grad_norm,policy_entropy,fps,advantage_norm,frames,P09:episode_rewards,P01:episode_rewards,epoch_idx,explained_variance,policy_loss,PMM:episode_rewards,episode_length,value_loss
0.19065283379173373,1.3530694925785065,693,1.375080127827823,9472000,4.0,0.0,1184,-0.004734255075454712,0.0009670867468230427,1.4,186.59,0.016421848983791277
0.18575509772253812,1.3661802232265472,693,1.3253012785315514,9480000,5.0,0.0,1185,-0.0269898384809494,-0.0004936924157664179,1.76,198.07,0.015770332498932477
0.16262406677245117,1.3758423793315888,693,1.1855494309216739,9488000,5.0,0.0,1186,-0.01593463182449341,-0.001225821936095599,1.63,190.48,0.012613188931763943
0.18788966012911415,1.3785545086860658,693,1.2585528487339617,9496000,4.0,0.0,1187,-0.005880962014198303,0.0019509393605403602,1.52,187.5,0.014715580535221307
0.17430170202621476,1.381853939294815,693,1.1222339847497642,9504000,4.0,0.0,1188,-0.006491954326629639,0.001036361352307722,1.45,185.02,0.012759792727970308
0.14442127984770473,1.3840712678432465,693,0.9991351851075888,9512000,3.0,0.0,1189,-0.013577116131782531,0.0014562970897532069,1.23,176.25,0.010582923579663657
0.1639948691516154,1.3791434228420258,692,1.2281932978704573,9520000,2.1000000000000085,0.0,1190,-0.0033477658033370973,0.00013474577222950758,1.05,167.67,0.013291025533453649
0.14353486037836535,1.3716269850730896,692,0.9927076057344675,9528000,2.1000000000000085,0.0,1191,-0.0034880876541137696,-0.0009069031581748276,1.01,165.73,0.010572409049264025
0.16170969987685896,1.3763085222244262,692,1.1271111173182726,9536000,2.1000000000000085,0.0,1192,-0.0008006042242050171,0.001565600048052147,1.0,165.61,0.011944825677783228
0.18184308133425658,1.381398125886917,692,1.1763643263280392,9544000,3.0,0.0,1193,-0.0014176690578460694,-1.915565226227045e-05,1.2,172.39,0.01314448945751792
0.1521165488722025,1.3809206295013428,692,1.001058840379119,9552000,3.0,0.0,1194,-0.0012428116798400878,0.0021373600454535333,1.17,172.59,0.0106471868403014
0.18540241341820302,1.3845521056652068,692,1.2202320102974773,9560000,2.0,0.0,1195,-0.0027999287843704225,0.0014471487887203693,1.11,171.46,0.014037618195598043
0.1715730531554361,1.3825103437900543,692,1.271020795404911,9568000,3.0,0.0,1196,-0.0027466762065887452,0.0019378771813353523,1.27,175.04,0.014855750208680548
0.19239263914536775,1.381800832748413,692,1.3796035217493772,9576000,4.0,0.0,1197,-0.0026894980669021607,-0.000898445225902833,1.5,184.1,0.016522349751721777
0.1686825585934769,1.3821254110336303,692,1.223929587751627,9584000,3.1000000000000085,0.0,1198,-0.0010822892189025878,-0.0001808099722256884,1.46,185.23,0.013541613669185609
0.18758068202835618,1.3761823117733,692,1.2509433378279209,9592000,3.0,0.0,1199,-0.0022440731525421144,0.0015070439700502903,1.45,185.73,0.01444136532218181
0.15629898233351003,1.3811910223960877,692,1.081668536439538,9600000,3.0,0.0,1200,-0.004882918000221253,0.00046597273321822283,1.28,178.94,0.012021416136249172
0.15873263332698945,1.381585340499878,692,1.1845869425684215,9608000,4.0,0.0,1201,-0.005386860370635987,-0.00040400119498372076,1.19,175.51,0.012787666955455279
0.1956134129960983,1.382094942331314,692,1.3020355318486692,9616000,3.1000000000000085,0.0,1202,-0.0035609865188598634,0.002875508642755449,1.34,180.74,0.015309733139001764
0.157416892763068,1.3832103753089904,692,1.138166932091117,9624000,3.0,0.0,1203,-0.004064395427703858,-0.00034672205336391923,1.3,180.43,0.012133049661188125
0.16685680622824045,1.3812182807922364,692,1.1224358288012446,9632000,3.0,0.0,1204,-0.008136084079742431,0.001000108513981104,1.24,178.51,0.012137460055482734
0.16971747298697243,1.376318919658661,691,1.1532411995530127,9640000,3.0,0.0,1205,-0.002535243034362793,-0.00019571495096897706,1.17,174.48,0.012866165050745622
0.2062604908404168,1.3708737695217132,691,1.339585640989244,9648000,3.0,0.0,1206,-0.0006395715475082397,0.00021532776299864053,1.28,177.82,0.016082150191778055
0.1750237808273215,1.377885901927948,691,1.2445049621537327,9656000,3.0,0.0,1207,-0.0008204007148742676,0.002889909186633304,1.43,183.88,0.014341230882646414
0.1606150523153981,1.3685494339466096,691,1.1157715491764248,9664000,3.0,0.0,1208,-0.0007905840873718261,-0.0007164593634661287,1.3,176.76,0.011911621995909626
0.1522380265050654,1.3779371190071106,691,1.111014449223876,9672000,3.0,0.0,1209,-0.0007411915063858032,0.0017226659459993244,1.1,167.04,0.012217595935371719
0.15351361066980843,1.379686005115509,691,1.1136705724895,9680000,3.1000000000000085,0.0,1210,-0.008724287152290344,-0.0013124520471319556,1.2,172.59,0.011360733994733892
0.15302568378067594,1.381190904378891,691,1.1611919508129358,9688000,3.0,0.0,1211,-0.003908138275146484,0.0011277010734193028,1.23,176.92,0.012746264999386768
0.17097977317535823,1.3739393222332001,691,1.1476548843458294,9696000,3.0,0.0,1212,-0.007848692536354064,0.0020089359430130573,1.19,176.81,0.01324247082675356
0.19365131371903893,1.3795349240303039,691,1.3987274643033742,9704000,4.0,0.0,1213,-0.006881551742553711,0.0015663833962753415,1.66,192.05,0.017494968473274638
0.16618483915346544,1.3838207745552062,691,1.2199800591170789,9712000,4.0,0.0,1214,-0.005392727851867676,-0.0020738923258613795,1.82,198.08,0.013138409893417701
0.15745950880524215,1.381581542491913,691,1.2397542195767164,9720000,4.0,0.0,1215,-0.007100352644920349,0.0023284228245029227,1.49,189.66,0.014030708421232703
0.16234082891474425,1.3799250972270967,691,1.2139747607707978,9728000,4.0,0.0,1216,-0.006019565463066101,-0.0006016663479385898,1.4,184.43,0.012920277345237992
0.1758919129339452,1.3825018334388732,691,1.3499227432534098,9736000,4.0,0.0,1217,-0.005350314378738404,0.0018659142032265664,1.51,185.64,0.015772818553377876
0.16655075869311753,1.3783749747276306,691,1.216241766680032,9744000,4.0,0.0,1218,-0.018565654158592224,0.0009057870751712472,1.62,188.77,0.01355006490903861
0.19110521673812422,1.3706835627555847,691,1.4243783671036363,9752000,5.0,0.0,1219,-0.0069762074947357176,0.0025513656946714036,1.74,194.41,0.017584732073573833
0.17145787059853576,1.378343975543976,691,1.233783485405147,9760000,5.0,0.0,1220,-0.00464913547039032,-0.0016872589220292865,1.74,193.71,0.01369175149293369
0.15588706177809306,1.3839373779296875,691,1.131030848249793,9768000,4.1000000000000085,0.0,1221,-0.004951784610748291,0.0034144759764603806,1.43,182.15,0.012592567616120504
0.17078143600246765,1.3816074669361114,691,1.3763948511332273,9776000,4.0,0.0,1222,-0.003728563189506531,-0.00386193611077033,1.49,188.81,0.015394048545385886
0.15676390233773055,1.383638356924057,691,1.2107213631272316,9784000,3.1000000000000085,0.0,1223,-0.009016957879066468,0.0004183606598235201,1.58,190.83,0.012855591307870782
0.15734824202601644,1.3849901163578033,691,1.1766211214475333,9792000,3.0,0.0,1224,-0.014785738587379455,-0.0008961914048995822,1.42,183.52,0.012125586179461151
0.1704445716100151,1.3828808629512788,691,1.3094032530114055,9800000,3.0,0.0,1225,-0.0037383681535720827,0.004110557309759315,1.36,180.93,0.015556825318994924
0.19967413896691333,1.3836966967582702,691,1.329065691716969,9808000,4.0,0.0,1226,-0.0028464925289154053,0.0010801137523958459,1.73,193.06,0.015704666699875816
0.1964471759189221,1.3774914395809175,691,1.4290588116273284,9816000,5.0,0.0,1227,-0.009090514183044433,0.00022067181242164225,1.91,202.49,0.018113414557728903
0.18839049620547224,1.3792279744148255,691,1.3855896626785398,9824000,5.0,0.0,1228,-0.0036077404022216795,0.00391342302900739,1.92,205.5,0.01655969894298323
0.1569437165010904,1.3818194890022277,691,1.0464726855792106,9832000,4.0,0.0,1229,-0.00951394259929657,-0.003002127582585672,1.35,183.58,0.011073981045615255
0.159462811537254,1.3786419200897218,691,1.1732583763077855,9840000,3.0,0.0,1230,-0.006239573359489441,0.001415653929580003,1.05,170.43,0.01300882162158814
0.16449434618438225,1.381770496368408,691,1.2725420528650284,9848000,4.0,0.0,1231,-0.03271396458148956,0.0008787251863395795,1.4,181.69,0.015090088059587288
0.16425526910173585,1.3834252274036407,691,1.2046519022248685,9856000,4.0,0.0,1232,-0.016315957307815553,-0.0005252574803307653,1.61,190.38,0.013260184069363277
0.1731175600830224,1.381749609708786,691,1.2232730071991682,9864000,3.0,0.0,1233,-0.004937140345573425,0.0011262141820043326,1.35,180.27,0.013537447526123287
0.16241059531280155,1.3820442593097686,691,1.1836204385384916,9872000,3.0,0.0,1234,-0.02781390607357025,8.182935114746215e-05,1.25,176.84,0.01313257797841743
0.1693441442056209,1.3821627974510193,691,1.1347257765382528,9880000,3.0,0.0,1235,-0.004938329458236694,0.0018896132986992598,1.13,173.71,0.0125361713338134
0.16395388880014772,1.38197469830513,691,1.1295108281075954,9888000,3.0,0.0,1236,-0.006228951811790466,0.0013284012232907115,1.21,176.4,0.01244970620586173
0.1684505208822944,1.3764275312423706,691,1.3406163957715034,9896000,3.1000000000000085,0.0,1237,-0.003760485053062439,0.0023316855670418592,1.29,179.53,0.014995866604731418
0.14467990170731018,1.3824811947345734,691,1.1203549635782837,9904000,3.1000000000000085,0.0,1238,-0.00865008533000946,-0.0032654242310672997,1.37,181.89,0.012176368361124332
0.1479389406028103,1.3806287169456481,691,1.1493358755111693,9912000,4.0,0.0,1239,-0.006772215366363525,2.722743432968855e-05,1.46,186.1,0.012750244923827267
0.15135364462111567,1.3811975836753845,691,1.1153002513572574,9920000,3.1000000000000085,0.0,1240,-0.011428586244583129,0.001933563007041812,1.27,179.38,0.012450945438522466
0.144811410006327,1.373448452949524,691,1.147582316081971,9928000,2.1000000000000085,0.0,1241,-0.02148072302341461,0.0014255528007925023,1.11,171.34,0.012726448506195993
0.19708115605761203,1.3673060369491576,691,1.5377943271398544,9936000,3.1000000000000085,0.0,1242,-0.005173795223236084,0.0025251673720777033,1.52,187.23,0.019527724193758332
0.17383421618731792,1.3694003522396088,691,1.3695773973688483,9944000,5.0,0.0,1243,-0.005963256359100342,-0.0013591802203882252,1.81,202.15,0.01679988471674733
0.1500249777154236,1.3676296186447143,691,1.1084990287572145,9952000,5.0,0.0,1244,-0.004875911474227905,-0.0013550757756456732,1.73,200.24,0.011974742740285364
0.1616100239858058,1.3827150869369507,691,1.1597666672989726,9960000,4.0,0.0,1245,-0.007086232304573059,0.0009825932001695037,1.28,181.4,0.012817264865079779
0.15194562147919938,1.3794985544681548,691,1.0670204720273615,9968000,3.0,0.0,1246,-0.013535596132278442,0.0007635175762698054,1.18,175.42,0.011279930439200144
0.1653274609569503,1.3837731420993804,691,1.2131962274387478,9976000,2.1000000000000085,0.0,1247,-0.007203383445739746,-2.832492347806692e-05,1.12,171.6,0.013669821903404227
0.16484763890866871,1.3765057551860809,691,1.1719440933316947,9984000,3.0,0.0,1248,-0.00784392774105072,0.0019422895414027152,1.27,177.18,0.013520510708258372
0.16500040724742962,1.3664397156238557,691,1.2669421886652708,9992000,3.1000000000000085,0.0,1249,-0.0038954085111618042,0.00024928477439971174,1.36,178.34,0.014028351481056234
0.1586856535066045,1.3687248373031615,691,1.148935095332563,10000000,3.0,0.0,1250,-0.0037379014492034913,-0.0004618086898699403,1.35,174.67,0.012538398354899982
0.16562068075377834,1.3666276228427887,691,1.2131009629927576,10008000,3.0,0.0,1251,-0.07076508581638336,0.0015846012649126352,1.26,171.82,0.013821189558602781
0.16213141391886082,1.3597498500347138,691,1.0573306683637202,10016000,3.0,0.0,1252,-0.004810700416564942,0.00022095837630331516,1.11,167.65,0.012066612620997149
0.20219383490122925,1.3628819465637207,691,1.413691003844142,10024000,3.0,0.0,1253,-0.0006837290525436401,0.00014693642864585854,1.21,170.03,0.016866943943459774
0.15471018310351822,1.3777653133869172,691,1.2098846390098332,10032000,3.1000000000000085,0.0,1254,-0.0019171327352523805,0.00060395693348255,1.35,177.48,0.01283956208829295
0.14300851210503354,1.378806414604187,692,1.1359168786183,10040000,4.0,0.0,1255,-0.007909585237503052,-0.0009538312291260809,1.42,185.54,0.011850019917264944
0.15491542788558352,1.3723080217838288,692,1.1185105064697565,10048000,3.0,0.0,1256,-0.003138587474822998,0.0014514731282542926,1.29,181.37,0.012042337678990407
0.14793766706497968,1.375903662443161,692,1.1952047405205668,10056000,3.0,0.0,1257,-0.002766093611717224,-3.5454233293421565e-05,1.25,177.17,0.012659405134384088
0.15135505773844,1.3746877527236938,692,1.1004610516130924,10064000,3.0,0.0,1258,-0.0031847172975540163,0.0009616974060190842,1.17,173.72,0.011557915864409551
0.16496310027190159,1.3713223695755006,692,1.2674841530807317,10072000,3.0,0.0,1259,-0.0046687090396881105,0.0028078950650524347,1.24,175.78,0.014686649000004763
0.14734941985325561,1.3692886924743652,692,1.2244194573163987,10080000,3.0,0.0,1260,-0.004005710482597351,-0.003126484331442043,1.33,179.33,0.013155733331786905
0.19302308295420684,1.3754198729991913,692,1.4089061251282693,10088000,4.0,0.0,1261,-0.005321488380432129,0.002465226948261261,1.48,185.88,0.017416061418753088
0.16127629103785765,1.3812714064121245,692,1.2353837294131518,10096000,5.0,0.0,1262,-0.004897480607032776,0.0002809230814455077,1.75,198.0,0.01393332841060328
0.1668544564725748,1.384534307718277,692,1.2586440819129348,10104000,4.1000000000000085,0.0,1263,-0.00789270579814911,-0.0010134285423555411,1.49,188.57,0.013911962873289668
0.139721290100205,1.3841113901138307,692,1.0278749846853317,10112000,3.0,0.0,1264,-0.026159719228744507,0.0009046724686049856,1.15,173.7,0.010164839665371801
0.18268141103696509,1.381198250055313,692,1.4287632050365209,10120000,3.0,0.0,1265,-0.0027116525173187258,0.0030747627222444864,1.18,174.14,0.017888295904813275
0.13987579784495752,1.3856856536865234,692,1.0561486203595996,10128000,4.0,0.0,1266,-0.0063479733467102055,-0.001764038004548638,1.52,187.34,0.010606865395984641
0.1776190887922951,1.381721441745758,692,1.2622234756127,10136000,4.0,0.0,1267,-0.013572915196418763,0.0005405743804294616,1.54,188.49,0.01422194953903272
0.17797132127283885,1.3841530513763427,692,1.225592784397304,10144000,3.0,0.0,1268,-0.0056831067800521854,0.0027888592495582997,1.4,182.65,0.01473295224006506
0.1615706736086085,1.3793385589122773,692,1.2367272529378532,10152000,3.0,0.0,1269,-0.007735224366188049,-0.0003971932694548741,1.34,179.64,0.013849992350042157
0.14157813834720534,1.3795063185691834,692,0.9643683372065425,10160000,3.0,0.0,1270,-0.004660348296165466,-0.0007829068545834162,1.03,169.42,0.009751500068723544
0.16695231145083553,1.383001903295517,692,1.1038946817442774,10168000,3.0,0.0,1271,-0.00339663028717041,0.006060989768593572,0.96,166.58,0.013318770087998928
0.1866322557606103,1.3819962000846864,692,1.3291010618954897,10176000,3.1000000000000085,0.0,1272,-0.003014014363288879,-0.0008700516005046665,1.38,181.63,0.015549785487110057
0.16527505186007235,1.3820991587638856,692,1.058509429693222,10184000,3.1000000000000085,0.0,1273,-0.034526153802871704,-0.00027930051437579094,1.47,183.25,0.011798746310416846
0.13230542672968026,1.3807150256633758,692,0.9091981323622167,10192000,3.0,0.0,1274,-0.009152095317840576,-0.0007769972167443484,0.98,164.89,0.009251561508286842
0.14510302454935206,1.3846577382087708,692,1.114449578113854,10200000,3.0,0.0,1275,-0.003454234600067139,0.0016800868860445918,1.01,166.65,0.011929840214843352
0.15566106465996102,1.3801532864570618,692,1.1473288736492395,10208000,3.0,0.0,1276,-0.004146416783332825,-0.00048149895374081095,1.14,172.7,0.01218118004664575
0.16761790668938062,1.3826168310642242,692,1.348375202473253,10216000,4.0,0.0,1277,-0.008349643349647521,0.0016908145509660244,1.46,184.79,0.01573987698438941
0.14607864816894905,1.3786098444461823,692,1.0034607232362032,10224000,4.0,0.0,1278,-0.010513173341751099,9.891401045024395e-05,1.41,182.12,0.010694905678474243
0.15931056157204698,1.3807015311717987,692,1.1311075739189982,10232000,3.0,0.0,1279,-0.004361574649810791,-0.00022200410108780489,1.3,178.89,0.011950574407551358
0.14181941312703808,1.3848144137859344,692,1.1319796670973301,10240000,2.1000000000000085,0.0,1280,-0.004378003478050232,0.0011663977662101387,1.17,173.85,0.01198776712808467
0.1741647803160615,1.3833867073059083,692,1.304434372857213,10248000,3.0,0.0,1281,-0.007110801339149475,0.0010292526776902377,1.42,183.73,0.015090379508665137
0.15794947123489353,1.3832738590240479,692,1.119470303170383,10256000,3.0,0.0,1282,-0.008333029747009278,-0.00015212160593364388,1.36,180.44,0.01216168416891378
0.15932398882813031,1.3826466846466063,693,1.142580406293273,10264000,3.0,0.0,1283,-0.005108808279037476,0.002685908409184776,1.26,176.16,0.012729082101982385
0.16281219920461748,1.3824123811721802,693,1.1648368940874934,10272000,3.0,0.0,1284,-0.011843145489692689,-0.0003337389056105167,1.29,176.82,0.012749019058119301
0.17600748159517415,1.3780348253250123,693,1.384806671589613,10280000,4.0,0.0,1285,-0.0016581249237060548,0.0032767582882661374,1.58,186.83,0.01621265269797732
0.1584169162190612,1.3835746026039124,693,1.2865139216929675,10288000,4.0,0.0,1286,-0.007763867974281311,0.0004588429935392924,1.62,189.32,0.014335922929826666
0.14691106992398997,1.3843576049804687,693,1.1852042419090867,10296000,4.0,0.0,1287,-0.0050270211696624755,0.00046448680084722584,1.72,194.56,0.012944208143180732
0.15425160350156794,1.3802040243148803,694,1.2247965397313236,10304000,4.0,0.0,1288,-0.004771963357925415,-0.002321310960687697,1.38,180.93,0.013277195359023608
0.1447183126951161,1.383793638944626,694,1.1457552578672767,10312000,3.0,0.0,1289,-0.004568203091621399,0.0004990956466645002,1.25,175.37,0.012265075473933393
0.15878265850452122,1.3849203193187714,694,1.1689960380643607,10320000,3.0,0.0,1290,-0.0033536523580551146,0.0011853874515509234,1.26,178.0,0.012622418982173257
0.15214502291733287,1.3797592580318452,694,1.2678126177564264,10328000,3.0,0.0,1291,-0.0022426587343215942,0.0002922541950829327,1.27,177.45,0.014115630630476517
0.13502621493979458,1.3687313652038575,694,1.0640230426564812,10336000,3.0,0.0,1292,-0.012005878686904907,-0.0013743809040170163,1.27,174.61,0.011047510882162897
