grad_norm,PMM:episode_rewards,fps,clip_fraction,episode_length,P09:episode_rewards,frames,explained_variance,approx_kl_divergence,policy_loss,value_loss,policy_entropy,epoch_idx,advantage_norm,P01:episode_rewards
0.04873364060216239,101.0,266,0.333447265625,310.33,200.0,9594880,-1.862645149230957e-09,7.698371665654236e-05,-0.00021344422311813104,0.005536886456701496,1.766284465789795,937,15.968715929985047,0.0
0.05177010013734099,99.0,266,0.284130859375,310.76,202.50000000000023,9605120,-1.0430812835693359e-08,7.014296117624497e-05,-0.00014724887259944807,0.005772278071344772,1.7697906166315078,938,15.968717223405838,0.0
0.05154871984741503,85.25,266,0.3208740234375,308.78,175.0,9615360,-1.862645149230957e-08,7.073858916797348e-05,-0.0001554976941406494,0.00565698854470611,1.7718374341726304,939,15.968714529275895,0.0
0.04978812508727106,80.0,266,0.28486328125,306.59,175.0,9625600,-7.078051567077636e-09,6.954681240696203e-05,-0.00018238160009786952,0.005159461948608168,1.7734177745878696,940,15.968716502189636,0.0
0.05226290418152217,89.5,266,0.3258544921875,307.35,200.0,9635840,1.9371509552001954e-08,7.429072957236827e-05,-0.000196039587535779,0.006229487572727521,1.7771821945905686,941,15.968717712163926,0.0
0.04689863534489566,85.75,266,0.33173828125,304.47,177.50000000000023,9646080,1.2665987014770507e-08,7.670765030134418e-05,-0.0002743086262853467,0.005568117455715438,1.7711566612124443,942,15.96871372461319,0.0
0.04647748878733798,92.5,266,0.275537109375,308.7,200.0,9656320,7.450580596923828e-09,5.7750797269306985e-05,-0.00017197243105329107,0.004804720727008771,1.7656690880656243,943,15.9687171459198,0.0
0.04643918604834997,82.0,266,0.402978515625,305.03,177.50000000000023,9666560,-5.215406417846679e-09,0.00010069541471828814,-0.00029359419422689823,0.005313486176828519,1.7642598792910575,944,15.968716633319854,0.0
0.05040221061630353,95.0,266,0.25673828125,309.16,200.0,9676800,1.6763806343078613e-08,6.475594968797793e-05,-0.00013918457971158206,0.0059692418157965225,1.767502460628748,945,15.968716907501221,0.0
0.04838127097747869,96.25,266,0.307666015625,309.2,202.50000000000023,9687040,1.601874828338623e-08,6.864331570763938e-05,-0.00019682353668031282,0.005997098073783036,1.7644434407353402,946,15.968716305494308,0.0
0.04962174693578654,101.5,266,0.31240234375,312.1,225.0,9697280,-1.7881393432617187e-08,6.25806945442342e-05,-0.00024312644054589328,0.00624267307023274,1.762881875038147,947,15.968714994192123,0.0
0.05069651008563138,105.5,266,0.3051025390625,312.13,225.0,9707520,-4.097819328308106e-09,6.340937880846553e-05,-0.00019387158317840658,0.0061391709661961615,1.7596968457102775,948,15.96871476173401,0.0
0.04781213892918389,112.5,266,0.35419921875,312.43,242.50000000000148,9717760,8.940696716308593e-09,7.053148371980456e-05,-0.0002578242689196486,0.005446548107147464,1.7571993432939053,949,15.968716686964035,0.0
0.051355739674653025,103.75,266,0.274951171875,311.82,225.0,9728000,6.332993507385254e-09,6.29270618613731e-05,-0.00015991004947863986,0.00657716451826218,1.757184674590826,950,15.968717020750045,0.0
0.04772320711795823,100.25,266,0.3123046875,312.54,200.0,9738240,-9.313225746154785e-09,6.774350510894145e-05,-0.0001890798070235178,0.005165954264082018,1.7530967071652412,951,15.968709409236908,0.0
0.04757848923288911,88.5,266,0.354931640625,309.93,202.50000000000023,9748480,1.1920928955078126e-08,6.915172544843528e-05,-0.00018388027892797255,0.005730678779582376,1.7569177709519863,952,15.96871725320816,0.0
0.04937581243521022,72.75,266,0.3421630859375,302.01,150.0,9758720,-1.1920928955078126e-08,6.264263011956928e-05,-0.00014860017399769275,0.004752618159591293,1.753186197578907,953,15.968716323375702,0.0
0.04959891485075972,82.25,266,0.3750244140625,302.29,180.00000000000045,9768960,-7.450580596923829e-10,6.875533385013455e-05,-0.000178540902925306,0.005659042961372052,1.7555321410298348,954,15.968712168931962,0.0
0.05069117558168494,95.75,266,0.289306640625,302.25,252.50000000000023,9779200,2.0116567611694337e-08,5.3103262536424725e-05,-0.00015393836401926818,0.006370855720365398,1.7582412771880627,955,15.968716794252396,0.0
0.048306348448621736,106.75,266,0.2846923828125,306.42,305.00000000000045,9789440,-3.725290298461914e-09,5.3453315283213956e-05,-0.000166912638451322,0.005402589834670834,1.7611496917903424,956,15.968715643882751,0.0
0.04689294447850465,114.5,266,0.28271484375,311.8,402.5000000000002,9799680,-8.940696716308593e-09,4.722695948307098e-05,-0.00019011016811418813,0.005810023578344215,1.759605284780264,957,15.968713104724884,0.0
0.048810429830762295,102.75,266,0.310791015625,312.99,225.0,9809920,-1.1548399925231934e-08,5.8105794280294273e-05,-0.00016827374092827086,0.006030298012046842,1.7609270468354226,958,15.968717330694199,0.0
0.04905035822400009,107.75,266,0.36669921875,313.97,277.5000000000002,9820160,2.2351741790771484e-08,7.141946156359324e-05,-0.0001914448741445085,0.005166002911823853,1.7710981592535973,959,15.968715190887451,0.0
0.052441496763239434,98.75,266,0.3222412109375,310.35,225.0,9830400,-7.82310962677002e-09,5.439322870106622e-05,-0.00016310194150719325,0.006223699362180923,1.776951679587364,960,15.968717551231384,0.0
0.048853522669191386,88.25,266,0.302392578125,307.28,175.0,9840640,-3.6135315895080564e-08,4.773713749859354e-05,-0.000172413117979886,0.0053134431491514535,1.7783540844917298,961,15.96870881319046,0.0
0.05165583783611287,90.0,266,0.2978759765625,308.87,175.0,9850880,3.7252902984619143e-10,4.311056663519608e-05,-0.00011315548581478652,0.005893168349302869,1.779501836001873,962,15.968717378377914,0.0
0.05272713704588411,102.5,266,0.260791015625,313.14,200.0,9861120,1.899898052215576e-08,4.0542118145836524e-05,-0.00013148794532753528,0.007082784081012506,1.7778391167521477,963,15.968717139959335,0.0
0.05133640306234414,124.5,266,0.2657958984375,318.49,277.5000000000002,9871360,-9.313225746154785e-09,4.133345121459797e-05,-0.00016388888980145566,0.007398443746660632,1.7741928808391094,964,15.968717497587203,0.0
0.05298759627244141,113.75,266,0.2678466796875,315.45,227.5000000000002,9881600,-8.568167686462402e-09,3.7840363882146735e-05,-0.00012611085003300104,0.006728120022762596,1.7731988295912742,965,15.968716478347778,0.0
0.05112637108104887,115.5,266,0.342041015625,312.86,225.0,9891840,1.1175870895385742e-08,5.122454567132451e-05,-0.00021793582563987002,0.006871572028103401,1.772640635818243,966,15.968716734647751,0.0
0.05219443578740901,117.5,266,0.26767578125,313.89,225.0,9902080,-6.7055225372314455e-09,4.504566256144926e-05,-0.00012074283113179262,0.0077583190293808,1.777324230223894,967,15.968717682361603,0.0
0.0520185685206605,128.0,266,0.308837890625,315.08,232.50000000000063,9912320,-1.3783574104309083e-08,4.591314620725484e-05,-0.00010696343160816468,0.006916935179879147,1.7775712460279465,968,15.968717324733735,25.0
0.05323143464168635,132.75,265,0.2781005859375,321.42,302.5000000000002,9922560,-1.2665987014770507e-08,3.570609340868281e-05,-0.0001437991679267725,0.007485664426963012,1.7752872593700886,969,15.968717479705811,0.0
0.052543453308481904,126.75,265,0.2519775390625,319.2,255.00000000000043,9932800,1.6763806343078613e-08,3.2592416250221136e-05,-0.00014258284863899462,0.007835540790165397,1.772787018865347,970,15.968717527389526,0.0
0.04924302332308267,126.25,265,0.34765625,321.16,250.0,9943040,7.450580596923829e-10,4.637727883105569e-05,-0.0002538737786380807,0.0068305090440844655,1.7746595107018948,971,15.96871766448021,22.500000000000007
0.052214686777758514,134.25,265,0.2244873046875,323.34,227.5000000000002,9953280,-1.9371509552001954e-08,2.9845099222036708e-05,-0.00010881354864977766,0.007531036518230394,1.7739251352846623,972,15.968717712163926,25.0
0.051667360416289346,123.5,265,0.2728515625,318.15,202.50000000000023,9963520,1.7881393432617187e-08,3.561558129536735e-05,-0.00010475973103893921,0.006247681866238963,1.7725495301187038,973,15.968717157840729,22.500000000000007
0.05303756262431038,121.25,265,0.3524169921875,315.87,227.5000000000002,9973760,9.313225746154785e-09,4.5845998631577346e-05,-0.00016191132563108112,0.007975179196091631,1.7728482402861119,974,15.96871685385704,0.0
0.053232125649744534,107.5,265,0.3095947265625,310.46,200.0,9984000,-1.6763806343078613e-08,4.13678738931722e-05,-0.00013900291123718488,0.006955895346027319,1.773316491395235,975,15.968716329336166,0.0
0.049571013634331716,111.75,265,0.2885986328125,312.86,225.0,9994240,-1.9371509552001954e-08,3.276405294272422e-05,-0.0001055334862030577,0.004911007531291034,1.773205205053091,976,15.968717324733735,25.0
0.050400953877917355,107.5,265,0.31923828125,310.12,180.00000000000045,10004480,-7.82310962677002e-09,3.9272413298263587e-05,-0.00015416971982631366,0.006652756841663177,1.768604502826929,977,15.968717753887177,0.0
0.05370975036928247,113.0,265,0.251708984375,311.98,225.0,10014720,-1.5273690223693846e-08,2.6609225400875403e-05,-6.360919724102132e-05,0.007516130173371494,1.771480055898428,978,15.968717682361603,0.0
0.04901410651905784,119.5,265,0.3079345703125,318.15,227.5000000000002,10024960,-1.2665987014770507e-08,3.809001690466829e-05,-0.0001787286477338057,0.006317645881927092,1.7696522787213325,979,15.96867373585701,0.0
0.04990652795880453,104.25,265,0.2618896484375,318.24,225.0,10035200,-9.685754776000977e-09,3.0341924715848734e-05,-0.0001181943143819808,0.0049726658059739744,1.7628897726535797,980,15.968708550930023,0.0
0.04573688635872124,92.5,265,0.2720703125,315.01,200.0,10045440,3.7252902984619143e-10,3.577232381868356e-05,-0.00017509540011815262,0.00599541868086817,1.7625288151204586,981,15.96871726512909,0.0
0.047233623139489755,89.0,265,0.326123046875,314.31,200.0,10055680,2.9802322387695314e-09,3.297215575353008e-05,-0.00017378745178575628,0.005815163781215915,1.7666173525154591,982,15.968716049194336,0.0
0.050627764743144524,105.0,265,0.296435546875,317.64,200.0,10065920,-1.4901161193847657e-09,2.8403430889945014e-05,-0.00013363556572585367,0.006879204498545732,1.7664811469614505,983,15.968717163801193,25.0
0.051325348247081404,109.5,265,0.2718994140625,319.46,200.0,10076160,1.862645149230957e-08,2.8732450810053935e-05,-0.00013403152188402602,0.007437069965453702,1.7655725918710232,984,15.96871782541275,25.0
0.05042163255524669,119.5,265,0.3350830078125,317.15,200.0,10086400,0.0,4.031919195677247e-05,-5.9894661899306814e-05,0.005999589839802866,1.7653342679142952,985,15.968716341257096,25.0
0.0492374699017342,114.0,265,0.282958984375,315.97,200.0,10096640,-4.097819328308106e-09,2.620264028241337e-05,-0.00013835767676937394,0.006453513607152672,1.763200755417347,986,15.968712550401687,25.0
0.051267546831912314,113.5,265,0.30615234375,312.33,200.0,10106880,-5.215406417846679e-09,2.754183231923335e-05,-0.00015127412043511868,0.006171959781249825,1.763883488625288,987,15.968717163801193,0.0
0.04809834148598291,94.5,265,0.3104736328125,310.68,175.0,10117120,-8.568167686462402e-09,2.8061637027754217e-05,-0.00016663611859257799,0.00543008404667944,1.7639938853681087,988,15.96871435046196,0.0
0.04851852509996771,93.25,265,0.3544677734375,312.24,175.0,10127360,-6.332993507385254e-09,3.729763276867359e-05,-9.206882750731893e-05,0.005470253491694166,1.768920674920082,989,15.968716019392014,0.0
0.0479552627333951,92.75,265,0.36259765625,313.0,177.50000000000023,10137600,-9.685754776000977e-09,3.6708482079461645e-05,-0.000181442668690579,0.005804811692564726,1.770133738964796,990,15.968706625699998,0.0
0.05321695708805465,107.75,265,0.2822265625,316.26,225.0,10147840,3.3527612686157227e-09,2.6447577933286225e-05,-0.00012856818375439616,0.007802289165806542,1.7697911098599435,991,15.968717151880265,0.0
0.05101515913873402,107.75,265,0.25322265625,314.6,225.0,10158080,-2.2351741790771484e-09,2.082122738915615e-05,-8.835020635160618e-05,0.005968123073739662,1.769714279472828,992,15.968717241287232,0.0
0.05161295000136633,119.75,265,0.25107421875,316.74,225.0,10168320,7.450580596923828e-09,2.203026672278341e-05,-0.0001106968584281276,0.007642481575385318,1.7705872558057307,993,15.968717414140702,25.0
0.05217152737114511,112.75,265,0.302978515625,316.42,225.0,10178560,-2.9802322387695314e-09,2.590858427975462e-05,-0.00011360128191881814,0.008097700783855544,1.7709108091890813,994,15.968717181682587,25.0
0.05081129663233654,130.25,265,0.2861328125,319.51,250.0,10188800,1.6763806343078613e-08,2.3552174321661568e-05,-0.00013221720982983242,0.006946262778114942,1.772181335091591,995,15.968709695339204,25.0
0.05000937660541055,118.75,265,0.3005859375,317.49,227.5000000000002,10199040,-1.1548399925231934e-08,2.127365802575554e-05,-0.00014431118361244444,0.006507322835113882,1.77034542709589,996,15.968717414140702,25.0
0.05098774128524819,125.5,265,0.32958984375,316.6,290.0000000000013,10209280,-5.215406417846679e-09,2.4873011875214957e-05,-9.897609270410612e-05,0.006377096097003232,1.7720371782779694,997,15.968717354536057,22.500000000000007
0.053054480848453246,124.75,265,0.2661865234375,321.15,280.00000000000045,10219520,3.3527612686157227e-09,1.8571283742208066e-05,-8.067819144343957e-05,0.007912830665009096,1.7732585445046425,998,15.968717408180236,25.0
0.055930361811212526,135.0,265,0.3029541015625,325.04,332.5000000000006,10229760,-1.4528632164001465e-08,2.2162747611265134e-05,-5.9736171169788574e-05,0.007776482709414267,1.7726333044469356,999,15.968717783689499,0.0
0.050012119180987455,117.75,265,0.3438232421875,323.17,225.0,10240000,1.6391277313232423e-08,2.460089386762121e-05,-0.00013399777399172307,0.005550300522304497,1.7676925547420979,1000,15.968715226650238,0.0
0.05066317445512451,110.0,265,0.2850341796875,319.61,200.0,10250240,-1.1920928955078126e-08,1.9278733975447437e-05,-8.755579656281043e-05,0.0063253120253648374,1.7709653437137605,1001,15.96871775984764,0.0
0.048295347296197305,96.0,265,0.2529541015625,313.85,200.0,10260480,7.450580596923828e-09,1.680772677044029e-05,-9.24624975596089e-05,0.005618029261472657,1.7726061299443245,1002,15.968705636262893,22.500000000000007
0.052216575963105916,108.0,265,0.342041015625,319.88,225.0,10270720,5.960464477539063e-09,2.407553796812678e-05,-0.00012115458848711569,0.007440702308940672,1.7738194681704045,1003,15.968717700242996,0.0
0.053981546801128544,139.5,265,0.2360107421875,326.91,265.00000000000125,10280960,-1.4156103134155273e-08,1.3632325518564414e-05,-7.279354867932853e-05,0.008547988262580474,1.7744649820029736,1004,15.968717914819717,0.0
0.05248050984881421,147.5,265,0.292724609375,327.84,287.5000000000011,10291200,1.862645149230957e-09,1.5198379188641198e-05,-0.00013188575394451618,0.008229798999673221,1.774872050434351,1005,15.96871754527092,0.0
0.05141373087751246,152.25,265,0.3091796875,326.02,287.5000000000011,10301440,-1.0430812835693359e-08,1.8096333362294103e-05,-0.00010461021738592536,0.007311274492622033,1.7751646474003793,1006,15.968717241287232,0.0
0.05140218456334065,134.25,265,0.2530029296875,319.96,275.0,10311680,-5.960464477539063e-09,1.5844050493640793e-05,-8.915102098399075e-05,0.007034728996131889,1.7746228642761708,1007,15.968717676401138,0.0
0.05271618424758926,146.25,265,0.2802490234375,325.79,277.5000000000002,10321920,-2.2351741790771484e-09,1.53395027047587e-05,-8.57912440551445e-05,0.00919541316179675,1.7734362006187439,1008,15.968717592954636,25.0
0.05137412757301231,142.75,265,0.309375,326.51,277.5000000000002,10332160,4.097819328308106e-09,1.9455820660319034e-05,-0.00010390270963398507,0.007834015402886507,1.775904355943203,1009,15.968715047836303,25.0
0.052605829548048676,141.25,265,0.2916748046875,326.27,275.0,10342400,1.3783574104309083e-08,1.5752289069848046e-05,-9.01379138667835e-05,0.007327399740279361,1.7767628230154515,1010,15.968717473745347,25.0
0.05395336339765387,128.25,265,0.291796875,317.99,275.0,10352640,1.0430812835693359e-08,1.5023064348351766e-05,-9.050602457136848e-05,0.007940620428507827,1.7779029943048954,1011,15.968717294931412,25.0
0.050098939766105445,120.25,265,0.2922119140625,319.29,227.5000000000002,10362880,-1.1920928955078126e-08,1.4748027234379179e-05,-8.839832698868122e-05,0.006681584239777294,1.7783729881048203,1012,15.968717443943024,25.0
0.051126990857769936,118.5,265,0.278857421875,323.87,275.0,10373120,-1.4901161193847657e-09,1.4496403137709279e-05,-7.227286478155293e-05,0.007373192895374814,1.7790809385478497,1013,15.968717455863953,25.0
0.054185451664250726,126.5,265,0.2866455078125,328.78,275.0,10383360,-1.080334186553955e-08,1.4777785175112967e-05,-9.873603121377528e-05,0.00806269996392075,1.7797798246145249,1014,15.968717402219772,0.0
0.05390226715848234,142.0,265,0.2805419921875,328.89,300.0,10393600,-5.215406417846679e-09,1.2709514425823797e-05,-8.066781138040823e-05,0.009014624996598285,1.7778051733970641,1015,15.968717622756959,25.0
0.053864866383706723,164.0,265,0.272412109375,331.64,425.0,10403840,8.195638656616212e-09,1.0942166487692972e-05,-8.89310882485006e-05,0.009167284640352592,1.7782789908349514,1016,15.968717688322068,25.0
