explained_variance,policy_entropy,fps,P09:episode_rewards,epoch_idx,frames,grad_norm,value_loss,episode_length,policy_loss,P01:episode_rewards,PMM:episode_rewards,advantage_norm
0.8690819722414017,0.9331815463304519,283,408.20000000000005,875,7000000,1.4701406415756353,0.13325007944367825,1851.69,-0.01701632644457277,113.0,294.48,3.8815718758106232
0.8906090527772903,0.9800398117303848,283,409.1,876,7008000,1.3318197391651996,0.12093300443142653,1877.33,-0.011829452211968601,113.89999999999999,300.42,3.859274994134903
0.8844883424043656,1.0378707593679428,283,408.0,877,7016000,0.8312277687689401,0.06233423294965178,1866.34,-0.02310093659965787,113.89999999999999,298.66,2.6254309284687043
0.8071296972036361,1.0398202127218246,283,401.70000000000005,878,7024000,1.1458491083029756,0.08194935967680067,1841.77,-0.01798384835885372,113.0,290.43,3.0569267797470094
0.9280811202526092,0.9701032996177673,283,401.70000000000005,879,7032000,1.8322024541967445,0.14143395540304482,1839.76,-0.01273056161153363,113.0,290.62,3.9992110204696654
0.8701165419816971,0.9889815735816956,283,401.70000000000005,880,7040000,1.8707395548732517,0.1552096952870488,1856.2,-0.012483913665637374,126.89999999999999,300.02,4.54187980055809
0.9174942296743392,1.000748506784439,283,402.3,881,7048000,1.323780242792702,0.10205121602863074,1842.75,-0.022593439012998717,126.89999999999999,301.07,3.308428373336792
0.8753884011507034,0.9982561564445496,283,402.3,882,7056000,1.4937614720283199,0.10364786342717708,1833.86,-0.030157290296629072,125.30000000000001,297.54,3.3517026722431185
0.8924557614326477,0.9750905567407608,283,402.3,883,7064000,1.63443958614862,0.150898107374087,1833.86,-0.020847400162892882,125.30000000000001,297.54,4.0982943427562715
0.8891175872087479,0.9800108754634858,283,405.3,884,7072000,1.8191067097874756,0.11302500273101032,1831.96,-0.018062162417336367,126.89999999999999,296.48,3.710171855688095
0.8749613708257675,1.0175436800718307,283,405.3,885,7080000,1.16433479464261,0.073744843211025,1852.66,-0.024609982820693405,127.9,301.05,2.863867565393448
0.8471181136369705,1.010763885974884,283,401.1,886,7088000,1.078418730944056,0.07458586942404509,1829.42,-0.01685972257400863,127.0,294.86,2.967762408256531
0.8851078021526336,0.9368158501386642,283,400.1,887,7096000,1.310244781502872,0.102226467654109,1821.31,-0.01111881220759642,126.2,291.33,3.6094791114330294
0.9072105306386947,0.9487626129388809,283,399.1,888,7104000,1.3766697776161778,0.0920179158449173,1812.33,-0.013479136851092335,126.2,291.79,3.4088190150260926
0.9249597018957139,0.9871010386943817,283,400.20000000000005,889,7112000,1.4979569663257748,0.09243181035853923,1840.18,-0.02323188879992813,129.8,302.63,3.3695008158683777
0.9124067896604537,0.9958419984579087,283,402.3,890,7120000,0.9230213583830151,0.06386195993982255,1862.02,-0.010135326954077754,132.9,309.0,2.585241185426712
0.8847857064008713,0.9557650142908096,283,402.3,891,7128000,1.6097953292024687,0.13644655835814773,1873.38,-0.014114664627704769,132.9,308.82,4.017985030412674
0.9035383766889572,0.9754013043642044,283,402.09999999999997,892,7136000,1.7491038254565427,0.136787341395393,1867.64,-0.008702365841018037,131.6,306.27,4.071211531162262
0.8676439619064331,0.9865178167819977,283,403.20000000000005,893,7144000,1.4562973205448566,0.13878620026633143,1882.22,-0.020704744393588045,131.6,312.32,4.237566356658935
0.9147924351692199,0.979576051235199,283,409.1,894,7152000,1.1071130867924963,0.0842097738943994,1915.1,-0.0270131020291592,127.10000000000001,319.12,3.1403993016481397
0.8636338692903519,0.9976805371046066,283,409.1,895,7160000,1.2970685141113774,0.06584709078539162,1912.61,-0.008259898759424686,127.10000000000001,315.79,2.8476197683811186
0.8866492116451263,0.9514894515275956,283,408.0,896,7168000,1.6106103454095746,0.09061073497869074,1865.83,-0.02828047252700344,90.2,302.35,3.2642151427268984
0.9068795919418335,0.9656744521856307,283,408.0,897,7176000,1.3037089631405359,0.10561620044521987,1867.9,-0.012571706415037624,90.2,300.57,3.455706273317337
0.8544936019182205,0.9441279244422912,283,409.1,898,7184000,1.7761553990686414,0.13060712705366315,1878.3,-0.020825157968793064,90.2,303.89,3.9464861404895784
0.8490221178531647,0.9305816304683685,283,408.20000000000005,899,7192000,1.7728664858146075,0.1785772831272334,1859.81,-0.013472362596075982,90.2,298.81,4.467728174924851
0.8268419861793518,0.9784267002344131,283,408.20000000000005,900,7200000,1.2029608341405373,0.09588588243350386,1857.19,-0.033426875846344045,90.2,299.47,3.2443694603443145
0.8881087464094162,0.952217944264412,283,408.20000000000005,901,7208000,0.9269766111890644,0.062459203181788325,1861.34,-0.014167228039586916,100.9,300.18,2.586656095981598
0.9075506955385209,0.8779523754119873,283,408.20000000000005,902,7216000,1.410570821602223,0.11848946238867938,1855.28,-0.02163407116662711,100.9,298.33,3.8652504575252533
0.9262413734197616,0.9038087010383606,283,410.0,903,7224000,1.5705385732075698,0.11355061736889184,1867.49,-0.014133367424365132,100.9,300.48,3.777203840017319
0.9231085473299027,0.9183399331569672,283,410.3,904,7232000,1.0366569994274264,0.07576914882287383,1884.29,-0.00821398053667508,100.9,302.86,2.9342814326286315
0.9325102025270462,0.9205537861585618,283,413.0,905,7240000,1.2126142983423849,0.0997206830792129,1902.02,-0.013544329588185064,100.9,305.75,3.227742213010788
0.9369076675176621,0.9060709261894226,283,413.0,906,7248000,1.1529238386318803,0.08300876699388027,1920.43,-0.0050090723345056175,104.7,307.79,3.214408861398697
0.9335226970911026,0.9533046036958694,283,413.0,907,7256000,1.1212087692382053,0.07370286641642451,1932.58,-0.023573647364391947,104.7,311.63,2.9976913464069366
0.934571743607521,0.9435664969682693,283,413.0,908,7264000,1.2724317212479297,0.08314366437494755,1945.06,-0.01001076507847756,104.7,311.63,3.1094449961185457
0.9227716511487961,0.9742706590890884,283,413.0,909,7272000,1.2207758085850013,0.0915603381767869,1956.37,-0.024458805787617166,113.1,314.73,3.3740613293647765
0.8884532761573791,0.9942998069524766,283,413.0,910,7280000,1.7526795667728374,0.14569438830018044,1949.79,-0.031120654914993794,104.7,311.96,4.196714494228363
0.9068922698497772,0.9970536005496978,283,413.0,911,7288000,0.9828878144101814,0.07545505152549595,1975.7,-0.009979056000011042,113.1,317.08,2.9677460950613024
0.9390445607900619,0.9349549067020416,283,413.0,912,7296000,1.3650100152529907,0.10306286991573871,1993.06,0.00680373111506924,113.1,318.68,3.5014058327674866
0.9257797557115555,0.926634749174118,283,413.0,913,7304000,1.4069349943397922,0.09820645952597261,1980.1,-0.025735269373399206,113.1,317.31,3.5025198602676393
0.893193918466568,0.9576550513505936,283,413.0,914,7312000,1.9220864123277954,0.12649765617214143,1974.21,-0.015357054653577507,113.1,315.1,3.9069802129268645
0.9421074146032333,0.9825029069185257,283,413.0,915,7320000,1.1367005691973646,0.08444354488514363,1966.68,-0.022731954311020673,122.10000000000001,315.86,3.1866343212127686
0.8643938720226287,1.0065855407714843,283,413.0,916,7328000,1.6219836136080994,0.14210053076036275,1953.65,-0.011055219741538167,112.8,311.62,3.728484311103821
0.9129955244064331,0.9611408460140228,283,413.0,917,7336000,1.033408175950032,0.0661395103763789,1936.17,-0.016569474750431256,105.6,305.65,2.6863684594631194
0.9062882000207901,0.9585903811454773,283,413.0,918,7344000,1.207809665780593,0.09983248566277325,1944.63,-0.006516927638440393,113.2,308.0,3.5110969495773316
0.9041463625431061,0.9595026981830597,283,413.0,919,7352000,1.4877746768355156,0.12331497978419065,1934.96,-0.02885994506708812,105.6,307.01,3.8689742600917816
0.8924712127447129,0.9703895235061646,283,413.0,920,7360000,1.0156300472133954,0.081308676591143,1960.13,-0.028136490234301162,126.6,316.07,3.064167957305908
0.8818145567178726,0.9134549361467361,283,413.0,921,7368000,1.163189617163657,0.08692764166742563,1966.37,-0.010228501531528308,134.2,318.58,3.0150917184352877
0.8890232342481613,0.8895640969276428,283,413.0,922,7376000,1.578699526252417,0.13152035462670028,1966.18,-0.01608121029334143,134.2,319.51,3.846459228992462
0.9232158827781677,0.8976633155345917,283,404.1,923,7384000,1.6051174821071705,0.11182029468938709,1954.8,-0.005019343588501215,189.0,319.76,3.801395981311798
0.8778713452816009,0.9345270699262619,283,404.1,924,7392000,0.9894396782493574,0.0687652541929856,1963.08,-0.02870012897590641,189.0,321.56,2.882731682062149
0.9605372953414917,0.8399857068061829,283,404.1,925,7400000,1.2288618475797128,0.08137506577186286,1982.26,-0.00859573272493435,189.0,323.42,3.075593262910843
0.9174099737405776,0.8534687358140945,283,404.1,926,7408000,1.8707841191749564,0.14303727649152279,1989.78,-0.0013517797144595534,189.0,323.48,4.176678440570831
0.9028413772583008,0.9257155197858811,283,405.80000000000007,927,7416000,1.1834555667059181,0.09940078333951533,2006.18,-0.02313499419018626,211.2,328.36,3.523103206157684
0.9479564481973648,0.9850035601854324,283,405.1,928,7424000,0.9061954213439606,0.060815390953794124,2000.77,-0.004418062917884527,211.2,328.77,2.765326966047287
0.9036772382259369,0.9503655427694321,283,405.1,929,7432000,1.1865282848399417,0.10658310614526272,1998.73,-0.005116821023984812,199.5,327.38,3.4543666458129882
0.9173318064212799,0.9574383461475372,283,406.50000000000006,930,7440000,1.1713204663743497,0.10787511368282139,1970.05,-0.02277007306838641,124.9,320.92,3.4740409779548647
0.9608060824871063,0.9627794682979584,283,411.20000000000005,931,7448000,0.7845413581149947,0.0446143133752048,1993.47,0.00536553913494572,124.9,322.67,2.4484294593334197
0.9106226539611817,0.9593421906232834,283,406.50000000000006,932,7456000,1.3193684799677055,0.10275931945536286,1978.85,-0.01869331037363736,124.9,320.93,3.3909168446063997
0.8841326004266739,0.9670101881027222,283,406.50000000000006,933,7464000,1.2126660362921418,0.11295309008099139,1966.18,-0.00792106009554118,124.9,315.79,3.574341850876808
0.8611553633213043,1.0064864188432694,283,411.20000000000005,934,7472000,1.4864626166955779,0.11280823016539215,1975.16,-0.012646597980055957,142.3,320.85,3.8178952968120576
0.8860109317302703,0.9878101050853729,283,411.20000000000005,935,7480000,1.436615278160275,0.11587500629015267,1966.1,-0.030621843280969188,124.9,316.21,3.696349923610687
0.9152374851703644,0.9910006487369537,283,408.3,936,7488000,0.9987536153001316,0.06750456715933978,1962.31,-0.013715509085814119,142.3,318.64,2.9364506709575653
0.9021467655897141,1.0147447896003723,283,408.3,937,7496000,1.0517020723538004,0.0788913542125374,1943.82,-0.013364492509281263,124.9,312.89,3.154089335203171
0.9390629065036774,0.9759399884939194,283,408.3,938,7504000,1.0299809582154476,0.07686115808784962,1943.82,-0.01541429600561969,124.9,312.89,2.9202071607112883
0.9436288297176361,0.9768834984302521,283,413.0,939,7512000,1.1580932825783572,0.08675609996542334,1943.34,-0.00968226988479728,105.1,311.88,3.289372615814209
0.9261237818002701,0.9941444778442383,283,413.0,940,7520000,1.2285587926203834,0.08779547822661699,1937.59,-0.012572295475983992,96.80000000000001,308.79,3.344057673215866
0.9432172703742981,0.9867948722839356,283,411.20000000000005,941,7528000,0.8695360948327461,0.06011863100808114,1971.04,-0.0016691935280687175,124.9,315.62,2.744550894498825
0.9030277115106583,0.9734035903215408,283,411.20000000000005,942,7536000,1.0600768606079756,0.07575846623629331,1981.54,-0.015044408144021873,142.70000000000002,318.26,3.049492861032486
0.9149441510438919,0.9517812758684159,283,413.0,943,7544000,1.027988053216234,0.07740633238572628,1982.36,-0.015747789323140752,142.70000000000002,318.01,3.0717181926965713
0.9034754174947739,0.9668815463781357,283,413.0,944,7552000,1.263711990040707,0.09176518853753805,1998.58,-0.005973790073767304,153.0,320.88,3.3335108017921447
0.9222788351774216,0.9555538719892502,283,413.2,945,7560000,0.9898092928709141,0.06942529369145632,2021.08,-0.010315780464807175,156.70000000000002,324.63,2.950237113237381
0.910565949678421,0.9548436778783799,283,415.1,946,7568000,1.1316453495217424,0.08422031603753567,2030.85,-0.017294577344146092,156.70000000000002,325.55,3.1934982526302336
0.9019789260625839,0.965040179491043,283,415.1,947,7576000,1.2600217607816482,0.09197498398832976,2037.59,-0.016464021545980357,156.70000000000002,325.82,3.3623385977745057
0.9229889190196991,0.9148936194181442,283,415.1,948,7584000,1.6559368445399247,0.11431879503652453,2037.75,-0.012837944304046688,153.0,323.39,3.7918429350852967
0.9191052371263504,0.9821968013048172,283,416.0,949,7592000,1.1755348221103588,0.0905756810400635,2042.02,-0.008783057670807465,142.70000000000002,321.65,3.2758367753028867
0.9115719950199127,0.9708880650997161,283,416.1,950,7600000,0.8563391616172398,0.0588778757955879,2021.23,-0.022054006009711885,127.40000000000002,319.74,2.7281885039806366
0.8922018444538117,0.9502620357275009,283,416.1,951,7608000,1.2816875629423767,0.15113030169159175,2024.14,0.0031536584487184883,127.40000000000002,318.6,3.436867248415947
0.8566809040307999,0.9500656884908676,283,416.0,952,7616000,1.7682165210516507,0.1763193100783974,1998.88,-0.02532039960176917,94.39999999999999,310.71,4.298328595161438
0.948779274225235,0.9696561557054519,283,416.0,953,7624000,1.1070046578099098,0.0909214574843645,2000.34,-0.002567985438508913,94.39999999999999,310.23,3.4518726515769957
0.9183940953016281,0.976447097659111,283,416.1,954,7632000,1.2947249107068561,0.09447122316807509,2017.92,-0.027695621895836665,142.70000000000002,317.58,3.051231253147125
0.9532076472043991,0.9569604796171188,283,416.1,955,7640000,1.127828212422835,0.06258361802436412,2021.98,-0.0019897709213546476,142.70000000000002,316.59,2.719345101118088
0.919659606218338,0.9683956909179687,283,416.1,956,7648000,1.884317384410182,0.1559830579906702,2024.83,-0.014826874660793693,142.70000000000002,318.37,4.256941063404083
0.938992258310318,0.9706238186359406,283,415.1,957,7656000,1.7323659342774043,0.09272551698610186,2002.54,-0.02087857530146721,142.70000000000002,317.62,3.341888025999069
0.9153536093235016,1.0029516798257827,283,416.1,958,7664000,1.6455582726222082,0.15077855040319263,2015.8,-0.028348778935614972,142.70000000000002,321.47,4.0848403632640835
0.9092121851444245,1.0091630560159683,283,415.1,959,7672000,1.1682258326101056,0.08649408261291683,2021.81,-0.0168540310068056,128.20000000000002,320.43,3.161153987646103
0.9047874319553375,0.9954112684726715,283,413.2,960,7680000,0.9970567625436452,0.07644186917692423,2024.36,-0.011534986790284165,128.20000000000002,320.57,3.0701929652690887
0.91172467648983,0.9766415679454803,283,412.3,961,7688000,1.1011026860557844,0.08710496379993855,2008.77,-0.016737960677637602,101.6,316.84,3.2217873203754426
0.9327007895708084,0.9575892317295075,283,415.1,962,7696000,1.4603924628735234,0.11163157090544701,2007.74,-0.003412005505524576,101.6,316.68,3.736776547431946
0.9247803467512131,0.9899477964639664,283,415.1,963,7704000,1.8076472754615482,0.13368556591682135,2047.91,-0.020057725299266166,139.9,325.91,3.938661904335022
0.9405192232131958,1.0030305200815202,283,411.1,964,7712000,1.0866201406576645,0.06384800958447158,2041.13,-0.012526276888529538,139.9,325.63,2.8461390948295593
0.9536729204654694,0.97016421854496,283,411.1,965,7720000,1.105090315622026,0.07092402591835707,2030.29,-0.0188454312455724,101.4,323.28,2.734065440297127
0.9329699355363846,0.9953403735160827,283,409.2,966,7728000,1.2220504213586598,0.09577012548223138,2029.96,-0.023567308808560485,139.9,324.73,3.481270328760147
0.9522016710042953,1.0221075707674026,283,411.1,967,7736000,0.7592307190412317,0.0484965034108609,2020.63,-0.005250612411618932,101.4,322.59,2.5488766717910765
0.9200289237499237,0.9761887031793595,283,411.1,968,7744000,1.0103209905023418,0.07212375737261027,2023.66,-0.006135612916841638,101.4,323.85,3.011253274679184
0.9016934019327164,0.9801887202262879,283,412.20000000000005,969,7752000,2.0750495025144975,0.20653471209108828,2034.93,-0.016287254465569275,137.20000000000002,325.56,4.592693736553192
0.9349211716651916,0.9644521927833557,283,411.1,970,7760000,1.4110616863779426,0.10721441194415092,2012.51,-0.013408957694191486,137.20000000000002,322.96,3.4918758046627043
0.92801031768322,0.9577834272384643,283,411.1,971,7768000,1.0560282005565427,0.08439401450566947,2015.92,-0.013367854496900691,137.20000000000002,323.84,3.077356026172638
0.9097524112462998,0.9685223525762559,283,409.2,972,7776000,1.275491054647671,0.10091188543476165,1997.53,-0.006214463700307533,137.20000000000002,321.31,3.4470505499839783
0.9204194641113281,0.9681085574626923,283,410.09999999999997,973,7784000,1.264697018088808,0.09835238346830011,1997.63,-0.012551788920536638,141.9,323.11,3.239429248571396
