PMM:episode_rewards,avg_q_selected,advantage_norm,model_prob_std,explained_variance,frames,policy_gradient_loss,P09:episode_rewards,epoch_idx,policy_gradient_bias_correction,fps,q_loss,policy_loss,avg_q_retraced,grad_norm,policy_entropy,episode_length,P01:episode_rewards,rollout_prob_std
0.0,0.00011873054819891988,0.0016055451887134627,0.025298479957969255,-9.034802741324775,3844800,-3.7708627603387274e-06,0.0,534,1.6625648553861682e-08,360,6.744019618647127e-08,-3.754237119338331e-06,0.00012291464659466766,0.00011245339163593423,2.1712581137090763,3324.45,0.0,0.02499192087499612
0.0,8.018063047977251e-05,0.0011450782863580069,0.021821871674496427,-7.2150007589973475,3852000,-2.0652734594735553e-06,0.0,535,9.457228620729538e-09,360,2.822831614160606e-08,-2.0558162258109804e-06,7.878270951387191e-05,6.34949745394069e-05,2.1786894833190105,3324.45,0.0,0.02155532047113098
0.0,6.000751980769221e-05,0.0011914366390964168,0.021689001015392406,-6.730593242279436,3859200,-1.0821654582207023e-06,0.0,536,-2.4837418096368586e-08,360,2.8790169935567848e-08,-1.1070028747366656e-06,5.844834731120468e-05,7.030629726685942e-05,2.1789329590242374,3324.45,0.0,0.021501761143879285
0.0,4.5942613718311e-05,0.001171241281658815,0.02160454054910039,-8.546035137892401,3866400,-8.541632494538112e-07,0.0,537,-7.913123653977902e-08,360,3.11353074874381e-08,-9.332944889469599e-07,4.463294372588174e-05,7.55768180769349e-05,2.1790400789433684,3324.45,0.0,0.02162217146549472
0.0,3.323086947207664e-05,0.0010265133486878073,0.021553664502081647,-14.806786156608949,3873600,-5.213250437917349e-07,0.0,538,-8.594635737024528e-08,360,2.5802299350031787e-08,-6.072714131635661e-07,3.1899111778728635e-05,6.581148936580576e-05,2.179138094867979,3324.39,0.0,0.021587644400710745
0.0,4.053123328508209e-05,0.0013746531942249343,0.02391085959490507,-13.05103481319373,3880800,-1.0284914052629267e-06,0.0,539,-1.903674748058762e-08,360,5.2845992153963484e-08,-1.047528165477308e-06,3.860226846844698e-05,0.00010282159391098532,2.174162874556093,3324.39,0.0,0.0238767119634049
0.0,1.2112953007892952e-05,0.0013204483316462943,0.023018903845373292,-11.212477645199135,3888000,-8.649345038453859e-07,0.0,540,-1.3648887761185297e-08,360,5.0923238551025665e-08,-8.785833881920519e-07,1.2091652366825482e-05,8.482454977578314e-05,2.176048123291503,3324.39,0.0,0.022985878204763336
0.0,-1.1682247810200096e-05,0.0011964158896497152,0.021800876005255702,-9.18713229695612,3895200,7.0711607453783575e-09,0.0,541,-3.5544631895522185e-08,360,2.998829588762092e-08,-2.8473475266491797e-08,-1.3289752925573459e-05,6.874620893238907e-05,2.1786827432309392,3324.39,0.0,0.021850223372620495
0.0,-2.3714908516461257e-05,0.001065901527152395,0.02166567477456752,-8.579210440355634,3902400,7.777375578968977e-07,0.0,542,-4.842915664197515e-08,360,2.992413385418211e-08,7.293084014900077e-07,-2.439258546183784e-05,6.845497984430924e-05,2.1788941403513866,3324.39,0.0,0.021760501225759826
0.0,-3.732275335261614e-05,0.0012296171530857302,0.021936549671442696,-12.06544674357409,3909600,1.243311184817046e-06,0.0,543,-1.8326273046455832e-08,360,3.315265349506978e-08,1.2249849298529717e-06,-3.814230263021433e-05,7.95706466901119e-05,2.1784458207579513,3324.45,0.0,0.021959434739072563
0.0,-4.878469943733947e-05,0.0010905278642357665,0.021846592620892266,-30.737373985279174,3916800,1.0165871055120584e-06,0.0,544,-1.2104098459225037e-08,360,2.9238142729907328e-08,1.004483006691015e-06,-4.797638842092055e-05,7.107388671128394e-05,2.178613964136316,3324.45,0.0,0.021827264694649746
0.0,-2.3989579925547505e-05,0.0016500276314140396,0.0251549019374042,-10.27565253036363,3924000,4.3696009866324284e-07,0.0,545,7.335299906782242e-10,360,6.48241506694984e-08,4.376936247041385e-07,-2.598575913404082e-05,0.00010948939746556129,2.1718174462659023,3324.45,0.0,0.025046160275427
0.0,-6.996790966366066e-05,0.0012135199112617075,0.022139302726795592,-11.279647032974887,3931200,1.1808796152915418e-06,0.0,546,-1.8547063640109227e-09,360,3.2311439397859404e-08,1.1790249108047594e-06,-7.113648074652494e-05,6.980903620437558e-05,2.1780982723847897,3324.45,0.0,0.021874529567680188
0.0,-0.00010205371196596908,0.0012333172643688851,0.021842734939196987,-11.053843354175962,3938400,2.743340941567648e-06,0.0,547,-6.2330583282706724e-09,360,3.29342526911567e-08,2.7371079014529862e-06,-0.00010262225732904404,6.848716795582812e-05,2.1786437332157105,3324.45,0.0,0.02164559383943145
0.0,-0.00011494464973645609,0.001210735230721261,0.021639262211050777,-11.013306462335839,3945600,1.9315157039053185e-06,0.0,548,5.83006408250094e-09,360,3.0468927409899744e-08,1.937345760996334e-06,-0.00011561336485823314,6.824218608472986e-05,2.1789663941771895,3324.45,0.0,0.021461808797139572
0.0,-0.00010863282801341647,0.0010944256908189066,0.02182090262192543,-18.269979672245878,3952800,2.2664469503425192e-06,0.0,549,-1.4467996119529678e-08,360,2.7191743100078356e-08,2.2519789512842026e-06,-0.0001082505378491997,6.032283497155973e-05,2.1786484810820337,3324.54,0.0,0.02155119782528057
0.0,-0.00010744190929760827,0.001345784698503791,0.02364822887978147,-15.417084786021519,3960000,2.222440443746585e-06,0.0,550,1.404043088970926e-09,360,4.398316546438126e-08,2.2238444852729256e-06,-0.00010821511936455864,8.406016406340147e-05,2.1748106171782053,3324.54,0.0,0.023469250317189903
0.0,-8.653576093216825e-05,0.0013093786122456465,0.023237470100367707,-13.808011231302585,3967200,1.6114470001180236e-06,0.0,551,2.463126015979124e-08,360,4.477153675540632e-08,1.636078264013087e-06,-8.494448183293051e-05,7.982350803593777e-05,2.175610849494657,3324.54,0.0,0.023121831446304603
0.0,-9.888257715930295e-05,0.0011455393540543608,0.02157271985533751,-12.683995115094712,3974400,2.0975211285200065e-06,0.0,552,4.869300819344685e-10,360,2.8278738590453096e-08,2.0980080606284685e-06,-9.778415747859982e-05,6.896466190392864e-05,2.1790658249457673,3324.54,0.0,0.021466133671605755
0.0,-7.682378794256285e-05,0.001198042237226637,0.02202453216818708,-11.157915753422591,3981600,2.2194609107041948e-06,0.0,553,-4.284539280748707e-09,360,3.078376640617851e-08,2.215176385197044e-06,-7.356272636060706e-05,7.150694938237812e-05,2.178293238632263,3324.54,0.0,0.021911125416576697
0.0,-5.789045115415363e-05,0.0011093672123827255,0.02127591281242314,-12.955887848820005,3988800,1.2106479111837064e-06,0.0,554,-3.815354732677693e-09,360,2.5281050782565997e-08,1.2068325584250388e-06,-5.61606002635912e-05,5.612593303129525e-05,2.1795583244543226,3324.67,0.0,0.021223707029241184
0.0,-3.516676267914379e-05,0.0011138688522653688,0.022317749330374805,-36.236284046595685,3996000,1.2462615978719859e-06,0.0,555,-2.468519009995782e-08,360,3.003117719084433e-08,1.2215764169470223e-06,-3.337184377365941e-05,6.787853488861145e-05,2.177811675352394,3324.67,0.0,0.022103438155513713
0.0,-3.276365573869784e-05,0.0018738618414715382,0.02620525632640002,-11.798692477654528,4003200,3.111924058977159e-07,0.0,556,6.329657713028464e-09,360,8.293626579716876e-08,3.1752205642784825e-07,-3.82754364418108e-05,0.00012130977907122935,2.1696721337680462,3324.67,0.0,0.02596561514341307
0.0,-7.242180846777132e-05,0.0011574374134660401,0.022068773732254545,-14.190655259849533,4010400,1.5696962820281143e-06,0.0,557,-7.779289726195943e-09,360,3.2124575503188537e-08,1.5619170051697287e-06,-7.183109883203183e-05,7.377740666528384e-05,2.178243395572617,3324.67,0.0,0.021881375682377625
0.0,-7.984098265657689e-05,0.0010960606464701299,0.022008473713778787,-11.555854475431973,4017600,1.7359298864269349e-06,0.0,558,-2.2033591216949082e-08,360,2.562598563936115e-08,1.7138962880021357e-06,-7.989834502791744e-05,5.8105809398338026e-05,2.1783398439676045,3324.67,0.0,0.02174804034583744
0.0,-9.116570135904507e-05,0.0012085085494880179,0.021944524091594517,-11.219865126054753,4024800,2.3666471384491257e-06,0.0,559,-4.318579490980405e-09,360,3.200699983672817e-08,2.3623285656428866e-06,-9.157443925105135e-05,6.708887962407996e-05,2.178445906134509,3324.67,0.0,0.0217751611486846
0.0,-8.4918046020075e-05,0.001144099073922219,0.02197052844659393,-16.94760657777403,4032000,1.9528816078185128e-06,0.0,560,1.7334852194756243e-08,360,2.953051632672434e-08,1.9702164524935557e-06,-8.337819001005797e-05,7.731606255567772e-05,2.178410920587052,3324.63,0.0,0.021812618031823213
0.0,-6.963379946394107e-05,0.0014347736596579442,0.024219464850390244,-38.50058440304939,4039200,1.4789995316542826e-06,0.0,561,-3.624715238682345e-09,360,4.596060757876032e-08,1.4753748303854134e-06,-7.102055245006397e-05,8.374608513516994e-05,2.1738032368818923,3324.63,0.0,0.023972091460748322
0.0,-7.298437453706745e-05,0.001554597057180968,0.02377332050279374,-12.613718417939687,4046400,1.688110487377737e-06,0.0,562,3.410579476666154e-08,360,5.8335519465687586e-08,1.7222162887789304e-06,-7.212422594601242e-05,0.00010043189398608227,2.174631933144161,3324.63,0.0,0.023576605572986107
0.0,-6.7348606203268e-05,0.0011926031233613482,0.02183433287828747,-11.440250624683166,4053600,1.51353007295876e-06,0.0,563,2.0767389233751955e-08,360,3.062525670539169e-08,1.5342974791228885e-06,-6.655970047278161e-05,7.293611755318406e-05,2.178644487659136,3324.63,0.0,0.021677062107353574
0.0,-7.207160109234092e-05,0.0010299738350121991,0.021616562107459655,-11.431991200636302,4060800,1.307508307267057e-06,0.0,564,-1.7972371882382173e-08,360,2.699025733238478e-08,1.2895359332300845e-06,-7.202823695190582e-05,6.541146067084061e-05,2.1789986108598254,3324.63,0.0,0.021563175079959727
0.0,-5.645573075479126e-05,0.0012548402612077233,0.02156912085548457,-12.130771292826488,4068000,1.564222126068122e-06,0.0,565,2.0037575109296252e-08,360,3.400421419154386e-08,1.5842596941892694e-06,-5.722429158046748e-05,6.859005156651635e-05,2.1790783752335443,3324.62,0.0,0.02160296045058954
0.0,-6.498044220212183e-05,0.0008928978445145678,0.021330587375396618,-41.982905628630725,4075200,1.554410075714762e-06,0.0,566,-8.328082474269458e-09,360,2.2583956676219616e-08,1.5460819920094493e-06,-6.51690197786179e-05,5.755008498160259e-05,2.179477689736104,3324.62,0.0,0.021297886708736544
0.0,-8.143821485730834e-05,0.0016468420601144552,0.025167123439659943,-12.146702128622668,4082400,2.0370845214247904e-06,0.0,567,1.4335787695295822e-08,360,6.403419132837488e-08,2.0514203156381623e-06,-8.200546769725064e-05,0.0001144930684897095,2.171764124720472,3324.62,0.0,0.02512664734556359
0.0,-4.9183785486971466e-05,0.0010762476092786913,0.02196131258227286,-14.816782629496208,4089600,9.531491261699762e-07,0.0,568,1.949845317510495e-09,360,2.7965005168921303e-08,9.55098954095573e-07,-4.631823807536209e-05,6.846298491756578e-05,2.178395721433024,3324.62,0.0,0.021950656650735745
0.0,-3.690258614629373e-05,0.0011669506487935054,0.021865903424104015,-11.602635418725393,4096800,8.471751587880132e-07,0.0,569,-1.2174344810662104e-08,360,3.192858076723618e-08,8.350008142418957e-07,-3.827490800397204e-05,6.715650611641744e-05,2.1785579345560584,3324.62,0.0,0.021851617462696538
0.0,-4.909138385014576e-05,0.001115556489425621,0.02186374491331951,-11.490017877173804,4104000,1.222550717832401e-06,0.0,570,6.803457788145686e-10,360,2.998039586508028e-08,1.223231066676706e-06,-5.0709763502362914e-05,6.361164836641105e-05,2.1785417823154463,3324.62,0.0,0.02184585702694243
0.0,-7.627456728958793e-05,0.001102748078377485,0.02165918900893429,-15.82649132640216,4111200,1.8281972126828538e-06,0.0,571,6.646406048257136e-09,360,2.817248488592303e-08,1.8348436254978626e-06,-7.577338046292621e-05,6.176758104372032e-05,2.1788907005925657,3324.57,0.0,0.021653053661765363
0.0,-4.0276284672856446e-05,0.0012955808801649329,0.023176994220644394,-23.41127352112185,4118400,1.164608250157261e-06,0.0,572,-4.139635058481116e-09,360,4.104229959263857e-08,1.1604686019450339e-06,-3.846968586563051e-05,8.159978880638963e-05,2.1758369172754746,3324.57,0.0,0.023119365924589894
0.0,-1.4305309493082898e-06,0.0015048743278515682,0.024146606650168975,-17.466539630328537,4125600,-1.7433855756532635e-07,0.0,573,2.665379592028832e-09,360,5.332407174074822e-08,-1.7167316674707498e-07,1.3352616526189284e-06,9.625031802200735e-05,2.1738643157450612,3324.57,0.0,0.02400549141406796
0.0,1.8695704769396142e-05,0.0011261274889012196,0.021747104504352643,-11.962581130105352,4132800,-1.0172261283267335e-06,0.0,574,6.793166168208477e-10,360,2.709762655408172e-08,-1.0165468077813796e-06,1.9595549731999222e-05,6.51315576602901e-05,2.1787319741551836,3324.57,0.0,0.021576634553808063
0.0,1.218769869960894e-05,0.0012178977278739377,0.0222594844114538,-10.596431572626509,4140000,-2.918916344562037e-07,0.0,575,4.516892754223105e-09,360,3.122717484977098e-08,-2.873747365743076e-07,1.2031957959430476e-05,6.910513297553679e-05,2.1778763236318315,3324.57,0.0,0.021997693235512882
0.0,1.681027997858098e-05,0.001304520391927254,0.022208922706253673,-11.443342881473916,4147200,-1.0939812689843925e-06,0.0,576,1.0072295741462484e-08,360,3.269469418538767e-08,-1.083908979797129e-06,1.4792714317571478e-05,7.032645212287862e-05,2.1779697388757473,3324.4,0.0,0.02191719069039676
0.0,1.125594890092399e-06,0.0010109576693050845,0.02183662783549162,-30.328381654298493,4154400,2.031782714925312e-07,0.0,577,2.234386620797388e-08,360,2.585193651115406e-08,2.25522142919847e-07,1.3002663391607078e-06,6.155854788207025e-05,2.178593426627457,3324.4,0.0,0.021598065298435
0.0,7.787391565555169e-06,0.0016847987784291815,0.02593673845211482,-12.469036063580287,4161600,-2.1394467983414e-08,0.0,578,8.006810211736524e-09,360,6.724320325808985e-08,-1.3387673464784065e-08,8.179087720547523e-06,0.00011604732451615026,2.1700158239546274,3324.4,0.0,0.02565355415105239
0.0,-1.768800931243855e-05,0.001199847776411006,0.021904551778801733,-14.471132814893648,4168800,8.124192028176258e-07,0.0,579,3.738807408163741e-08,360,3.5893802759716966e-08,8.498072785376131e-07,-1.63282948141935e-05,7.628596700314175e-05,2.1784803227488956,3324.4,0.0,0.021907101378495258
0.0,-1.0134873921609629e-05,0.0012557347313868383,0.022127158987625246,-11.104925622642469,4176000,4.470741626519698e-07,0.0,580,-1.216060572790836e-09,360,3.15520845245906e-08,4.458581025535767e-07,-9.925567309828979e-06,6.970437498210324e-05,2.1780944348419444,3324.4,0.0,0.022072534799336588
0.0,-6.050945445781825e-06,0.0010673184011714524,0.021826839199112283,-11.956743016167291,4183200,3.117570987861678e-07,0.0,581,6.475145533754414e-09,360,2.5742726712474706e-08,3.182322421830138e-07,-5.32935467524637e-06,6.106344852087737e-05,2.1786361048335126,3324.4,0.0,0.02192630844826381
0.0,2.2478548963622095e-06,0.0013307321130094198,0.022051753650355357,-20.808237873214896,4190400,1.5511722831592148e-07,0.0,582,-3.6582211139814806e-08,360,3.9352769041297274e-08,1.1853502038954732e-07,1.017273841789779e-06,7.23328777774289e-05,2.1782194008619067,3324.48,0.0,0.022188896239124165
0.0,-3.151284675880482e-05,0.0012034365092269685,0.023063924356004004,-31.641174206292188,4197600,9.638590432460122e-07,0.0,583,-3.5875943290021676e-09,360,3.4723553037232366e-08,9.602714480493845e-07,-3.427859529719948e-05,7.567913870607037e-05,2.176224270390455,3324.48,0.0,0.023031579603628307
0.0,-4.900249751167706e-05,0.0014888362916869082,0.023986306390232314,-15.53940450762157,4204800,1.344710273608977e-06,0.0,584,1.0047498714632002e-08,360,5.5189174745140483e-08,1.3547577694602618e-06,-4.807416069087758e-05,0.00010290240910566186,2.174107084526587,3324.48,0.0,0.024028069176711145
0.0,-4.9651019837819195e-05,0.0010851233464962292,0.021786179974054295,-17.285152788767736,4212000,1.45122409943129e-06,0.0,585,-2.238704979345489e-08,360,2.9432180435845812e-08,1.4288370386183144e-06,-5.1031100495218585e-05,6.254416471820334e-05,2.178679256855495,3324.48,0.0,0.021795750305958327
0.0,-6.130298573039464e-05,0.0011308030956385504,0.02184324923769704,-10.925370713926496,4219200,1.1668830690136735e-06,0.0,586,-4.554767266807937e-08,360,2.8365554767976038e-08,1.1213353937743176e-06,-5.776110900013817e-05,6.758021453347889e-05,2.1786009743857004,3324.48,0.0,0.021920142000363695
0.0,-3.3810385479812665e-05,0.0011480267852427444,0.02157011558176092,-11.022966169686546,4226400,7.812112357851582e-07,0.0,587,2.2273397660470162e-09,360,2.5302851385839668e-08,7.83438563275575e-07,-3.4365477776523294e-05,5.982417946351409e-05,2.1790808440106257,3324.46,0.0,0.02165657368717745
0.0,-3.3539844555762515e-05,0.0009989435875929194,0.021818333486607545,-31.301062928930158,4233600,5.614573246208932e-07,0.0,588,-2.3442103313544292e-08,360,2.623176011697783e-08,5.380152224851809e-07,-3.1891296514447066e-05,6.36076171682447e-05,2.178655126946313,3324.51,0.0,0.021978615172843018
0.0,-4.0192792056263144e-05,0.0015115242098137352,0.02483153137972174,-20.124159166428147,4240800,5.733446042840822e-07,0.0,589,2.5192267946918484e-09,360,5.569063798740049e-08,5.758638276612902e-07,-4.145302150537987e-05,0.00010400978048190282,2.172389729111283,3324.51,0.0,0.0249263477309671
0.0,-5.270886081902179e-05,0.0010767707551456133,0.021970235922019042,-18.24577877542329,4248000,1.2690015833268065e-06,0.0,590,-1.917420908996679e-08,360,3.150625676524414e-08,1.2498273782967318e-06,-5.4093888759578274e-05,7.152446642958627e-05,2.1783209456337826,3324.51,0.0,0.02223914629639319
0.0,-4.511705943889426e-05,0.0010748266124696842,0.02170619202914149,-11.866938932635223,4255200,6.840787836396783e-07,0.0,591,-4.340334284907098e-08,360,2.6101142436988886e-08,6.40675439323083e-07,-4.425602634250837e-05,6.21767822341133e-05,2.1788282730044397,3324.51,0.0,0.02191709391279536
0.0,-2.7846683379425128e-05,0.0011192703045233708,0.0218296611707697,-11.214432119427535,4262400,3.6504472805577573e-07,0.0,592,-1.4510059612898598e-08,360,2.7751593008351442e-08,3.505346691244968e-07,-2.6793160807655463e-05,6.541500451369905e-05,2.1786053322862697,3324.51,0.0,0.021835439495752177
0.0,-4.1470607148863027e-05,0.0011076225833238473,0.02171174937408971,-14.939231162556325,4269600,5.704296125889476e-07,0.0,593,8.559071017982189e-10,360,2.960513869285691e-08,5.71285512969961e-07,-4.4577719675786816e-05,6.390848968847027e-05,2.178849103915227,3324.35,0.0,0.021684964521160463
0.0,-5.338003856836946e-05,0.0011352628912011885,0.022691687473401462,-25.53425003968849,4276800,1.1031324596815242e-06,0.0,594,-1.209904650498705e-08,360,3.1754122312743874e-08,1.0910334202354575e-06,-5.259283083530265e-05,6.93299309616655e-05,2.1768688287148397,3324.35,0.0,0.022721202603501897
0.0,-6.098264150845505e-05,0.0016325299240247295,0.02483688751767789,-15.012270040568854,4284000,1.3187947607487759e-06,0.0,595,-5.963358628873875e-08,360,6.419469701941815e-08,1.2591611678554082e-06,-5.954946147799742e-05,0.00011164917804717289,2.172462747560607,3324.35,0.0,0.024996533524614596
