policy_gradient_loss,P01:episode_rewards,P09:episode_rewards,avg_q_selected,explained_variance,fps,model_prob_std,policy_gradient_bias_correction,rollout_prob_std,avg_q_retraced,frames,grad_norm,policy_loss,episode_length,epoch_idx,advantage_norm,policy_entropy,PMM:episode_rewards,q_loss
1.339376027666525e-07,0.0,0.0,-6.392457605721819e-06,-inf,306,0.0020825245415899045,5.501051982064554e-11,0.002086682511957377,-6.429900523841353e-06,8935200,4.721971890004288e-06,1.3399261387963657e-07,3324.57,1241,0.000303843395413667,2.197048052577746,0.0,1.4995869665625688e-09
1.3874228862954305e-07,0.0,0.0,-6.089371414815868e-06,-inf,306,0.002082680025083757,1.3611360990083372e-11,0.0020858509766422065,-6.00806413390105e-06,8942400,3.5129341641100034e-06,1.3875590216302988e-07,3324.57,1242,0.0002254820667273211,2.1970480394237257,0.0,8.632236326859244e-10
1.1358819251717727e-07,0.0,0.0,-5.357934442486789e-06,-inf,306,0.0020835584868854353,-8.292040617836356e-12,0.0020866814513583595,-5.07348926214761e-06,8949600,3.677135048104797e-06,1.1357990192998341e-07,3324.57,1243,0.00023347073588566114,2.1970479502375166,0.0,9.328907087377194e-10
1.9174396783380805e-07,0.0,0.0,-3.667466408896081e-06,-inf,306,0.0020861949034776815,-2.946257686583666e-11,0.0020873292327504953,-3.5882685950669297e-06,8956800,4.519368332382002e-06,1.917145042864566e-07,3324.57,1244,0.00029021202851670677,2.197047753147978,0.0,1.1741228339902734e-09
1.205140726614496e-07,0.0,0.0,-4.046093110284804e-06,-inf,306,0.002082768805967471,6.559935231815876e-11,0.002085378840639596,-3.879664709104033e-06,8964000,3.6437643055716894e-06,1.2057967062890733e-07,3324.57,1245,0.00023746149605828905,2.1970480288746495,0.0,8.264761869220003e-10
1.1837167148792291e-08,0.0,0.0,-2.0135367176243983e-06,-11.577639585657726,306,0.0020794529022794294,-1.802703713386474e-11,0.002085642206135191,-1.7173771861001524e-06,8971200,5.748777995655171e-06,1.1819139917415027e-08,3324.68,1246,0.00035696771300377264,2.197048764436964,0.0,1.7494378371315475e-09
1.430077607884934e-08,0.0,0.0,-6.524423269643428e-07,-inf,306,0.0020764577395785302,-3.808194406124966e-11,0.00208391928154034,-1.189957342311333e-07,8978400,3.868075424269317e-06,1.4262696338177634e-08,3324.71,1247,0.00023918087606771734,2.1970493983591677,0.0,1.0778233398946752e-09
-4.847328596592093e-08,0.0,0.0,2.0528799248180596e-06,-inf,306,0.002074354231470294,-9.608207192980395e-12,0.0020833840715315773,1.949833874056057e-06,8985600,3.5608929101363693e-06,-4.848289246254204e-08,3324.71,1248,0.0002310685536686163,2.197050338087889,0.0,8.590952394053943e-10
-3.088265300808955e-08,0.0,0.0,1.3385484432344537e-06,-inf,306,0.0020738259630638705,4.860550058070891e-11,0.0020833554146466433,1.591249937334649e-06,8992800,3.682965632810433e-06,-3.0834047296640906e-08,3324.71,1249,0.0002385251159743394,2.1970503165892192,0.0,9.742973870522695e-10
-5.4366185270238485e-08,0.0,0.0,3.1670199116378106e-06,-inf,306,0.0020737463967020597,2.109465062918203e-11,0.002083715257329952,2.9841321020611042e-06,9000000,4.835845758469749e-06,-5.4345090608018583e-08,3324.71,1250,0.0003014698864680878,2.197050391487229,0.0,1.367293728864528e-09
-1.884915350500656e-07,0.0,0.0,9.860948570403163e-07,-inf,306,0.0020716498227834348,1.0902237577760668e-10,0.002082215401829989,8.627574044442696e-07,9007200,4.140984115377086e-06,-1.883825131136135e-07,3324.71,1251,0.00026012438783691577,2.197050713489926,0.0,1.1769568549575402e-09
3.126732272244872e-08,0.0,0.0,-1.1760244603286529e-06,-inf,306,0.002071014053238157,5.774834532072629e-11,0.0020825123118154124,-1.6539918791470841e-06,9014400,4.403833251779207e-06,3.13250699142038e-08,3324.56,1252,0.00029368744008670953,2.197050762457192,0.0,1.252476236911009e-09
1.5407072109004746e-07,0.0,0.0,-5.110364205472752e-06,-inf,306,0.0020699747244269395,2.2642133433822603e-12,0.0020809469586108914,-5.30387692687587e-06,9021600,3.3011967457651246e-06,1.5407298545546217e-07,3324.56,1253,0.00021230535322314513,2.1970509692884623,0.0,9.452277358288184e-10
1.5322555834547267e-07,0.0,0.0,-7.065585789608315e-06,-419488031357.6617,306,0.0020713798733053624,-3.0253311136762744e-11,0.0020817879583500576,-7.110976834385516e-06,9028800,3.810650917502322e-06,1.5319530412708287e-07,3324.56,1254,0.00023759869114090083,2.1970507883804817,0.0,9.879966609234596e-10
1.5951962557150473e-07,0.0,0.0,-6.167728932053158e-06,-inf,306,0.0020762075622881414,-3.887941951048099e-11,0.0020827898839562544,-6.144313353911216e-06,9036000,4.267480916255986e-06,1.5948074615725556e-07,3324.56,1255,0.0002782183398530612,2.197049688961771,0.0,1.048838861160405e-09
1.4913170107264408e-07,0.0,0.0,-7.267850773062534e-06,-inf,306,0.002076251536948253,4.5215599843943685e-11,0.0020823337288005924,-7.416425087899009e-06,9043200,3.855034607874029e-06,1.4917691418483928e-07,3324.56,1256,0.0002353430122701659,2.197049457454062,0.0,9.40399960633859e-10
1.0876352461882004e-07,0.0,0.0,-7.1756593525541515e-06,-256339120109.60303,306,0.002077060815022148,1.911901455855724e-11,0.0020822451116845097,-7.302768367415275e-06,9050400,4.095833385163604e-06,1.0878264289763193e-07,3324.46,1257,0.0002788261946993899,2.1970492475751846,0.0,1.1244655505877654e-09
1.8566877531610123e-07,0.0,0.0,-1.1199859601308966e-05,-inf,306,0.002076163266849502,4.521263924317868e-13,0.0020813383393774366,-1.1344960149116076e-05,9057600,2.6760203713250194e-06,1.8566922612356137e-07,3324.58,1258,0.0001751436925773697,2.1970494831995993,0.0,6.079564756500976e-10
2.5749694691974973e-07,0.0,0.0,-1.2775012797284808e-05,-inf,306,0.00207545326388239,1.0780563168509695e-10,0.0020814781341973996,-1.3118994866090361e-05,9064800,3.6941180229103765e-06,2.5760475451437083e-07,3324.58,1259,0.0002347004634527105,2.197049963581499,0.0,9.751140532447932e-10
3.467367080585007e-07,0.0,0.0,-1.3850397406403073e-05,-inf,306,0.002073244790607576,-1.3413694536554133e-11,0.0020806218193389387,-1.3695533877096982e-05,9072000,3.612953182821096e-06,3.467232940592773e-07,3324.58,1260,0.00022708684726819144,2.1970505627090966,0.0,9.435088245064158e-10
2.4785687638605204e-07,0.0,0.0,-1.3332527067607063e-05,-8122744372.864619,306,0.0020711022457440514,2.6208146451254588e-11,0.0020799976042237766,-1.3016116243345394e-05,9079200,4.489224375070747e-06,2.478830845690715e-07,3324.58,1261,0.00030073380489693645,2.197050718384445,0.0,1.1798388906471164e-09
2.49528802342487e-07,0.0,0.0,-1.2222947899698422e-05,-68401790106.43716,306,0.002068668738119649,8.218071700304956e-11,0.0020791205003575504,-1.2275637799113667e-05,9086400,3.234960362018966e-06,2.496109817102775e-07,3324.58,1262,0.0002096008539678748,2.197051192099455,0.0,6.699271401250922e-10
2.2357462339420018e-07,0.0,0.0,-1.1739544987117298e-05,-inf,306,0.002068407198743126,-1.552398111668295e-11,0.002079118631177129,-1.1653926992999507e-05,9093600,4.68465397834919e-06,2.2355910096044443e-07,3324.56,1263,0.0003083603967653595,2.197051155201342,0.0,1.2626642531708678e-09
2.4040385992249927e-07,0.0,0.0,-9.468476278837241e-06,-inf,306,0.002067539299577696,-5.875809874752424e-11,0.002078095756735401,-9.091276155834475e-06,9100800,3.1877910503482806e-06,2.403451014500554e-07,3324.56,1264,0.000205165372115472,2.1970513679394648,0.0,8.165313011402386e-10
1.447103287534533e-07,0.0,0.0,-6.604182834044943e-06,-340311382524.38385,306,0.0020683875314555025,-7.529071871666994e-12,0.0020791886137366032,-6.567904546254938e-06,9108000,3.396744863129692e-06,1.447027974107698e-07,3324.56,1265,0.00021359424955717384,2.19705119164217,0.0,7.544477187042841e-10
1.5942441880003317e-07,0.0,0.0,-7.765293094684644e-06,-inf,306,0.002067138136305388,3.568272882983994e-11,0.002078836175857023,-8.188404298495683e-06,9115200,3.970517440797493e-06,1.5946009973668643e-07,3324.56,1266,0.00026206523154513205,2.197051299129214,0.0,1.0340654253289847e-09
2.6205167106722236e-07,0.0,0.0,-9.017457803174188e-06,-inf,306,0.002067592999240058,-1.759312469078248e-11,0.0020789036134266537,-9.010217208154644e-06,9122400,4.183659502489853e-06,2.6203407646367646e-07,3324.56,1267,0.00027987555876483867,2.1970512713074055,0.0,1.1175202858061907e-09
2.190422565091509e-07,0.0,0.0,-1.2359464071307315e-05,-inf,306,0.0020715892645900924,4.4301859399369416e-11,0.002080192450059849,-1.305793858448758e-05,9129600,5.793585865234668e-06,2.1908655908093159e-07,3324.57,1268,0.00036656312587374755,2.197050635834559,0.0,2.2051641934763528e-09
3.3321222636871056e-07,0.0,0.0,-1.6064993178059e-05,-inf,306,0.0020732708598478456,8.967355513508023e-11,0.002079336508731579,-1.611484818890401e-05,9136800,4.498398326540477e-06,3.333019010226799e-07,3324.78,1269,0.0002885009050808256,2.1970505576095882,0.0,1.2089659647590118e-09
3.9452591398019407e-07,0.0,0.0,-1.697338588756894e-05,-inf,306,0.0020710113976753156,2.6344935795777426e-11,0.0020784514478134316,-1.6783149503933398e-05,9144000,3.3757500888943323e-06,3.945522593633531e-07,3324.78,1270,0.0002111224171369576,2.1970508369661514,0.0,8.630359058235478e-10
3.846047732375996e-07,0.0,0.0,-1.4442407021642256e-05,-inf,306,0.002070185641139446,-9.131156240044004e-12,0.002078179098599247,-1.450014570068423e-05,9151200,3.4338033061785554e-06,3.845956410049354e-07,3324.78,1271,0.00021908999204990268,2.197050942032024,0.0,8.107163136936247e-10
4.1338986247911487e-07,0.0,0.0,-1.7959824879433597e-05,-inf,306,0.002072918539938872,-5.046931312711204e-12,0.0020795637007529244,-1.814029284563701e-05,9158400,4.536986415634356e-06,4.133848152268691e-07,3324.78,1272,0.0002943303237101183,2.1970504869165874,0.0,1.2560649990247806e-09
4.0898480063352357e-07,0.0,0.0,-1.904875123600312e-05,-inf,306,0.002072968601292891,1.4068359935085095e-10,0.002078374997723759,-1.8752149740018547e-05,9165600,4.326370291568602e-06,4.091254815347141e-07,3324.78,1273,0.00026735933752119095,2.1970506221529034,0.0,1.2178378518399546e-09
5.362546142132395e-07,0.0,0.0,-1.823412890045288e-05,-inf,306,0.002077599649281221,-1.3427331481010749e-11,0.002079545929184105,-1.8437257275999638e-05,9172800,4.854530058459808e-06,5.362411865603876e-07,3324.82,1274,0.00031462442166792595,2.1970491238971235,0.0,1.5052789738095292e-09
3.6475965304149324e-07,0.0,0.0,-1.7879886357838237e-05,-inf,306,0.0020805889922200344,1.948627563822199e-11,0.002080163090248351,-1.791075684939151e-05,9180000,3.5975677293177303e-06,3.647791388954583e-07,3324.82,1275,0.00023318008924695912,2.1970482574127335,0.0,8.992595849793084e-10
4.59664397830934e-07,0.0,0.0,-1.8731965294435246e-05,-inf,306,0.0020797619613832376,7.37639183703731e-11,0.002079897110252493,-1.8680058340135685e-05,9187200,3.31521754982312e-06,4.597381615732324e-07,3324.82,1276,0.000211190360438254,2.197048407143386,0.0,8.15828223766423e-10
1.6200300070654994e-07,0.0,0.0,-1.636394747279949e-05,-inf,306,0.0020799848059421438,-5.929843689260434e-11,0.0020803928102592064,-1.6309620937208243e-05,9194400,5.113850673875151e-06,1.6194370136846456e-07,3324.82,1277,0.00032583772916790096,2.1970484959322305,0.0,1.5385002132995374e-09
4.2009565631152556e-07,0.0,0.0,-1.6145365385207254e-05,-inf,306,0.002082315075750803,8.464583669372634e-13,0.002080591210329206,-1.5989152487262894e-05,9201600,4.692866369664441e-06,4.2009650253136285e-07,3324.82,1278,0.0003001551653655633,2.197048140133499,0.0,1.4667264041664513e-09
4.2025317278181007e-07,0.0,0.0,-1.5030925502514948e-05,-11302708157.975027,306,0.0020838300382444957,-8.061435174933249e-11,0.0020812383030877554,-1.467664999785888e-05,9208800,5.112739556995074e-06,4.20172558633649e-07,3324.82,1279,0.00033920377768270426,2.1970479215894425,0.0,1.7338889045656585e-09
3.15143868332177e-07,0.0,0.0,-1.1263216251764097e-05,-inf,306,0.0020812380909069725,-5.8010454031119076e-11,0.002080180588684651,-1.07133021937703e-05,9216000,4.129361150172496e-06,3.1508585799687615e-07,3324.84,1280,0.0002735653919188598,2.19704821749339,0.0,1.1721569655910748e-09
1.6868812646907127e-07,0.0,0.0,-5.732593235356556e-06,-inf,306,0.0020833796359661463,-4.5224231869202066e-11,0.002080224558982688,-5.371766784140251e-06,9223200,3.721192597676145e-06,1.6864290061948037e-07,3324.84,1281,0.00022651269033603842,2.1970479906929867,0.0,1.0804871345582051e-09
8.571799553025186e-08,0.0,0.0,-4.617390722562017e-06,-inf,306,0.0020865584173204044,3.743353053785465e-11,0.002080628901252538,-4.512868735991594e-06,9230400,3.533559148878139e-06,8.575543006442071e-08,3324.84,1282,0.00023257990648076432,2.197047770928454,0.0,7.8325071519819e-10
5.601774022545639e-08,0.0,0.0,-1.6821929049727179e-06,-14231204773.11599,306,0.002087725145950489,-4.1849901875433487e-11,0.002081716358335196,-1.462449897888067e-06,9237600,4.010298610839123e-06,5.597589000829047e-08,3324.84,1283,0.00026325050051482065,2.1970476671974497,0.0,9.923639132873226e-10
-1.1614995725388643e-08,0.0,0.0,-1.1014339616886789e-06,-inf,306,0.0020889969649101428,-3.86948523386474e-11,0.002081853451919883,-9.876844796460867e-07,9244800,3.4113931652192174e-06,-1.1653691879147484e-08,3324.84,1284,0.00021725259005948248,2.197047529292829,0.0,8.401393516906097e-10
-1.841916480718551e-08,0.0,0.0,-3.100178002246483e-07,-inf,306,0.0020900512968526326,-5.620097686699261e-11,0.0020821571885146174,-7.609237885483754e-07,9252000,4.272666116153118e-06,-1.847536478400357e-08,3324.76,1285,0.0002878394830546878,2.197047331787291,0.0,1.0020565048209137e-09
-9.705830986195263e-08,0.0,0.0,-1.333127130031557e-06,-inf,306,0.0020897403169976474,-5.46898749773283e-11,0.0020819208712751914,-9.799206263511314e-07,9259200,3.8181973483189065e-06,-9.711299854323754e-08,3324.76,1286,0.00023750003681676738,2.197047424411017,0.0,1.0436011840501543e-09
1.6464123157439255e-08,0.0,0.0,1.981126507705123e-06,-inf,306,0.0020884691280307907,-7.20742086237726e-12,0.0020818469489902436,2.053532849466305e-06,9266400,3.0072959581023245e-06,1.6456916057008404e-08,3324.76,1287,0.00020138026661022294,2.1970475835144203,0.0,7.245323797376714e-10
8.168280539081145e-09,0.0,0.0,1.6459664542367168e-06,-inf,306,0.0020900961986518706,5.685742340023659e-11,0.00208210870913087,1.4979696189938473e-06,9273600,4.460742456852774e-06,8.225140369455482e-09,3324.76,1288,0.0002880524445363606,2.197047340097251,0.0,1.3690830882122082e-09
3.976330614012837e-08,0.0,0.0,-5.984182960474081e-07,-inf,306,0.0020899832171447103,-1.1105103914289184e-10,0.0020826788622609993,-7.912744998545437e-07,9280800,4.772912049926664e-06,3.965225566371092e-08,3324.76,1289,0.0003188989828004317,2.1970473468997493,0.0,1.3684632477175076e-09
-6.767284043446567e-08,0.0,0.0,-1.6056702174671145e-06,-inf,306,0.0020891643845976924,-3.521014306174224e-11,0.0020822433627587632,-1.2396081951213787e-06,9288000,4.439970856845382e-06,-6.770805238314691e-08,3324.76,1290,0.00029113109888619933,2.1970474695101445,0.0,1.4160861383084895e-09
-1.9478526089050945e-07,0.0,0.0,7.569114505505821e-07,-inf,306,0.0020887320564484477,-4.813790951810159e-11,0.002082281030675091,7.556179090611632e-07,9295200,4.168586332562656e-06,-1.9483340041631056e-07,3324.64,1291,0.0002632637498349034,2.1970475233894176,0.0,1.373308518379572e-09
-1.1831624450384471e-07,0.0,0.0,-3.9035890717384033e-10,-inf,306,0.002090052187703944,4.1010895857395e-11,0.0020823267135379846,-5.019230770559621e-08,9302400,3.4860009261187395e-06,-1.1827523293683927e-07,3324.64,1292,0.00022330313601770724,2.1970474036471552,0.0,8.944372933351762e-10
-2.333712053975612e-08,0.0,0.0,1.0912240307662265e-07,-inf,306,0.002087955049457147,3.873835176772233e-11,0.002081523532295481,2.5622345646408595e-07,9309600,3.096551503294594e-06,-2.329838159516427e-08,3324.64,1293,0.00020139565454168376,2.197047657323262,0.0,7.375705135430096e-10
-8.97290258998344e-09,0.0,0.0,-3.998405687241415e-07,-inf,306,0.0020883005109052642,-2.687746145711951e-11,0.0020830245805311723,-4.3535550107455085e-07,9316800,4.687796333963485e-06,-8.999782060631553e-09,3324.64,1294,0.00029878118224873045,2.1970475642611738,0.0,1.1856122448397757e-09
4.1461499170132464e-08,0.0,0.0,-1.8504073180686405e-07,-inf,306,0.0020881005720064173,4.543621714898187e-11,0.002082742509985264,7.424904305519259e-09,9324000,3.2632187372959995e-06,4.15069357600022e-08,3324.64,1295,0.00021209498216365275,2.1970476209045087,0.0,7.863425182354414e-10
-2.4624534537368942e-08,0.0,0.0,-5.339435423863956e-07,-inf,306,0.0020880661068407805,-6.310682783722454e-12,0.002083076435349458,-3.1386690738167526e-07,9331200,5.159345218080204e-06,-2.4630844313480307e-08,3324.82,1296,0.00034336906900843975,2.1970475281672504,0.0,1.8269897178060444e-09
3.6425980321973064e-08,0.0,0.0,3.3670964100282645e-08,-1216343948431785.8,306,0.0020867641833204305,4.3805422781145894e-11,0.002082021789891379,-2.1763586944957404e-07,9338400,3.1653005932603008e-06,3.646978649198723e-08,3324.82,1297,0.00019331629166791388,2.1970477306653584,0.0,8.219076913624743e-10
1.412124899894766e-07,0.0,0.0,-2.6302850684977048e-06,-inf,306,0.0020855889859746047,-2.919770024587312e-11,0.002082585307329686,-2.513391884746631e-06,9345600,3.0875691944833366e-06,1.411832930026906e-07,3324.82,1298,0.00018066007030715658,2.197047814168627,0.0,7.802619421274583e-10
8.372111040272641e-08,0.0,0.0,-2.228215982769615e-06,-inf,306,0.002086148895350995,-2.7792095423195915e-11,0.0020819004869831377,-2.285078590950186e-06,9352800,3.469194578007159e-06,8.369331750597254e-08,3324.82,1299,0.00023422195690825913,2.1970477888697673,0.0,7.553391582694695e-10
-3.950598112282285e-08,0.0,0.0,-2.108393240058677e-06,-inf,306,0.0020868425537177936,-5.31900772344429e-12,0.002081850300494966,-1.9369728099801384e-06,9360000,3.7794135952973823e-06,-3.951130052920206e-08,3324.82,1300,0.00025493071927329885,2.1970477534759616,0.0,9.152594174177471e-10
-6.0479333376481165e-09,0.0,0.0,1.5820233301665774e-07,-2534304701601473.0,306,0.002087076981687455,-4.9430171032739394e-11,0.0020819020760676787,6.26044787213382e-07,9367200,3.7279352068149227e-06,-6.097362000000254e-09,3324.82,1301,0.0002578424375472265,2.1970477064576728,0.0,9.267785800586404e-10
-1.1200098360970908e-07,0.0,0.0,3.7543827274672015e-06,-inf,306,0.002089157249149004,7.029119290879196e-11,0.002081756528827889,3.6869793375416144e-06,9374400,3.236976517218977e-06,-1.1193069332025152e-07,3324.86,1302,0.0002216330604409102,2.197047510967053,0.0,7.145240028209178e-10
-5.1162856244519426e-08,0.0,0.0,2.3898672573079807e-06,-inf,306,0.00208991202586326,-3.2807597600883407e-11,0.002082135328698956,2.516437160495329e-06,9381600,3.2807500489036415e-06,-5.1195664587591774e-08,3324.86,1303,0.00021113630193042538,2.197047365421627,0.0,7.846956105219661e-10
-1.6162973562964863e-07,0.0,0.0,4.4497102468451085e-06,-inf,306,0.002089315135402743,2.2650596218464166e-11,0.0020817822838207043,4.556553672515177e-06,9388800,3.2006527148607188e-06,-1.6160708498629767e-07,3324.86,1304,0.0002089232735127125,2.197047440702953,0.0,7.40166400929777e-10
-1.002579872254658e-07,0.0,0.0,5.4204384863559045e-06,-inf,306,0.002090683387775373,6.925154028773833e-11,0.002082836028014768,5.549881168643344e-06,9396000,4.240955987164495e-06,-1.0018873591150564e-07,3324.86,1305,0.0002783662582757078,2.1970472374321925,0.0,1.258972780310219e-09
-6.215707329014475e-08,0.0,0.0,6.223207229263535e-06,-3121551226755.178,306,0.002089704021179516,-1.937973872337172e-11,0.002082434753879964,6.3890281214681305e-06,9403200,2.864212778885893e-06,-6.217645358941489e-08,3324.86,1306,0.00018446111959953833,2.197047478367412,0.0,5.695486397105735e-10
