explained_variance,P01:episode_rewards,epoch_idx,PMM:episode_rewards,grad_norm,policy_loss,value_loss,P09:episode_rewards,episode_length,policy_entropy,advantage_norm,frames,fps
0.8720513278245926,149.8,1219,313.72,1.6337401869684425,-0.01551448784477543,0.18499667009338736,401.3,1888.29,0.9653406721353531,4.419388757944107,9752000,202
0.8944945740699768,175.3,1220,313.55,1.5128100370619237,-0.018431159699248384,0.10828716851770878,401.3,1886.28,1.0244697469472885,3.5447533249855043,9760000,202
0.8726948499679565,175.3,1221,312.57,1.252118774126391,-0.011767131448141298,0.0863648592121899,401.3,1882.4,1.0062135529518128,3.021284211874008,9768000,202
0.8071417135000228,167.1,1222,308.88,2.3073966462723625,-0.01947864542278694,0.13398770396597684,401.3,1865.06,0.9723623847961426,4.072751871347427,9776000,202
0.8424726766347885,149.8,1223,306.13,1.4195227581438514,-0.01818994415923953,0.11898568795993925,401.0,1844.01,0.9947986179590225,3.786609297990799,9784000,202
0.9068880510330201,149.8,1224,305.99,1.1104838558811005,-0.004360329289920628,0.08150076310150325,401.2,1850.4,0.9689988189935684,3.157632610797882,9792000,202
0.886678256392479,149.8,1225,304.11,1.3636256338857544,-0.01236208362330217,0.10865902348421513,401.2,1844.61,0.9319165629148484,3.568266688585281,9800000,202
0.9015130138397217,167.1,1226,305.82,1.413517155219456,-0.003976064981661693,0.1136201328691095,401.2,1843.08,0.9559710097312927,3.656630358695984,9808000,202
0.8955166298151016,167.1,1227,303.56,1.580368237155592,-0.034349636630622626,0.1328238067496568,392.9000000000001,1840.46,0.9321365368366241,4.094238010644912,9816000,202
0.8805297899246216,149.8,1228,299.47,1.1882170100839708,-0.010852647425199393,0.10080549150239676,391.1,1828.47,1.01300139605999,3.246828907728195,9824000,202
0.9121473735570907,149.8,1229,298.38,1.0135446076136065,-0.0019926300179213285,0.07214254181832075,391.1,1828.89,1.0008914583921433,2.8498162055015563,9832000,202
0.8687687581777572,167.1,1230,303.03,1.3771778639688101,-0.007084718454279937,0.11423932734876871,392.80000000000007,1838.16,0.9818135052919388,3.6612675273418427,9840000,202
0.8906070691347122,187.9,1231,300.53,1.6635749747994633,-0.017330299665918574,0.14870633668266237,391.1,1829.93,0.9411994111537934,4.192099151611328,9848000,202
0.8442498648166656,187.9,1232,301.06,1.3379542320738247,-0.011589965074817883,0.08975300070829689,391.1,1829.57,0.9499709224700927,3.3098086500167847,9856000,202
0.9023230165243149,187.9,1233,302.64,1.0726349503043437,-0.0062686858093366025,0.0675983958458528,393.70000000000005,1841.08,0.966398948431015,2.866503148674965,9864000,202
0.8670630294084549,187.9,1234,301.94,1.7652151656623243,-0.013854461543960497,0.12449926003813744,392.1,1829.78,0.9303638130426407,3.9373182904720307,9872000,202
0.8597768414020538,187.9,1235,303.14,1.3807328919273163,-0.019555188259109856,0.11916821624152363,392.0,1836.54,0.9911042213439941,3.8910905110836027,9880000,202
0.8737065118551254,187.9,1236,301.65,1.1414901236100556,-0.018259970612125472,0.09904378470033408,392.0,1826.32,0.997346630692482,3.270330885648727,9888000,202
0.9135903388261795,187.9,1237,300.62,1.452438093967412,-0.00546120319981128,0.12117175593040884,388.40000000000003,1825.75,0.9662733846902847,3.8465702033042906,9896000,202
0.8685891765356064,168.0,1238,297.73,1.5744823590934052,-0.0006736695030849659,0.12511305551975965,386.2,1812.92,0.9934055054187775,3.8460940611362457,9904000,202
0.8954396575689316,168.0,1239,298.49,2.14124405381357,-0.026627063079649814,0.18216612533666193,388.40000000000003,1827.22,0.9960782527923584,4.532410687208175,9912000,202
0.902152681350708,187.9,1240,301.56,1.420806653163489,-0.02049398028408177,0.11954834782518446,392.1,1843.79,0.9789505171775817,3.7830655860900877,9920000,202
0.9073413908481598,198.70000000000002,1241,307.04,1.6070061367837898,-0.004448351149912924,0.15070185543969272,392.1,1857.55,0.9513216865062714,4.293311824798584,9928000,202
0.9096195596456528,203.20000000000002,1242,310.97,1.651282235788365,-0.030706674710381777,0.14764178199693562,400.1,1867.22,0.9316974377632141,4.273588726520538,9936000,202
0.9049584484100341,203.20000000000002,1243,315.5,1.2543617301780206,-0.018008464435697532,0.10747339835390449,401.0,1886.34,1.008794186115265,3.6461571753025055,9944000,202
0.8963022136688232,208.9,1244,320.69,1.2416186612119737,-0.012773038614250254,0.09984640309587121,401.0,1899.77,1.0254572892189027,3.4686594557762147,9952000,202
0.907913059592247,206.8,1245,319.81,1.0129008446796919,-0.012459133391967043,0.09187454190570861,401.0,1900.65,1.0592120897769928,3.1284527838230134,9960000,202
0.9119687217473984,206.8,1246,320.51,1.3267334385451186,-0.004270576445385928,0.10625693706795573,401.0,1900.55,0.9790359091758728,3.577771314382553,9968000,202
0.9347578990459442,225.2,1247,323.07,1.4970699369534044,-0.012362320389249391,0.12138497799634934,400.1,1907.46,0.9696853619813919,3.964791557788849,9976000,202
0.9286131781339645,208.9,1248,320.42,0.9955685056767187,-0.011129956504446455,0.0701801693905145,396.40000000000003,1893.54,0.9622980320453643,2.98544460773468,9984000,202
0.8919425839185715,206.20000000000002,1249,318.1,1.5208999486787786,-0.015986558564472942,0.15498457051813602,396.40000000000003,1891.74,0.9212603402137757,4.185469633340835,9992000,202
0.8881483721733093,186.9,1250,313.17,1.2676511721755808,-0.008448403557413258,0.0800620243139565,396.40000000000003,1876.49,1.0143142944574357,3.1496658635139467,10000000,202
0.8639878511428833,186.9,1251,313.17,1.0110174751788235,-0.009850987122626975,0.05928921459242702,396.40000000000003,1876.49,1.0271416419744492,2.621591616868973,10008000,202
0.8795842891931533,188.2,1252,315.16,1.5877529991871377,-0.02204594879527576,0.16421639032661914,396.40000000000003,1873.73,0.9344670635461807,4.2971832251548765,10016000,202
0.8859031021595001,170.70000000000002,1253,311.45,1.573629668042454,-0.024380692210397684,0.1362241392582655,396.50000000000006,1876.57,0.9543005537986755,4.2154496884346,10024000,202
0.9364056944847107,158.0,1254,310.5,0.7304476323909518,-0.005441033720271662,0.04387811162509024,392.40000000000003,1866.89,1.0235480231046676,2.3748134326934816,10032000,202
0.9043529522418976,146.10000000000002,1255,306.5,1.0909596028956854,-0.008358686249703168,0.1029186390247196,392.40000000000003,1858.6,0.979958770275116,3.214057197570801,10040000,202
0.901332460641861,120.0,1256,300.96,1.6257599912722969,-0.013322818283340894,0.17638276577927173,391.1,1832.6,0.9135042452812194,4.576752874851227,10048000,202
0.8925340235233307,146.10000000000002,1257,305.9,1.5294590151189555,-0.01372721276973607,0.11675748849287629,392.40000000000003,1843.84,0.959783457517624,3.734132821559906,10056000,202
0.92262271463871,118.4,1258,305.19,1.3956267369309643,-0.008011693200023729,0.09921964757144451,392.40000000000003,1838.05,0.9697044920921326,3.441527645587921,10064000,202
0.8937288749217988,118.4,1259,304.05,1.0961367820760206,-0.01779567325633252,0.09452822245657444,396.20000000000005,1837.69,0.9578335332870483,3.2622272396087646,10072000,202
0.9018013763427735,118.4,1260,302.22,1.3026054759192665,-0.019182783655123783,0.10321308113634586,396.20000000000005,1836.01,0.9327499181032181,3.5172073245048523,10080000,202
0.9191382205486298,120.9,1261,305.1,1.32101324490778,-0.01662333753571147,0.10882903941906989,396.20000000000005,1833.56,0.9667195349931716,3.649202092885971,10088000,202
0.9080014711618424,120.9,1262,306.57,1.1585216688776652,-0.010992914794478566,0.0973816812131554,398.20000000000005,1832.44,0.9667868572473526,3.493081040382385,10096000,202
0.8940153753757477,120.9,1263,307.91,1.3011271489676899,-0.012286973888403736,0.13719930293038488,396.20000000000005,1835.66,0.9457187992334366,3.9806266033649447,10104000,202
0.9241518551111221,120.9,1264,309.17,1.4063756760140036,-0.016347230623941868,0.13207789008505644,398.20000000000005,1840.15,0.8849529957771302,4.037169359922409,10112000,202
0.9372105193138123,120.9,1265,308.23,1.3985830755161524,-0.0042756083139101975,0.10225220260210335,396.20000000000005,1845.61,0.910260003209114,3.6363268768787385,10120000,202
0.9559265774488449,120.9,1266,310.19,1.0875284871137583,-0.008074151531327517,0.06625803845003247,398.20000000000005,1868.7,0.9138318192958832,2.877211272716522,10128000,202
0.9229597336053849,146.20000000000002,1267,311.53,1.179977837692027,-0.018378127850301098,0.09623042731545865,400.0,1885.92,0.9798077863454818,3.3484388184547424,10136000,202
0.9192942070960999,162.5,1268,314.3,1.2596968418115908,0.0019580109130765775,0.10026191937737167,400.0,1895.27,0.9837849986553192,3.4333862149715424,10144000,202
0.8922154206037521,162.5,1269,314.34,1.0741291589832012,-0.02123766728094779,0.10074259719811379,400.0,1894.49,1.0042658311128616,3.337112560272217,10152000,202
0.8911429512500763,171.20000000000002,1270,315.36,1.6308953969144173,-0.0023324366232554896,0.14379525089636444,400.20000000000005,1894.88,0.9104220122098923,4.265901458263397,10160000,202
0.9110880351066589,171.20000000000002,1271,316.12,1.2976767683466404,-0.02111997182830237,0.11118427947163582,400.20000000000005,1896.58,0.9575876432657242,3.6358432221412658,10168000,202
0.8764181709289551,198.1,1272,319.79,1.2905680172600882,-0.0028326421428937465,0.11398018698208034,402.3,1907.56,0.9277718025445938,3.749891276359558,10176000,202
0.909225869178772,198.1,1273,321.38,1.3746175121547313,-0.004149529447604436,0.10793367240577936,402.3,1910.25,0.9860694146156311,3.5189524090290067,10184000,202
0.8647866946458816,221.1,1274,326.19,1.4577342987157846,-0.01058260539517505,0.14581526201218367,402.3,1932.16,0.9600099283456802,4.2206468224525455,10192000,202
0.9107849335670472,221.1,1275,327.49,1.6513442227254669,-0.016526830773800613,0.14643997235223652,403.20000000000005,1943.34,0.9616437965631485,4.102945309877396,10200000,202
0.9104652684926987,221.1,1276,329.17,1.5257866084037734,-0.024875708505278454,0.11385034704580903,403.20000000000005,1947.92,0.9485084939002991,3.7421558690071106,10208000,202
0.9164421594142914,236.5,1277,332.93,1.8591420304518158,-0.020308229506481437,0.18302341260015964,405.1,1949.77,0.9351300185918808,4.332076096534729,10216000,202
0.9158956843614579,222.6,1278,332.0,1.3862604726544245,0.005551668481202796,0.1385112787410617,403.20000000000005,1938.89,0.8835978227853775,4.143574681282043,10224000,202
0.9195606380701065,238.0,1279,338.86,0.9572351236072839,-0.010914805369684472,0.0885820198059082,405.1,1951.76,0.9816275757551193,3.209002709388733,10232000,202
0.926248419880867,244.3,1280,341.04,0.9324920996156348,-0.013381337198661641,0.0670609343610704,406.1,1968.36,0.9728020173311234,2.8114989697933197,10240000,202
0.9204338645935058,263.0,1281,344.94,1.2520479853172086,-0.0187578864365787,0.10563765394501388,407.1,1980.1,0.9138833391666412,3.6238288843631743,10248000,202
0.9166684508323669,263.9,1282,345.31,1.3780528472519002,-0.01162579718278721,0.11925467877648771,407.1,1975.58,0.907611266374588,3.853574347496033,10256000,202
0.8975471127033233,266.6,1283,347.29,1.1376993602984442,-0.01823051708517596,0.08644623740110546,409.1,1996.67,0.9701561468839646,3.2109839022159576,10264000,202
0.9381516206264496,252.4,1284,344.36,1.2090347133532562,-0.018271934518124908,0.0738262421451509,410.09999999999997,1983.98,0.9855129116773605,2.7498611199855802,10272000,202
0.9184359461069107,252.4,1285,343.74,1.1867580391012558,-0.013287813843926416,0.07529358896426856,410.09999999999997,1984.83,0.9808131313323974,2.949332971572876,10280000,202
0.9079838681221009,252.4,1286,343.85,1.5752685346100657,-0.01700382101116702,0.15138207521289587,410.09999999999997,1982.13,0.9229860240221024,4.306339308023452,10288000,202
0.8521811813116074,238.0,1287,342.54,1.512054178060415,-0.01021861412882572,0.1295612054876983,411.0,2009.24,0.9687051284313202,4.132395013570785,10296000,202
0.896297401189804,238.0,1288,344.33,1.1145178565499223,-0.013329348839106388,0.0819853397551924,411.1,2004.48,1.044237276315689,3.097428870201111,10304000,202
0.9267325305938721,217.8,1289,339.03,1.0506009858918917,-0.013291049188701436,0.07026029167231172,411.0,1996.97,1.0393132328987122,3.011126934289932,10312000,202
0.8754469591379166,195.9,1290,332.55,1.2963758181536047,-0.009093365389853716,0.11719824692234397,411.0,1959.47,0.9823107469081879,3.7586751520633697,10320000,202
0.9041944575309754,149.8,1291,328.55,1.2987538719334006,-0.010871964641846716,0.12543000625446438,410.09999999999997,1944.94,0.953055955171585,3.805213119983673,10328000,202
0.9244564980268478,138.0,1292,323.92,1.3765361176007316,-0.023740274198935367,0.11867170611396433,411.0,1918.55,0.9719448637962341,3.8596011638641357,10336000,202
0.9120529586076737,126.9,1293,320.84,1.0683968809980187,-0.013085046777910066,0.06358361737336964,411.0,1909.1,0.9897789454460144,2.6154883193969725,10344000,202
0.8807605683803559,96.7,1294,315.95,1.1703044125144175,-0.012575279995799065,0.10858362144324929,411.0,1904.24,1.0048461163043976,3.3213190495967866,10352000,202
0.89475088596344,95.8,1295,313.16,1.2462091457794575,-0.012006869681645185,0.10533067063428461,410.09999999999997,1898.62,0.9619459635019303,3.3968733286857606,10360000,202
0.8860192793607712,95.8,1296,309.72,1.5595764484887327,-0.005309699839910991,0.14141639851033688,410.09999999999997,1892.02,0.9570310968160629,4.105528372526169,10368000,202
0.9242192995548248,95.8,1297,310.26,0.9939264912979335,-0.00813768172331038,0.06805758436676115,410.09999999999997,1883.92,1.01048683822155,2.9737644708156585,10376000,202
0.9043336719274521,95.8,1298,308.97,1.0434506535279022,-0.004319862213451415,0.10396418007556349,411.0,1885.63,1.018547567129135,3.355047891139984,10384000,202
0.875829871892929,106.9,1299,311.67,1.4221829015846779,-0.011584066250361503,0.13227994467131793,411.0,1897.36,0.9446632945537567,4.063217370510102,10392000,202
0.9400131070613861,106.9,1300,308.58,1.0777356458356746,0.0037060105975251644,0.09606131800450385,410.09999999999997,1876.11,1.0027790087461472,3.4030443835258484,10400000,202
0.930671654343605,96.9,1301,305.1,1.118209067878845,-0.024008914210426155,0.10228495107963681,410.09999999999997,1878.0,1.0043169862031938,3.427273541688919,10408000,202
0.9275121402740478,96.9,1302,305.1,1.4255222750677452,-0.002059826458571479,0.12268236568197607,410.09999999999997,1878.0,0.9702494072914124,3.8644828641414644,10416000,202
0.9346734726428986,96.9,1303,304.05,1.0423436053818609,-0.012213677737454418,0.08018509025685489,408.1,1876.91,0.92664266705513,3.1572076153755186,10424000,202
0.9148765283823014,96.9,1304,298.5,1.264315288412734,-0.011329887695210346,0.10613088809885085,408.1,1873.07,0.9682029807567596,3.603246020078659,10432000,202
0.8992606198787689,96.9,1305,299.7,1.0512075699384138,-0.013594462679757271,0.062409664923325184,407.1,1870.04,1.000159683227539,2.720464619398117,10440000,202
0.8491647326946259,96.9,1306,298.37,1.8385810470682953,-0.016812981805123854,0.15788472403772175,407.1,1870.25,0.9397339785099029,4.155896697044373,10448000,202
0.8959322506189347,106.0,1307,299.3,1.4740200549363018,-0.005130443740345072,0.11718419473152608,404.1,1867.89,0.9423286789655685,3.759622757434845,10456000,202
0.9386021518707275,107.9,1308,302.24,1.0371592377369512,-0.011082289416808635,0.07696117460727692,404.0,1872.33,0.9761845123767853,3.065517325401306,10464000,202
0.9158694767951965,107.9,1309,302.57,1.142924419402412,-0.018775938363978638,0.10427839804440736,404.0,1878.0,0.9869623589515686,3.314622131586075,10472000,202
0.9236066329479218,108.8,1310,298.8,1.3038344688422057,-0.02125447854574304,0.11310470656491817,402.2,1865.48,0.9445066237449646,3.647337853908539,10480000,202
0.9220275205373764,108.8,1311,294.88,1.0550739067533463,-0.00953461328172125,0.08051606157328933,398.4000000000001,1865.57,1.0025077491998673,3.0672359108924865,10488000,202
0.8522264063358307,106.0,1312,295.21,1.0408558598858955,-0.006893959689041367,0.06572538873180747,398.4000000000001,1857.64,1.0117755299806594,2.7925867480039597,10496000,202
0.9197652751207351,107.0,1313,296.14,1.2454340430397335,-0.012551190502126702,0.07729450619313866,398.4000000000001,1866.58,0.9790063941478729,2.851470024585724,10504000,202
0.8898508721590042,107.0,1314,295.04,1.401685818843987,-0.017776518354658037,0.08065940965898336,398.4000000000001,1868.81,0.9803589373826981,3.0973309767246247,10512000,202
0.9126022124290466,107.0,1315,294.02,1.3543984687300905,-0.011851246129735956,0.09121545216068626,397.1,1857.92,0.9521814817190171,3.2829221975803375,10520000,202
0.8596303749084473,127.9,1316,301.2,1.7178086932314665,-0.017430001018801704,0.14817013751715422,397.1,1896.72,0.945609479546547,4.321067728996277,10528000,202
0.9032685959339142,144.4,1317,304.71,1.5360171976019843,-0.018953938307695352,0.08611318707466126,398.1,1915.73,0.9605888235569,3.254047918319702,10536000,202
0.8716531068086624,152.29999999999998,1318,306.95,1.6516734455592734,-0.02025946190173272,0.09475180869922042,398.1,1915.35,0.9556472229957581,3.3636622536182403,10544000,202
0.9271402502059937,152.29999999999998,1319,308.03,1.1890915694298745,-0.01344314691319596,0.06204768561758101,398.1,1925.56,0.9704231739044189,2.6730574893951418,10552000,202
