advantage_norm,episode_length,fps,epoch_idx,grad_norm,policy_entropy,policy_loss,value_loss,frames,P09:episode_rewards,explained_variance,PMM:episode_rewards,P01:episode_rewards
3.475673193335533,1285.3,213,449,1.5606651951695787,0.9567113465070725,-0.01902196812967304,0.12557027621660383,3592000,170.50000000000006,0.6061077833175659,93.37,44.0
2.6520606905221937,1289.31,213,450,0.9999004310573034,0.965007980465889,-0.011289317066548392,0.06396089810878039,3600000,170.50000000000006,0.6542538464069366,93.89,44.0
2.29942429125309,1291.63,213,451,0.8063089944390046,0.981028510928154,-0.020466719587275292,0.04220877481624484,3608000,170.50000000000006,0.6668677753210068,93.5,44.0
2.6988979613780977,1311.02,213,452,0.9303792834906688,0.9821114540100098,-0.01620301998918876,0.05825144573114813,3616000,175.60000000000008,0.6306578743457795,98.18,50.800000000000004
2.2611880612373354,1318.46,213,453,0.6952141235712744,0.9784114277362823,-0.008603413249365985,0.042542296496685596,3624000,175.60000000000008,0.6589861476421356,99.06,50.800000000000004
2.6026636958122253,1320.48,213,454,0.8820301075570319,0.9730618846416473,-0.026524866493127776,0.05524923344142735,3632000,181.60000000000002,0.6844547301530838,100.51,48.8
3.5070984530448914,1292.07,213,455,1.5169996587796999,0.7128611326590181,-0.036055268050404266,0.09649340754374862,3640000,187.20000000000005,0.3202275836467743,101.49,40.0
2.1512565815448763,1206.02,213,456,0.9484992280100059,0.8546759012341499,-0.002080969568924047,0.03449186952784657,3648000,181.60000000000002,0.6074504911899566,93.1,19.9
2.051600548028946,1193.96,213,457,0.6272428041070678,0.9731718283891678,-0.0020865239039994776,0.03589921602979303,3656000,181.60000000000002,0.6474212682247162,91.94,19.9
2.3969424498081207,1193.6,213,458,0.7826101120589618,0.9926786255836487,-0.025123704619181807,0.04580653479322791,3664000,175.60000000000008,0.6136632370948791,90.38,19.9
2.7502391070127485,1203.05,213,459,1.1359247202211937,1.0035377937555312,-0.024205807374673895,0.060944552253931764,3672000,177.90000000000026,0.624886400103569,92.54,19.9
2.489810404777527,1196.29,213,460,0.9766019191766684,0.9663580292463303,-0.026150928475371985,0.054251274005509914,3680000,140.9000000000001,0.6166851609945297,86.39,19.9
2.521017905473709,1192.43,213,461,1.0855980318725529,0.9760385900735855,-0.018558963802279324,0.05201202736701816,3688000,149.1,0.6338220024108887,86.52,19.9
2.1635328447818756,1195.24,213,462,0.8818002435030692,0.9613732290267945,-0.019601269129198046,0.039048189395107326,3696000,149.1,0.6861845082044602,86.62,19.9
2.385764203071594,1196.03,212,463,0.921223224587486,0.9538960832357407,-0.008973037034738809,0.046796126002445815,3704000,143.10000000000002,0.6168588441610336,84.14,19.9
2.770186959505081,1117.95,212,464,1.2015700064504602,0.7179914145357906,-0.020012938623840456,0.0658311138022691,3712000,125.30000000000003,0.21185121834278106,74.04,7.0
1.804901489019394,1102.77,212,465,0.5895918954457754,0.9569059127569198,-0.009029137433171854,0.0277932949597016,3720000,125.30000000000003,0.7409891319274903,71.83,7.0
2.436579068303108,1094.98,212,466,0.8827600922381786,0.9809510904550552,-0.02255095713713672,0.04908540467731655,3728000,118.70000000000006,0.6389271557331085,69.5,7.0
2.2463738960027695,1098.39,212,467,0.7897108670968848,0.952439079284668,-0.019203265574542456,0.03923742087557912,3736000,117.0,0.6399233609437942,67.3,7.0
2.1269909238815305,1095.11,212,468,0.6622689740042557,0.9576363986730576,-0.006116940478386823,0.03692305941134691,3744000,112.50000000000004,0.6631331098079681,66.23,7.0
2.6245784837007524,1108.6,212,469,0.8837872029871224,0.9728895801305771,-0.024522155915619806,0.0584091805620119,3752000,112.50000000000004,0.7011333221197128,66.21,9.700000000000001
2.2628816413879393,1125.57,212,470,0.6865220712630983,0.9931660962104797,-0.0059044400684069845,0.043035811930894854,3760000,117.10000000000001,0.6290313941240311,70.26,10.9
2.8005757331848145,1204.19,212,471,0.8652031488752046,1.0107881075143814,-0.021869050642417277,0.06438154771458357,3768000,125.30000000000003,0.6394087624549866,78.07,27.700000000000003
2.4198705238103866,1235.27,212,472,0.9357446862968024,0.9864808049798012,-0.021196094669867306,0.04760476259980351,3776000,129.5000000000001,0.5890039896965027,80.95,32.8
2.111531679034233,1238.5,212,473,0.7193359182347373,0.9731446021795273,-0.011746148362581152,0.03605728722177446,3784000,129.5000000000001,0.6578668642044068,81.26,32.8
2.6288919669389723,1230.32,212,474,0.8889011541242172,0.9927410739660263,-0.012140191227663308,0.055382158220745624,3792000,126.80000000000015,0.5283822780847549,80.37,32.8
2.6401279670000077,1243.14,212,475,0.9775830098833795,0.9776265072822571,-0.017482792794689884,0.05934509968850762,3800000,118.70000000000006,0.7138645166158676,82.84,32.8
2.3114613860845568,1238.02,212,476,0.7533683912914284,0.955367397069931,-0.014247285501332953,0.0450923608103767,3808000,117.10000000000001,0.639750941991806,82.41,32.8
2.6393538731336594,1256.01,211,477,0.9262428594314521,0.9808714020252228,-0.021441157057415693,0.056193586392328146,3816000,118.10000000000001,0.5974267679452896,84.15,32.8
2.473991956114769,1242.03,212,478,0.9001159409684639,0.9895087957382203,-0.008929581572301686,0.05011114862281829,3824000,118.10000000000001,0.6697601932287216,84.45,32.8
2.4506795996427537,1246.8,211,479,0.7919209986146126,0.9715946799516678,-0.01267493342538728,0.04847900129854679,3832000,118.10000000000001,0.6280089825391769,84.37,32.8
2.7686503952741623,1318.07,211,480,0.9119255027536264,0.9825432926416398,-0.019688225102290745,0.06340500073041767,3840000,122.30000000000003,0.5948685216903686,91.31,45.900000000000006
2.3591877853870393,1325.28,211,481,0.8584012245887637,0.9612984234094619,-0.018248041328042745,0.060595324477180836,3848000,143.50000000000006,0.6649401533603668,95.7,46.0
3.3333844381570814,1331.63,211,482,1.2946898283289556,0.9537911653518677,-0.02057558016706025,0.14558767159469427,3856000,148.0,0.44061257779598234,97.81,52.6
2.755614758133888,1341.44,211,483,1.1086103202964221,0.9513425141572952,-0.015464885405090173,0.07031323930248617,3864000,158.20000000000002,0.7083713036775589,100.51,52.6
2.2819969922304155,1336.98,211,484,0.813259998994438,0.9686804568767547,-0.007513287161127664,0.042546003526076674,3872000,163.00000000000026,0.6432350218296051,102.44,53.900000000000006
2.3422915691137316,1339.07,211,485,0.7550097375624173,0.9769771271944045,-0.01581555824377574,0.04855601382674649,3880000,163.00000000000026,0.6230502760410309,102.74,54.0
2.6974047964811323,1343.37,211,486,0.908336122438546,0.9690246146917343,-0.024005600856035016,0.06181001509539783,3888000,158.20000000000002,0.6249852108955384,101.18,54.900000000000006
2.2824347043037414,1334.33,211,487,0.8385527393402924,0.9514953249692917,-0.02180472080115578,0.04168366731610149,3896000,149.00000000000009,0.6371604174375534,100.11,53.900000000000006
2.5375905829668044,1319.09,211,488,0.8400333249114051,0.9830586487054824,-0.013740342748351396,0.05938058091560379,3904000,149.00000000000009,0.6690023744106293,99.35,50.400000000000006
2.261327486038208,1329.53,211,489,0.7386012811683139,0.9668560105562211,-0.0148481263910071,0.045533026568591595,3912000,158.20000000000002,0.7188802438974381,101.57,50.6
2.7785248696804046,1336.7,211,490,1.0105202691886586,0.987077459692955,-0.023417953202151693,0.06279802717268466,3920000,163.00000000000026,0.5627714812755584,104.64,50.6
2.6766751700639726,1332.85,211,491,1.2912081280187357,0.966430738568306,-0.01052461965722614,0.1001287064445205,3928000,163.00000000000026,0.6268284267187119,105.21,50.6
2.9100214087963105,1345.75,211,492,0.954974494916005,0.9875484639406205,-0.02300020113121718,0.09063468049280346,3936000,190.60000000000005,0.5917229843139649,106.33,50.6
2.8062836575508117,1358.22,211,493,1.0612601025041375,0.9488839852809906,-0.026178003829554656,0.07113981106784195,3944000,196.20000000000002,0.6416182428598404,110.03,53.7
2.4050126165151595,1359.79,211,494,0.7905010446923346,0.957905170917511,-0.009936740694829495,0.05771501095034182,3952000,198.40000000000003,0.7036680459976197,111.2,53.7
2.288946344256401,1361.23,211,495,0.7232806944093122,0.9933005225658417,-0.012886743576382286,0.04330456507857889,3960000,196.20000000000002,0.6900702995061875,109.01,49.699999999999996
2.445804022550583,1363.91,211,496,0.7391532424937712,1.0013104033470155,-0.012755334482062609,0.058992242983076724,3968000,198.40000000000003,0.6615235435962677,110.25,46.800000000000004
3.615828591585159,1311.94,211,497,1.6810682656337679,0.8323228890448808,-0.04364177512310562,0.12252826368901878,3976000,198.40000000000003,0.3201005220413208,102.91,34.800000000000004
2.22302383184433,1180.05,211,498,0.980902365461497,0.9400102338194847,-0.012568043450446566,0.04529962537344545,3984000,161.00000000000026,0.3348978191614151,88.3,11.9
1.8700673085451127,809.17,211,499,0.6459477742021831,0.9771846064925194,-0.0028308594855479896,0.025029164161533116,3992000,147.00000000000009,0.5572838270664215,54.8,0.0
2.085944761633873,782.57,211,500,0.635316027624955,1.0128820568323136,-0.012465294609137345,0.03516783741302788,4000000,131.60000000000014,0.6671671968698502,50.59,0.0
2.2353176444768907,746.3,211,501,0.7521694154112969,1.0076860255002975,-0.017870739400968887,0.04130980783142149,4008000,115.30000000000011,0.6504046607017517,44.72,0.0
2.693233106136322,739.54,211,502,1.0378636970131128,0.9964183068275452,-0.021852867569978115,0.07489414414856582,4016000,102.0,0.6081205296516419,43.97,0.0
3.057335489988327,730.1,211,503,1.0728422045995503,0.9693185538053513,-0.014179012044332922,0.12044621197041123,4024000,102.0,0.48395088493824007,42.01,0.0
2.63555301964283,737.65,211,504,0.962717166183564,0.9841476875543594,-0.01214445979516313,0.05881540867034346,4032000,109.40000000000003,0.6967467617988586,43.46,0.0
3.018626184463501,729.29,211,505,1.1552228353145735,0.9759665632247925,-0.023364733022172002,0.07241987353190779,4040000,110.30000000000003,0.6841612446308136,45.1,0.0
2.661932426691055,755.78,211,506,1.0219207146404359,0.9645076191425324,-0.01865302227481152,0.06586367516312748,4048000,114.30000000000003,0.6820148372650147,47.58,0.0
2.437146542072296,729.4,211,507,1.2643252820608144,0.6767920541763306,-0.0176711095898645,0.05574614494224079,4056000,113.40000000000003,-0.791947358250618,47.27,0.0
1.8053191685676575,728.85,211,508,0.561219608961839,1.0218667256832124,-0.01020773576456122,0.028481501860078424,4064000,113.40000000000003,0.7208913558721542,47.15,0.0
2.150439291596413,766.34,211,509,0.6273233281342177,1.0319781923294067,-0.013613712483202107,0.03759187326999381,4072000,113.40000000000003,0.7304794484376907,48.99,0.0
2.324702419042587,857.99,211,510,0.7794413429790983,1.02563432097435,-0.020466130127897487,0.05011680253315717,4080000,113.40000000000003,0.6664081734418869,54.75,0.0
2.1423363506793978,903.53,211,511,0.6691133692069339,1.0248918759822845,-0.017269306456437334,0.041417547375895085,4088000,117.70000000000006,0.6681333446502685,57.84,0.0
3.654066522717476,997.02,211,512,1.2820003936111244,1.0409217584133148,-0.0299632343268604,0.17280073279049246,4096000,125.0,0.4700543874502182,66.24,0.0
2.100760067105293,1037.15,211,513,0.7571781100027052,1.0169102078676224,-0.022831918605370448,0.03994756556116044,4104000,125.0,0.6842017048597335,69.68,0.0
2.801838805675507,1053.03,211,514,0.9529227222972665,1.0144135659933091,-0.03142039713799022,0.06696837805211545,4112000,125.10000000000001,0.5889928513765335,72.26,0.0
1.9482878011465072,1050.44,211,515,0.5399240435965296,1.0051143485307694,-0.012701468784362078,0.035249507017433644,4120000,126.30000000000003,0.6980957192182541,70.89,0.0
2.9722933667898177,1060.89,211,516,1.2671382432955896,1.002678137421608,-0.02592630707193166,0.09298913170117885,4128000,129.20000000000002,0.6904352164268494,72.9,0.0
2.4051908576488494,1058.69,211,517,0.7688402694893588,0.978735345005989,-0.01570679441210814,0.04875712716486305,4136000,126.30000000000003,0.651284807920456,71.57,0.0
1.9773030477762221,1061.75,211,518,0.6264197252196947,0.9799862051010132,-0.015002223760820926,0.035606604921631514,4144000,129.10000000000002,0.7253689682483673,71.62,0.0
2.5416761523485185,1063.1,211,519,0.8894819695133376,0.9855730324983597,-0.02386558894722839,0.0539760242565535,4152000,125.40000000000003,0.6391879332065582,68.39,0.0
3.5272132259607316,1080.34,211,520,1.8634617767539252,0.9573861908912659,-0.009298951383680105,0.22178534152451904,4160000,131.10000000000002,0.1473998725414276,72.59,0.0
2.7885526359081267,1108.43,211,521,0.9673524144690009,0.9921481209993362,-0.02804449201445095,0.09544406992848962,4168000,135.60000000000005,0.6565468662977219,77.28,0.0
2.5945847767591474,1132.85,211,522,0.9561218493966867,1.0040643960237503,-0.017784481546259487,0.05627174032852054,4176000,141.20000000000002,0.6972570306062699,80.87,0.0
2.926928857564926,1226.84,211,523,1.0569594771221706,0.9927533352375031,-0.029692738285048106,0.07249291440472007,4184000,149.40000000000012,0.6409435766935349,91.79,10.500000000000002
2.557266241312027,1281.38,211,524,1.0602243045557338,0.982387934923172,-0.008119968126993626,0.05234791404567659,4192000,162.10000000000002,0.6576953101158142,97.57,36.0
2.93296342253685,1338.48,210,525,0.9974800871768115,0.959986235499382,-0.019158996548794674,0.0726035273540765,4200000,168.50000000000014,0.6252837342023849,105.15,46.800000000000004
2.7577654415369035,1386.28,210,526,0.958078073640075,0.9606589305400849,-0.01537280875025317,0.07271426630672068,4208000,183.40000000000012,0.6816255980730057,112.75,52.9
3.416659255027771,1398.26,210,527,1.4794491041306055,0.9589342504739762,-0.010704862809507176,0.1362153195682913,4216000,196.3,0.7111477571725845,119.58,59.300000000000004
2.7176094591617583,1403.92,210,528,0.8826128073957891,0.9713477611541748,-0.021770626466841348,0.06514295556116849,4224000,196.3,0.6256328517198563,121.79,59.300000000000004
3.4959400367736815,1409.83,210,529,1.3627054374237497,0.988336117863655,-0.0186086582482676,0.11044227472506464,4232000,207.80000000000024,0.6628408032655716,125.53,59.300000000000004
3.342072314620018,1433.49,210,530,1.1296590181919326,0.9934489244222641,-0.01409127974169678,0.12501872021704913,4240000,233.50000000000003,0.5076529026031494,131.81,60.9
2.6312660324573516,1441.67,210,531,0.9129828039270274,1.0236129349470138,-0.01772098740475485,0.06373847754206509,4248000,238.10000000000002,0.6172883075475692,134.44,62.800000000000004
2.833936882019043,1448.79,210,532,1.229021281150922,1.0135880303382874,-0.02154407107969746,0.066912587066181,4256000,238.10000000000002,0.6826089203357697,135.5,62.800000000000004
2.8681056308746338,1453.37,210,533,1.2047684352723464,0.9831151747703553,-0.01270359507005196,0.0679093858692795,4264000,265.1,0.6588551461696625,139.88,69.9
3.1679504150152207,1451.69,210,534,1.438007312261664,0.9541233801841735,-0.029820399919262854,0.12238445255905389,4272000,241.60000000000025,0.45726625800132753,139.24,71.8
3.442825066447258,1463.32,210,535,1.566815162421749,0.988169584274292,-0.021061190227046608,0.11550775232259185,4280000,252.40000000000015,0.5546749097108841,143.62,76.8
2.9426435369253157,1463.48,210,536,1.2075612169097354,0.9877238684892654,-0.017306427360890667,0.08302462278865277,4288000,265.1,0.6240422004461288,147.49,71.8
2.363167787194252,1464.06,210,537,0.9729854063563156,1.007411198616028,-0.015465560353477485,0.06376100985798985,4296000,265.1,0.634510885477066,148.51,71.8
2.5915969133377077,1476.96,210,538,0.7989707665625946,0.9888242369890213,-0.025679913057829254,0.06025912358425558,4304000,265.1,0.6411218702793121,149.52,76.8
2.747349387407303,1482.27,210,539,0.9189411354424339,1.0254612511396408,-0.021577214356220793,0.06509381949901581,4312000,265.1,0.6563308602571487,148.35,77.0
2.3882396107912065,1487.64,209,540,0.8611482916850679,1.0103755539655686,-0.025769291176693514,0.05108709113905206,4320000,265.1,0.6345317828655243,150.22,78.8
3.4274707102775572,1494.05,210,541,1.2006262270543073,0.991881582736969,-0.015799954693065957,0.1055628368537873,4328000,252.50000000000014,0.5012671476602555,150.56,80.80000000000001
2.8282749223709107,1497.86,210,542,0.970611337079916,1.009842849969864,-0.025289725371985695,0.06913375566247851,4336000,266.0,0.5842547500133515,151.23,80.80000000000001
2.094627277851105,1493.65,210,543,0.6943775884065873,0.9931782376766205,-0.003489656229503453,0.03805131541099399,4344000,266.0,0.6842788475751876,151.22,80.80000000000001
2.9812216246128083,1497.07,209,544,1.042590710722227,0.9889442241191864,-0.027596744539096107,0.0801794595271349,4352000,252.50000000000014,0.5643648064136505,150.45,81.89999999999999
3.8076191294193267,1492.85,209,545,1.5598419940859605,0.9536071181297302,-0.03198973948223283,0.12557903088629246,4360000,243.80000000000007,0.5932983773946762,148.66,82.9
2.539813802242279,1497.73,209,546,0.7901394842538048,0.9724428224563598,-0.0077899068982787865,0.053375556436367336,4368000,251.0,0.6531104642152786,150.31,82.9
