avg_q_selected,model_prob_std,P01:episode_rewards,epoch_idx,q_loss,fps,P09:episode_rewards,policy_gradient_loss,policy_entropy,avg_q_retraced,policy_gradient_bias_correction,explained_variance,episode_length,grad_norm,advantage_norm,PMM:episode_rewards,frames,rollout_prob_std,policy_loss
1.1527666476615832e-05,1.765617803368239e-05,0.0,1270,2.8170133520725674e-09,368,0.0,-1.412916626384308e-07,2.1972252466691233,1.2105520762245775e-05,0.0,-28.05602876797713,3324.44,6.645219092920106e-06,0.0001680989160677284,0.0,9144000,1.7857225005174603e-05,-1.412916626384308e-07
1.5349932087102036e-05,1.2638715345140497e-05,0.0,1271,1.1627024231349452e-09,368,0.0,-5.183645769188877e-08,2.1972253222124913,1.595481369522964e-05,0.0,-150.11992607441528,3324.44,4.347517981945768e-06,0.00013411805685870876,0.0,9151200,1.3057121121897777e-05,-5.183645769188877e-08
1.7555310565012167e-05,1.3603933860685803e-05,0.0,1272,8.768125909934601e-10,369,0.0,-4.0373853259586805e-07,2.197225305305587,1.7673260025052486e-05,0.0,-49.540378872167175,3324.44,4.2012758216590105e-06,0.0001300454842019958,0.0,9158400,1.3860045154067306e-05,-4.0373853259586805e-07
1.618948855453016e-05,9.867850726179326e-06,0.0,1273,3.0414375204216547e-10,369,0.0,-4.2814805517074037e-07,2.1972253669254362,1.5835120849000566e-05,0.0,-516.177694920765,3324.44,3.0664308576179584e-06,9.40193829624258e-05,0.0,9165600,1.0187445906268297e-05,-4.2814805517074037e-07
1.298426861075116e-05,1.1939207696082918e-05,0.0,1274,3.508343521415946e-10,369,0.0,-3.821299726952635e-07,2.1972252873863494,1.281722610431321e-05,0.0,-32.428305643567484,3324.4,3.914551128962835e-06,0.00012702203592804831,0.0,9172800,1.2260466422766381e-05,-3.821299726952635e-07
1.1397750663130117e-05,1.4243095786843881e-05,0.0,1275,9.47549164029995e-10,369,0.0,-3.206851447677662e-07,2.1972252407622714,1.105841335191014e-05,0.0,-30.153931195965367,3324.4,5.558757165834356e-06,0.000145597142737103,0.0,9180000,1.4578309433783404e-05,-3.206851447677662e-07
8.188069216519596e-06,1.2559203497345012e-05,0.0,1276,8.051557283912376e-10,369,0.0,-2.8425890516528014e-08,2.1972252538153736,8.498369918855387e-06,0.0,-344.11192543623946,3324.4,3.900094646303286e-06,0.00012394692961973703,0.0,9187200,1.3095219141664876e-05,-2.8425890516528014e-08
1.1444532826086315e-05,1.7168831247767724e-05,0.0,1277,1.7596747290402688e-09,369,0.0,-2.458952557640417e-07,2.1972252682277134,1.140984602328004e-05,0.0,-85.22879012293285,3324.4,7.699066491349007e-06,0.0001952945019192633,0.0,9194400,1.7534490139842503e-05,-2.458952557640417e-07
8.838336654912502e-06,1.352476062516533e-05,0.0,1278,8.874866513823876e-10,369,0.0,-3.10935608251946e-07,2.1972252164252852,8.566344281004927e-06,0.0,-28.45998059858406,3324.4,4.225521963639949e-06,0.00012869262734457586,0.0,9201600,1.391790335442274e-05,-3.10935608251946e-07
4.929517541585758e-06,1.1176081894733507e-05,0.0,1279,4.888129447443118e-10,370,0.0,-1.2749794769585796e-07,2.19722528882529,4.859196440544197e-06,0.0,-65.58610477257858,3324.4,3.6382994952502702e-06,0.0001171697848675261,0.0,9208800,1.1338085753820781e-05,-1.2749794769585796e-07
4.0887328398196794e-06,1.2042781618149355e-05,0.0,1280,8.849502630285197e-10,370,0.0,-1.7656525769447607e-07,2.1972253365680654,4.117203262303615e-06,0.0,-54.323903534197925,3324.39,4.078170888309677e-06,0.00012322357887733736,0.0,9216000,1.2259686461716657e-05,-1.7656525769447607e-07
5.534879142934107e-06,1.5642527049694656e-05,0.0,1281,2.6965348125662734e-09,370,0.0,-7.693419501265107e-08,2.197225182849149,5.811409434240126e-06,0.0,-64.20260780485175,3324.39,5.616790792372233e-06,0.00015957001854316314,0.0,9223200,1.5880015871440413e-05,-7.693419501265107e-08
6.842634234180156e-06,1.5534294707572643e-05,0.0,1282,1.0920513805086173e-09,370,0.0,-1.1482182766406997e-07,2.1972252525223626,6.987019064716887e-06,0.0,-141.1962697340903,3324.39,5.335839246650382e-06,0.00015008119565407702,0.0,9230400,1.5801341120523586e-05,-1.1482182766406997e-07
9.818656602779361e-06,1.2491938350325367e-05,0.0,1283,1.790773708624054e-09,370,0.0,-2.020147848226911e-09,2.197225223111097,1.0388198821774927e-05,0.0,-57.09449360539672,3324.39,3.6842460360206955e-06,0.00011774345625242321,0.0,9237600,1.2873246247586489e-05,-2.020147848226911e-09
1.3174694734290207e-05,1.386221781488484e-05,0.0,1284,1.1624847681512063e-09,370,0.0,-4.2025342274974597e-07,2.197225301177413,1.2964307589326473e-05,0.0,-71.59224655905095,3324.39,4.919448163215869e-06,0.00013412664137041808,0.0,9244800,1.4054259018797247e-05,-4.2025342274974597e-07
1.0937341990024033e-05,1.3758191286046616e-05,0.0,1285,7.70339950453409e-10,370,0.0,-3.0343635585682124e-07,2.1972253226365193,1.0795894655830096e-05,0.0,-18.118400068806302,3324.48,4.301757520661848e-06,0.00014654618850156926,0.0,9252000,1.4111748797560848e-05,-3.0343635585682124e-07
9.449868158646745e-06,1.4672390904606484e-05,0.0,1286,1.619233002670458e-09,371,0.0,-1.7267579376795442e-07,2.1972252247297974,9.301876666421712e-06,0.0,-84.89612624927973,3324.48,5.5139538441574125e-06,0.00014305756352742132,0.0,9259200,1.515268144890952e-05,-1.7267579376795442e-07
6.350335433997167e-06,1.9043544762098462e-05,0.0,1287,2.107100990787362e-09,371,0.0,-3.959661727212472e-07,2.197225210884261,5.524330048987149e-06,0.0,-113.71833136899131,3324.48,6.305456212053923e-06,0.00016258387065221766,0.0,9266400,1.912432797501384e-05,-3.959661727212472e-07
3.469394242648334e-06,7.696325560780839e-06,0.0,1288,2.851813103932482e-10,371,0.0,-1.1857509251938273e-07,2.1972252744909317,3.457986935708439e-06,0.0,-26.723229705379122,3324.48,1.8766233536979523e-06,6.948818331951526e-05,0.0,9273600,8.015753186825238e-06,-1.1857509251938273e-07
3.3530018593334413e-06,1.4196882145810268e-05,0.0,1289,9.421513313816353e-10,371,0.0,-1.0591307763482076e-08,2.197225319478247,3.4961408857454786e-06,0.0,-30.42044085045183,3324.48,4.164246421683164e-06,0.00013005866202638755,0.0,9280800,1.4258682415447404e-05,-1.0591307763482076e-08
3.932722625182009e-06,1.0334299736625566e-05,0.0,1290,1.157932744423073e-09,371,0.0,-6.163941996699608e-08,2.1972253196683282,3.948787170629218e-06,0.0,-30.606729300552807,3324.48,3.0788916608469293e-06,9.946299163025904e-05,0.0,9288000,1.0609362549664025e-05,-6.163941996699608e-08
6.325321790905157e-06,1.0508677606113282e-05,0.0,1291,8.325811276079617e-10,371,0.0,-9.599779329901663e-08,2.1972252847183316,6.560577853236728e-06,0.0,-53.931745137789896,3324.51,3.6951384104004503e-06,0.00010331071750346097,0.0,9295200,1.0738684003351868e-05,-9.599779329901663e-08
8.252678463540172e-06,1.4450361352135521e-05,0.0,1292,2.5999243044735954e-09,371,0.0,-5.080098988778424e-08,2.1972252555877447,8.561307651614687e-06,0.0,-38.330025340779116,3324.51,5.320108114729203e-06,0.00015063527120827812,0.0,9302400,1.4752539881449685e-05,-5.080098988778424e-08
6.875453999633445e-06,1.043795544804523e-05,0.0,1293,2.7456755725065477e-10,371,0.0,-2.7908319014515044e-07,2.1972253381165245,6.615280775053727e-06,0.0,-342.7077114057414,3324.51,3.0441528373957235e-06,8.624526493055709e-05,0.0,9309600,1.0658791113563644e-05,-2.7908319014515044e-07
4.367064872208211e-06,1.4382576115767028e-05,0.0,1294,1.3927670835153352e-09,372,0.0,-2.1739497000243765e-07,2.1972253222881806,3.99213469287523e-06,0.0,-32.28034581288459,3324.51,3.67414404358047e-06,0.00010351660428554286,0.0,9316800,1.4765108384131234e-05,-2.1739497000243765e-07
2.1703679009010644e-06,1.2403562115970261e-05,0.0,1295,1.1225656811793285e-09,372,0.0,-2.570592132038791e-07,2.1972253347956943,1.8863656051435227e-06,0.0,-1960.3369849122048,3324.51,4.185779506237573e-06,0.0001223595945735915,0.0,9324000,1.251545888811914e-05,-2.570592132038791e-07
1.6213361381529482e-06,1.0987605195450235e-05,0.0,1296,2.749021033310284e-10,372,0.0,-1.9275895004822714e-08,2.1972251511755445,1.741449757727787e-06,0.0,-54.05984347423864,3324.48,3.1084904828990365e-06,0.00011735421836277287,0.0,9331200,1.1203575939155433e-05,-1.9275895004822714e-08
3.5398774619066294e-06,1.0796238516529191e-05,0.0,1297,6.317120602294379e-10,372,0.0,-5.1347544247180954e-08,2.197225344658414,3.5635133691908183e-06,0.0,-211.99024089744574,3324.48,3.1282228262270175e-06,8.99343650911389e-05,0.0,9338400,1.1238038929811802e-05,-5.1347544247180954e-08
2.566118683619477e-06,1.7017601113201136e-05,0.0,1298,2.2207005346259373e-09,372,0.0,-1.1787055718772065e-07,2.1972252107991115,2.4506677555479424e-06,0.0,-41.13298153825224,3324.48,5.724748608742756e-06,0.00015932329450350384,0.0,9345600,1.7263036052275718e-05,-1.1787055718772065e-07
3.578785275521835e-06,1.2241521629199442e-05,0.0,1299,1.381207621859341e-09,372,0.0,2.1466105384235488e-08,2.1972252634719567,3.8029184192435415e-06,0.0,-33.401933040770274,3324.48,4.4898679528114565e-06,0.00011677460733463948,0.0,9352800,1.2701394022883956e-05,2.1466105384235488e-08
4.970025546508769e-06,1.0848855233248404e-05,0.0,1300,7.022315127095348e-10,372,0.0,-6.481794628478519e-08,2.1972253346064736,4.893993642409688e-06,0.0,-89.72606972143289,3324.48,2.8995894998900223e-06,9.875111187824808e-05,0.0,9360000,1.1140048028836635e-05,-6.481794628478519e-08
4.537594912681506e-06,1.3860211146239317e-05,0.0,1301,1.824296740320623e-09,373,0.0,-1.7807812237379252e-07,2.1972253156086756,4.3385986087331675e-06,0.0,-61.2181342813136,3324.48,5.220341709549209e-06,0.0001395768782910207,0.0,9367200,1.3767749018054425e-05,-1.7807812237379252e-07
3.501903783108557e-06,1.1814814243434414e-05,0.0,1302,9.504992157552063e-10,373,0.0,-1.840251439741616e-07,2.1972252872538944,3.2442803359412577e-06,0.0,-26.766048190656797,3324.44,3.0822300541238297e-06,9.994704532813756e-05,0.0,9374400,1.2249529823564247e-05,-1.840251439741616e-07
2.7659216226542537e-06,1.837409343962864e-05,0.0,1303,1.9705239846915677e-09,373,0.0,-1.8100176714662034e-07,2.1972253096513645,2.5533788003271078e-06,0.0,-60.591943160696005,3324.44,7.60117832826492e-06,0.00018820087604853465,0.0,9381600,1.85976538099e-05,-1.8100176714662034e-07
1.7644941302016664e-06,1.2478778361143544e-05,0.0,1304,1.2445639089771634e-09,373,0.0,-2.768355003020537e-07,2.197225283573544,1.2500441902142865e-06,0.0,-50.2893667715031,3324.44,4.272239304041664e-06,0.00010885317939959179,0.0,9388800,1.2823567281123986e-05,-2.768355003020537e-07
-9.518709985753854e-08,1.016591387535899e-05,0.0,1305,3.044852971294764e-10,373,0.0,9.128246514140012e-08,2.1972253212663864,1.0134341741218484e-07,0.0,-140.30737091923518,3324.44,2.526400212862424e-06,8.344983113203404e-05,0.0,9396000,1.0364893273265892e-05,9.128246514140012e-08
3.3561010744115476e-07,1.2700484074401395e-05,0.0,1306,6.992219046256308e-10,373,0.0,-5.578909435619388e-08,2.1972253185699855,4.184132100849338e-08,0.0,-64.41804799836622,3324.44,3.7738524051988986e-06,0.00011183186177019944,0.0,9403200,1.3091611158174635e-05,-5.578909435619388e-08
-2.2914619594608344e-06,1.3801237780398426e-05,0.0,1307,7.610845597827634e-10,373,0.0,-6.789766865443272e-08,2.1972253105848556,-2.660945353596694e-06,0.0,-35.476227915849954,3324.48,4.082087359142858e-06,0.0001232255272741705,0.0,9410400,1.418849619510572e-05,-6.789766865443272e-08
-4.306244150034182e-06,9.013048128123401e-06,0.0,1308,4.324469727449401e-10,374,0.0,6.388249056917974e-08,2.1972252437992696,-4.410646882157769e-06,0.0,-1561.7210749467026,3324.48,2.4038260945337474e-06,7.498338057891328e-05,0.0,9417600,9.182645855947693e-06,6.388249056917974e-08
-3.0640793854046608e-06,1.75745985502921e-05,0.0,1309,2.6740700322184624e-09,374,0.0,2.0683943289507125e-07,2.1972252627079047,-2.6037297091009187e-06,0.0,-70.42599570203596,3324.48,6.297129904727782e-06,0.00017795875152368986,0.0,9424800,1.7976649144042297e-05,2.0683943289507125e-07
-1.2191271181667634e-06,1.1127021134920847e-05,0.0,1310,6.270052736485743e-10,374,0.0,1.4662640518904051e-07,2.1972252289178913,-9.053393140930467e-07,0.0,-119.30137041837565,3324.48,4.166768207608367e-06,0.0001182241581102898,0.0,9432000,1.1232825140190853e-05,1.4662640518904051e-07
7.618893331282204e-08,1.2371752247167886e-05,0.0,1311,3.826154833994975e-10,374,0.0,6.415070964791938e-08,2.197225314492271,1.8647601453739048e-07,0.0,-63.82470559671758,3324.48,3.1166310559199346e-06,0.00010130786408762926,0.0,9439200,1.2645680710912911e-05,6.415070964791938e-08
-1.814108661558687e-07,9.95846292652466e-06,0.0,1312,3.484800633902386e-10,374,0.0,-4.640071643005807e-08,2.1972252796030545,-2.2246551087790941e-07,0.0,-102.44066575218446,3324.48,2.871157393685354e-06,9.515707096126984e-05,0.0,9446400,1.0231699405327816e-05,-4.640071643005807e-08
-1.6410501857173497e-06,1.2279280927586006e-05,0.0,1313,6.088085146068712e-10,374,0.0,-2.2146877237851166e-07,2.1972253237718453,-2.1519867241167313e-06,0.0,-86.02021396806057,3324.54,3.52023824835192e-06,0.00011449131658863495,0.0,9453600,1.249678160372561e-05,-2.2146877237851166e-07
-2.842780645623284e-06,2.316131467211557e-05,0.0,1314,2.921128534669916e-09,374,0.0,1.2669763485694843e-07,2.1972252103828245,-2.6806997784663033e-06,0.0,-32.78688273089273,3324.54,7.703562216572126e-06,0.000202273090389115,0.0,9460800,2.331645295456719e-05,1.2669763485694843e-07
-2.4534011258763274e-06,1.3023156478052094e-05,0.0,1315,1.0554611333120666e-09,374,0.0,1.4671006591913283e-07,2.1972252554931333,-2.041625847505623e-06,0.0,-37.651160115202266,3324.54,5.1388635300781884e-06,0.00014183879741065937,0.0,9468000,1.3290889773670231e-05,1.4671006591913283e-07
-2.7671720872317576e-07,1.4180951395238587e-05,0.0,1316,1.6289434593481282e-09,375,0.0,4.01869269327124e-08,2.197225260973665,-2.828959601885076e-07,0.0,-40.04881037443102,3324.54,5.0242923672606e-06,0.00014021083244506922,0.0,9475200,1.4491202935830039e-05,4.01869269327124e-08
-2.848677338424488e-06,1.2158722450800766e-05,0.0,1317,5.959460453158247e-10,375,0.0,2.058132621098068e-09,2.197225225236681,-2.9938847975228913e-06,0.0,-55.30281433633395,3324.54,3.967650831813729e-06,0.00012195081305194543,0.0,9482400,1.2501224511231793e-05,2.058132621098068e-09
-4.091426659624691e-06,1.546226512979737e-05,0.0,1318,1.190423718618464e-09,375,0.0,1.1180386338270713e-07,2.197225325397713,-4.308902509502445e-06,0.0,-42.233338150634346,3324.63,4.813804436965255e-06,0.00014000617516789703,0.0,9489600,1.5719939374822018e-05,1.1180386338270713e-07
-2.978938396084759e-06,8.93829285348993e-06,0.0,1319,7.491616416622088e-10,375,0.0,1.7586042904217865e-07,2.197225323098677,-2.7144825801211117e-06,0.0,-39.05355044043726,3324.63,2.8317808999955394e-06,8.586672762940526e-05,0.0,9496800,9.21721610312063e-06,1.7586042904217865e-07
-2.0968596849291728e-06,1.587774265125236e-05,0.0,1320,1.76058495973128e-09,375,0.0,-1.633584682254819e-07,2.1972252886919748,-2.4272807883175486e-06,0.0,-60.304000962471214,3324.63,6.387274297884969e-06,0.00017003354799706517,0.0,9504000,1.606384346117359e-05,-1.633584682254819e-07
-2.6955493273740194e-06,9.841447884421465e-06,0.0,1321,3.4333582556261257e-10,375,0.0,1.203781711545879e-07,2.197225252456135,-2.5157733015928305e-06,0.0,-99.03205176644224,3324.63,2.286940328314064e-06,7.756766234517569e-05,0.0,9511200,1.0132804746290963e-05,1.203781711545879e-07
-3.138924141419906e-06,1.3434276752173794e-05,0.0,1322,8.731040751757132e-10,375,0.0,-2.3491996625681427e-07,2.197225328952203,-3.7404205729588293e-06,0.0,-37.85354210461458,3324.63,3.7142427145819926e-06,0.00011255038155803838,0.0,9518400,1.3959209184378833e-05,-2.3491996625681427e-07
-8.464803648145055e-06,1.0937708721508711e-05,0.0,1323,7.672020850822362e-10,375,0.0,1.8964063518850588e-07,2.1972252336286364,-8.555269446248903e-06,0.0,-35.85628699512709,3324.63,3.2473869792337382e-06,0.00010054793408336857,0.0,9525600,1.1336172848938599e-05,1.8964063518850588e-07
-8.174602414850966e-06,1.0429828678804184e-05,0.0,1324,7.488674928559871e-10,376,0.0,2.0960553071610174e-07,2.197225312183774,-8.046524983819956e-06,0.0,-50.57009917049812,3324.51,2.9378500178802834e-06,9.74246513515893e-05,0.0,9532800,1.0711356480363093e-05,2.0960553071610174e-07
-5.456652520869346e-06,1.741796332167734e-05,0.0,1325,1.6880575370390235e-09,376,0.0,1.7205934264999438e-07,2.1972252606588696,-5.315567517311049e-06,0.0,-35.88431729155874,3324.51,7.315579233240497e-06,0.00020156663911102948,0.0,9540000,1.7686600190299512e-05,1.7205934264999438e-07
-5.1671662582125905e-06,1.2090751825629316e-05,0.0,1326,8.267327585426113e-10,376,0.0,6.477415861087512e-08,2.197225226599073,-5.317751438964377e-06,0.0,-31.431235355365846,3324.51,3.989070102744336e-06,0.00012030805683404347,0.0,9547200,1.2502195292888198e-05,6.477415861087512e-08
-4.49044994895523e-06,1.0296382627980504e-05,0.0,1327,4.5258132933227906e-10,376,0.0,1.1534204815908785e-07,2.1972253161889537,-4.381511704024554e-06,0.0,-42.01000507550896,3324.51,2.811390142608111e-06,9.392845247227205e-05,0.0,9554400,1.0641003454877225e-05,1.1534204815908785e-07
-1.6237694272795386e-06,1.4259735969210578e-05,0.0,1328,1.7316009247922008e-09,376,0.0,3.390173694960119e-07,2.1972252939712433,-1.0278865625070112e-06,0.0,-26.176988481623784,3324.51,4.746724490912818e-06,0.00013351715019646848,0.0,9561600,1.4579651443100481e-05,3.390173694960119e-07
2.7355359906135155e-06,1.2678312766020495e-05,0.0,1329,3.5222319946241386e-10,376,0.0,-7.475475647734776e-08,2.1972252828355816,2.745079980850314e-06,0.0,-23.400344661004326,3324.54,3.3267212264905735e-06,0.00010911671558690293,0.0,9568800,1.2949778721373566e-05,-7.475475647734776e-08
2.1167229070960677e-06,1.027756385960051e-05,0.0,1330,1.0078855755810608e-09,376,0.0,-4.0464609779718964e-08,2.197225245559026,2.257253321756382e-06,0.0,-30.139435107225463,3324.32,3.335124008307187e-06,9.750890240756658e-05,0.0,9576000,1.0756436212291635e-05,-4.0464609779718964e-08
5.303442113084126e-06,1.5604726904538462e-05,0.0,1331,2.9008399059105467e-09,377,0.0,1.2756028623680155e-07,2.1972252974245285,5.8568068796679054e-06,0.0,-39.536137100027666,3324.32,5.683578724154724e-06,0.00018793175518523082,0.0,9583200,1.5945889934825018e-05,1.2756028623680155e-07
6.725979436659765e-06,1.0694604689779643e-05,0.0,1332,5.005694987270337e-10,377,0.0,-8.447440587118428e-08,2.1972252522385314,6.948638617272775e-06,0.0,-414.40024217919694,3324.32,3.2732586199559436e-06,9.82582431048387e-05,0.0,9590400,1.1063638078151631e-05,-8.447440587118428e-08
9.089003388500666e-06,1.4184009798132954e-05,0.0,1333,8.542141697311654e-10,377,0.0,-2.8327459422808867e-07,2.197225324457342,8.943316093472596e-06,0.0,-41.02983383076359,3324.32,4.07827013495851e-06,0.0001157252508258905,0.0,9597600,1.4513406089992697e-05,-2.8327459422808867e-07
8.216751617408087e-06,9.879667470567501e-06,0.0,1334,2.163623163600638e-10,377,0.0,-1.8650754297669826e-07,2.1972253179051315,8.097228420792408e-06,0.0,-30.4757201403874,3324.32,2.633746561501047e-06,8.605848235040484e-05,0.0,9604800,1.0239032395823643e-05,-1.8650754297669826e-07
7.623381360561989e-06,1.0883786941908583e-05,0.0,1335,1.0117431173890856e-09,377,0.0,-1.1861736504183171e-07,2.197225288673053,7.759700585344786e-06,0.0,-66.00605792107562,3324.29,2.5235069680633186e-06,8.798182921254235e-05,0.0,9612000,1.1150564205703657e-05,-1.1861736504183171e-07
6.466426146069294e-06,1.610405939662921e-05,0.0,1336,1.5623955476011708e-09,377,0.0,-1.5093566928150927e-07,2.1972253031074684,6.484083928463793e-06,0.0,-62.005748955941705,3324.29,5.549185169902058e-06,0.00014633353208279442,0.0,9619200,1.6332507737834773e-05,-1.5093566928150927e-07
7.763142363571798e-06,1.4386894560302255e-05,0.0,1337,1.8055112105027899e-09,377,0.0,-4.6725256291450166e-08,2.197225232968943,7.943264368929126e-06,0.0,-38.7709469258467,3324.29,5.481915428684121e-06,0.00015471111114740457,0.0,9626400,1.4617564681712845e-05,-4.6725256291450166e-08
