clip_fraction,explained_variance,advantage_norm,grad_norm,fps,value_loss,policy_loss,policy_entropy,frames,PMM:episode_rewards,P09:episode_rewards,episode_length,epoch_idx,approx_kl_divergence,P01:episode_rewards
0.09736328125,0.9060131590813398,15.96871926188469,7.8070977175719545,234,1.8358301526866854,-0.0012971293155715103,1.6140866234898568,9676800,8904.25,15485.0,1131.71,945,3.8590393855423774e-05,722.5
0.1135009765625,0.9002728186547756,15.968719285726547,6.1536993655375385,234,2.099482802115381,-0.0013588874768174718,1.6032476641237736,9687040,8909.25,15580.0,1131.51,946,3.8464605699535134e-05,700.0
0.106396484375,0.9170771423727274,15.96871930360794,6.391747853613678,234,1.8167080603539945,-0.0013129439785188879,1.6143848411738873,9697280,8789.75,15485.0,1120.95,947,3.824496124734127e-05,722.5
0.1095703125,0.9092166215181351,15.96871920824051,7.434616995466213,234,2.017514627799392,-0.0011781838045862969,1.6020148999989032,9707520,8964.5,15485.0,1124.01,948,3.6304223264646595e-05,792.5
0.09140625,0.9056198708713055,15.968719327449799,7.430331973491695,234,2.013686445914209,-0.0012009528338239762,1.6083940967917443,9717760,9075.0,15440.000000000002,1119.97,949,2.9328275162259075e-05,797.5
0.1208740234375,0.8858106065541506,15.96871924996376,6.058216481689754,234,1.9680557895451785,-0.0012539941984869075,1.624486282467842,9728000,8866.0,15332.5,1121.35,950,4.034832836997092e-05,700.0
0.1160400390625,0.8901833049952984,15.968719416856766,7.803746153440967,234,2.5321165835484862,-0.0012875563552370295,1.626100891828537,9738240,8777.25,15332.5,1112.95,951,4.40732050779422e-05,685.0
0.12685546875,0.937133701518178,15.968719154596329,5.352538722899864,234,1.4186794605106114,-0.001354237937630387,1.61748426258564,9748480,8226.0,13075.000000000002,1071.63,952,4.099921024387082e-05,547.5
0.10673828125,0.9088483933359385,15.968719178438187,7.509786201022171,234,2.2558357793837787,-0.0011465124422102234,1.6099904611706735,9758720,8352.0,13502.500000000018,1076.3,953,3.092787979344152e-05,550.0
0.114306640625,0.9360512144863605,15.968719232082368,6.808999565693499,234,1.4912332417443395,-0.0011744060839191661,1.6156105637550353,9768960,8485.25,13502.500000000018,1098.32,954,3.9154962097381416e-05,712.5
0.0971923828125,0.9107693828642368,15.968719190359115,8.026452017537256,234,1.8281032875180245,-0.0011747070337150944,1.5875915177166462,9779200,8752.5,15332.5,1113.37,955,3.59402452904905e-05,712.5
0.122021484375,0.9161064781248569,15.968719190359115,9.246438304631639,234,1.9085798235610127,-0.001058419930996024,1.6078735709190368,9789440,8814.75,12872.500000000004,1119.61,956,3.486154979845278e-05,3497.500000000001
0.1039306640625,0.8270246848464012,15.96871924996376,8.46858523531431,234,2.4580816134810446,-0.0010159086970816134,1.6288296282291412,9799680,8595.75,13502.500000000018,1101.32,957,2.827784679852417e-05,595.0
0.13115234375,0.9307642251253128,15.968719226121902,5.457287201211891,234,1.7217917697504164,-0.0012317074040765874,1.6206694841384888,9809920,8510.0,12872.500000000004,1094.92,958,3.544218050196709e-05,757.5
0.1128173828125,0.8941449474543333,15.968719285726547,7.306561641619514,234,1.9156762603670359,-0.0009934041206179245,1.5952156901359558,9820160,8382.25,12757.5,1081.01,959,2.887060834774538e-05,757.5
0.093212890625,0.9243525609374046,15.968719214200974,7.018590459481267,234,2.030473612807691,-0.0010868801355172764,1.612869005650282,9830400,8435.25,12757.5,1078.18,960,2.6133232498416368e-05,712.5
0.112744140625,0.9204919878393412,15.968719291687012,6.570391458991087,234,1.7365443667396903,-0.0012374997175356838,1.6061704635620118,9840640,8670.5,12690.000000000002,1094.44,961,3.0024079798547828e-05,3940.0
0.1266845703125,0.9244544107466937,15.968719172477723,6.13210156487781,234,1.6583287535235285,-0.0012186347564238531,1.61441253349185,9850880,8818.0,13075.000000000022,1111.86,962,3.1906008860414175e-05,3935.0
0.11103515625,0.9068638555705547,15.968719178438187,7.327325733167662,234,2.0192256182432176,-0.0010889558740927896,1.620124877989292,9861120,9161.0,14717.500000000005,1134.17,963,2.6775697648797e-05,4242.5
0.115185546875,0.9231350094079971,15.96871930360794,6.199020291378099,234,1.7470759207382798,-0.001137320400812314,1.6118582151830196,9871360,9120.25,15325.0,1134.04,964,2.661488007028403e-05,4242.5
0.122998046875,0.9129266194999218,15.968719363212585,5.9023724886332705,234,1.9721856297925116,-0.0012090135087419185,1.623043381422758,9881600,8961.75,15325.0,1123.33,965,3.278222931252621e-05,3505.000000000001
0.1087646484375,0.8882304280996323,15.968719351291657,7.99967785239691,234,2.2611687602475286,-0.0010249494165691432,1.6177931442856788,9891840,8850.5,14717.500000000005,1117.98,966,2.7516561905933152e-05,3640.000000000001
0.123388671875,0.8916999831795692,15.968719124794006,5.652930848273604,234,2.1005584806203843,-0.0012323420014581643,1.6308510690927505,9902080,8525.0,15332.5,1105.41,967,3.33712392784279e-05,825.0
0.1217529296875,0.9006907671689988,15.968719267845154,5.939867987217469,234,2.0431744415313005,-0.0011442801987868734,1.6232402101159096,9912320,8716.25,15332.5,1123.02,968,2.7965098318879796e-05,3640.000000000001
0.113134765625,0.9268657457083463,15.968719244003296,5.4419715598224885,234,1.6756091771647335,-0.0011746414249500959,1.622347965836525,9922560,8609.5,15432.500000000002,1118.49,969,2.8069830868071188e-05,847.5
0.1115234375,0.9058876514434815,15.968719297647477,7.4403844067683425,234,1.8059110328555108,-0.0009707382096166839,1.628492183983326,9932800,8498.5,15402.5,1121.77,970,2.614082222455573e-05,825.0
0.1117919921875,0.9302868336439133,15.968719291687012,5.874605384435929,234,1.5538727471604943,-0.0011436987977504031,1.6189277790486813,9943040,8553.5,15402.5,1130.79,971,2.4558925456319134e-05,847.5
0.1179443359375,0.9058229740709066,15.968719232082368,6.385765523942727,234,1.9431933924555778,-0.0009807652850213344,1.623088104277849,9953280,8312.75,14725.000000000005,1114.09,972,2.3559540174610028e-05,825.0
0.1100830078125,0.8387670941650868,15.968719351291657,5.466242086135064,234,1.87646378967911,-0.0010140999631403247,1.6223089866340161,9963520,8150.0,14725.000000000005,1099.68,973,2.573451700576394e-05,825.0
0.1131103515625,0.9057479932904243,15.968719232082368,7.544740016088665,234,2.09455279763788,-0.0010015823358116905,1.6109387859702111,9973760,8220.75,15400.0,1093.72,974,2.5271680636619825e-05,825.0
0.117919921875,0.8795075237751007,15.96871913075447,6.674454576878834,234,2.557000908255577,-0.0009195615570206428,1.6239234387874604,9984000,8013.5,12970.000000000022,1067.79,975,2.246216451780407e-05,825.0
0.0915283203125,0.9346331592649222,15.968719339370727,7.342524240705705,234,1.391085308417678,-0.0009597410105925519,1.6100822180509566,9994240,8128.5,13060.000000000022,1081.03,976,1.8277015054178005e-05,1005.0
0.113916015625,0.9216393265873194,15.968719154596329,6.069766490161351,234,1.5670073881745339,-0.0011281383685854962,1.6219948552548886,10004480,7894.75,12710.0,1061.8,977,2.689326946951915e-05,825.0
0.094287109375,0.8722040366381407,15.968719220161438,6.483630255408445,234,2.2542074218392374,-0.0009475115624809405,1.6115940250456333,10014720,8244.25,15197.500000000002,1075.22,978,1.910240927284106e-05,825.0
0.1135498046875,0.9215981282293797,15.968719232082368,7.218283749572888,234,1.9534619002602995,-0.0009111375273278099,1.6044746868312358,10024960,8198.25,14877.5,1073.22,979,2.158692250023189e-05,822.5
0.09482421875,0.9058862019330263,15.968719410896302,7.1778452020735255,234,1.8027939412742853,-0.0009022592221299419,1.6226686418056488,10035200,8412.75,15355.0,1084.48,980,1.842032946125652e-05,822.5
0.1012939453125,0.9175913408398628,15.96871919631958,6.96023011659903,234,1.793520613387227,-0.0009800302916119108,1.609539906680584,10045440,8452.5,15402.5,1084.63,981,2.0140795285466693e-05,795.0
0.1085205078125,0.8973932817578316,15.968719232082368,6.0562949688194605,234,2.158245333470404,-0.0008739935731682635,1.630954124033451,10055680,8405.75,15467.500000000002,1094.2,982,2.252408777195028e-05,695.0
0.1134521484375,0.9278127025812865,15.968719148635865,5.078884501246117,234,1.7627579994499682,-0.0009444831108339713,1.6139180295169353,10065920,8660.5,15467.500000000002,1113.1,983,2.0129999994385193e-05,695.0
0.1162109375,0.9069433335214854,15.968719154596329,6.528844482100624,234,1.9848153611645103,-0.0009737590120494133,1.6291694223880768,10076160,8723.0,15627.5,1120.8,984,2.060632718948849e-05,695.0
0.112646484375,0.887547318637371,15.9687191426754,7.19356527711943,234,2.3073687702417374,-0.0008730901320632256,1.6155134968459606,10086400,8568.75,15652.5,1113.97,985,2.2275501352254836e-05,640.0
0.1077392578125,0.8858014423400163,15.968719100952148,8.609337252400229,234,2.600262824818492,-0.0008513030137692112,1.610825103521347,10096640,8863.75,15687.500000000002,1131.56,986,1.808489880369534e-05,547.5
0.1093505859375,0.8798101775348186,15.968719273805618,8.306752714167839,234,2.5498453825712204,-0.0008189409592887387,1.6213620372116566,10106880,8790.5,15687.500000000002,1118.17,987,1.739437980718306e-05,547.5
0.1042236328125,0.9164937123656273,15.968719351291657,6.584202594983499,234,1.8502136334776877,-0.0008372867967409547,1.6134290724992753,10117120,8873.75,15697.500000000004,1120.19,988,1.7565625464548456e-05,640.0
0.1009033203125,0.9003275256603956,15.968719178438187,6.887769874527625,234,2.056063666753471,-0.0008743022746784846,1.600866796821356,10127360,8909.75,15787.5,1122.13,989,1.703148646628452e-05,730.0
0.1123291015625,0.8850147005170583,15.968719244003296,6.765543310304174,234,2.2975107439793647,-0.0008113297808449715,1.6083250254392625,10137600,9371.25,15787.5,1155.5,990,1.4989842646115402e-05,3940.0
0.10166015625,0.8356423895806074,15.96871924996376,6.527653471556678,234,2.706004637479782,-0.0007591624977067113,1.6158269032835961,10147840,9226.75,15682.500000000002,1141.07,991,1.5669588030107736e-05,4107.5
0.118505859375,0.9005558516830205,15.96871920824051,5.68549725607399,234,1.8500563701614738,-0.0009240926061465871,1.6141506932675838,10158080,9206.0,15682.500000000002,1132.2,992,1.6704068879806916e-05,3940.0
0.1102294921875,0.9053757458925247,15.968719315528869,6.327600134892927,234,1.7829081735573709,-0.0008793943525233772,1.614823341369629,10168320,9108.25,15652.5,1116.94,993,1.4590638461543878e-05,3950.0
0.11875,0.9260327994823456,15.96871919631958,6.333326851617407,234,1.535336128808558,-0.0008469247710308992,1.6183835245668887,10178560,9132.5,15682.500000000002,1112.89,994,1.781141845699219e-05,3940.0
0.1062255859375,0.9183453049510717,15.968719148635865,6.866475331255934,234,2.2437712706625463,-0.0007777438863740826,1.627782265096903,10188800,9068.25,15627.5,1118.33,995,1.5074727714837598e-05,3597.500000000001
0.1150146484375,0.9351004533469677,15.968719124794006,5.401817846348456,234,1.3198033537715674,-0.00086117051760084,1.62519446387887,10199040,9008.5,15602.5,1111.78,996,1.631946340953849e-05,3597.500000000001
0.1232666015625,0.8928668517619371,15.968719232082368,5.9941253167901625,234,2.0352894984185697,-0.0008312027341162321,1.6194088771939277,10209280,8855.75,15602.5,1114.6,997,1.712155000296229e-05,3687.500000000001
0.114453125,0.8883661989122629,15.96871942281723,6.08049693203054,234,2.1910258024930953,-0.0008304354829306249,1.6211769238114357,10219520,9065.5,15627.5,1134.65,998,1.7259523139152334e-05,1325.0
0.121533203125,0.8935916725546121,15.968719267845154,5.622444619148451,234,2.224391968548298,-0.0008461164361506235,1.6242084711790086,10229760,8809.75,15627.5,1117.39,999,1.6715321503329257e-05,1322.5
0.103564453125,0.9249247010797262,15.968719339370727,7.546070400493299,234,1.6769688836298884,-0.0007827592053217813,1.6227841414511204,10240000,8671.75,15555.0,1114.76,1000,1.1961388285056324e-05,1252.5000000000002
0.11015625,0.8831219539046288,15.968719238042832,7.207647136754265,234,2.3877679778262975,-0.0006799176491767867,1.6054420232772828,10250240,8653.75,15525.0,1110.76,1001,1.1879530176125193e-05,1252.5000000000002
0.1086669921875,0.8740057993680239,15.968719434738158,7.395471394225263,234,2.521537805441767,-0.0006756106018656283,1.605744943767786,10260480,8814.75,15527.5,1122.09,1002,1.1860131595624497e-05,825.0
0.132470703125,0.9225628435611725,15.968719315528869,6.932985939305896,234,1.6082970973104238,-0.0007316969509702176,1.6018430829048156,10270720,9045.75,15525.0,1144.86,1003,1.3191600673047917e-05,1252.5000000000002
0.10791015625,0.9179341237992048,15.968719291687012,6.59535301643418,234,1.8493666803464293,-0.0006949778107809834,1.6114829912781716,10280960,9213.25,15525.0,1163.57,1004,1.1516409690508125e-05,1322.5
0.1186279296875,0.8777703590691089,15.968719357252121,5.994754265867082,234,2.0524466704577207,-0.0007905472393758828,1.626466753333807,10291200,9082.0,15457.500000000002,1147.68,1005,1.2895028408695368e-05,1252.5000000000002
0.115087890625,0.8786194935441017,15.96871926188469,8.422777802240377,234,2.462156626209617,-0.0006470414788054768,1.6126196153461934,10301440,9159.5,15525.0,1146.63,1006,1.1194699118111974e-05,825.0
0.1205810546875,0.8855875778943301,15.968719363212585,7.095195412129316,234,2.1352556362748145,-0.000674030208028853,1.6139647893607616,10311680,9255.75,15525.0,1147.02,1007,1.256893309648727e-05,825.0
0.1166259765625,0.9152941543608903,15.968719279766082,6.5812553322191505,234,1.9391849346458911,-0.0006657418909526314,1.6177797302603723,10321920,9518.25,15545.000000000002,1172.55,1008,1.0411508012472467e-05,1275.0000000000002
0.1265869140625,0.9300176281481981,15.9687191426754,5.372359752549943,234,1.5928569853305816,-0.0007416707201628014,1.6116558909416199,10332160,9296.25,15480.0,1143.11,1009,1.1477689429798682e-05,825.0
0.1255615234375,0.8429692577570677,15.968719267845154,7.348485955441047,234,2.5808274637907744,-0.0007020950959486072,1.6324006296694278,10342400,9490.75,15480.0,1164.38,1010,1.268508780645273e-05,822.5
0.1078369140625,0.9286933016031981,15.96871926188469,5.761518097150256,234,1.4737965075299144,-0.0007331991930186633,1.6094880037009716,10352640,9411.75,15452.5,1152.78,1011,9.153287131178582e-06,822.5
0.107177734375,0.9073317348957062,15.968719416856766,7.261241196051847,234,2.1051091047003867,-0.0006515992180538887,1.6157068379223347,10362880,9264.0,15500.000000000002,1143.52,1012,8.94585855544948e-06,800.0
0.1056884765625,0.9167152725160121,15.968719327449799,5.984410886761309,234,1.9316381450742484,-0.0006721249352267478,1.6089020803570748,10373120,9299.5,15500.000000000002,1147.19,1013,8.908677112365228e-06,800.0
0.1142822265625,0.9021289065480232,15.968719416856766,6.754803423667147,234,2.1972525350749494,-0.0005945980199612677,1.6050556525588036,10383360,9132.75,15500.000000000002,1137.46,1014,8.701380015608194e-06,800.0
0.1224365234375,0.8975061032921076,15.96871924996376,5.921277685340715,234,1.8530487716197968,-0.0006560214305864065,1.6146388307213784,10393600,9192.0,15452.5,1137.57,1015,8.996942179534873e-06,800.0
0.1075439453125,0.9297599717974663,15.968719327449799,6.863217171957729,234,1.682293029129505,-0.0005869176115083974,1.611860742419958,10403840,9302.25,15567.500000000002,1146.15,1016,8.556962366527845e-06,800.0
0.1136962890625,0.9033177334815263,15.96871926188469,7.021811190044377,234,1.943492192402482,-0.0005750880311097717,1.6357623137533666,10414080,9052.25,15460.000000000002,1136.69,1017,7.857058310207013e-06,822.5
0.0955810546875,0.8991264507174492,15.968719118833542,7.526275323148883,234,2.2793291203677652,-0.0005645443281537155,1.61358720138669,10424320,9111.75,15427.5,1135.91,1018,6.687083107230268e-06,1072.5
0.127783203125,0.9144516423344612,15.968719160556793,5.533272337029321,234,1.804316933825612,-0.000639956172381062,1.6390736535191537,10434560,8899.25,15425.0,1115.82,1019,9.108438277871536e-06,1072.5
0.1040771484375,0.8643842589110136,15.968719363212585,6.354759788463299,234,1.9360457137227058,-0.0005458416120745824,1.6309882707893848,10444800,8746.75,15402.5,1094.6,1020,6.964074241632388e-06,1095.0
0.110009765625,0.9358773663640022,15.968719279766082,6.820500153160585,234,1.5884812897071243,-0.0005429907721918425,1.614148201048374,10455040,8897.25,15355.0,1106.97,1021,7.305152358130307e-06,4022.5
0.1341796875,0.8874210499227047,15.968719148635865,4.765181494881871,234,2.166704424843192,-0.000602403254379169,1.6318285852670669,10465280,8585.0,15357.5,1083.31,1022,9.915324720587712e-06,3742.500000000001
0.1231689453125,0.8792378302663565,15.968719184398651,6.015688072327093,234,2.1429708290845157,-0.0005381741661039996,1.6351749293506146,10475520,8345.5,13225.000000000015,1065.92,1023,6.9738286680687616e-06,4022.5
0.1328369140625,0.9089543048292399,15.968719244003296,4.876442181132526,234,1.907540157623589,-0.0005572466523517505,1.6295299224555493,10485760,8077.25,13225.000000000015,1038.77,1024,7.202149968866568e-06,4020.0
0.1142578125,0.9082570049911738,15.968719238042832,6.002358360860311,234,1.9144882641732692,-0.0005645633527819882,1.6161297708749771,10496000,7940.0,12825.000000000002,1037.83,1025,6.59494634888398e-06,4042.5
