avg_q_retraced,avg_q_selected,fps,advantage_norm,q_loss,PMM:episode_rewards,explained_variance,policy_entropy,epoch_idx,policy_gradient_bias_correction,policy_gradient_loss,P01:episode_rewards,policy_loss,rollout_prob_std,frames,model_prob_std,episode_length,grad_norm,P09:episode_rewards
-3.0117473606446537e-07,-4.573424577948605e-08,338,0.00018343869642181243,9.13110863387735e-10,0.0,-28.79225738925278,2.1972252308628546,507,0.0,-3.0283566011732064e-08,0.0,-3.0283566011732064e-08,1.8522003001976675e-05,3650400,1.6767151071663856e-05,3324.54,3.071756850394176e-06,0.0
9.684235450408186e-07,7.694522895124561e-07,338,0.0001958656110500236,5.835951309384902e-10,0.0,-12.000837509594268,2.1972252583503726,508,0.0,7.852668289565507e-08,0.0,7.852668289565507e-08,1.9417845176268392e-05,3657600,1.7689778430863686e-05,3324.54,2.7305301298560965e-06,0.0
2.372945260227702e-06,2.079323034502902e-06,338,0.00017356533246675585,5.56761776564703e-10,0.0,-13.255714565130768,2.1972252921894113,509,0.0,6.283252489267374e-08,0.0,6.283252489267374e-08,1.7431687553361433e-05,3664800,1.589898687525922e-05,3324.54,2.493755151217345e-06,0.0
2.812557889179906e-06,2.5721453273766384e-06,338,0.00018510903897646272,6.730500167260893e-10,0.0,-14.665072125783045,2.1972252994870383,510,0.0,4.672642655404299e-08,0.0,4.672642655404299e-08,1.8420498975451835e-05,3672000,1.6844785520498863e-05,3324.63,2.5672399267333158e-06,0.0
3.1926730463745514e-06,3.465848739046866e-06,338,0.0001679465230456247,6.004738419351591e-10,0.0,-13.557995336822101,2.1972253389774807,511,0.0,-8.167832315626316e-08,0.0,-8.167832315626316e-08,1.6966076598600286e-05,3679200,1.558509433277461e-05,3324.63,2.7840787665119124e-06,0.0
3.9751328943821047e-07,9.206745538946808e-07,338,0.0001909790045699213,7.272266120580588e-10,0.0,-37.19821687142743,2.197225305699511,512,0.0,-2.7604801457783564e-07,0.0,-2.7604801457783564e-07,1.8719850152433242e-05,3686400,1.7240990007046642e-05,3324.63,2.9383599532056465e-06,0.0
-2.2321180855706347e-06,-2.27524394490013e-06,338,0.00018252767686157144,4.69728105774056e-10,0.0,-11.873199827652128,2.197225301284639,513,0.0,6.87144091520074e-08,0.0,6.87144091520074e-08,1.7699547180752363e-05,3693600,1.6360636537464346e-05,3324.63,2.4575444273579647e-06,0.0
-9.836544848121929e-07,-1.3857730141589e-06,338,0.0001563376616326105,5.721005789502146e-10,0.0,-13.491368864812548,2.197225309704977,514,0.0,1.9629105075351259e-07,0.0,1.9629105075351259e-07,1.652098838393034e-05,3700800,1.4890417850533288e-05,3324.63,2.239929407318568e-06,0.0
-4.773283937115863e-07,-2.684694394923812e-07,338,0.00020678786496448862,6.897063464570615e-10,0.0,-12.817609992765245,2.1972252804892407,515,0.0,-7.598714910071373e-08,0.0,-7.598714910071373e-08,2.0356150849559684e-05,3708000,1.8973206317100665e-05,3324.57,2.772090292621625e-06,0.0
1.2548786113398594e-07,-3.3451102739870435e-07,338,0.00014475347847998083,6.178781046610821e-10,0.0,-18.280282805420104,2.197225316223644,516,0.0,2.1068401978747216e-07,0.0,2.1068401978747216e-07,1.6234319801958194e-05,3715200,1.4664535265943242e-05,3324.55,2.5164901637398045e-06,0.0
3.3586394856001185e-06,3.0471282934377492e-06,338,0.00019319028751563908,8.381152371801485e-10,0.0,-12.623876956057927,2.197225243654201,517,0.0,4.936310679676e-08,0.0,4.936310679676e-08,1.8738115863083497e-05,3722400,1.7208395542602583e-05,3324.55,3.082328379186036e-06,0.0
5.3972369703592324e-06,5.270369665091582e-06,338,0.00014762621809799982,6.893685155485257e-10,0.0,-20.403477319024862,2.197225332070911,518,0.0,-1.0134438241107242e-08,0.0,-1.0134438241107242e-08,1.576204725446898e-05,3729600,1.4515042974229043e-05,3324.55,2.253203266842547e-06,0.0
3.671769810249067e-06,3.7253254529359546e-06,338,0.00020149290310590522,6.070489169840947e-10,0.0,-10.883258362630057,2.197225300956655,519,0.0,-1.5135929057052668e-07,0.0,-1.5135929057052668e-07,1.8327707905863912e-05,3736800,1.698489084729332e-05,3324.55,2.4394562760280998e-06,0.0
1.8849295691321485e-06,2.0823410791615334e-06,338,0.00013581563268510923,4.798466097636582e-10,0.0,-16.257686742960463,2.197225306242231,520,0.0,-1.229375320291899e-07,0.0,-1.229375320291899e-07,1.4118165434829118e-05,3744000,1.2924617960191566e-05,3324.55,1.855350542332954e-06,0.0
3.5596712102227455e-07,5.60985947083725e-07,338,0.00019622606735783703,7.366635251658835e-10,0.0,-16.170692098471854,2.197225321994887,521,0.0,-9.914805917093839e-08,0.0,-9.914805917093839e-08,1.9437702148636726e-05,3751200,1.7932387798414167e-05,3324.43,2.6611817877981644e-06,0.0
-2.0240348923591955e-07,-5.98806291677436e-08,338,0.00016986092532639068,5.928600877293962e-10,0.0,-14.197687518489426,2.1972253152428483,522,0.0,-5.4035449200984065e-08,0.0,-5.4035449200984065e-08,1.6357965653943512e-05,3758400,1.510870426329276e-05,3324.43,2.522577834157476e-06,0.0
-1.823326463512599e-06,-1.8680212167095318e-06,338,0.0001649956787815083,6.059260160654209e-10,0.0,-12.155274251371464,2.1972252946902833,523,0.0,5.340844815912762e-08,0.0,5.340844815912762e-08,1.6654227449024157e-05,3765600,1.544348376107958e-05,3324.43,2.4106278177772678e-06,0.0
-1.6082717178458928e-06,-1.6588766721089771e-06,338,0.0001762233487633174,6.699300324472339e-10,0.0,-14.001207773836832,2.1972252805743895,524,0.0,6.66177467200889e-08,0.0,6.66177467200889e-08,1.7515617333842893e-05,3772800,1.6301410325007108e-05,3324.43,2.3518617318254006e-06,0.0
-1.7520529255168006e-06,-1.6065587353067152e-06,338,0.00015802255429649386,6.302571008864421e-10,0.0,-14.082417390413614,2.1972252210806977,525,0.0,-8.710184541483222e-08,0.0,-8.710184541483222e-08,1.4388472691715942e-05,3780000,1.3384248887654261e-05,3324.43,2.0101397310396685e-06,0.0
-2.659225898624779e-06,-2.651887816427118e-06,338,0.0002257764346837027,8.334968364372126e-10,0.0,-10.282974275583943,2.197225277058031,526,0.0,1.5986568725884297e-08,0.0,1.5986568725884297e-08,2.0911011451731108e-05,3787200,1.97114095833236e-05,3324.4,2.8290162648076536e-06,0.0
-9.082592442464513e-07,-9.075299436392447e-07,338,0.00013945893041378683,4.143749328102843e-10,0.0,-16.673774333586767,2.1972252253123696,527,0.0,1.098200397991917e-09,0.0,1.098200397991917e-09,1.293408399115537e-05,3794400,1.1911186441453638e-05,3324.39,1.931449987606216e-06,0.0
-2.9087479163746727e-06,-2.6367701068782902e-06,338,0.00020551624700341828,7.441599070833687e-10,0.0,-11.113163084841911,2.197225281993548,528,0.0,-5.40954372062351e-08,0.0,-5.40954372062351e-08,1.9200736724434997e-05,3801600,1.769283623217245e-05,3324.39,3.1644638516017324e-06,0.0
-3.5133239104332692e-06,-3.4635689944305796e-06,338,0.0001879241533674627,6.569935981646288e-10,0.0,-13.721940952719418,2.1972253058583417,529,0.0,3.9701440090909056e-08,0.0,3.9701440090909056e-08,1.8030523714493232e-05,3808800,1.669872231288678e-05,3324.39,2.8946622590675365e-06,0.0
-5.325838779701788e-06,-5.019227535338103e-06,338,0.00022527066499150605,7.644129176605225e-10,0.0,-9.658192738015932,2.1972253167990483,530,0.0,-2.1338797087481697e-08,0.0,-2.1338797087481697e-08,2.090530329147178e-05,3816000,1.9761788592687288e-05,3324.39,3.1017043549656783e-06,0.0
-5.719795042963713e-06,-5.8732320440409275e-06,338,0.00016551487824975603,5.787547032561021e-10,0.0,-14.806231941032028,2.197225282513906,531,0.0,2.3493115157631758e-07,0.0,2.3493115157631758e-07,1.7120154079662605e-05,3823200,1.5930152667076458e-05,3324.39,2.416495861432585e-06,0.0
-6.852403864422259e-06,-6.717638831701988e-06,338,0.00021443415874772598,7.066405954956294e-10,0.0,-10.813209206228533,2.1972253048325343,532,0.0,1.1215004466457232e-07,0.0,1.1215004466457232e-07,1.9147542982069648e-05,3830400,1.8157059035280285e-05,3324.52,2.845579467997396e-06,0.0
-4.958486572296092e-06,-5.2519555161339556e-06,338,0.00016859454830068897,1.0032527658602735e-09,0.0,-17.247893275452984,2.197225305608341,533,0.0,2.6138298738889957e-07,0.0,2.6138298738889957e-07,1.7045368165477095e-05,3837600,1.5838450190287738e-05,3324.52,2.802742353614564e-06,0.0
-5.178053305971893e-06,-5.274667269378085e-06,338,0.0001632445811192673,7.041773773274058e-10,0.0,-12.829802381878809,2.1972252934634997,534,0.0,1.7306691497266562e-07,0.0,1.7306691497266562e-07,1.7237735138337636e-05,3844800,1.61079472903819e-05,3324.52,2.4517740344337605e-06,0.0
-5.0817796258218035e-06,-5.037472448177464e-06,338,0.00017368211837605793,4.74097490348535e-10,0.0,-13.439403188575513,2.19722532330682,535,0.0,9.778640040649492e-08,0.0,9.778640040649492e-08,1.702364423840092e-05,3852000,1.6022355653944643e-05,3324.52,2.3483278588294613e-06,0.0
-4.321148003237608e-06,-4.4538615834101485e-06,338,0.00015410714332848862,4.656605991875004e-10,0.0,-13.895801293471502,2.197225287887785,536,0.0,1.9105628875239224e-07,0.0,1.9105628875239224e-07,1.5177221281642719e-05,3859200,1.4002117764415553e-05,3324.52,2.165273799215418e-06,0.0
-4.768805793469977e-06,-4.90651787950063e-06,338,0.00019447367499016388,6.343634290795592e-10,0.0,-13.024021860067803,2.1972252530143375,537,0.0,2.3889617092565357e-07,0.0,2.3889617092565357e-07,1.9061201416263885e-05,3866400,1.7890277312716755e-05,3324.52,2.6787421088621387e-06,0.0
-4.836718260520006e-06,-4.570242081248876e-06,338,0.0001639565594765281,6.644760161426134e-10,0.0,-14.673240356297088,2.1972252979669618,538,0.0,6.685433519092858e-08,0.0,6.685433519092858e-08,1.6204823936088508e-05,3873600,1.5100534483096866e-05,3324.45,2.4334910714093147e-06,0.0
-4.575786366314918e-06,-4.795594706525709e-06,338,0.00016962014898801557,7.713406354759707e-10,0.0,-15.976758677413857,2.19722524469807,539,0.0,2.463286738997088e-07,0.0,2.463286738997088e-07,1.8673486273009553e-05,3880800,1.7510851090587488e-05,3324.45,3.1178728007134565e-06,0.0
-3.4394999468089036e-06,-3.829088557864152e-06,338,0.00016217688087714544,6.136636986168965e-10,0.0,-16.962461504822684,2.197225287830159,540,0.0,2.854379807704851e-07,0.0,2.854379807704851e-07,1.731436211834994e-05,3888000,1.6455146420921544e-05,3324.45,2.656852888410834e-06,0.0
-3.3067599771907326e-06,-3.3631678776729165e-06,337,0.00019869372115526517,5.891476652114253e-10,0.0,-13.193390893582942,2.1972252709083455,541,0.0,6.241242250664867e-08,0.0,6.241242250664867e-08,1.9996333634838438e-05,3895200,1.879320801463419e-05,3324.45,2.7702331610030032e-06,0.0
-2.7639736634060506e-06,-2.745882395287431e-06,338,0.0001542698429382836,4.731141099181e-10,0.0,-15.935074244360758,2.1972253436827787,542,0.0,7.581936672303397e-08,0.0,7.581936672303397e-08,1.4935550568987424e-05,3902400,1.404067595377463e-05,3324.45,2.3220081862058097e-06,0.0
-2.108015049371778e-06,-2.5654490908781483e-06,338,0.00018068570175865968,7.016999204502441e-10,0.0,-12.956569504976674,2.197225276576951,543,0.0,2.4399808769534026e-07,0.0,2.4399808769534026e-07,1.8233269880850415e-05,3909600,1.7234535872169465e-05,3324.52,2.3845967461386117e-06,0.0
-1.1620436643095508e-06,-8.258193002273388e-07,338,0.00015594128855481255,5.056537439755832e-10,0.0,-14.952227778699662,2.197225277679307,544,0.0,-1.512693632945159e-07,0.0,-1.512693632945159e-07,1.4333813931531474e-05,3916800,1.355467273586419e-05,3324.52,2.3441232089559305e-06,0.0
-3.1314145568179654e-06,-3.2122558098543257e-06,338,0.00019873796489473677,1.1043308394838201e-09,0.0,-12.760125736736116,2.197225279429602,545,0.0,-3.106514342407804e-08,0.0,-3.106514342407804e-08,1.994578794173166e-05,3924000,1.8850860555169724e-05,3324.52,3.4854116255289164e-06,0.0
-1.8498231279771118e-06,-2.0041289325963107e-06,338,0.00017455908688112861,6.094441321100053e-10,0.0,-16.27930448641853,2.197225346697701,546,0.0,1.30211802340871e-07,0.0,1.30211802340871e-07,1.6622672628332997e-05,3931200,1.5590493624981736e-05,3324.52,2.519780386607415e-06,0.0
-1.2552340589379396e-06,-1.3875139288006286e-06,338,0.0001758286269119725,7.474255075829685e-10,0.0,-410.3814269871749,2.197225241333088,547,0.0,4.0822373171863795e-08,0.0,4.0822373171863795e-08,1.629834427986348e-05,3938400,1.550630362098601e-05,3324.52,2.3752629906352397e-06,0.0
-2.181344241365942e-06,-2.0697708210608208e-06,338,0.00019529157323292548,6.397665622754632e-10,0.0,-11.421845244471989,2.1972252648785,548,0.0,-3.269465781415831e-08,0.0,-3.269465781415831e-08,1.800361226249229e-05,3945600,1.6993057842103796e-05,3324.52,2.6136883189924103e-06,0.0
-1.8290656604847147e-06,-1.8895722075736433e-06,338,0.00016499260937008982,6.287164613686777e-10,0.0,-15.66853039637129,2.1972252744436265,549,0.0,8.975731869027594e-08,0.0,8.975731869027594e-08,1.558878967692541e-05,3952800,1.4722074085859076e-05,3324.44,2.2238347769342872e-06,0.0
-1.345145142530191e-06,-1.3746899355672378e-06,338,0.00017395988305767386,5.989864755713738e-10,0.0,-14.383699544939416,2.1972253470319916,550,0.0,6.707728813510105e-08,0.0,6.707728813510105e-08,1.7030844080734346e-05,3960000,1.58595236146051e-05,3324.44,2.6553643844044608e-06,0.0
-1.1998424376030644e-06,-1.1963740629837903e-06,338,0.00016580002218958634,6.637877091480511e-10,0.0,-19.450690172861666,2.197225292372325,551,0.0,5.303709835655195e-10,0.0,5.303709835655195e-10,1.6712391910261363e-05,3967200,1.5590877884411644e-05,3324.44,2.550235656804908e-06,0.0
-1.7195838241739225e-06,-1.8744180261566104e-06,337,0.00017491669568042598,4.384038771507738e-10,0.0,-9.437694225021142,2.197225229304934,552,0.0,3.038800889747413e-08,0.0,3.038800889747413e-08,1.5909170119961063e-05,3974400,1.523144515792101e-05,3324.44,2.098378176908118e-06,0.0
-1.049387383214804e-06,-1.0623930740426962e-06,337,0.0001429345377171139,4.3794640267046887e-10,0.0,-12.666285627086959,2.197225289571853,553,0.0,4.7573190170939004e-08,0.0,4.7573190170939004e-08,1.3786412652959391e-05,3981600,1.2938156835285473e-05,3324.44,1.8172558068684668e-06,0.0
-2.0916486674607004e-06,-1.932425162342109e-06,337,0.0002051621864829603,8.151555681408317e-10,0.0,-10.801556322379088,2.197225309004859,554,0.0,-4.905504534401699e-08,0.0,-4.905504534401699e-08,1.9586283115472277e-05,3988800,1.8525165026848828e-05,3324.57,2.640613848436139e-06,0.0
-2.455521716368762e-06,-2.5349232468667975e-06,337,0.0001533649240699501,5.340420482349314e-10,0.0,-15.749701993525342,2.1972253019910637,555,0.0,4.871184317654381e-08,0.0,4.871184317654381e-08,1.4959486229016387e-05,3996000,1.3925208353461428e-05,3324.57,2.266728789923716e-06,0.0
-2.6170752585161448e-06,-2.4354844135948356e-06,337,0.00017177515432168676,6.64361233966012e-10,0.0,-11.120190452295406,2.1972252652738575,556,0.0,3.8348421632695157e-08,0.0,3.8348421632695157e-08,1.6993096439836553e-05,4003200,1.6090502344707973e-05,3324.57,2.635100994517368e-06,0.0
-2.407266509989212e-06,-2.508984670362856e-06,337,0.00015009564264447463,4.3414731014409854e-10,0.0,-13.288424390421971,2.197225284753022,557,0.0,1.131066423956353e-07,0.0,1.131066423956353e-07,1.4731321619913099e-05,4010400,1.3757570578794831e-05,3324.57,2.001992993751638e-06,0.0
-2.5056948548232925e-06,-2.685276052812157e-06,337,0.00016579283791499065,5.102410651284212e-10,0.0,-13.31871956966226,2.1972253027794855,558,0.0,1.1473417752887777e-07,0.0,1.1473417752887777e-07,1.5525444779444887e-05,4017600,1.4765834458780808e-05,3324.57,2.09033739357197e-06,0.0
-2.4286808563488642e-06,-2.5097644060846312e-06,337,0.00019643347591510524,7.649681194713616e-10,0.0,-13.13340907127138,2.197225277546853,559,0.0,7.285435961560235e-08,0.0,7.285435961560235e-08,2.018617746537463e-05,4024800,1.895979418214613e-05,3324.57,2.8711991137803064e-06,0.0
-2.3643964651111955e-06,-2.3929801916338763e-06,337,0.00014447570264546352,4.631342815474064e-10,0.0,-14.365831647581526,2.1972252930598284,560,0.0,3.741841106212683e-08,0.0,3.741841106212683e-08,1.4205815410016849e-05,4032000,1.3397099333190752e-05,3324.5,1.9081890961744876e-06,0.0
-4.569005111119306e-06,-4.0876633283215725e-06,337,0.00017014645824402246,6.575902083689046e-10,0.0,-11.587613540522005,2.1972252953904015,561,0.0,-6.644116935348913e-08,0.0,-6.644116935348913e-08,1.635969854078287e-05,4039200,1.5496783232056264e-05,3324.5,2.7275886750943316e-06,0.0
-6.22008013529108e-06,-6.25666940929174e-06,337,0.00013105728194497793,4.60786912883678e-10,0.0,-14.335580950414064,2.197225266764404,562,0.0,1.8125050384544207e-07,0.0,1.8125050384544207e-07,1.4217291880304292e-05,4046400,1.34035434263381e-05,3324.5,1.914943493301049e-06,0.0
-7.213096868658868e-06,-7.082585826774376e-06,337,0.00017565801253982815,4.5861011240462744e-10,0.0,-10.363443950443042,2.197225335070065,563,0.0,9.913195440908448e-08,0.0,9.913195440908448e-08,1.6463895185301864e-05,4053600,1.5571231169772436e-05,3324.5,2.171103101442183e-06,0.0
-8.106634590035957e-06,-8.073111655276083e-06,337,0.00013249614844777066,3.0831062198646293e-10,0.0,-14.458007710093543,2.1972253041103404,564,0.0,2.4871575714490995e-07,0.0,2.4871575714490995e-07,1.2784109323268488e-05,4060800,1.2029855234916528e-05,3324.5,1.722172845579018e-06,0.0
-8.612728028534576e-06,-8.600733140330519e-06,337,0.00019251639249285858,5.954305551158526e-10,0.0,-9.04697164529846,2.1972253288036927,565,0.0,1.5372491306056956e-07,0.0,1.5372491306056956e-07,1.7932224090773895e-05,4068000,1.6993877517551727e-05,3324.55,2.3921856664099055e-06,0.0
-1.0081594268310633e-05,-9.953200437041687e-06,337,0.00014463022661317834,3.9404691828813926e-10,0.0,-14.155582254861855,2.197225311133597,566,0.0,1.8424830218210973e-07,0.0,1.8424830218210973e-07,1.3868721447334333e-05,4075200,1.2913959415526801e-05,3324.55,2.015601785418288e-06,0.0
-1.0737469493522912e-05,-1.0883383477511219e-05,337,0.00018317761572956125,6.025361950155656e-10,0.0,-9.761940916991108,2.1972252295446144,567,0.0,2.937408251684815e-07,0.0,2.937408251684815e-07,1.7826696680448027e-05,4082400,1.689452404700654e-05,3324.55,2.9554177732418873e-06,0.0
-1.0134170967696128e-05,-1.0458646981518656e-05,337,0.00014301375614718138,3.9378528809117667e-10,0.0,-15.360936061645308,2.197225279763893,568,0.0,4.121896618686374e-07,0.0,4.121896618686374e-07,1.338883328222953e-05,4089600,1.2734140968097298e-05,3324.55,1.9554180663629143e-06,0.0
-8.236250333267032e-06,-8.56120247212845e-06,337,0.00016648019294001443,6.223743220457781e-10,0.0,-14.417464333905114,2.1972253029277082,569,0.0,3.3657503509734484e-07,0.0,3.3657503509734484e-07,1.7507052245059163e-05,4096800,1.6280208022505105e-05,3324.55,2.3048572909715426e-06,0.0
-5.02018205331655e-06,-5.573696699280441e-06,337,0.00015077751955245924,5.200690836936337e-10,0.0,-12.88654339100318,2.197225249128998,570,0.0,3.430971465715547e-07,0.0,3.430971465715547e-07,1.410869832976004e-05,4104000,1.3492523598671069e-05,3324.55,1.99498638827059e-06,0.0
-2.4510020510596636e-06,-2.6847185752051684e-06,337,0.0001686299191622134,5.361868382088128e-10,0.0,-15.140793726504166,2.19722523680153,571,0.0,1.9182325857583644e-07,0.0,1.9182325857583644e-07,1.715390643781654e-05,4111200,1.6071839347577043e-05,3324.55,2.4987973902750216e-06,0.0
-1.653895027861574e-06,-1.798324598201185e-06,337,0.0001540820038360079,6.705160955383594e-10,0.0,-15.91660905197815,2.197225272056287,572,0.0,5.184763753579433e-09,0.0,5.184763753579433e-09,1.5491300624135826e-05,4118400,1.463910196376158e-05,3324.55,2.6562998301152192e-06,0.0
-1.7384187172562874e-06,-1.2206677364963968e-06,337,0.00016148476598291814,4.757403287339009e-10,0.0,-12.242990857145141,2.1972251583785605,573,0.0,-1.7572995326122318e-07,0.0,-1.7572995326122318e-07,1.5256511989550425e-05,4125600,1.444414325078394e-05,3324.55,2.333010146578131e-06,0.0
-1.2233529061527332e-06,-1.503854344532034e-06,337,0.00016683765308221036,4.4046200539520677e-10,0.0,-11.060703294270887,2.1972253097585894,574,0.0,2.415022371505175e-07,0.0,2.415022371505175e-07,1.5316326242099728e-05,4132800,1.4629375995329212e-05,3324.55,2.0231395273248952e-06,0.0
