grad_norm,advantage_norm,value_loss,policy_loss,approx_kl_divergence,P01:episode_rewards,clip_fraction,explained_variance,policy_entropy,P09:episode_rewards,fps,epoch_idx,frames,PMM:episode_rewards,episode_length
0.057226186520538666,15.968717765808105,0.010792186502294498,-0.00014939144894015043,2.5538015141979286e-05,50.0,0.2411865234375,-7.82310962677002e-09,1.7427624695003032,407.5000000000006,278,980,10035200,199.25,354.77
0.0559269001403381,15.968717885017394,0.011637931691802805,-0.0001339177197223762,2.094198925561841e-05,50.0,0.205322265625,9.313225746154785e-09,1.7407148011028766,410.00000000000085,278,981,10045440,192.5,347.39
0.05576139130130246,15.968717968463897,0.00992166890646331,-0.00010676504316506908,2.3649416061388707e-05,50.0,0.20908203125,-1.862645149230957e-09,1.743778182566166,505.00000000000045,278,982,10055680,202.25,345.11
0.05669260149345752,15.968717736005782,0.009729389025596901,-0.00014222052122931929,2.989939713575751e-05,50.0,0.25107421875,-6.7055225372314455e-09,1.7403595723211764,500.0,278,983,10065920,202.25,340.61
0.056379029029713035,15.96871801018715,0.011043761680775787,-0.00011980175040662288,2.1109738220470577e-05,25.0,0.2118408203125,1.862645149230957e-09,1.7370241269469262,425.0,278,984,10076160,177.75,332.29
0.05424380065278889,15.96871766448021,0.009244142194074812,-0.00014980506603023969,2.9725109977807308e-05,25.0,0.289697265625,1.30385160446167e-08,1.7399276591837407,425.0,278,985,10086400,173.75,335.71
0.05613008885146921,15.968717956542969,0.009881665850480203,-0.00010391114410595037,2.3304691113779086e-05,25.0,0.228125,-4.470348358154297e-09,1.7413922019302845,312.5000000000011,278,986,10096640,172.5,336.28
0.054318873147110466,15.968717861175538,0.009322015118959826,-0.00014979247644077986,2.310062800177093e-05,25.0,0.24365234375,-8.940696716308593e-09,1.7434822522103786,425.0,278,987,10106880,169.25,334.59
0.057883637733482374,15.968717896938324,0.011414228487410583,-0.0001313787630351726,2.06622105326737e-05,50.0,0.234912109375,4.470348358154297e-09,1.745500348508358,450.0,278,988,10117120,176.5,335.07
0.05275839692986767,15.968717777729035,0.009688347509654704,-0.00014692040967929644,2.087846749549982e-05,25.0,0.2294921875,9.313225746154785e-09,1.7452176749706267,427.5000000000002,278,989,10127360,176.75,336.75
0.05518486801105229,15.96871770620346,0.009973753372105421,-0.00013884247637179213,2.357254481761828e-05,25.0,0.2544189453125,4.470348358154297e-09,1.7471858240664004,352.5000000000002,278,990,10137600,175.5,340.24
0.055429803409492474,15.968717873096466,0.010915826715063304,-0.0001132958015659824,1.4470494682283785e-05,25.0,0.1736572265625,-1.1548399925231934e-08,1.7442949779331685,325.0,278,991,10147840,171.75,342.23
0.05639245389252521,15.9687175989151,0.010112669176305645,-0.0001369715333567001,2.234756263499449e-05,25.0,0.261376953125,-1.0058283805847169e-08,1.7424355298280716,377.5000000000002,278,992,10158080,175.5,340.74
0.05822060550058489,15.968717980384827,0.010794243544660275,-0.00011393650383979547,2.055101624298672e-05,47.50000000000001,0.26015625,-1.825392246246338e-08,1.744896662980318,402.5000000000002,278,993,10168320,187.5,344.33
0.05913098404477305,15.968717801570893,0.01264945712100598,-0.00010435427466291003,1.6278392354518445e-05,50.0,0.2031494140625,1.1175870895385742e-09,1.747534092515707,477.5000000000002,278,994,10178560,215.5,351.82
0.05603828575492929,15.968717688322068,0.010792641386433387,-7.47678946936503e-05,1.4270179538389271e-05,25.0,0.1835693359375,-1.564621925354004e-08,1.7503834076225757,477.5000000000002,278,995,10188800,210.25,348.85
0.05710400213684599,15.968717646598815,0.012254038243554533,-9.365886071464047e-05,1.4938928317143052e-05,25.0,0.215234375,-1.601874828338623e-08,1.754103535413742,550.0,278,996,10199040,232.5,355.21
0.05745291940839999,15.968717867136002,0.012062223894463386,-0.00011189183096576017,1.5117269771236507e-05,50.0,0.2207763671875,-1.1175870895385742e-08,1.7554521054029464,502.5000000000002,278,997,10209280,224.75,353.4
0.055180905004459976,15.96871782541275,0.008580155194795224,-0.00013669449745066232,1.732297003003147e-05,50.0,0.2392578125,2.2724270820617674e-08,1.756310622394085,427.5000000000002,278,998,10219520,192.25,345.26
0.05441680351072349,15.968717741966248,0.011266249120308203,-0.00010074436941067688,1.398416224467347e-05,25.0,0.193798828125,3.725290298461914e-09,1.7568125441670417,352.5000000000002,278,999,10229760,180.75,341.12
0.05683712178896372,15.968717956542969,0.013203688978683204,-0.0001339157304755645,1.5335106550473653e-05,25.0,0.22646484375,8.195638656616212e-09,1.7568999446928502,425.0,278,1000,10240000,188.0,339.71
0.05753129468675257,15.968717783689499,0.012105230066663353,-0.00011693856977217365,1.3676288638864165e-05,25.0,0.2153076171875,1.564621925354004e-08,1.7590859420597553,450.0,278,1001,10250240,209.5,348.83
0.059796164353562206,15.968717849254608,0.012802496751100989,-0.00010387018555775284,1.3902883119687458e-05,50.0,0.22119140625,1.4528632164001465e-08,1.7586625196039676,482.5000000000007,278,1002,10260480,234.75,352.33
0.05484308771558616,15.968717831373215,0.00970564682938857,-0.00014410044022952206,1.3994306188802596e-05,50.0,0.2351806640625,8.195638656616212e-09,1.7586456336081029,527.5000000000002,278,1003,10270720,220.0,345.1
0.05679489092895723,15.968717908859253,0.010718500144866994,-9.021482692332939e-05,1.4826503128473334e-05,50.0,0.222607421875,-1.825392246246338e-08,1.7561943516135217,527.5000000000002,278,1004,10280960,211.75,341.56
0.05701994933760919,15.968717789649963,0.011469326639053179,-6.0438259333750465e-05,1.200891069266241e-05,50.0,0.1697021484375,-2.1979212760925294e-08,1.7557681873440742,525.0,278,1005,10291200,202.5,342.08
0.05569554309326989,15.96871789097786,0.010650689274189062,-8.852838982420508e-05,1.1723059429691318e-05,50.0,0.218212890625,4.470348358154297e-09,1.754109402745962,427.5000000000002,278,1006,10301440,194.0,342.51
0.05747404145205044,15.968717747926712,0.011533132346812636,-0.00011789612944994588,1.3500564308710494e-05,50.0,0.2189697265625,-1.5273690223693846e-08,1.7537628881633283,425.0,278,1007,10311680,193.5,337.86
0.055271670431426334,15.968717908859253,0.009853749959438574,-4.755326299346052e-05,1.125092674100492e-05,50.0,0.182666015625,-1.1175870895385742e-09,1.7516298413276672,377.5000000000002,278,1008,10321920,186.0,338.41
0.05526070347109131,15.968717730045318,0.009343555195664521,-7.592589427076745e-05,1.1702428026261203e-05,50.0,0.2279052734375,-1.080334186553955e-08,1.7531114585697651,377.5000000000002,278,1009,10332160,182.25,337.8
0.05636161466074887,15.968717885017394,0.010365445621209802,-0.00011633694848569575,1.2264557784114061e-05,50.0,0.253271484375,-1.9744038581848144e-08,1.7531787768006324,377.5000000000002,278,1010,10342400,174.0,336.45
0.056124035318458596,15.968717849254608,0.011409322955842072,-7.645533805771265e-05,9.016307208220552e-06,50.0,0.181640625,-7.450580596923828e-09,1.7539509117603302,427.5000000000002,278,1011,10352640,192.0,344.37
0.05717759223731393,15.96871782541275,0.00934178898060054,-0.00011741297712433151,1.0791918318231452e-05,50.0,0.244775390625,-1.825392246246338e-08,1.7526001892983913,477.5000000000002,278,1012,10362880,198.5,341.23
0.05640037980029894,15.968717831373215,0.010011575491989787,-0.00012010213940811809,1.3031082570069686e-05,50.0,0.2667236328125,-2.0489096641540527e-08,1.7480487637221813,455.0000000000004,278,1013,10373120,181.75,337.15
0.055748286267747825,15.96871787905693,0.010724682154977927,-9.237032390956302e-05,1.0638013521679923e-05,50.0,0.22919921875,1.1175870895385742e-08,1.7464073538780212,500.0,278,1014,10383360,199.0,345.83
0.05439665758364749,15.96871782541275,0.009962303347856504,-8.548734003852588e-05,8.89811700783838e-06,50.0,0.2037109375,-6.332993507385254e-09,1.7439098164439202,475.0,278,1015,10393600,190.75,342.39
0.0551095633151197,15.968717736005782,0.010771426821884233,-7.628710882272572e-05,1.0084719961334088e-05,25.0,0.2196533203125,2.0489096641540527e-08,1.7442365922033787,475.0,278,1016,10403840,191.5,345.0
0.0561409803908647,15.968717777729035,0.00867877701894031,-9.260937695216853e-05,1.041572748876618e-05,25.0,0.24658203125,2.2351741790771484e-09,1.7444319680333138,377.5000000000002,278,1017,10414080,174.0,338.51
0.05435439273452952,15.968717592954636,0.009645032008120325,-9.127927005465608e-05,9.289938055667691e-06,25.0,0.24091796875,-7.078051567077636e-09,1.7448993608355523,325.0,278,1018,10424320,158.5,335.15
0.055158813401358586,15.968717920780183,0.009266822951758513,-7.71095794334542e-05,8.239106519969396e-06,25.0,0.228759765625,-2.2351741790771484e-09,1.743675598502159,302.5000000000002,278,1019,10434560,146.0,330.18
0.05585853741384654,15.96871789097786,0.01120689897943521,-8.565091120544821e-05,7.822829642734064e-06,25.0,0.225244140625,-5.960464477539063e-09,1.743677666783333,325.0,278,1020,10444800,161.0,336.68
0.05550922569781637,15.968717807531357,0.009637171848953584,-6.701480851916131e-05,8.084351626092002e-06,47.50000000000001,0.19873046875,-3.3527612686157227e-09,1.743090732395649,350.0,278,1021,10455040,164.5,333.96
0.05733998207413786,15.968717658519745,0.009712508591474035,-7.532669224019628e-05,7.787128570502233e-06,50.0,0.230517578125,-1.3411045074462891e-08,1.745994921773672,357.5000000000007,278,1022,10465280,178.5,341.84
0.05247890480824615,15.968717610836029,0.008683704118357127,-7.129761725082062e-05,6.9790472244424254e-06,47.50000000000001,0.19853515625,1.0058283805847169e-08,1.7458314716815948,252.50000000000023,278,1023,10475520,152.5,332.55
0.054890967110161726,15.968717533349992,0.008394934374427976,-8.297074418806005e-05,6.974484350674714e-06,25.0,0.2333740234375,1.7881393432617187e-08,1.7444087810814382,250.0,278,1024,10485760,142.0,334.57
0.055975650629319765,15.968717628717423,0.009790384544976405,-6.881605004309677e-05,7.6258238771220736e-06,47.50000000000001,0.2398681640625,6.332993507385254e-09,1.7457182668149471,275.0,278,1025,10496000,141.0,329.58
0.05830844973698105,15.968717777729035,0.010943279209459433,-4.828455748793203e-05,6.0577331392641655e-06,25.0,0.222607421875,-4.470348358154297e-09,1.7489059194922447,277.5000000000002,278,1026,10506240,156.0,332.15
0.05529631337165147,15.96871782541275,0.009204408213918214,-6.177913419378456e-05,5.831849405035783e-06,25.0,0.2051513671875,1.3411045074462891e-08,1.7482453748583793,300.0,278,1027,10516480,164.0,332.81
0.05542450615219944,15.968717861175538,0.009953536647662986,-6.078328806324862e-05,5.246800318681188e-06,25.0,0.205029296875,-2.9802322387695314e-09,1.749240681529045,352.5000000000002,278,1028,10526720,177.75,342.1
0.05788114426490152,15.968717962503433,0.011546086800808552,-7.021087330940645e-05,6.252947460216873e-06,25.0,0.233251953125,-1.2665987014770507e-08,1.7504777900874615,502.5000000000002,278,1029,10536960,201.0,346.15
0.05458982920837302,15.968717461824417,0.008521840757748578,-6.346182235574815e-05,6.907575357395501e-06,25.0,0.2758544921875,-9.685754776000977e-09,1.7499193258583545,377.5000000000002,278,1030,10547200,173.25,337.99
0.05624197404348961,15.96871770620346,0.010103144906679518,-4.338656581239775e-05,4.702829875891102e-06,25.0,0.198876953125,-1.899898052215576e-08,1.748275425285101,352.5000000000002,278,1031,10557440,171.5,339.05
0.0584703491902559,15.968717801570893,0.010840084488881985,-5.12445123604266e-05,4.533582439458783e-06,25.0,0.2283447265625,-1.1548399925231934e-08,1.749940001219511,302.5000000000002,278,1032,10567680,159.25,334.92
0.055908441649188234,15.968717741966248,0.010362048015667823,-5.4524999723071235e-05,5.078963936311354e-06,47.50000000000001,0.2233642578125,-1.5273690223693846e-08,1.7501869536936283,327.5000000000002,278,1033,10577920,166.75,340.01
0.05912774046351886,15.96871771812439,0.010618662345223129,-5.644986522383988e-05,4.822665073667132e-06,25.0,0.2556396484375,9.685754776000977e-09,1.749748558551073,500.0,278,1034,10588160,187.5,345.09
0.05720340992359517,15.968717843294144,0.011004201744799502,-5.5731396787450646e-05,3.635600382456694e-06,50.0,0.1974365234375,-1.1175870895385742e-09,1.7498157262802123,330.0000000000004,278,1035,10598400,172.5,337.91
0.056634115184637845,15.968717247247696,0.00985439722699084,-8.14687544334447e-05,4.439681669421436e-06,47.50000000000001,0.25625,-1.3411045074462891e-08,1.749747107923031,430.0000000000004,278,1036,10608640,188.75,340.36
0.056902906313386584,15.968717324733735,0.009524673523992533,-6.500511517515406e-05,4.077672146274303e-06,25.0,0.237890625,1.0058283805847169e-08,1.7493425890803338,325.0,278,1037,10618880,176.5,340.31
0.05586468180266465,15.96871746778488,0.007986216792050981,-3.591579225030728e-05,4.469979780941102e-06,25.0,0.2632568359375,-3.3527612686157227e-09,1.7497135289013386,325.0,278,1038,10629120,165.75,334.49
0.057991283379332556,15.968717652559281,0.010207257681031479,-5.952028568572132e-05,3.115205995241066e-06,25.0,0.2262451171875,-5.215406417846679e-09,1.7498418159782887,377.5000000000002,278,1039,10639360,161.25,330.21
0.05707357115997347,15.968717736005782,0.011044941850195755,-4.682537201006198e-05,2.960252905981342e-06,25.0,0.21181640625,3.7252902984619143e-10,1.7496280312538146,405.00000000000045,278,1040,10649600,174.0,335.62
0.053967372910283105,15.968717676401138,0.009037869385065279,-5.405881383921951e-05,3.7883048757514358e-06,25.0,0.2727783203125,-1.7508864402770997e-08,1.751226018369198,410.00000000000085,278,1041,10659840,179.0,340.33
0.0555111530691485,15.96871782541275,0.011060851303045637,-4.5205389687907883e-05,2.970756818565512e-06,50.0,0.20849609375,5.960464477539063e-09,1.7510209821164608,502.5000000000002,278,1042,10670080,186.5,342.5
0.05448465136231504,15.968717241287232,0.008538986066196231,-7.453256639564643e-05,3.8051484437806593e-06,47.50000000000001,0.3149169921875,-8.568167686462402e-09,1.7500603079795838,457.5000000000006,278,1043,10680320,171.25,339.42
0.05381192591853086,15.968717908859253,0.011002501317125279,-4.9771927842812146e-05,2.5931528071621022e-06,50.0,0.20654296875,-1.4528632164001465e-08,1.748100922256708,457.5000000000006,278,1044,10690560,182.0,337.71
0.054079085932839596,15.968717795610427,0.00963587372098118,-4.2299377309973354e-05,2.8463879179319028e-06,50.0,0.2353271484375,-9.313225746154785e-09,1.7472243927419187,402.5000000000002,278,1045,10700800,176.25,336.28
0.05544357319205184,15.968717360496521,0.008936826638637286,-3.943079263990512e-05,2.9118752392365277e-06,47.50000000000001,0.279296875,2.2351741790771484e-09,1.750169176608324,330.0000000000004,278,1046,10711040,166.0,335.55
0.05473676604450649,15.968717926740647,0.010130994937208015,-3.9563449536217374e-05,1.8972243711168347e-06,25.0,0.1998779296875,7.450580596923829e-10,1.750636476278305,325.0,278,1047,10721280,152.5,332.37
0.057500772178766514,15.96871775984764,0.009558153981197392,-4.060708633915056e-05,2.0182068227847514e-06,25.0,0.2319091796875,-7.078051567077636e-09,1.7504458650946617,302.5000000000002,278,1048,10731520,157.75,333.59
0.0550237923924913,15.968717652559281,0.00990339721320197,-3.6242697387933734e-05,1.8328853166382774e-06,25.0,0.218017578125,-7.450580596923828e-09,1.7495583690702916,332.5000000000006,278,1049,10741760,164.25,337.32
0.05391123513664782,15.968714302778244,0.009003155386744765,-4.025116268167039e-05,1.6688165130618327e-06,47.50000000000001,0.2357421875,-1.7508864402770997e-08,1.7485829427838326,287.5000000000011,278,1050,10752000,162.75,334.31
0.058305326846720074,15.968717807531357,0.010651930344465654,-3.4946900268550965e-05,1.7922567537298484e-06,50.0,0.26201171875,-3.725290298461914e-09,1.7487504921853543,327.5000000000002,278,1051,10762240,161.0,332.13
0.055625423202243195,15.968717652559281,0.011062990608843392,-2.890054602175951e-05,1.3517532748696937e-06,50.0,0.2082275390625,9.685754776000977e-09,1.7492482677102088,425.0,278,1052,10772480,178.25,340.46
0.0575152750117829,15.968717652559281,0.009702560497680679,-2.9663075838470832e-05,1.408087663945512e-06,50.0,0.2777587890625,-1.1920928955078126e-08,1.7500240847468376,427.5000000000002,278,1053,10782720,185.75,345.83
0.056182235131314075,15.968717581033706,0.00947292225282581,-2.8113058942835777e-05,1.1424270794202496e-06,50.0,0.2115966796875,-5.960464477539063e-09,1.75086033269763,332.5000000000006,278,1054,10792960,175.75,345.9
0.05520094749143759,15.968717944622039,0.01070003538407036,-3.0955672627897e-05,1.1997957463594223e-06,50.0,0.254345703125,-7.450580596923829e-10,1.7497014977037906,300.0,278,1055,10803200,166.75,341.88
0.05509564830309793,15.968717432022094,0.008859187112466315,-1.6405972201027907e-05,1.0251032099561908e-06,47.50000000000001,0.2066162109375,-8.568167686462402e-09,1.7501817502081394,300.0,278,1056,10813440,148.0,330.33
0.05824202002932453,15.96871777176857,0.009597548611054663,-3.0390334359253757e-05,8.717545970648999e-07,25.0,0.2440673828125,-4.8428773880004884e-09,1.7504297338426114,277.5000000000002,278,1057,10823680,146.0,333.78
