explained_variance,frames,P01:episode_rewards,policy_loss,approx_kl_divergence,PMM:episode_rewards,advantage_norm,clip_fraction,policy_entropy,epoch_idx,fps,P09:episode_rewards,value_loss,grad_norm,episode_length
-1.9744038581848144e-08,10188800,25.0,-0.00011666935897665098,2.3620594648399163e-05,110.75,15.968717658519745,0.304150390625,1.7693317033350469,995,234,225.0,0.007827420713238099,0.05307923783034385,319.64
-8.195638656616212e-09,10199040,25.0,-0.00012914840972371165,2.4967253414942547e-05,143.5,15.968717563152314,0.304150390625,1.7731662645936013,996,234,305.00000000000045,0.007827603525311134,0.05324439211380814,329.36
1.4528632164001465e-08,10209280,22.500000000000007,-8.37084800878074e-05,1.5939441007750688e-05,157.5,15.968717658519745,0.2393798828125,1.7738898366689682,997,234,425.0,0.009036067501074285,0.054169576552869345,332.87
-1.1175870895385742e-09,10219520,25.0,-0.0001020120173052419,2.5341833461567374e-05,158.5,15.968717795610427,0.3153076171875,1.7740570165216922,998,234,402.5000000000002,0.007521159747011552,0.05433947409506995,329.33
8.940696716308593e-09,10229760,25.0,-8.414968906436115e-05,1.995610062452968e-05,127.0,15.968717461824417,0.2854736328125,1.7742256559431553,999,234,252.50000000000023,0.0064911200039205145,0.051773453531657763,318.54
7.078051567077636e-09,10240000,0.0,-9.759448294062167e-05,2.0966143272804772e-05,114.0,15.968717336654663,0.28662109375,1.775926597416401,1000,234,225.0,0.00622773985587628,0.04975542659949814,318.46
-8.195638656616212e-09,10250240,0.0,-9.009553104988299e-05,1.9039879206239617e-05,111.0,15.968717527389526,0.2556640625,1.7775071114301682,1001,234,225.0,0.007701006149181922,0.051801221744706305,319.98
5.215406417846679e-09,10260480,0.0,-0.00011754149782063905,2.236541458913166e-05,122.0,15.96871697306633,0.3196533203125,1.7792554318904876,1002,234,225.0,0.008110176053287432,0.05310247697331433,320.55
-1.0058283805847169e-08,10270720,0.0,-8.1540292740101e-05,1.6751737325471084e-05,126.0,15.968715792894363,0.2656005859375,1.7810483194887639,1003,234,250.0,0.007768258972919284,0.05209082408130826,318.07
-1.5273690223693846e-08,10280960,0.0,-6.896730083099101e-05,1.5138009076043346e-05,134.75,15.968717694282532,0.227978515625,1.7808827936649323,1004,234,255.00000000000043,0.00781080343767826,0.05177112070363097,319.45
2.3469328880310058e-08,10291200,25.0,-4.233652980474289e-05,1.4291132646482297e-05,154.75,15.968717569112778,0.2161376953125,1.7807426162064075,1005,234,427.5000000000002,0.009098426068703702,0.05467815417819094,322.73
1.4901161193847657e-09,10301440,25.0,-6.943007610971108e-05,1.5479280152774777e-05,153.5,15.968714380264283,0.2649169921875,1.7815617702901363,1006,234,427.5000000000002,0.0061453208187231215,0.05055478130232799,324.02
-2.0861625671386717e-08,10311680,25.0,-7.111159502528607e-05,1.5049558996427237e-05,149.0,15.968710380792619,0.272802734375,1.7815632544457913,1007,234,427.5000000000002,0.006189372274945981,0.051564423859663276,325.03
9.685754776000977e-09,10321920,0.0,-0.00011566797838895582,1.611070379556878e-05,131.25,15.96871758699417,0.2793701171875,1.7835998341441155,1008,234,355.00000000000045,0.007966777142564751,0.05470030058011632,326.06
-3.7252902984619143e-10,10332160,22.500000000000007,-9.786150658328552e-05,1.273909986418964e-05,129.5,15.968716102838517,0.27392578125,1.7835349500179292,1009,234,305.00000000000045,0.007229684498838651,0.05388589066956888,323.41
1.2665987014770507e-08,10342400,25.0,-5.6840918841771784e-05,1.2013751450368203e-05,148.0,15.968717640638351,0.2388671875,1.7838263884186745,1010,234,402.5000000000002,0.008474627944224267,0.055231888043574304,325.51
8.195638656616212e-09,10352640,25.0,-0.00010611443867674098,1.8241528262352702e-05,143.25,15.968717283010482,0.33095703125,1.7845746740698814,1011,234,400.0,0.006607617483678041,0.050503711593293345,321.56
1.4901161193847656e-08,10362880,25.0,-0.00010544707110966556,1.5941648439454782e-05,141.0,15.968717789649963,0.33232421875,1.7857807464897633,1012,234,355.00000000000045,0.007353439286089269,0.05346135187166805,324.48
5.960464477539063e-09,10373120,25.0,-7.245085598697187e-05,1.4699973460974291e-05,117.75,15.968717432022094,0.303076171875,1.7870909921824931,1013,234,202.50000000000023,0.007177590275932744,0.052868782080223276,321.84
-1.601874828338623e-08,10383360,25.0,-0.00012471351110434625,1.3525210871812022e-05,144.75,15.968717557191848,0.297216796875,1.7865566849708556,1014,234,350.0,0.009143482313811546,0.05342804328863989,325.62
1.4901161193847656e-08,10393600,25.0,-8.107258454401745e-05,1.0739963922679064e-05,156.25,15.968717789649963,0.257763671875,1.7866354286670685,1015,234,377.5000000000002,0.008498553286517562,0.053929192223228506,324.55
1.1175870895385742e-09,10403840,25.0,-7.901839380792808e-05,1.1307360834700297e-05,161.75,15.968717920780183,0.2534912109375,1.7873787850141525,1016,234,377.5000000000002,0.008654504640435334,0.052164162467042786,323.42
1.6391277313232423e-08,10414080,25.0,-5.692117520084139e-05,8.760430198595515e-06,150.25,15.968717432022094,0.2142578125,1.7886642500758172,1017,234,352.5000000000002,0.008624056106782518,0.05265307686489751,323.18
2.0489096641540527e-08,10424320,25.0,-5.6820135250745805e-05,8.996090471091734e-06,142.75,15.968717736005782,0.2217529296875,1.7889334835112094,1018,234,300.0,0.008894728059749469,0.052787624833458516,326.72
-6.332993507385254e-09,10434560,0.0,-5.853778129676357e-05,1.0218853244747805e-05,142.0,15.968717724084854,0.2488037109375,1.7894509106874465,1019,234,252.50000000000023,0.007406374783386127,0.05402345227379222,328.17
-7.82310962677002e-09,10444800,0.0,-5.459119784063659e-05,9.689261370038338e-06,133.5,15.968713343143463,0.2625,1.7898153752088546,1020,234,275.0,0.007659706837421254,0.05399155733104517,327.43
-7.450580596923829e-10,10455040,0.0,-6.83790185576072e-05,9.613250590723154e-06,137.5,15.968717741966248,0.241650390625,1.7895556829869748,1021,234,275.0,0.008798179978111876,0.05375065280457429,331.25
-8.195638656616212e-09,10465280,0.0,-6.652100746578072e-05,8.275299439941541e-06,141.25,15.968717652559281,0.2412109375,1.7891541078686715,1022,234,277.5000000000002,0.007860724086276605,0.053790687228153757,331.3
6.7055225372314455e-09,10475520,0.0,-8.36848805192858e-05,8.686382305933548e-06,147.5,15.96871770620346,0.2524169921875,1.7892702132463456,1023,234,300.0,0.009072678491975239,0.05180011145823778,331.71
5.960464477539063e-09,10485760,25.0,-7.848467084841104e-05,7.732475118515936e-06,157.75,15.968717795610427,0.272021484375,1.7889646008610725,1024,234,352.5000000000002,0.008089549103897298,0.05561042946765021,333.51
-7.450580596923828e-09,10496000,25.0,-4.029243427794427e-05,5.877334994686123e-06,156.0,15.968717926740647,0.184375,1.7893383719027043,1025,234,302.5000000000002,0.00827794038086722,0.05255049720210434,333.09
1.6763806343078613e-08,10506240,25.0,-6.960320406506071e-05,1.0187346405832187e-05,136.0,15.968717139959335,0.3358642578125,1.7890481673181058,1026,234,300.0,0.00650010156150529,0.053178061002896224,328.22
-5.960464477539063e-09,10516480,25.0,-9.23212915949989e-05,8.305179310141853e-06,134.0,15.968717747926712,0.2919189453125,1.7889313288033009,1027,234,252.50000000000023,0.008034017597128695,0.05001959773050409,325.83
-2.2351741790771484e-09,10526720,25.0,-6.131895934231579e-05,6.417415420223449e-06,132.5,15.968717539310456,0.2538818359375,1.7885641030967236,1028,234,250.0,0.00865507799462648,0.05600773939792793,324.66
7.078051567077636e-09,10536960,25.0,-7.423192946589551e-05,6.653344897822322e-06,142.25,15.968717831373215,0.27431640625,1.7882616184651852,1029,234,250.0,0.007948684069378941,0.050453991799702405,326.04
-1.4156103134155273e-08,10547200,25.0,-8.909769476304064e-05,6.801646054865884e-06,130.5,15.968715846538544,0.298046875,1.7883593909442426,1030,234,225.0,0.007903620218985451,0.052386070007183407,324.94
-1.1175870895385742e-09,10557440,25.0,-9.463623573537915e-05,9.520045251409926e-06,125.25,15.968717819452285,0.3494140625,1.7879727095365525,1031,234,202.50000000000023,0.007432032115502807,0.05046611734343616,321.77
2.1979212760925294e-08,10567680,25.0,-8.461823854304385e-05,6.511091968430804e-06,117.5,15.96871758699417,0.311376953125,1.7883709475398064,1032,234,225.0,0.008105593088293972,0.053469970920608324,319.58
7.82310962677002e-09,10577920,25.0,-6.198143419169355e-05,6.530389354963972e-06,120.25,15.968717747926712,0.2928466796875,1.789159844815731,1033,234,250.0,0.008544156663992908,0.05358356710700215,321.46
2.9802322387695314e-09,10588160,25.0,-6.81249101035064e-05,4.16580768245467e-06,146.75,15.968717563152314,0.2237060546875,1.7895508691668511,1034,234,277.5000000000002,0.00881951099690923,0.05246747483049681,327.95
-2.123415470123291e-08,10598400,25.0,-4.6072230543359185e-05,5.0187506460019906e-06,150.25,15.968717479705811,0.2509765625,1.7894938252866268,1035,234,277.5000000000002,0.0066268125283386325,0.05033420721033731,328.65
-5.960464477539063e-09,10608640,0.0,-6.81847193845897e-05,5.64876125914715e-06,154.75,15.968717283010482,0.283984375,1.7892402492463588,1036,234,315.00000000000125,0.007740971570251531,0.05207284681957551,326.96
-7.450580596923828e-09,10618880,0.0,-5.213329823163804e-05,5.2622361271015276e-06,151.5,15.968717497587203,0.291552734375,1.7892762936651707,1037,234,475.0,0.008680590834774193,0.053466011162792884,321.91
-1.9744038581848144e-08,10629120,0.0,-4.9984591896645725e-05,3.996775911607742e-06,170.75,15.968717765808105,0.2590087890625,1.7895783267915248,1038,234,500.0,0.009567598308785818,0.054324586045894276,325.96
9.685754776000977e-09,10639360,25.0,-5.0048701086780054e-05,3.824282694631087e-06,173.0,15.968717408180236,0.2561767578125,1.7893876612186432,1039,234,477.5000000000002,0.008646740821131971,0.055898540589147325,331.94
-1.4901161193847657e-09,10649600,25.0,-8.463484791718657e-05,4.637546861330221e-06,177.5,15.968717437982558,0.3020751953125,1.789170152693987,1040,234,502.5000000000002,0.009782716619884013,0.05237186159978167,334.93
-8.195638656616212e-09,10659840,25.0,-6.748817868356128e-05,3.893862127815617e-06,187.5,15.968717497587203,0.299609375,1.788985402137041,1041,234,525.0,0.010106422431726969,0.054293318040914904,335.44
-8.940696716308593e-09,10670080,25.0,-4.478342580114258e-05,3.607755773116228e-06,195.25,15.968717515468597,0.251123046875,1.7886136382818223,1042,234,525.0,0.008304761714862252,0.05094008115841229,340.51
1.862645149230957e-09,10680320,25.0,-3.6225185795046855e-05,3.5008954351489764e-06,175.0,15.968716776371002,0.264501953125,1.7885032780468464,1043,234,477.5000000000002,0.008025727559743245,0.051186108910180196,333.27
3.3527612686157227e-09,10690560,25.0,-5.4669833843945526e-05,3.5692291193711867e-06,145.75,15.968717050552367,0.3173095703125,1.788482564687729,1044,234,302.5000000000002,0.0076520403106769665,0.05079983625319673,327.23
3.3527612686157227e-09,10700800,25.0,-4.8755550596979444e-05,2.9283548363068236e-06,136.0,15.96871770620346,0.264453125,1.7883388973772525,1045,234,275.0,0.009686098190650227,0.05248720495363126,323.03
-7.82310962677002e-09,10711040,25.0,-4.832290906051639e-05,3.097842189370148e-06,147.25,15.968717521429062,0.284130859375,1.788265624642372,1046,234,275.0,0.009042207863240037,0.05496457681756882,333.43
-1.4901161193847657e-09,10721280,25.0,-5.565886622207472e-05,3.077641183751867e-06,136.75,15.968717575073242,0.3123291015625,1.7882702343165875,1047,234,227.5000000000002,0.00708279497885087,0.05043961505911108,328.74
-1.4528632164001465e-08,10731520,47.50000000000001,-3.203132218914107e-05,2.086823859182019e-06,141.5,15.968717658519745,0.2522216796875,1.7880408406257629,1048,234,275.0,0.008903989223472308,0.05569721046796481,332.23
-1.7136335372924803e-08,10741760,47.50000000000001,-3.7265217542881146e-05,2.2183306005452152e-06,140.0,15.968717670440673,0.2673583984375,1.788173581659794,1049,234,275.0,0.00949586821225239,0.054197649612460284,324.37
1.862645149230957e-09,10752000,25.0,-2.670751709956676e-05,1.6852369338349327e-06,154.75,15.968717700242996,0.2376953125,1.7881802655756474,1050,234,300.0,0.009592959811925539,0.05313499024470697,332.88
-1.825392246246338e-08,10762240,47.50000000000001,-3.681359794427408e-05,1.9770023913512347e-06,182.25,15.96871766448021,0.2676025390625,1.7881435103714467,1051,234,452.50000000000017,0.00991437161446811,0.054229742430311575,342.29
-4.470348358154297e-09,10772480,25.0,-4.276262225175742e-05,2.2285749551209657e-06,180.75,15.968717628717423,0.333544921875,1.78779604062438,1052,234,450.0,0.00810518833441165,0.052939136540934184,339.25
-5.960464477539063e-09,10782720,25.0,-3.316990732855629e-05,1.734489594240607e-06,202.75,15.968717896938324,0.2755615234375,1.7874091990292071,1053,234,500.0,0.009357470624672714,0.05298807759930163,343.55
-2.7567148208618165e-08,10792960,25.0,-2.9730134701821954e-05,1.3896573047178506e-06,174.75,15.968717670440673,0.2773681640625,1.7870675496757031,1054,234,452.50000000000017,0.007532381637247454,0.05247036384538517,331.37
4.8428773880004884e-09,10803200,25.0,-2.7525381119630767e-05,1.3807014507594139e-06,190.75,15.968717855215072,0.265478515625,1.7870964720845222,1055,234,500.0,0.009900117968572885,0.052677511644164454,335.84
-3.3527612686157227e-09,10813440,25.0,-3.258143660787027e-05,1.311598733577668e-06,168.0,15.968717575073242,0.2807373046875,1.787205807864666,1056,234,425.0,0.008200224583561067,0.0516274199414089,331.19
6.7055225372314455e-09,10823680,25.0,-2.1743161232734566e-05,1.2282548502273727e-06,167.25,15.968717557191848,0.2754638671875,1.7869749501347543,1057,234,427.5000000000002,0.008502016647253186,0.05395092781013531,330.95
-1.3411045074462891e-08,10833920,25.0,-2.5985761021729557e-05,9.625774957278121e-07,162.5,15.968717527389526,0.3133544921875,1.7866895742714406,1058,234,427.5000000000002,0.008280438407018665,0.054880949308707926,336.24
-1.862645149230957e-09,10844160,25.0,-2.4702764312678484e-05,8.47561276573483e-07,142.5,15.96871782541275,0.2741943359375,1.7866004832088946,1059,234,302.5000000000002,0.008501577790775627,0.05245533412445288,330.34
1.1920928955078126e-08,10854400,25.0,-1.6900991977308876e-05,6.758587599631216e-07,157.5,15.968717628717423,0.2625244140625,1.7863712757825851,1060,234,340.00000000000125,0.00888235424645245,0.054227755321591166,332.58
1.1920928955078126e-08,10864640,25.0,-2.1216978348093106e-05,6.048400753744243e-07,169.0,15.968717622756959,0.2593505859375,1.7862032629549502,1061,234,362.5000000000011,0.009816586233318958,0.053763918452850834,330.89
2.16066837310791e-08,10874880,25.0,-1.6508943008375355e-05,4.6431828500947956e-07,167.25,15.968717116117478,0.2358154296875,1.7862258739769459,1062,234,362.5000000000011,0.007987057564423593,0.05159164988538033,331.39
4.097819328308106e-09,10885120,25.0,-1.5190920566965361e-05,4.57084456900736e-07,159.25,15.968717592954636,0.2594482421875,1.7862551383674146,1063,234,325.0,0.007907637490097841,0.05208952378482533,334.02
3.7252902984619143e-10,10895360,25.0,-1.1160948633914814e-05,3.40358778846972e-07,129.5,15.968717819452285,0.245654296875,1.786334439367056,1064,234,300.0,0.00797739280587848,0.05398347925134438,325.87
-1.7881393432617187e-08,10905600,25.0,-2.143311630788958e-05,3.588595846398812e-07,128.25,15.968717622756959,0.326708984375,1.786261185258627,1065,234,277.5000000000002,0.006579140434223518,0.05049807068708119,326.84
-1.4901161193847657e-09,10915840,25.0,-1.3768473945674486e-05,2.498232653413979e-07,113.0,15.968717563152314,0.262744140625,1.786297971010208,1066,234,225.0,0.007384692016967165,0.05050146654094324,321.09
1.7508864402770997e-08,10926080,25.0,-9.160560330201406e-06,1.8449811616805257e-07,121.25,15.96871749162674,0.2370849609375,1.7862207770347596,1067,234,225.0,0.008053317432586481,0.052513081210708856,323.09
9.685754776000977e-09,10936320,25.0,-7.2707542130956425e-06,1.3596872885934808e-07,136.75,15.96871777176857,0.2680419921875,1.7861430376768113,1068,234,230.0000000000004,0.008859137786566862,0.05484859588664629,323.81
7.450580596923828e-09,10946560,25.0,-9.541351391817444e-06,1.0974351725145936e-07,149.25,15.968717551231384,0.2642333984375,1.7861139990389348,1069,234,302.5000000000002,0.008861236537813965,0.05344575770281346,325.99
1.601874828338623e-08,10956800,25.0,-1.1732875282177702e-05,8.470977481966901e-08,169.75,15.968717604875565,0.323779296875,1.786077643930912,1070,234,452.50000000000017,0.00989343479341187,0.05322913229656915,331.38
-2.6077032089233397e-09,10967040,25.0,-5.916859845456202e-06,4.5639105616945844e-08,164.75,15.968717551231384,0.2621337890625,1.7860855080187321,1071,234,355.00000000000045,0.008172285594628192,0.051710619157138225,328.19
3.725290298461914e-09,10977280,47.50000000000001,-4.694836388807744e-06,2.6581121936875006e-08,172.5,15.968717813491821,0.285986328125,1.7860945150256158,1072,234,405.00000000000045,0.009528585070438567,0.05445689768355405,332.68
2.2724270820617674e-08,10987520,50.0,-1.945466465258505e-06,9.907745776582821e-09,171.75,15.968717414140702,0.2673583984375,1.7861013188958168,1073,234,400.0,0.008378951270788092,0.05556843815014366,331.57
