grad_norm,epoch_idx,value_loss,P01:episode_rewards,P09:episode_rewards,approx_kl_divergence,advantage_norm,fps,policy_loss,frames,policy_entropy,PMM:episode_rewards,explained_variance,episode_length,clip_fraction
0.050771154536422114,686,0.005879650462748032,22.500000000000007,300.0,0.0004871006123366328,15.968716913461686,235,-0.0003314789846626809,7024640,1.762074988335371,122.75,3.3527612686157227e-09,319.41,0.267529296875
0.04998954349162503,687,0.0052314211967598116,0.0,175.0,0.0007370662616125401,15.968713909387589,235,-0.00074351149451104,7034880,1.7508559606969356,97.5,-1.1920928955078126e-08,313.3,0.3642578125
0.049793917424919495,688,0.0064384057759070855,0.0,200.0,0.000573825571053277,15.96871684193611,235,-0.0007616045739268884,7045120,1.7643934607505798,92.25,1.1175870895385742e-09,311.15,0.308740234375
0.050836040204469066,689,0.006003048620186746,0.0,200.0,0.0005189324112052418,15.968717354536057,235,-0.0006298939199041343,7055360,1.756503313034773,95.75,1.2665987014770507e-08,313.66,0.2947998046875
0.0521961717027826,690,0.006986750253054197,25.0,252.50000000000023,0.0004338406123224559,15.96871777176857,235,-0.0003673151746625081,7065600,1.7338631458580493,115.75,0.0,317.33,0.24853515625
0.050683723599508027,691,0.0067777857391206455,22.500000000000007,225.0,0.0003955554540198136,15.968715846538544,235,-0.0002748470469668973,7075840,1.7049301534891128,108.25,-7.078051567077636e-09,315.63,0.2150634765625
0.05101719653460761,692,0.006170958477056132,22.500000000000007,200.0,0.00043303298651551356,15.968679082393646,235,-0.0005278332140733255,7086080,1.7104790858924388,108.0,1.1175870895385742e-09,315.87,0.267529296875
0.05059412486516916,693,0.00571794273771502,22.500000000000007,200.0,0.0005656753838309214,15.968717104196548,235,-0.0005629944727843395,7096320,1.71182262301445,102.75,6.7055225372314455e-09,316.74,0.285888671875
0.0527611054401642,694,0.008283312652065434,25.0,202.50000000000023,0.0005198637413712959,15.968717455863953,235,-0.0005441564004286193,7106560,1.7129807136952877,114.75,9.313225746154785e-09,323.43,0.2844482421875
0.05163579287118238,695,0.008436840381182264,25.0,252.50000000000023,0.0005089327935223764,15.968717807531357,235,-0.0008421128353802487,7116800,1.7175491899251938,133.0,-8.940696716308593e-09,330.76,0.28671875
0.05464654131868777,696,0.00952980940182897,25.0,300.0,0.0004525692821516714,15.968717604875565,235,-0.00024226751302194315,7127040,1.7174669057130814,147.0,-2.458691596984863e-08,336.44,0.243408203125
0.055040163353992,697,0.011202401526679751,25.0,355.00000000000045,0.00038669528884156535,15.96871782541275,235,-0.00042392692375869956,7137280,1.7188996121287345,177.5,-2.2351741790771484e-09,345.02,0.22265625
0.05367364360068002,698,0.011440308291639667,47.50000000000001,325.0,0.0003788427016360174,15.968717730045318,235,-0.0005783182918094098,7147520,1.716405438631773,191.75,-1.080334186553955e-08,345.29,0.2191650390625
0.05154241103071522,699,0.009726894122650265,50.0,327.5000000000002,0.0004271146930918235,15.968717610836029,235,-0.0005445459770271555,7157760,1.7221186064183711,200.0,-1.4528632164001465e-08,349.84,0.23974609375
0.051971154799295295,700,0.008538779237733251,50.0,325.0,0.0004910534701650704,15.968716192245484,235,-0.0008032440666283947,7168000,1.7446468211710453,194.0,7.078051567077636e-09,352.02,0.278857421875
0.05606464644247307,701,0.011712398470262998,50.0,360.0000000000009,0.00040203958288884676,15.968717509508133,235,-0.0006198433573445072,7178240,1.744184272736311,199.25,-5.960464477539063e-09,350.34,0.2369384765625
0.053667284404478634,702,0.009985123417845899,47.50000000000001,502.5000000000002,0.0003871522668532634,15.968717551231384,235,-0.0003490381557639921,7188480,1.7378607921302318,210.0,-8.940696716308593e-09,353.55,0.2269775390625
0.0529623130150644,703,0.008991299746776349,25.0,525.0,0.00038229734152537274,15.968717497587203,235,-0.0003914174751116661,7198720,1.7452563762664794,208.75,5.215406417846679e-09,346.69,0.231494140625
0.05076871162750918,704,0.009548327829725168,25.0,500.0,0.00035286857657013115,15.968717527389526,235,-0.00042160706434515307,7208960,1.7468448095023632,189.75,-1.862645149230957e-09,346.14,0.1999267578125
0.0565250754921538,705,0.010113732991885626,47.50000000000001,407.5000000000006,0.0004150087729939855,15.968717724084854,235,-0.0005067391193733783,7219200,1.7595155246555805,182.5,-6.332993507385254e-09,346.03,0.255517578125
0.05230496417814884,706,0.008741356965401792,50.0,352.5000000000002,0.0005144183858590168,15.968717765808105,235,-0.0005660161546984455,7229440,1.7698571257293225,173.5,1.0058283805847169e-08,339.92,0.281298828125
0.054706624205349684,707,0.007654019882193097,25.0,400.0,0.0003833884994136838,15.968717741966248,235,-0.0004909346818749328,7239680,1.7655164763331412,173.5,-7.82310962677002e-09,337.41,0.2333984375
0.05251338899460114,708,0.009581517686820007,0.0,400.0,0.0003141314297735676,15.968717557191848,235,-0.0004967062996001914,7249920,1.7557044379413127,160.25,-1.4901161193847657e-09,331.13,0.2080810546875
0.05081121933706619,709,0.00756565868468897,0.0,427.5000000000002,0.0003935466567924095,15.96871738433838,235,-0.00037397330979729306,7260160,1.7491182826459408,158.75,-9.313225746154785e-09,330.67,0.23466796875
0.05421822374816239,710,0.006990308398235357,0.0,427.5000000000002,0.0005154996756004948,15.968717616796493,235,-0.0005001045243261615,7270400,1.7443694420158864,153.75,-1.7881393432617187e-08,331.12,0.3146484375
0.0490330514915703,711,0.006766449377755635,25.0,275.0,0.0004224137366151126,15.96871758699417,235,-0.0005453461351862642,7280640,1.7208762243390083,124.25,3.725290298461914e-09,326.24,0.231689453125
0.04817492920247091,712,0.005070819628417667,25.0,200.0,0.0006842165481970141,15.968716019392014,235,-0.0008085919591394486,7290880,1.6993951335549355,102.25,-1.2293457984924316e-08,318.23,0.3784423828125
0.04766283856130313,713,0.005292898859664774,0.0,150.0,0.0004031725465651448,15.968714344501496,235,-0.00021877411782043055,7301120,1.713335432857275,81.75,1.1920928955078126e-08,309.59,0.2083740234375
0.04983883346676007,714,0.005626625640087468,0.0,150.0,0.0005215514373603014,15.968717283010482,235,-0.0004333176646468928,7311360,1.7266857951879502,78.0,1.1175870895385742e-08,308.41,0.30966796875
0.050883773570886956,715,0.005478924850194744,0.0,152.50000000000023,0.00040747984278510785,15.968717288970947,235,-0.00031887573168205564,7321600,1.720135886222124,82.5,-4.8428773880004884e-09,311.79,0.2661376953125
0.052752722023185115,716,0.006089588092527265,0.0,175.0,0.0005195448680865411,15.968717312812805,235,-0.0004899215855402872,7331840,1.7351565100252628,88.75,-1.4901161193847656e-08,315.57,0.2956787109375
0.05046823246534261,717,0.007156935641705786,25.0,200.0,0.00048213273004051873,15.968717575073242,235,-0.0005543151144593139,7342080,1.7161226160824299,95.5,6.332993507385254e-09,315.02,0.2837158203125
0.05044573019809915,718,0.006113593885288537,25.0,200.0,0.0005213260298397415,15.968716996908189,235,-0.0004498010224779136,7352320,1.720870741456747,111.0,8.568167686462402e-09,319.38,0.2906494140625
0.04742373758515711,719,0.00438619139882519,0.0,200.0,0.0005081108104818099,15.968712162971496,235,-0.0004696362504546414,7362560,1.7253489270806313,109.75,7.450580596923828e-09,317.05,0.300732421875
0.050263959698139585,720,0.005216282845246667,0.0,175.0,0.0005197253999483564,15.96871474981308,235,-0.00042377600475447253,7372800,1.7181533627212047,99.0,8.568167686462402e-09,315.36,0.301806640625
0.049238289815846915,721,0.004658977594692715,0.0,175.0,0.0004936439528798076,15.968705552816392,235,-0.0005776514019089519,7383040,1.7301039457321168,80.75,-2.6077032089233397e-09,310.5,0.2850830078125
0.05307477478559508,722,0.005353832484635746,0.0,175.0,0.0005211380226882057,15.968672424554825,235,-0.000482925285177771,7393280,1.7416388116776944,79.5,-6.332993507385254e-09,309.86,0.3172607421875
0.050118132189527445,723,0.005125510944708367,0.0,175.0,0.0004186324632335925,15.968717640638351,235,-0.0003792904972215183,7403520,1.747364303469658,75.25,-5.587935447692871e-09,311.19,0.2834228515625
0.046980696201635766,724,0.005283323412493246,0.0,177.50000000000023,0.0005268732067067461,15.968716752529144,235,-0.0004407935171911959,7413760,1.7608571268618107,79.75,-1.7508864402770997e-08,310.7,0.2904296875
0.0508927905347194,725,0.0061404413210311756,0.0,175.0,0.0005100186726266998,15.968716472387314,235,-0.00047438147557841146,7424000,1.7653895147144794,83.75,6.7055225372314455e-09,311.74,0.323583984375
0.049919602534058,726,0.00649236214976554,0.0,175.0,0.000511941786808734,15.96871766448021,235,-0.000583600679965457,7434240,1.7625849209725857,96.5,5.587935447692871e-09,313.73,0.32646484375
0.04751877315102744,727,0.0053246067619284075,25.0,175.0,0.0005360916601446775,15.968716704845429,235,-0.0004390153815620579,7444480,1.7401601530611515,100.25,5.960464477539063e-09,320.16,0.31376953125
0.045311866333042225,728,0.00483410585072761,0.0,175.0,0.000579217642601293,15.968716311454774,235,-0.0004669888043281389,7454720,1.7414570510387422,88.0,-1.7508864402770997e-08,315.58,0.26025390625
0.052958032908029085,729,0.006844079029087879,0.0,175.0,0.00034199610944796177,15.968717551231384,235,-0.00042112781156902204,7464960,1.7690966531634331,91.0,8.195638656616212e-09,316.44,0.2468505859375
0.05512700598000164,730,0.008205986868432547,0.0,200.0,0.000424809009581395,15.968715435266494,235,-0.00041429138036619406,7475200,1.7760504551231862,97.0,-1.1920928955078126e-08,314.26,0.2836181640625
0.05183658392935575,731,0.008133531919156667,25.0,227.5000000000002,0.00035921731105759136,15.968717229366302,235,-0.0004928200618451228,7485440,1.7754349134862424,130.75,-1.080334186553955e-08,322.52,0.2489013671875
0.05013206367498291,732,0.006772419477329095,0.0,227.5000000000002,0.00046504261313771165,15.968717390298844,235,-0.000656778763368493,7495680,1.7687908574938773,127.0,-1.1920928955078126e-08,323.44,0.3035888671875
0.05464031389772559,733,0.007545719745667157,0.0,250.0,0.0003652284643180792,15.968717402219772,235,-0.0004072627798450412,7505920,1.7607269123196603,130.0,-6.7055225372314455e-09,323.34,0.248583984375
0.0508409949254676,734,0.006299063655137616,0.0,252.50000000000023,0.00042010152064264616,15.968713927268983,235,-0.00037481497947737806,7516160,1.7552887707948686,121.25,1.0430812835693359e-08,322.13,0.2580810546875
0.05241340686457231,735,0.0075010266305980625,0.0,275.0,0.0004129938005554834,15.968717789649963,235,-0.00041926316953322385,7526400,1.7664735227823258,127.75,-1.9744038581848144e-08,321.81,0.2670654296875
0.05173507734926441,736,0.008040404900475551,0.0,252.50000000000023,0.0003411311410488338,15.96871758699417,235,-0.000257536622666521,7536640,1.7693100102245807,128.25,1.1175870895385742e-09,318.94,0.227734375
0.05222217289494635,737,0.007866940884787255,0.0,302.5000000000002,0.00036028835734498444,15.968716412782669,235,-0.00044793488232244274,7546880,1.771026575565338,135.5,1.6391277313232423e-08,319.33,0.24052734375
0.0527470636603458,738,0.01032734234634063,25.0,302.5000000000002,0.00037983754690031903,15.968717527389526,235,-0.0006342774326185463,7557120,1.7747654601931573,148.0,-1.1175870895385742e-09,326.66,0.2662109375
0.056076352688933476,739,0.011621097978786566,50.0,550.0,0.0003707582768129214,15.968717741966248,235,-0.0006460363754740683,7567360,1.7782664351165294,200.5,3.3527612686157227e-09,344.39,0.2857666015625
0.05491104220027939,740,0.00964806971460348,50.0,550.0,0.0003646758033539754,15.968717610836029,235,-0.000534608952148119,7577600,1.7770701617002487,215.25,-4.097819328308106e-09,347.63,0.2728515625
0.052010620473135004,741,0.008490592757107151,25.0,550.0,0.0004051399824831492,15.968717509508133,235,-0.0006770900065021124,7587840,1.780382116883993,209.0,-1.080334186553955e-08,344.35,0.295361328125
0.05569112836392452,742,0.012072015793819446,25.0,455.0000000000004,0.00028427226691505323,15.96871783733368,235,-0.0004620469579094788,7598080,1.776271392405033,196.25,5.587935447692871e-09,340.43,0.2292236328125
0.053852144385705306,743,0.010574143697158433,47.50000000000001,405.00000000000045,0.00029418892420949303,15.968717885017394,235,-0.0005153105095814681,7608320,1.7675943821668625,193.0,-1.6763806343078613e-08,339.16,0.228369140625
0.05572302020916128,744,0.013039863151789177,50.0,427.5000000000002,0.00028664068112931317,15.968717861175538,235,-0.0005016205395804718,7618560,1.7639114789664745,210.75,-9.313225746154785e-09,341.47,0.205322265625
0.052192942468390326,745,0.00884101646624913,50.0,505.00000000000045,0.0003564774552245353,15.968717592954636,235,-0.0004894432720902841,7628800,1.7580437637865542,208.0,1.4528632164001465e-08,343.12,0.2742431640625
0.05634262102575035,746,0.011991374497301876,50.0,550.0,0.00034114049251172674,15.968717885017394,235,-0.0005592622781477985,7639040,1.7631585389375686,215.5,3.725290298461914e-09,341.51,0.2666748046875
0.0535085811354471,747,0.010745509221032989,50.0,502.5000000000002,0.00034634129593200667,15.968717777729035,235,-0.0004973147093551234,7649280,1.776017999649048,204.25,-6.332993507385254e-09,343.13,0.24638671875
0.053132215324914134,748,0.0097966813162202,25.0,502.5000000000002,0.000286811153648614,15.96871782541275,235,-0.0004023795401735697,7659520,1.7805493287742138,197.75,-1.2665987014770507e-08,335.91,0.221923828125
0.053386770175719224,749,0.009395453591878322,50.0,502.5000000000002,0.0002887272692291276,15.968717628717423,235,-0.000496177011882537,7669760,1.773359691351652,203.75,-1.9744038581848144e-08,341.35,0.2427490234375
0.0540733441776466,750,0.008751322038187936,47.50000000000001,402.5000000000002,0.00033764492400791826,15.968717676401138,235,-0.0004751989297801629,7680000,1.7683859266340733,181.75,-7.82310962677002e-09,334.03,0.259375
0.0575142507212927,751,0.009976374149846378,50.0,350.0,0.0002818245658843921,15.968717908859253,235,-0.00023687883440288716,7690240,1.767471294850111,175.25,1.9744038581848144e-08,342.11,0.235791015625
0.054477672674825596,752,0.009680676588322968,25.0,300.0,0.00034452062403005356,15.968717914819717,235,-0.0004995877257897519,7700480,1.7731935784220696,156.75,2.6077032089233397e-09,338.93,0.275537109375
0.05254741951016482,753,0.009892295001191088,50.0,355.00000000000045,0.000345801768395404,15.968717592954636,235,-0.000508729010107345,7710720,1.773838149011135,180.0,7.82310962677002e-09,347.36,0.2862548828125
0.05254836201422762,754,0.008512459214637147,47.50000000000001,305.00000000000045,0.0003762617304374771,15.968716794252396,235,-0.0004282904857973335,7720960,1.7762643285095692,172.25,-7.450580596923829e-10,339.47,0.2906005859375
0.05359427806998478,755,0.009379654240365198,25.0,382.5000000000007,0.0003100845382491002,15.968717569112778,235,-0.0004896649956208421,7731200,1.7684075742959977,183.0,1.7508864402770997e-08,342.55,0.2423095703125
0.05345543863293036,756,0.008530928297477657,25.0,282.5000000000007,0.0002871965105697427,15.968717694282532,235,-0.0004478718685277272,7741440,1.7595649532973767,166.0,-3.725290298461914e-09,338.85,0.23212890625
0.05218167174616097,757,0.007854352441745505,25.0,275.0,0.0003131844398126304,15.968717128038406,235,-0.00046023348841117695,7751680,1.7525963112711906,153.75,4.097819328308106e-09,336.67,0.258349609375
0.0528375123900751,758,0.008896390743655048,25.0,252.50000000000023,0.00042237632046777663,15.968716847896577,235,-0.0006711784186336445,7761920,1.753607700765133,130.75,4.097819328308106e-09,329.5,0.312548828125
0.051793119057939416,759,0.007416550656671461,25.0,300.0,0.00029880032066813554,15.968717592954636,235,-0.0004517486264376203,7772160,1.7633729085326195,142.25,3.3527612686157227e-09,331.78,0.2491943359375
0.05239728062698294,760,0.007971370882160045,25.0,277.5000000000002,0.0003215877704576542,15.968716323375702,235,-0.00037252664333209395,7782400,1.7678596161305904,135.75,-1.30385160446167e-08,335.01,0.2789794921875
0.05102957498226561,761,0.00768418954066874,25.0,302.5000000000002,0.0003388802845279315,15.968717205524445,235,-0.0005008352041841136,7792640,1.7750740721821785,150.0,1.1920928955078126e-08,339.66,0.2611572265625
0.05020290096482401,762,0.00737534941508784,25.0,250.0,0.00034775854018604947,15.968717551231384,235,-0.0006136497970146593,7802880,1.779292181134224,137.75,-1.1548399925231934e-08,335.17,0.2763427734375
0.05399580848670488,763,0.007189688651305914,25.0,225.0,0.0003783492400586397,15.96871749162674,235,-0.0005850266519701108,7813120,1.7755800910294055,124.5,-3.7252902984619143e-10,326.26,0.323974609375
0.04963034878467119,764,0.006490398086363314,25.0,200.0,0.00032582439233266316,15.968716603517532,235,-0.00037786083594255616,7823360,1.767668605595827,111.75,-2.384185791015625e-08,321.4,0.25556640625
0.04956774910534003,765,0.005468357807306079,22.500000000000007,200.0,0.00036695240927713256,15.968711721897126,235,-0.00047923747188178823,7833600,1.7505199551582336,99.75,-8.195638656616212e-09,318.28,0.286767578125
