grad_norm,approx_kl_divergence,P01:episode_rewards,frames,fps,episode_length,policy_entropy,value_loss,advantage_norm,epoch_idx,PMM:episode_rewards,explained_variance,policy_loss,P09:episode_rewards,clip_fraction
0.058048042228401174,2.2415393635988322e-05,47.50000000000001,6983680,194,332.17,1.7867005430161953,0.02177702776098158,15.968718153238296,682,174.25,-1.4901161193847657e-09,-0.00027559161917452003,425.0,0.0
0.058968640180578936,1.7798580817673936e-05,50.0,6993920,194,335.45,1.7844790868461131,0.022300444354186766,15.968718236684799,683,178.0,-4.097819328308106e-09,-0.00021263565486151492,425.0,0.0
0.05594876582675258,1.2813857890536795e-05,50.0,7004160,194,340.6,1.7827586345374584,0.021382400952279567,15.968718022108078,684,190.0,-1.1175870895385742e-08,-0.00013087980114505625,425.0,0.0
0.05599961020734168,1.9419423647670796e-05,25.0,7014400,194,338.95,1.7784145213663578,0.02135462808073498,15.968718242645263,685,185.25,-1.2293457984924316e-08,-0.0002577097900939407,357.5000000000007,0.0
0.0578462013601061,1.409502631981585e-05,25.0,7024640,194,341.96,1.7791996099054814,0.023356831999262796,15.96871833205223,686,195.75,6.332993507385254e-09,-0.00014491245201497804,432.5000000000006,0.0
0.05442964681906644,2.0873065497895026e-05,25.0,7034880,194,338.48,1.7856815211474895,0.021441045982646754,15.968718147277832,687,185.75,4.8428773880004884e-09,-0.0002307160870259395,350.0,0.0
0.053200794572333156,1.440746495036116e-05,50.0,7045120,194,341.47,1.7858283758163451,0.021431925566866995,15.96871817111969,688,182.25,-4.097819328308106e-09,-0.00013602540020656305,325.0,0.0
0.05610794396228817,1.8028728200225608e-05,50.0,7055360,194,343.54,1.7849093444645405,0.022137103078421205,15.968718218803406,689,179.25,1.30385160446167e-08,-0.0002157466846256284,325.0,0.0
0.061455771655965205,2.1669547700242654e-05,50.0,7065600,194,338.65,1.7820208467543126,0.022651872062124313,15.968718338012696,690,173.25,-1.2665987014770507e-08,-0.0002786415945593035,277.5000000000002,0.0
0.05391397260803201,2.3299265720222452e-05,50.0,7075840,194,340.6,1.7843014180660248,0.02196389628225006,15.968718004226684,691,180.25,-1.1548399925231934e-08,-0.0002609084829600761,300.0,0.0
0.056715615392712526,1.512747562171235e-05,50.0,7086080,194,340.98,1.7840809389948844,0.022656563273631036,15.96871822476387,692,183.0,-1.4901161193847657e-09,-0.00019027970593015197,282.5000000000007,0.0
0.0546418232862369,1.0770955702443796e-05,25.0,7096320,194,341.88,1.7826826855540276,0.018356050943839363,15.968718034029006,693,181.25,-2.0861625671386717e-08,-0.00011448356926848646,327.5000000000002,0.0
0.05842357316634249,1.8495764661174974e-05,25.0,7106560,194,339.58,1.783011268824339,0.0228665953152813,15.968718242645263,694,192.75,-2.8312206268310546e-08,-0.00022849907581985464,480.00000000000045,0.0
0.055066193328949575,1.725859893344506e-05,25.0,7116800,194,335.67,1.7869907446205615,0.016950526721484494,15.968717980384827,695,167.5,1.862645149230957e-08,-0.00019822655121970456,377.5000000000002,0.0
0.05673177795501248,1.6462797463034917e-05,25.0,7127040,194,334.03,1.7885731175541877,0.017556824075290932,15.968718057870865,696,171.5,-1.1920928955078126e-08,-0.00015854381781537085,405.00000000000045,0.0
0.05809682704163209,1.3771688714125929e-05,25.0,7137280,194,329.96,1.7901355385780335,0.019309583413996734,15.96871799826622,697,151.25,-8.568167686462402e-09,-0.00017750851511664223,305.00000000000045,0.0
0.05640555741244403,1.8169498551401377e-05,25.0,7147520,194,324.09,1.7888503983616828,0.016897482660715467,15.968717992305756,698,144.75,1.3411045074462891e-08,-0.00023980334044608752,275.0,0.0
0.05487997618961717,1.2029161082138806e-05,25.0,7157760,194,326.69,1.785613652318716,0.021518485885462724,15.968718159198762,699,149.5,-2.4959444999694825e-08,-0.00013387230574153365,250.0,0.0
0.05488678691958258,2.5279337559069858e-05,25.0,7168000,194,332.84,1.7847512997686863,0.02061311274592299,15.968717980384827,700,167.0,-2.9802322387695314e-09,-0.0003467776235993369,275.0,0.0
0.06088349661313487,2.0316121812813393e-05,25.0,7178240,194,339.22,1.779812679439783,0.023974845121847464,15.968718367815018,701,185.25,-2.868473529815674e-08,-0.0002657819535670569,325.0,0.0
0.05356770448522739,1.4089511355197537e-05,25.0,7188480,194,338.03,1.7781122088432313,0.020656836102716625,15.968717956542969,702,180.75,-5.587935447692871e-09,-0.00016415774116467218,325.0,0.0
0.056265746474957724,1.5085249204949135e-05,50.0,7198720,194,345.78,1.780937624722719,0.02528662411496043,15.968718367815018,703,208.0,-1.9744038581848144e-08,-0.0001526574149465887,430.0000000000004,0.0
0.05474551357628362,1.2968165847349056e-05,50.0,7208960,194,340.74,1.7854213751852512,0.01949919078615494,15.968718075752259,704,190.75,8.940696716308593e-09,-0.0001673974664299749,357.5000000000007,0.0
0.058019214688438604,3.012710915637484e-05,50.0,7219200,194,343.13,1.7809761971235276,0.022505400716909207,15.968718206882476,705,198.0,-1.564621925354004e-08,-0.0003558514465112239,450.0,0.0
0.05819890504717788,2.2421512306802782e-05,25.0,7229440,194,336.03,1.7831309750676154,0.020542005548486487,15.968717920780183,706,172.0,3.3527612686157227e-09,-0.00029141320992494003,327.5000000000002,0.0
0.0530299875441211,1.1199196742017747e-05,25.0,7239680,194,340.3,1.7775825351476668,0.022363901138305664,15.968718147277832,707,188.75,-1.899898052215576e-08,-0.00013917531578044873,427.5000000000002,0.0
0.05924303070075804,1.7450816090258668e-05,25.0,7249920,194,337.75,1.7792325392365456,0.023254751475178637,15.968718314170838,708,192.0,-1.5273690223693846e-08,-0.00022554229690285865,450.0,0.0011962890625
0.055646869125772346,1.540650719955572e-05,50.0,7260160,194,342.65,1.7782232619822025,0.022720645411754958,15.968718159198762,709,200.75,-2.0861625671386717e-08,-0.00015987978185876272,427.5000000000002,0.0
0.0566755487116811,2.1430649114417832e-05,50.0,7270400,194,342.64,1.7818017691373824,0.02295702280243859,15.968718260526657,710,197.5,-7.82310962677002e-09,-0.00027063159486715447,425.0,0.0
0.05791526181440328,1.8314457351786828e-05,25.0,7280640,194,339.95,1.78263418674469,0.02295218243380077,15.968718314170838,711,196.75,-8.568167686462402e-09,-0.0002159418316296069,425.0,0.0
0.055455265723771296,1.3484196377833157e-05,25.0,7290880,194,337.8,1.7851271860301494,0.022187458010739645,15.968718248605729,712,190.25,9.685754776000977e-09,-0.00017228219057869866,402.5000000000002,0.0
0.05519762458836086,1.9291578432234503e-05,47.50000000000001,7301120,194,333.68,1.786641225963831,0.021165934012969956,15.968718099594117,713,169.5,1.862645149230957e-09,-0.00022059742950659712,325.0,0.0
0.05960603598860831,2.0513003837718814e-05,25.0,7311360,194,334.22,1.784381140768528,0.023411646627937443,15.96871822476387,714,171.25,-8.940696716308593e-09,-0.0002872460830985801,302.5000000000002,0.0
0.05539458298351008,1.2279819985727692e-05,25.0,7321600,194,336.48,1.7848036877810955,0.019924788048956543,15.96871817111969,715,171.0,-1.564621925354004e-08,-0.00012619887638720684,327.5000000000002,0.0
0.05697676430945645,1.3517291553988286e-05,25.0,7331840,194,339.01,1.786829026043415,0.019318379324977285,15.968718045949936,716,180.75,-1.7881393432617187e-08,-0.00016242709025391378,375.0,0.0
0.05457353573611266,1.4164947912598258e-05,25.0,7342080,194,332.73,1.786275763809681,0.018448462829110213,15.96871811747551,717,171.5,4.470348358154297e-09,-0.00018394715571048436,375.0,0.0
0.05860463678380982,1.557228941277966e-05,25.0,7352320,194,335.08,1.7852161638438702,0.022080050385557114,15.968718111515045,718,172.25,1.1548399925231934e-08,-0.00020545841398416086,350.0,0.0
0.05059402395412088,1.2602443759068827e-05,47.50000000000001,7362560,194,331.72,1.787091614305973,0.019646992994239554,15.968717974424361,719,171.5,-3.2782554626464846e-08,-0.00012646415234485175,325.0,0.0
0.056022693973330796,1.0441243634895514e-05,47.50000000000001,7372800,194,338.19,1.7880608066916466,0.018554048243095166,15.9687180519104,720,180.0,2.2724270820617674e-08,-0.00011868104556924663,365.0000000000013,0.0
0.05554734954916658,1.5142116302935271e-05,50.0,7383040,194,340.1,1.7888919964432717,0.02175302554387599,15.968718272447585,721,206.0,1.3411045074462891e-08,-0.00017479407142673153,500.0,0.0
0.05623008670383015,1.196890644117321e-05,25.0,7393280,194,340.45,1.7885348618030548,0.019745288268313742,15.968718004226684,722,188.75,1.7136335372924803e-08,-0.00015555671616311882,500.0,0.0
0.06102065148991779,1.7810618205960084e-05,50.0,7403520,194,341.45,1.7866879247128964,0.02219765347545035,15.968718260526657,723,207.25,2.2724270820617674e-08,-0.00023448369270226977,477.5000000000002,0.0
0.05889228126535242,1.3024712075049295e-05,50.0,7413760,194,335.36,1.7863377802073956,0.020829674764536323,15.968718206882476,724,177.0,-2.1979212760925294e-08,-0.0001686804551354726,402.5000000000002,0.0
0.05517708429081307,9.846622745213195e-06,50.0,7424000,194,341.03,1.7883965700864792,0.024061891782912424,15.968718236684799,725,205.5,-7.82310962677002e-09,-0.00011213282505195821,475.0,0.0
0.057312767467764966,1.655280651271518e-05,25.0,7434240,194,335.61,1.7866071425378323,0.021346617379458623,15.968718278408051,726,191.75,-1.6763806343078613e-08,-0.00022354865941451863,452.50000000000017,0.0
0.0554270367276532,1.0300228115500688e-05,25.0,7444480,194,333.68,1.7873509421944618,0.01830387318623252,15.968717914819717,727,182.75,8.940696716308593e-09,-0.00011741345369955524,475.0,0.0
0.05602356212098292,1.5001854322971298e-05,25.0,7454720,194,328.29,1.7882876433432102,0.020095090472023003,15.96871799826622,728,166.25,-7.078051567077636e-09,-0.00017826326184149365,325.0,0.0
0.05340670752785672,1.3068568285179439e-05,25.0,7464960,194,325.89,1.7898714751005174,0.021561777105671354,15.9687180519104,729,149.0,-2.123415470123291e-08,-0.00016385404378524982,275.0,0.0
0.05899962712496738,1.813059504098824e-05,47.50000000000001,7475200,194,330.17,1.787815822660923,0.02180035063356627,15.968718004226684,730,166.5,-1.3783574104309083e-08,-0.0002652852393111971,302.5000000000002,0.0
0.05558745020260947,8.70833290123052e-06,50.0,7485440,194,335.82,1.7881221257150173,0.023003689135657625,15.968718183040618,731,179.0,-1.2665987014770507e-08,-8.668016380397603e-05,280.00000000000045,0.0
0.05707300372607921,1.2093672041313398e-05,50.0,7495680,194,340.36,1.7887553721666336,0.02097698283032514,15.968718302249908,732,187.0,-2.2351741790771484e-09,-0.00014534925103362183,325.0,0.0
0.053083424769428254,1.1857338260279348e-05,50.0,7505920,194,338.73,1.788606222718954,0.022931453411001713,15.968718308210374,733,192.25,-1.7881393432617187e-08,-0.00014792712099733762,430.0000000000004,0.0
0.05449737749004903,1.357817928417937e-05,50.0,7516160,194,334.26,1.789690450578928,0.018595918625942433,15.968718081712723,734,178.0,-1.7136335372924803e-08,-0.00017797785949369427,355.00000000000045,0.0
0.056006841762546576,1.6399317577997506e-05,50.0,7526400,194,329.82,1.789545027166605,0.021049977774964646,15.968718004226684,735,182.0,9.313225746154785e-09,-0.00022628070328210015,475.0,0.0
0.056150560661779744,1.5339165877614748e-05,50.0,7536640,194,334.83,1.7885891892015935,0.02171049839234911,15.968718206882476,736,183.75,-7.450580596923829e-10,-0.00022269319561019074,427.5000000000002,0.0
0.05637204030098798,2.0836700062654146e-05,50.0,7546880,194,340.63,1.784360907971859,0.0238533501396887,15.968718236684799,737,195.25,3.7252902984619143e-10,-0.0002767464924545493,427.5000000000002,0.0
0.05413705398899106,1.2036798964532025e-05,50.0,7557120,194,340.26,1.7859373077750207,0.022073110699420796,15.96871789097786,738,190.25,7.82310962677002e-09,-0.0001302989269788668,332.5000000000006,0.0
0.05598502446193292,7.886143199531404e-06,72.50000000000001,7567360,194,349.34,1.7861780561506748,0.021980363980401308,15.968718177080154,739,210.75,-2.9429793357849122e-08,-9.131112092291005e-05,402.5000000000002,0.0
0.056614909033136616,6.738820767804299e-06,50.0,7577600,194,351.11,1.7874481104314328,0.02260273485444486,15.968718284368515,740,223.0,4.8428773880004884e-09,-8.404142645304091e-05,550.0,0.0
0.05617272703607882,1.0505363095347775e-05,50.0,7587840,194,349.16,1.7885147728025914,0.020891068963101132,15.968718177080154,741,215.5,-3.3527612686157227e-09,-0.00013861904953955674,550.0,0.0
0.05642714242792015,1.5662191234949717e-05,47.50000000000001,7598080,194,341.16,1.7873064756393433,0.02342669279896654,15.968718355894088,742,205.25,7.078051567077636e-09,-0.00020628504535125103,505.00000000000045,0.0
0.056212636379903466,1.3688238123688023e-05,25.0,7608320,194,337.56,1.787802329659462,0.01790839050663635,15.968718028068542,743,190.0,-1.4901161193847657e-09,-0.00018877680940931896,352.5000000000002,0.0
0.05845840791001211,1.3511528962761865e-05,25.0,7618560,195,332.8,1.7875923983752728,0.018615897611016407,15.96871812939644,744,175.75,-1.0430812835693359e-08,-0.0001851269491453422,352.5000000000002,0.0
0.055547051402825856,1.3458380500974698e-05,50.0,7628800,195,334.09,1.7877987682819367,0.02174717008601874,15.968718075752259,745,178.5,3.725290298461914e-09,-0.0001854995956819039,380.00000000000045,0.0
0.05562667567219868,1.341655193010105e-05,50.0,7639040,195,331.98,1.7876818135380745,0.020588925713673233,15.9687180519104,746,184.5,-3.166496753692627e-08,-0.0001753040294715902,502.5000000000002,0.0
0.05621514738503012,9.443875886061548e-06,50.0,7649280,195,340.66,1.7882133908569813,0.02225539450009819,15.968718135356903,747,207.25,2.2351741790771484e-09,-0.00012752822367474438,527.5000000000002,0.0
0.05751244969547474,1.7569233596592682e-05,25.0,7659520,195,337.23,1.7870925314724446,0.02008890381839592,15.968718135356903,748,200.0,-1.1175870895385742e-09,-0.00026666000312616236,477.5000000000002,0.0
0.0562179749677813,1.225963638489258e-05,25.0,7669760,195,338.02,1.7873717740178108,0.01906536579481326,15.968718075752259,749,191.25,-3.5390257835388184e-08,-0.0001464930979636847,427.5000000000002,0.0
0.05771394997849368,1.6012214534333324e-05,50.0,7680000,195,340.21,1.7864779129624366,0.022363829653477295,15.968718099594117,750,187.25,-8.568167686462402e-09,-0.00024066305650194408,425.0,0.0
0.05798447559884791,1.4771465654739302e-05,50.0,7690240,195,338.67,1.784794455766678,0.018900219636270775,15.96871812939644,751,166.75,9.685754776000977e-09,-0.00021118673757882788,327.5000000000002,0.0017333984375
0.05523549845371116,1.3771145394692041e-05,50.0,7700480,195,337.65,1.786318127810955,0.02145397902932018,15.968717801570893,752,165.75,-7.078051567077636e-09,-0.00019945366893807658,302.5000000000002,0.000927734375
0.05699650569787025,9.74253878296416e-06,50.0,7710720,195,336.02,1.7837985187768937,0.021674626012099907,15.96871829032898,753,165.5,-1.0430812835693359e-08,-0.0001401568231813144,325.0,0.0
0.05542933406192886,8.793303144249976e-06,47.50000000000001,7720960,195,336.01,1.7813583225011826,0.021228142356267198,15.968718153238296,754,182.75,-9.313225746154785e-09,-0.00011419582951930352,402.5000000000002,0.0
0.055933132482564075,1.53917089074751e-05,50.0,7731200,195,343.02,1.7812692135572434,0.022481268388219178,15.968717956542969,755,195.0,-5.215406417846679e-09,-0.00022832550603197889,402.5000000000002,0.0
0.055786669301861824,1.3103852272799977e-05,50.0,7741440,195,343.87,1.7833515249192715,0.02303580515435897,15.96871834397316,756,204.5,1.4156103134155273e-08,-0.00017543757167004514,430.0000000000004,0.0
0.054955585460844246,9.878506625371486e-06,50.0,7751680,195,340.85,1.7845537088811398,0.02162401750392746,15.968718200922012,757,197.0,-4.097819328308106e-09,-0.0001249197135621216,425.0,0.0
0.05484419961808984,9.635152622056164e-06,50.0,7761920,195,339.53,1.7824453443288804,0.023162734106881543,15.968718153238296,758,203.0,1.601874828338623e-08,-0.0001371165610180469,425.0,0.0
0.059753055051664596,1.987398880385349e-05,50.0,7772160,195,345.94,1.7828026555478573,0.025602401490323244,15.96871834397316,759,215.0,1.0430812835693359e-08,-0.00027777317554864565,502.5000000000002,0.0
0.05801098548360913,1.98191940595116e-05,50.0,7782400,195,346.06,1.7843180380761623,0.02280832800315693,15.968718248605729,760,211.0,3.7252902984619143e-10,-0.00031171505979727955,500.0,0.001123046875
0.05785092113549284,9.87678245467638e-06,50.0,7792640,195,342.9,1.7842552334070205,0.02111122317437548,15.968718278408051,761,196.5,2.2351741790771484e-09,-0.00014117522887318045,377.5000000000002,0.0
0.05614447714358488,1.351282088344341e-05,50.0,7802880,195,338.75,1.785074097663164,0.02216501106740907,15.968718177080154,762,191.75,2.9802322387695314e-09,-0.0001776748067641165,402.5000000000002,0.0
0.05587709002593383,9.58842213185651e-06,50.0,7813120,195,334.71,1.7866040088236332,0.024056723405374215,15.968718194961548,763,180.75,-1.4901161193847657e-09,-0.00014681284774269442,375.0,0.0
0.05706685076159386,1.0955020127312309e-05,50.0,7823360,195,338.73,1.787474089115858,0.019907930574845523,15.968718147277832,764,188.25,-1.564621925354004e-08,-0.00014126719615887852,375.0,0.0
0.057934762501891376,1.1665604579436106e-05,50.0,7833600,195,337.67,1.786227812618017,0.022035066582611763,15.968718248605729,765,182.5,-3.6135315895080564e-08,-0.00018818860635292368,352.5000000000002,0.0
0.060353727840690485,6.959803637507367e-06,47.50000000000001,7843840,195,343.22,1.7862794183194637,0.0217738667211961,15.968718266487121,766,201.5,-5.960464477539063e-09,-8.796998317848193e-05,452.50000000000017,0.0
0.05799158901930461,1.3619649979990101e-05,47.50000000000001,7854080,195,342.21,1.7870385959744453,0.017772542909369804,15.968717920780183,767,192.5,-3.01748514175415e-08,-0.0001854374204413034,450.0,0.0
