policy_entropy,policy_loss,episode_length,frames,PMM:episode_rewards,policy_gradient_bias_correction,explained_variance,advantage_norm,avg_q_retraced,fps,q_loss,grad_norm,P01:episode_rewards,epoch_idx,P09:episode_rewards,model_prob_std,policy_gradient_loss,avg_q_selected,rollout_prob_std
2.197225323820871,2.5898309080128723e-07,3324.4,6264000,0.0,0.0,-6.765545091094478,0.00016835140124327617,1.5487164675551952e-06,342,3.58341457745851e-10,3.3247825166658497e-06,0.0,870,0.0,1.417695404077745e-05,2.5898309080128723e-07,1.1703244782894603e-06,1.4455944564534974e-05
2.1972252837469965,-1.5240427666576013e-07,3324.4,6271200,0.0,0.0,-7.454088291043326,0.00013831055355495743,1.5545498923648305e-06,342,3.060008622843868e-10,2.7944049916548847e-06,0.0,871,0.0,1.2444760946715978e-05,-1.5240427666576013e-07,1.7530781864191137e-06,1.28060080953433e-05
2.197225337042331,-8.697888743712947e-08,3324.4,6278400,0.0,0.0,-8.24157096778808,0.00013357939601389113,-1.9152079976573713e-07,342,2.5323895124087827e-10,2.6192098801151665e-06,0.0,872,0.0,1.1976563116054393e-05,-8.697888743712947e-08,-5.922035064553911e-08,1.225565923948716e-05
2.1972253142462836,1.276723208615888e-07,3324.4,6285600,0.0,0.0,-6.519192483885578,0.00015276462575818027,1.207657736045617e-06,342,2.920908033696988e-10,2.8842420547549797e-06,0.0,873,0.0,1.271533983703297e-05,1.276723208615888e-07,1.0097877659254125e-06,1.3050309506832156e-05
2.1972253320519894,-1.526001135288882e-08,3324.4,6292800,0.0,0.0,-10.19001806604957,0.00011085062612931014,2.830386096407876e-06,342,1.835860452537565e-10,2.075394335709192e-06,0.0,874,0.0,9.376937907922811e-06,-1.526001135288882e-08,2.75600523540081e-06,9.698836892149017e-06
2.197225257356962,-1.7450965393409817e-07,3324.64,6300000,0.0,0.0,-8.992427040698036,0.00017784075021103893,1.2623088716664492e-06,342,4.0567444015176007e-10,3.333118455751942e-06,0.0,875,0.0,1.641588296465779e-05,-1.7450965393409817e-07,1.436983557847957e-06,1.670532242999776e-05
2.1972253389207146,-1.7234005655777446e-07,3324.64,6307200,0.0,0.0,-13.039076984609876,0.00010838774358482683,-8.084720912677087e-07,342,1.8148667012698074e-10,2.113764481369646e-06,0.0,876,0.0,9.483432420907658e-06,-1.7234005655777446e-07,-6.268344736465931e-07,9.79456177599476e-06
2.1972253322853614,-1.7563060875594944e-08,3324.64,6314400,0.0,0.0,-7.991995382372034,0.00013155612599693658,-6.019218491503809e-07,342,2.248671946742437e-10,2.473595573075425e-06,0.0,877,0.0,1.2252571716638467e-05,-1.7563060875594944e-08,-5.678024344304786e-07,1.2589837442580048e-05
2.1972253027794855,2.556599622449696e-07,3324.64,6321600,0.0,0.0,-8.723522826431605,0.00013015868807830102,7.44182317549453e-07,342,2.596204544188773e-10,2.498806422073788e-06,0.0,878,0.0,1.1240941530219353e-05,2.556599622449696e-07,4.78854672707932e-07,1.1542144979358231e-05
2.1972253370385375,-3.121950245242752e-07,3324.64,6328800,0.0,0.0,-7.876974427118044,0.00016094534374495336,4.69640751682174e-07,342,3.0946240721029716e-10,3.0565590081456978e-06,0.0,879,0.0,1.4137471393645525e-05,-3.121950245242752e-07,8.568471143855996e-07,1.4419316572053579e-05
2.1972252396217846,7.467736800347302e-08,3324.64,6336000,0.0,0.0,-6.634407876677069,0.00015616436066432165,1.1382827571631376e-08,342,3.005032436804092e-10,2.954617508792132e-06,0.0,880,0.0,1.3329343077832483e-05,7.467736800347302e-08,-2.1681251917519503e-08,1.3670173740911684e-05
2.1972253405606303,-5.2196582127093714e-08,3324.88,6343200,0.0,0.0,-7.046572941089118,0.00017626554924651865,-2.2684107140236165e-07,342,4.609904082739957e-10,3.386575689819099e-06,0.0,881,0.0,1.5304326813508043e-05,-5.2196582127093714e-08,-1.5206628053226824e-07,1.5614616385417116e-05
2.197225345951138,2.0156745113905265e-07,3324.88,6350400,0.0,0.0,-8.655937099129376,0.00013102161905740722,1.8888970237441988e-06,342,2.6275109152030533e-10,2.5867302338853367e-06,0.0,882,0.0,1.1425291900082393e-05,2.0156745113905265e-07,1.587499349474675e-06,1.1704356958277203e-05
2.197225325142265,-3.2673712224894697e-07,3324.88,6357600,0.0,0.0,-8.492785670177016,0.0001484431684496776,1.3587336407822147e-06,342,3.112276442451144e-10,2.839716221912187e-06,0.0,883,0.0,1.2198122872738835e-05,-3.2673712224894697e-07,1.7060551348564936e-06,1.2539716040047403e-05
2.1972252892785606,-2.661666033684388e-07,3324.88,6364800,0.0,0.0,-6.587742105258837,0.0001609882862363152,-1.1170400124198e-06,342,3.1085520331244783e-10,3.2086418576246844e-06,0.0,884,0.0,1.3938742910293888e-05,-2.661666033684388e-07,-8.003185501794161e-07,1.429810290218148e-05
2.1972252881567087,1.7215477218012247e-07,3324.88,6372000,0.0,0.0,-13.546395038245903,0.00013460929840930752,-8.627101856210685e-07,342,2.4889728722872726e-10,2.774543691814568e-06,0.0,885,0.0,1.103921832001409e-05,1.7215477218012247e-07,-1.1219699783551306e-06,1.131733596670018e-05
2.1972253031169298,-6.760545138886836e-08,3324.79,6379200,0.0,0.0,-7.867603934760447,0.00016081574958214275,-1.4364835539434802e-06,342,2.8758428083468954e-10,2.920703580444893e-06,0.0,886,0.0,1.3884666113393415e-05,-6.760545138886836e-08,-1.2035888652308304e-06,1.4193315414567309e-05
2.1972253386621126,3.841764552701561e-07,3324.79,6386400,0.0,0.0,-10.17337630621813,0.00011490062704445662,-1.008359591840645e-06,342,2.38287315299773e-10,2.3656375647415584e-06,0.0,887,0.0,9.80187204282172e-06,3.841764552701561e-07,-1.4285542039476858e-06,1.0078204235998865e-05
2.197225293646414,-1.3499897503463373e-08,3324.79,6393600,0.0,0.0,-6.930131207188917,0.000122627350755719,-1.9085577344322663e-07,342,2.2609107408097533e-10,2.2914057870282944e-06,0.0,888,0.0,1.0178131188103818e-05,-1.3499897503463373e-08,-1.2395110659183604e-07,1.048243904021033e-05
2.1972253149472616,6.205653217878191e-08,3324.79,6400800,0.0,0.0,-14.547183092014327,0.00015274832087397875,-1.1828754419178043e-06,342,3.702353126286353e-10,2.9481538830226883e-06,0.0,889,0.0,1.2851174669096684e-05,6.205653217878191e-08,-1.2554765131720308e-06,1.3159518111698447e-05
2.197225324388534,2.461095594713201e-07,3324.79,6408000,0.0,0.0,-9.163393221970587,0.0001367809920176925,-4.039826277810849e-07,342,2.213233076152167e-10,2.6306384408899195e-06,0.0,890,0.0,1.2188932238680544e-05,2.461095594713201e-07,-6.723248685348107e-07,1.249270788263635e-05
2.1972252936211847,-9.70670350580077e-08,3324.79,6415200,0.0,0.0,-7.247470013584409,0.00011761842177053142,-4.280111420139497e-07,342,1.9788391522719822e-10,2.2290655873213844e-06,0.0,891,0.0,9.940974439616853e-06,-9.70670350580077e-08,-2.880315185054413e-07,1.0229283971839883e-05
2.197225333508991,-5.6661784542874936e-08,3324.77,6422400,0.0,0.0,-8.608593512562216,0.00016669795030590156,-4.956339629989147e-07,342,4.5532623261298846e-10,3.2032241031683096e-06,0.0,892,0.0,1.4828439291396727e-05,-5.6661784542874936e-08,-4.432121446965781e-07,1.5087334967528695e-05
2.1972253253283323,-2.169919509298816e-07,3324.77,6429600,0.0,0.0,-9.500666609229864,0.0001256142695041413,-1.758995448203942e-06,342,2.3238142800491115e-10,2.4775376080211005e-06,0.0,893,0.0,1.0544416263047592e-05,-2.169919509298816e-07,-1.4618974122884108e-06,1.0850484043865744e-05
2.1972253186898256,1.9107121008326506e-07,3324.77,6436800,0.0,0.0,-8.293272083382757,0.00011972869978771321,-3.085435077458013e-06,342,1.9721684485869374e-10,2.3284838929264154e-06,0.0,894,0.0,1.0871049888642516e-05,1.9107121008326506e-07,-3.1824131335536795e-06,1.1168627605376101e-05
2.197225288688821,1.0502188691254399e-07,3324.77,6444000,0.0,0.0,-8.916282125872279,0.00014570341484012374,-2.9909708581822537e-06,342,3.011393892786653e-10,2.7321322233074193e-06,0.0,895,0.0,1.2522315927217926e-05,1.0502188691254399e-07,-2.977580257027598e-06,1.2841623612248874e-05
2.19722526990232,1.2775410790433556e-07,3324.77,6451200,0.0,0.0,-11.150190862057702,0.00012638256816307336,-3.5630125211552315e-06,342,2.619983594865004e-10,2.5663581510913373e-06,0.0,896,0.0,1.1321635620739861e-05,1.2775410790433556e-07,-3.547828158048105e-06,1.1608381499340363e-05
2.19722531977154,1.0342557374087845e-07,3324.82,6458400,0.0,0.0,-9.829216787640066,0.00020029617115948807,-2.6499051881692876e-06,342,5.069965169424456e-10,3.7322940614759302e-06,0.0,897,0.0,1.569056260688202e-05,1.0342557374087845e-07,-2.7359484845913497e-06,1.6016365411774458e-05
2.197225332988633,-1.0218263300482056e-07,3324.85,6465600,0.0,0.0,-9.669594842791556,0.00012263392896353064,-4.1753362413703916e-06,342,2.861367529946408e-10,2.364368679894124e-06,0.0,898,0.0,1.06170285033117e-05,-1.0218263300482056e-07,-3.91702197725633e-06,1.0917631081885328e-05
2.1972253237262604,2.123448536455268e-07,3324.85,6472800,0.0,0.0,-8.979213839332578,0.00012068039215410795,-3.7225408905655476e-06,342,2.4571200350990274e-10,2.3448324177650437e-06,0.0,899,0.0,1.0870896902028193e-05,2.123448536455268e-07,-3.856242112323582e-06,1.1194214495668695e-05
2.197225341229212,1.3165084695160516e-07,3324.85,6480000,0.0,0.0,-8.699186190694729,0.00012558267853323766,-2.010917558923071e-06,342,2.58161215511413e-10,2.4989991603834125e-06,0.0,900,0.0,1.0483881243810473e-05,1.3165084695160516e-07,-2.066785853902508e-06,1.0759118463604121e-05
2.1972253507470327,-1.8923471698270875e-08,3324.85,6487200,0.0,0.0,-10.173694437642894,0.00014445329650477959,-2.983203384813365e-06,342,2.466300677793549e-10,2.7026961032986163e-06,0.0,901,0.0,1.2963359854154532e-05,-1.8923471698270875e-08,-2.921468689776933e-06,1.3264418108645613e-05
2.1972253623935907,1.814286939476923e-08,3324.85,6494400,0.0,0.0,-13.298749116933534,0.0001251778807836618,-3.737737018096841e-06,342,1.9372172223254643e-10,2.3725368232905603e-06,0.0,902,0.0,1.0653306773079857e-05,1.814286939476923e-08,-3.5978395531055004e-06,1.0993942949978545e-05
2.197225308875845,-3.1653011809465626e-08,3324.95,6501600,0.0,0.0,-7.56599706988228,0.00019031999503055436,-5.7905747043595196e-06,342,4.421459125789202e-10,3.4518187307772926e-06,0.0,903,0.0,1.749104249940815e-05,-3.1653011809465626e-08,-5.573234824596564e-06,1.7826499370288788e-05
2.1972252990707517,2.9065744684878205e-07,3324.95,6508800,0.0,0.0,-12.604950479515015,0.00011575019305166193,-7.0512501938285115e-06,342,2.598244643623491e-10,2.4007755191097663e-06,0.0,904,0.0,1.0045064485577344e-05,2.9065744684878205e-07,-7.237710862541678e-06,1.0336564383608662e-05
2.1972252181314285,1.712775241240613e-07,3324.95,6516000,0.0,0.0,-12.522022819968441,0.00012920542509396867,-6.594438228253311e-06,342,2.8627335542651747e-10,2.658418717760367e-06,0.0,905,0.0,1.1000997821988164e-05,1.712775241240613e-07,-6.643824188950742e-06,1.1297135798030024e-05
2.197225351835054,9.851819580688024e-08,3324.95,6523200,0.0,0.0,-6.759836273483498,0.00014294467657561784,-6.763679999559308e-06,342,2.5533501257992217e-10,2.7565991645996806e-06,0.0,906,0.0,1.2036473464379152e-05,9.851819580688024e-08,-6.700008608245853e-06,1.2400709532710665e-05
2.19722526900352,3.0497860933141943e-07,3324.95,6530400,0.0,0.0,-8.103454275575896,0.00012755157447230208,-6.357404044276141e-06,342,2.1321566643926776e-10,2.3828244641829643e-06,0.0,907,0.0,1.1652377903034213e-05,3.0497860933141943e-07,-6.6078218236588524e-06,1.1999413227572054e-05
2.1972253445784253,6.049562985074612e-08,3324.95,6537600,0.0,0.0,-11.563365839653546,0.00013985980990658696,-3.837945685282667e-06,342,2.4973321830666063e-10,2.641205151209707e-06,0.0,908,0.0,1.1761458294883043e-05,6.049562985074612e-08,-3.815328912837559e-06,1.2042786294759682e-05
2.197225359653524,3.299637325427754e-07,3324.82,6544800,0.0,0.0,-7.7659862961903015,0.00014843391954878502,-1.2197601989210842e-06,342,3.1265855791309986e-10,3.0051853261641825e-06,0.0,909,0.0,1.2177482272139732e-05,3.299637325427754e-07,-1.5995541856453587e-06,1.2482764313056801e-05
2.197225306273768,-1.0847611770326828e-07,3324.82,6552000,0.0,0.0,-8.364354548167299,0.000124747264068607,5.902151699219928e-07,342,2.267742222653972e-10,2.449447871278393e-06,0.0,910,0.0,1.0572619262232832e-05,-1.0847611770326828e-07,6.596382445990615e-07,1.0899014724284172e-05
2.197225274699075,6.716444547302641e-08,3324.82,6559200,0.0,0.0,-7.972016693719482,0.00012998784970780737,1.952708651549408e-06,342,2.4893034378742785e-10,2.575270632627439e-06,0.0,911,0.0,1.0763658760814062e-05,6.716444547302641e-08,1.7800725654929181e-06,1.1057729703064296e-05
2.197225314936941,-3.751270654991174e-08,3324.82,6566400,0.0,0.0,-11.548833205558005,0.00015144676559837909,2.8922141908444085e-06,342,2.5853371374162165e-10,2.8575749857921373e-06,0.0,912,0.0,1.2934506983250618e-05,-3.751270654991174e-08,2.8696398046513933e-06,1.328528011029787e-05
2.197225317396815,-3.1585012104422166e-07,3324.82,6573600,0.0,0.0,-12.099944062726523,0.00011791842423341286,2.6866364389551276e-06,342,2.1279001108210883e-10,2.3501124018399273e-06,0.0,913,0.0,9.952398307803375e-06,-3.1585012104422166e-07,2.9672641300181257e-06,1.0257485092369677e-05
2.197225304293254,-2.2136421277993735e-07,3324.6,6580800,0.0,0.0,-7.107816497938973,0.0001707938152817682,-1.302410828870095e-06,342,4.0230573662304024e-10,3.487316827080099e-06,0.0,914,0.0,1.511744759659781e-05,-2.2136421277993735e-07,-9.324502979642095e-07,1.540454110577308e-05
2.1972252748126078,9.996289572493455e-08,3324.6,6588000,0.0,0.0,-11.817487790735942,0.00012043950737030346,-3.0231614791800676e-06,342,2.3120261550880167e-10,2.561723988617755e-06,0.0,915,0.0,9.757641810896502e-06,9.996289572493455e-08,-3.0249967896820194e-06,1.0031622028648037e-05
2.1972253342437993,1.2769687667132007e-07,3324.6,6595200,0.0,0.0,-6.957120017030883,0.0001289414681574938,-3.846897234170406e-06,342,2.8793401712183067e-10,2.4727058132513188e-06,0.0,916,0.0,1.0866343990960212e-05,1.2769687667132007e-07,-3.852409719435607e-06,1.1206165644023992e-05
2.197225238154174,1.5849321351966667e-07,3324.6,6602400,0.0,0.0,-15.761036018890048,0.00013627533441991235,-3.3126856301236167e-06,342,2.221403670697016e-10,2.6189095771389803e-06,0.0,917,0.0,1.2537386745079748e-05,1.5849321351966667e-07,-3.430954577611323e-06,1.2867352074070948e-05
2.1972253795654058,1.7409490250160549e-07,3324.6,6609600,0.0,0.0,-11.98934023960873,0.00012555719046109255,-1.9423050107138143e-06,342,2.0514667650797485e-10,2.5349667642250507e-06,0.0,918,0.0,1.1575719902967774e-05,1.7409490250160549e-07,-2.116449793768512e-06,1.1876754535815989e-05
2.197225319453017,-1.5904357309791846e-07,3324.6,6616800,0.0,0.0,-7.141812863036122,0.00013825069174820917,-1.607578540127728e-06,342,2.843327653186653e-10,2.62429170825419e-06,0.0,919,0.0,1.2098087986955804e-05,-1.5904357309791846e-07,-1.3782022082302345e-06,1.2374271148277685e-05
2.1972252936874117,1.5821672993571006e-07,3324.35,6624000,0.0,0.0,-13.963699088418293,0.00013435000089632215,-1.6454441073087365e-06,342,2.7706711450174127e-10,2.577754785003337e-06,0.0,920,0.0,1.1350104705659051e-05,1.5821672993571006e-07,-1.7144713137554275e-06,1.1631263378555037e-05
2.1972253257704213,4.682615222943204e-08,3324.35,6631200,0.0,0.0,-8.147802136094024,0.00011332314883527742,-4.4159222118521166e-06,342,2.1650919190111426e-10,2.236742209789511e-06,0.0,921,0.0,1.0601864146531346e-05,4.682615222943204e-08,-4.400745608389299e-06,1.0891688615316507e-05
2.1972252512735033,1.2562159885639913e-07,3324.35,6638400,0.0,0.0,-9.975590436184216,0.0001230209747095542,-3.0860766014394167e-06,342,2.393102979750461e-10,2.453835455799681e-06,0.0,922,0.0,1.0702941935455278e-05,1.2562159885639913e-07,-3.188741256868373e-06,1.099704526033805e-05
2.197225318778129,6.6845771990691555e-09,3324.35,6645600,0.0,0.0,-8.871673067467555,0.00017142026082120132,-3.7649782788966895e-06,342,2.794935951787205e-10,3.1554905871973696e-06,0.0,923,0.0,1.446529437497168e-05,6.6845771990691555e-09,-3.620441572523183e-06,1.4771907300834232e-05
2.1972253304848937,1.767504749530734e-08,3324.35,6652800,0.0,0.0,-8.61038501937668,0.00010353488655160055,-4.760370834765061e-06,342,1.91146996418714e-10,2.0762255555387873e-06,0.0,924,0.0,9.185622032211258e-06,1.767504749530734e-08,-4.65441925224463e-06,9.476662235814689e-06
2.1972252988436862,1.1835383804996327e-07,3324.27,6660000,0.0,0.0,-6.984656386545725,0.00018128815260781036,-6.293334174624905e-06,342,4.633030244947456e-10,3.539867740087072e-06,0.0,925,0.0,1.605806405093869e-05,1.1835383804996327e-07,-6.272251438849889e-06,1.632167700515242e-05
2.19722532363165,2.0470270871137636e-07,3324.27,6667200,0.0,0.0,-7.828826758539865,9.607631645145546e-05,-7.181785546966543e-06,342,1.5339096012049732e-10,1.8135778912521582e-06,0.0,926,0.0,8.38159178011252e-06,2.0470270871137636e-07,-7.295484452924939e-06,8.637162649358338e-06
2.197225283948833,-1.1445185299503835e-07,3324.27,6674400,0.0,0.0,-13.859550076166473,0.00015097668753642947,-7.929763846979009e-06,342,4.1280405435075553e-10,2.973249646066011e-06,0.0,927,0.0,1.1976159419159435e-05,-1.1445185299503835e-07,-7.572646160588674e-06,1.2209311936466913e-05
2.1972253395984698,2.759019143349719e-07,3324.27,6681600,0.0,0.0,-8.745965402752175,0.00011013049658353576,-8.97561065897493e-06,342,1.779048614596262e-10,2.150331019208602e-06,0.0,928,0.0,9.945549876153465e-06,2.759019143349719e-07,-9.111318197716294e-06,1.0220527319526425e-05
2.1972252829301926,1.767360120102659e-07,3324.27,6688800,0.0,0.0,-8.780328697533834,0.00013111328613119377,-9.057808576180735e-06,342,2.860283583716442e-10,2.521313926776382e-06,0.0,929,0.0,1.1337618461917528e-05,1.767360120102659e-07,-9.023309108879546e-06,1.1646364407845093e-05
2.197225271075491,2.6790462565283773e-07,3324.27,6696000,0.0,0.0,-7.663982975913418,0.00015166073179274903,-8.012190076059929e-06,342,2.7874159504052584e-10,2.8511477000690573e-06,0.0,930,0.0,1.2485167522165451e-05,2.6790462565283773e-07,-8.130336460320154e-06,1.2782589622198368e-05
2.1972253128744303,2.1182859530202402e-07,3324.31,6703200,0.0,0.0,-8.487473358975516,0.00013737518327077615,-6.2917418071446546e-06,342,2.632245251454955e-10,2.662887625182323e-06,0.0,931,0.0,1.135688965331518e-05,2.1182859530202402e-07,-6.401421645043671e-06,1.1617910517307102e-05
2.197225306409377,1.5256079857228356e-07,3324.31,6710400,0.0,0.0,-9.27849608072528,0.00011607302552472785,-6.193604514363768e-06,342,2.1998150930751193e-10,2.2790827170506384e-06,0.0,932,0.0,9.26223477015945e-06,1.5256079857228356e-07,-6.199687775742186e-06,9.552767288285908e-06
2.1972253438688463,4.3169579198537624e-08,3324.31,6717600,0.0,0.0,-8.490205554692517,0.00011456209567407472,-7.033349745754056e-06,342,1.9010765433460167e-10,2.278396732546198e-06,0.0,933,0.0,1.0535463945267242e-05,4.3169579198537624e-08,-6.875447013739677e-06,1.0817643067029048e-05
2.197225336031939,2.0312954666954237e-07,3324.31,6724800,0.0,0.0,-7.409055800592458,0.00013105582196159702,-6.522517748464606e-06,342,2.0833863073303585e-10,2.6629120053504474e-06,0.0,934,0.0,1.1200121109403298e-05,2.0312954666954237e-07,-6.57978131673091e-06,1.145300007381806e-05
2.197225328948763,3.2422708043618357e-07,3324.31,6732000,0.0,0.0,-7.293776978415156,0.00013308362001529224,-7.6275027613495286e-06,342,2.3196952249691815e-10,2.5505754209809086e-06,0.0,935,0.0,1.0801198028481714e-05,3.2422708043618357e-07,-7.793399812099036e-06,1.1048978500827023e-05
2.1972253150410124,4.638486924721138e-07,3324.23,6739200,0.0,0.0,-375.4482168780433,0.0001749908110676828,-4.280537302104254e-06,342,3.883081962318329e-10,3.273185667603957e-06,0.0,936,0.0,1.5038293000231378e-05,4.638486924721138e-07,-4.661690542512267e-06,1.5295225891965406e-05
2.19722532575408,-3.847273180918893e-08,3324.23,6746400,0.0,0.0,-9.458599557089743,0.0001193573843563783,-2.333656184272228e-06,342,2.570364078352325e-10,2.372669230309202e-06,0.0,937,0.0,9.630975237741264e-06,-3.847273180918893e-08,-2.2114629734001517e-06,9.90744539228401e-06
2.1972252979638087,9.828691850047363e-09,3324.23,6753600,0.0,0.0,-8.0676502506293,0.00012949352586185835,-4.089208818649175e-06,342,2.722537080612829e-10,2.495587885839579e-06,0.0,938,0.0,1.1195070639102608e-05,9.828691850047363e-09,-4.024350017357076e-06,1.1469543099008341e-05
