value_loss,frames,fps,PMM:episode_rewards,episode_length,P01:episode_rewards,grad_norm,policy_entropy,policy_loss,epoch_idx,explained_variance,advantage_norm,clip_fraction,approx_kl_divergence,P09:episode_rewards
2.136293490603566,7239680,193,8208.75,1078.73,822.5,5.194592583189443,1.62234066426754,-0.0038036843139707343,707,0.8838410262018442,15.968719375133514,0.1099853515625,0.00039325640694636965,12732.500000000018
3.2245560351759197,7249920,193,7925.0,1056.71,800.0,7.164196695037829,1.6147360675036908,-0.0034256058068422137,708,0.8137407556176186,15.968719172477723,0.1020263671875,0.00030701878464805345,12095.000000000005
2.258278602268547,7260160,193,7769.0,1042.75,722.5,6.908965047525333,1.615723007917404,-0.003430739629402524,709,0.8918679308146238,15.968719166517257,0.0956787109375,0.00029457933113172013,12050.0
2.889178680628538,7270400,193,8246.0,1075.91,822.5,8.555163359186832,1.6150800466537476,-0.002959920454668463,710,0.8702210742980242,15.968719297647477,0.08125,0.00024111033158485625,12732.500000000018
2.301412866264582,7280640,193,8169.0,1067.45,800.0,5.826054529897174,1.6173386782407762,-0.003695289997267537,711,0.8589843727648259,15.968719309568405,0.1042724609375,0.0002864635896676105,12732.500000000018
3.1047905959188937,7290880,193,8204.75,1063.33,800.0,8.797045208375994,1.6071118652820586,-0.0025294523849879623,712,0.8280495792627335,15.968719267845154,0.081494140625,0.00021922958426382283,12055.000000000002
2.21819423455745,7301120,193,7858.75,1030.23,772.5,5.647231951283198,1.618922195583582,-0.004032615756295854,713,0.8970295000821352,15.968719339370727,0.12158203125,0.0003325950803804166,12050.0
1.9935031447559595,7311360,193,7699.75,1019.55,747.5,5.7997296006925065,1.6034586235880852,-0.0035285772195493338,714,0.8868251014500856,15.968719226121902,0.0896728515625,0.00024717813243082295,11932.5
2.0437015619128944,7321600,193,7449.25,999.73,722.5,6.445551482346663,1.6005324989557266,-0.003573725937894778,715,0.9026252545416356,15.96871938109398,0.107861328125,0.0003078783321717254,11857.5
1.835140924528241,7331840,193,7505.25,1009.43,747.5,5.42250159031266,1.6219186574220656,-0.0035467015857648223,716,0.919780982658267,15.968719273805618,0.102734375,0.00026457985690964565,11932.5
2.3283775178715587,7342080,193,7712.0,1027.64,750.0,6.020897779855995,1.629077535867691,-0.0034150714163843077,717,0.8782418802380562,15.968719154596329,0.0912841796875,0.0002448777710574241,11932.5
2.7621567107737066,7352320,193,7811.5,1029.58,775.0,6.409537309336291,1.6072695687413217,-0.003292546786906314,718,0.852448683604598,15.968719202280045,0.09716796875,0.0002609981440704545,12010.000000000002
2.5509949181228877,7362560,193,7928.0,1037.77,825.0,7.733299718922891,1.5969064854085446,-0.003372054086958087,719,0.8870403565466404,15.968719315528869,0.0953857421875,0.00022019533485941148,11942.500000000002
2.14383082408458,7372800,193,7904.0,1037.2,825.0,5.930893013368061,1.6050064623355866,-0.003809580847155303,720,0.8859411310404539,15.96871919631958,0.1063720703125,0.000296415848658245,12102.5
2.4402546560391785,7383040,193,8107.0,1058.32,825.0,9.393271045322113,1.5928908556699752,-0.0029642308940310614,721,0.8733458191156387,15.968719202280045,0.0974853515625,0.0002830428732982531,11942.500000000002
2.4888836929574607,7393280,193,7767.75,1028.6,775.0,6.018190689601001,1.6122767716646194,-0.0035978714819066226,722,0.9026172675192357,15.968719285726547,0.1190673828125,0.0002937450213201387,12125.0
1.8536094393581153,7403520,193,7774.25,1025.05,775.0,5.6146254637532556,1.596387330442667,-0.0033869375845824836,723,0.9127263985574245,15.968719393014908,0.0944580078125,0.00023446670796881943,12125.0
2.331955561414361,7413760,193,8136.5,1050.31,3410.000000000001,6.21853169342487,1.6027582421898843,-0.0034774639367242343,724,0.8911401469260454,15.968719279766082,0.10849609375,0.00026477091666002854,12132.5
2.2936375573277474,7424000,193,8213.75,1058.38,3410.000000000001,8.334845368325805,1.602659211307764,-0.0029280160651978804,725,0.8802343592047691,15.968719190359115,0.08544921875,0.00024014717015086187,12132.5
2.3979781137779357,7434240,193,8423.5,1077.77,4105.0,6.400178257704054,1.6003058552742004,-0.003429116834377055,726,0.8879298780113458,15.968719202280045,0.095068359375,0.0002645377872104461,12530.000000000022
2.0600316360592843,7444480,193,8412.75,1070.92,4217.5,7.7448192276249,1.6079293876886367,-0.0031841929128859194,727,0.9176990423351526,15.968719309568405,0.0967529296875,0.00023106525247894812,14825.0
2.416205373778939,7454720,193,8383.5,1060.91,4270.0,7.2060050915827265,1.6183086656033994,-0.003402653352895868,728,0.8828591093420982,15.96871930360794,0.0990234375,0.00025450283001669284,12552.500000000022
2.5827618181705474,7464960,193,8264.5,1062.4,775.0,6.387416306828915,1.6068268813192845,-0.003176547702969401,729,0.8599047489464283,15.968719023466111,0.099658203125,0.0002710150575103038,12552.500000000022
2.38334405310452,7475200,193,8206.75,1056.16,775.0,7.308427353954647,1.5977644376456737,-0.003224772846442647,730,0.8435305975377559,15.968719273805618,0.1022705078125,0.0002388323269732605,12552.500000000022
1.992783809453249,7485440,193,8196.75,1047.44,775.0,6.003559716948411,1.601349340379238,-0.0035025600820517864,731,0.89823804423213,15.968719202280045,0.1091796875,0.00026024679963028457,12552.500000000022
3.0235055185854436,7495680,193,8077.75,1029.09,775.0,7.022161665449049,1.6090297557413578,-0.0031551501793728675,732,0.8100671280175448,15.968719094991684,0.098046875,0.00025300604096315036,12552.500000000022
2.3779479064047337,7505920,193,8473.75,1060.79,3565.000000000001,7.505350827814631,1.6034671142697334,-0.0029969598839670653,733,0.8952155988663435,15.968719172477723,0.0854736328125,0.00019867092741190462,12552.500000000022
2.373706080392003,7516160,193,8320.25,1044.93,3565.000000000001,6.818319097998531,1.6058974847197534,-0.0031706281701190165,734,0.8862721867859363,15.968719172477723,0.1069091796875,0.00028909058243923306,12552.500000000022
2.190412912797183,7526400,193,8323.25,1050.47,3572.500000000001,6.326705665129722,1.601662703603506,-0.003830154594288615,735,0.8997737661004066,15.968719351291657,0.1043212890625,0.00028642797088075265,12277.5
2.4669779175892472,7536640,193,8224.25,1036.93,842.5000000000001,6.872111333932757,1.5950576543807984,-0.002976647115610831,736,0.8874604620039463,15.968719327449799,0.0850341796875,0.00022201980411065214,12277.5
3.2965530596673487,7546880,193,8376.5,1051.94,820.0000000000001,8.99919775136819,1.6232273057103157,-0.002795401160619804,737,0.8444675441831351,15.968719357252121,0.09140625,0.00019730833355480377,12665.000000000022
3.1641737442463636,7557120,193,8334.5,1042.3,820.0000000000001,8.556845695295905,1.608361655473709,-0.0029301238784682935,738,0.8576616793870926,15.968719178438187,0.087060546875,0.00019276259158600557,14835.000000000002
2.0372815638780595,7567360,193,8295.25,1033.46,820.0000000000001,5.894011538727289,1.6276399090886116,-0.003537994712496584,739,0.8952802054584026,15.96871936917305,0.1046630859375,0.0003044989929227188,14835.000000000002
2.3039177559316157,7577600,193,8128.5,1022.79,820.0000000000001,4.82153867389644,1.6282966814935207,-0.0037716597260441633,740,0.9060643456876278,15.968719255924224,0.111279296875,0.00025998787617897745,12110.000000000002
2.118985419906676,7587840,193,7797.5,1001.46,750.0,5.588312812993514,1.6210199445486069,-0.0032828666782734215,741,0.8452580008655787,15.968719255924224,0.0961181640625,0.00026637120585255094,12665.000000000022
2.9520599158480763,7598080,193,7731.25,1005.84,645.0,8.195080873689268,1.6067029766738414,-0.0027652674056298566,742,0.8507435459643602,15.968719279766082,0.1015380859375,0.00020509071196724927,12665.000000000022
1.7685614408925177,7608320,193,7594.0,1003.29,645.0,6.563672296378885,1.6022541746497154,-0.0029809463430865435,743,0.9136621475219726,15.968719244003296,0.1009521484375,0.0002680361954167525,12665.000000000022
2.066602273285389,7618560,193,7623.75,1006.66,597.5,6.176896326849205,1.5927974864840508,-0.002872194210794987,744,0.9171010021120309,15.968719321489335,0.1033447265625,0.00022138073406150933,11975.000000000004
2.592292678821832,7628800,193,8018.5,1039.26,597.5,10.235563362865207,1.5922665573656558,-0.002629141712168348,745,0.8747455168515443,15.968719160556793,0.0840576171875,0.00019086406201918336,14975.0
3.2410605821758507,7639040,193,7718.75,1015.5,645.0,8.124351664081122,1.6120160609483718,-0.002796010123256565,746,0.8295682046562434,15.968719148635865,0.0974365234375,0.00021704038409976664,14855.0
2.652753402106464,7649280,193,7694.25,1001.31,600.0,7.250153844841134,1.5992014482617378,-0.0030624409126176035,747,0.8661702580749988,15.968719285726547,0.1014892578125,0.000217064357885546,14952.5
2.345494792237878,7659520,193,7954.25,1025.16,622.5,7.9521860748948185,1.5891910709440709,-0.0030732933253602825,748,0.9086089096963406,15.9687191426754,0.0993408203125,0.00021116901471653033,14975.0
2.5514723336324097,7669760,193,7996.0,1029.36,622.5,6.2609541462180776,1.5998841859400272,-0.0032765622334409274,749,0.8643380586057902,15.968719393014908,0.0964599609375,0.00023597322667736736,14980.0
2.398413313459605,7680000,193,8352.5,1052.36,622.5,7.522691149543573,1.6087729983031749,-0.0030953711509937422,750,0.8976275525987149,15.968719398975372,0.1056884765625,0.00022326353054235174,15080.0
2.1780716951936485,7690240,193,8834.75,1095.41,822.5,6.977500977862969,1.6064375825226307,-0.003109315921392408,751,0.9164801847189665,15.968719273805618,0.08779296875,0.00020763877139467433,15150.0
2.880083503201604,7700480,193,8838.75,1092.71,800.0,7.688517002287126,1.6084076024591922,-0.0028793228299036854,752,0.8680471636354923,15.968719124794006,0.1019287109375,0.0002325692464166669,15150.0
2.8792917884886267,7710720,193,8990.5,1103.94,822.5,8.234604704105726,1.6165558598935603,-0.0030426691639149793,753,0.8738896138966084,15.96871924996376,0.09833984375,0.00019000067526331148,15155.0
2.241580168157816,7720960,193,9088.5,1109.46,822.5,6.679253193434836,1.609709547460079,-0.0029977093949128176,754,0.9006710939109326,15.968719446659088,0.0985107421875,0.00021279076842383994,15202.5
2.768358033709228,7731200,193,8421.0,1062.14,800.0,6.4885369546334974,1.6250551134347915,-0.0030936118586396334,755,0.8771421700716019,15.968719244003296,0.0995849609375,0.00021041946234185558,15150.0
2.3080476684495808,7741440,193,8314.75,1062.31,800.0,5.745818180606879,1.6259281858801842,-0.0029533195160183824,756,0.892570473626256,15.968719297647477,0.106298828125,0.0002055858643051843,15127.5
1.6735520828515291,7751680,193,8254.5,1064.67,822.5,5.075933054728841,1.618549356609583,-0.00299396100526792,757,0.9236012332141399,15.968719178438187,0.1135986328125,0.0002206413899946571,15035.000000000002
2.441771043278277,7761920,193,8189.25,1059.26,825.0,7.751131279675851,1.6060028582811356,-0.002774651176878251,758,0.9036646444350481,15.968719309568405,0.08232421875,0.00017345749188616208,14952.5
1.7195576496422291,7772160,193,8267.75,1071.64,915.0,6.847011934067436,1.6239576660096646,-0.003260163629965973,759,0.9092494763433934,15.968719309568405,0.116064453125,0.0002498106024878295,14882.5
2.532939176633954,7782400,193,8173.0,1061.01,3647.500000000001,7.04916617163193,1.6067430973052979,-0.002921742762919166,760,0.8947903666645288,15.968719339370727,0.100341796875,0.00022591956470192359,12175.0
1.938147310912609,7792640,193,8322.0,1076.97,4062.5,6.473993379427265,1.6134198367595673,-0.0031161548118689097,761,0.9016257930546999,15.968719106912612,0.1010498046875,0.0001890367716517748,12175.0
1.8433792527765036,7802880,193,8369.0,1084.85,4210.0,6.412350335428764,1.6168229028582572,-0.0027505054120410934,762,0.9202495977282524,15.968719291687012,0.0888671875,0.00016931354096579038,12175.0
2.4339364299550654,7813120,193,8380.75,1094.36,4315.0,6.957280555458546,1.621088480949402,-0.002970801256378763,763,0.8803203020244836,15.968719387054444,0.099365234375,0.00019916389728305063,12175.0
1.9729598043486476,7823360,193,8308.0,1086.33,4315.0,6.0895665834435215,1.6211434036493302,-0.0031261946371159864,764,0.9095877088606358,15.968719202280045,0.0993896484375,0.00021531064516345646,12027.5
2.9605924442410467,7833600,193,8196.25,1070.05,4292.5,6.377629203468776,1.6314762331545354,-0.0029595775396956013,765,0.8655097357928753,15.96871930360794,0.1052001953125,0.0002265418012809752,11935.0
2.2929344894364476,7843840,193,8297.75,1067.86,4220.0,6.132759191639957,1.6313479602336884,-0.0029251481817482274,766,0.8892783720046282,15.968719244003296,0.0932861328125,0.00020075477148161813,11935.0
2.5529200293123724,7854080,193,8289.25,1065.96,4120.0,7.174768397881186,1.6258895494043828,-0.002509610266679374,767,0.8639163289219141,15.968719321489335,0.078466796875,0.00016719208758055713,12027.5
2.757418322563171,7864320,193,8105.75,1050.29,3525.000000000001,6.839885238574058,1.6229644894599915,-0.0029761883673927515,768,0.8818356975913048,15.968719351291657,0.10595703125,0.00022176305260384325,11935.0
2.497164059430361,7874560,193,8110.25,1050.16,3525.000000000001,7.803214247061649,1.597848828881979,-0.0028147494627773994,769,0.9069894324988127,15.968719118833542,0.099658203125,0.00018133357064639886,11805.0
1.983288912847638,7884800,193,8156.25,1046.91,1275.0,7.11811042220697,1.6261356726288796,-0.0029510171385481953,770,0.9226107422262431,15.968719297647477,0.0999755859375,0.0001969539275306019,11805.0
1.9420336671173573,7895040,193,7975.0,1032.47,1275.0,7.080041643817265,1.6156009018421174,-0.003206377706010244,771,0.9251796696335077,15.968719255924224,0.1014404296875,0.00019441988751986395,11782.5
2.5520837403833867,7905280,193,7636.25,1002.17,772.5,7.110988287687673,1.6187704414129258,-0.0028282353173381125,772,0.8791266601532698,15.968719244003296,0.0880615234375,0.00019111506315198072,11737.5
2.226320484466851,7915520,193,7463.5,982.7,672.5,5.533939245172346,1.6370071448385715,-0.0034739835929940453,773,0.8905743561685086,15.968719232082368,0.1227783203125,0.00022852679787611316,11857.5
2.611683839932084,7925760,193,7269.25,959.23,642.5,6.554888627468816,1.6233040645718575,-0.0025972976138291413,774,0.8562428042292595,15.968719315528869,0.10517578125,0.00019088616593932695,11737.5
2.129495908692479,7936000,193,7562.25,982.87,642.5,6.8159774515469325,1.6098929531872272,-0.002732697046906196,775,0.9124856557697058,15.96871926188469,0.0990234375,0.00017915178158936732,12172.500000000002
2.054738066717982,7946240,193,7546.0,976.09,572.5,6.733557702753496,1.5970786176621914,-0.002585569343318639,776,0.9121220380067825,15.96871930360794,0.0767333984375,0.00015034316027617438,12622.500000000022
2.376371947303414,7956480,193,7950.25,1007.35,575.0,9.079320934628091,1.5947975747287273,-0.0026370816409325925,777,0.9105268847197294,15.968719255924224,0.08056640625,0.00015512898114434208,14907.5
2.0537193356081844,7966720,193,8155.25,1018.78,575.0,6.737151514307913,1.5990232944488525,-0.002819019553135149,778,0.9198221132159233,15.968719339370727,0.09853515625,0.00018949449206985555,14930.0
2.380647244118154,7976960,193,8046.0,1008.61,642.5,6.467231674954405,1.6081344075500965,-0.0030515661723256927,779,0.8876067969948054,15.96871926188469,0.1097900390625,0.0002317989104219069,14930.0
1.9953410178422928,7987200,193,7872.25,996.21,642.5,6.302247534185153,1.600059561431408,-0.002714905364700826,780,0.9055162683129311,15.96871942281723,0.099560546875,0.00015970789482707415,14902.5
1.9377092061564327,7997440,193,8078.75,1009.89,717.5,6.289041653771109,1.5984437771141529,-0.0026528795209742385,781,0.9033848196268082,15.968719112873078,0.09677734375,0.00017795005433694544,14902.5
1.9803016541525722,8007680,193,8390.25,1038.36,772.5,6.486310624591093,1.6034365922212601,-0.003025163166967104,782,0.9116857513785362,15.968719267845154,0.107080078125,0.000176178802897025,14902.5
2.4028803687542677,8017920,193,8642.5,1056.16,3637.500000000001,6.832549475112704,1.610981747508049,-0.002796703688636626,783,0.8920039050281048,15.968719297647477,0.102783203125,0.0001976489456231569,14902.5
2.84822337590158,8028160,193,8863.0,1067.06,3637.500000000001,7.316722065375501,1.6042022608220576,-0.002547689465791336,784,0.8777969617396593,15.96871919631958,0.0899169921875,0.00017555533244488318,14902.5
2.0492796577513217,8038400,193,9247.25,1103.28,3682.500000000001,7.067508508270214,1.6165449015796185,-0.002879439050593646,785,0.9021645653992891,15.968719238042832,0.105419921875,0.00016756710640545663,14952.5
2.3014741128310563,8048640,193,9269.0,1115.23,4067.5,8.775537081149341,1.599270048737526,-0.0026307123454898827,786,0.899190129339695,15.968719309568405,0.0964111328125,0.00014813567700771454,14927.5
