policy_loss,advantage_norm,P09:episode_rewards,frames,explained_variance,fps,grad_norm,episode_length,P01:episode_rewards,value_loss,epoch_idx,PMM:episode_rewards,policy_entropy
0.000674118416645797,1.1163028140366078,4.0,9928000,-0.011274546384811401,273,0.18486698927152784,184.13,0.0,0.01186902174756142,1241,1.46,1.3742919206619262
-0.0005998222972266376,1.2095109038054943,4.0,9936000,-0.02078843355178833,273,0.1742489552143583,181.95,0.0,0.012760878593189773,1242,1.32,1.3741168463230133
0.001295060752891004,0.9466586538404226,3.0,9944000,-0.028478561639785765,273,0.15761823286294288,174.74,0.0,0.009900920785655671,1243,1.15,1.3756077003479004
0.0006029957975260913,1.1290677263960243,3.0,9952000,-0.011124010682106018,273,0.16894436164741916,167.36,0.0,0.01217672418222719,1244,1.06,1.3728750431537629
0.0003811838943511248,1.007242195904255,3.0,9960000,-0.009468920826911927,273,0.1648976270030298,165.64,0.0,0.010545007076816547,1245,1.03,1.3708450162410737
0.0006798239797353744,1.186076227761805,3.0,9968000,-0.005058456063270569,273,0.17965753094149586,170.24,0.0,0.013272528973107,1246,1.14,1.3809694695472716
-0.0007524600939359516,0.9042085736244917,3.0,9976000,-0.010523603558540344,273,0.14900095791788615,174.55,0.0,0.009022079708847741,1247,1.19,1.381591453552246
0.0025231875680037773,1.3040186354145407,3.1000000000000085,9984000,-0.00738711953163147,273,0.2017042613413977,175.96,0.0,0.014853220715967836,1248,1.21,1.3775514817237855
0.0003492551058297977,1.1203740641847253,4.0,9992000,-0.005798229575157165,273,0.16833854392492126,181.84,0.0,0.012116352837720114,1249,1.39,1.3828579092025757
0.0010761583771090955,1.1675466354191304,3.0,10000000,-0.0076609313488006595,273,0.18844275106531924,179.11,0.0,0.013023111089632949,1250,1.3,1.3803934562206268
0.004430761539551895,1.3121926140412687,3.0,10008000,-0.005810362696647644,273,0.18872130650198243,183.34,0.0,0.014999156137009776,1251,1.48,1.3831014454364776
-0.0017084291111677885,1.211779066696763,4.0,10016000,-0.006995938420295715,273,0.18320684386313957,186.8,0.0,0.01323495450465998,1252,1.55,1.383315898180008
0.002135798854287714,1.3867318607866763,4.0,10024000,-0.006611785292625428,273,0.22251563112000075,188.29,0.0,0.0166754863469032,1253,1.48,1.3809915709495544
0.0005240104079712182,1.1519183232821524,3.0,10032000,-0.018694261908531188,273,0.1603012567904413,192.78,0.0,0.012392756430839426,1254,1.59,1.383129630088806
-0.0007976646535098553,1.1157603351771832,3.0,10040000,-0.008972850441932679,273,0.16991218484122483,178.78,0.0,0.012001963549591892,1255,1.28,1.3793402922153473
0.0017621379824413453,1.1412783782556652,3.0,10048000,-0.046802223920822145,273,0.18350799812500232,174.27,0.0,0.01263149467196513,1256,1.19,1.3768580198287963
0.0008656239163246937,1.1294629342481495,3.0,10056000,-0.009147844314575194,273,0.17982468963737838,177.06,0.0,0.01213459089571188,1257,1.26,1.3789305078983307
-0.0004031463246792555,0.8928961251303553,3.0,10064000,-0.00942990779876709,273,0.14263876431423295,168.19,0.0,0.008603551295182114,1258,1.02,1.3814328145980834
0.004653905056184158,1.0547435067314654,2.0,10072000,-0.01945015549659729,273,0.16191694978339222,163.22,0.0,0.011422893637283096,1259,0.91,1.3795734703540803
-0.002377350733149797,1.2906960464641453,3.0,10080000,-0.007739474177360535,273,0.19750645612428003,176.8,0.0,0.01469484298619136,1260,1.25,1.3738748371601104
0.002785772411734797,1.44595576364547,5.0,10088000,-0.0030392807722091674,273,0.2207521247450108,203.37,0.0,0.017661451518397372,1261,1.94,1.3786908411979675
0.002054913056199439,1.3109170071035623,5.0,10096000,-0.006585776209831238,273,0.19918612263459,206.79,0.0,0.015121162723662564,1262,2.02,1.3832760572433471
-0.00014145653069135732,1.038402121309191,3.0,10104000,-0.03341744422912598,273,0.16649118795717485,176.48,0.0,0.011340501677248085,1263,1.23,1.3781678521633147
0.003950250881025567,1.1996903766691684,3.0,10112000,-0.005629637837409973,273,0.18729514668306813,172.37,0.0,0.014030451664884822,1264,1.15,1.3774278807640075
-0.0026445558384875765,1.3698089721053839,4.0,10120000,-0.006119840741157532,273,0.2062032255940737,186.34,0.0,0.016266014495822673,1265,1.48,1.3648340511322021
0.0021292504158918744,1.1142836566641927,4.1000000000000085,10128000,-0.012136003375053406,273,0.1723601863130927,191.34,0.0,0.012165601531564789,1266,1.67,1.374153288602829
0.0006091435300186277,1.231660626642406,4.1000000000000085,10136000,-0.003304625153541565,273,0.18558636636364295,185.76,0.0,0.013619046523626822,1267,1.56,1.3704151368141175
-0.00014691662930999883,1.4612188016623258,5.0,10144000,-0.006768336892127991,273,0.22393509125277547,195.72,0.0,0.017475836684025126,1268,1.79,1.355593808889389
0.0025593523331917823,1.2919127310812473,4.0,10152000,-0.005602622032165527,273,0.2090250730282322,199.13,0.0,0.014792122059770919,1269,1.9,1.3736630713939666
0.0018724958680104464,1.0487917325273157,3.0,10160000,-0.018394352197647096,273,0.16482342277234385,178.08,0.0,0.010985917338912259,1270,1.32,1.3782250368595124
-0.001441439378540963,1.2601952933892608,3.0,10168000,-0.004130340814590454,273,0.19197802806031522,179.87,0.0,0.013922996519486332,1271,1.32,1.377988166809082
0.0016731180349597707,1.247293511144817,3.0,10176000,-0.004861590266227722,273,0.17604644408038583,182.54,0.0,0.01395021085803819,1272,1.41,1.3710405921936035
0.0010408418384758988,1.1272737583518029,3.1000000000000085,10184000,-0.00680956244468689,273,0.18571043700859632,175.03,0.0,0.012284679701097048,1273,1.28,1.3683686912059785
0.0021507089596707373,1.171075677201152,3.1000000000000085,10192000,-0.006884396076202393,273,0.18244702580921388,177.74,0.0,0.013290858836116968,1274,1.32,1.3700427734851837
0.0009474605540162884,1.1842454293742777,4.0,10200000,-0.005641514062881469,273,0.1796794279028276,185.02,0.0,0.012426179009435146,1275,1.46,1.3738226902484894
-0.00023751300002913922,1.457667506299913,5.0,10208000,-0.012599025964736938,273,0.221732082522581,195.28,0.0,0.01730288435827788,1276,1.72,1.3689048933982848
0.0028004531376063825,1.3846183232218028,5.0,10216000,-0.004248015284538269,273,0.1972084222805669,199.81,0.0,0.01654459781369951,1277,1.81,1.3837837946414948
-0.002310879025608301,1.175078671760857,4.1000000000000085,10224000,-0.010816733241081239,273,0.17593459532689285,193.02,0.0,0.01269172293401425,1278,1.63,1.3850257670879365
0.00018122942536137997,1.0230883437395095,4.0,10232000,-0.014426704049110412,273,0.1443433432742346,177.63,0.0,0.010174235391923503,1279,1.28,1.3771015107631683
0.000976605301257223,1.1691695689596235,3.0,10240000,-0.027770774960517882,273,0.178991983674755,169.89,0.0,0.012759494846186499,1280,1.15,1.3716081857681275
0.00205040687113069,1.201454696469009,3.0,10248000,-0.011052008867263794,273,0.18922541882309982,171.72,0.0,0.013588987409161746,1281,1.17,1.3702909076213836
2.2700930567225442e-05,1.1338604850322007,3.0,10256000,-0.012215036153793334,273,0.17547535107282514,173.06,0.0,0.012339875115030737,1282,1.18,1.3760169517993928
-0.0013057087862398476,1.1518741751089692,2.1000000000000085,10264000,-0.012669833898544312,273,0.1736532939843337,176.12,0.0,0.01283585372610105,1283,1.25,1.3776918601989747
0.0011196869984269142,1.010944005381316,2.1000000000000085,10272000,-0.007693070769309997,273,0.16752344145382597,173.96,0.0,0.010607827740236643,1284,1.19,1.3756263637542725
0.002388532838667743,1.1034143999964,3.0,10280000,-0.011366997957229613,273,0.17205298375440975,171.33,0.0,0.01264845230127321,1285,1.13,1.3702652275562286
-0.0002029599156230688,1.2114276581257581,3.0,10288000,-0.022457103133201598,274,0.18786819950944855,169.8,0.0,0.013545129367648769,1286,1.12,1.3540158212184905
0.00017990427499171347,0.9374972139671445,3.0,10296000,-0.010484734177589416,274,0.16059237499018245,165.16,0.0,0.009970242070703534,1287,1.08,1.3388952422142029
0.0011599459196440876,1.042827409952879,2.0,10304000,-0.00854884684085846,274,0.158671395214355,158.15,0.0,0.011050939961551194,1288,0.91,1.3562241280078888
0.0004649529210291803,1.0893694200553,2.1000000000000085,10312000,-0.012671988010406494,274,0.17572376404375573,166.33,0.0,0.011906247074180101,1289,1.07,1.357340041399002
0.003063755262410268,1.1271684328094125,3.0,10320000,-0.13288902401924133,274,0.17770913884341558,172.2,0.0,0.012956807633809148,1290,1.2,1.3595616495609284
0.00015832608944037929,0.9666439606249333,3.0,10328000,-0.007870469689369202,274,0.16213587862513706,164.23,0.0,0.010085243662142602,1291,1.01,1.3656247198581695
-0.000633832851308398,0.9068472939357162,2.0,10336000,-0.01176513433456421,274,0.15221235310193953,158.39,0.0,0.008909772057209012,1292,0.81,1.3751737582683563
0.0003822888176364359,1.0680604737997055,2.0,10344000,-0.010152660012245178,274,0.16190187591079094,164.9,0.0,0.010742156897285894,1293,0.95,1.379396071434021
0.0013666791917057708,1.0370528336800635,2.0,10352000,-0.01252410650253296,274,0.15901835005571882,167.72,0.0,0.010673533189392402,1294,1.03,1.3826717031002045
0.00029851638537365944,1.0843696919456125,3.0,10360000,-0.011897885799407959,274,0.14989183088105293,178.35,0.0,0.011059716293893872,1295,1.24,1.376491630077362
0.0013067363132722677,0.9599836116284132,3.0,10368000,-0.008253492712974549,274,0.16295028638520948,173.28,0.0,0.010095980463338492,1296,1.12,1.3734471154212953
0.0018263056012801826,1.0806269991584123,2.0,10376000,-0.009776335954666138,274,0.1713166028681108,169.74,0.0,0.011502145246290639,1297,1.06,1.3837610709667205
0.00042535096290521326,1.2980446490645408,3.0,10384000,-0.005598036646842957,274,0.18512051371494992,175.06,0.0,0.014863657317619072,1298,1.17,1.3834503078460694
0.0011955275677610188,1.160769364386797,3.0,10392000,-0.0047264271974563595,274,0.17218684154210834,178.74,0.0,0.012177212725946447,1299,1.29,1.38516340136528
-0.0008588526037056,1.1524801383912564,4.0,10400000,-0.00682795524597168,274,0.17686404826312074,181.19,0.0,0.01234934281450478,1300,1.35,1.3819152116775513
5.835330812260508e-05,1.3169950149580836,4.0,10408000,-0.017879594564437867,274,0.2012701995649328,184.41,0.0,0.015597853118815692,1301,1.43,1.3801688516139985
0.002808864489197731,1.305271056331694,4.0,10416000,-0.006428077816963196,274,0.19790461812752355,191.6,0.0,0.01516913098479563,1302,1.6,1.3820452737808226
-0.0003409927761822473,1.1022050769254566,4.0,10424000,-0.011382812857627869,274,0.17953158116164084,183.3,0.0,0.012464272999759487,1303,1.39,1.3849622774124146
0.0005196686589624733,1.1152386709488928,4.0,10432000,-0.0449920928478241,274,0.1645090230963525,177.74,0.0,0.011891469504057568,1304,1.3,1.3838784527778625
0.001830505528487265,1.3120825031027197,3.1000000000000085,10440000,-0.005315514802932739,274,0.19567432279487998,176.1,0.0,0.01492620453447671,1305,1.26,1.3831034052371978
0.0008286701969336718,0.9753836243972183,4.0,10448000,-0.009929652214050294,274,0.15962973440045736,178.79,0.0,0.01018627126018373,1306,1.27,1.3807503509521484
-0.0020438129414105787,1.038115462400019,4.0,10456000,-0.007364216446876526,274,0.15848349938861095,182.14,0.0,0.010663962904127402,1307,1.34,1.3840771734714508
0.0021658187103457747,1.0813480401411653,4.0,10464000,-0.007464262247085571,274,0.16259790915932182,179.75,0.0,0.011299676517319312,1308,1.31,1.3829419589042664
0.0024245838110800834,1.1163216284662485,3.0,10472000,-0.005515925288200378,274,0.17498391649745124,174.79,0.0,0.012265464246447665,1309,1.2,1.3829359769821168
0.0017401417635846883,1.2604263878241182,3.0,10480000,-0.005860969424247742,274,0.20089187809318307,174.99,0.0,0.01490491253746768,1310,1.22,1.3804909563064576
-0.0015779781749006361,1.0328484988212585,3.0,10488000,-0.02065554082393646,274,0.17548158207815048,176.33,0.0,0.010640392763189083,1311,1.32,1.3705817401409148
0.003689540059422143,1.25728340677917,3.0,10496000,-0.0044099360704421995,274,0.19822537619617425,177.05,0.0,0.015270380752717756,1312,1.27,1.362578364610672
0.002492608965258114,1.099645647406578,3.0,10504000,-0.02467038929462433,274,0.18049682528328925,176.67,0.0,0.012263972867867779,1313,1.23,1.3806287026405335
-0.00041312500368803737,1.2694507214426993,3.0,10512000,-0.019511969089508058,274,0.19685829395987678,174.01,0.0,0.014431331386895181,1314,1.16,1.377687064409256
0.0006859434489160777,1.0546478734537958,3.0,10520000,-0.00940699279308319,274,0.16871990412322202,172.36,0.0,0.011490601432733456,1315,1.13,1.3792588937282562
0.0005935135448817164,1.0949458018504084,3.0,10528000,-0.041858038902282714,274,0.1759726454684242,172.47,0.0,0.012343278445355281,1316,1.17,1.380212527513504
0.0031681983784073962,1.2056823303550481,3.0,10536000,-0.006186711192131042,274,0.19503641030824664,177.68,0.0,0.014234217036046175,1317,1.34,1.3813881838321687
0.0021436792562599294,1.2241662450507282,3.0,10544000,-0.01282048225402832,274,0.1737916720838982,177.15,0.0,0.013439327879432313,1318,1.31,1.3818822622299194
0.000631099755410105,1.1480602295324207,3.0,10552000,-0.007607169151306152,274,0.18877625326891626,180.49,0.0,0.012624398593234219,1319,1.41,1.3819602835178375
0.0007792779605370015,1.0061284386366607,3.1000000000000085,10560000,-0.016242974996566774,274,0.1656029110082952,179.84,0.0,0.010773582913707287,1320,1.34,1.3848875534534455
3.5305764758959415e-05,1.086761517971754,3.0,10568000,-0.00786748766899109,274,0.17633345812323895,175.07,0.0,0.011900410311673113,1321,1.15,1.3825751280784606
0.0011484841772471555,1.0855562061443924,3.0,10576000,-0.01005007803440094,274,0.16375496928038877,172.39,0.0,0.01151925696281978,1322,1.14,1.3842011153697968
0.002485934591386467,1.2427702916041017,3.0,10584000,-0.005618669390678406,274,0.19788051828112732,174.53,0.0,0.014855855375062675,1323,1.17,1.3813738441467285
0.00031862774747423825,1.4105898902192713,4.0,10592000,-0.02089132905006409,274,0.2011827339118184,186.52,0.0,0.016443542085471562,1324,1.39,1.3784578561782836
0.0014417111949296668,1.0012053664028644,5.0,10600000,-0.011009431481361388,274,0.14836018715933094,194.69,0.0,0.010565473379601826,1325,1.63,1.378582615852356
0.002520972988568246,1.1043368568643928,4.0,10608000,-0.005112929344177246,274,0.15271830405592646,187.68,0.0,0.011419881188412546,1326,1.48,1.3818155884742738
-0.0016865414258791134,1.09620496109128,3.0,10616000,-0.010391287207603454,274,0.16349068626722313,181.01,0.0,0.011470880800916348,1327,1.29,1.3834026038646698
0.001057614969322458,1.2278082513064146,3.0,10624000,-0.00702103853225708,275,0.1831188204714726,178.56,0.0,0.013288117350803076,1328,1.3,1.3813640105724334
0.00019895534496754407,1.168697911389172,3.0,10632000,-0.02920742690563202,275,0.18395081779940076,176.43,0.0,0.012671274280160105,1329,1.28,1.3642307150363921
0.0015576310781762004,1.0545156820118426,2.0,10640000,-0.011648294925689697,275,0.17126340259169143,168.88,0.0,0.011469386738294816,1330,1.04,1.3814927184581756
0.0006811309757176787,1.2994495704770088,3.0,10648000,-0.00539477527141571,275,0.20665175399167965,177.53,0.0,0.014753212845826057,1331,1.24,1.3770412707328796
0.00047634141286835075,1.0153908758424222,3.0,10656000,-0.017364473938941957,275,0.16297428450250684,181.75,0.0,0.010674717933529792,1332,1.37,1.3722447657585144
-0.0006058385013602674,0.8572741918638349,2.0,10664000,-0.010686309933662414,275,0.14227354915902551,165.77,0.0,0.008742099796409093,1333,1.01,1.3791918218135835
0.002582485348248156,1.0341203236952423,2.0,10672000,-0.01676128327846527,275,0.17306570884950734,160.04,0.0,0.011022158337967767,1334,0.84,1.3847380924224852
0.0012361397757194937,1.1029283235780896,2.0,10680000,-0.008373634219169616,275,0.16862725930893738,167.02,0.0,0.011814034835413167,1335,1.0,1.3799384498596192
0.0007251535903196782,1.1589310172386467,3.0,10688000,-0.007277143001556396,275,0.16944430409404598,173.4,0.0,0.012819759658032125,1336,1.16,1.3749922800064087
-0.0005618165293708444,1.074009690992534,3.0,10696000,-0.01948906421661377,275,0.1572823732823522,168.63,0.0,0.011594621651634043,1337,1.07,1.375025486946106
0.0026363791420590133,1.1279724590852858,2.1000000000000085,10704000,-0.009530906677246093,275,0.18816151358902983,164.5,0.0,0.012800960439490154,1338,1.0,1.3778142881393434
-0.001799708634207491,1.0169323700387032,2.1000000000000085,10712000,-0.017642698287963866,275,0.15961324194887083,166.43,0.0,0.01046977045352321,1339,1.04,1.3828466880321502
0.0022940673638368026,1.19831019802019,3.0,10720000,-0.011476343870162964,275,0.1757808087905328,174.19,0.0,0.012760770674863125,1340,1.26,1.384024579524994
0.0005360671854577958,1.0848109304159879,3.0,10728000,-0.020902591943740844,275,0.17367742675924586,176.05,0.0,0.012044668812677628,1341,1.26,1.3799911606311799
0.0010988240537699312,1.1120862656459212,3.0,10736000,-0.017820323705673217,275,0.17147683127908436,171.93,0.0,0.012131318270994597,1342,1.12,1.373044239282608
0.0012789730413351207,1.1061233263090253,3.0,10744000,-0.007438190579414368,275,0.16994917225135095,169.34,0.0,0.011860977979458766,1343,1.14,1.3765962302684784
0.0007493282039649784,1.0499717096518726,2.1000000000000085,10752000,-0.01198781430721283,275,0.1679252158137231,170.05,0.0,0.011079988163537564,1344,1.15,1.376949280500412
-0.00010090893134474754,1.190613653063774,3.0,10760000,-0.007431496381759644,275,0.16457605567069333,174.98,0.0,0.012655509531969074,1345,1.18,1.3808503079414367
0.0011225033411756157,1.0817563019320369,3.0,10768000,-0.006272667646408081,275,0.16650705151983514,183.55,0.0,0.011622750726364756,1346,1.37,1.3818665838241577
8.223038166761398e-05,1.2858954387530686,4.0,10776000,-0.010067397356033325,276,0.1688652489024287,186.87,0.0,0.014379303901032472,1347,1.51,1.3820327091217042
-0.00033488513203337787,1.0716024548560381,3.0,10784000,-0.006240720748901367,276,0.16431518632483536,179.74,0.0,0.011412533735128818,1348,1.35,1.380420126914978
0.0026861386047676208,1.1602569963037968,3.0,10792000,-0.005462082028388977,276,0.18087477059607604,172.16,0.0,0.012769075040014287,1349,1.14,1.3829553282260896
