clip_fraction,P01:episode_rewards,P09:episode_rewards,approx_kl_divergence,advantage_norm,value_loss,grad_norm,episode_length,epoch_idx,explained_variance,frames,PMM:episode_rewards,fps,policy_entropy,policy_loss
0.0,50.0,425.0,2.702238802565482e-05,15.968718087673187,0.018660820345394312,0.0583020352265893,332.97,674,5.215406417846679e-09,6901760,180.0,202,1.786794552206993,-0.0003004000747750979
0.0,50.0,375.0,1.5381429142102832e-05,15.968718260526657,0.024710446846438573,0.054881702202113844,337.72,675,4.097819328308106e-09,6912000,186.75,202,1.7850863702595234,-0.0001854937116149813
0.0,50.0,432.5000000000006,1.7315646968363295e-05,15.968718314170838,0.02575452055898495,0.05664997645727047,338.75,676,-2.9802322387695314e-09,6922240,209.0,202,1.7853829964995385,-0.0001911699273478007
0.0,50.0,525.0,1.3869671118027505e-05,15.968718487024308,0.024048971419688314,0.05397518522863189,343.76,677,4.097819328308106e-09,6932480,211.25,202,1.7844440266489983,-0.00015962064862833357
0.0,50.0,525.0,1.9261478658405552e-05,15.96871812939644,0.0210482276044786,0.05692692669947719,341.63,678,-9.685754776000977e-09,6942720,215.0,202,1.7844272933900356,-0.0002293919926160015
0.0,50.0,382.5000000000007,1.9784310649995086e-05,15.968718045949936,0.02033012779429555,0.05539667499142446,340.15,679,-1.601874828338623e-08,6952960,194.0,202,1.784752245992422,-0.00020309767896833363
0.0,50.0,350.0,1.7293254452632743e-05,15.968718218803406,0.0236829791625496,0.055081839042378754,336.17,680,-2.9429793357849122e-08,6963200,181.75,202,1.7878027640283107,-0.00020070553218829446
0.0,50.0,325.0,2.542750240728253e-05,15.968718099594117,0.020304843987105414,0.05684785528714255,338.96,681,-6.7055225372314455e-09,6973440,174.25,202,1.7838964119553566,-0.00029601179467135806
0.0,25.0,302.5000000000002,1.7794353954680987e-05,15.96871812939644,0.020250478672096506,0.057008199703281213,336.98,682,-8.568167686462402e-09,6983680,172.75,202,1.776154997944832,-0.0002221058048235136
0.0,25.0,277.5000000000002,1.5176682202933111e-05,15.968718236684799,0.02219567379215732,0.056314873514819855,333.42,683,-4.097819328308106e-09,6993920,166.0,202,1.7765200734138489,-0.00014640682784374803
0.0,25.0,302.5000000000002,1.3511811561928156e-05,15.968718183040618,0.023045595549046994,0.05523792406087896,336.35,684,-1.30385160446167e-08,7004160,174.75,202,1.7806942224502564,-0.00012973968077858444
0.0,47.50000000000001,302.5000000000002,1.8460782675022713e-05,15.96871811747551,0.01897012428526068,0.05557009923612316,337.09,685,-1.601874828338623e-08,7014400,165.5,202,1.7862981647253036,-0.00020479362501646392
0.0,25.0,400.0,1.3628162271572819e-05,15.9687180519104,0.022535430145217104,0.053509089067875326,338.62,686,-2.2351741790771484e-09,7024640,180.75,202,1.7883167907595634,-0.00014599341011489742
0.0,25.0,425.0,1.7251441777599296e-05,15.968718063831329,0.0202075217559468,0.0569495810459986,340.0,687,-1.7508864402770997e-08,7034880,186.75,202,1.7876894749701022,-0.00021835441475559492
0.0,47.50000000000001,500.0,1.8532794551351374e-05,15.968718218803406,0.021619895135518163,0.05608936722960588,340.41,688,-2.868473529815674e-08,7045120,205.0,202,1.7861302845180034,-0.00019510631391312928
0.0,50.0,500.0,1.4657409838514378e-05,15.968718147277832,0.021607076629879884,0.053637638628851736,337.18,689,2.2351741790771484e-08,7055360,188.0,202,1.7856343664228915,-0.00015364349928859156
0.0,50.0,500.0,1.5383671852853277e-05,15.968718135356903,0.021799458516761662,0.053932871340465316,342.03,690,4.097819328308106e-09,7065600,200.5,202,1.7868727020919324,-0.000188236846588552
0.0,50.0,382.5000000000007,1.6304422722601686e-05,15.968717920780183,0.020377490448299795,0.0542614144242759,342.4,691,-2.0116567611694337e-08,7075840,187.75,202,1.7864712618291378,-0.00019003743145731277
0.0,47.50000000000001,452.50000000000017,1.5903510194403835e-05,15.968717938661575,0.020735141163459047,0.058348706454838105,346.93,692,3.7252902984619143e-10,7086080,193.5,202,1.786540899425745,-0.00019101121342828263
0.0,25.0,427.5000000000002,1.3895542296715746e-05,15.968717914819717,0.020660178063553757,0.05710305659929661,348.83,693,-2.1979212760925294e-08,7096320,189.5,202,1.7849212028086185,-0.0001565473146911245
0.0,25.0,475.0,1.2081427136712009e-05,15.968718236684799,0.022443007037509233,0.053766910457752545,347.54,694,-1.1548399925231934e-08,7106560,199.75,202,1.7873340889811515,-0.00011676704471028643
0.0,25.0,382.5000000000007,1.642388789799831e-05,15.96871811747551,0.020710722485091537,0.05491038076798649,343.9,695,-1.6763806343078613e-08,7116800,185.25,202,1.7853551886975765,-0.0002089257523039123
0.0,50.0,477.5000000000002,1.46954061394311e-05,15.968718177080154,0.023486920801224186,0.05861806700881304,348.6,696,6.332993507385254e-09,7127040,205.75,202,1.7860699370503426,-0.00018010058520303573
0.0,25.0,427.5000000000002,1.8141437877394752e-05,15.968718081712723,0.019335581656196154,0.05535304191238628,344.23,697,-8.940696716308593e-09,7137280,190.25,202,1.7855302073061465,-0.00023486117170250508
0.0,25.0,427.5000000000002,1.2734813352111018e-05,15.96871793270111,0.018338238379510586,0.055369813627552736,340.27,698,-1.30385160446167e-08,7147520,184.0,202,1.784699596464634,-0.0001574128901665972
0.0,25.0,400.0,1.1729471862320651e-05,15.968718075752259,0.02020769162045326,0.056540267783517915,336.95,699,-1.862645149230957e-08,7157760,168.75,202,1.7833049818873405,-0.00013137224268575665
0.0,25.0,425.0,2.1054533186148917e-05,15.968718141317368,0.020186066371388735,0.05593837747654631,337.11,700,-1.7881393432617187e-08,7168000,178.5,202,1.7835494361817836,-0.00027511702246556523
0.0,47.50000000000001,475.0,1.901683554095257e-05,15.968718141317368,0.021859519596910106,0.05433304829770769,335.58,701,-7.450580596923829e-10,7178240,196.0,202,1.7826307080686092,-0.00023481042808271013
0.0,25.0,430.0000000000004,1.5406274764062645e-05,15.968718028068542,0.018839422933524475,0.05769690169215523,331.83,702,-6.332993507385254e-09,7188480,185.25,202,1.7803141355514527,-0.0001974668299226323
0.0,25.0,430.0000000000004,1.7352337201614886e-05,15.968718236684799,0.022907953287358396,0.05607538098290462,333.71,703,-2.123415470123291e-08,7198720,180.0,202,1.7800967633724212,-0.00021435530761664267
0.0,25.0,477.5000000000002,1.4279164548280932e-05,15.96871822476387,0.02128015912603587,0.05819853847993981,336.57,704,8.568167686462402e-09,7208960,184.0,202,1.7833003267645835,-0.0001535080464236671
0.0,25.0,455.0000000000004,1.5371642593620116e-05,15.968717956542969,0.01952835054253228,0.05787523248508354,339.95,705,3.7252902984619143e-10,7219200,184.5,202,1.7869214780628682,-0.00018584631543490105
0.0,50.0,360.0000000000009,9.615257128325893e-06,15.96871817111969,0.02347878328873776,0.05625880752419381,344.84,706,1.7136335372924803e-08,7229440,189.5,202,1.786819624900818,-0.00010933062912954483
0.0,50.0,550.0,1.2041138480367587e-05,15.968718421459197,0.023527045163791626,0.056575720333998755,350.71,707,2.9802322387695312e-08,7239680,213.5,202,1.7867405392229556,-0.00014163496998662595
0.0,50.0,527.5000000000002,1.361005542808158e-05,15.968718230724335,0.021797400221112186,0.057791096392742616,350.45,708,-1.30385160446167e-08,7249920,217.25,202,1.7879731990396976,-0.00016597015342085798
0.0,25.0,502.5000000000002,1.1933567372857112e-05,15.968717950582505,0.019815011299215257,0.05673664576330695,343.31,709,-1.6391277313232423e-08,7260160,206.25,202,1.7884760901331902,-0.0001417165741258941
0.0,25.0,425.0,1.6647756965992856e-05,15.96871801018715,0.01854418251241441,0.05666959058207442,337.14,710,-7.82310962677002e-09,7270400,178.0,202,1.7898694165050983,-0.00020370500951685244
0.0,25.0,300.0,1.5337610733023865e-05,15.968717968463897,0.017877492497791535,0.05807637190678877,329.11,711,-1.862645149230957e-09,7280640,150.5,202,1.7879561722278594,-0.00020934508502250536
0.0,25.0,300.0,1.2762537055488466e-05,15.96871789097786,0.017684986151289196,0.055829751935188146,330.01,712,-2.2351741790771484e-09,7290880,151.0,202,1.789204476773739,-0.0001391356847307179
0.0,25.0,300.0,1.8818808788934048e-05,15.968718296289444,0.019915968758868984,0.05856109243849265,320.55,713,2.0489096641540527e-08,7301120,152.25,202,1.7906313978135586,-0.00025795519431994764
0.0,25.0,427.5000000000002,1.1225548635040995e-05,15.968717896938324,0.018172611064801458,0.05316061113882945,326.77,714,7.450580596923829e-10,7311360,164.75,202,1.7906842082738876,-0.00012289523510844447
0.0,25.0,327.5000000000002,1.0786030514875477e-05,15.968717962503433,0.01973537511366885,0.05277977911481706,331.59,715,2.0116567611694337e-08,7321600,165.75,202,1.7900866977870464,-0.00013003909079998266
0.0,25.0,302.5000000000002,2.210001170168674e-05,15.968717861175538,0.017557493125787006,0.05902027173907713,335.34,716,0.0,7331840,155.5,202,1.7890297040343284,-0.0002829396886227187
0.0,25.0,300.0,1.0449216926433635e-05,15.968718004226684,0.019678740589006337,0.05469070345963488,331.26,717,9.685754776000977e-09,7342080,154.25,202,1.7882495932281017,-0.00012502361059887334
0.0,25.0,300.0,1.0610002210631463e-05,15.968717896938324,0.016639468644279988,0.05334474010823433,333.47,718,2.9802322387695314e-09,7352320,156.75,202,1.7864857293665408,-0.0001301444699493004
0.0,25.0,250.0,1.3982330827722045e-05,15.96871817111969,0.021131463581696153,0.05721202012945894,332.03,719,1.899898052215576e-08,7362560,153.75,202,1.7862469531595706,-0.00018384388931735884
0.0,25.0,302.5000000000002,1.1613705820323617e-05,15.9687180519104,0.020022557678748852,0.05405781074745723,335.31,720,1.9744038581848144e-08,7372800,165.5,202,1.7884730473160744,-0.00011878902269018
0.0,25.0,400.0,1.941277201575886e-05,15.968718004226684,0.01622454505704809,0.06001930019864071,333.68,721,6.7055225372314455e-09,7383040,171.25,202,1.789301846921444,-0.0002540359674185311
0.00078125,25.0,402.5000000000002,2.1082588625986887e-05,15.968717956542969,0.021080583916045725,0.05951272581915508,335.2,722,9.685754776000977e-09,7393280,174.5,202,1.7868603609502316,-0.0002873053304938367
0.0,25.0,327.5000000000002,1.2627153781297195e-05,15.968718177080154,0.021820145650417545,0.05702482021276693,331.11,723,-4.470348358154297e-09,7403520,171.75,202,1.7880178168416023,-0.00015418623925143038
0.0,25.0,355.00000000000045,1.3889946903500317e-05,15.96871829032898,0.023418179160216823,0.0580044306453533,333.8,724,7.450580596923828e-09,7413760,179.0,202,1.786676601320505,-0.0001718337916827295
0.0,25.0,355.00000000000045,1.0640722485610877e-05,15.968717962503433,0.016522043672739527,0.05571801200202264,335.1,725,-2.6822090148925782e-08,7424000,177.0,202,1.7875256776809691,-0.00014700047831865958
0.0,25.0,325.0,1.635424529897733e-05,15.968718135356903,0.021380821039201692,0.056105819485276195,332.94,726,-2.644956111907959e-08,7434240,165.75,202,1.785868988186121,-0.0002108753349602921
0.0,25.0,325.0,1.90866391112543e-05,15.968717968463897,0.019195280503481627,0.05563550248838015,334.3,727,2.9429793357849122e-08,7444480,157.0,202,1.7874065980315208,-0.0002530374960770132
0.0,25.0,325.0,1.052887699573013e-05,15.96871821284294,0.020812629343708977,0.05801278938804625,337.58,728,-2.421438694000244e-08,7454720,171.75,202,1.785523099452257,-0.00011948363062401768
0.0,47.50000000000001,302.5000000000002,9.050656104392373e-06,15.96871799826622,0.022172086336649955,0.05325966835488536,337.62,729,1.1920928955078126e-08,7464960,174.75,202,1.7865223705768585,-0.0001042737036186736
0.0,50.0,302.5000000000002,1.6621193404420255e-05,15.968718189001084,0.023552957974607124,0.05791970398650339,340.7,730,-3.4645199775695803e-08,7475200,183.0,202,1.7828461281955241,-0.00025379690414411015
0.0,50.0,277.5000000000002,1.5668111464250956e-05,15.968718236684799,0.023662623256677763,0.05711279309096458,334.07,731,-1.080334186553955e-08,7485440,173.5,202,1.7839940465986728,-0.00016599618847976672
0.0,50.0,302.5000000000002,1.5733716893651105e-05,15.968717962503433,0.01949335843673907,0.056974819074294566,332.54,732,-1.2293457984924316e-08,7495680,174.5,202,1.7849890530109405,-0.0002234956802567467
0.0,47.50000000000001,302.5000000000002,1.9451223523869743e-05,15.968718367815018,0.02189944243291393,0.05829007243769979,329.04,733,-2.570450305938721e-08,7505920,170.75,202,1.7865376129746438,-0.00025815535591391383
0.0,25.0,300.0,1.4785165232833463e-05,15.968718087673187,0.02131125104497187,0.06013687445942713,333.43,734,1.6763806343078613e-08,7516160,166.0,202,1.7858792588114738,-0.00019193883472325978
0.0,25.0,300.0,1.4527255311502784e-05,15.968718242645263,0.022683094372041523,0.05522666962925998,336.14,735,-5.215406417846679e-09,7526400,173.0,202,1.788010361045599,-0.00017914805102918762
0.0,25.0,325.0,9.888622495379807e-06,15.968717962503433,0.016360625118250028,0.05706680667953849,339.92,736,-2.1979212760925294e-08,7536640,176.0,202,1.7881668530404569,-0.0001174348759377608
0.0,25.0,325.0,1.1265659548165274e-05,15.968718016147614,0.01763529297459172,0.05611029819368962,331.43,737,-1.4901161193847657e-09,7546880,160.25,202,1.7896940998733044,-0.0001553543537738733
0.0,25.0,455.0000000000004,1.482900329308201e-05,15.968718045949936,0.018974364473251626,0.0556460440514153,327.4,738,8.568167686462402e-09,7557120,167.0,202,1.7901787601411343,-0.00019073658622801304
0.0,25.0,500.0,1.0556567026576146e-05,15.968718004226684,0.01785513977520168,0.055669549755979666,330.24,739,-2.16066837310791e-08,7567360,175.25,202,1.7892027549445628,-0.0001497678669693414
0.0,25.0,500.0,1.9970718303774503e-05,15.968718039989472,0.019434989159344697,0.0582537964976695,329.31,740,-1.9371509552001954e-08,7577600,174.0,202,1.7881607182323933,-0.00028609059809241443
0.0,25.0,407.5000000000006,1.739624654701899e-05,15.968718093633651,0.018951782741351054,0.05628570931533054,328.0,741,-1.0430812835693359e-08,7587840,162.25,202,1.78908381909132,-0.0002344253643968841
0.0,25.0,502.5000000000002,1.2632111303001458e-05,15.968718403577805,0.024761902992031536,0.05807680765731203,333.49,742,-1.564621925354004e-08,7598080,184.75,202,1.786616714298725,-0.00018537183386797552
0.0,25.0,477.5000000000002,8.473724779145542e-06,15.968718296289444,0.025372400361811744,0.055673782151439574,337.87,743,4.8428773880004884e-09,7608320,194.75,202,1.7853364065289496,-0.00011813748715212568
0.0,25.0,527.5000000000002,1.7358002740786028e-05,15.968718284368515,0.02293047772254795,0.05809954981470065,347.68,744,-2.3096799850463868e-08,7618560,225.75,202,1.7852183923125267,-0.00023174473171820863
0.0,25.0,450.0,9.442933082537409e-06,15.968718123435973,0.021658540790667757,0.052253097440238996,339.75,745,1.1548399925231934e-08,7628800,197.5,202,1.7831986613571644,-0.00015396541566587986
0.0,25.0,450.0,9.806025640402005e-06,15.96871799826622,0.020501171116484328,0.05460222177721985,336.03,746,2.9802322387695314e-09,7639040,191.5,202,1.7813103571534157,-0.00011940129115828313
0.0,25.0,275.0,9.262207257743071e-06,15.968718153238296,0.021304727150709368,0.056621762953209,331.59,747,-2.868473529815674e-08,7649280,175.5,202,1.7825878500938415,-0.00012262119344086386
0.0,25.0,300.0,9.89444572836451e-06,15.968718016147614,0.021015620505204426,0.05810630380073219,331.8,748,-1.7881393432617187e-08,7659520,168.0,202,1.7834257937967777,-0.00012720649101538584
0.0,25.0,325.0,1.8034076468609328e-05,15.968718302249908,0.022126980969915166,0.05735838772820151,333.51,749,-2.0861625671386717e-08,7669760,176.25,202,1.7821377150714397,-0.0002686278752662474
0.0,25.0,302.5000000000002,6.651328046558547e-06,15.968718034029006,0.02200812607188709,0.054740666229748804,336.74,750,-1.4528632164001465e-08,7680000,172.75,202,1.7797887414693832,-0.00010494097459741169
0.0,25.0,325.0,1.1229110669619402e-05,15.968718177080154,0.02325335989589803,0.05451847748665324,340.13,751,-3.01748514175415e-08,7690240,186.25,202,1.782195095717907,-0.00012761693687934894
0.0,50.0,327.5000000000002,7.173607172239471e-06,15.968718439340591,0.023819971195189284,0.05354939895650009,342.39,752,1.3783574104309083e-08,7700480,190.25,202,1.7843874402344226,-7.942809388623573e-05
0.0,50.0,402.5000000000002,5.274897155738145e-06,15.96871817111969,0.020725595718249678,0.055160266443857985,337.96,753,-2.8312206268310546e-08,7710720,193.75,202,1.784511510282755,-7.214986435428727e-05
0.0,50.0,402.5000000000002,1.1301500052951496e-05,15.968718022108078,0.020317919080844148,0.057975117976101054,331.71,754,-2.458691596984863e-08,7720960,185.5,202,1.7869770027697087,-0.00013870445036445744
0.0,47.50000000000001,452.50000000000017,1.830280386823091e-05,15.968717777729035,0.018026382225798443,0.05678299778547739,328.24,755,-3.725290298461914e-09,7731200,179.5,202,1.7866557620465755,-0.0002550293353124289
0.0017333984375,50.0,450.0,1.8411716686306256e-05,15.96871834397316,0.024197734787594526,0.06081591605459259,330.29,756,3.7252902984619143e-10,7741440,185.25,202,1.7854597702622415,-0.0002728155886870809
0.0,50.0,475.0,7.8258054777125e-06,15.968718230724335,0.022485644958214833,0.05602665119785112,332.33,757,-3.725290298461914e-09,7751680,189.0,202,1.7861571125686169,-0.00010449015526319272
0.0,47.50000000000001,427.5000000000002,8.540318767824573e-06,15.96871799826622,0.020507749757962303,0.05546158933502543,334.26,758,-8.195638656616212e-09,7761920,189.75,202,1.7861143186688424,-0.00012729368481814162
0.0,50.0,337.500000000001,1.003874531391169e-05,15.968718004226684,0.020547049201559274,0.057109289459544764,330.48,759,1.5273690223693846e-08,7772160,181.25,202,1.785478113591671,-0.00012089008341718
0.0,50.0,405.00000000000045,6.450212039310621e-06,15.968718087673187,0.02054616407840513,0.05459231141091142,331.91,760,4.8428773880004884e-09,7782400,180.0,202,1.786615363508463,-7.853195529605728e-05
