policy_entropy,advantage_norm,q_loss,policy_gradient_bias_correction,rollout_prob_std,avg_q_retraced,avg_q_selected,epoch_idx,frames,grad_norm,P09:episode_rewards,policy_gradient_loss,PMM:episode_rewards,P01:episode_rewards,model_prob_std,episode_length,policy_loss,fps,explained_variance
2.1972252032712656,0.00012111453488619605,3.971068284832257e-10,0.0,1.559254274407103e-05,2.392336811194534e-06,2.223257462196287e-06,809,5824800,2.909700023005532e-06,0.0,-3.1312597748933804e-08,0.0,0.0,1.5237550465380318e-05,3324.44,-3.1312597748933804e-08,335,-6857.347074551107
2.197225306207541,8.485890621446604e-05,2.1714829284454036e-10,0.0,1.1174743707585621e-05,2.6753705062566004e-06,2.549620925669661e-06,810,5832000,1.9916742070598904e-06,0.0,-5.6355708671348816e-08,0.0,0.0,1.0778368015857357e-05,3324.44,-5.6355708671348816e-08,334,-1766.7900120402232
2.1972252951980265,7.480641413358534e-05,1.458646415764275e-10,0.0,9.284030991767562e-06,2.8187193915814364e-06,2.883190977864084e-06,811,5839200,1.8261090152755466e-06,0.0,-6.524180483994482e-08,0.0,0.0,8.945837778027953e-06,3324.44,-6.524180483994482e-08,334,-1736.7678723770414
2.1972253333040017,8.522320478838901e-05,1.9137441519342037e-10,0.0,1.1819511464406057e-05,2.7172569485074027e-06,2.7932776836207947e-06,812,5846400,1.8876555834819379e-06,0.0,-5.718142673124873e-08,0.0,0.0,1.1438435595556515e-05,3324.44,-5.718142673124873e-08,334,-1142.0191431451
2.1972253126189822,0.00010221697529331362,2.274946354290552e-10,0.0,1.298890684624542e-05,2.6947972481045164e-06,2.6646734723238635e-06,813,5853600,2.3588203655209878e-06,0.0,-5.605618100350681e-08,0.0,0.0,1.2644338537268354e-05,3324.44,-5.605618100350681e-08,334,-1347.1469697685723
2.197225325019271,0.0001308635449843756,3.396728837170937e-10,0.0,1.532811204591716e-05,2.5325666869702053e-06,2.7383678651005226e-06,814,5860800,2.9747901958579753e-06,0.0,-1.386183588635669e-08,0.0,0.0,1.5007956309520122e-05,3324.49,-1.386183588635669e-08,334,-828.1788064505926
2.19722536032162,8.54618853150334e-05,2.055228735166868e-10,0.0,1.1348260341497689e-05,2.1076247658210632e-06,2.1034321702063246e-06,815,5868000,2.2474316147680285e-06,0.0,-5.5649624597963946e-08,0.0,0.0,1.1009812217789911e-05,3324.57,-5.5649624597963946e-08,334,-2131.9734920930864
2.19722524624653,9.061098430936247e-05,2.070326265346038e-10,0.0,1.1450913857628834e-05,2.2305648429460795e-06,2.1391656660605294e-06,816,5875200,2.189386281037754e-06,0.0,-7.487614850854694e-09,0.0,0.0,1.1099293579461453e-05,3324.57,-7.487614850854694e-09,334,-1630.7337617682044
2.19722523465043,7.73948542275676e-05,1.8682127018713431e-10,0.0,9.99210858885312e-06,2.3324206823910605e-06,2.5783738990493173e-06,817,5882400,1.8503882057690832e-06,0.0,-3.346861287610316e-08,0.0,0.0,9.595578606486414e-06,3324.57,-3.346861287610316e-08,334,-1546.7358983070887
2.197225336599602,0.00010945390126398863,2.369377703695175e-10,0.0,1.4236271074473341e-05,1.972891781984645e-06,1.9852996577670394e-06,818,5889600,2.4585760664037677e-06,0.0,2.258498329304466e-09,0.0,0.0,1.3894556298392852e-05,3324.57,2.258498329304466e-09,334,-331.85875231487097
2.1972253115114655,9.729822871108657e-05,2.180844722127095e-10,0.0,1.2044088358824116e-05,1.9702718475593374e-06,1.8949498463871782e-06,819,5896800,2.4172709266807302e-06,0.0,3.922090703076562e-09,0.0,0.0,1.1664203443560381e-05,3324.57,3.922090703076562e-09,334,-1508.3884539054677
2.197225211972282,0.00014020956902123817,4.0148772041955087e-10,0.0,1.6675929456732142e-05,2.0005999639747883e-06,2.1347282667859093e-06,820,5904000,3.1606751430587517e-06,0.0,-4.02406650618698e-09,0.0,0.0,1.6376914034281304e-05,3324.66,-4.02406650618698e-09,334,-1155.5908379602197
2.1972252807131523,8.891578246906167e-05,1.959225579771346e-10,0.0,1.0934808142406138e-05,1.9016554825288802e-06,1.9312346987019914e-06,821,5911200,2.091098815747818e-06,0.0,-2.487839004522841e-08,0.0,0.0,1.0587166444035272e-05,3324.66,-2.487839004522841e-08,334,-1542.1578003273235
2.1972253100404147,7.852895716948614e-05,1.9703299613402274e-10,0.0,1.075489658067936e-05,1.940849431268206e-06,1.994887750207961e-06,822,5918400,1.894151437923796e-06,0.0,-1.570855913898239e-08,0.0,0.0,1.034704244705982e-05,3324.66,-1.570855913898239e-08,334,-14867.762726067001
2.1972253353728193,9.518646104527624e-05,2.5881112897176965e-10,0.0,1.1851708479689983e-05,1.876472961122033e-06,1.9076855674092666e-06,823,5925600,2.2791035693629994e-06,0.0,-2.705020068444814e-08,0.0,0.0,1.142346646729051e-05,3324.66,-2.705020068444814e-08,334,-1383.9792529049846
2.197225310843744,0.0001034834785915641,2.485873255454816e-10,0.0,1.283562980111091e-05,1.7992133720748367e-06,1.7768687319810478e-06,824,5932800,2.421096090531884e-06,0.0,-6.229971575885639e-08,0.0,0.0,1.248135731976039e-05,3324.66,-6.229971575885639e-08,334,-1301.9594671747384
2.19722529585084,0.0001063776724448103,2.677212390362366e-10,0.0,1.4185345359468075e-05,1.646231896328927e-06,1.7106920994810404e-06,825,5940000,2.4975825232772223e-06,0.0,-3.622687064596143e-08,0.0,0.0,1.3822137005150723e-05,3324.66,-3.622687064596143e-08,334,-574.9340457169451
2.197225248199521,9.605019728524648e-05,2.6250002428322177e-10,0.0,1.2103447749787168e-05,1.588786707318359e-06,1.4362923709615554e-06,826,5947200,2.171726995470864e-06,0.0,1.8061445296720007e-08,0.0,0.0,1.1736189100102902e-05,3324.59,1.8061445296720007e-08,334,-16172.542705462403
2.197225342922741,8.107639215135278e-05,2.2013566930344738e-10,0.0,1.1423776783641327e-05,2.077055538092866e-06,1.9604246701968956e-06,827,5954400,2.006072217316908e-06,0.0,-5.013920895788998e-08,0.0,0.0,1.1036046374973315e-05,3324.59,-5.013920895788998e-08,334,-1648.28940327352
2.1972252873106606,7.993874611733486e-05,1.6124817541390104e-10,0.0,1.0719647057428683e-05,2.3184332650767856e-06,2.1621142769371692e-06,828,5961600,1.912584906838357e-06,0.0,-1.0922359274518941e-09,0.0,0.0,1.030625430292136e-05,3324.59,-1.0922359274518941e-09,334,-1714.7123399318687
2.1972252827819694,0.00011048591222362349,2.809879390223243e-10,0.0,1.4242660430100492e-05,2.5458195794181063e-06,2.54821625738427e-06,829,5968800,2.635009748470194e-06,0.0,-2.915839316527171e-08,0.0,0.0,1.3849538303597387e-05,3324.59,-2.915839316527171e-08,334,-470.96785411086825
2.1972252490312334,8.605503346779314e-05,1.8044957527862778e-10,0.0,1.0713820704321005e-05,2.4764667411711835e-06,2.565501797487177e-06,830,5976000,2.06499038699417e-06,0.0,-3.251840714254356e-08,0.0,0.0,1.0341192985910004e-05,3324.59,-3.251840714254356e-08,334,-1725.4676119856765
2.197225291240152,0.00011853368338511961,3.7378002130637504e-10,0.0,1.449553091443432e-05,2.476306200882302e-06,2.3874376002788727e-06,831,5983200,2.681813775647541e-06,0.0,-4.783231006921091e-08,0.0,0.0,1.4232975709284474e-05,3324.5,-4.783231006921091e-08,334,-746.9948995330757
2.1972252790706555,7.548897208649765e-05,1.350856766358416e-10,0.0,9.374468289596049e-06,2.3216620446641713e-06,2.42744983468092e-06,832,5990400,1.9941236349222817e-06,0.0,-2.676688676268219e-08,0.0,0.0,9.041412303937447e-06,3324.5,-2.676688676268219e-08,334,-1890.8742158394823
2.197225341399511,7.436834788442848e-05,1.7250535407727674e-10,0.0,9.5233129800247e-06,2.104818257890132e-06,2.149859590263251e-06,833,5997600,1.8199440833927906e-06,0.0,-1.3631239125218879e-08,0.0,0.0,9.164897133892266e-06,3324.5,-1.3631239125218879e-08,334,-86890.68571007857
2.197225304719001,8.573441553819195e-05,2.0776307803689928e-10,0.0,1.161426546847197e-05,2.027063258687742e-06,2.0353497960376574e-06,834,6004800,2.095799387066472e-06,0.0,-2.74394769476332e-08,0.0,0.0,1.1208630893248837e-05,3324.5,-2.74394769476332e-08,334,-1320.1776996352748
2.197225309645057,0.00010275528964708907,2.1941898409316257e-10,0.0,1.286597741501215e-05,1.9387511710304216e-06,1.9714564789642695e-06,835,6012000,2.2861641815285784e-06,0.0,-3.8605774718482683e-08,0.0,0.0,1.2510520113785728e-05,3324.5,-3.8605774718482683e-08,334,-22220.04240049586
2.197225323669494,0.00010635365427812562,3.106132765799354e-10,0.0,1.3224108090742534e-05,2.0041351739075526e-06,2.0549055513642753e-06,836,6019200,2.347328270915805e-06,0.0,-4.023737349217222e-08,0.0,0.0,1.2867367299931075e-05,3324.5,-4.023737349217222e-08,334,-986.1504732461771
2.197225318674057,8.99318649552429e-05,2.2467527852493962e-10,0.0,1.1460322638849145e-05,1.9337498475301294e-06,1.958199525199959e-06,837,6026400,2.2091696797205538e-06,0.0,-3.802690442283434e-08,0.0,0.0,1.1115120396184122e-05,3324.41,-3.802690442283434e-08,334,-1973.0105081855916
2.1972253257603875,9.250998666669601e-05,1.995893961578507e-10,0.0,1.2027435438038866e-05,1.6730012482815256e-06,1.7601118160377736e-06,838,6033600,2.2687604888632223e-06,0.0,-5.640007116919966e-08,0.0,0.0,1.1582700999890219e-05,3324.41,-5.640007116919966e-08,334,-1731.3529174718867
2.1972252422634257,6.94872393032234e-05,2.1417979699442305e-10,0.0,9.620287612894571e-06,1.5394688585468093e-06,1.539787815123985e-06,839,6040800,1.9020623949431146e-06,0.0,-1.98037528145807e-08,0.0,0.0,9.250066976229255e-06,3324.41,-1.98037528145807e-08,334,-2118.078830917881
2.197225269203062,0.00010878721042325717,2.2392099526571998e-10,0.0,1.3025821612506108e-05,1.836694211231852e-06,1.59446314130606e-06,840,6048000,2.481006503610154e-06,0.0,-3.521214686912864e-08,0.0,0.0,1.2758959128217336e-05,3324.41,-3.521214686912864e-08,334,-825.390314875525
2.197225233323302,9.562849270138227e-05,2.4307070278261023e-10,0.0,1.2068022439404325e-05,2.010200368143438e-06,1.989222967407903e-06,841,6055200,2.2686447506560343e-06,0.0,-4.20421350394544e-08,0.0,0.0,1.172939287906257e-05,3324.41,-4.20421350394544e-08,334,-1539.8590540799544
2.1972252874147324,0.0001323705440075147,3.9362935998596125e-10,0.0,1.5535240352056796e-05,2.2082029137170153e-06,1.969394410984914e-06,842,6062400,2.7998317450800892e-06,0.0,-2.7722613672263076e-08,0.0,0.0,1.5185234203402109e-05,3324.41,-2.7722613672263076e-08,334,-94156.70378816682
2.197225315097779,7.824963453085531e-05,1.5349910245979426e-10,0.0,9.511487998987642e-06,2.3368770516862283e-06,2.3340267420896976e-06,843,6069600,1.971779302313832e-06,0.0,-3.534021946915108e-08,0.0,0.0,9.189320125968726e-06,3324.41,-3.534021946915108e-08,334,-2193.2751400686916
2.1972253408129254,8.148829627339115e-05,2.0683246570598453e-10,0.0,1.0564565641821279e-05,2.3823141897526592e-06,2.3386835238463776e-06,844,6076800,1.9533036131702997e-06,0.0,-5.8876735537998704e-08,0.0,0.0,1.0199143020955373e-05,3324.41,-5.8876735537998704e-08,334,-2293633.0960588586
2.197225320604112,8.82958827183647e-05,1.7206391699020593e-10,0.0,1.1017078161383205e-05,2.3615182373372662e-06,2.290372899389739e-06,845,6084000,2.10168210805126e-06,0.0,-8.136154158581114e-08,0.0,0.0,1.0666864844296505e-05,3324.41,-8.136154158581114e-08,334,-4187.968542075809
2.1972253140223716,0.00010052507516168367,2.1368515414519356e-10,0.0,1.2738178984642868e-05,2.3327678330208082e-06,2.299087010172305e-06,846,6091200,2.2894879303140895e-06,0.0,-7.654125993565759e-08,0.0,0.0,1.2350093816083456e-05,3324.41,-7.654125993565759e-08,334,-117465.7222444494
2.197225303022319,0.00011790631379372312,3.2446553990147483e-10,0.0,1.4505105070837406e-05,2.315355381089648e-06,2.400522500195096e-06,847,6098400,2.74387390366143e-06,0.0,-6.436983296177015e-08,0.0,0.0,1.4183858870918987e-05,3324.41,-6.436983296177015e-08,334,-29396.505027217616
2.197225269514417,0.00012306534671530417,3.1167077604448955e-10,0.0,1.5046693218316759e-05,2.137629558331261e-06,2.088501140931276e-06,848,6105600,2.749222886030285e-06,0.0,3.461033577864487e-09,0.0,0.0,1.4695404130959685e-05,3324.6,3.461033577864487e-09,334,-1802.4827738136053
2.1972252657552245,9.088920333205747e-05,2.7231992708477987e-10,0.0,1.1049157592638599e-05,2.3485290500040177e-06,2.367723279685095e-06,849,6112800,2.285232827589041e-06,0.0,-6.170085427097427e-08,0.0,0.0,1.0706941120311755e-05,3324.6,-6.170085427097427e-08,334,-1884.0180890838462
2.1972253339000485,8.454902923639086e-05,1.9264573618624126e-10,0.0,1.087630929815543e-05,2.578384781865376e-06,2.4662167839848183e-06,850,6120000,2.212549071625811e-06,0.0,-2.1953886201956503e-08,0.0,0.0,1.0491658327799948e-05,3324.6,-2.1953886201956503e-08,334,-1885.8009936967142
2.1972253716496564,0.00010482845195553264,2.230397649342102e-10,0.0,1.2727577414725798e-05,2.8276543533802542e-06,2.7946930839148707e-06,851,6127200,2.3850979080576773e-06,0.0,-3.9845958254901494e-08,0.0,0.0,1.2429222653158002e-05,3324.6,-3.9845958254901494e-08,334,-42041.81121349706
2.197225289672771,9.366265643678384e-05,2.338332811701948e-10,0.0,1.1398668350497152e-05,3.2566794589597306e-06,3.0529559535296358e-06,852,6134400,2.2004468325291468e-06,0.0,-1.0796681494333737e-08,0.0,0.0,1.1012750279073699e-05,3324.6,-1.0796681494333737e-08,334,-1276.5301683190041
2.197225232039179,0.00012984639025661628,4.1540712886050323e-10,0.0,1.5531327840897625e-05,3.6319738182920254e-06,3.4398672544519225e-06,853,6141600,2.953360135304221e-06,0.0,-4.923189800065148e-09,0.0,0.0,1.522666051082452e-05,3324.56,-4.923189800065148e-09,334,-340.59519560146896
2.1972253247133637,7.26718351214418e-05,1.903065237055633e-10,0.0,1.0268957672701812e-05,3.6021480912942985e-06,3.665170453097642e-06,854,6148800,1.7278009611253518e-06,0.0,-3.2439427879892814e-08,0.0,0.0,9.894537503970107e-06,3324.56,-3.2439427879892814e-08,334,-14429.504850998135
2.197225304889301,8.292524973351495e-05,1.8918293594793599e-10,0.0,1.0489000061168417e-05,3.627325450595953e-06,3.691031194384464e-06,855,6156000,2.0191533971502597e-06,0.0,-9.856196708155088e-08,0.0,0.0,1.0167826145239212e-05,3324.56,-9.856196708155088e-08,334,-1351.2577763951265
2.197225307853191,8.310582442855523e-05,1.7223276906578797e-10,0.0,1.1106553550734505e-05,3.5826610512502134e-06,3.6165272638013536e-06,856,6163200,1.919814989673962e-06,0.0,-4.643475220293128e-08,0.0,0.0,1.0717885357327166e-05,3324.56,-4.643475220293128e-08,334,-4418.823143127968
2.1972252870552125,0.00011641469263793843,2.691394175399792e-10,0.0,1.2885576600108976e-05,3.5009429790180646e-06,3.4050779523190903e-06,857,6170400,2.5598541121770365e-06,0.0,-2.3690580321746056e-08,0.0,0.0,1.257069319064404e-05,3324.56,-2.3690580321746056e-08,334,-3000.3177682419387
2.1972253122153105,9.855057850180165e-05,1.9010097753696968e-10,0.0,1.2052312710545239e-05,3.7924785198850853e-06,3.761004046183374e-06,858,6177600,2.3069218815957254e-06,0.0,-3.977735525582339e-08,0.0,0.0,1.1722156552927632e-05,3324.56,-3.977735525582339e-08,334,-1181.0717061683108
2.1972252517497095,9.90993089091424e-05,2.708261241201715e-10,0.0,1.2367973411845586e-05,3.78589046575567e-06,3.7923314857917775e-06,859,6184800,2.472699963564261e-06,0.0,-7.424077011887605e-08,0.0,0.0,1.2103605920701987e-05,3324.5,-7.424077011887605e-08,334,-1869.3311876474486
2.1972253573603098,6.33020799216027e-05,1.0872020357822628e-10,0.0,7.911197611074088e-06,3.862379842673132e-06,3.722692145935352e-06,860,6192000,1.5488189483266036e-06,0.0,-9.928583930904829e-08,0.0,0.0,7.648536336775338e-06,3324.5,-9.928583930904829e-08,334,-3304.5917554955868
2.1972253671972264,8.407087214125514e-05,1.6273948262411136e-10,0.0,1.0149655436307114e-05,3.780196707519656e-06,4.033923473604506e-06,861,6199200,1.9699485730012607e-06,0.0,-9.959377207015004e-08,0.0,0.0,9.811287422017437e-06,3324.5,-9.959377207015004e-08,334,-1939.139060705405
2.197225313571395,0.00010983458945193863,2.27912775538224e-10,0.0,1.336950744319383e-05,3.291915759050834e-06,3.453652122704183e-06,862,6206400,2.393328404063581e-06,0.0,-9.530495138916446e-08,0.0,0.0,1.3025976767335334e-05,3324.5,-9.530495138916446e-08,334,-897.7289411185279
2.1972253384287392,9.948992575998782e-05,2.2311876788940434e-10,0.0,1.1608339350714468e-05,3.217900507623863e-06,3.2624849480326266e-06,863,6213600,2.277002753639819e-06,0.0,-4.270984256186475e-08,0.0,0.0,1.1258086460993168e-05,3324.5,-4.270984256186475e-08,334,-1606.8243711235314
2.1972253044532324,0.00014431511099038613,3.886977218286254e-10,0.0,1.7196224936411263e-05,2.9476936647373448e-06,2.8672475930578896e-06,864,6220800,3.1861647643758088e-06,0.0,-4.880831766170261e-08,0.0,0.0,1.6882136050986895e-05,3324.38,-4.880831766170261e-08,334,-349.5216102865127
2.197225208654606,7.488638911721278e-05,1.369954732866539e-10,0.0,9.24178758593515e-06,2.9820747554325588e-06,2.93201313545286e-06,865,6228000,1.7828246497230572e-06,0.0,-4.240791946135219e-08,0.0,0.0,8.91461176574483e-06,3324.38,-4.240791946135219e-08,334,-2181.8457295259236
2.1972253017834946,8.639708322242452e-05,1.8532832524307985e-10,0.0,1.1307839518967785e-05,3.076362793946518e-06,3.0870115194113613e-06,866,6235200,2.1824329699399526e-06,0.0,-7.16450494984138e-08,0.0,0.0,1.0942815301521456e-05,3324.38,-7.16450494984138e-08,334,-48978.34800490851
2.197225249258012,7.406995140593766e-05,1.47495704342449e-10,0.0,9.547453635357489e-06,3.2283240448781644e-06,3.1382366117558403e-06,867,6242400,1.8767235421337633e-06,0.0,-5.425140753868697e-08,0.0,0.0,9.247843041028113e-06,3324.38,-5.425140753868697e-08,334,-3150.367811418569
2.197225295144414,9.032575213146093e-05,1.7602130380295256e-10,0.0,1.1789242629667024e-05,3.411622232913631e-06,3.4390125788680954e-06,868,6249600,1.960757018013205e-06,0.0,-3.4516954546496238e-09,0.0,0.0,1.1440380886483282e-05,3324.38,-3.4516954546496238e-09,334,-1227.1044833056685
2.197225273998957,8.102755924597202e-05,1.401572620865994e-10,0.0,9.825762252406756e-06,3.1390410301160697e-06,3.1131071740776046e-06,869,6256800,1.8932911105767092e-06,0.0,-9.142337997825396e-08,0.0,0.0,9.506430182964564e-06,3324.38,-9.142337997825396e-08,334,-998.2507141306382
2.1972252717661482,9.66001241373989e-05,2.54718944362964e-10,0.0,1.1823965564979343e-05,3.2340006282308855e-06,3.190850843177906e-06,870,6264000,2.0470279403546093e-06,0.0,-4.962542305445829e-08,0.0,0.0,1.1488262582924499e-05,3324.38,-4.962542305445829e-08,334,-1659.7846608995483
2.1972252932616643,7.195715496155397e-05,1.1987698026454835e-10,0.0,8.865052012796452e-06,3.1404966118313822e-06,3.2189561514022507e-06,871,6271200,1.6438797253952225e-06,0.0,-6.553172333643137e-08,0.0,0.0,8.563339531980047e-06,3324.38,-6.553172333643137e-08,334,-28733.91588432866
2.1972253155960613,7.209875580420085e-05,1.345545446390394e-10,0.0,8.589330718797507e-06,3.009659862875748e-06,2.9772918406757268e-06,872,6278400,1.7418692329346593e-06,0.0,-5.1859913032650736e-08,0.0,0.0,8.2771700386925e-06,3324.38,-5.1859913032650736e-08,334,-1894.1972849107954
2.197225313672313,8.230622915725291e-05,2.2047699332005832e-10,0.0,1.0805169293956159e-05,2.815574469046604e-06,3.115804801373611e-06,873,6285600,1.9416872391996537e-06,0.0,-2.253653369812081e-09,0.0,0.0,1.0475825692704682e-05,3324.38,-2.253653369812081e-09,334,-2142.0920970828474
2.1972253378579225,7.975046194488752e-05,1.7955130241600059e-10,0.0,1.1061198867642429e-05,2.5850217856974007e-06,2.6225779576610496e-06,874,6292800,1.9375469076578787e-06,0.0,-4.7167045840167864e-08,0.0,0.0,1.0720032289582538e-05,3324.38,-4.7167045840167864e-08,334,-16783.040721185258
2.1972252914514487,0.00012219962539807545,2.8531435986665906e-10,0.0,1.4123339665608969e-05,2.4533747603583987e-06,2.4771849271777455e-06,875,6300000,2.6925285716482403e-06,0.0,-2.0758960538201798e-08,0.0,0.0,1.3869591091393084e-05,3324.26,-2.0758960538201798e-08,334,-616.3047351039017
2.197225259321707,8.5956567571136e-05,1.9743038420030023e-10,0.0,1.0941794553682188e-05,2.5579606559282554e-06,2.3688985333565017e-06,876,6307200,2.001482397567094e-06,0.0,-2.9533530922589713e-08,0.0,0.0,1.0570540636399634e-05,3324.32,-2.9533530922589713e-08,334,-1887.0724665768942
2.1972252435248993,8.038072083090401e-05,2.0234516906315914e-10,0.0,9.921816153625706e-06,2.679737710598111e-06,2.692520058294536e-06,877,6314400,2.0509865062553486e-06,0.0,-2.787438155937144e-08,0.0,0.0,9.653725948358971e-06,3324.32,-2.787438155937144e-08,334,-1904.856313980366
