value_loss,policy_loss,episode_length,fps,clip_fraction,explained_variance,P01:episode_rewards,policy_entropy,epoch_idx,PMM:episode_rewards,frames,approx_kl_divergence,grad_norm,advantage_norm,P09:episode_rewards
0.00810442602924013,-0.00010801815551531035,319.15,234,0.2332763671875,8.940696716308593e-09,0.0,1.7689977966248989,974,129.0,9973760,3.147580500630909e-05,0.05264155982122574,15.968717539310456,252.50000000000023
0.006927089850069024,-0.0001456795413105283,321.23,234,0.2663330078125,1.862645149230957e-09,0.0,1.7695631362497806,975,131.0,9984000,3.3774681542553255e-05,0.050221706891664754,15.968717688322068,275.0
0.008499560733571342,-8.697657067386899e-05,324.83,234,0.24189453125,-3.725290298461914e-09,0.0,1.7713393710553647,976,141.25,9994240,3.2019676992156575e-05,0.05285707237980758,15.968717169761657,275.0
0.007404064428556012,-7.509800561820157e-05,320.09,234,0.2508544921875,-2.0489096641540527e-08,0.0,1.773860928416252,977,135.0,10004480,3.1362106731136484e-05,0.05005301820947241,15.968717437982558,275.0
0.007696401646126105,-0.0001781893293809844,318.49,234,0.3341796875,-1.2665987014770507e-08,22.500000000000007,1.7747780106961728,978,134.5,10014720,3.58105884509019e-05,0.0544024388583295,15.968714517354964,300.0
0.0067798167351099895,-0.00017981132205022732,319.4,234,0.33603515625,8.568167686462402e-09,0.0,1.7742742776870728,979,129.25,10024960,3.853169765566378e-05,0.05295439315156301,15.968715441226959,255.00000000000043
0.007453984902304001,-9.166227719106245e-05,321.44,234,0.2639892578125,-4.097819328308106e-09,0.0,1.7744497045874597,980,117.75,10035200,2.762108792300211e-05,0.054160235970409906,15.968717479705811,250.0
0.008602858061203733,-0.00011902193800779059,323.65,234,0.25947265625,-5.215406417846679e-09,25.0,1.7760295636951924,981,123.75,10045440,3.097024452589636e-05,0.052210801104047765,15.968717861175538,250.0
0.007304178361482627,-0.00015520002489211038,321.38,234,0.302880859375,3.3527612686157227e-09,25.0,1.7749347619712352,982,126.75,10055680,3.176482588624907e-05,0.05339612818656616,15.968717473745347,252.50000000000023
0.007513244363963167,-0.00015016119614301714,321.9,234,0.2787353515625,2.6077032089233397e-09,25.0,1.7775075867772103,983,135.5,10065920,2.9659519143443446e-05,0.053239969294491575,15.96871172785759,302.5000000000002
0.007818153408902618,-0.00014415487021324225,320.85,234,0.2628173828125,2.6077032089233397e-09,25.0,1.775691059231758,984,128.75,10076160,2.5591815836278897e-05,0.05292519696267091,15.968715381622314,300.0
0.008125228769858949,-0.00010071172728203237,327.54,234,0.2723388671875,5.587935447692871e-09,22.500000000000007,1.775827592611313,985,145.75,10086400,2.5971425498205747e-05,0.05363425361947235,15.968717485666275,327.5000000000002
0.006425199041223096,-0.00013437430752674117,323.27,234,0.313330078125,-5.960464477539063e-09,0.0,1.7773532919585704,986,130.0,10096640,2.877625413795215e-05,0.05203325473934376,15.968717205524445,277.5000000000002
0.007876174602279207,-0.0001432456756447209,318.77,234,0.2953125,1.825392246246338e-08,25.0,1.7775066271424294,987,127.75,10106880,2.44391636027963e-05,0.053116084230853386,15.968717592954636,300.0
0.007188972755102441,-0.00011494018253870309,315.82,234,0.2990478515625,2.0116567611694337e-08,22.500000000000007,1.778954852372408,988,119.5,10117120,2.7765009229163694e-05,0.05344750300260102,15.968717408180236,275.0
0.006863983426046616,-0.00012126721230742987,316.04,234,0.3178955078125,1.1175870895385742e-09,0.0,1.7791324608027934,989,121.5,10127360,2.9072654163275756e-05,0.05266386102581867,15.968717646598815,300.0
0.008757391622566502,-0.00013455966109177098,321.28,234,0.2574462890625,1.1548399925231934e-08,0.0,1.7808532938361168,990,131.0,10137600,2.1187215522378013e-05,0.053927085047640246,15.968717610836029,300.0
0.00643504042677705,-0.00016701295098755508,320.27,234,0.3400634765625,-2.16066837310791e-08,0.0,1.782779224961996,991,130.75,10147840,2.961964101739767e-05,0.049628191594617524,15.968713790178299,300.0
0.006980226003724966,-0.00017164304481411818,323.74,234,0.3470703125,-1.0430812835693359e-08,25.0,1.7842469342052936,992,141.75,10158080,2.6671913928311142e-05,0.05095681019749515,15.968717628717423,305.00000000000045
0.008062361847078137,-5.799612554255873e-05,323.02,234,0.243408203125,4.097819328308106e-09,25.0,1.784758495539427,993,144.0,10168320,1.992467411504606e-05,0.05546071306466806,15.968717449903489,402.5000000000002
0.007522313953131743,-0.00013183294449845562,325.06,234,0.28974609375,1.601874828338623e-08,25.0,1.784574704617262,994,142.75,10178560,2.6173912988891602e-05,0.0511591617298872,15.968716156482696,400.0
0.009281209598884742,-0.00010639720712788404,331.69,234,0.2480712890625,5.587935447692871e-09,25.0,1.7837747059762479,995,147.75,10188800,1.8652447129241523e-05,0.053906733106714344,15.968717861175538,300.0
0.008798588841091259,-6.23721625743201e-05,331.7,234,0.273876953125,1.6763806343078613e-08,25.0,1.7824876576662063,996,147.0,10199040,2.0228644831554733e-05,0.05558444211443059,15.968717533349992,252.50000000000023
0.007530370597760338,-0.00012792137313226702,331.21,234,0.3220458984375,-1.4901161193847657e-09,25.0,1.781513325870037,997,149.25,10209280,2.456253204563552e-05,0.054131261225959314,15.968717485666275,250.0
0.007204766599079449,-0.00010467377942404709,321.28,234,0.288818359375,1.6391277313232423e-08,25.0,1.7792581543326378,998,132.5,10219520,1.9277357376212833e-05,0.051680377676475694,15.968717181682587,250.0
0.008864692000861396,-9.913316534948535e-05,324.26,234,0.2831298828125,2.9802322387695314e-09,25.0,1.7794261142611503,999,137.5,10229760,2.009072274251622e-05,0.053626568140521934,15.968717575073242,277.5000000000002
0.008570283934204781,-8.332304423674941e-05,330.09,234,0.29296875,-9.313225746154785e-09,25.0,1.7782181203365326,1000,151.75,10240000,1.9620756489935332e-05,0.051527729289796445,15.968717747926712,327.5000000000002
0.009106588362783441,-5.5509596131742e-05,332.29,234,0.217333984375,-1.1175870895385742e-08,25.0,1.7780867844820023,1001,163.0,10250240,1.4412892990556258e-05,0.05240349696040947,15.968716144561768,402.5000000000002
0.009195233432183158,-0.00010131761227967217,335.24,234,0.2224853515625,-7.450580596923828e-09,25.0,1.7800563864409924,1002,184.25,10260480,1.4033627543241778e-05,0.05173630445674916,15.968717741966248,477.5000000000002
0.00774191922873797,-0.00011138310946989805,328.44,234,0.3276611328125,-1.2665987014770507e-08,0.0,1.7797162652015686,1003,161.75,10270720,1.997285301982288e-05,0.05426725003864372,15.968717640638351,402.5000000000002
0.009188715767049872,-8.6168999223446e-05,328.47,234,0.2403564453125,-1.2293457984924316e-08,0.0,1.7771766200661658,1004,163.75,10280960,1.5217638176201476e-05,0.05233590770389457,15.968716657161712,455.0000000000004
0.008008963109386969,-8.707696579222102e-05,327.87,234,0.2527099609375,-6.7055225372314455e-09,25.0,1.7764349848031997,1005,149.75,10291200,1.5958157191375834e-05,0.05058287519761236,15.968717944622039,330.0000000000004
0.007028346622973913,-9.873347607936012e-05,328.23,234,0.2855712890625,1.7881393432617187e-08,22.500000000000007,1.7762119472026825,1006,149.25,10301440,1.5008319362719292e-05,0.05297179872007128,15.96871793270111,377.5000000000002
0.007389693810728204,-0.00013502462570613716,324.95,234,0.30673828125,-9.313225746154785e-09,0.0,1.776601780205965,1007,125.0,10311680,1.8171342518424894e-05,0.04934142452933378,15.968717247247696,277.5000000000002
0.007076517127097759,-7.928209452074952e-05,326.35,234,0.3069580078125,-1.3411045074462891e-08,0.0,1.7778734162449836,1008,127.75,10321920,1.6225530290370217e-05,0.05180861994501932,15.968716353178024,277.5000000000002
0.009518934705738502,-7.519806786149275e-05,331.88,234,0.2397216796875,-1.862645149230957e-09,22.500000000000007,1.778858157247305,1009,154.25,10332160,1.163526300693718e-05,0.05642409547388413,15.968717819452285,427.5000000000002
0.008965335831453558,-0.00012828606086259242,330.83,234,0.2618408203125,5.215406417846679e-09,25.0,1.779057777673006,1010,164.75,10342400,1.1940264607268603e-05,0.05442118005225442,15.968717479705811,500.0
0.00876093363876862,-7.040750970190856e-05,337.3,234,0.290673828125,1.9371509552001954e-08,25.0,1.779302242398262,1011,173.0,10352640,1.4345680442406917e-05,0.0525913838519748,15.968717688322068,452.50000000000017
0.007886347934800142,-9.578542740200646e-05,332.42,234,0.3085693359375,6.7055225372314455e-09,25.0,1.7798753671348095,1012,153.25,10362880,1.4158291145793811e-05,0.052827483677951315,15.968717420101166,300.0
0.0077794285152776865,-7.095503879099852e-05,326.22,234,0.278955078125,7.450580596923828e-09,22.500000000000007,1.7803033389151097,1013,146.5,10373120,1.4664861144986219e-05,0.0538271059644582,15.968717330694199,300.0
0.006358914190604992,-8.795048725005473e-05,318.48,234,0.315087890625,7.450580596923829e-10,0.0,1.7815165661275387,1014,127.25,10383360,1.4860253956872072e-05,0.05125397345071593,15.968717551231384,305.00000000000045
0.00951971451213467,-0.00013353407666727435,322.04,234,0.2920166015625,4.470348358154297e-09,0.0,1.7827259570360183,1015,144.0,10393600,1.1793725783615372e-05,0.055926979157213744,15.968717765808105,355.00000000000045
0.008205476434159208,-7.818613576091594e-05,327.59,234,0.2529052734375,-1.7508864402770997e-08,0.0,1.7835160933434964,1016,144.25,10403840,1.0702106527338273e-05,0.054269412649142555,15.96871750354767,350.0
0.007424649800668703,-8.82096828718204e-05,325.53,234,0.2893310546875,-5.587935447692871e-09,25.0,1.7836294576525689,1017,145.75,10414080,1.3812784154332292e-05,0.052283284742124,15.968717557191848,275.0
0.009273906185444502,-6.36020067759091e-05,323.53,234,0.216455078125,-6.7055225372314455e-09,25.0,1.7843716360628605,1018,140.75,10424320,9.526183591601623e-06,0.0534782333102396,15.968717741966248,275.0
0.00687480948117809,-8.12409134596237e-05,318.47,234,0.35556640625,2.9802322387695314e-09,25.0,1.7861996605992316,1019,134.75,10434560,1.4570155967730258e-05,0.052251707546412465,15.968715023994445,275.0
0.008639118251448964,-8.981158425740432e-05,323.62,234,0.2670654296875,-2.9802322387695314e-09,25.0,1.7861918374896049,1020,145.0,10444800,9.17756157396976e-06,0.0535270026604884,15.968717694282532,325.0
0.009207397197360478,-6.041540746082319e-05,327.22,234,0.2117919921875,3.725290298461914e-09,25.0,1.786123975366354,1021,151.5,10455040,6.861921428069628e-06,0.05410795122298231,15.96871645450592,350.0
0.007022377979137673,-7.957566776894964e-05,327.56,234,0.3021484375,9.685754776000977e-09,25.0,1.7864453993737697,1022,137.25,10465280,1.0533643988308583e-05,0.05089339499738611,15.968717581033706,277.5000000000002
0.008969780668849126,-7.26488415239146e-05,326.39,234,0.26572265625,1.564621925354004e-08,25.0,1.7877350181341172,1023,135.75,10475520,8.935620233208041e-06,0.05328117612298151,15.968717914819717,275.0
0.008381405823820387,-5.66205784707563e-05,326.93,234,0.250244140625,-3.7252902984619143e-10,25.0,1.7876631796360016,1024,130.5,10485760,7.651301157984847e-06,0.05169741714737082,15.968717777729035,275.0
0.008857714475379908,-3.659755275293719e-05,327.27,234,0.2194091796875,-8.940696716308593e-09,25.0,1.7872289277613163,1025,144.5,10496000,6.321491865346474e-06,0.055133889898126995,15.968717777729035,325.0
0.008723262927651377,-4.3699276102415754e-05,331.61,234,0.222802734375,2.9802322387695314e-09,25.0,1.7875105895102024,1026,157.5,10506240,6.1257409213588685e-06,0.05478561396846502,15.968715125322342,330.0000000000004
0.009921265876255348,-8.92713916982757e-05,335.23,234,0.2660888671875,1.825392246246338e-08,25.0,1.7876881696283817,1027,173.25,10516480,7.483009528297391e-06,0.052665587433960645,15.968717777729035,432.5000000000006
0.00926370719444094,-4.524046416918281e-05,333.64,234,0.2374267578125,2.7567148208618165e-08,25.0,1.7881929315626621,1028,164.75,10526720,6.456588147174536e-06,0.0538701509341095,15.96871775984764,330.0000000000004
0.007188640831554949,-4.405022627906874e-05,333.87,234,0.241796875,-2.3469328880310058e-08,25.0,1.7883276477456094,1029,162.5,10536960,5.987086293934852e-06,0.05390555012634084,15.968717563152314,330.0000000000004
0.006476439737389228,-6.814111839048564e-05,321.57,234,0.3419189453125,4.470348358154297e-09,25.0,1.7882658287882804,1030,122.5,10547200,9.250182178488498e-06,0.05155385689850237,15.96871542930603,225.0
0.00787918991609331,-4.778554521180922e-05,318.27,234,0.2607666015625,-5.215406417846679e-09,25.0,1.7885242246091366,1031,118.25,10557440,6.436279638899478e-06,0.05054763083620721,15.968717801570893,200.0
0.010296576689506764,-6.42274237179663e-05,321.4,234,0.243994140625,-1.3783574104309083e-08,25.0,1.7891884580254556,1032,130.75,10567680,5.7880593251624646e-06,0.05578737091718017,15.968717849254608,250.0
0.009167745131708215,-8.39473505038768e-05,330.32,234,0.2673828125,-9.313225746154785e-09,25.0,1.7897055439651013,1033,146.25,10577920,6.173033494871749e-06,0.055005682309256045,15.968717712163926,300.0
0.009242849511792883,-6.33091291092569e-05,335.06,234,0.2932373046875,-5.587935447692871e-09,25.0,1.7896208427846432,1034,167.0,10588160,5.69754104138287e-06,0.054150635106757807,15.968717849254608,327.5000000000002
0.009130583519436186,-6.641958170803264e-05,329.8,234,0.29765625,-5.587935447692871e-09,25.0,1.7895491123199463,1035,163.5,10598400,6.114441166449325e-06,0.05480198152034782,15.968717348575591,327.5000000000002
0.010698333215987076,-7.505505636800081e-05,334.68,234,0.2757080078125,1.3783574104309083e-08,25.0,1.7895276181399822,1036,178.75,10608640,4.9491332201001544e-06,0.05726795680375442,15.968717914819717,360.0000000000009
0.007012373303950881,-7.441835914505646e-05,333.64,234,0.3132568359375,-1.1920928955078126e-08,47.50000000000001,1.7895123779773712,1037,166.75,10618880,5.256719984503278e-06,0.05198396185748024,15.968716484308242,325.0
0.008496413293505612,-6.893876307003665e-05,333.9,234,0.2541015625,-1.7881393432617187e-08,50.0,1.7894848123192788,1038,157.5,10629120,4.143692597002868e-06,0.051662754742767956,15.96871771812439,302.5000000000002
0.00869282750736602,-4.456094357010443e-05,331.25,234,0.2207275390625,-3.3527612686157227e-09,25.0,1.789870209246874,1039,152.5,10639360,4.357118807130078e-06,0.05286980818680818,15.968717575073242,300.0
0.009559382924635429,-5.484602588694543e-05,327.7,234,0.2836669921875,0.0,25.0,1.7897406823933124,1040,162.25,10649600,4.011971577533302e-06,0.05536827297600473,15.968717795610427,425.0
0.008868288852499972,-3.909914812538773e-05,330.66,234,0.274267578125,2.123415470123291e-08,25.0,1.7897952221333981,1041,157.75,10659840,3.899593087242081e-06,0.05348049261042427,15.968716704845429,300.0
0.008948060982947936,-4.927921800117474e-05,333.73,234,0.2522216796875,-5.960464477539063e-09,25.0,1.7898683726787568,1042,166.5,10670080,3.3013215207627898e-06,0.05509729191003613,15.968717700242996,310.00000000000085
0.008127004000925808,-5.3913464580546136e-05,334.51,234,0.294873046875,1.080334186553955e-08,25.0,1.790013960003853,1043,170.0,10680320,3.780312986731427e-06,0.05380514814024874,15.96871750354767,310.00000000000085
0.008893897078269219,-4.672563991334755e-05,333.14,234,0.2978515625,1.825392246246338e-08,25.0,1.7901183791458606,1044,167.25,10690560,3.5319280845880207e-06,0.052872974972124696,15.968717432022094,310.00000000000085
0.008371953872119775,-3.3405339854652995e-05,330.36,234,0.20791015625,-3.3527612686157227e-09,47.50000000000001,1.7901754565536976,1045,162.0,10700800,2.166419619686888e-06,0.05198209654777014,15.968717652559281,277.5000000000002
0.007558548228735163,-2.8218835359439255e-05,326.71,234,0.23134765625,1.1175870895385742e-09,25.0,1.7900886811316012,1046,153.25,10711040,2.446447213266811e-06,0.05357250141024176,15.96871766448021,375.0
0.008430411677909432,-2.8077537353965454e-05,330.66,234,0.2701416015625,-2.9802322387695314e-09,25.0,1.789994203299284,1047,157.5,10721280,2.341847474085501e-06,0.05471460767891573,15.968717640638351,375.0
0.0074157905521133214,-5.0528167594166004e-05,328.96,234,0.2825439453125,-1.0058283805847169e-08,25.0,1.7899181164801121,1048,145.5,10731520,2.6867025662680176e-06,0.050158872752689,15.968717688322068,300.0
0.006934501448631636,-3.2338729579350914e-05,326.4,234,0.289990234375,1.4901161193847657e-09,0.0,1.7897244796156884,1049,133.0,10741760,2.4923153493117136e-06,0.05371578039956422,15.96871440410614,300.0
0.008581345310085453,-3.988448406744283e-05,322.76,234,0.24541015625,-9.685754776000977e-09,0.0,1.7897706381976604,1050,124.75,10752000,1.8637119671205404e-06,0.049890992852571044,15.968717819452285,250.0
0.008381389185706212,-4.133285219722893e-05,323.96,234,0.341357421875,-1.862645149230957e-09,0.0,1.7896033555269242,1051,141.75,10762240,2.4930264451272775e-06,0.05495650195570273,15.968717330694199,277.5000000000002
0.007638988101734867,-3.070339298574254e-05,324.93,234,0.248779296875,3.725290298461914e-09,25.0,1.7892985075712204,1052,144.25,10772480,1.550060544264209e-06,0.05315891812128928,15.968715012073517,275.0
