model_prob_std,grad_norm,episode_length,advantage_norm,P09:episode_rewards,policy_entropy,policy_gradient_bias_correction,P01:episode_rewards,avg_q_selected,q_loss,rollout_prob_std,explained_variance,avg_q_retraced,policy_loss,policy_gradient_loss,epoch_idx,frames,fps,PMM:episode_rewards
1.8044804320372467e-05,3.7026936226364e-06,3324.69,0.00022807518095953555,0.0,2.1972252957909197,0.0,0.0,5.351372930665103e-06,7.750486111791036e-10,1.9146252843822688e-05,-1322.003893418804,5.002647396104198e-06,-1.3334952189157976e-07,-1.3334952189157976e-07,431,3103200,336,0.0
2.3683656907891236e-05,4.409957597667227e-06,3324.84,0.00028397667183681396,0.0,2.1972253119062497,0.0,0.0,4.185784667918854e-06,1.2055733489092933e-09,2.4950111797214847e-05,-45.04750699230918,3.933326110838202e-06,-1.4370756118029618e-07,-1.4370756118029618e-07,432,3110400,336,0.0
1.3343361449732772e-05,2.747710803248597e-06,3324.84,0.00016007371709116615,0.0,2.197225313602932,0.0,0.0,4.838688841774722e-06,4.6380161846391435e-10,1.4281276226272762e-05,-2423.0024576031124,4.863104449622737e-06,-2.2673842244401597e-07,-2.2673842244401597e-07,433,3117600,336,0.0
1.4644103271270149e-05,3.0989159314765293e-06,3324.84,0.00018704875077161433,0.0,2.1972252348301904,0.0,0.0,5.004743477472729e-06,4.952875473980944e-10,1.5582663338722202e-05,-304.40391540656015,5.204167530734146e-06,-8.333473009119225e-08,-8.333473009119225e-08,434,3124800,336,0.0
1.5232364714303965e-05,3.0311445862650525e-06,3324.84,0.00018143101780625923,0.0,2.197225204217658,0.0,0.0,5.197170063434079e-06,6.388813910991168e-10,1.6216061177548865e-05,-1453.62829281234,5.62161398017587e-06,-9.644237906719361e-08,-9.644237906719361e-08,435,3132000,336,0.0
2.048993040878103e-05,3.995983146894659e-06,3324.84,0.00026136842073551587,0.0,2.197225251040131,0.0,0.0,6.003048140089138e-06,8.823715938628343e-10,2.1466733770655095e-05,-226.996100016271,5.7908559313602535e-06,-4.620510751750864e-08,-4.620510751750864e-08,436,3139200,336,0.0
1.6712859328699187e-05,3.219649642388761e-06,3324.84,0.0002058624580282366,0.0,2.197225273185306,0.0,0.0,6.316893508656135e-06,6.805452546461587e-10,1.7736536737968603e-05,-1162.5333025419272,5.814810372978881e-06,-1.5907570188326784e-07,-1.5907570188326784e-07,437,3146400,336,0.0
2.1296526141436555e-05,3.886874519101204e-06,3324.76,0.00024895131495129803,0.0,2.19722530120895,0.0,0.0,4.904678544578797e-06,9.569144272977267e-10,2.2358647583586393e-05,-649.0640192584101,4.515775099544757e-06,-1.5441347727483128e-07,-1.5441347727483128e-07,438,3153600,336,0.0
1.6396324137229674e-05,3.1827986930556247e-06,3324.76,0.00019428049408858555,0.0,2.197225213101301,0.0,0.0,5.155574346569437e-06,6.644978380599397e-10,1.751202721578392e-05,-1510.107006227084,5.064930842790935e-06,-1.8400252347241706e-07,-1.8400252347241706e-07,439,3160800,336,0.0
1.5417711587751513e-05,3.1718157633755934e-06,3324.76,0.00019396119614190823,0.0,2.1972252969893193,0.0,0.0,5.171704501473566e-06,5.376800479363895e-10,1.655208070442115e-05,-932.0214406445482,4.953423726838371e-06,-1.7182508482271347e-07,-1.7182508482271347e-07,440,3168000,336,0.0
1.93917677479294e-05,3.3568128110640045e-06,3324.76,0.00021673491518072672,0.0,2.1972253271448547,0.0,0.0,4.727010786896639e-06,7.21489110044747e-10,2.0515849304806122e-05,-621.2769139105682,4.942332202349293e-06,-1.316102011152965e-07,-1.316102011152965e-07,441,3175200,336,0.0
1.60355432573778e-05,2.9081028294556044e-06,3324.76,0.00018096725677339414,0.0,2.1972252629226423,0.0,0.0,5.562238590969765e-06,6.091882251703434e-10,1.707415927722705e-05,-1217.3741867370343,5.39636387950241e-06,-8.037641674248309e-08,-8.037641674248309e-08,442,3182400,336,0.0
2.133338961324885e-05,4.173043880649453e-06,3324.8,0.00025702320045393356,0.0,2.197225309023781,0.0,0.0,4.2318482722804675e-06,8.989088704903011e-10,2.2380840827306906e-05,-463.3408361139184,4.352202310654673e-06,-1.357685059966669e-07,-1.357685059966669e-07,443,3189600,336,0.0
1.581650835867374e-05,3.086504694830551e-06,3324.88,0.00018528457333897249,0.0,2.1972252879445517,0.0,0.0,5.096488868403526e-06,5.882382853447352e-10,1.684793773214838e-05,-1790.1209091338235,5.108545537653235e-06,-9.293680689350727e-08,-9.293680689350727e-08,444,3196800,336,0.0
1.4914076471810522e-05,3.1047529524562915e-06,3324.88,0.00018169163625358242,0.0,2.197225286534854,0.0,0.0,4.894517695473629e-06,5.159255280949307e-10,1.5843387347733787e-05,-450.0362048938729,4.986144646574347e-06,-8.135218559056158e-08,-8.135218559056158e-08,445,3204000,336,0.0
1.564809136901113e-05,3.0915786824619313e-06,3324.88,0.00020122157397887202,0.0,2.1972252906693353,0.0,0.0,5.192819820889341e-06,6.277082136879033e-10,1.673920062547954e-05,-1386.0280565612654,5.17730567355797e-06,-1.3145381521977564e-07,-1.3145381521977564e-07,446,3211200,336,0.0
1.902607351855605e-05,3.75151469408535e-06,3324.88,0.00024804610517357723,0.0,2.1972253133947888,0.0,0.0,4.41469906173891e-06,7.368050545935526e-10,2.0112814170946848e-05,-107.71554807915574,4.273264025486799e-06,-7.229808123816672e-08,-7.229808123816672e-08,447,3218400,336,0.0
1.6173140397911154e-05,3.1528312955600483e-06,3324.88,0.00020076668991897824,0.0,2.1972252899566027,0.0,0.0,4.601089605350344e-06,6.004873283414253e-10,1.7231549975588584e-05,-1374.280226716169,4.511036196160624e-06,-9.557696067635176e-08,-9.557696067635176e-08,448,3225600,336,0.0
2.0440151676004e-05,3.942737218973222e-06,3324.92,0.0002477186697973035,0.0,2.1972252690445178,0.0,0.0,4.339852585739961e-06,9.0235620153211e-10,2.1366305047317465e-05,-686.3915180645686,4.052066505672066e-06,-1.7985041859248772e-08,-1.7985041859248772e-08,449,3232800,336,0.0
1.4814862204841593e-05,2.833018827600977e-06,3324.92,0.00017732208853690483,0.0,2.197225286288867,0.0,0.0,4.332675030605218e-06,5.09864172199925e-10,1.5707300604054988e-05,-1562.2581148402178,4.0741833200184725e-06,-6.496822386698e-08,-6.496822386698e-08,450,3240000,336,0.0
1.541448992159509e-05,3.1207225386530174e-06,3324.92,0.00019371783169097915,0.0,2.197225304700079,0.0,0.0,3.6131533429866866e-06,5.863663549681433e-10,1.6342055007435697e-05,-375.4793228837942,3.6693802359058013e-06,-1.1626429547980769e-07,-1.1626429547980769e-07,451,3247200,336,0.0
1.745923451953224e-05,3.259608892309745e-06,3324.92,0.00020582526166509769,0.0,2.197225310360944,0.0,0.0,3.47463581390466e-06,6.788032516255557e-10,1.8348677935064468e-05,-855.0253065658814,4.05892021588415e-06,-6.086940617430596e-08,-6.086940617430596e-08,452,3254400,336,0.0
1.672428942823798e-05,3.20993563884133e-06,3324.92,0.000205182640547466,0.0,2.19722534318765,0.0,0.0,4.795740435559933e-06,6.223728639018389e-10,1.7558936280642633e-05,-988.448063729571,4.809008676526597e-06,-1.429958804499698e-07,-1.429958804499698e-07,453,3261600,336,0.0
2.2448689975849346e-05,4.271834502528824e-06,3324.92,0.0002775033300593701,0.0,2.197225232442851,0.0,0.0,4.039584784739946e-06,1.0749352102067236e-09,2.3328439786396344e-05,-347.2845315029475,4.011153357067294e-06,-9.860175586639862e-08,-9.860175586639862e-08,454,3268800,336,0.0
1.7051707821301222e-05,3.2907710273080802e-06,3324.75,0.00020499086245766169,0.0,2.1972252177340645,0.0,0.0,4.899743726724788e-06,7.311471976315313e-10,1.8023337784970306e-05,-1264.285005177338,4.96580754311966e-06,-8.893758225260474e-08,-8.893758225260474e-08,455,3276000,336,0.0
1.4625628812894766e-05,3.05816877487399e-06,3324.75,0.00018409131537760876,0.0,2.197225326709647,0.0,0.0,4.988883992455482e-06,5.523535119493257e-10,1.546992595356259e-05,-538.0056398211507,4.736101160367513e-06,-1.1422316581734283e-07,-1.1422316581734283e-07,456,3283200,336,0.0
1.5654454893072916e-05,3.1046066897462156e-06,3324.75,0.00018669497017018835,0.0,2.197225257442111,0.0,0.0,4.872304249683071e-06,5.905069500512134e-10,1.666604170327987e-05,-1161.9101181633605,4.522323638212416e-06,-1.1410552795802798e-07,-1.1410552795802798e-07,457,3290400,336,0.0
2.0561450591704968e-05,4.19184593429106e-06,3324.75,0.00026344936432009386,0.0,2.197225295702616,0.0,0.0,3.53094017308547e-06,8.807640471768884e-10,2.1423258472777562e-05,-15.953876221198886,3.247651661465192e-06,6.800333655292035e-08,6.800333655292035e-08,458,3297600,336,0.0
1.6390735320964637e-05,3.3267817929539866e-06,3324.75,0.00020527757090121895,0.0,2.197225271132257,0.0,0.0,3.7711141423859455e-06,5.917103264403714e-10,1.7242685530622986e-05,-1507.1099754811944,3.3393247124765346e-06,-5.75580237045902e-08,-5.75580237045902e-08,459,3304800,336,0.0
2.113973278397907e-05,4.297222517179659e-06,3324.7,0.0002641268506115493,0.0,2.197225300660209,0.0,0.0,2.7042113058791123e-06,1.0393955016729423e-09,2.2007737084844313e-05,-530.2171408939504,2.6765214835143703e-06,6.526504308873847e-08,6.526504308873847e-08,460,3312000,336,0.0
1.4929452869764839e-05,2.8272460180269535e-06,3324.7,0.00017688875144022817,0.0,2.197225234130072,0.0,0.0,3.375142286644272e-06,6.615170132656258e-10,1.5884741681808376e-05,-1465.2364988015884,3.4094605063811083e-06,-4.823877752225761e-08,-4.823877752225761e-08,461,3319200,336,0.0
1.5092698738179952e-05,3.013332548425125e-06,3324.7,0.00019245514859895818,0.0,2.1972252348815093,0.0,0.0,3.2101404852347422e-06,5.552531752848479e-10,1.6031735738860728e-05,-374.84543082259063,3.2979543919177685e-06,-9.338882133185177e-08,-9.338882133185177e-08,462,3326400,336,0.0
1.6934966929008555e-05,3.3170374318281984e-06,3324.7,0.00020936243781320295,0.0,2.197225283677616,0.0,0.0,3.5045346038415072e-06,7.101486385571011e-10,1.7873194959849215e-05,-1309.8757828001985,3.327120349539987e-06,-1.0717516214071963e-07,-1.0717516214071963e-07,463,3333600,336,0.0
1.8496969953731713e-05,3.6374595154707577e-06,3324.7,0.00023117510658228807,0.0,2.1972252832300794,0.0,0.0,3.1479630552069523e-06,7.642848604398137e-10,1.9444830518734628e-05,-891.0114834090616,2.7927874303654842e-06,-9.672330518958836e-08,-9.672330518958836e-08,464,3340800,335,0.0
1.8820199757844237e-05,3.5744750845743668e-06,3324.7,0.000225118540510168,0.0,2.1972252612832994,0.0,0.0,2.39953475890086e-06,7.302007955068032e-10,1.9798234119756523e-05,-913.9767167960084,2.198906289999442e-06,-6.61486893395891e-08,-6.61486893395891e-08,465,3348000,335,0.0
1.7840145735579067e-05,3.5665227699683784e-06,3324.56,0.00021717580922523728,0.0,2.1972253327268776,0.0,0.0,1.7627411688346802e-06,7.400937486288231e-10,1.870516580537779e-05,-1553.9592963268615,2.0515640484236867e-06,1.7619431674976947e-08,1.7619431674976947e-08,466,3355200,335,0.0
1.4013323874559976e-05,2.93960099452183e-06,3324.56,0.0001742726413438914,0.0,2.1972253407914226,0.0,0.0,2.4226160899295303e-06,4.995313644990208e-10,1.4746011281247718e-05,-655.7360286009897,2.361585383048859e-06,-2.819736323057425e-08,-2.819736323057425e-08,467,3362400,336,0.0
1.5051557036493948e-05,3.2509543405309917e-06,3324.56,0.0001866347074620696,0.0,2.1972252882977643,0.0,0.0,2.5798169430575085e-06,5.6799718588898e-10,1.595987029537988e-05,-1483.1248920187556,2.242411941177279e-06,2.0600478742026246e-09,2.0600478742026246e-09,468,3369600,336,0.0
2.1921643644565735e-05,4.094820605740972e-06,3324.56,0.0002658886870997964,0.0,2.1972252764556774,0.0,0.0,1.2346135393165285e-06,8.810745342402897e-10,2.2883407194841865e-05,-141.7176230110725,1.0055342699393198e-06,-2.521085792319289e-07,-2.521085792319289e-07,469,3376800,336,0.0
1.530599378946186e-05,2.8563646987489566e-06,3324.56,0.00017926853310925816,0.0,2.1972252869227575,0.0,0.0,1.6521480671011137e-06,5.381983316638663e-10,1.6255402900319782e-05,-1570.563009953565,1.9991223653204226e-06,1.809379063311486e-08,1.809379063311486e-08,470,3384000,336,0.0
2.4021775733535112e-05,4.483093453637968e-06,3324.48,0.0002827831268139474,0.0,2.1972252246974002,0.0,0.0,1.7589005357767709e-06,1.1622489999181892e-09,2.4862843353310107e-05,-359.7697164752433,1.7541555890862549e-06,-5.020662735806176e-08,-5.020662735806176e-08,471,3391200,336,0.0
1.5957653082648206e-05,3.391305199910119e-06,3324.48,0.00019614329438996585,0.0,2.1972253077528467,0.0,0.0,2.4464131757446047e-06,5.69431992247594e-10,1.6903847934779534e-05,-1497.3396532103056,2.614663929825539e-06,-8.254607117568755e-08,-8.254607117568755e-08,472,3398400,336,0.0
1.580148964744237e-05,3.12295518288711e-06,3324.48,0.00018236845144673243,0.0,2.197225292895837,0.0,0.0,2.789891140672597e-06,5.870086462703754e-10,1.6648866435665904e-05,-227.8057511624394,2.65871074248702e-06,-2.7427585286678826e-08,-2.7427585286678826e-08,473,3405600,336,0.0
1.840426234003366e-05,3.4621722196260024e-06,3324.48,0.00022254433807018716,0.0,2.1972253057124123,0.0,0.0,2.180631310006938e-06,7.648725679678211e-10,1.9459625532087938e-05,-991.6426219948888,2.0379430270893517e-06,-1.3670955702117992e-07,-1.3670955702117992e-07,474,3412800,336,0.0
2.1839584959987443e-05,4.065753058094417e-06,3324.48,0.0002617547869906641,0.0,2.1972252616617416,0.0,0.0,2.0156589733186133e-06,1.0324102930990758e-09,2.269488007240498e-05,-827.7011879913202,2.0530968455555166e-06,-3.653867051658125e-08,-3.653867051658125e-08,475,3420000,336,0.0
2.082675754619682e-05,4.097332582562532e-06,3324.48,0.00025054616297561996,0.0,2.1972252812461246,0.0,0.0,2.0073066583346395e-06,1.0674723765546317e-09,2.165999100188726e-05,-542.9158180293423,2.50653585623361e-06,8.43763094575114e-09,8.43763094575114e-09,476,3427200,336,0.0
1.9488206388559987e-05,3.930594229413598e-06,3324.51,0.00023287182252834519,0.0,2.1972252876134144,0.0,0.0,2.7785353800270836e-06,9.247336307079818e-10,2.0248359735063105e-05,-1286.9809129547502,2.800837771261621e-06,-8.480798107264884e-08,-8.480798107264884e-08,477,3434400,336,0.0
1.3943581351213817e-05,2.756640794615737e-06,3324.51,0.00017227289280956557,0.0,2.1972253181256027,0.0,0.0,3.8069882787532704e-06,5.17639663953741e-10,1.4844322285634351e-05,-815.9469359596548,3.6914332797424422e-06,-9.4702659734029e-08,-9.4702659734029e-08,478,3441600,336,0.0
1.396980376546085e-05,2.7539579811174997e-06,3324.51,0.00017189995891903016,0.0,2.197225278215147,0.0,0.0,3.46797063910984e-06,4.736991199854e-10,1.4815184323767207e-05,-1099.528825039443,3.646061183206332e-06,-5.972270872980285e-09,-5.972270872980285e-09,479,3448800,336,0.0
1.7761453827183483e-05,3.5692013555577924e-06,3324.51,0.00023083492202344676,0.0,2.19722531191571,0.0,0.0,3.5748081991679927e-06,5.919373679759433e-10,1.8686936452268815e-05,-353.21643267123784,3.8228985979793574e-06,-5.8097673982652207e-08,-5.8097673982652207e-08,480,3456000,336,0.0
1.3936335594854833e-05,2.8014118069796514e-06,3324.51,0.0001675192526188618,0.0,2.197225279864811,0.0,0.0,4.16528250653414e-06,5.416777908779689e-10,1.4754877252312235e-05,-1763.0758080783153,4.01943718120014e-06,-7.803155085484368e-08,-7.803155085484368e-08,481,3463200,336,0.0
2.0873704571251e-05,3.8773757603362175e-06,3324.53,0.0002494742760144818,0.0,2.1972252569974415,0.0,0.0,3.1087420259901674e-06,8.971734916447611e-10,2.1690481267303767e-05,-314.69979826752945,2.8781856765122812e-06,-1.2007806082001504e-07,-1.2007806082001504e-07,482,3470400,336,0.0
1.3817104352481708e-05,2.7263748372192222e-06,3324.53,0.00017606386460881644,0.0,2.1972252827788155,0.0,0.0,3.074126333708227e-06,5.35420094654397e-10,1.4596048947238817e-05,-2205.6621103039747,2.843060720085013e-06,-2.4327162331673147e-08,-2.4327162331673147e-08,483,3477600,336,0.0
1.8275839173468294e-05,3.7589367055829088e-06,3324.53,0.00022566589877626376,0.0,2.1972252617090464,0.0,0.0,2.2999842485367098e-06,6.693485764061349e-10,1.9135485318668678e-05,-61.593560532624764,2.5339237913473466e-06,-2.543823727545962e-08,-2.543823727545962e-08,484,3484800,336,0.0
1.696863238263422e-05,3.092382374267005e-06,3324.53,0.0001985985608172885,0.0,2.1972253597161124,0.0,0.0,2.75206142498498e-06,6.320122981474802e-10,1.7946294308547382e-05,-1111.3956344879084,2.672068877864571e-06,-9.077670555014997e-08,-9.077670555014997e-08,485,3492000,336,0.0
1.7718615624600057e-05,3.5880286831909464e-06,3324.53,0.00022535389059503928,0.0,2.1972252247983186,0.0,0.0,2.4775789251472803e-06,6.738238879637227e-10,1.852917696143979e-05,-917.8728233714014,2.3694626436747944e-06,-1.3029408333081052e-08,-1.3029408333081052e-08,486,3499200,336,0.0
1.9059769743964252e-05,3.7962844306971463e-06,3324.53,0.0002500024676739892,0.0,2.19722520869245,0.0,0.0,1.9761513325830847e-06,8.085987931048109e-10,2.0022549872228783e-05,-859.3404694959379,2.071765511461848e-06,-1.1268270704383016e-07,-1.1268270704383016e-07,487,3506400,336,0.0
2.063373927780633e-05,3.783650038384372e-06,3324.42,0.0002319217204327226,0.0,2.1972252753613484,0.0,0.0,2.702947797719168e-06,1.0578027110106585e-09,2.142654485032715e-05,-1047.4009865058476,2.969043329948368e-06,-3.246521721722514e-08,-3.246521721722514e-08,488,3513600,336,0.0
1.6636808649499316e-05,3.3205347849562076e-06,3324.42,0.00020298017055648182,0.0,2.1972252501697134,0.0,0.0,2.925680243915312e-06,5.807226115825724e-10,1.749997131061193e-05,-753.5773785201675,2.9922337571313154e-06,-6.386614730444878e-08,-6.386614730444878e-08,489,3520800,336,0.0
1.5002463522434375e-05,2.855754460332191e-06,3324.42,0.00018520469279485226,0.0,2.19722528093391,0.0,0.0,3.451228182065899e-06,5.544007158940882e-10,1.581985465651179e-05,-5002.457947725309,3.0230736638682204e-06,-8.417472316861529e-08,-8.417472316861529e-08,490,3528000,336,0.0
1.9847042629003038e-05,3.6783167365852326e-06,3324.42,0.00024195157420274865,0.0,2.1972252022979233,0.0,0.0,2.1560365326373298e-06,7.433850030947483e-10,2.0715433871907064e-05,-427.703292206721,1.9799343616800187e-06,-2.051165128723053e-08,-2.051165128723053e-08,491,3535200,336,0.0
1.601630418919124e-05,3.0222117601668243e-06,3324.42,0.00019110587395505354,0.0,2.197225276266457,0.0,0.0,2.178863003478385e-06,5.517218376201953e-10,1.6848039438630298e-05,-1142.9678918694474,2.2119340921198725e-06,-8.907012897174896e-08,-8.907012897174896e-08,492,3542400,336,0.0
2.241007585550828e-05,4.161640616552158e-06,3324.59,0.00026622776993306653,0.0,2.1972252902088973,0.0,0.0,1.6788612984998133e-06,1.0345826748161682e-09,2.324126939719289e-05,-163.51923515822207,1.793398841882517e-06,2.0362432689691355e-08,2.0362432689691355e-08,493,3549600,336,0.0
1.2555070686438532e-05,2.4872826757028983e-06,3324.59,0.00015005702090479432,0.0,2.197225290029137,0.0,0.0,3.07121206605098e-06,4.1156125052762125e-10,1.3275000341268823e-05,-2328.282165820974,2.9589345606569115e-06,-5.696448631201627e-08,-5.696448631201627e-08,494,3556800,336,0.0
1.5469534563563805e-05,3.0056705461427233e-06,3324.59,0.00019159497065319612,0.0,2.197225319128188,0.0,0.0,2.806580414558526e-06,5.464548714132632e-10,1.629597052159689e-05,-112.65586096669317,2.8441176614723357e-06,-8.702024364105731e-08,-8.702024364105731e-08,495,3564000,336,0.0
1.6093957712190717e-05,3.259861847501392e-06,3324.59,0.00020515499127749721,0.0,2.197225317737413,0.0,0.0,2.97379481966927e-06,6.096123726943789e-10,1.6969834137606392e-05,-15493.33431944765,3.10280082902877e-06,-4.8205057320371117e-08,-4.8205057320371117e-08,496,3571200,336,0.0
1.7131710332447504e-05,3.105117618231266e-06,3324.59,0.00020918370473876866,0.0,2.1972252626078466,0.0,0.0,3.0307558815862686e-06,5.733423328805509e-10,1.791997650665659e-05,-460.49606430615694,3.4609242144230147e-06,2.904718471134771e-08,2.904718471134771e-08,497,3578400,336,0.0
1.3390421883033825e-05,2.4940262740077685e-06,3324.59,0.000171007217184952,0.0,2.1972253426925215,0.0,0.0,3.8607772250296955e-06,4.5782043218353315e-10,1.40653843579091e-05,-921.9863451597679,3.7258488721696486e-06,-4.3737238270117536e-08,-4.3737238270117536e-08,498,3585600,336,0.0
1.7580784473553253e-05,3.2519275999967985e-06,3324.46,0.00020734868977864075,0.0,2.1972252646325128,0.0,0.0,3.7087276873374396e-06,7.874846003780554e-10,1.8295521839336012e-05,-1217.102474300199,3.5187198704176933e-06,-8.871034014506327e-08,-8.871034014506327e-08,499,3592800,336,0.0
