policy_entropy,PMM:episode_rewards,episode_length,advantage_norm,epoch_idx,fps,explained_variance,value_loss,grad_norm,P01:episode_rewards,P09:episode_rewards,policy_loss,frames
1.3851429796218873,1.49,189.88,0.3504202779382467,839,265,0.665520710349083,0.0012449786742763536,0.059468262869321144,0.0,4.0,-0.0006271555443163379,6712000
1.3846630835533142,1.68,196.09,0.3091983659565449,840,265,0.7789279311895371,0.0008276836958975764,0.043955217297011136,0.0,4.0,-6.11366627344978e-05,6720000
1.3849818587303162,1.66,193.66,0.2779764982312918,841,265,0.6490026086568832,0.0007408578577815205,0.039064074248006835,0.0,4.0,1.0842540432349778e-05,6728000
1.3830311048030852,1.41,182.89,0.3481076174974442,842,265,0.6725094318389893,0.00110177564974947,0.04719281913598585,0.0,3.1000000000000085,-0.00021032100794400322,6736000
1.385746454000473,1.1,170.82,0.3581359946727753,843,265,0.5274689322710038,0.0012112895507380018,0.055268454648602645,0.0,2.1000000000000085,0.00023716505005722866,6744000
1.3859846544265748,1.33,177.89,0.3436456196755171,844,265,0.8227594578266144,0.001093049178161891,0.048995212605013216,0.0,4.0,5.944059666944668e-05,6752000
1.3856186485290527,1.52,186.47,0.3122943380102515,845,265,0.4505298364162445,0.001011221904791455,0.044599217341930994,0.0,4.0,-0.00028305866377195346,6760000
1.3856185460090638,1.34,181.71,0.31342120073735713,846,265,0.785842267870903,0.0009958553854085039,0.04750292421608245,0.0,3.0,0.0001219209359260276,6768000
1.385186678171158,1.36,183.11,0.31049224324524405,847,265,0.9366092312335969,0.0008618214709713356,0.045574642704328566,0.0,3.0,-9.615227638278157e-05,6776000
1.3856752490997315,1.28,179.35,0.26794903486967087,848,265,0.46912014722824097,0.0006522747526469174,0.03798954548660218,0.0,3.0,5.202788346650778e-05,6784000
1.3855976617336274,1.16,172.34,0.27904230341315267,849,265,0.7082451230287552,0.0007295865989181039,0.04299039244176786,0.0,3.0,1.2301434035180136e-05,6792000
1.3841795527935028,1.39,179.57,0.35097546711564065,850,265,0.7917199563980103,0.001070741810653999,0.051907555450977826,0.0,3.0,1.8205050218966788e-05,6800000
1.3839840590953827,1.34,178.55,0.2357884830236435,851,265,0.7375785595178604,0.00047961765263607956,0.031893328380336414,0.0,3.0,-2.5581310728739483e-05,6808000
1.3849286878108977,1.11,171.54,0.2824976149946451,852,265,0.5500191909074783,0.0007494138486072188,0.044766199756925085,0.0,3.0,-8.16462175862398e-05,6816000
1.385460170507431,1.08,169.27,0.26354139171540736,853,265,0.7641283410787583,0.0007068084099591943,0.04180365392729691,0.0,3.0,-0.00016539938886126038,6824000
1.3853636276721955,1.22,176.31,0.2853703237324953,854,265,0.5840282040834427,0.0007361357557965675,0.04044662594282419,0.0,3.0,6.955128854315263e-05,6832000
1.3853144943714142,1.28,178.64,0.2996778152883053,855,265,0.4688346689939499,0.0008026415310632729,0.046546995991622014,0.0,3.0,8.173522655852138e-06,6840000
1.3855486798286438,1.11,170.27,0.33149171344935896,856,265,0.6299739205837249,0.001060377923258784,0.05474719287438299,0.0,3.0,8.697342374944128e-05,6848000
1.385223251581192,1.48,185.77,0.36124271757900717,857,265,0.8333832681179046,0.0011843275719729718,0.04920338602383475,0.0,4.0,6.721051366184838e-05,6856000
1.3844188714027406,1.64,192.93,0.3117674359679222,858,265,0.7216105306148529,0.0009398866680203355,0.043921639282451096,0.0,4.0,6.013820640873746e-05,6864000
1.3849787163734435,1.46,184.36,0.3207261721044779,859,265,0.7507624918222428,0.0009415348871334572,0.04876667072928467,0.0,3.0,-0.00019776122222538107,6872000
1.385566658973694,1.53,186.99,0.3109249730408192,860,265,0.4656662356853485,0.0009251512669288787,0.042869195120602825,0.0,3.0,-5.7073924472206274e-05,6880000
1.3838946449756622,1.7,196.36,0.3443070761859417,861,265,0.9254234093427658,0.0011497542004508432,0.05641726410101988,0.0,4.0,-0.00046351692697498947,6888000
1.385109043121338,1.6,192.6,0.3271125378459692,862,265,0.40645719289779664,0.0010144881904489012,0.04756719703645046,0.0,4.0,9.293151531892364e-05,6896000
1.3830650782585143,1.53,190.19,0.2871017678081989,863,265,0.6967556011676789,0.0007107909117621602,0.03838625456775794,0.0,4.0,0.00010583246815258462,6904000
1.3858255422115326,1.31,182.94,0.2665929511189461,864,265,0.6514378714561463,0.0007111804135638522,0.039998236928074055,0.0,3.0,-9.452204350964166e-05,6912000
1.385961537361145,1.13,173.87,0.28279118187725544,865,265,0.6057282108068466,0.0008078076697074721,0.040362214414546294,0.0,3.0,0.00030339923447172626,6920000
1.3860446465015412,1.3,178.42,0.34265138022601604,866,265,0.7752920228242874,0.0010791111953221844,0.051969480315215554,0.0,3.0,-0.0003453282287227921,6928000
1.3855410087108613,1.4,182.74,0.30373930782079694,867,265,0.8383694970607758,0.0007989022393121559,0.043497229517627474,0.0,3.1000000000000085,0.0001856662086538563,6936000
1.3853973400592805,1.4,178.32,0.3562190470099449,868,265,0.6859584766626358,0.0012178376041629235,0.05170947645208572,0.0,3.0,-0.00015154343767790124,6944000
1.3859596967697143,1.67,188.11,0.3112477631121874,869,265,0.9112391978502273,0.0008222076981473946,0.04443889118963536,0.0,3.0,5.2351653284858915e-05,6952000
1.3859891843795777,1.28,176.13,0.2540682862699032,870,265,0.7228592193126678,0.0006460622228405555,0.03752951636667862,0.0,3.0,-0.00027832016592583387,6960000
1.385801762342453,1.35,181.48,0.2775849194452167,871,265,0.7408291888237,0.000640469246518478,0.03747993979157138,0.0,3.0,5.465747228299733e-05,6968000
1.3857052290439607,1.51,189.43,0.3214891218394041,872,265,0.7772444415092469,0.0008941224052978214,0.04568557802787992,0.0,4.0,-7.906850212748396e-05,6976000
1.3859865617752076,1.37,183.3,0.2450808047875762,873,265,0.7410505533218383,0.0004836351558333263,0.03357719400493254,0.0,4.0,7.508565118769184e-05,6984000
1.3858071863651276,1.27,176.94,0.2358075597882271,874,265,0.7751198941469193,0.0005267036760778865,0.033467673560851986,0.0,3.1000000000000085,-0.00012108472343243193,6992000
1.3856126439571381,1.17,173.13,0.30620889231562615,875,265,0.6776339495182038,0.000941937291463546,0.044835630137039596,0.0,3.0,3.524966261466034e-05,7000000
1.385075626373291,1.42,181.51,0.3562670745700598,876,265,0.3635887861251831,0.0011585646264938986,0.04956063205038481,0.0,3.0,0.00014719096281623934,7008000
1.385066361427307,1.48,184.84,0.32390627354383467,877,265,0.8008604061603546,0.0009887314338993746,0.04456606004423223,0.0,3.0,-0.00028948068400495684,7016000
1.3856351149082184,1.79,197.8,0.3905805327743292,878,265,0.8858399021625519,0.0013532471049984452,0.057398429454594425,0.0,4.0,0.00014580069364455994,7024000
1.383824076652527,1.48,186.32,0.28518020689487455,879,265,0.35118539214134215,0.0008016065039282694,0.043133252124392625,0.0,4.0,-0.00024742967965721616,7032000
1.383910584449768,1.3,178.9,0.23150040924549103,880,265,0.8503064054250717,0.00046637679155537627,0.03287595035613149,0.0,3.0,6.905432717758232e-05,7040000
1.3854662191867828,1.3,179.73,0.32988975644111634,881,265,0.5033197009563446,0.0010552697638013342,0.04827468321852717,0.0,3.0,0.0002021357116609579,7048000
1.3854431200027466,1.22,177.79,0.30975780785083773,882,265,0.4637339890003204,0.0008299299054124276,0.04575139918337544,0.0,3.0,-8.65627566963667e-05,7056000
1.3856596207618714,1.24,176.7,0.3332399858534336,883,265,0.8326515859365463,0.0010048399861261714,0.04705696070198179,0.0,3.0,-0.00010819284663739382,7064000
1.385424953699112,1.22,175.63,0.293879950940609,884,265,0.23996570348739624,0.0011414313479508565,0.045101859670055554,0.0,3.0,-3.1923998903948815e-07,7072000
1.3855440616607666,1.31,179.4,0.34048774059861897,885,265,0.5660164201259613,0.001265125250993151,0.05025424608489521,0.0,3.0,4.326659603975713e-05,7080000
1.3857810139656066,1.49,185.06,0.2810663589835167,886,265,0.7468216127157211,0.0007218169655970996,0.03819537130971717,0.0,4.0,-9.965802244551015e-05,7088000
1.3850961768627166,1.42,181.97,0.32391284212470056,887,265,0.8501100319623948,0.0009509556027478539,0.04600590688688122,0.0,4.0,-0.00010500928576220758,7096000
1.385558842420578,1.44,186.23,0.3157689992710948,888,265,0.8714988052845001,0.0010005182216627872,0.04795485663789442,0.0,4.0,0.00012502412999310764,7104000
1.3854846048355103,1.52,186.95,0.38351367846131323,889,265,0.6088632196187973,0.001423027835044195,0.058959720584659904,0.0,4.0,0.00017617017550207946,7112000
1.3856277918815614,1.36,180.91,0.26409187849611043,890,265,0.5420315325260162,0.0005964377069540205,0.03681984846184571,0.0,3.1000000000000085,-0.00017276312835747375,7120000
1.3857585048675538,1.45,187.28,0.32725318782031537,891,265,0.7493364238739013,0.0009737468529783655,0.0502950632196393,0.0,4.0,-0.00018845405214960918,7128000
1.3853487598896026,1.47,185.9,0.295579874701798,892,265,0.08639819800853729,0.0008233564023976214,0.038751591996438225,0.0,4.0,0.0001656986665329896,7136000
1.3857783102989196,1.48,186.65,0.2613511458039284,893,265,0.7103299099206924,0.0006115774597310519,0.036054798211567214,0.0,4.0,-3.709828251885483e-06,7144000
1.3859039092063903,1.43,184.94,0.28935726374387744,894,265,0.9078512412309646,0.000765291263924155,0.039443328666847945,0.0,4.0,-1.6987460494419793e-05,7152000
1.3856159961223602,1.36,182.17,0.3234361647069454,895,265,0.6087323635816574,0.0009498229921518942,0.054230265981997004,0.0,4.0,-0.0001160641509341076,7160000
1.3855032312870026,1.53,190.34,0.2585895670950413,896,265,0.5359697860479354,0.0005765946741848893,0.037626863966186315,0.0,4.0,-0.00021585076916380786,7168000
1.3857826375961304,1.37,184.79,0.20284616351127624,897,265,0.8399200576543808,0.00035492682956828503,0.02771335029395266,0.0,4.0,0.00015787654670930352,7176000
1.3859675431251526,1.21,178.1,0.24894776739180088,898,265,0.7660212934017181,0.0005348457401851192,0.03542800540011078,0.0,3.0,-7.813622243702412e-05,7184000
1.3859066581726074,1.24,177.4,0.267070454582572,899,265,0.7368001842498779,0.0006322648962850507,0.03563487871459808,0.0,3.0,1.0110612493008375e-07,7192000
1.3859683513641357,1.15,172.92,0.1999615515395999,900,265,0.6763155990839005,0.00035000712322471374,0.028693743236695348,0.0,3.0,0.0001336268414161168,7200000
1.3853617906570435,1.28,178.02,0.3188341069966555,901,265,0.8688270318508148,0.000893920300040918,0.04691491179106445,0.0,3.0,-0.00030682070035254583,7208000
1.3850381147861481,1.48,186.01,0.34114612609148026,902,265,0.5319781833887101,0.001183775878380402,0.05245057010325934,0.0,3.0,0.0001506575949474609,7216000
1.3860064780712127,1.46,186.03,0.27028902165591717,903,265,0.47814640939235686,0.0006889888474506733,0.038112561362579976,0.0,3.0,0.00010685039645977668,7224000
1.3861304080486299,1.14,175.01,0.19137578655034304,904,265,0.07142216205596924,0.0003289323383296505,0.02610387781018175,0.0,3.0,0.0003465642690389359,7232000
1.38612868309021,1.0,167.99,0.2767343059182167,905,265,0.8177894622087478,0.000693101811921224,0.03790016177411794,0.0,3.0,-0.0003657864789420273,7240000
1.3856000256538392,1.08,170.16,0.30171831503510477,906,265,0.4058846789598465,0.0008541171124306857,0.0467970983978455,0.0,3.0,-6.246244745852891e-05,7248000
1.385217012166977,1.2,175.41,0.26740527626127003,907,265,0.8647156035900116,0.0006048178635046497,0.03552091560880792,0.0,3.0,-2.311404481588397e-05,7256000
1.3851083612442017,1.21,176.71,0.2656627431511879,908,265,0.4146478921175003,0.0006539894495654153,0.03831467334665707,0.0,3.0,-3.801976614340674e-05,7264000
1.3857611632347107,1.06,168.72,0.34866064578294753,909,265,0.5450228959321975,0.0012006552611273946,0.06161471481743661,0.0,3.0,-0.00049472147366032,7272000
1.3852776396274566,1.44,181.72,0.34347469069063663,910,265,0.8785875761508941,0.0010762563735988806,0.04754744857392736,0.0,3.0,-2.755263340077363e-05,7280000
1.3843169343471526,1.58,189.03,0.27408981580287217,911,265,0.8068280678987503,0.0006304876692774996,0.0373030020178553,0.0,4.0,0.00011971819043537834,7288000
1.3842507636547088,1.34,180.7,0.23432607531547547,912,265,-1.3450018471479417,0.0004636807942370069,0.03220962154934136,0.0,4.0,-0.00021067304206553672,7296000
1.3835754108428955,1.42,185.85,0.2826978666335344,913,265,0.8933876746892929,0.0007520643841417041,0.04074873579951561,0.0,4.0,-5.2658501317637274e-05,7304000
1.3852132999897002,1.69,197.2,0.29269490849226715,914,265,0.9364984524250031,0.0007380935643959675,0.04180926097501574,0.0,5.0,0.00016883769334526732,7312000
1.3850532734394074,1.67,196.63,0.27021470986306667,915,265,0.8853467971086502,0.0006292652762567741,0.03764020773883846,0.0,4.0,-2.3046568676363675e-05,7320000
1.3855478405952453,1.6,193.88,0.3301794655621052,916,265,0.8618914687633514,0.000926884912623791,0.04834294013076801,0.0,4.0,-4.480737130506895e-05,7328000
1.3859455168247223,1.56,189.86,0.3383491042256355,917,265,0.80654301404953,0.0012135306161144398,0.048208589161495466,0.0,4.0,-3.251264279242605e-05,7336000
1.3859231412410735,1.51,185.77,0.29908125288784504,918,265,0.825640230178833,0.0008971612697314412,0.04588041863921913,0.0,3.0,0.0003138908078108216,7344000
1.3856735825538635,1.35,180.55,0.26110792461782695,919,265,0.7342907696962356,0.0005765776418411406,0.035582076167598606,0.0,3.0,-0.0004172294245654484,7352000
1.385581316947937,1.33,181.25,0.2204027633368969,920,265,0.7733203083276748,0.00042920422523820887,0.032019397415552785,0.0,4.0,0.00018183774889621418,7360000
1.3859274435043334,1.3,180.99,0.23373163029551505,921,265,0.8664585322141647,0.000496096103961463,0.033648244275595686,0.0,3.1000000000000085,0.0001880096667446196,7368000
1.385926637649536,1.28,181.67,0.3353772107511759,922,265,0.8475858068466187,0.0009910340138230822,0.04655251740528984,0.0,3.0,-0.00011586281583731761,7376000
1.3848583793640137,1.53,189.75,0.3408384188264608,923,265,0.8552917897701263,0.0010238426388787048,0.04730831764881704,0.0,4.0,0.00010782948978885543,7384000
1.3857471537590027,1.43,184.41,0.2634021550416946,924,265,0.7956352353096008,0.000540654915930645,0.03686701564253616,0.0,3.0,1.120959044783376e-05,7392000
1.3858204400539398,1.23,177.13,0.340815788321197,925,265,0.6670990478992462,0.001409736260811769,0.052425561915822136,0.0,3.0,-0.00010842743075045291,7400000
1.385271625518799,1.37,182.19,0.27163655392825603,926,265,0.8747724103927612,0.0007591010905525764,0.03808124842386049,0.0,3.1000000000000085,8.097101599560119e-05,7408000
1.3853319442272187,1.39,182.43,0.30404875207692383,927,265,0.7673359042406083,0.0008874137825841899,0.04444740200819077,0.0,4.0,4.728572777821683e-05,7416000
1.3858727180957795,1.56,192.05,0.3160381365939975,928,265,0.8443103641271591,0.0008262149502115789,0.044349303202825575,0.0,4.0,-6.721151225065113e-05,7424000
1.385267345905304,1.48,187.7,0.29773349307477476,929,265,0.877103363275528,0.000847698224006308,0.041480832378076496,0.0,4.0,1.5486811826121993e-05,7432000
1.3855216205120087,1.33,181.69,0.25412230033427474,930,265,0.8547867441177368,0.0006297038403681654,0.035654082157486784,0.0,3.0,0.0003109416589506964,7440000
1.3858648121356965,1.28,179.92,0.27283178612589837,931,265,0.8139209532737732,0.0006486649589714943,0.04306696940654994,0.0,3.0,-0.00019278477499028667,7448000
1.385520143508911,1.37,182.43,0.321033651381731,932,265,0.7418047589063644,0.000905628722248366,0.04671965135340402,0.0,3.0,0.0001089538203086704,7456000
1.385841304063797,1.33,179.94,0.2906553264334798,933,265,0.4681861245632172,0.000761182968308276,0.03878518614916532,0.0,3.0,-4.98862550011836e-05,7464000
1.3853451919555664,1.64,191.95,0.3724503445625305,934,265,0.8895080608129501,0.0011905657647002955,0.05251697035631552,0.0,4.0,8.007709495359449e-05,7472000
1.3855389523506165,1.59,190.36,0.2496273461729288,935,265,0.6375900971889495,0.000744789135078463,0.03664230954882896,0.0,4.0,-4.179275687420159e-05,7480000
1.3861413097381592,1.14,172.16,0.19321408085525035,936,265,0.741306968331337,0.00034930096428979594,0.026626989510957193,0.0,3.0,9.000267857118161e-05,7488000
1.3858038890361786,1.34,178.09,0.3119790730252862,937,265,0.7963927644491196,0.000928572890243231,0.04388380566997779,0.0,3.0,-4.941253078868612e-05,7496000
1.3855780136585236,1.31,176.84,0.27680066525936126,938,265,0.6656520462036133,0.0008002088578541589,0.03741414701636659,0.0,3.0,-3.0777326464885846e-05,7504000
1.385789304971695,1.23,177.03,0.3046921268850565,939,265,0.8219038623571396,0.0009137732669114484,0.04289275943385773,0.0,3.0,-0.00010889985183894169,7512000
1.385726842880249,1.48,185.41,0.26129056498408315,940,265,0.892971425652504,0.0005962713103872375,0.03562503834551101,0.0,4.0,6.989872359554283e-05,7520000
1.3856665456295014,1.42,181.92,0.24405758447945117,941,265,0.5050453060865402,0.0005573032788925048,0.03532015034964427,0.0,3.1000000000000085,4.318227482144721e-05,7528000
1.385700306892395,1.35,181.05,0.24263318203389644,942,265,0.29315689027309416,0.0006058791580835532,0.03826800072307042,0.0,3.0,9.955705929314717e-05,7536000
1.3859362602233887,1.38,181.47,0.2966569734364748,943,265,0.7777785402536392,0.0007437853628289304,0.04015076537232556,0.0,3.0,5.066232093668077e-05,7544000
1.3854176008701324,1.41,181.59,0.2723504915088415,944,265,0.5043099051713944,0.0006334509400767274,0.03643964567435325,0.0,3.0,-0.00021005294900533044,7552000
1.3858290350437164,1.23,175.61,0.22104707811027766,945,265,0.3447106546163559,0.00041558587150575477,0.031311758056314976,0.0,3.0,0.0001089479158326867,7560000
1.385801442861557,0.87,161.1,0.20512235287576913,946,265,0.7266208708286286,0.0003670596283700434,0.02744037636994725,0.0,2.0,-0.00011865874628711026,7568000
1.3858486640453338,0.88,161.76,0.2410930922627449,947,265,0.6369500029087066,0.0005098840458958875,0.0352547184584021,0.0,2.0,0.00013878800957172643,7576000
1.3859119188785554,1.17,173.62,0.29598565470427274,948,265,0.4650639599561691,0.0009057039175604586,0.04499859123811985,0.0,3.0,-9.744365816004575e-05,7584000
1.385511918067932,1.36,179.71,0.26800254490226505,949,265,0.8886217105388642,0.000703368737049459,0.035323666869667106,0.0,3.0,9.73316749150399e-05,7592000
1.3852280390262603,1.37,181.73,0.22865058310329914,950,265,0.7792480677366257,0.0004399908202503866,0.030876023441057603,0.0,3.1000000000000085,-0.0001248644635779783,7600000
