value_loss,explained_variance,frames,advantage_norm,episode_length,P09:episode_rewards,PMM:episode_rewards,epoch_idx,fps,policy_entropy,policy_loss,grad_norm,P01:episode_rewards
0.16462213281542062,0.8871958434581757,9600000,4.245700095891952,1525.3,371.20000000000005,215.59,1200,311,1.0006142729520797,-0.010741200385964475,1.6942542728803551,41.20000000000001
0.06562254623509943,0.9346453404426575,9608000,2.801080958247185,1537.38,373.1,220.72,1201,311,1.0510669988393784,-0.013410645453986944,0.8424432735901943,41.20000000000001
0.12643890304490923,0.8680327087640762,9616000,3.5914011216163635,1540.11,374.0,217.62,1202,311,1.0189669626951217,0.005669590927136596,1.4561832017620657,41.20000000000001
0.0923338301293552,0.8762128853797913,9624000,3.249006369113922,1545.27,373.1,217.7,1203,311,1.0465468972921372,-0.018575990034732967,1.2461833217947282,41.20000000000001
0.09931326370686293,0.8796653991937637,9632000,3.2798939043283464,1545.52,373.0,215.86,1204,311,1.047103931903839,-0.015142429518746212,1.2677585750184115,41.20000000000001
0.1926985434256494,0.8867066878080369,9640000,4.7409754383564,1554.36,373.1,215.28,1205,311,1.04562420129776,-0.034155062804929914,2.1368005860430768,41.20000000000001
0.05702090611681342,0.9141997420787811,9648000,2.48193499147892,1566.88,373.1,219.58,1206,311,1.0646252924203872,-0.016830479659402046,0.8299816477379042,41.20000000000001
0.09785591988824308,0.8851749396324158,9656000,3.331423571109772,1564.86,373.1,219.72,1207,311,1.0181509244441986,-0.020554148075170815,1.1659699524111706,41.20000000000001
0.09378625004552305,0.8960625016689301,9664000,3.2392445850372313,1563.13,373.1,222.6,1208,311,1.0076852762699127,-0.00856844401336275,1.0697328637755668,41.20000000000001
0.1061229282617569,0.7256406283378601,9672000,3.446967481970787,1568.87,373.2,223.83,1209,311,1.081809264421463,-0.04095433931797743,1.0769944010255907,43.2
0.022500551738776266,0.4727409964799881,9680000,1.814009981751442,1128.03,370.0,156.43,1210,311,1.2274770486354827,-0.0040377963485661895,0.47703086811049344,0.0
0.028322908664122223,0.6594077968597412,9688000,1.9543254882097245,876.04,353.1,104.46,1211,311,1.1536303168535234,-0.009032536518061534,0.5690345042747852,0.0
0.042874341872520746,0.7651152259111405,9696000,2.255803399682045,830.44,337.6,94.6,1212,311,1.084041128754616,-0.02090883859200403,0.8003894130614106,0.0
0.06726282907184214,0.8119047594070434,9704000,2.6299710178375246,760.9,324.1,74.49,1213,311,1.0800784415006637,-0.009862019763022544,0.9280673382551567,0.0
0.06135537892114371,0.8310571253299713,9712000,2.430790215730667,767.34,319.50000000000006,74.53,1214,311,1.0650344210863114,-0.007617870716785546,0.7589247487818446,0.0
0.0844263221602887,0.8548093158006668,9720000,3.116153789758682,760.71,273.10000000000036,70.34,1215,311,1.0276769775152206,-0.017897123072179964,1.037989617258573,0.0
0.12015714132227004,0.8663065648078918,9728000,3.691903077363968,752.96,251.30000000000013,68.22,1216,311,1.0300112241506576,-0.02781431959476322,1.2887619552038794,0.0
0.051801524301990864,0.8692924928665161,9736000,2.439375031590462,766.77,253.20000000000027,70.05,1217,311,1.0664317882061005,-0.013339292434757226,0.7567554708592448,0.0
0.14521289736032486,0.8368283641338349,9744000,4.161888320446014,762.67,282.9000000000001,72.62,1218,311,1.0188312780857087,0.00197138817718951,1.4746378446002595,0.0
0.14978566145058722,0.8760935312509537,9752000,4.047117498517037,794.69,325.1,83.15,1219,311,1.0261777657270432,-0.038199477144517005,1.4413037504834776,0.0
0.12236365400254727,0.8953826236724853,9760000,3.8658100402355196,805.43,334.1,86.96,1220,311,1.044468725323677,-0.00939185603754595,1.4028547197482926,0.0
0.11900607193820179,0.9015934431552887,9768000,3.7198470878601073,887.39,356.6,106.22,1221,311,1.043666090965271,-0.010373849527968559,1.4943287380688355,0.0
0.06871539190411567,0.8839390373229981,9776000,2.8879166626930237,960.07,362.3,121.05,1222,311,1.0576640164852142,-0.01135358878178522,1.5632220288725946,1.0
0.10112921902909874,0.9311716592311859,9784000,3.0879432940483094,987.29,365.3,126.69,1223,311,0.992837262749672,-0.0019500706202234142,1.158735501223539,1.0
0.14111374399624765,0.8581005442142486,9792000,3.991413984298706,1036.71,368.3,136.99,1224,311,0.999143294095993,-0.01981938290176913,1.493718093221781,1.0
0.10184312693309039,0.8804038268327713,9800000,3.396102478504181,1118.36,368.3,151.25,1225,311,1.025619423389435,-0.004241385389759671,1.3525402188617657,1.0
0.0858335410244763,0.9025195741653442,9808000,3.209827356338501,1201.8,371.30000000000007,167.49,1226,311,1.0581338971853256,-0.0077134643732279075,1.044924045702734,1.0
0.09770641099195927,0.8429050374031067,9816000,3.3124753415584562,1250.87,374.20000000000005,175.93,1227,311,1.0384203869104385,-0.024591584879672154,1.141708013597336,1.9000000000000004
0.10342351239640266,0.878219467997551,9824000,3.504773827791214,1324.13,376.3,188.19,1228,311,1.0325829190015794,-0.006437237653008196,1.230298651491246,2.0
0.10304443880915642,0.8960568201541901,9832000,3.5768170392513277,1388.07,379.6000000000001,199.09,1229,311,1.0408093792200088,-0.024696480294369393,1.363438061802338,2.0
0.130928961080499,0.835978587269783,9840000,3.8321778309345245,1522.44,385.2,225.22,1230,311,1.0808113211393355,-0.014245623691240326,1.3938831008007784,4.0
0.09383695464581251,0.8824915587902069,9848000,3.152098126411438,1562.77,387.20000000000005,232.71,1231,311,1.0729645198583604,-0.020529454762581736,1.201134297820065,5.800000000000001
0.1292081298539415,0.8868757921457291,9856000,3.596302632689476,1621.08,387.20000000000005,242.66,1232,311,1.0485176783800125,-0.005951810840924736,1.4551124663961403,13.9
0.14653696039691566,0.882869871854782,9864000,3.9951205646991728,1692.69,387.20000000000005,257.16,1233,311,1.0500431656837463,-0.012862321096472442,1.3552182687342995,36.7
0.10825439737178386,0.8752363550662995,9872000,3.4921778321266173,1753.69,387.20000000000005,268.4,1234,311,1.032675815820694,-0.027917522971984,1.2693865702565055,60.9
0.09198731271550059,0.8682386428117752,9880000,3.1911118137836456,1846.77,389.40000000000003,288.99,1235,311,1.0137335330247879,-0.01108989343563735,1.0655181653017076,103.9
0.08594239055179059,0.8998725360631943,9888000,2.9953287667036057,1862.04,389.40000000000003,293.41,1236,311,1.0149318158626557,-0.018318092474946753,1.0782668869423633,124.4
0.13030070994049311,0.8437193071842194,9896000,3.6722081434726714,1885.18,389.40000000000003,300.75,1237,311,0.9668583977222442,-0.013531794852315215,1.5244474557737735,157.1
0.099965084977448,0.5708017987012863,9904000,3.386114577054977,1639.39,389.40000000000003,253.29,1238,311,1.0483943605422974,-0.025507819067424862,1.2469423903192436,2.9000000000000004
0.022239684704691173,0.7354819720983505,9912000,1.6272825556993484,1621.42,387.20000000000005,249.35,1239,311,1.1181323981285096,-0.0077685052715241905,0.4736131263910288,2.9000000000000004
0.07192599254660309,0.8323401987552643,9920000,2.5595888370275497,1589.26,385.0,239.22,1240,311,1.0160825687646866,-0.003654581734444946,0.8628289146009466,2.9000000000000004
0.14031124156434088,0.8679408705234528,9928000,3.6762473130226136,1565.92,383.1,230.25,1241,311,1.0296887665987016,-0.01521320572705008,1.318581978042952,2.9000000000000004
0.10199834614992141,0.7827286368608475,9936000,3.3191391754150392,1558.08,383.1,228.95,1242,311,1.0702170127630233,-0.0279475485207513,1.117953909299693,2.9000000000000004
0.07248301167972386,0.9056511104106904,9944000,2.901971606016159,1564.09,381.2,227.39,1243,311,1.0146027278900147,-0.0023669220705050975,0.8958563849464949,2.9000000000000004
0.10439259673468769,0.8980738061666489,9952000,3.51308953166008,1574.89,383.0,227.7,1244,311,0.9949234730005264,-0.005573586818063632,1.235306531335974,2.9000000000000004
0.112110790098086,0.8956682705879211,9960000,3.7207091784477235,1575.6,383.0,228.18,1245,311,1.0003257483243941,-0.011633283650153316,1.4887655668849096,2.9000000000000004
0.1446427365578711,0.9261637902259827,9968000,4.248988027572632,1584.23,385.2,232.87,1246,311,0.985321364402771,-0.01638242076849565,1.7498327090018415,2.9000000000000004
0.12345288744196296,0.8804659295082092,9976000,3.763249534368515,1576.23,385.2,230.18,1247,311,0.9966135060787201,-0.004583467184565961,1.2837537724996424,2.9000000000000004
0.12932548352517187,0.8964757245779037,9984000,3.918041560649872,1573.34,387.0,232.56,1248,311,0.993419595360756,-0.004967848697560839,1.4993431359879843,2.9000000000000004
0.1038483049813658,0.8985510575771332,9992000,3.6161266171932223,1559.92,383.1,232.33,1249,311,1.0016685116291046,-0.022021378467907197,1.1342534582955375,2.9000000000000004
0.15368496170267462,0.9192420709133148,10000000,4.082060539722443,1555.2,384.3,232.27,1250,311,1.019690214395523,0.0028215401421766728,1.381104852328096,2.9000000000000004
0.08043112011626363,0.9141365844011307,10008000,3.0982182455062866,1559.88,387.20000000000005,237.14,1251,311,1.0286555325984954,-0.012305651017231866,1.0473831836776402,2.9000000000000004
0.1490195064805448,0.9186297100782395,10016000,4.3081383192539215,1564.92,387.20000000000005,238.4,1252,311,0.9916294294595719,-0.008574864510446787,1.5083284827620538,2.9000000000000004
0.12854547488503157,0.9085318279266358,10024000,3.885066792964935,1573.71,388.1,241.31,1253,311,0.9928874015808106,-0.01464112996822223,1.1420616399339736,2.9000000000000004
0.19953939692117273,0.8725066709518433,10032000,4.287097781896591,1559.99,387.1,239.25,1254,311,0.9788815951347352,-0.012606677488292917,1.8471334236438088,2.9000000000000004
0.1061928566917777,0.9105059999227524,10040000,3.4960521137714387,1564.78,389.0,240.26,1255,311,1.0109997206926347,-0.0031208157702349126,1.1513948024808869,2.9000000000000004
0.1293624593410641,0.9165292012691498,10048000,3.6988196849822996,1569.26,393.2,247.0,1256,311,0.9665124785900115,-0.01841768098092871,1.3761555624279536,2.9000000000000004
0.08433822221588344,0.9017402356863022,10056000,3.20095507144928,1563.23,393.2,246.64,1257,311,0.9880840569734574,-0.001821145694120787,1.1397346128597612,2.9000000000000004
0.08962042287923395,0.9010779505968094,10064000,3.350260363817215,1603.74,395.40000000000003,259.2,1258,311,1.0204796248674393,-0.014899026302155107,1.080390422960672,2.9000000000000004
0.10214916442520916,0.9135346710681915,10072000,3.4756445300579073,1630.1,395.40000000000003,267.33,1259,311,1.0241664308309555,-0.020422135296958004,1.1898371822076517,2.9000000000000004
0.08880477620288729,0.9227628892660141,10080000,3.299191026687622,1680.29,395.40000000000003,278.24,1260,311,1.0447758162021636,-0.007164691992948065,1.1215949889350783,14.600000000000001
0.0783080068975687,0.9490474969148636,10088000,3.0693257594108583,1687.12,395.40000000000003,280.9,1261,311,1.0114482200145722,-0.004525422129663639,0.9749390770719977,14.600000000000001
0.0708955808961764,0.9444246125221253,10096000,2.919368234872818,1806.24,399.1,302.35,1262,311,0.9947406542301178,-0.021819364621769637,0.9225211235593243,103.4
0.17806710057891906,0.8834286195039749,10104000,4.309398119449615,1839.67,399.1,310.18,1263,311,0.9994768083095551,-0.02291931119048968,1.6520947630690856,125.80000000000001
0.09524356122128666,0.9232140934467316,10112000,3.311728736162186,1925.74,400.3,329.28,1264,311,0.992741311788559,-0.018688121120794675,1.175394184455191,203.4
0.10357528919354081,0.9450068074464798,10120000,3.5178583538532258,1943.54,400.3,333.11,1265,311,0.9709493833780288,-0.008610576240171213,1.268184094956665,225.4
0.1407150838151574,0.937512200474739,10128000,4.142703989744186,1975.13,400.3,340.82,1266,311,0.9802845633029937,-0.013264748996007256,1.5036923082902423,263.4
0.09897374946624041,0.9265498489141464,10136000,3.5667510306835175,1979.53,400.3,342.67,1267,311,1.008474069237709,-0.007637726328102872,1.2732605310793985,266.7
0.12075127119198442,0.9326098072528839,10144000,3.858641988039017,1985.26,408.1,345.95,1268,311,0.9883230483531952,-0.011409703434910625,1.5349146628053614,267.6
0.10936831946484744,0.9035928684473038,10152000,3.6336822295188904,1987.09,411.1,348.35,1269,311,1.0278736019134522,-0.028408891237340868,1.4700305795274875,267.6
0.10486003389582038,0.9046717232465744,10160000,3.4201132321357726,1981.2,410.09999999999997,348.3,1270,311,0.9754887652397156,-0.01628234757343307,1.0893267941692906,267.6
0.10392169893719255,0.9122963255643844,10168000,3.1360488617420197,1979.05,411.6000000000001,347.56,1271,311,0.994085009098053,-0.02214680533252249,1.1303107424112038,263.4
0.11838194746524096,0.8555674761533737,10176000,3.855061478614807,1982.81,411.6000000000001,347.82,1272,311,1.0131343483924866,-0.024008957578334957,1.6633321925304208,263.4
0.09468830719590188,0.9222608417272568,10184000,3.101865003108978,1991.75,417.0,346.72,1273,311,1.0277162951231003,-0.027138751376187428,1.1440711782997819,257.2
0.12080538217909634,0.9028748393058776,10192000,3.8202035701274872,1994.57,417.0,346.57,1274,311,0.9948805886507034,0.001573462432716042,1.555078633630982,257.2
0.07619177260436118,0.9208544421195984,10200000,2.9391938495635985,1993.65,417.0,344.82,1275,311,0.9827655231952668,-0.012115635254485824,0.9222908303381944,249.3
0.11828281073831022,0.9074929404258728,10208000,3.53397399187088,1999.81,417.0,343.16,1276,311,0.9633105051517487,-0.03370889699901454,1.2706101941586894,249.3
0.08906759300269186,0.9109748882055283,10216000,3.2020453882217406,2007.81,417.0,343.08,1277,311,1.0239275228977203,-0.0022531003392941783,1.075327640682294,249.3
0.09535095832310617,0.9423400419950485,10224000,3.3587153840065,2015.97,417.0,342.72,1278,311,1.0263621217012406,-0.012638230433803983,1.27285735154482,242.7
0.08196019870229065,0.9318521219491959,10232000,3.1514070653915405,2035.11,417.1,346.34,1279,311,1.0122546124458314,-0.011548795986163896,1.0342029367250445,249.3
0.09615019265562295,0.9136109745502472,10240000,3.223819051980972,2034.86,417.0,346.26,1280,311,1.0132827532291413,-0.018335639470278692,1.0683465934450758,249.3
0.10688449800945818,0.9370827728509903,10248000,3.709060226678848,2030.72,417.1,345.66,1281,311,0.9435754519701004,-0.00014080983237363398,1.3134149130351147,249.3
0.10355474497191608,0.9308216762542725,10256000,3.5266271018981934,2042.26,418.2,345.86,1282,311,1.0316179919242858,-0.023924302260857077,1.2957635830493621,249.0
0.05654336818028241,0.9330427277088166,10264000,2.6522929167747495,2056.72,420.0,349.36,1283,311,1.0551058095693588,-0.010797426293429453,1.1183833434242814,257.2
0.07645570931490511,0.9288737058639527,10272000,2.9171371626853944,2047.22,420.0,348.64,1284,311,0.9998935765028,-0.006826381457067328,1.3442672702472276,257.2
0.09369653033092618,0.9447938597202301,10280000,3.3329767537117005,2048.46,420.0,348.51,1285,311,0.9820906209945679,-0.00402942454762524,1.5455864532197925,257.2
0.1160976979881525,0.9448017776012421,10288000,3.744859086275101,2072.93,420.0,349.93,1286,311,0.9897703891992569,-0.012520689545199274,1.6545363697687563,257.2
0.08607979571912437,0.8957788509130478,10296000,3.251441069841385,2075.19,420.0,352.74,1287,311,1.0566970598697663,-0.022952007837593557,1.4630990099089738,258.0
0.05853848475962877,0.94574363052845,10304000,2.498597165346146,2059.76,418.2,349.94,1288,311,1.0521261078119277,-0.011794907856601639,1.2821017611956815,257.2
0.0653116025729105,0.9630516761541367,10312000,2.6085097575187683,2071.91,420.0,350.41,1289,311,1.0553451192378998,-0.007122317899484187,1.066524576099854,257.2
0.0749273207783699,0.9495879405736923,10320000,2.7646599328517913,2091.04,420.0,348.13,1290,311,1.021704198718071,-0.009818868164438754,1.1402044302927357,239.4
0.0931203060504049,0.9219027352333069,10328000,3.29793129324913,2098.25,420.1,350.15,1291,311,1.04007706284523,-0.016950922611868008,1.066983434851209,249.0
0.10358858394436538,0.8761987292766571,10336000,3.5019239926338197,2093.02,420.1,347.79,1292,311,1.063336187005043,-0.02654449585585098,1.2606046493489054,239.3
0.07945525266230107,0.9084894198179245,10344000,3.1214636993408202,2096.5,420.1,344.64,1293,311,1.0608982688188553,-0.01691301682323683,1.0814384759821083,231.2
0.07641920366324484,0.9416506570577622,10352000,2.8159772545099258,2087.49,420.1,343.64,1294,311,1.0354811477661132,-0.015217277013580315,1.0436871166443056,231.2
0.09052754043601453,0.9367901742458343,10360000,3.3821012377738953,2078.25,417.40000000000003,340.71,1295,311,1.0344624572992325,0.0017363607860170305,1.378028912634478,231.2
0.07593158137984574,0.9147566252946854,10368000,3.0413857460021974,2066.19,417.0,339.91,1296,311,1.031849873661995,-0.00790648959140526,1.1187359357637636,231.2
0.1339817871991545,0.847649707198143,10376000,4.020699776411057,2078.64,417.0,341.51,1297,311,1.0497757810354233,-0.032711712811142206,1.4084887737205838,231.2
0.062203919449821114,0.9057117992639542,10384000,2.803803027868271,2045.95,417.0,333.06,1298,311,1.1102520179748536,-0.0165319158451166,1.0884436322016058,194.0
