explained_variance,avg_q_selected,rollout_prob_std,PMM:episode_rewards,advantage_norm,epoch_idx,model_prob_std,policy_gradient_loss,policy_loss,avg_q_retraced,P09:episode_rewards,fps,q_loss,policy_gradient_bias_correction,policy_entropy,grad_norm,P01:episode_rewards,frames,episode_length
-16.622023167143997,1.2938316413372592e-06,1.5184155301530644e-05,0.0,0.00017029701266510114,1268,1.498281575762039e-05,1.9034745395034636e-07,1.9034745395034636e-07,1.77415911958394e-06,0.0,369,6.647657804257739e-10,0.0,2.1972253327202833,2.7392575907252303e-06,0.0,9129600,3324.52
-13.7520790131193,1.508030210303818e-06,1.2990813705078792e-05,0.0,0.00012243803451595162,1269,1.2781097611044966e-05,-2.1383800085708483e-07,-2.1383800085708483e-07,1.152780000047498e-06,0.0,369,4.0141109232495924e-10,0.0,2.1972252524750573,2.3254310825030657e-06,0.0,9136800,3324.66
-10.772336805598446,-1.6126486570657508e-06,1.6482834007742847e-05,0.0,0.00017599338106122188,1270,1.6282065338526674e-05,-1.923006168563926e-07,-1.923006168563926e-07,-2.1010141547181698e-06,0.0,369,7.379484832690497e-10,0.0,2.197225312830279,3.588053662313177e-06,0.0,9144000,3324.66
-10.575063089348335,3.151168902834578e-07,1.5777773638257004e-05,0.0,0.0001747711633525476,1271,1.5535462778904766e-05,1.0878192139260584e-07,1.0878192139260584e-07,3.192010294619605e-07,0.0,369,6.353083782192394e-10,0.0,2.197225296494191,3.73835632312523e-06,0.0,9151200,3324.66
-8.436620995093275,1.3357428371987824e-06,1.291930830177343e-05,0.0,0.0001321077859091885,1272,1.2717866493367472e-05,5.8223928804537234e-08,5.8223928804537234e-08,1.4449554620155754e-06,0.0,370,3.6659505521512983e-10,0.0,2.197225327957072,2.2816578535556972e-06,0.0,9158400,3324.66
-14.208437339294525,2.065121951513985e-06,1.2303941680807649e-05,0.0,0.00014578383858308247,1273,1.2008598427560028e-05,7.813589330507927e-08,7.813589330507927e-08,2.1727676884127713e-06,0.0,370,4.0348476478673223e-10,0.0,2.197225306667979,2.728413320023715e-06,0.0,9165600,3324.66
-10.24794738505592,2.066151764403084e-06,1.3673373260271105e-05,0.0,0.00014104823400179576,1274,1.3474108343197473e-05,-9.846844664849265e-08,-9.846844664849265e-08,1.976215525490698e-06,0.0,370,6.3214169465444e-10,0.0,2.1972253132715527,2.6044973252083775e-06,0.0,9172800,3324.6
-20.384404017868498,3.551851599215499e-06,1.4357248587756772e-05,0.0,0.00016459588534947518,1275,1.4004044321979333e-05,-1.814226352732131e-07,-1.814226352732131e-07,3.4632043527400428e-06,0.0,370,6.811450494084574e-10,0.0,2.1972252711606406,3.384346004261158e-06,0.0,9180000,3324.6
-11.772756664330366,1.0030526329737432e-06,2.075803894165251e-05,0.0,0.00020611898351333404,1276,2.052830151080317e-05,-1.0871142660570761e-08,-1.0871142660570761e-08,1.045520538810398e-06,0.0,370,1.3793905629244145e-09,0.0,2.1972252771621026,4.932280557205827e-06,0.0,9187200,3324.6
-16.623005786736808,5.324366269484749e-06,1.247205176942619e-05,0.0,0.0001299157767165424,1277,1.2260020579143806e-05,-5.643846909005509e-08,-5.643846909005509e-08,5.221274363280928e-06,0.0,370,4.3210910106553756e-10,0.0,2.197225297755665,2.469149722442847e-06,0.0,9194400,3324.6
-12.395716670884026,4.46480283592508e-06,1.4883306738759363e-05,0.0,0.0001617898098046796,1278,1.4672003002278726e-05,-2.7059878938360734e-08,-2.7059878938360734e-08,4.415057647945792e-06,0.0,371,5.740191793949732e-10,0.0,2.197225290782868,3.253308751213083e-06,0.0,9201600,3324.6
-9.753969457884315,4.195429176252027e-06,1.4194296714342717e-05,0.0,0.00015320556568372855,1279,1.3909631825209358e-05,-1.0611973527392325e-07,-1.0611973527392325e-07,4.117840557691153e-06,0.0,371,4.17751945491366e-10,0.0,2.1972253161101114,2.5012423723415972e-06,0.0,9208800,3324.6
-12.78294030444726,3.2594402487070912e-06,1.3659327686050507e-05,0.0,0.00013006514106501124,1280,1.344416450139972e-05,-9.616875928141073e-08,-9.616875928141073e-08,3.061936915124078e-06,0.0,371,4.683882112650108e-10,0.0,2.197225331654624,2.4428670819111096e-06,0.0,9216000,3324.73
-15.146202457512496,1.0816604429739151e-06,1.612042608723254e-05,0.0,0.00017700841582216038,1281,1.5897448752061264e-05,3.1667424042847934e-08,3.1667424042847934e-08,1.1839708071723944e-06,0.0,371,1.1488104730843087e-09,0.0,2.197225248372113,3.996142931629765e-06,0.0,9223200,3324.73
-12.60988342113911,2.6837011361731498e-06,1.5476262216134994e-05,0.0,0.0001492253525116176,1282,1.5292880362732745e-05,-2.5584195541929223e-08,-2.5584195541929223e-08,2.7776453310448297e-06,0.0,371,8.954342910915652e-10,0.0,2.197225288767663,3.38932665227907e-06,0.0,9230400,3324.73
-9.53326571659594,4.119504351469767e-06,1.4045952363332414e-05,0.0,0.00014010445309184798,1283,1.3852873601640913e-05,-1.171290217971549e-07,-1.171290217971549e-07,4.120094739453625e-06,0.0,371,4.1057916775399207e-10,0.0,2.19722531592089,2.5821302304934462e-06,0.0,9237600,3324.73
-14.65459072041133,5.223058652009408e-06,1.3533424616455662e-05,0.0,0.0001400434288362708,1284,1.3159359179212816e-05,-8.166201636359213e-08,-8.166201636359213e-08,5.187288646865569e-06,0.0,371,9.750192226992374e-10,0.0,2.1972252844534226,2.870757915781137e-06,0.0,9244800,3324.73
-9.247480778637387,6.86721972024478e-06,1.6098920583075713e-05,0.0,0.00015056566673015437,1285,1.5882360727165713e-05,-1.1942047161154408e-07,-1.1942047161154408e-07,7.0998418296164615e-06,0.0,372,4.963134971474436e-10,0.0,2.1972252643676033,2.6604834527541794e-06,0.0,9252000,3324.82
-13.280828285237785,7.925179655838174e-06,1.1700832495376646e-05,0.0,0.0001237761093938552,1286,1.1581359050990669e-05,-2.0825116477776017e-07,-2.0825116477776017e-07,7.971783783271121e-06,0.0,372,4.460329279570055e-10,0.0,2.1972252818989375,2.489561747796325e-06,0.0,9259200,3324.82
-12.123222279846669,4.63105622963039e-06,1.9063257187309153e-05,0.0,0.00021791885943966486,1287,1.8832951795728765e-05,-3.5174065095240734e-08,-3.5174065095240734e-08,4.9838234072565505e-06,0.0,372,1.1261281222714518e-09,0.0,2.197225299938015,5.0396295831254806e-06,0.0,9266400,3324.82
-13.113015573696485,1.0181595527849403e-05,1.181754765692094e-05,0.0,0.00011776856212786841,1288,1.1575957922828713e-05,-2.38800547522124e-07,-2.38800547522124e-07,1.0282918304685356e-05,0.0,372,3.804782166773483e-10,0.0,2.1972252976705153,2.372901320730337e-06,0.0,9273600,3324.82
-13.718427583633595,9.916202158360384e-06,1.4170797976736182e-05,0.0,0.00015574462248133585,1289,1.3757897682098618e-05,-4.384277815639235e-07,-4.384277815639235e-07,9.44378574323675e-06,0.0,372,5.189562561393294e-10,0.0,2.197225277644617,2.845210073197787e-06,0.0,9280800,3324.82
-12.364469795105636,6.647066532687638e-06,1.3940718884856791e-05,0.0,0.0001453425451338789,1290,1.3701903632789993e-05,-1.5224344398555866e-07,-1.5224344398555866e-07,6.655941178556896e-06,0.0,372,5.11215848741148e-10,0.0,2.197225277414398,2.853881192755118e-06,0.0,9288000,3324.82
-12.738711277810985,7.076409872330977e-06,1.402558882025833e-05,0.0,0.00017711709449423526,1291,1.3820779850916745e-05,-2.1331056488713567e-07,-2.1331056488713567e-07,7.034929320298635e-06,0.0,372,7.177948355031176e-10,0.0,2.1972253001240825,3.5432135382443406e-06,0.0,9295200,3324.65
-11.688279760697531,6.40344504515291e-06,1.577857506308845e-05,0.0,0.00015502693555571035,1292,1.551263472952502e-05,-1.8840158467449606e-07,-1.8840158467449606e-07,6.470090290813387e-06,0.0,373,6.343060470646657e-10,0.0,2.19722528622264,3.1365117595976317e-06,0.0,9302400,3324.65
-11.87261234593856,5.757968388888822e-06,1.553986092537533e-05,0.0,0.00016315418355394024,1293,1.5364730117662937e-05,-1.5810094246717795e-07,-1.5810094246717795e-07,5.615809103501064e-06,0.0,373,1.145046145981101e-09,0.0,2.197225288175057,4.004806387752266e-06,0.0,9309600,3324.65
-10.623652786451673,6.154635175296642e-06,1.4433158526074934e-05,0.0,0.0001440367264721649,1294,1.415856047357665e-05,-1.480045936767294e-07,-1.480045936767294e-07,6.173785165357358e-06,0.0,373,5.458624092153498e-10,0.0,2.1972253260316044,2.804059667478771e-06,0.0,9316800,3324.65
-12.459762042723003,6.653160869281015e-06,1.2483191730466172e-05,0.0,0.00012738108950981298,1295,1.2240330160017596e-05,-4.205429999957377e-08,-4.205429999957377e-08,6.894578438164591e-06,0.0,373,6.200212900395342e-10,0.0,2.1972253485583755,2.301334395751653e-06,0.0,9324000,3324.65
-10.088858792412847,8.158500226980722e-06,1.4277237507164342e-05,0.0,0.00015100176791128236,1296,1.4139025700215688e-05,-2.5778879294778783e-07,-2.5778879294778783e-07,8.100209654006875e-06,0.0,373,4.3003894266838077e-10,0.0,2.1972253454330737,2.387854320733518e-06,0.0,9331200,3324.55
-12.931508710283449,8.323346816173856e-06,1.205437924293318e-05,0.0,0.00012731120261316283,1297,1.1814809045471436e-05,-1.3305613168658608e-07,-1.3305613168658608e-07,8.498625553180901e-06,0.0,373,4.1182406204064493e-10,0.0,2.1972252312507576,2.457343855493624e-06,0.0,9338400,3324.55
-13.606606082219296,5.8685294730539885e-06,1.8917364278162755e-05,0.0,0.0002023753500157645,1298,1.8719609420366257e-05,-5.09581964098187e-08,-5.09581964098187e-08,5.928286698537741e-06,0.0,373,1.3248211171253623e-09,0.0,2.197225285869427,4.68034261133174e-06,0.0,9345600,3324.55
-13.954609763707435,8.046194617144893e-06,1.4116135222777498e-05,0.0,0.00014772052659112422,1299,1.3893437228254003e-05,-2.6516873149454796e-07,-2.6516873149454796e-07,7.939462563126713e-06,0.0,374,7.451255394659187e-10,0.0,2.1972253186235986,3.218622363349123e-06,0.0,9352800,3324.55
-9.640506618924872,8.70398001781107e-06,1.4464217741699221e-05,0.0,0.00014814579164556887,1300,1.4228204442701705e-05,-1.7613156425361007e-07,-1.7613156425361007e-07,8.838694381434863e-06,0.0,374,4.999286357218127e-10,0.0,2.197225251286118,2.818194960046507e-06,0.0,9360000,3324.55
-12.445157160033624,1.0364381814075126e-05,1.3753465781263533e-05,0.0,0.0001463057059186814,1301,1.3437391906845601e-05,-3.3877064756419724e-07,-3.3877064756419724e-07,1.0136417685504374e-05,0.0,374,6.031649419039286e-10,0.0,2.1972252999537836,2.894141416271058e-06,0.0,9367200,3324.55
-13.359649376206928,9.357773026484513e-06,1.4925360202134526e-05,0.0,0.00014806254775124667,1302,1.4686464388425578e-05,-1.3694632632943102e-07,-1.3694632632943102e-07,9.496036958959546e-06,0.0,374,6.515044831928387e-10,0.0,2.197225336233775,2.559034129117806e-06,0.0,9374400,3324.52
-13.102042020284939,8.261493163230523e-06,1.5553419479404725e-05,0.0,0.00017234876414127102,1303,1.5215236116186735e-05,-3.092217146555188e-07,-3.092217146555188e-07,7.955509197923704e-06,0.0,374,8.624722757372852e-10,0.0,2.197225270223996,3.5208241710549817e-06,0.0,9381600,3324.52
-17.10357198016984,7.047888773782357e-06,1.8960159669697465e-05,0.0,0.000213842827561202,1304,1.878730832157004e-05,-1.0523462536303286e-07,-1.0523462536303286e-07,7.013330827589925e-06,0.0,374,1.6659416353075417e-09,0.0,2.197225282769354,5.379944677814715e-06,0.0,9388800,3324.52
-10.088841524057917,9.693084174450125e-06,1.2661675985473014e-05,0.0,0.00012141205155444367,1305,1.2403045635886022e-05,-1.7892395809651319e-07,-1.7892395809651319e-07,9.662105589869598e-06,0.0,374,3.7640351394837055e-10,0.0,2.197225275834401,2.2773383190345238e-06,0.0,9396000,3324.52
-11.51535072467945,9.639883870427197e-06,1.2611167163461257e-05,0.0,0.00012491128269884012,1306,1.2448598593760488e-05,-1.8322527047465972e-07,-1.8322527047465972e-07,9.713778513264283e-06,0.0,375,3.3312541921423594e-10,0.0,2.19722529582045,2.3418262365316572e-06,0.0,9403200,3324.52
-10.36402337828326,9.889199568100421e-06,1.3759047224135623e-05,0.0,0.00014468479926824362,1307,1.3546758694493964e-05,-2.0709542498399346e-07,-2.0709542498399346e-07,9.847937873559125e-06,0.0,375,5.23488251568571e-10,0.0,2.197225287739562,2.3714209502215248e-06,0.0,9410400,3324.49
-13.894431599643495,9.018826635267331e-06,1.2359097666147755e-05,0.0,0.000126237546533524,1308,1.2141530997842763e-05,-2.8623158282009435e-07,-2.8623158282009435e-07,8.797447010658007e-06,0.0,375,5.746266608986593e-10,0.0,2.197225261727969,2.6167957516372432e-06,0.0,9417600,3324.49
-9.989527968319635,4.240217839145499e-06,1.727912128109616e-05,0.0,0.000172924813756102,1309,1.7088038235308596e-05,-2.4953272741509673e-07,-2.4953272741509673e-07,3.929931577020052e-06,0.0,375,7.78826998155493e-10,0.0,2.1972252865916206,3.8138478918580118e-06,0.0,9424800,3324.49
-13.54636029690031,7.230052913949668e-06,1.4047976704206116e-05,0.0,0.00013285423676837215,1310,1.3782130645019772e-05,-4.5999641892594905e-08,-4.5999641892594905e-08,7.54444367185132e-06,0.0,375,4.3243202903515e-10,0.0,2.1972252649352666,2.630922200824677e-06,0.0,9432000,3324.49
-10.650306370755036,9.082753913245388e-06,1.3077491373564728e-05,0.0,0.00013690595372658828,1311,1.2861333952043327e-05,-3.148459534614854e-07,-3.148459534614854e-07,8.977103670102019e-06,0.0,375,3.770924473450975e-10,0.0,2.1972252769886493,2.607869612280021e-06,0.0,9439200,3324.49
-10.25323333280943,9.990152633387904e-06,1.5119521621486234e-05,0.0,0.00015983552701510947,1312,1.4846705149322498e-05,-5.954016683007323e-08,-5.954016683007323e-08,1.0435961995550645e-05,0.0,375,6.336064124655903e-10,0.0,2.197225287352806,3.309737258988033e-06,0.0,9446400,3324.49
-10.248249549531433,1.1107892383738813e-05,1.561863821577887e-05,0.0,0.0001611864269796476,1313,1.529663030689567e-05,-4.1447875033979956e-07,-4.1447875033979956e-07,1.084568350000265e-05,0.0,376,6.52750442187293e-10,0.0,2.197225282999574,2.9652894908182177e-06,0.0,9453600,3324.5
-11.276549391309736,8.643053508851807e-06,1.4141310721990303e-05,0.0,0.00015985043621815858,1314,1.388138309965464e-05,-3.109035206325796e-07,-3.109035206325796e-07,8.450517842027118e-06,0.0,376,7.222643414888007e-10,0.0,2.197225318844356,3.280262394705277e-06,0.0,9460800,3324.5
-9.873975964462947,7.143248879943922e-06,1.754497105662027e-05,0.0,0.0002060832245705035,1315,1.7315534048406642e-05,9.236949491739263e-08,9.236949491739263e-08,7.355124679139124e-06,0.0,376,1.2815733086486276e-09,0.0,2.1972252880959284,4.327347937118513e-06,0.0,9468000,3324.5
-11.783518800325423,9.06711460259907e-06,1.4392439874049622e-05,0.0,0.00013929143136325985,1316,1.4115145675365977e-05,-1.7764906066350254e-07,-1.7764906066350254e-07,8.958307163838077e-06,0.0,376,4.000954404676577e-10,0.0,2.1972253120693805,2.5901457431934505e-06,0.0,9475200,3324.5
-15.34726893927972,1.0300809846147972e-05,1.188255378292516e-05,0.0,0.00011605441698639672,1317,1.1673734455568008e-05,-1.3375107291121408e-07,-1.3375107291121408e-07,1.05144159373979e-05,0.0,376,3.4030789042243385e-10,0.0,2.197225321187257,2.14992545388153e-06,0.0,9482400,3324.5
-8.451940606387835,1.1008297812788931e-05,1.642659302034652e-05,0.0,0.00017921225252054667,1318,1.6160736970613514e-05,-2.69469604923421e-07,-2.69469604923421e-07,1.096226898104601e-05,0.0,376,5.708903996161979e-10,0.0,2.197225199824288,3.00491580784254e-06,0.0,9489600,3324.51
-37.97946560165238,1.0846918393183469e-05,1.105971976058497e-05,0.0,0.00011510331404968495,1319,1.0926891768601565e-05,-2.808978229754401e-07,-2.808978229754401e-07,1.0789943003772194e-05,0.0,376,4.288579735883722e-10,0.0,2.1972253289172263,2.188206679316701e-06,0.0,9496800,3324.5
-11.874323266318866,8.616869357331505e-06,1.7846243235330875e-05,0.0,0.00018034529251483242,1320,1.7493544117329176e-05,-2.753231564209037e-07,-2.753231564209037e-07,8.5118294358139e-06,0.0,377,9.978800462896184e-10,0.0,2.1972252689278315,4.265534240715321e-06,0.0,9504000,3324.5
-10.648599137755298,8.47822779741407e-06,1.6663922912348198e-05,0.0,0.0001895051850425338,1321,1.6266032459352826e-05,-4.060656762018694e-07,-4.060656762018694e-07,7.907291153184126e-06,0.0,377,1.1083428534158028e-09,0.0,2.197225272914089,4.262530924024733e-06,0.0,9511200,3324.5
-15.31291390741313,5.781719629025187e-06,1.4507434617514634e-05,0.0,0.00014718156007768779,1322,1.4203062801643513e-05,-2.399775314331097e-07,-2.399775314331097e-07,5.540866020510292e-06,0.0,377,5.961993703570931e-10,0.0,2.197225309323381,2.7489973393065108e-06,0.0,9518400,3324.5
-21.928659089476795,5.402825763925006e-06,1.3504767443667746e-05,0.0,0.00012923041388961042,1323,1.3276370143861599e-05,1.4433128965746913e-08,1.4433128965746913e-08,5.639701458516327e-06,0.0,377,5.538227111821499e-10,0.0,2.1972252432345183,2.58021390154746e-06,0.0,9525600,3324.5
-10.884600180888931,6.060380332808252e-06,1.5232965231074024e-05,0.0,0.00015609541310471374,1324,1.4959251564420579e-05,-2.493922200229469e-07,-2.493922200229469e-07,5.8112590131208394e-06,0.0,377,5.174665052071235e-10,0.0,2.1972253127703585,2.8429301506529906e-06,0.0,9532800,3324.4
-11.790267514794591,3.6823497333926715e-06,1.4743887508339123e-05,0.0,0.00014516124863987335,1325,1.4362897391897553e-05,-7.650986084335138e-08,-7.650986084335138e-08,3.928421293857182e-06,0.0,377,6.399843332685752e-10,0.0,2.1972253097806655,3.017490289039561e-06,0.0,9540000,3324.4
-77.47976737225669,5.202607090626772e-06,1.898772756712594e-05,0.0,0.00020836385425551657,1326,1.876384205484956e-05,2.394326139821961e-08,2.394326139821961e-08,5.2064935012965785e-06,0.0,377,1.1625740556139397e-09,0.0,2.1972252614237595,4.881825103253992e-06,0.0,9547200,3324.4
-13.910809706679725,6.928207528652947e-06,1.337718761411592e-05,0.0,0.00012938073441717726,1327,1.3047087023409477e-05,-1.8118880375983702e-07,-1.8118880375983702e-07,7.022677563773632e-06,0.0,378,3.609700962599043e-10,0.0,2.1972252979007347,2.4774339978199306e-06,0.0,9554400,3324.4
-15.214173238912903,7.055046279778032e-06,1.3011369174399255e-05,0.0,0.00012381612075775217,1328,1.2696173284276722e-05,-2.4022075691306775e-07,-2.4022075691306775e-07,6.836864556297981e-06,0.0,378,5.746191132281958e-10,0.0,2.1972253028993256,2.4911309619473167e-06,0.0,9561600,3324.4
-8.526351965405638,6.787268684357969e-06,1.4613989509846293e-05,0.0,0.0001607027042913489,1329,1.4293470647668294e-05,-8.79681272047256e-08,-8.79681272047256e-08,7.015171426686836e-06,0.0,378,5.762381967574248e-10,0.0,2.197225311849483,2.9227782627451136e-06,0.0,9568800,3324.4
-12.257291017292982,7.801915374637512e-06,1.239274668930553e-05,0.0,0.00012095862080218105,1330,1.1925183666495593e-05,-2.4036117317897667e-07,-2.4036117317897667e-07,7.678233535837117e-06,0.0,378,3.379022162811625e-10,0.0,2.197225311294434,2.4155523510541303e-06,0.0,9576000,3324.33
-11.868743351366785,4.331428577359321e-06,1.4748961815379753e-05,0.0,0.00014365887028153487,1331,1.436270269870439e-05,-1.1561048765462225e-07,-1.1561048765462225e-07,4.223380142922338e-06,0.0,378,4.5480050027211996e-10,0.0,2.1972253272710023,3.189890890481129e-06,0.0,9583200,3324.33
-11.9182032051919,6.135664619565191e-06,1.696045007227283e-05,0.0,0.00019298919129408798,1332,1.6698514516463545e-05,-2.251278358875219e-07,-2.251278358875219e-07,6.040173470305417e-06,0.0,378,1.031199565964971e-09,0.0,2.1972252581043845,4.048097353141927e-06,0.0,9590400,3324.33
-10.643252275423714,6.83965217556685e-06,1.537741328465073e-05,0.0,0.00015563061793434144,1333,1.4998330472976896e-05,-1.3587671006068554e-07,-1.3587671006068554e-07,6.9845428684138805e-06,0.0,378,6.713462555199356e-10,0.0,2.1972253257509267,3.067726309890535e-06,0.0,9597600,3324.33
-14.865426722276146,6.39913209998257e-06,1.4681531005946844e-05,0.0,0.00018030901335392902,1334,1.4357576101670424e-05,-2.741616559626096e-07,-2.741616559626096e-07,5.954758213162164e-06,0.0,379,9.775473462741469e-10,0.0,2.1972252959643725,3.845008979644951e-06,0.0,9604800,3324.33
-9.81666905313257,3.433812936383712e-06,1.5222155099586922e-05,0.0,0.00015453571524080123,1335,1.5026415276447287e-05,-1.464933665590982e-07,-1.464933665590982e-07,3.1726287995553625e-06,0.0,379,5.717208518819636e-10,0.0,2.1972252973456863,2.8862164822939825e-06,0.0,9612000,3324.4
-12.682233559257025,2.491154461337434e-06,1.4640446292143663e-05,0.0,0.00015449022017553123,1336,1.4328466949781898e-05,-9.905394851487012e-08,-9.905394851487012e-08,2.2782951401372384e-06,0.0,379,6.228915957328673e-10,0.0,2.1972253179309345,3.0737694592074443e-06,0.0,9619200,3324.4
