policy_loss,episode_length,model_prob_std,avg_q_selected,fps,policy_gradient_loss,advantage_norm,avg_q_retraced,frames,epoch_idx,P09:episode_rewards,grad_norm,policy_entropy,q_loss,rollout_prob_std,policy_gradient_bias_correction,explained_variance,P01:episode_rewards,PMM:episode_rewards
-0.0012963930450577109,3324.64,0.2978458273611845,2.5867763936986763,356,-0.0010670513119579738,4.951027201849317,2.5934784426013864,712800,99,55.50000000000004,2.0299552505311036,0.15645867749464715,0.08769882444536226,0.27769479159561417,-0.0002293417362924762,0.9113976763425365,0.0,20.98
-8.343977970879584e-05,3324.67,0.28249308345928076,2.83169794166845,356,0.00027903255677864806,4.553614219843396,2.8305938092110647,720000,100,75.0,0.5740493245235796,0.31759390003713117,0.048837902175099965,0.2747635856690625,-0.00036247234757566315,0.8892542897566915,0.0,28.45
-0.0021787429094850567,3324.67,0.2916188766535312,2.766254811062374,355,-0.0017774991036296544,4.440242693282309,2.761702585599001,727200,101,75.0,0.4742200296963458,0.2239059132786231,0.0430705171272469,0.27703526146296,-0.0004012438005013306,0.9254413594471084,0.0,28.45
0.0004259035574350781,3324.67,0.2940611888515571,2.1345789260579835,355,0.0004662308166415109,4.292693037343403,2.1368757008112196,734400,102,75.0,0.47647143263927527,0.2006375442528524,0.042440599542229424,0.28117076727014684,-4.032727148892869e-05,0.8181110667756626,0.0,28.45
-0.0011338031193439116,3324.67,0.2904410300910932,3.3640923071681685,355,-0.001359579452602134,4.560604040420301,3.3653455596832544,741600,103,75.0,0.5251315203103475,0.23303582398037231,0.04713955592324204,0.2808018164929431,0.00022577634077272535,0.924030070912385,0.0,28.45
7.447399679766067e-05,3324.67,0.30238686537222254,-0.5916291786121235,355,-0.0011345451462700564,4.670985742958766,-0.6103953943862801,748800,104,75.0,1.8689594985847082,0.12028150438424082,0.06217141580864018,0.28675537803225104,0.0012090191659381206,0.8245273495169859,0.0,28.45
0.0006364869073219305,3324.67,0.29993515966943013,0.2359098490814401,355,0.0006044727096136136,4.506519379735623,0.24143540169215869,756000,105,75.0,0.6423533897438565,0.1437933527911219,0.04881089385534839,0.2872424678859256,3.201420398863505e-05,0.8489893480749042,0.0,28.45
-0.0005706598380337321,3324.58,0.29426016704075864,1.8709808124365317,355,-0.0004939924600486328,4.331989327801598,1.866943389818309,763200,106,75.0,0.6106110899571164,0.191508073778823,0.04343842409041134,0.28520854030809706,-7.66673849463974e-05,0.912891706852686,0.0,30.46
-0.0017808772715282892,3324.58,0.29736177416211296,2.199340992578475,355,-0.001034232728321386,4.508666257472556,2.195891969424237,770400,107,75.0,0.4972855166385165,0.16888769670885959,0.045224424586239036,0.28839093533600424,-0.000746644539364757,0.8694720460800169,0.0,30.46
-0.0005639661396405302,3324.58,0.3004805145763531,2.6429198325253904,355,-0.0003556404097753449,4.748944958748011,2.6444019019765355,777600,108,75.0,0.5843304802786066,0.13529847785373766,0.05122415610549666,0.287120262639469,-0.00020832572758432488,0.8941627695714985,0.0,30.46
0.00014069987479795984,3324.58,0.296686122018903,3.169483504781016,355,0.0006709340043185614,5.353320677996312,3.17125960508667,784800,109,75.0,0.6349075961087319,0.1786071745425256,0.06500537201919884,0.289468140454677,-0.0005302341357355394,0.9290079401488658,0.0,30.46
-0.002695640667038908,3324.58,0.29780146158246146,3.0228066962578946,355,-0.002608502594611545,5.629892634985939,3.024602382203574,792000,110,75.0,0.6945675915825319,0.16830839695527203,0.07124632698104337,0.2864818706162392,-8.713806906115883e-05,0.9221810150422431,0.0,30.46
-0.0005076658479545528,3324.5,0.2947667676163098,2.899116454745726,355,-7.060135658195974e-05,5.725101928256806,2.896690952437265,799200,111,99.20000000000002,0.6047602661483965,0.20607709792368706,0.07382309965126552,0.28863780217787266,-0.0004370644751327988,0.9264696515229329,0.0,38.75
-0.0016029230227771528,3324.5,0.2941135085622469,3.389063028362062,355,-0.0013366403606647104,5.5998897271686126,3.39129896680514,806400,112,99.20000000000002,0.6037993129334152,0.2095236073641313,0.07023307174651158,0.2872052671015262,-0.0002662826396594983,0.9331473208467166,0.0,38.75
-0.0022428415130451187,3324.5,0.2879513902654723,1.2276509242073175,355,-0.0016477421434623583,4.390639367283337,1.2213006164807647,813600,113,99.20000000000002,0.5520971464545456,0.26784615113528815,0.046486068022962186,0.2839542182239275,-0.0005950993743379679,0.7912163658203587,0.0,38.75
-0.0007209061061605108,3324.5,0.29430592275840584,2.6050754031349745,355,-0.0002397198811765506,5.2001283710185815,2.6057819222134575,820800,114,99.20000000000002,0.5073839861276289,0.20839947743548284,0.05938843956039774,0.28596902610408875,-0.00048118621340258503,0.9359459495867686,0.0,38.75
0.00038297164991016926,3324.5,0.296053141638056,2.6441189412538275,356,0.0008818248620222455,5.533408934713098,2.6416763353774604,828000,115,99.20000000000002,0.5826299067146482,0.18581332123242347,0.06869460460701002,0.2882310448117113,-0.0004988532152782304,0.9240033915849648,0.0,38.75
-0.0013240531861535047,3324.5,0.29946419586512174,2.781013367951836,356,-0.000998953500388983,5.938821675087638,2.7788355792716715,835200,116,99.20000000000002,0.6765700167639629,0.14658794351685778,0.07887879525178246,0.287782687463006,-0.0003250996434656952,0.9287124573956491,0.0,38.75
0.00048559031485522635,3324.43,0.3034131553229043,1.7844416451529062,356,0.0007543155093101694,5.201459205465972,1.7839284430401885,842400,117,100.10000000000001,0.5033387354117563,0.10740547321628405,0.05997338958261978,0.29004819115594266,-0.0002687251918176826,0.9339886262492527,3.0,45.69
-0.0015556640062520228,3324.43,0.30131221111922984,2.0765876411812174,356,-0.001002134387022944,5.068456824771943,2.0746235041923464,849600,118,100.10000000000001,0.5640398516167672,0.1295550333329222,0.05919527719070809,0.29255028894023294,-0.0005535296159352763,0.8759215938075194,3.0,45.69
-0.001407974836830369,3324.43,0.29741486445542364,1.8662751580664403,356,-0.0008568147729676666,4.867517188639237,1.8673599076531238,856800,119,100.10000000000001,0.46846707621382055,0.17418454930792077,0.05464640635611471,0.2911282835908668,-0.0005511600587139137,0.9035859210607866,3.0,45.69
-0.0017878392550706398,3324.43,0.29200391918184265,2.9161972225934423,356,-0.001501979822256814,5.544215265105641,2.917838685108871,864000,120,100.10000000000001,0.6250600774195626,0.229612110007712,0.06957072498833652,0.29028380441642,-0.0002858594372340738,0.9252686970448367,3.0,45.69
-0.00199859594551199,3324.43,0.29738322124279365,3.874162169306997,356,-0.0017289167017715663,6.167810324184478,3.8778601501290764,871200,121,100.10000000000001,0.7378471202572804,0.16989188646020553,0.08612025556415714,0.2906411649326168,-0.00026967923776510897,0.9304201860465701,3.0,45.69
0.0010534395715455053,3324.43,0.3033929307486803,2.771140447689427,356,0.001023123298634223,5.819073705711062,2.7650216904093345,878400,122,101.10000000000001,0.6617933788319923,0.1106169279303313,0.07557600706002661,0.29299529173071426,3.0316277231515623e-05,0.9134997574890417,10.0,52.79
-0.00012645878506956494,3324.43,0.30161451773511044,2.4787643178162124,356,0.0006433212321586786,5.560822133611119,2.477587242086256,885600,123,101.10000000000001,0.638837987199721,0.1302687926266697,0.06892255229964142,0.29172258161717934,-0.0007697800196102994,0.9269951989513542,10.0,52.79
-0.0017676528613974807,3324.43,0.29139675470098614,1.4448965326227523,356,-0.0013583075512273613,4.968435028431908,1.4432718708622394,892800,124,101.10000000000001,0.5227628619064999,0.2406266301314367,0.05563426032509635,0.2867030646222294,-0.0004093453201305305,0.7932411698878756,10.0,52.79
-0.0001805978892130836,3324.43,0.29772084353028466,2.461015921629492,356,-0.0001776816166989072,5.558151831264217,2.460700828530407,900000,125,101.10000000000001,0.6632532169033015,0.1724060476602858,0.07044031183538398,0.29055477168627836,-2.9162711431835097e-06,0.9304737474308127,10.0,52.79
-0.002372583017739031,3324.43,0.29293549254536627,2.9073074217779293,357,-0.0012090154473259776,6.057051417042337,2.905178257529698,907200,126,101.10000000000001,0.6582781878451569,0.22236857265174864,0.08100439300494533,0.2908224524734985,-0.001163567574984003,0.9332800085913567,10.0,52.79
-0.000588422838879365,3324.43,0.2979114656532725,2.8249175905093318,356,-0.00031589914665312765,5.5215865158593225,2.8239575986532626,914400,127,101.10000000000001,0.6089481735309739,0.16768667419707134,0.06762540818305401,0.28983496870668163,-0.00027252368380117263,0.9327978470369621,10.0,52.79
-0.00027097418443378373,3324.49,0.2956499798465816,2.7114084692464933,357,-0.00011780781352590852,5.418856332037184,2.7150266101341405,921600,128,101.0,0.5408570910449169,0.18755843748708095,0.06582157579915865,0.2908790677241863,-0.00015316637207439591,0.9087242222825686,10.9,55.67
-0.001190275567822114,3324.49,0.2989926759283694,2.6214655917131946,357,-0.0007763010967781675,5.542955079627418,2.6210906091734527,928800,129,101.0,0.5542873488615456,0.15730800688266752,0.06852779062845492,0.29209835274588497,-0.00041397448336998266,0.8882201359622061,10.9,55.67
-0.0012059794334594214,3324.49,0.2960860281516478,1.6373255783173615,357,-0.0003096828083665378,5.0976268616239855,1.63562587679556,936000,130,101.0,0.6671137634011856,0.18028294772781128,0.05957777095717136,0.29121891199596345,-0.0008962966267019407,0.8983218878838752,10.9,55.67
-0.0012075122066499038,3324.49,0.2950286062466748,3.3748587779754518,357,-0.00057269284186949,6.0886962366081185,3.374440511423501,943200,131,101.0,0.663880155548368,0.19057667295456096,0.08168150246880246,0.29072805448334454,-0.0006348193761499936,0.9348706924602813,10.9,55.67
-0.001090173024966326,3324.49,0.29831836168513154,3.2740609348486855,357,-0.0007817238334263012,6.215618692676915,3.2733928070818368,950400,132,101.0,0.7333098210664322,0.15588834614988853,0.08441796004214468,0.28949563171580156,-0.00030844919827756367,0.9285905669115666,10.9,55.67
-0.0013990672914951574,3324.56,0.30177974578407074,3.496935894290607,358,-0.0012248765522114508,5.899479099180963,3.4984885732332867,957600,133,106.0,0.6154281385010226,0.12575247024599878,0.07777075881138446,0.2911347434007459,-0.00017419074240611934,0.9323847097489568,14.700000000000001,62.16
-2.256453535915276e-05,3324.56,0.2976322796231224,3.186673305980743,358,0.0008658030819248351,5.699128363397386,3.189150258488756,964800,134,106.0,0.5922657338863317,0.17271585737207223,0.07088726362213492,0.28945901451248024,-0.000888367590260212,0.9273376904483194,14.700000000000001,62.16
-0.00047287893492621,3324.56,0.3045376764580843,1.413694403669033,358,-0.0002293568631677587,5.626391045567852,1.4121316309501886,972000,135,106.0,0.6628196233974858,0.09714418921891303,0.07530802957777663,0.2936597803018238,-0.00024352206269522862,0.8672799797127487,14.700000000000001,62.16
-0.00024886376481157084,3324.56,0.2984800701568682,3.5507928557749144,358,0.0004552798602788088,6.0446825818157714,3.5527108840557626,979200,136,106.0,0.6895883248424031,0.1611465129301583,0.07949902397762766,0.2911049109082373,-0.0007041436313879704,0.9406330795798983,14.700000000000001,62.16
-0.0002871723956451031,3324.56,0.29836963797082205,3.568026231286501,358,-0.00039153245045935546,6.358251887222733,3.5693975047150044,986400,137,106.0,0.657839579344895,0.16140501408922397,0.08792934169465996,0.2906025955585217,0.0001043600452280138,0.942618883846685,14.700000000000001,62.16
-0.00026530265771956656,3324.56,0.29639510934551555,3.705267380882823,358,0.00026107849997234085,6.464283974511283,3.7050880007469464,993600,138,106.0,0.7782826971926979,0.18198091226215993,0.091374986168618,0.29129075917814456,-0.0005263811506583805,0.9432823508410226,14.700000000000001,62.16
0.0009839631975096406,3324.48,0.29252203715501957,3.0819457378652357,358,0.0015468255357926574,6.082845191867262,3.0839945396434065,1000800,139,110.10000000000001,0.7148863290758807,0.21892518747381118,0.08149018637308722,0.2902250652366057,-0.000562862364868308,0.9175116326860966,17.0,66.18
-0.0010587964829102097,3324.48,0.29743062434885553,2.929994158252837,358,-0.0005660078325244016,6.010971030854675,2.93048545098967,1008000,140,110.10000000000001,0.739706358740787,0.17177306234639472,0.08315001530385521,0.29128351120918833,-0.0004927886596540283,0.8719839075893636,17.0,66.18
-0.002233259425404333,3324.48,0.2970188331264983,3.70036829481128,358,-0.0012209665582128457,5.897716664157849,3.7033351681771736,1015200,141,110.10000000000001,0.7193580000309173,0.1738305450034586,0.07814727329451926,0.2924246114279543,-0.0010122928616617646,0.872399705730418,17.0,66.18
-0.002271913863297081,3324.48,0.29689757651279847,3.8548798125225403,358,-0.0018117344928240138,6.290693746161838,3.8539170530170357,1022400,142,110.10000000000001,0.7007961215845306,0.17289238007492805,0.08548879409578465,0.29072553699096987,-0.0004601793792184788,0.9309876681265059,17.0,66.18
-0.0009929393102576132,3324.48,0.3010910049337086,3.8791827419226763,358,-0.00041877475883808754,6.385225067592803,3.8801874222641897,1029600,143,110.10000000000001,0.7586519259294484,0.12898233526371536,0.08768238728235245,0.2928654218457206,-0.0005741645585413417,0.9259354243723174,17.0,66.18
-0.0007836662775288487,3324.36,0.3022438893130675,3.5360108933669845,358,-0.0005678753689809713,6.498833827213809,3.5333840858200927,1036800,144,115.0,0.8321386337385185,0.12017335904172176,0.09265957617854045,0.2931468261650415,-0.00021579090315107475,0.9283156086556066,21.0,72.77
-0.0008799442155107081,3324.4,0.29791888004257566,3.146621184016347,358,-0.000412552624645272,5.948428424382336,3.1477054352877,1044000,145,115.10000000000001,0.6460298407381566,0.16587064039021251,0.07612862037970294,0.2920470714529671,-0.0004673915969184123,0.9343348848914343,21.0,73.32
-0.0008771762984860925,3324.4,0.3019679666487944,2.503856166568067,358,-0.0005450961460837516,5.463204363622363,2.504184799488811,1051200,146,115.10000000000001,0.5523736205066124,0.1259216047205088,0.06801945696126611,0.29389131753927183,-0.0003320801363279661,0.8591801673244862,21.0,73.32
-0.0010908033706927762,3324.4,0.3015944888147097,3.825596430907174,358,-0.0009451078548575906,6.407766054641633,3.825984842100787,1058400,147,115.10000000000001,0.6847693826062387,0.12774779193312738,0.08985241795668289,0.2915459328818889,-0.00014569551104844235,0.9361002031110581,21.0,73.32
-0.0029124338249033026,3324.4,0.30154843069179355,3.33612705470866,358,-0.002716717901145337,6.498952016773678,3.3331733852372594,1065600,148,115.10000000000001,0.7331600187208694,0.1258991585835499,0.09145088764178573,0.2920717123442541,-0.00019571591348178707,0.942170730614,21.0,73.32
7.992409760763201e-05,3324.4,0.3036978017224492,3.8915600198415565,358,0.0003222206445576694,6.37348740752584,3.8947760668406985,1072800,149,115.10000000000001,0.7801031443797564,0.10432719606553849,0.08827601659820362,0.29346499195325076,-0.00024229653818022453,0.9422604260738795,21.0,73.32
9.981900152292462e-05,3324.43,0.300604712201991,3.2493088965639005,358,0.0001256101446933724,6.166776983317074,3.2460476526745583,1080000,150,116.10000000000001,0.7351897604360065,0.13717815132524966,0.08614812561631123,0.2925726809482009,-2.5791127963494758e-05,0.9339208246525976,39.9,79.14
8.358515224157845e-05,3324.43,0.3007570913114718,3.1231026083704023,358,0.0005415276697349569,5.5166076291837385,3.125093757429766,1087200,151,116.10000000000001,0.5358893049680411,0.13571155739170207,0.06592666063442945,0.2929515848498022,-0.00045794252191982434,0.9082056027958318,39.9,79.14
-0.00011496141465083881,3324.43,0.3005931191867779,3.2997725712301,358,0.00015848654939618444,5.515323181240648,3.299056565271956,1094400,152,116.10000000000001,0.5490072695934818,0.13640750607820296,0.06690150119645137,0.2947942380977686,-0.000273447953690005,0.8888102961800717,39.9,79.14
-0.0009186413187726717,3324.43,0.299373357286529,2.7130081855604256,358,-0.00046951459304884785,5.827750065824974,2.7108497368295987,1101600,153,116.10000000000001,0.6115788382661138,0.15015056954785472,0.07335923382711827,0.29177754543248624,-0.00044912672229095794,0.9404831147698497,39.9,79.14
-0.0014043360846595274,3324.43,0.30126966250676007,4.323679009155622,358,-0.0006668573063728811,6.755232364809702,4.326384407423791,1108800,154,116.10000000000001,0.9016206120265868,0.12785985556194587,0.10040965279978181,0.2947905425940241,-0.0007374787845842767,0.9380068980488512,39.9,79.14
-0.0023669418259524085,3324.43,0.3010919162254743,3.6574725211305994,358,-0.0013226346279131722,6.567709126991398,3.657810889602912,1116000,155,116.10000000000001,0.8086524084635942,0.13060678157569258,0.09363431201609834,0.29331001197638823,-0.0010443071886361347,0.9392783821931449,39.9,79.14
-0.0006776186629505771,3324.43,0.3011681168594337,3.04058410399866,358,6.364712561941455e-06,6.022432393976767,3.0381477530365517,1123200,156,117.0,0.6144308352311596,0.1309119486177585,0.0795651964950885,0.2931531235133856,-0.0006839833796081413,0.9362955323071513,47.0,83.1
