approx_kl_divergence,fps,policy_entropy,epoch_idx,PMM:episode_rewards,advantage_norm,clip_fraction,frames,policy_loss,value_loss,P01:episode_rewards,grad_norm,explained_variance,P09:episode_rewards,episode_length
7.799538779966753e-05,236,1.7612494930624962,936,135.5,15.968717700242996,0.3015625,9584640,-0.0001960506102477666,0.007487866959672828,25.0,0.052680221520866044,-1.1175870895385742e-08,425.0,323.79
5.633685664250265e-05,236,1.763386531919241,937,146.0,15.968717682361603,0.235546875,9594880,-0.0001489871763624251,0.007576724516547983,25.0,0.04994307390611845,-5.215406417846679e-09,427.5000000000002,330.29
6.021352989655781e-05,236,1.7648242875933646,938,132.75,15.968717753887177,0.262060546875,9605120,-0.00020187212685414125,0.007652788382074505,25.0,0.0509949935001919,1.0058283805847169e-08,275.0,330.44
9.205567671131121e-05,236,1.7646715484559536,939,129.75,15.968716776371002,0.342919921875,9615360,-0.0001832447884225985,0.005931021279320703,22.500000000000007,0.0504596341578052,-6.7055225372314455e-09,275.0,328.53
6.757168370570276e-05,236,1.7626241773366929,940,122.5,15.968717557191848,0.2654052734375,9625600,-0.00019019871142518242,0.007679263946283754,0.0,0.05205554015515377,-5.960464477539063e-09,275.0,325.82
6.700290853096646e-05,236,1.7622531644999981,941,122.5,15.968717396259308,0.31640625,9635840,-0.00022074274893384426,0.00783581350339091,25.0,0.05265858280415388,3.3527612686157227e-09,275.0,324.22
4.6080558774086455e-05,236,1.7638701140880584,942,131.5,15.968717956542969,0.247119140625,9646080,-0.00019085715684923342,0.009278630302651436,25.0,0.053079587583515594,-2.570450305938721e-08,277.5000000000002,328.2
6.386867214551728e-05,236,1.7615352734923362,943,149.75,15.96871771812439,0.285595703125,9656320,-0.0001927943743794458,0.0080837908394642,25.0,0.0521289538430318,7.078051567077636e-09,300.0,333.2
5.869897366519439e-05,236,1.7595570437610148,944,148.5,15.96871749162674,0.286865234375,9666560,-0.0002398520206043031,0.008498922709623002,25.0,0.050293964706737374,-1.30385160446167e-08,300.0,333.84
5.033509918419554e-05,236,1.7617958791553974,945,154.5,15.968717801570893,0.2591796875,9676800,-0.00016030232291086577,0.00802953050879296,25.0,0.0526821062917584,1.1175870895385742e-09,302.5000000000002,338.35
6.014418327326965e-05,236,1.7623053267598152,946,146.0,15.968717783689499,0.3046875,9687040,-0.00023538999812444672,0.008669176282819536,25.0,0.05283314425800199,-9.685754776000977e-09,302.5000000000002,331.58
6.284020035138838e-05,236,1.758542676270008,947,138.75,15.968716299533844,0.28408203125,9697280,-0.0002028688875725493,0.008487725798386237,47.50000000000001,0.052712821526877694,-1.5273690223693846e-08,250.0,330.88
4.6101021462874316e-05,236,1.7536545187234878,948,152.0,15.968717813491821,0.23583984375,9707520,-0.0001616075613128487,0.010009906953200698,50.0,0.053810686979744594,2.0489096641540527e-08,252.50000000000023,335.35
4.687962827976122e-05,236,1.755438707023859,949,156.25,15.968717455863953,0.2402099609375,9717760,-0.00012338041160546708,0.008987475666435785,25.0,0.05105665047796777,7.078051567077636e-09,275.0,340.53
5.0588899070413974e-05,236,1.7558281220495702,950,179.25,15.968717765808105,0.2822021484375,9728000,-0.000213683701804257,0.009460517542902381,25.0,0.05620776414114746,1.862645149230957e-09,350.0,344.92
3.9577183083672196e-05,236,1.7542978286743165,951,177.25,15.968717694282532,0.2277587890625,9738240,-0.00017519472494313958,0.010107799358593184,25.0,0.053252618451503066,-1.5273690223693846e-08,435.00000000000085,338.67
5.9598793539805685e-05,236,1.7546951085329057,952,184.75,15.9687175989151,0.3098388671875,9748480,-0.00023640093641006388,0.007626525511295767,25.0,0.05192019974039008,1.1548399925231934e-08,502.5000000000002,340.08
4.8266428356313895e-05,236,1.754262188822031,953,165.5,15.96871789097786,0.260009765625,9758720,-0.0001704283135040896,0.009029358687985222,25.0,0.052607917585185425,7.078051567077636e-09,302.5000000000002,338.74
5.047970198823748e-05,236,1.7557212620973588,954,188.25,15.968717807531357,0.25869140625,9768960,-0.0001294644553127,0.010266968747600913,50.0,0.05513523263936,-1.899898052215576e-08,475.0,346.84
4.1368282420783944e-05,236,1.755107967555523,955,163.75,15.968717676401138,0.2622314453125,9779200,-0.00019067614448431414,0.00936725125720841,25.0,0.05334130043054179,-6.332993507385254e-09,250.0,338.61
4.0126520404726306e-05,236,1.7565365105867385,956,182.75,15.968717569112778,0.21318359375,9789440,-0.00014303337156889028,0.009218404653074686,50.0,0.05365232249233191,4.097819328308106e-09,307.5000000000006,342.83
4.5573345861171787e-05,236,1.755670280754566,957,160.0,15.968717676401138,0.2538818359375,9799680,-0.00017501486890978413,0.00931088235702191,25.0,0.051838153112233,-8.568167686462402e-09,275.0,334.09
4.6398105249245705e-05,236,1.7540723107755185,958,176.25,15.968717724084854,0.2547119140625,9809920,-0.00020026747770316434,0.010554921466973611,47.50000000000001,0.051809194334315134,8.940696716308593e-09,300.0,342.95
3.3639187009271154e-05,236,1.750581005960703,959,181.0,15.968717753887177,0.2037353515625,9820160,-9.064952046173857e-05,0.008394927682093111,25.0,0.051523607765721166,-2.2724270820617674e-08,377.5000000000002,343.7
3.6826324137528846e-05,236,1.7513093113899232,960,185.0,15.968717640638351,0.240673828125,9830400,-0.00019022822380065918,0.010474456391239072,25.0,0.05432870721005175,1.4156103134155273e-08,310.00000000000085,346.27
4.0653076495100746e-05,236,1.7494493946433067,961,190.0,15.968717980384827,0.2522216796875,9840640,-0.00021192186068219598,0.010478172668081242,25.0,0.05318099652436818,8.568167686462402e-09,402.5000000000002,347.02
3.67381604283068e-05,236,1.7506560638546944,962,206.75,15.968717908859253,0.230322265625,9850880,-0.00019154125002387445,0.010157824882480782,25.0,0.052503731262711684,-1.7508864402770997e-08,455.0000000000004,353.72
4.2062204927795224e-05,236,1.7532842136919498,963,190.5,15.968717896938324,0.25048828125,9861120,-0.00019327060726936907,0.008511892304159118,25.0,0.0527675000761191,5.215406417846679e-09,427.5000000000002,344.36
4.142905830759602e-05,236,1.753366193920374,964,182.25,15.968717795610427,0.2601318359375,9871360,-0.00021356222187023376,0.00892169129292597,25.0,0.053143511782613874,-5.960464477539063e-09,382.5000000000007,344.32
4.3683970030983234e-05,236,1.7550549916923046,965,198.0,15.968717813491821,0.30908203125,9881600,-0.00019868357667292004,0.010082468104155851,25.0,0.055961001296414,3.3527612686157227e-09,500.0,348.96
3.944361862036061e-05,236,1.752796284109354,966,185.5,15.968717730045318,0.2376708984375,9891840,-0.0001483330132032279,0.009637243546967511,25.0,0.05363263468482393,-7.078051567077636e-09,452.50000000000017,351.34
3.854167804604458e-05,236,1.752601831406355,967,191.0,15.96871770620346,0.2701171875,9902080,-0.00016992714372463525,0.009226502794990665,25.0,0.05426802915119304,2.9802322387695314e-09,475.0,353.03
3.089176424797557e-05,236,1.756970077753067,968,184.25,15.968717908859253,0.246044921875,9912320,-0.00015276054073183333,0.010273082327330485,47.50000000000001,0.055814031444453426,2.9802322387695314e-09,400.0,351.03
3.50033714763498e-05,236,1.758734581619501,969,184.0,15.968717241287232,0.2468017578125,9922560,-9.527908696327358e-05,0.009582792322635213,25.0,0.054903543288314524,-2.9802322387695314e-09,400.0,343.71
5.06656460322219e-05,236,1.7546054549515246,970,174.0,15.968717950582505,0.32451171875,9932800,-0.00021443405457830523,0.00847267400677083,25.0,0.05284562004087882,1.7136335372924803e-08,305.00000000000045,340.67
4.126144122575948e-05,236,1.7531937927007675,971,181.75,15.968717640638351,0.2585205078125,9943040,-0.00012314026280364488,0.009958057745097903,25.0,0.0537940881060955,-7.450580596923828e-09,327.5000000000002,346.37
3.165370495186171e-05,236,1.7536211095750331,972,183.75,15.968717867136002,0.222021484375,9953280,-0.0001345998876786325,0.008917678632133174,25.0,0.05198726104778954,-7.82310962677002e-09,402.5000000000002,346.33
3.502662424414993e-05,236,1.7562323458492757,973,175.5,15.9687175989151,0.25419921875,9963520,-0.00016679741747793742,0.00906415006647876,25.0,0.05297892174790251,-8.568167686462402e-09,377.5000000000002,343.48
3.583215701290499e-05,236,1.75793347209692,974,166.25,15.968717849254608,0.2731201171875,9973760,-0.0001639120026084129,0.00913999036711175,25.0,0.05152315866004076,-1.862645149230957e-08,307.5000000000006,338.15
3.9900665387548886e-05,236,1.7579679630696774,975,167.5,15.968718028068542,0.286865234375,9984000,-0.00014293096064648124,0.009049303375650197,47.50000000000001,0.05183004326909223,9.685754776000977e-09,310.00000000000085,341.9
3.0179282476794356e-05,236,1.7582575134932994,976,163.5,15.968717575073242,0.23876953125,9994240,-0.00013218485692050307,0.009350680883835593,50.0,0.0538883784805945,-3.7252902984619143e-10,302.5000000000002,347.06
3.308229786007644e-05,236,1.754503608494997,977,152.0,15.968716913461686,0.28994140625,10004480,-0.0002260449924506247,0.0084739081632506,50.0,0.05228418091894932,-2.9802322387695314e-09,300.0,341.59
3.930996152110566e-05,236,1.7570163853466512,978,142.75,15.96871766448021,0.2955322265625,10014720,-0.0001517213870101841,0.007208356664614257,25.0,0.05152628097344136,1.5273690223693846e-08,325.0,338.23
3.1060076522049226e-05,236,1.7577388115227222,979,157.5,15.968717765808105,0.291552734375,10024960,-0.00018780394457280637,0.008978444817512355,22.500000000000007,0.054540784095624864,1.3783574104309083e-08,325.0,337.03
2.7242152824147327e-05,236,1.7571639843285083,980,162.0,15.968717628717423,0.22822265625,10035200,-5.620966039714404e-05,0.007716489516951697,25.0,0.052245356207450785,-2.2351741790771484e-08,332.5000000000006,336.24
2.9565066135539552e-05,236,1.759479534626007,981,158.25,15.96871657371521,0.2925048828125,10045440,-0.00014120992127573118,0.008240629665738197,25.0,0.05323991722186276,9.313225746154785e-09,300.0,333.7
2.7131664467772154e-05,236,1.7590464621782302,982,139.75,15.968717515468597,0.2552734375,10055680,-0.0001084482435544487,0.009338415945012456,0.0,0.05375781311192551,-6.7055225372314455e-09,277.5000000000002,326.17
2.671510899077134e-05,236,1.7600964568555355,983,151.25,15.968717712163926,0.275048828125,10065920,-0.00012873510240751784,0.00852028241934022,0.0,0.05169529993019804,2.9802322387695314e-09,325.0,333.51
2.4018019428329042e-05,236,1.7641253285109997,984,160.25,15.968716460466386,0.2363037109375,10076160,-0.00012624327428056858,0.007344121558662664,22.500000000000007,0.05227543649992872,-2.6077032089233397e-09,432.5000000000006,334.53
3.200601326494024e-05,236,1.765202184766531,985,154.25,15.968717360496521,0.331689453125,10086400,-0.0002236689928395208,0.00767256182825804,25.0,0.05268921797461216,-8.195638656616212e-09,330.0000000000004,332.9
1.8680872482468303e-05,236,1.7706823945045471,986,138.75,15.968717694282532,0.205078125,10096640,-7.386635188595392e-05,0.007505474781191878,22.500000000000007,0.050924050412717733,-5.960464477539063e-09,255.00000000000043,323.9
2.234641100953283e-05,236,1.771983789652586,987,134.5,15.968717056512833,0.25205078125,10106880,-0.00010323462884116452,0.007504424906346685,0.0,0.05316110626260612,-7.450580596923829e-10,250.0,321.21
2.5719973985971478e-05,236,1.7714933574199676,988,133.5,15.968717396259308,0.275830078125,10117120,-0.00017525705916341395,0.007984144788952107,0.0,0.05096977624774853,-2.6077032089233397e-09,252.50000000000023,324.22
2.6139830187155154e-05,236,1.7702234990894794,989,143.5,15.968717604875565,0.2794921875,10127360,-0.00014066758540138836,0.008912842763493245,25.0,0.05273356424522383,-7.450580596923828e-09,252.50000000000023,326.56
1.7752382073066286e-05,236,1.7675392486155033,990,146.75,15.968717563152314,0.1992919921875,10137600,-9.28030684008263e-05,0.0083799734117747,47.50000000000001,0.051498666387580584,-7.078051567077636e-09,280.00000000000045,329.29
2.4762223893759484e-05,236,1.7630424730479717,991,144.5,15.968717694282532,0.28173828125,10147840,-8.297803906316403e-05,0.008298434922471643,47.50000000000001,0.05351731829713001,-7.078051567077636e-09,252.50000000000023,333.6
2.0837089097369697e-05,236,1.7614225327968598,992,157.75,15.968717795610427,0.24072265625,10158080,-8.53660834764014e-05,0.009792526849923888,50.0,0.05386666257396174,5.960464477539063e-09,327.5000000000002,339.77
1.9844351899100942e-05,236,1.763756238669157,993,162.0,15.968717247247696,0.2373779296875,10168320,-0.00011917275151063222,0.008643687910534936,50.0,0.05188866004093133,1.564621925354004e-08,355.00000000000045,343.94
1.7762588949388204e-05,236,1.764616683125496,994,186.25,15.968717789649963,0.230029296875,10178560,-9.046963787113782e-05,0.009489733349982998,50.0,0.05410310424485191,-5.215406417846679e-09,452.50000000000017,340.11
2.0289293227904182e-05,236,1.7651782758533954,995,180.75,15.96871638894081,0.241357421875,10188800,-0.00010158945442526602,0.008399674753491126,50.0,0.049979944612119034,-1.2293457984924316e-08,500.0,338.96
1.794703230242334e-05,236,1.7648844040930272,996,169.25,15.968717658519745,0.2612060546875,10199040,-0.00010880850059038493,0.008056199892052973,25.0,0.0535492611481211,5.215406417846679e-09,430.0000000000004,332.78
1.985121949603652e-05,236,1.7611506506800652,997,160.25,15.968717551231384,0.27578125,10209280,-0.00012197399846627376,0.008207049244265362,25.0,0.052781599706387086,-8.195638656616212e-09,302.5000000000002,338.31
2.0662815357397335e-05,236,1.759062448143959,998,139.0,15.968717634677887,0.28388671875,10219520,-8.427700195170473e-05,0.008755035934154876,25.0,0.05459457342792316,-2.421438694000244e-08,230.0000000000004,333.9
2.4847913105441323e-05,236,1.7594873912632465,999,129.0,15.968717563152314,0.33876953125,10229760,-0.00012015560496365651,0.006608513035826036,25.0,0.05179731742436301,-7.82310962677002e-09,225.0,327.04
1.6400436465158207e-05,236,1.7624727755784988,1000,141.75,15.968716651201248,0.2543212890625,10240000,-9.191052886308171e-05,0.008837798942295194,25.0,0.05346891582079272,-1.564621925354004e-08,280.00000000000045,327.07
1.9078699974439674e-05,236,1.7658323042094708,1001,146.0,15.968717813491821,0.2899658203125,10250240,-0.00011643285324680619,0.008430641610539169,25.0,0.052495669942665135,2.1979212760925294e-08,280.00000000000045,328.03
2.0879184228839166e-05,236,1.7667831800878049,1002,159.75,15.968717300891877,0.302490234375,10260480,-0.00010798064176924527,0.007409057826316711,25.0,0.050286846600048854,-2.9802322387695314e-09,380.00000000000045,329.98
1.6884574088438242e-05,236,1.768208260089159,1003,144.25,15.968717753887177,0.2297607421875,10270720,-7.105571530701127e-05,0.008375379138306016,25.0,0.05368166370963338,5.587935447692871e-09,277.5000000000002,330.85
1.631775821180348e-05,236,1.7669974468648433,1004,146.5,15.96871771812439,0.255029296875,10280960,-9.614999689802061e-05,0.00715827874482784,25.0,0.0508756062913059,2.2724270820617674e-08,300.0,329.46
1.4703845174413033e-05,236,1.7684478670358659,1005,131.75,15.968717831373215,0.2476318359375,10291200,-7.364595549006481e-05,0.009027894317932805,25.0,0.05326420333515715,4.470348358154297e-09,252.50000000000023,331.86
1.575110219831366e-05,236,1.7684790782630444,1006,144.5,15.968717235326768,0.289404296875,10301440,-0.00011975833876931574,0.007601713056737935,25.0,0.05202767139629903,7.450580596923828e-09,300.0,333.83
1.4040955123872934e-05,236,1.7687078811228276,1007,145.5,15.968716883659363,0.26416015625,10311680,-9.682842555776005e-05,0.007858518353714317,25.0,0.05284595995669548,-2.1979212760925294e-08,280.00000000000045,333.2
1.6037747262798165e-05,236,1.7689638987183571,1008,165.25,15.968717801570893,0.259033203125,10321920,-8.86344256286975e-05,0.0085760824236786,25.0,0.05350329257820898,8.568167686462402e-09,452.50000000000017,334.69
1.3986295837753459e-05,236,1.7719566896557808,1009,159.75,15.968716824054718,0.2889404296875,10332160,-0.00010292926417605485,0.00794654367655312,25.0,0.05228551767491472,-1.5273690223693846e-08,475.0,330.96
1.2718125752986253e-05,236,1.7712625287473203,1010,165.75,15.968717533349992,0.2196044921875,10342400,-8.273251514765435e-05,0.009072649952395295,25.0,0.05320061534474139,-1.564621925354004e-08,477.5000000000002,332.06
1.4544406439132018e-05,236,1.7703777827322482,1011,156.0,15.968717920780183,0.2595703125,10352640,-6.864481802040245e-05,0.009729742946547049,25.0,0.05601473206801948,3.7252902984619143e-10,290.0000000000013,331.39
1.3947131943270463e-05,236,1.7681923680007459,1012,177.5,15.968717300891877,0.2796630859375,10362880,-0.00010103985168825602,0.007982676440951764,47.50000000000001,0.05389434188357574,1.0058283805847169e-08,527.5000000000002,334.46
1.1800336417255863e-05,236,1.7673096351325512,1013,167.0,15.968716114759445,0.2265380859375,10373120,-5.599919822998345e-05,0.009333888938544987,25.0,0.05242236795634566,-2.3469328880310058e-08,452.50000000000017,333.64
