q_loss,policy_gradient_bias_correction,policy_gradient_loss,PMM:episode_rewards,episode_length,model_prob_std,policy_entropy,frames,grad_norm,explained_variance,avg_q_retraced,policy_loss,rollout_prob_std,advantage_norm,fps,epoch_idx,P09:episode_rewards,avg_q_selected,P01:episode_rewards
8.18744383296702e-09,-5.294853649958379e-10,3.338158466913015e-07,0.0,3324.55,0.003105184170017117,2.196833129200355,2397600,1.2680050895222888e-05,-inf,-8.801793977348228e-06,3.33286359946811e-07,0.003054298624709229,0.0006135445635470215,355,333,0.0,-9.132780421778356e-06,0.0
5.4096235708237095e-09,-2.4488859853804046e-10,4.101872053943965e-07,0.0,3324.55,0.0030975481014724614,2.1968349449218265,2404800,1.0838957784246296e-05,-inf,-1.7029075740859906e-05,4.099423154739908e-07,0.0030499880952901013,0.0005103504849833936,355,334,0.0,-1.7953669136544485e-05,0.0
6.627831549225308e-09,1.3282990541039675e-10,4.908351452299831e-07,0.0,3324.55,0.0031018711323110714,2.1968336338750896,2412000,1.1217582566693693e-05,-918431338203.3677,-1.0577151499573812e-05,4.909679744533003e-07,0.0030550603442806895,0.0004898135408446374,355,335,0.0,-1.0558979124244135e-05,0.0
7.3268394667147685e-09,1.9353733145145298e-10,5.0544339955766174e-08,0.0,3324.55,0.003109316650818708,2.196831695938867,2419200,1.2919737933120786e-05,-inf,3.021132540012e-07,5.0737875295196115e-08,0.00306042279724756,0.0006336878169752579,355,336,0.0,5.476532469861879e-07,0.0
5.705983964529327e-09,6.273471426708678e-10,8.72704022863581e-09,0.0,3324.55,0.0031060314132245045,2.196832425810214,2426400,1.1196892684672697e-05,-inf,-6.427581456902958e-06,9.354390324189336e-09,0.0030602131013512885,0.0005241438552361175,355,337,0.0,-5.941924005139869e-06,0.0
1.1738596560067762e-08,6.847733341100667e-10,2.7341709198353146e-07,0.0,3324.38,0.003121282916609075,2.196828732455849,2433600,1.565171940204011e-05,-inf,-3.5262797380472805e-06,2.7410186270196704e-07,0.003071800560909742,0.0007540460845669177,355,338,0.0,-3.462804316563066e-06,0.0
4.84616811908712e-09,-5.501003000712787e-11,1.5854609694175542e-08,0.0,3324.38,0.003117980177270337,2.1968293623318744,2440800,9.793230889213972e-06,-inf,-4.21883853732652e-06,1.579960424202476e-08,0.0030633748421585926,0.00046216116413926923,355,339,0.0,-4.439681978431572e-06,0.0
7.941033941655122e-09,-7.767009589444994e-11,7.830923955299599e-07,0.0,3324.38,0.003119979123150678,2.196828978194131,2448000,1.0839107996824187e-05,-inf,-2.8124481057060526e-05,7.830147262264492e-07,0.0030668438110400794,0.00047212869691599105,355,340,0.0,-2.8938511411080442e-05,0.0
4.77829750021035e-09,-2.684755464968755e-10,1.163139687359612e-07,0.0,3324.38,0.003118819869616723,2.1968292167483185,2455200,9.697961098388922e-06,-inf,-1.7151485080401624e-06,1.1604549002479409e-07,0.0030723366860899233,0.0004846183341211006,355,341,0.0,-1.5891279910403386e-06,0.0
6.727264563897001e-09,1.2213805284597428e-10,4.168846996547487e-07,0.0,3324.38,0.00311723904429181,2.1968299590342895,2462400,1.162171590047278e-05,-22713992545136.348,-9.927032481553193e-06,4.170068350399638e-07,0.0030712864962997768,0.0005818724711788576,355,342,0.0,-9.841463843902304e-06,0.0
6.901106472159017e-09,-1.2401785902911598e-09,2.8048863971452034e-07,0.0,3324.38,0.0031154413896431065,2.1968302976560454,2469600,1.1729597892403404e-05,-inf,-6.1454926576289506e-06,2.792484598403038e-07,0.0030736592172906758,0.0005842958188173716,355,343,0.0,-6.061203182868447e-06,0.0
8.578632180585008e-09,-1.1762914139007507e-09,3.2451926020418265e-07,0.0,3324.48,0.003124577897063718,2.1968278154620418,2476800,1.2859534726374721e-05,-inf,-6.827827636632486e-06,3.2334296923251537e-07,0.0030773716219873342,0.0006402729056907339,355,344,0.0,-7.229543221641087e-06,0.0
5.669282774099895e-09,2.7371161310984834e-10,4.264740003720531e-07,0.0,3324.48,0.00313092748877819,2.196826291147363,2484000,1.0768148769931295e-05,-inf,-2.0765209194308206e-05,4.2674770222404123e-07,0.0030745362250932623,0.0005124024714810453,355,345,0.0,-2.0390265870963157e-05,0.0
7.47355091400035e-09,-5.803553954329049e-10,8.400842713503066e-07,0.0,3324.48,0.0031325303470819354,2.196825776611056,2491200,1.0716961967392666e-05,-inf,-2.231899837732097e-05,8.395039162685987e-07,0.0030761186400472765,0.00047987426090782544,355,346,0.0,-2.151264298496309e-05,0.0
6.658142815241963e-09,2.1486244577588495e-10,2.345222387301589e-07,0.0,3324.48,0.003137891969083631,2.196824423566697,2498400,1.0915014446076193e-05,-319863400428793.6,-1.5936980804166553e-05,2.3473710169595574e-07,0.0030805323986033534,0.0005465604369786092,355,347,0.0,-1.6082231177959116e-05,0.0
5.244510676835688e-09,3.275792643366695e-10,1.9862535504524438e-07,0.0,3324.48,0.0031344974012866805,2.196825177265853,2505600,9.625619445970214e-06,-inf,-1.3342765453513247e-05,1.989529390584463e-07,0.0030870350942517034,0.0004616556612643455,355,348,0.0,-1.3544063997745667e-05,0.0
1.0049161700946189e-08,-1.8875763130901564e-10,5.652867857017373e-07,0.0,3324.58,0.003143654223882579,2.1968229509598363,2512800,1.4300426430653027e-05,-2755330747059.104,-1.9219305292245308e-05,5.650980308657314e-07,0.003092766915387646,0.0007149590597456574,355,349,0.0,-1.9327975126493376e-05,0.0
5.059802768071575e-09,6.680574529836935e-10,4.940760983919456e-07,0.0,3324.58,0.0031358953083590628,2.196824836623732,2520000,9.265589971510275e-06,-inf,-1.4217721537207315e-05,4.947441622295171e-07,0.0030847730149241486,0.00044969903143950705,355,350,0.0,-1.397325678190774e-05,0.0
5.929280953683119e-09,-1.3812945584210098e-10,8.153563241499926e-07,0.0,3324.58,0.003127364435965546,2.1968273691210163,2527200,9.710751056673856e-06,-809260397763.8945,-3.597041269268442e-05,8.152181939305844e-07,0.0030812607288068635,0.00045825573763543,355,351,0.0,-3.587052253729184e-05,0.0
6.988395523859864e-09,-1.4989423245601676e-10,3.3048158586812366e-07,0.0,3324.58,0.00313247301476261,2.1968259833445622,2534400,1.0619656385745574e-05,-inf,-1.3753489683364951e-05,3.3033169575429314e-07,0.0030864039190309418,0.000503768677863918,355,352,0.0,-1.3824917680854363e-05,0.0
8.216474295755776e-09,-1.1909867662009633e-09,1.8947123740262878e-07,0.0,3324.58,0.00313704914447214,2.1968247086853285,2541600,1.2722588910568514e-05,-133262320585.28297,-2.295769112084915e-05,1.8828024938240583e-07,0.0030964909306916725,0.0006366842621844793,355,353,0.0,-2.1674638868602863e-05,0.0
6.98468688253593e-09,3.6592193153554325e-11,8.215875852188436e-07,0.0,3324.58,0.0031292248144376257,2.196826692251932,2548800,1.2043092851250844e-05,-inf,-2.8722611013729457e-05,8.216241684668793e-07,0.0030908102767785925,0.0005776151424092426,355,354,0.0,-2.9212721428559725e-05,0.0
1.1144214372500747e-08,-6.909018958388443e-10,4.671324525143743e-07,0.0,3324.46,0.0031368202530063206,2.1968248213252064,2556000,1.2866174020833607e-05,-inf,-1.9141361118597592e-05,4.6644154773506037e-07,0.0030986739178687074,0.0006224794518243775,355,355,0.0,-1.9578556111774694e-05,0.0
5.10488350159937e-09,4.3446374281322816e-10,5.644908545418855e-07,0.0,3324.46,0.003124211262252487,2.196827984666698,2563200,8.99608459614812e-06,-inf,-2.9475255526319547e-05,5.649253161709808e-07,0.003086832724206726,0.0004038586075509984,355,356,0.0,-2.90688583988723e-05,0.0
5.997037097361632e-09,2.391508833114122e-10,9.52289621555523e-07,0.0,3324.46,0.0031223863072535663,2.196828310426581,2570400,1.06845301732824e-05,-inf,-3.955101882615843e-05,9.525287730125381e-07,0.0030866702549866647,0.0005014912753967153,355,357,0.0,-3.953947519047675e-05,0.0
6.37440444475848e-09,-1.1578626213378656e-09,6.983736305250721e-07,0.0,3324.46,0.003120114270415374,2.1968288260792925,2577600,1.0254639773817991e-05,-inf,-1.860594360223707e-05,6.97215770426385e-07,0.003090307225316773,0.0005238631100961577,355,358,0.0,-1.9851836350941732e-05,0.0
5.705985658474575e-09,-9.596002102595085e-10,4.456932284330577e-07,0.0,3324.46,0.0031185119005385786,2.196829172432738,2584800,9.709282682164548e-06,-inf,-1.1524370957275473e-05,4.4473363032363035e-07,0.003090327349109526,0.0004737756457898385,355,359,0.0,-1.2152155613196233e-05,0.0
9.560541209076572e-09,-2.9496178937348135e-10,3.332926437724754e-07,0.0,3324.47,0.003128675389628384,2.1968267729452675,2592000,1.3474400471236718e-05,-34489951564.5031,-8.739497577066469e-06,3.3299768063256593e-07,0.0030979628358978697,0.0006918330531972911,355,360,0.0,-8.623488488023806e-06,0.0
4.920556618327922e-09,-5.636996706128622e-10,4.849016844867427e-07,0.0,3324.47,0.0031230931394461234,2.196828158179288,2599200,9.00365560585893e-06,-inf,-1.0168164252542025e-05,4.843379892063775e-07,0.0030914792356052977,0.00043608091751171167,355,361,0.0,-9.822941413860828e-06,0.0
5.2527264426713556e-09,-2.9938597989205564e-10,8.3802554634198e-07,0.0,3324.47,0.003114322957551358,2.196830438088488,2606400,9.787943770961019e-06,-inf,-3.398126270051536e-05,8.377261579999025e-07,0.003087064518359805,0.0004594134771222248,355,362,0.0,-3.289320828349403e-05,0.0
5.8314623179079015e-09,5.20321350681905e-10,7.340198341183696e-07,0.0,3324.47,0.0031172589437109687,2.1968295397014215,2613600,1.009167868020743e-05,-inf,-2.9386605672255635e-05,7.3454015961646e-07,0.003092830825994954,0.0004826016524101148,355,363,0.0,-2.8080976465331795e-05,0.0
7.1512216695696864e-09,4.365293112842869e-10,8.406473253216615e-07,0.0,3324.47,0.003115439103472969,2.196830226739133,2620800,1.20349917452486e-05,-inf,-2.8309230765038476e-05,8.410838547794612e-07,0.003094565181295744,0.0005812738378719247,355,364,0.0,-2.9269816360241912e-05,0.0
5.417739395057562e-09,-7.255637776797748e-10,6.936651095750045e-07,0.0,3324.47,0.003107310513652881,2.1968322046534725,2628000,9.822605527163615e-06,-inf,-1.927318176470219e-05,6.929395455638275e-07,0.003093136298672232,0.0004858574611950594,355,365,0.0,-1.9204543665704545e-05,0.0
8.673484662065416e-09,-5.385652946647974e-10,6.256415667839201e-07,0.0,3324.54,0.0031120508506114314,2.196830979046368,2635200,1.2502557047111995e-05,-inf,-2.148849784099766e-05,6.251029973368677e-07,0.003097743128276081,0.0006049491912569354,355,366,0.0,-2.0635519582130194e-05,0.0
4.612371030938925e-09,-8.007135373251972e-11,5.519747177640254e-07,0.0,3324.54,0.0031010946040731613,2.196833633824631,2642400,8.774020498136714e-06,-inf,-2.950331490208353e-05,5.518946467113566e-07,0.0030903554026089197,0.0004174956871089871,355,367,0.0,-2.963384520398904e-05,0.0
5.690666583272108e-09,1.8639853980312652e-10,1.0058528629793739e-06,0.0,3324.54,0.0031045392017514132,2.196832881394555,2649600,9.742217408318662e-06,-inf,-3.366277721622038e-05,1.0060392702793524e-06,0.0030897800554477903,0.00042714439457640607,355,368,0.0,-3.372275037942998e-05,0.0
6.878729284501081e-09,-8.849509070977097e-11,3.3736388908233623e-07,0.0,3324.54,0.0031105895165049733,2.196831352486812,2656800,1.1127691784807163e-05,-inf,-1.971611879454902e-05,3.372753938678172e-07,0.003098816878230695,0.0005448421425241682,355,369,0.0,-1.8538538788972528e-05,0.0
5.914877668289596e-09,8.288506861219147e-10,4.623936048003202e-07,0.0,3324.54,0.003110276081281463,2.1968315141257784,2664000,1.0262624067380156e-05,-inf,-2.5937808097005377e-05,4.632224490144232e-07,0.0030955641145482857,0.0004891961539044496,355,370,0.0,-2.58409525048195e-05,0.0
8.4421413792027e-09,1.8565287744962263e-10,8.196332056836462e-07,0.0,3324.53,0.0031199388877333457,2.1968290891723026,2671200,1.3325238373106683e-05,-inf,-2.7388188682777135e-05,8.198188538148234e-07,0.00310487214169433,0.0006620242451440145,355,371,0.0,-2.8292337816571994e-05,0.0
5.420430162022261e-09,-3.3524806335987344e-10,9.314490039024829e-07,0.0,3324.48,0.003110412892475281,2.1968314517112,2678400,9.57238427898034e-06,-inf,-2.7509378562157618e-05,9.311137602386835e-07,0.003096141212708539,0.00047167596779035747,355,372,0.0,-2.7222608422749862e-05,0.0
3.955167505194593e-09,7.994328765989477e-13,7.617252327602056e-07,0.0,3324.48,0.0031013282224666514,2.196833583387748,2685600,8.877686917243682e-06,-inf,-4.133282162788491e-05,7.617260303484208e-07,0.003092805523928575,0.0004149955601044992,355,373,0.0,-4.26192025538612e-05,0.0
4.981336891343128e-09,4.1001782872528086e-10,2.909409676261961e-07,0.0,3324.48,0.003110794063642739,2.1968314402191726,2692800,8.594741080641326e-06,-inf,-1.3741732295854761e-05,2.9135098279637163e-07,0.0030975178573416084,0.0004084059111035071,355,374,0.0,-1.544033461915345e-05,0.0
6.184698152470657e-09,-9.692765214331713e-10,3.6614777509649247e-07,0.0,3324.48,0.0031189201649248948,2.1968292425061833,2700000,1.1290450229869786e-05,-22335853260.865364,1.2598164969009893e-06,3.6517849902514767e-07,0.003103432307835297,0.000585684239698565,355,375,0.0,2.46069168584344e-07,0.0
5.2183117437060366e-09,3.103340284265086e-10,5.8104369463947605e-09,0.0,3324.48,0.003116299951456428,2.1968296974223644,2707200,9.66387797299361e-06,-inf,8.275231937832916e-06,6.120769497859594e-09,0.0030997745342151283,0.0004632861021034862,355,376,0.0,7.560542526669557e-06,0.0
8.469351299712982e-09,-4.721344129532493e-11,-1.2946517725981585e-07,0.0,3324.53,0.0031231250634593103,2.1968279555550327,2714400,1.2131788556158798e-05,-inf,1.2699071232979788e-05,-1.2951239047887618e-07,0.0031077602634325906,0.0005933770168467907,355,377,0.0,1.2719807960011503e-05,0.0
4.319631437659091e-09,3.7041236404609703e-10,-4.182266683011495e-08,0.0,3324.53,0.003117407239919957,2.1968294027810376,2721600,9.086881296368216e-06,-inf,6.825490956933276e-06,-4.145225810156953e-08,0.003102108685693349,0.0004305379189036006,355,378,0.0,7.171302821431947e-06,0.0
5.066723732142005e-09,9.532862861711756e-11,1.7366596689116535e-07,0.0,3324.53,0.003118789281767531,2.1968290634445413,2728800,9.577129435232961e-06,-inf,-3.5779274310702294e-06,1.737612950626713e-07,0.0031009227689140022,0.0004384033934936044,355,379,0.0,-3.4806795797069796e-06,0.0
5.4809077150556086e-09,3.0822544706762366e-10,-1.765427242364254e-07,0.0,3324.53,0.0031295002942224814,2.1968265764959276,2736000,1.0198884865157151e-05,-inf,9.275219981891427e-06,-1.762344975713994e-07,0.0031089289295708846,0.0005022858767190169,355,380,0.0,9.741135881688658e-06,0.0
5.298086922035854e-09,-2.5306534613369046e-10,-3.2886884808818266e-08,0.0,3324.53,0.003129488212341645,2.196826419893396,2743200,1.0029180864699114e-05,-inf,8.987455454109462e-06,-3.313995168510294e-08,0.003109511342047462,0.0005042485545823394,355,381,0.0,7.4855139982934265e-06,0.0
6.125599628496055e-09,-1.008933953342791e-10,-2.14420520573487e-07,0.0,3324.53,0.0031412534423205735,2.1968234023625257,2750400,1.0304453302955871e-05,-inf,1.558346795434318e-05,-2.145214135611846e-07,0.0031134126359004303,0.0005286712172630513,355,382,0.0,1.5493370023643408e-05,0.0
4.832380632221616e-09,-7.293768146400495e-10,-1.567198160848891e-07,0.0,3324.69,0.003146933698919752,2.1968221312999265,2757600,8.484742595895278e-06,-inf,1.7168087684858373e-05,-1.574491917612226e-07,0.0031161715968076576,0.00040545503495468676,355,383,0.0,1.6713563545218904e-05,0.0
4.655695916413197e-09,-6.311421779743742e-11,-7.99564617655726e-08,0.0,3324.69,0.003138326125924116,2.1968241884090287,2764800,9.329892466633093e-06,-inf,4.123604211460527e-06,-8.001957663091963e-08,0.0031105105629346016,0.00044134453991738736,355,384,0.0,3.956696436225372e-06,0.0
5.1265693455771325e-09,8.216267998076317e-11,1.2142885965179345e-07,0.0,3324.69,0.003139362464028795,2.1968239214590617,2772000,9.571815716758114e-06,-inf,1.42689679389068e-05,1.2151102183629212e-07,0.0031145547567922177,0.00042599775092237485,355,385,0.0,1.4708889415939234e-05,0.0
6.153753298664498e-09,4.932587089150336e-10,-2.758605682125266e-07,0.0,3324.69,0.003150562945415793,2.1968210322390154,2779200,1.051941949005454e-05,-17257670390.80945,1.0787792712914843e-05,-2.7536730980277155e-07,0.003121157180374395,0.0005430823732543467,355,386,0.0,1.1552079325721805e-05,0.0
4.568452494973119e-09,3.042347275653123e-10,3.7792628954074354e-08,0.0,3324.69,0.0031519612862984775,2.19682054812946,2786400,8.876362270876787e-06,-inf,3.167984002656281e-06,3.80968653804611e-08,0.003118998092308483,0.0004486528183986318,355,387,0.0,3.3559036082976346e-06,0.0
8.015093401623904e-09,3.2582254073706457e-10,6.553437440075886e-09,0.0,3324.51,0.003160189966786352,2.196818496039305,2793600,1.2189040442965122e-05,-284652217237.23224,1.0935766101344228e-05,6.879259612469278e-09,0.0031266109017216697,0.0005966389435503657,355,388,0.0,9.937223908480964e-06,0.0
4.594177649091214e-09,3.025107296716019e-10,-1.1965395612094256e-07,0.0,3324.51,0.003155102069623936,2.19681986609464,2800800,8.344442452227474e-06,-inf,7.438371939230889e-06,-1.1935145236793742e-07,0.003121015213894357,0.0004034574738289082,355,389,0.0,7.813540781488921e-06,0.0
5.345773342001429e-09,1.6014749469176574e-10,3.3443567638948614e-07,0.0,3324.51,0.0031534204591698845,2.196820284834615,2808000,9.578253436176029e-06,-inf,-1.5062043131948709e-05,3.345958283587504e-07,0.00312077664581704,0.0004380772235532293,355,390,0.0,-1.5507514501160974e-05,0.0
4.639399195728833e-09,-1.998879445302926e-10,1.3485915991018222e-07,0.0,3324.51,0.003156544325741442,2.1968194570680146,2815200,8.72065208581243e-06,-inf,4.481194365722342e-06,1.346592727316388e-07,0.0031230535814119748,0.0004528667216151348,355,391,0.0,4.873795557381495e-06,0.0
5.5464122095060534e-09,-1.3852838397505932e-10,-1.659019176710775e-07,0.0,3324.51,0.003158178142072983,2.196819101098984,2822400,1.0359440504409986e-05,-inf,6.207702423353489e-06,-1.660404496688649e-07,0.0031260071491986444,0.0005123940962195375,355,392,0.0,5.436288408320391e-06,0.0
8.381953474304801e-09,-9.501782605028857e-10,-1.4756019495599095e-07,0.0,3324.51,0.003161535726129644,2.196818230779713,2829600,1.181175651109139e-05,-50742018399.939835,8.54728747435323e-06,-1.4851037135800644e-07,0.003130975353325811,0.0005995436936727759,355,393,0.0,1.0184657642070615e-05,0.0
5.598469253213747e-09,1.381353004388431e-10,9.267607287011731e-08,0.0,3324.41,0.003153762172725268,2.1968200590970026,2836800,9.062203349942519e-06,-inf,3.531132160054345e-06,9.28142067997148e-08,0.0031255173286091702,0.0004257322461671359,355,394,0.0,2.828081084152877e-06,0.0
3.588430538434109e-09,3.0157639116712683e-10,7.65831694729825e-08,0.0,3324.41,0.0031510547869475357,2.1968207889133025,2844000,8.135969985169332e-06,-inf,-6.140153470586261e-06,7.688474486235834e-08,0.0031216352103646382,0.00039657952341427073,355,395,0.0,-5.17879440737248e-06,0.0
4.537064640517714e-09,7.169569368235752e-10,2.60442985339949e-07,0.0,3324.41,0.0031603218413083735,2.196818655256241,2851200,8.997862436065148e-06,-inf,-2.0016235387985594e-06,2.6115994157260315e-07,0.003126527952244653,0.00042052658756957167,355,396,0.0,-2.588877334986476e-06,0.0
7.811979631674335e-09,-1.8715894013132098e-10,-1.4484905204805086e-07,0.0,3324.41,0.0031739384840087344,2.1968150006210996,2858400,1.2609470994505788e-05,-24604765486.817486,1.1367497972134825e-05,-1.450362099120723e-07,0.003139999384422683,0.0006385707427287862,355,397,0.0,1.1497005388278354e-05,0.0
4.606462629023382e-09,-3.798776758744424e-11,-1.4093531594935473e-07,0.0,3324.41,0.0031703714362811297,2.1968158158328794,2865600,9.47911136892337e-06,-inf,1.0874024322158512e-05,-1.409733005085917e-07,0.003131151945636948,0.0004485901107926703,355,398,0.0,1.1185463379502965e-05,0.0
