approx_kl_divergence,explained_variance,PMM:episode_rewards,clip_fraction,frames,policy_entropy,fps,policy_loss,value_loss,P09:episode_rewards,advantage_norm,epoch_idx,P01:episode_rewards,episode_length,grad_norm
0.00040853894224994746,-2.421438694000244e-08,239.25,0.242333984375,7290880,1.7249127052724362,183,-0.0006518640177091584,0.012745932194957278,500.0,15.968717730045318,712,72.50000000000001,351.33,0.055632837418525524
0.00031216282751813653,-1.9744038581848144e-08,257.75,0.1830078125,7301120,1.7385519064962864,183,-0.0005060896706709173,0.013245218442170881,502.5000000000002,15.968717688322068,713,97.5,356.1,0.053562613409757945
0.00045809101264921993,-1.6763806343078613e-08,263.75,0.2443115234375,7311360,1.7338646307587624,183,-0.0006436663607019,0.013337442660122179,525.0,15.968717807531357,714,125.0,354.34,0.056125197934811834
0.00032493123628256625,4.8428773880004884e-09,258.0,0.2158447265625,7321600,1.7366502679884435,183,-0.00038991864239505957,0.012438906695206243,527.5000000000002,15.968717747926712,715,75.0,348.98,0.05653881196448425
0.0003352979869276851,-8.568167686462402e-09,251.0,0.2037841796875,7331840,1.722438221424818,183,-0.0005728643172915326,0.011573519275407307,525.0,15.96871758699417,716,75.0,350.4,0.05150804611780513
0.0003296531048974316,-4.8428773880004884e-09,234.75,0.2058349609375,7342080,1.7032295033335685,183,-0.0005673897579981712,0.012438025083974935,502.5000000000002,15.968717819452285,717,72.50000000000001,347.53,0.053196221773479234
0.0002929558402591681,-1.4156103134155273e-08,228.0,0.174658203125,7352320,1.7129807710647582,183,-0.0003650876995379804,0.013643345218224568,375.0,15.96871782541275,718,75.0,349.38,0.05485748274409852
0.00031473857590356145,-3.01748514175415e-08,227.25,0.2159912109375,7362560,1.7283341050148011,183,-0.0005290628589136759,0.011348316597650409,375.0,15.968717736005782,719,97.5,350.47,0.05291214908203179
0.0003825031114814692,-1.3411045074462891e-08,229.5,0.251318359375,7372800,1.725771677494049,183,-0.0007040939679427538,0.011480239768570755,377.5000000000002,15.968717831373215,720,75.0,353.28,0.052388643687496225
0.0003784130585401613,5.215406417846679e-09,218.0,0.2396484375,7383040,1.71084096506238,183,-0.000642255890488741,0.0113079712347826,402.5000000000002,15.96871782541275,721,72.50000000000001,349.82,0.05519088314958703
0.0003291313679403274,-1.30385160446167e-08,199.75,0.2272705078125,7393280,1.708999626338482,183,-0.0005153407648322173,0.009944998404535,352.5000000000002,15.968717938661575,722,50.0,343.71,0.05191940047539974
0.00033564943839934356,-7.450580596923829e-10,205.25,0.2274169921875,7403520,1.7183550015091895,183,-0.0005280690089421114,0.012480359365872573,407.5000000000006,15.968717831373215,723,50.0,338.98,0.05607204337015699
0.0002856250464247978,2.6077032089233397e-09,201.0,0.184130859375,7413760,1.711958894878626,183,-0.00039815867858123967,0.010554817867159727,405.00000000000045,15.968717515468597,724,50.0,334.9,0.05197608087152174
0.0003775914800201008,-7.82310962677002e-09,193.0,0.27001953125,7424000,1.7153380617499352,183,-0.00046093348246358803,0.009723600787947363,400.0,15.968717604875565,725,50.0,334.32,0.053835127712190026
0.00038815159932141795,2.16066837310791e-08,190.5,0.262060546875,7434240,1.7326027676463127,183,-0.0006725183367962018,0.010102439424372278,425.0,15.968717724084854,726,25.0,338.26,0.05263587317693528
0.0004054254188034179,-1.1920928955078126e-08,193.5,0.266943359375,7444480,1.7425281077623367,183,-0.00060257516161073,0.010468610104180699,425.0,15.968717992305756,727,47.50000000000001,339.24,0.051646494578914126
0.00029025794952843855,-1.3783574104309083e-08,201.0,0.175244140625,7454720,1.7451310150325299,183,-0.00043221965097473003,0.012654287162149558,425.0,15.968717747926712,728,50.0,344.38,0.05515066862186442
0.0004053522548687738,2.6077032089233397e-09,211.5,0.2762451171875,7464960,1.75235765427351,183,-0.0005075384528026916,0.010941239675958059,450.0,15.968717807531357,729,50.0,342.77,0.05592912496035214
0.00028668303812651175,1.6391277313232423e-08,214.25,0.212939453125,7475200,1.7503128848969935,183,-0.0003082799885305576,0.01121584282227559,477.5000000000002,15.968717813491821,730,50.0,347.48,0.05362287455794068
0.0003689075257739205,-3.3527612686157227e-09,231.0,0.24365234375,7485440,1.7543923512101174,183,-0.000525211199055775,0.011546817752241622,502.5000000000002,15.96871775984764,731,50.0,348.26,0.05472353265409766
0.00037837572263015317,-1.2665987014770507e-08,231.5,0.23642578125,7495680,1.7457960799336434,183,-0.0006937616275536129,0.01163868676085258,505.00000000000045,15.96871782541275,732,50.0,350.26,0.053091221570096735
0.00031796915678512506,-2.2351741790771484e-09,228.5,0.2108154296875,7505920,1.7482156723737716,183,-0.0003483298158243997,0.011421013882318221,527.5000000000002,15.968717658519745,733,75.0,351.02,0.05699023495465294
0.0004133953300737403,-5.587935447692871e-09,230.0,0.2662109375,7516160,1.7565165750682354,183,-0.0004289480777515564,0.01100278470221383,527.5000000000002,15.96871775984764,734,50.0,349.75,0.055439971367839104
0.00035746150483078053,0.0,224.25,0.2603759765625,7526400,1.7698385767638682,183,-0.0006631276068219449,0.01038641719642328,550.0,15.968717765808105,735,47.50000000000001,348.06,0.052713095460824644
0.00036927865040468075,2.2351741790771484e-09,181.0,0.2745849609375,7536640,1.7647256806492806,183,-0.0004633291358913993,0.008169092087382524,357.5000000000007,15.968717479705811,736,22.500000000000007,334.97,0.05281338911692527
0.0003085303811666051,3.725290298461914e-09,212.25,0.2306396484375,7546880,1.7669925041496755,183,-0.0005496532030520029,0.012596855685114861,577.5000000000002,15.96871793270111,737,25.0,346.08,0.05692602092588243
0.0002871433922646105,-1.1920928955078126e-08,221.75,0.213134765625,7557120,1.7640133246779441,183,-0.00046014603722142053,0.011334241346048657,575.0,15.968717682361603,738,25.0,349.51,0.05644395306998847
0.00028501350615215413,5.960464477539063e-09,224.75,0.21982421875,7567360,1.7525458969175816,183,-0.0005608847255643923,0.011479984724428505,552.5000000000002,15.968717724084854,739,50.0,351.31,0.05325586998634384
0.0003945697554783578,-1.601874828338623e-08,239.75,0.295654296875,7577600,1.758179783076048,183,-0.0007861133919504937,0.011367826200876152,552.5000000000002,15.96871783733368,740,72.50000000000001,357.55,0.05697543861722004
0.00033625082432706674,3.725290298461914e-09,214.0,0.2478759765625,7587840,1.7538616098463535,183,-0.00044678238627966494,0.01016129253366671,475.0,15.968717819452285,741,50.0,353.21,0.05415542514667043
0.00034827247374522583,-2.644956111907959e-08,208.5,0.27880859375,7598080,1.7450124420225621,183,-0.000559513166808756,0.010027062616836701,475.0,15.968717461824417,742,47.50000000000001,348.59,0.053161356294049146
0.0002973846273434333,1.4156103134155273e-08,191.75,0.2288330078125,7608320,1.7379654951393604,183,-0.0004790884064277634,0.010833354118221904,377.5000000000002,15.968717813491821,743,25.0,344.25,0.05405016238980973
0.00034272220956523827,9.313225746154785e-09,197.75,0.243408203125,7618560,1.7222327902913093,183,-0.00044555596286954824,0.01188170161403832,400.0,15.968717694282532,744,50.0,344.63,0.05705327650874222
0.00031271143423339254,7.82310962677002e-09,198.75,0.24716796875,7628800,1.715930725634098,183,-0.0007182994748291093,0.012513736134860665,352.5000000000002,15.968717616796493,745,50.0,347.0,0.05516645216414723
0.00024878065885900467,2.2351741790771484e-09,215.0,0.1876953125,7639040,1.7066782221198082,183,-0.000342771830764832,0.01337436741014244,375.0,15.968717807531357,746,72.50000000000001,344.73,0.057203202677925766
0.00027598294046526917,4.8428773880004884e-09,219.5,0.1967529296875,7649280,1.7259023785591125,183,-0.00034971683744515757,0.012189944563760945,377.5000000000002,15.968717920780183,747,50.0,346.98,0.05647053857320909
0.0003046629770182108,-9.313225746154785e-09,236.0,0.2267333984375,7659520,1.7264108866453172,183,-0.0005558758290135302,0.01240046606399119,425.0,15.968717926740647,748,47.50000000000001,349.68,0.05374194291018043
0.00024758859791020884,1.0430812835693359e-08,256.5,0.19130859375,7669760,1.7129286669194699,183,-0.00043959889917459803,0.013400465907398029,552.5000000000002,15.968717575073242,749,50.0,355.99,0.05653494412836353
0.0002588647622715712,-2.0116567611694337e-08,251.25,0.1983642578125,7680000,1.7207213185727597,183,-0.0004762976306665223,0.011841579566680593,577.5000000000002,15.968717938661575,750,50.0,348.74,0.05604056968997195
0.00028426027957522136,-2.123415470123291e-08,269.25,0.2213134765625,7690240,1.7265587277710437,183,-0.0005560557528951904,0.014094974874751642,602.5000000000002,15.968717783689499,751,75.0,351.88,0.054935775292131894
0.00022791736621670112,-2.0116567611694337e-08,247.5,0.1893798828125,7700480,1.7290768191218375,183,-0.0005212412608671003,0.014026134507730603,527.5000000000002,15.968717730045318,752,75.0,344.67,0.05379193184954971
0.0002910917341495178,1.7881393432617187e-08,274.75,0.2365478515625,7710720,1.7103309407830238,183,-0.00045715647138422355,0.012472696261829697,575.0,15.968717789649963,753,122.5,356.55,0.059388476388323896
0.00022738284350225512,-2.123415470123291e-08,264.0,0.1866943359375,7720960,1.6983123503625392,183,-0.0005150858814886305,0.01460961436969228,507.5000000000006,15.968717873096466,754,125.0,351.64,0.05674429376330907
0.00024492815739307616,-2.458691596984863e-08,256.5,0.1895263671875,7731200,1.6961768344044685,183,-0.0003355143646331271,0.013643489874812075,400.0,15.96871783733368,755,122.5,349.57,0.05540863224596919
0.0002803576888936732,1.30385160446167e-08,216.5,0.2209228515625,7741440,1.6901599235832692,183,-0.0004415090061229421,0.01228392898265156,350.0,15.968717676401138,756,75.0,336.12,0.05294018373654834
0.00024381497710521672,-6.7055225372314455e-09,233.0,0.2044189453125,7751680,1.6826277196407318,183,-0.000501094339415431,0.014562193242454669,375.0,15.968718045949936,757,75.0,343.29,0.05708685827727602
0.0002815372656669979,-2.7194619178771972e-08,234.75,0.2214111328125,7761920,1.6916425809264184,183,-0.0004982413462130353,0.013388270941140945,375.0,15.96871766448021,758,72.50000000000001,344.04,0.05565187540996278
0.0002765504004052843,1.6391277313232423e-08,271.0,0.2270751953125,7772160,1.6815122589468956,183,-0.0005882457880943548,0.014261628477834165,500.0,15.968717956542969,759,75.0,354.45,0.05631976606002115
0.00026009683586636356,-7.078051567077636e-09,288.75,0.2053955078125,7782400,1.6620774134993552,183,-0.0004335292072937591,0.015314415226748678,502.5000000000002,15.968717789649963,760,122.5,360.15,0.05419355040472949
0.00022141586802462143,-1.4901161193847656e-08,275.5,0.1770263671875,7792640,1.6307479843497277,183,-0.000324716538307257,0.01525968862551963,500.0,15.968717861175538,761,125.0,348.6,0.055097122346827544
0.00029146299621345405,-5.215406417846679e-09,284.25,0.224658203125,7802880,1.6255893282592297,183,-0.00038831219426356257,0.015380661812378094,477.5000000000002,15.968717950582505,762,150.0,347.64,0.05553448760747899
0.00021663409192171912,1.3411045074462891e-08,276.5,0.1712890625,7813120,1.6126782491803169,183,-0.00041327349390485324,0.015062249395850814,452.50000000000017,15.968717753887177,763,150.0,347.98,0.05527938463443899
0.00025107408374225315,-3.7252902984619143e-10,274.0,0.202880859375,7823360,1.6246892087161542,183,-0.00038634437951259317,0.013776161886926274,480.00000000000045,15.968717873096466,764,147.5,350.28,0.05340811442806691
0.0002835547284661288,6.7055225372314455e-09,274.75,0.2219970703125,7833600,1.6346010193228722,183,-0.0005737199327995768,0.01581267075962387,405.00000000000045,15.968718093633651,765,147.5,355.15,0.05599655218725933
0.00020083132189654406,-5.587935447692871e-09,255.75,0.1501953125,7843840,1.637538543343544,183,-0.00014366850664373487,0.013563944242196157,377.5000000000002,15.968717724084854,766,122.5,348.67,0.053600474926212324
0.00024232119303917442,0.0,263.25,0.1942626953125,7854080,1.6263090044260025,183,-0.0003991081212006975,0.015331795863130538,400.0,15.968717885017394,767,125.0,352.4,0.05492880168809507
0.00020661321373722786,-2.2351741790771484e-09,266.5,0.1608154296875,7864320,1.625838652253151,183,-0.0004053317901707487,0.01561628696799744,425.0,15.968717819452285,768,125.0,348.01,0.05259038080580135
0.00019419062951158138,2.2351741790771484e-09,273.75,0.168115234375,7874560,1.6443258658051492,183,-0.0003465176916506607,0.014823263863218018,477.5000000000002,15.968717938661575,769,125.0,347.93,0.054163139231605505
0.000260555444802435,-3.3527612686157227e-09,278.5,0.2277587890625,7884800,1.6454920038580894,183,-0.0003964278334024129,0.014416972428443841,477.5000000000002,15.968717819452285,770,125.0,353.89,0.05770120760699939
0.0002338195263853038,1.1548399925231934e-08,275.25,0.211962890625,7895040,1.6353046223521233,183,-0.00040182712800742595,0.015061813370266464,450.0,15.96871789097786,771,125.0,357.18,0.056791467733025326
0.00023244694615556227,1.1920928955078126e-08,276.75,0.2127685546875,7905280,1.643612229824066,183,-0.0004658646445022896,0.014417861359834205,450.0,15.968717855215072,772,125.0,358.95,0.05672369480042183
0.00020282961708133483,-1.0430812835693359e-08,277.5,0.1656982421875,7915520,1.631282289326191,183,-0.00028772048608516343,0.014127751142950729,430.0000000000004,15.968717908859253,773,125.0,359.96,0.0534798732270819
0.00019946399744839028,-1.4901161193847657e-09,277.25,0.1755126953125,7925760,1.631516844779253,183,-0.00038589974101341793,0.015852949302643537,402.5000000000002,15.968717992305756,774,125.0,355.41,0.05473409017874655
0.00028594045540089044,3.7252902984619143e-10,272.75,0.2681884765625,7936000,1.6464382246136666,183,-0.0007280468402314,0.0154037672735285,377.5000000000002,15.968717813491821,775,150.0,355.42,0.057594143638815806
0.00017710638783761113,-3.3527612686157227e-09,269.25,0.150244140625,7946240,1.6556129448115826,183,-0.0002546308416640386,0.01481692005181685,375.0,15.968717873096466,776,150.0,348.01,0.05289178420810022
0.0002595274651994828,1.1175870895385742e-09,283.75,0.20634765625,7956480,1.6516572013497353,183,-0.00042785105652001223,0.014139531945693307,552.5000000000002,15.968717956542969,777,125.0,352.14,0.05708320391937245
0.0002473261529516435,-1.862645149230957e-09,274.0,0.2335205078125,7966720,1.6761407256126404,183,-0.0005625520199828316,0.014092462905682623,580.0000000000005,15.968717867136002,778,125.0,348.05,0.056840111839718876
0.00020786625163005112,8.940696716308593e-09,283.0,0.1853271484375,7976960,1.6893378987908363,183,-0.0004076010056451196,0.015058412753569428,600.0,15.968717873096466,779,125.0,352.7,0.05616203488697295
0.00020460955620222877,5.215406417846679e-09,289.0,0.172607421875,7987200,1.689881981164217,183,-0.0003914027958671795,0.015788572374731302,600.0,15.968717896938324,780,125.0,357.43,0.055413269778449695
0.00020239455155284246,-1.0058283805847169e-08,274.5,0.1751953125,7997440,1.6745531737804413,183,-0.00038468262428068554,0.013068104209378362,527.5000000000002,15.968717682361603,781,147.5,356.82,0.05458296209107307
0.0002917043992297863,9.313225746154785e-09,261.0,0.23662109375,8007680,1.676229251921177,183,-0.00037538688447966704,0.014558025398582686,377.5000000000002,15.96871783733368,782,125.0,349.35,0.055100360198476084
0.00019930050483942807,3.7252902984619143e-10,251.5,0.1985595703125,8017920,1.6873545475304126,183,-0.0005232245686784154,0.013646946821245365,377.5000000000002,15.968717861175538,783,125.0,344.53,0.05466517819497254
0.00018390356718356315,1.4901161193847656e-08,253.25,0.1659912109375,8028160,1.691680795699358,183,-0.00033693012701405676,0.014069871892570519,402.5000000000002,15.968717807531357,784,125.0,346.89,0.05408012243847876
0.0002135437884922986,-1.1175870895385742e-09,265.0,0.213427734375,8038400,1.699788971245289,183,-0.0004380293987196637,0.012503802109858953,550.0,15.968717867136002,785,97.5,353.79,0.0536775126268713
0.0002546213203828529,-1.1920928955078126e-08,285.0,0.239990234375,8048640,1.6956638045608998,183,-0.0005310783973982325,0.013580798674956896,575.0,15.96871771812439,786,125.0,363.61,0.05550586618794188
0.00018755744220655401,-2.9802322387695314e-09,280.25,0.1872802734375,8058880,1.705270054936409,184,-0.0003775485231017228,0.014141873037442566,550.0,15.968717855215072,787,125.0,366.3,0.053665363878442986
0.00021091379450837166,4.097819328308106e-09,258.5,0.21044921875,8069120,1.7022119425237179,184,-0.0004371772534796037,0.012841146858409046,502.5000000000002,15.968717843294144,788,100.0,359.16,0.05520756376697657
0.00020433172857678983,-7.82310962677002e-09,240.75,0.1707275390625,8079360,1.7175262227654458,184,-0.00035954972554463893,0.01269943413353758,380.00000000000045,15.96871782541275,789,75.0,350.49,0.05058946885193224
