rollout_prob_std,epoch_idx,policy_entropy,policy_gradient_bias_correction,grad_norm,policy_gradient_loss,model_prob_std,q_loss,avg_q_retraced,episode_length,P09:episode_rewards,frames,PMM:episode_rewards,explained_variance,fps,avg_q_selected,policy_loss,P01:episode_rewards,advantage_norm
1.1838178091453852e-05,749,2.1972253110200635,0.0,2.4716787994385994e-06,-1.3449760740656128e-07,1.141162901024559e-05,4.882972735320843e-10,4.8479537795697425e-06,3324.31,0.0,5392800,0.0,-1518.0384201828406,336,4.931867074338653e-06,-1.3449760740656128e-07,0.0,0.00015114555451609539
1.3868611459017865e-05,750,2.1972252840276747,0.0,3.3308466304529126e-06,-6.636303727039302e-08,1.3454155500123605e-05,7.630499291279269e-10,2.1081221483752547e-06,3324.31,0.0,5400000,0.0,-328.28125112153236,336,2.0499553931544473e-06,-6.636303727039302e-08,0.0,0.00020616341798266284
1.4123989581545722e-05,751,2.197225310062071,0.0,2.742682172047607e-06,-9.110690892514526e-08,1.3710951767342704e-05,6.088092405788993e-10,4.84970313292089e-06,3324.31,0.0,5407200,0.0,-692.8079626473202,336,5.233640414292498e-06,-9.110690892514526e-08,0.0,0.00017232798480192643
1.4414171254042148e-05,752,2.1972252933184304,0.0,2.855876081472384e-06,-7.470997049304392e-08,1.3993252033409074e-05,6.036301266934315e-10,4.454214921355154e-06,3324.31,0.0,5414400,0.0,-681.4479650363185,336,4.3077611195761905e-06,-7.470997049304392e-08,0.0,0.0001806169697254884
1.602051172154363e-05,753,2.197225303252538,0.0,2.867454143051922e-06,-1.2541262271623242e-07,1.5580423835474665e-05,6.29287201274178e-10,4.573418330562527e-06,3324.31,0.0,5421600,0.0,-282.63702460845315,336,4.561659236191279e-06,-1.2541262271623242e-07,0.0,0.00018889222834720008
1.1844150473613566e-05,754,2.1972253058637894,0.0,2.4444328496253707e-06,-1.2664468438942226e-07,1.1465355706629256e-05,4.480008751010097e-10,5.236597677391232e-06,3324.21,0.0,5428800,0.0,-1578.187479538886,336,5.023873123485724e-06,-1.2664468438942226e-07,0.0,0.00014184827650182353
1.3899363996729553e-05,755,2.197225316393943,0.0,3.1078617834974124e-06,-7.677663619669382e-08,1.3452323387896503e-05,7.239926171247902e-10,2.596750988629767e-06,3324.21,0.0,5436000,0.0,-464.11505200357664,336,2.7451092272227585e-06,-7.677663619669382e-08,0.0,0.00019488257290134475
1.3266724580110653e-05,756,2.197225329172674,0.0,2.8028164789390698e-06,-1.0352098091429228e-07,1.2856342936046646e-05,6.097511505610558e-10,4.004602679465526e-06,3324.21,0.0,5443200,0.0,-970.9927928701405,336,4.194702543918419e-06,-1.0352098091429228e-07,0.0,0.00017496479913648748
1.4863375130794844e-05,757,2.197225325552244,0.0,2.8082489046093763e-06,-1.0398421693572123e-07,1.447712127132819e-05,5.610898641192352e-10,5.2208351941960555e-06,3324.21,0.0,5450400,0.0,-32.19852569733348,336,5.477755023818925e-06,-1.0398421693572123e-07,0.0,0.00018487224848353801
1.4384291883782596e-05,758,2.1972252587098926,0.0,2.7659909390768163e-06,-1.3334453297417006e-07,1.3967578994507245e-05,5.574016823969885e-10,5.052386507102825e-06,3324.21,0.0,5457600,0.0,-1216.2621580494963,336,4.960850605172144e-06,-1.3334453297417006e-07,0.0,0.00017406811938316862
1.469868316463355e-05,759,2.197225317368432,0.0,2.6378362851724082e-06,-1.1669754477117332e-07,1.4291606746005815e-05,5.824928326788822e-10,5.119226262233983e-06,3324.44,0.0,5464800,0.0,-630.6815089329841,336,5.478270501510358e-06,-1.1669754477117332e-07,0.0,0.00017032741928916034
1.2612789914989602e-05,760,2.1972252633142726,0.0,2.6035744191696785e-06,-1.209668752407495e-07,1.215025367924321e-05,5.334295789090389e-10,4.412795129478237e-06,3324.44,0.0,5472000,0.0,-1473.5422838710538,336,4.320864706215975e-06,-1.209668752407495e-07,0.0,0.00016082590335847412
1.3804327409414124e-05,761,2.197225293838789,0.0,3.207626560234652e-06,-1.2807553544345351e-09,1.3411210545474737e-05,7.776205000990291e-10,1.9542435288776182e-06,3324.44,0.0,5479200,0.0,-247.57886186535399,336,1.6726169445566107e-06,-1.2807553544345351e-09,0.0,0.0001940001198288031
1.2174699851828043e-05,762,2.1972253242526394,0.0,2.3347745827064983e-06,-1.4934484702572248e-07,1.1752388149375292e-05,4.4094573697380844e-10,5.518407065393831e-06,3324.44,0.0,5486400,0.0,-987.8597183141624,336,5.556694914823559e-06,-1.4934484702572248e-07,0.0,0.0001481587098098174
1.2685990965741394e-05,763,2.1972252961567467,0.0,2.514365293325282e-06,-1.7380519559953967e-07,1.2278059471792776e-05,5.316846347385639e-10,5.961463322408453e-06,3324.44,0.0,5493600,0.0,-724.8243621591727,336,5.789170325775737e-06,-1.7380519559953967e-07,0.0,0.0001577481886163205
1.4425251893581185e-05,764,2.1972252746233862,0.0,2.7003927393658005e-06,-1.043755410378032e-07,1.4035387978161736e-05,5.888349114226666e-10,6.152972099110389e-06,3324.44,0.0,5500800,0.0,-491.3688799985629,336,6.1237538911289195e-06,-1.043755410378032e-07,0.0,0.0001753829083483583
1.3362836210017042e-05,765,2.197225314984246,0.0,2.8115295096655776e-06,-1.9978376731678343e-07,1.2953577133960686e-05,4.818465374605795e-10,6.050775619952798e-06,3324.47,0.0,5508000,0.0,-1369.4293370513312,336,6.138963243618461e-06,-1.9978376731678343e-07,0.0,0.00016445811621803756
1.0687472113935265e-05,766,2.1972253076897728,0.0,2.48875229954723e-06,-8.217151400632618e-08,1.0323863344495523e-05,5.809078914503156e-10,2.666387160653964e-06,3324.47,0.0,5515200,0.0,-640.5859160286377,336,2.7261622295274685e-06,-8.217151400632618e-08,0.0,0.00015583758490615693
1.2483162963044992e-05,767,2.197225324940429,0.0,2.6234288470388016e-06,-1.081997346342152e-07,1.2083746111693291e-05,5.932242805919782e-10,4.534572727758212e-06,3324.47,0.0,5522400,0.0,-1294.3842939167928,336,4.5182149524413595e-06,-1.081997346342152e-07,0.0,0.00015927584915977855
1.6732718139089697e-05,768,2.1972252796472063,0.0,3.4089701816717624e-06,-1.0609357909915453e-07,1.6299091981515084e-05,6.660762770036992e-10,5.473781400071469e-06,3324.47,0.0,5529600,0.0,-79.47016114846738,336,5.7724022316653394e-06,-1.0609357909915453e-07,0.0,0.00021314090061022272
1.4081547697350016e-05,769,2.197225308522346,0.0,2.6435264826596183e-06,-9.072742837111668e-08,1.3667644724654293e-05,5.446812335605804e-10,4.77448939357651e-06,3324.47,0.0,5536800,0.0,-1040.8964875415581,336,4.900222317315485e-06,-9.072742837111668e-08,0.0,0.00016897589745314785
1.7790549419210737e-05,770,2.197225290126901,0.0,3.4334446718380273e-06,-1.4385954031559285e-07,1.7376869624406276e-05,7.60645162951311e-10,4.670306792519665e-06,3324.57,0.0,5544000,0.0,-456.52832502173055,336,4.53738782423912e-06,-1.4385954031559285e-07,0.0,0.00021133483658340922
1.1598156167026437e-05,771,2.1972253282202616,0.0,2.2231727413210923e-06,-1.4530610528986526e-07,1.1195663811637332e-05,4.806886894931504e-10,4.3322839201457855e-06,3324.57,0.0,5551200,0.0,-1548.1299234544283,336,4.500618073019307e-06,-1.4530610528986526e-07,0.0,0.00014137748734165305
1.4136499157974045e-05,772,2.197225336410381,0.0,3.131754957502078e-06,-1.0078075696425101e-08,1.3727974572112114e-05,8.41317254938545e-10,4.483240528187296e-07,3324.57,0.0,5558400,0.0,-94.3239668207036,336,3.598368595356543e-07,-1.0078075696425101e-08,0.0,0.00019726560518611898
1.4335258571400252e-05,773,2.1972253036593634,0.0,2.842134092368927e-06,-4.278434762249144e-08,1.3904255573186687e-05,6.212977784130843e-10,3.238096108790349e-06,3324.57,0.0,5565600,0.0,-1016.9952660748975,336,3.7609989530837084e-06,-4.278434762249144e-08,0.0,0.00017170903186541995
1.5165917393360879e-05,774,2.1972252800821286,0.0,2.756668587942491e-06,-1.2706992116901313e-07,1.4741469999535457e-05,6.569033914799686e-10,2.820740886023429e-06,3324.57,0.0,5572800,0.0,-625.0237244760193,336,2.8809809686138452e-06,-1.2706992116901313e-07,0.0,0.00017852192673624014
1.6140144926155354e-05,775,2.197225341982942,0.0,2.9459570250220297e-06,-1.1607552372463952e-07,1.5731886152097738e-05,6.175521280939854e-10,2.937974911743608e-06,3324.57,0.0,5580000,0.0,-449.7173665288453,336,2.9081793911013003e-06,-1.1607552372463952e-07,0.0,0.00019782119384520835
1.7257966801981647e-05,776,2.197225302918248,0.0,3.170757506163085e-06,-3.245000169775173e-08,1.6810338011192356e-05,8.829948350555805e-10,2.1687460411124903e-06,3324.51,0.0,5587200,0.0,-952.799463012187,336,2.249915256001018e-06,-3.245000169775173e-08,0.0,0.00019565727236042936
1.2177195944890705e-05,777,2.197225279442217,0.0,2.6439137843442823e-06,3.319025344062398e-08,1.1771911023467292e-05,5.956728679936725e-10,1.65445962195392e-08,3324.51,0.0,5594400,0.0,-707.6747891306309,336,3.2678268049000676e-07,3.319025344062398e-08,0.0,0.00017313065280167775
1.3078408918154406e-05,778,2.1972252992442045,0.0,2.776939722606189e-06,1.2304267551258645e-08,1.2620560525729111e-05,6.819756546566727e-10,2.9936352390389604e-07,3324.51,0.0,5601600,0.0,-893.335108676228,336,2.872984228051764e-07,1.2304267551258645e-08,0.0,0.0001689307049510084
1.465768243872067e-05,779,2.19722533618991,0.0,2.630969338158413e-06,-6.0404929682922735e-09,1.4220427725244625e-05,6.133552139532201e-10,1.005538304208949e-06,3324.51,0.0,5608800,0.0,-229.76993037230358,336,1.2004186050471855e-06,-6.0404929682922735e-09,0.0,0.00018375955224311831
1.2545360716689412e-05,780,2.1972253215849085,0.0,2.327455890966954e-06,-1.2707447707380383e-08,1.2169682913981819e-05,4.964026770849622e-10,1.7309158964261898e-06,3324.51,0.0,5616000,0.0,-1470.5274333313534,336,1.557462165457042e-06,-1.2707447707380383e-08,0.0,0.00014323870680446707
1.576811057176566e-05,781,2.19722527976934,0.0,2.9447676073682006e-06,-2.5029473809609434e-08,1.5414358655933364e-05,7.330000086152858e-10,1.527389947707999e-06,3324.67,0.0,5623200,0.0,-210.17258341654468,336,1.4383005913335044e-06,-2.5029473809609434e-08,0.0,0.00018955738338308664
1.0900485176479595e-05,782,2.1972252782848147,0.0,2.17090452828984e-06,-7.41112844224487e-08,1.0548030513690935e-05,4.452172184988861e-10,1.4657794304796647e-06,3324.67,0.0,5630400,0.0,-1733.4867324840359,336,1.4697723598860395e-06,-7.41112844224487e-08,0.0,0.00012965171647822318
1.459345794164884e-05,783,2.1972253150504732,0.0,3.5844274162663307e-06,4.5396628668108765e-08,1.4214521775673627e-05,8.926757908264297e-10,-3.674843068300733e-06,3324.67,0.0,5637600,0.0,-18.487906665369945,336,-3.611723569658759e-06,4.5396628668108765e-08,0.0,0.00020750708890657747
1.28736787183083e-05,784,2.197225292312405,0.0,2.5752551950042796e-06,2.3470427140699225e-08,1.249665219670226e-05,5.470941292117248e-10,8.058873405589093e-07,3324.67,0.0,5644800,0.0,-1349.8930619276641,336,1.018437003564648e-06,2.3470427140699225e-08,0.0,0.00015914135454155013
1.2953553430145618e-05,785,2.197225311672877,0.0,2.6275244421008594e-06,1.745450495196788e-08,1.2632452488952417e-05,4.865436609883835e-10,1.218420362316216e-07,3324.67,0.0,5652000,0.0,-928.7037239556842,336,4.6340126444174453e-07,1.745450495196788e-08,0.0,0.0001616616963614269
1.5076911997895302e-05,786,2.1972253164317874,0.0,2.9215919630187375e-06,1.5140300430505768e-08,1.4724592066966036e-05,7.20168234245406e-10,-2.707819804283041e-07,3324.67,0.0,5659200,0.0,-626.9525216545377,336,-5.117586689599708e-08,1.5140300430505768e-08,0.0,0.00018335172878302896
1.4877324287857198e-05,787,2.1972252938703254,0.0,2.872722048672579e-06,-2.3019137906492304e-08,1.4483120402336115e-05,6.2532846288105e-10,5.346916762490278e-08,3324.73,0.0,5666400,0.0,-1236.3160796428926,336,1.3225958959920012e-07,-2.3019137906492304e-08,0.0,0.00017933222422644626
1.1782544276705592e-05,788,2.1972253110776903,0.0,2.7640685864332e-06,1.0718622652989364e-07,1.1443259035528828e-05,6.848177879041992e-10,-2.5039826106688082e-06,3324.73,0.0,5673600,0.0,-1006.8641247285237,336,-3.037190704890126e-06,1.0718622652989364e-07,0.0,0.00017021274953670176
1.3261562306828931e-05,789,2.197225316942684,0.0,2.9137030096756506e-06,6.152611500300433e-08,1.2881623907798325e-05,6.511353590575997e-10,-1.1930690612375078e-06,3324.73,0.0,5680800,0.0,-734.8051432896607,336,-1.3538912960060057e-06,6.152611500300433e-08,0.0,0.00017940369230431648
1.4169393644476622e-05,790,2.197225298342251,0.0,2.542634937488405e-06,1.0918892916383664e-08,1.3787508671027935e-05,5.310452960607342e-10,2.1688405862870962e-07,3324.73,0.0,5688000,0.0,-381.94461820825694,336,3.9476758539816865e-07,1.0918892916383664e-08,0.0,0.00016677905744676722
1.2431539145523031e-05,791,2.1972252772850966,0.0,2.408846545589963e-06,-2.5549596282857085e-08,1.2053615317799139e-05,4.6013453488546287e-10,3.4974414435790873e-08,3324.73,0.0,5695200,0.0,-1214.2356302602207,336,-1.229924580764159e-07,-2.5549596282857085e-08,0.0,0.00015355154096727508
1.8252167038591933e-05,792,2.1972252524845186,0.0,3.4342864205415126e-06,3.127565065138895e-08,1.784140487380964e-05,7.70465095340807e-10,1.8991648643589844e-07,3324.75,0.0,5702400,0.0,-75.9738403343492,336,3.448374318522087e-07,3.127565065138895e-08,0.0,0.00021696304690011395
1.0772958754799559e-05,793,2.197225325173802,0.0,2.2266032947106834e-06,1.182048661886615e-08,1.043475190835619e-05,4.570231765503334e-10,4.318223073044672e-07,3324.75,0.0,5709600,0.0,-1992.5591944281357,336,5.5270728394486377e-08,1.182048661886615e-08,0.0,0.0001384641463664435
1.3053603758097535e-05,794,2.197225316091189,0.0,3.2109830521850184e-06,3.719098078295398e-08,1.2693180001857429e-05,8.849847739279056e-10,-3.436547962183859e-06,3324.75,0.0,5716800,0.0,-59.20441467235959,336,-3.577682884162027e-06,3.719098078295398e-08,0.0,0.00020172350787933034
1.2490330867999025e-05,795,2.197225271293095,0.0,2.4962240849726624e-06,3.841091785346977e-08,1.2125737895508513e-05,5.47147132666823e-10,8.888925365498706e-07,3324.75,0.0,5724000,0.0,-1216.6858267767848,336,7.946702875742738e-07,3.841091785346977e-08,0.0,0.00015957993983595282
1.6376909852836553e-05,796,2.19722530479469,0.0,3.0240390295050974e-06,1.1834513660405022e-08,1.6029729338617205e-05,6.46458233762822e-10,8.461412897502956e-07,3324.75,0.0,5731200,0.0,-354.81161911521644,336,7.060922944533325e-07,1.1834513660405022e-08,0.0,0.00019670126048567223
1.534322383751419e-05,797,2.1972252934035805,0.0,2.8706449659814855e-06,1.6633130553036807e-08,1.4963638990401198e-05,6.437212893010385e-10,1.0348993730288827e-06,3324.75,0.0,5738400,0.0,-990.5418611032622,336,1.1633520351022251e-06,1.6633130553036807e-08,0.0,0.0001808850861580883
1.971235329627778e-05,798,2.197225255862115,0.0,3.538225290177146e-06,-4.477365405649994e-10,1.9370880281622514e-05,1.0492371764106665e-09,1.1698087967740049e-06,3324.71,0.0,5745600,0.0,-778.0116535026118,336,7.597844396834334e-07,-4.477365405649994e-10,0.0,0.00022282868246680597
1.1534377045211027e-05,799,2.1972252997424864,0.0,2.5504056685385465e-06,-2.3962850396521225e-08,1.1170376281431462e-05,5.752105902131625e-10,2.2709182473537995e-07,3324.71,0.0,5752800,0.0,-1253.7035130211,336,1.6010198661254264e-07,-2.3962850396521225e-08,0.0,0.00015784796221247815
1.2878860339490031e-05,800,2.1972253341173653,0.0,3.0203462564271703e-06,9.242772311209398e-09,1.2501877710328933e-05,7.025548002457394e-10,-4.824218310065645e-07,3324.71,0.0,5760000,0.0,-833.1214516723929,336,-4.49016427676086e-07,9.242772311209398e-09,0.0,0.00018052756312804966
1.289549434164146e-05,801,2.1972252793886042,0.0,2.2835635705717246e-06,-8.602599359298346e-08,1.2529746770045197e-05,4.3605144238167515e-10,1.6548270372584996e-06,3324.71,0.0,5767200,0.0,-486.39997060084784,336,1.8020697309653302e-06,-8.602599359298346e-08,0.0,0.00015319962779795175
1.2699456630087078e-05,802,2.197225263345809,0.0,2.476348504904005e-06,-1.3814723480156734e-07,1.2363463070047804e-05,4.663800374650625e-10,1.3721477217207244e-06,3324.71,0.0,5774400,0.0,-1271.8538064018696,336,1.4717885293498014e-06,-1.3814723480156734e-07,0.0,0.0001619630644772011
1.5640961381500114e-05,803,2.1972253218185682,0.0,2.9672428228257223e-06,-3.6775071553941895e-08,1.532630273035097e-05,5.910879786359717e-10,8.970725108880955e-07,3324.48,0.0,5781600,0.0,-8.633610547153122,336,1.2612021709715022e-06,-3.6775071553941895e-08,0.0,0.00019852182528078206
1.06154504664801e-05,804,2.19722531119667,0.0,2.084388304786712e-06,1.3462314329101204e-08,1.0248771180530243e-05,4.0979877668913377e-10,7.387588418202667e-07,3324.46,0.0,5788800,0.0,-1894.0094012927757,336,8.161556110400707e-07,1.3462314329101204e-08,0.0,0.0001373035730643711
1.1480490747920332e-05,805,2.1972252649951867,0.0,2.905039913288121e-06,6.131973346115983e-08,1.114472724711631e-05,6.936588058788384e-10,-2.5600811816020334e-06,3324.46,0.0,5796000,0.0,-428.7514658159806,336,-2.931071118074037e-06,6.131973346115983e-08,0.0,0.0001740059755034117
1.3463688265135585e-05,806,2.197225279334992,0.0,2.8631246510886495e-06,-6.810037544976778e-08,1.3102690201608743e-05,6.239995174212087e-10,1.2712290143231395e-06,3324.46,0.0,5803200,0.0,-1176.328079783122,336,1.1156827671155067e-06,-6.810037544976778e-08,0.0,0.00017805062969526963
1.6192417621908365e-05,807,2.197225265474546,0.0,3.0418250914733185e-06,-5.778652633170838e-08,1.5820614529661968e-05,6.430879726147009e-10,1.4042187113540183e-06,3324.46,0.0,5810400,0.0,-279.1769246313717,336,1.6834169106804654e-06,-5.778652633170838e-08,0.0,0.00019907817680208366
1.3310175703492689e-05,808,2.197225271283634,0.0,2.5996019858050116e-06,-4.0377927419953025e-08,1.2959413238242196e-05,5.021185670198306e-10,1.194032466424011e-06,3324.46,0.0,5817600,0.0,-876.9372664896142,336,1.341386569677465e-06,-4.0377927419953025e-08,0.0,0.00016378707556476629
1.5123580921021859e-05,809,2.1972252802054086,0.0,3.011689134001691e-06,-5.329996318059043e-08,1.4765499262045257e-05,6.287608259734267e-10,8.065275327416553e-07,3324.44,0.0,5824800,0.0,-836.8183510588085,336,8.139667983097447e-07,-5.329996318059043e-08,0.0,0.00017888195077532705
1.1134239963362097e-05,810,2.197225300537215,0.0,2.38144030722209e-06,-6.476915522443978e-08,1.0780217901465108e-05,5.39204649835809e-10,-7.190204036090504e-07,3324.44,0.0,5832000,0.0,-1025.3638859299342,336,-3.032285976749855e-07,-6.476915522443978e-08,0.0,0.000152557416722795
1.494269439411432e-05,811,2.197225315324844,0.0,3.180904268286493e-06,4.116150519458666e-08,1.4554920667255791e-05,8.308318251732258e-10,-1.777576719824086e-06,3324.44,0.0,5839200,0.0,-606.9877631970814,336,-2.064779024298191e-06,4.116150519458666e-08,0.0,0.0001951106312172139
1.3650130279158262e-05,812,2.1972252895907753,0.0,2.650086987611072e-06,3.878579182363812e-08,1.3310711386795884e-05,6.140003098166282e-10,4.841686176309648e-07,3324.44,0.0,5846400,0.0,-544.4831404302045,336,5.545813050289272e-07,3.878579182363812e-08,0.0,0.00017113727037833574
1.1474109164274832e-05,813,2.1972253274496154,0.0,2.3802263527799335e-06,-1.951209103693351e-08,1.1132407016604225e-05,4.807553981945446e-10,5.792599672359945e-07,3324.44,0.0,5853600,0.0,-963.4432527624936,336,5.339963124186558e-07,-1.951209103693351e-08,0.0,0.00015120343223259827
1.5937765861182347e-05,814,2.19722528667677,0.0,3.082014059542101e-06,-1.0404312061737135e-08,1.557414549734535e-05,6.229243433304115e-10,8.907088794071189e-07,3324.41,0.0,5860800,0.0,-74.96680276998451,336,1.0073730754061533e-06,-1.0404312061737135e-08,0.0,0.00020402157754871396
1.061054640920536e-05,815,2.1972253067720504,0.0,2.085799924578324e-06,-7.912082514619168e-09,1.0304582029533097e-05,4.5104221746086617e-10,4.4770494517827895e-07,3324.45,0.0,5868000,0.0,-1602.1447486688035,336,4.849073821022909e-07,-7.912082514619168e-09,0.0,0.00013517951174541907
1.2822804754770395e-05,816,2.1972253286365477,0.0,2.8864168882723553e-06,4.074941823281917e-08,1.2481823029742053e-05,7.254387921470075e-10,-2.664646907416224e-06,3324.45,0.0,5875200,0.0,-424.74036782263755,336,-2.754540975957942e-06,4.074941823281917e-08,0.0,0.0001780924207673661
