model_prob_std,avg_q_selected,P09:episode_rewards,P01:episode_rewards,advantage_norm,q_loss,explained_variance,avg_q_retraced,frames,policy_gradient_bias_correction,policy_loss,fps,PMM:episode_rewards,policy_entropy,policy_gradient_loss,episode_length,epoch_idx,grad_norm,rollout_prob_std
1.1051805785460168e-05,1.3371127106981102e-06,0.0,0.0,0.0001288344924680694,5.776436749668055e-10,-845.8525587128357,1.478615091813936e-06,5673600,0.0,-2.9745726440050268e-08,341,0.0,2.19722524484744,-2.9745726440050268e-08,3324.64,788,1.8206023601132336e-06,1.1415215778294334e-05
1.1524544482090611e-05,1.4815258727512377e-06,0.0,0.0,0.00013765500444969962,4.56038321318504e-10,-760.5438431608858,1.4326215889863421e-06,5680800,0.0,-1.6065887752846556e-08,341,0.0,2.197225307165974,-1.6065887752846556e-08,3324.64,789,1.9347488723399932e-06,1.1944936689610529e-05
1.227212351925988e-05,1.3477534524503153e-06,0.0,0.0,0.00014438697750474252,3.803314289335988e-10,-363.2917040882477,1.5020774683194e-06,5688000,0.0,-4.3077750395163095e-08,341,0.0,2.197225328396868,-4.3077750395163095e-08,3324.64,790,1.8204749142914063e-06,1.2683254855496684e-05
8.84400580730922e-06,1.3535712628601073e-06,0.0,0.0,0.00010837694139371117,2.72485451384721e-10,-1425.8780416380603,1.3382014651687502e-06,5695200,0.0,-4.03985923321293e-08,341,0.0,2.197225314284127,-4.03985923321293e-08,3324.64,791,1.3560237161484149e-06,9.151808890097737e-06
1.3081341236469386e-05,1.4612904707665138e-06,0.0,0.0,0.00016541229637801003,4.990204875590568e-10,-63.66871057255874,1.5751910704525904e-06,5702400,0.0,-1.866783773078465e-08,341,0.0,2.197225319279565,-1.866783773078465e-08,3324.75,792,1.9167722030594597e-06,1.3425652956187598e-05
7.817111593723553e-06,1.7387495311695995e-06,0.0,0.0,9.466759773428655e-05,2.042721863778623e-10,-1939.1866041753217,1.7235623118137612e-06,5709600,0.0,-5.6306114016178996e-08,341,0.0,2.1972252999790127,-5.6306114016178996e-08,3324.75,793,1.1683708976956433e-06,8.171864303211885e-06
1.3329275545159935e-05,1.8520462997017564e-06,0.0,0.0,0.00014030635729688908,7.175834380092702e-10,-112.71941911968605,1.7265675184582368e-06,5716800,0.0,-5.8854928925924144e-08,341,0.0,2.1972252639323946,-5.8854928925924144e-08,3324.75,794,2.115591051814113e-06,1.3702220710505331e-05
1.0187825616577118e-05,1.5012207989747687e-06,0.0,0.0,0.00011408936750646742,3.948565386622863e-10,-1276.6975568011624,1.4731098011801023e-06,5724000,0.0,-7.479496971100304e-08,341,0.0,2.1972252281352036,-7.479496971100304e-08,3324.75,795,1.5258289629156268e-06,1.0552447379791736e-05
1.0499664381975447e-05,1.5166009675499817e-06,0.0,0.0,0.00013258587485820474,3.1190117462165316e-10,-572.3108580162412,1.413615088010751e-06,5731200,0.0,-1.982240238270508e-08,341,0.0,2.197225306693208,-1.982240238270508e-08,3324.75,796,1.6854656979077129e-06,1.0850833492674259e-05
1.0051869720517705e-05,1.0118633153713992e-06,0.0,0.0,0.00013417727878769863,3.711406748537917e-10,-957.4567636154758,1.0879208125928806e-06,5738400,0.0,-2.465041557751284e-08,341,0.0,2.1972252680574145,-2.465041557751284e-08,3324.75,797,1.6385074151162815e-06,1.0392727748672492e-05
1.2428881260636036e-05,1.3106092264658406e-06,0.0,0.0,0.00015126041276037355,5.285232220582699e-10,-808.3920536261828,1.3144419087016442e-06,5745600,0.0,-3.2581561863095805e-08,341,0.0,2.1972253123698406,-3.2581561863095805e-08,3324.66,798,1.96405545349857e-06,1.2765608929498514e-05
1.077797143843944e-05,1.2634095913520061e-06,0.0,0.0,0.000129371161914353,6.52117898755379e-10,-1178.0151550283038,1.2167189237999306e-06,5752800,0.0,-4.7781502461539575e-08,341,0.0,2.1972252433640618,-4.7781502461539575e-08,3324.66,799,1.9273542504026916e-06,1.1192066285599277e-05
1.0357305837053736e-05,1.1758190985299517e-06,0.0,0.0,0.00012252185371252946,4.0692885505319663e-10,-640.5853386272513,1.3522837754239377e-06,5760000,0.0,-2.302274436949242e-09,341,0.0,2.1972253009156573,-2.302274436949242e-09,3324.66,800,1.6399567018448452e-06,1.0685556860675574e-05
1.1590478663270872e-05,1.4405805286986293e-06,0.0,0.0,0.00014143275481729532,4.476764328635534e-10,-578.2245267863595,1.2722409669266873e-06,5767200,0.0,-4.566551959015984e-08,341,0.0,2.197225347943407,-4.566551959015984e-08,3324.66,801,1.5922890810783737e-06,1.1872855317227533e-05
1.0877496435098063e-05,1.3144761115310197e-06,0.0,0.0,0.0001331100117105666,3.667057690265612e-10,-1130.0641897033888,1.4651505291738882e-06,5774400,0.0,1.8346710517609832e-08,341,0.0,2.1972252622041752,1.8346710517609832e-08,3324.66,802,1.6466277611482029e-06,1.1200582069516555e-05
1.4977063866774132e-05,1.2376848738481441e-06,0.0,0.0,0.00020007518654645534,5.61922534637438e-10,-14.643588208262882,1.3891211789901357e-06,5781600,0.0,-4.825487437870038e-08,341,0.0,2.1972253145636587,-4.825487437870038e-08,3324.58,803,2.3022057893207264e-06,1.532107696997697e-05
8.769451516498288e-06,1.6393480746683982e-06,0.0,0.0,0.0001013645344120273,2.733228656536978e-10,-1612.7665998635975,1.7219180755050536e-06,5788800,0.0,-4.812970928113143e-08,341,0.0,2.197225310243397,-4.812970928113143e-08,3324.63,804,1.3863808954585244e-06,9.107191615256583e-06
1.2189716292908321e-05,2.3077070572682715e-06,0.0,0.0,0.00013902958850739618,6.371143689358642e-10,-313.4144634646272,2.4917075558501917e-06,5796000,0.0,-6.197169469208621e-08,341,0.0,2.1972252970650086,-6.197169469208621e-08,3324.63,805,2.0739871797607454e-06,1.2560655722098539e-05
1.0118265606102928e-05,2.549732298516103e-06,0.0,0.0,0.00012069312951505782,4.163759294850872e-10,-1077.8975956476932,2.7896030266245154e-06,5803200,0.0,-8.921931872404116e-08,341,0.0,2.1972252377000436,-8.921931872404116e-08,3324.63,806,1.6461490136531384e-06,1.0446428474454498e-05
9.714669616617777e-06,3.1060387926700858e-06,0.0,0.0,0.00012781468461179024,2.5500516021260907e-10,-215.68567528513688,3.1853272186716756e-06,5810400,0.0,-8.166313170837516e-08,341,0.0,2.1972252663733465,-8.166313170837516e-08,3324.63,807,1.4594923100813285e-06,1.0041869111851442e-05
9.168271226458716e-06,3.1392940962972725e-06,0.0,0.0,0.0001123332242102579,2.3771020420082336e-10,-1009.7250175232263,3.1925667974338993e-06,5817600,0.0,-4.529681805752098e-08,341,0.0,2.197225316043884,-4.529681805752098e-08,3324.63,808,1.3742481279303542e-06,9.499459005901093e-06
1.0798408790275435e-05,3.4399199232495e-06,0.0,0.0,0.00014122449018800348,4.396725651046471e-10,-721.6677095520307,3.713264249360316e-06,5824800,0.0,-9.626095867663686e-08,341,0.0,2.1972253106416217,-9.626095867663686e-08,3324.87,809,1.7121498486753947e-06,1.1189440296171534e-05
9.79082514661133e-06,3.991939899248921e-06,0.0,0.0,0.0001145454687372487,5.07834083135853e-10,-1405.7515435221271,4.142675372810675e-06,5832000,0.0,-9.071112408115858e-08,341,0.0,2.1972252984747054,-9.071112408115858e-08,3324.87,810,1.6520387711875553e-06,1.0107280069507115e-05
1.0704809936729375e-05,4.601261197129269e-06,0.0,0.0,0.00011998373200159132,4.819240374705752e-10,-593.2704650079992,4.73344163536172e-06,5839200,0.0,-1.1567949448384505e-07,341,0.0,2.197225331273602,-1.1567949448384505e-07,3324.87,811,1.6066945819397544e-06,1.1057041330448725e-05
8.634344404643775e-06,4.656022710744562e-06,0.0,0.0,0.00011242014754474088,2.802297178016862e-10,-1314.7825074074003,4.59988888906082e-06,5846400,0.0,-1.1535978209033082e-07,341,0.0,2.1972253269619406,-1.1535978209033082e-07,3324.87,812,1.4331456330562016e-06,8.878383944208837e-06
1.1268741946892646e-05,4.66132416385613e-06,0.0,0.0,0.00013658372319789514,4.717472789685178e-10,-1130.1424908286997,4.637226673101698e-06,5853600,0.0,-1.0510992365622388e-07,341,0.0,2.197225302126673,-1.0510992365622388e-07,3324.87,813,1.7440215238846795e-06,1.160856406958683e-05
1.2697254460412809e-05,4.5665840727338036e-06,0.0,0.0,0.0001656147552331811,5.16390022319947e-10,-263.70736512052946,4.473443550634652e-06,5860800,0.0,-9.015741753290994e-08,341,0.0,2.1972253289046106,-9.015741753290994e-08,3324.87,814,1.950200993179209e-06,1.30271794296593e-05
9.501277324897041e-06,4.166730897827274e-06,0.0,0.0,0.00010826815626389345,4.0509334613656266e-10,-1741.79998015335,4.19146142510043e-06,5868000,0.0,-7.462061746772419e-08,341,0.0,2.1972251799371505,-7.462061746772419e-08,3324.79,815,1.4489138815791004e-06,9.803655631972238e-06
1.1543374023967808e-05,4.212231626441042e-06,0.0,0.0,0.00012957742680349215,5.509258889103066e-10,-362.2283911267017,4.295876435373921e-06,5875200,0.0,-1.2294093354954715e-07,341,0.0,2.1972253164790927,-1.2294093354954715e-07,3324.79,816,1.8149203908724215e-06,1.1868028724199308e-05
9.77257296219542e-06,4.375249821843377e-06,0.0,0.0,0.00012113266905575957,4.1382329461415713e-10,-1221.5811714496783,4.532799519795714e-06,5882400,0.0,-8.442119387091082e-08,341,0.0,2.197225261936112,-8.442119387091082e-08,3324.79,817,1.5869349416958992e-06,1.0054106788419494e-05
1.2999484834508514e-05,4.6808176680994945e-06,0.0,0.0,0.00017322643218972697,4.4917793558005875e-10,-76.50146495983084,4.6403479893917635e-06,5889600,0.0,-7.269761961176331e-08,341,0.0,2.1972253023379693,-7.269761961176331e-08,3324.79,818,2.1239587832975563e-06,1.3274581040732191e-05
1.0062293727234087e-05,4.808107231667991e-06,0.0,0.0,0.0001294942223432007,3.8893926213208126e-10,-1400.5880613585593,4.702045034704011e-06,5896800,0.0,-1.0301146598163248e-07,341,0.0,2.197225331859614,-1.0301146598163248e-07,3324.79,819,1.713439642624942e-06,1.0405921463291945e-05
1.250634488667612e-05,4.764384968330693e-06,0.0,0.0,0.00014179064013841592,4.767085826858892e-10,-821.74631066574,4.811207867389924e-06,5904000,0.0,-1.0508599484786522e-07,341,0.0,2.1972252893227115,-1.0508599484786522e-07,3324.71,820,1.81619826956032e-06,1.2801919687603912e-05
1.1385875512180429e-05,4.8265199131225335e-06,0.0,0.0,0.0001304440831520664,4.3667905421466094e-10,-1296.937699294486,5.169502197655185e-06,5911200,0.0,-9.929975973001301e-08,341,0.0,2.197225334445635,-9.929975973001301e-08,3324.71,821,1.807298611734755e-06,1.1670578927486933e-05
1.0175089416045177e-05,5.682658316942029e-06,0.0,0.0,0.00012090802907396988,3.6704366617383194e-10,-325.4376777870693,5.693116430638694e-06,5918400,0.0,-1.147702296908875e-07,341,0.0,2.1972253139246076,-1.147702296908875e-07,3324.71,822,1.7113219808472393e-06,1.0443367404459674e-05
9.800088483108725e-06,5.44141240173047e-06,0.0,0.0,0.00012659208280954516,3.026020495042517e-10,-965.8006797356927,5.541379992062876e-06,5925600,0.0,-7.78907403016262e-08,341,0.0,2.1972253218529714,-7.78907403016262e-08,3324.71,823,1.513245930590077e-06,1.012485468721923e-05
9.88844871314549e-06,5.667117049174719e-06,0.0,0.0,0.00012096788918662179,4.038989606846612e-10,-871.990608814056,5.722758293564939e-06,5932800,0.0,-1.202140127429032e-07,341,0.0,2.197225329857024,-1.202140127429032e-07,3324.71,824,1.5159402768066985e-06,1.016781204289565e-05
1.271953710931612e-05,6.19760062735377e-06,0.0,0.0,0.00015452209514116644,3.865229180825855e-10,-235.7377317100858,6.320552944461024e-06,5940000,0.0,-1.4602383659871311e-07,341,0.0,2.197225259599231,-1.4602383659871311e-07,3324.71,825,1.8134192729330958e-06,1.2987040603820764e-05
1.1136036733138632e-05,6.1552268150824116e-06,0.0,0.0,0.00013359955262111663,5.226028746459315e-10,-1372.5496453906524,6.066435283350478e-06,5947200,0.0,-1.1665193394881448e-07,341,0.0,2.1972253468869227,-1.1665193394881448e-07,3324.54,826,1.7975189552845736e-06,1.1478171826257811e-05
1.0739010567395066e-05,6.676935705067918e-06,0.0,0.0,0.0001290030984114851,5.348206335580013e-10,-538.8671246268258,6.3279803298933575e-06,5954400,0.0,-1.6371355098895646e-07,341,0.0,2.197225315343766,-1.6371355098895646e-07,3324.54,827,1.8842993684726464e-06,1.1050437255843488e-05
1.055450099138977e-05,5.948331814058737e-06,0.0,0.0,0.00012925490744324309,3.8188030647987967e-10,-1166.7472762513635,6.037923367649574e-06,5961600,0.0,-1.1749216598341953e-07,341,0.0,2.1972253052238773,-1.1749216598341953e-07,3324.54,828,1.6407611438176462e-06,1.0868031484100088e-05
1.3455688647658457e-05,5.9126920856304315e-06,0.0,0.0,0.000166199337477963,4.978614058687054e-10,-96.88875245736075,5.689051739841369e-06,5968800,0.0,-1.8076806725269799e-07,341,0.0,2.197225298039497,-1.8076806725269799e-07,3324.54,829,2.0034891859572743e-06,1.3768967265086662e-05
9.82854203336592e-06,5.650314774086274e-06,0.0,0.0,0.00011328043477020263,4.0175112932935975e-10,-1239.6060408027777,5.843917922814799e-06,5976000,0.0,-1.4193458695109027e-07,341,0.0,2.1972253113638156,-1.4193458695109027e-07,3324.54,830,1.4989667407238193e-06,1.0131141342255029e-05
0.0001337045887977094,6.53377803783703e-05,0.0,0.0,0.008776131163456739,1.7897060400695575e-05,-949.2880796195734,5.480454285330479e-05,5983200,0.0,-2.44023794720718e-05,341,0.0,2.197223273610025,-2.44023794720718e-05,3324.39,831,0.00013731314020066978,3.7428352622181144e-05
5.4233450455574216e-05,0.00010186132090085368,0.0,0.0,0.0001331879095663507,2.669440775847156e-09,-1901.1750674971888,0.00010034143761408308,5990400,0.0,-2.301582816866834e-06,341,0.0,2.197224932294043,-2.301582816866834e-06,3324.39,832,1.994331491183203e-05,2.786556636947136e-05
1.5706449934223127e-05,9.832753939571419e-05,0.0,0.0,0.00012675858433939293,7.62169103380352e-10,-360.3990053282844,9.75677544311255e-05,5997600,0.0,-2.197868116366314e-06,341,0.0,2.197225321625907,-2.197868116366314e-06,3324.39,833,3.6568786877809982e-06,1.822135728059403e-05
1.19627180300142e-05,9.61012355584042e-05,0.0,0.0,0.00014045442953515487,5.749359085591374e-10,-956.6887796966267,9.519048989180689e-05,6004800,0.0,-2.1903799827797716e-06,341,0.0,2.1972253079042234,-2.1903799827797716e-06,3324.39,834,1.8765497660536865e-06,1.458140406523651e-05
1.1469570280974463e-05,9.394181330054097e-05,0.0,0.0,0.00014418475494674946,3.450663711463689e-10,-659.5164884167657,9.305226138561795e-05,6012000,0.0,-2.0938667610539725e-06,341,0.0,2.1972252705235964,-2.0938667610539725e-06,3324.39,835,1.6809063087469347e-06,1.6847978388902206e-05
1.3404950213478072e-05,9.196042007585806e-05,0.0,0.0,0.00016257006299169507,5.033443003448305e-10,-452.34818802131866,9.115907254280978e-05,6019200,0.0,-2.115311903191358e-06,341,0.0,2.19722534064578,-2.115311903191358e-06,3324.39,836,1.9722755793637572e-06,1.8680849007303494e-05
1.0213012774867005e-05,9.023350222546638e-05,0.0,0.0,0.00013922892547872266,3.3553741862448073e-10,-1401.7575130458863,8.929979557766398e-05,6026400,0.0,-2.138760630612129e-06,341,0.0,2.197225362314749,-2.138760630612129e-06,3324.48,837,1.5733191566521972e-06,1.4721896191933076e-05
1.17229904343907e-05,8.858307224092264e-05,0.0,0.0,0.00012218394176757318,5.685895864476863e-10,-953.7085036437758,8.765707437031246e-05,6033600,0.0,-1.9944678080948493e-06,341,0.0,2.197225295314713,-1.9944678080948493e-06,3324.48,838,1.8276108984069742e-06,1.479968559090748e-05
1.0994273440196689e-05,8.68873441683559e-05,0.0,0.0,0.00011879468582975956,4.336523837398799e-10,-1201.6585992009,8.615644282178471e-05,6040800,0.0,-1.9878536801110127e-06,341,0.0,2.1972253332314664,-1.9878536801110127e-06,3324.48,839,1.6858146211188326e-06,1.6153199677850344e-05
7.98825967990043e-05,9.909258082978088e-05,0.0,0.0,0.0060502261098288905,1.7364618356101703e-05,-398.83886269349426,9.725694022139935e-05,6048000,0.0,-2.239275721712551e-06,341,0.0,2.1972240754662367,-2.239275721712551e-06,3324.48,840,9.57791304033461e-05,3.401087172277893e-05
9.312394998059539e-05,7.304732896218843e-05,0.0,0.0,0.00013425986384712067,4.508529152403622e-09,-1800.340738210451,7.239776142587146e-05,6055200,0.0,-1.6376195950088562e-06,341,0.0,2.197224321810026,-1.6376195950088562e-06,3324.48,841,4.1740541321227836e-05,4.066769077462415e-05
1.6992825679841748e-05,6.030864302745074e-05,0.0,0.0,0.00015838847087906813,7.431468600037393e-10,-517.6263997893169,5.9645592388093334e-05,6062400,0.0,-1.3904648709213657e-06,341,0.0,2.197225294400145,-1.3904648709213657e-06,3324.47,842,4.725761354542161e-06,2.2378786914224874e-05
1.037761780044851e-05,5.8552411668036565e-05,0.0,0.0,0.00010406218119669574,6.261314000552872e-10,-1978.1518542406295,5.7844824352489215e-05,6069600,0.0,-1.2671027237192652e-06,341,0.0,2.1972253217299778,-1.2671027237192652e-06,3324.47,843,1.7523253659460807e-06,1.5536347385326127e-05
1.3894807873529893e-05,5.737394039472263e-05,0.0,0.0,0.00013930596341818512,6.365701865151829e-10,-185.9477747997973,5.6787673452786684e-05,6076800,0.0,-1.330133990561512e-06,341,0.0,2.197225305135288,-1.330133990561512e-06,3324.47,844,2.218886112426861e-06,2.277076378078104e-05
8.6300058593262e-06,5.595017839137683e-05,0.0,0.0,0.00010806760133460008,2.069026423216243e-10,-1107.7243789751947,5.5416363850651715e-05,6084000,0.0,-1.271176157714878e-06,341,0.0,2.197225296345968,-1.271176157714878e-06,3324.47,845,1.2708996896185488e-06,1.6307884276875663e-05
1.106042168270122e-05,5.4803123137476395e-05,0.0,0.0,0.00012829280223981688,3.192445287931353e-10,-801.8443350522954,5.4032150423606575e-05,6091200,0.0,-1.3142678339586178e-06,341,0.0,2.197225244742222,-1.3142678339586178e-06,3324.47,846,1.4618364947534493e-06,1.9766228108756453e-05
0.0001479340748253904,7.417740800837424e-05,0.0,0.0,0.0048601929164220885,1.3897442142065711e-05,-1424.8141025057485,7.40793736860637e-05,6098400,0.0,-1.7520519612799847e-06,341,0.0,2.197223005256956,-1.7520519612799847e-06,3324.47,847,0.00011952416760654455,5.3122039336744464e-05
2.3078662729750207e-05,4.684615144917246e-05,0.0,0.0,0.00012417723140371227,9.924492849381017e-10,-1408.607195727901,4.625846354400213e-05,6105600,0.0,-1.0968312473651275e-06,341,0.0,2.1972253408602302,-1.0968312473651275e-06,3324.42,848,7.337002196330556e-06,2.5985018312367755e-05
1.1860319552124324e-05,4.5301769481180826e-05,0.0,0.0,0.00012127015133459012,5.103339713962511e-10,-792.4637376801298,4.462084683889954e-05,6112800,0.0,-1.0434596407186388e-06,341,0.0,2.1972252955543934,-1.0434596407186388e-06,3324.42,849,2.367008494215229e-06,2.3544447432643802e-05
1.113931202673133e-05,4.395631950997061e-05,0.0,0.0,0.00011842271675737078,3.634108692771553e-10,-871.0829925795585,4.357137834703613e-05,6120000,0.0,-9.859009183581066e-07,341,0.0,2.197225324924661,-9.859009183581066e-07,3324.42,850,1.8237773491647622e-06,2.302505333366671e-05
1.2966114157862533e-05,4.293345561366612e-05,0.0,0.0,0.0001647635333604321,4.918182244859769e-10,-215.8848814830105,4.2275379299185475e-05,6127200,0.0,-9.710629895202593e-07,341,0.0,2.1972252992662797,-9.710629895202593e-07,3324.42,851,1.9352147515922704e-06,2.1983084466056887e-05
8.68163295845783e-06,4.1787551300095166e-05,0.0,0.0,0.00010052405119254627,2.536292502272913e-10,-1398.4021534788546,4.1405119459702134e-05,6134400,0.0,-9.696696610972976e-07,341,0.0,2.197225369044712,-9.696696610972976e-07,3324.42,852,1.1985085389808069e-06,1.8903874892524535e-05
1.4233818549708337e-05,4.1204673538202995e-05,0.0,0.0,0.00017515526752718972,4.840437674305292e-10,-264.77571719268013,4.0703343695043705e-05,6141600,0.0,-9.630687833378945e-07,341,0.0,2.1972252753991928,-9.630687833378945e-07,3324.44,853,2.0366003447088134e-06,2.1718620208019956e-05
9.079913727553861e-06,4.017036346653108e-05,0.0,0.0,0.00010784758479225295,3.353387433678731e-10,-1906.697890522685,3.981987790986616e-05,6148800,0.0,-9.195771318283138e-07,341,0.0,2.1972253033976075,-9.195771318283138e-07,3324.44,854,1.356726105537691e-06,2.1254643722149014e-05
1.408574464212278e-05,3.918192073975449e-05,0.0,0.0,0.00014734861950187008,6.862164102158188e-10,-66.85201893447093,3.888021033384016e-05,6156000,0.0,-9.300860491165777e-07,341,0.0,2.1972253020825208,-9.300860491165777e-07,3324.44,855,2.3379579454079558e-06,2.580652118450854e-05
1.083938527435135e-05,3.8907709663723665e-05,0.0,0.0,0.00012448533357450114,4.454221612986409e-10,-1160.9697415336964,3.8741528320921734e-05,6163200,0.0,-9.284195259498222e-07,341,0.0,2.1972253320046833,-9.284195259498222e-07,3324.44,856,1.536250816705912e-06,2.156520587248682e-05
