value_loss,frames,P01:episode_rewards,explained_variance,episode_length,advantage_norm,grad_norm,policy_loss,epoch_idx,fps,PMM:episode_rewards,policy_entropy,P09:episode_rewards
0.04081023575738072,3976000,6.500000000000002,0.6859847867488861,1064.4,2.1530741399526594,0.7700959743090396,-0.015071738194928913,497,212,62.3,1.0232621484994888,105.10000000000001
0.1513222963688895,3984000,6.500000000000002,0.4839493930339813,1068.92,3.84548126578331,1.5032395114358104,-0.01785522281512385,498,212,68.17,1.0479944390058518,121.30000000000003
0.04482155009638518,3992000,6.500000000000002,0.681656322479248,1087.39,2.3228838616609573,0.7754290195245762,-0.019785082601883913,499,212,69.25,1.0470423746109008,119.20000000000002
0.04600132402498275,4000000,6.500000000000002,0.700005242228508,1096.46,2.352740129232407,0.7805386973821574,-0.021494355115573852,500,212,70.44,1.0506543815135956,119.20000000000002
0.0824776670569554,4008000,19.700000000000003,0.6862913388013839,1151.1,3.0736276853084563,1.2059988215812305,-0.008733685632469132,501,212,75.88,1.0374308800697327,121.30000000000003
0.05126547831110656,4016000,37.0,0.6803412288427353,1222.12,2.4787223029136656,0.9406170768058503,-0.015622915113344788,502,212,83.62,1.0317102140188217,128.3
0.03984052928630263,4024000,40.9,0.6756352680921555,1249.54,2.1616567867994307,0.7638940285430488,-0.021720025173854084,503,212,86.21,1.0203588891029358,128.3
0.06879726089071482,4032000,40.9,0.6708318436145783,1266.33,2.6622370517253877,0.972303236378881,-0.00943669368774863,504,212,89.14,0.9852422827482223,132.70000000000016
0.04861008127219975,4040000,40.9,0.6323681885004043,1266.16,2.4768799495697023,0.9168599197637043,-0.01352017213939689,505,212,89.6,1.0089830881357194,132.70000000000016
0.05030544127337635,4048000,40.9,0.670500830411911,1260.43,2.519800375699997,0.8687857350019865,-0.024103771685040555,506,212,85.96,1.0191356837749481,128.3
0.043102940348908304,4056000,40.9,0.6471118068695069,1260.48,2.2461909049749376,0.8250669190727369,-0.0220798178811674,507,212,86.32,1.0282141476869584,132.70000000000016
0.04515038845594972,4064000,40.0,0.6499977362155914,1248.39,2.328562616109848,0.8303782802975441,-0.013895462870132179,508,212,85.16,0.9927520948648453,132.70000000000016
0.05294014307670295,4072000,41.9,0.6510820025205613,1256.04,2.546640267968178,0.8273423011960273,-0.02419416291406378,509,212,85.9,1.011866295337677,128.3
0.04195127752609551,4080000,41.9,0.6195612746477127,1270.55,2.1866826039552687,0.7338008094107153,-0.011969759294734103,510,212,87.49,1.0123931872844696,128.3
0.08286597195081413,4088000,41.9,0.5844640129804611,1271.29,3.041731273531914,1.205704348304068,-0.01755858997843461,511,212,90.38,1.0082285088300704,132.70000000000016
0.06577766325790435,4096000,41.9,0.6863684678077697,1278.09,2.7540910708904267,1.1308201688166029,-0.013501365328847896,512,212,92.68,0.9974677723646164,148.20000000000002
0.05408289400395006,4104000,42.0,0.7192359948158265,1279.57,2.393661470413208,0.95302277270007,-0.017762475009367337,513,212,95.51,1.0229060578346252,169.60000000000002
0.08080090980511159,4112000,42.0,0.6221642541885376,1285.19,3.036774948835373,1.0166784725172748,-0.012082082147244363,514,212,93.64,1.0491034555435181,153.70000000000016
0.05517201095353812,4120000,42.900000000000006,0.631232927441597,1314.81,2.461051225066185,0.8180221390064437,-0.022886678717914038,515,212,96.66,1.052837961912155,169.60000000000002
0.049728269716724754,4128000,46.900000000000006,0.633217254281044,1325.68,2.4226109886169436,0.8386535906738373,-0.023930396599462257,516,212,97.37,1.048695260286331,169.60000000000002
0.06499030886450782,4136000,48.9,0.6647454077005386,1330.08,2.52044651389122,0.8739865413251421,-0.01834873809450073,517,212,97.91,1.0586935359239578,169.60000000000002
0.0713401381764561,4144000,51.9,0.6700366771221161,1342.0,2.733675945997238,1.026418227246028,-0.007760172404232435,518,212,97.57,1.0433783847093583,154.30000000000018
0.042184446793980895,4152000,51.9,0.6241878187656402,1341.47,2.3409215569496156,0.7595163481928341,-0.01624450597038958,519,212,98.07,1.031368582844734,154.30000000000018
0.05120321500580758,4160000,52.0,0.6365937215089797,1352.12,2.4478965574502944,0.805570771948593,-0.02051092823705403,520,212,99.6,0.9980903130769729,154.30000000000018
0.08769087031949312,4168000,51.9,0.5937710392475128,1347.97,2.8667067086696623,1.0815181992199365,-0.010915613840334118,521,212,99.1,1.0342856794595718,154.30000000000018
0.03615852699615061,4176000,51.9,0.6599183148145675,1346.23,2.15810526907444,0.6947362065674545,-0.008735721392076812,522,212,98.49,1.0006807553768158,154.30000000000018
0.10471319811884314,4184000,54.900000000000006,0.572777328491211,1372.18,3.1188555365800856,1.2675560899131941,-0.027659383453428745,523,212,103.7,1.0243087464571,175.50000000000006
0.04011935372371227,4192000,55.9,0.701143901348114,1374.27,2.1495430850982666,0.7138797418329176,-0.006496265239547938,524,212,104.85,1.0236809051036835,180.3
0.09296001072973013,4200000,56.9,0.5311282324790955,1392.6,3.2147383522987365,1.2709578335911529,-0.018308686644595583,525,212,110.58,1.0161080420017243,200.60000000000005
0.06718204973032699,4208000,56.9,0.5895369338989258,1400.66,2.6237675774097444,0.9047907713413404,-0.022426383729325608,526,211,110.68,1.0336564248800277,200.60000000000005
0.052842270527034996,4216000,56.9,0.6976445496082306,1399.32,2.44541454911232,0.8446721671608336,-0.007672414816261153,527,212,112.23,1.023585440516472,206.60000000000005
0.09046360698528588,4224000,57.9,0.6064840716123581,1395.16,2.976140789985657,0.9808578972480672,-0.02273335859295912,528,211,111.2,1.0306461697816849,206.60000000000005
0.04873745939228684,4232000,57.9,0.6628359079360961,1390.97,2.4063734012842177,0.7492391792889341,-0.01764567344856914,529,211,108.96,1.0339132183790207,200.60000000000005
0.05148160088341683,4240000,58.0,0.6373323804140091,1378.61,2.508121656179428,0.8253435615860597,-0.023780111549422146,530,211,106.08,1.0330413568019867,182.60000000000022
0.06828426248859615,4248000,55.9,0.5560066628456116,1354.8,2.956452606320381,1.028807153887186,-0.01761580500053242,531,211,102.41,1.0354035979509353,165.1
0.04251307513331994,4256000,54.900000000000006,0.6905505526065826,1355.76,2.2242573630809783,0.6743240109722842,-0.021965868137776852,532,211,102.6,1.05736661195755,165.1
0.057076959549449385,4264000,53.900000000000006,0.6708436471223831,1353.1,2.564978216290474,0.872706320346836,-0.01881416420243113,533,211,102.94,1.0414652085304261,170.00000000000034
0.03478927381336689,4272000,54.0,0.6970775777101517,1359.85,2.067703697681427,0.6795525608479747,-0.02291079820788582,534,211,102.07,1.058915256857872,165.1
0.044727884018793705,4280000,53.800000000000004,0.6657739353179931,1364.04,2.4083346754312513,0.8133974877099416,-0.00854028163710609,535,211,102.98,1.032883802652359,167.30000000000013
0.0592385027743876,4288000,53.800000000000004,0.6866608560085297,1360.5,2.666829524040222,1.0098156559399285,-0.017809188579558394,536,211,103.23,1.0153827822208406,167.30000000000013
0.07276335538830608,4296000,52.0,0.6150524127483368,1356.27,2.5833289325237274,0.8524391833752056,-0.013681087921722792,537,211,103.55,1.0377990901470184,181.70000000000024
0.06664757022168487,4304000,53.800000000000004,0.7321756094694137,1359.28,2.713592468500137,0.8971898694613938,-0.01827648480597418,538,211,105.14,1.0309514087438583,181.70000000000024
0.09512464584782719,4312000,53.800000000000004,0.6859819078445435,1359.04,3.004777175784111,1.1161577652259056,-0.019420434579951688,539,211,110.29,1.039514980316162,216.60000000000005
0.04450242910999805,4320000,53.800000000000004,0.6306156545877457,1355.86,2.312139771580696,0.803604180765034,-0.0193805682141101,540,211,109.42,1.059706848859787,216.60000000000005
0.04019139212090522,4328000,53.800000000000004,0.6345315074920654,1358.49,2.210687727332115,0.6581256137431178,-0.014070143405172075,541,211,107.15,1.0876941180229187,212.40000000000003
0.049249399092514065,4336000,52.0,0.6956184387207032,1359.32,2.2747378551959994,0.8080737181473203,-0.030185623334473347,542,211,103.76,1.0516893202066422,181.3000000000002
0.10917522937059403,4344000,52.0,0.4542142391204834,1359.29,2.790755575299263,1.0543371076853472,-0.02212679519550875,543,211,104.02,1.037232415676117,181.3000000000002
0.05761210657190532,4352000,52.0,0.6731699818372726,1364.11,2.6728558814525605,0.9547684532582241,-0.01999113382102223,544,211,103.01,1.0172104775905608,167.30000000000013
0.07637892658356576,4360000,50.900000000000006,0.6086805510520935,1371.96,2.8162820148468017,1.061643411964325,-0.01369006115673983,545,210,105.99,1.0272056764364244,181.3000000000002
0.05695505350828171,4368000,51.9,0.6180382078886032,1371.42,2.6806591165065767,0.8820946291806624,-0.027277014220599086,546,210,105.83,1.0457171005010606,181.3000000000002
0.0430539366742596,4376000,51.9,0.6732458186149597,1375.7,2.2074785339832306,0.7130612729743366,-0.022274987567507197,547,211,106.07,1.0445558720827102,181.3000000000002
0.04263098187278956,4384000,51.9,0.6614238929748535,1375.85,2.2584308189153672,0.6585424261970292,-0.011560769526986404,548,211,105.25,1.0237228929996491,181.3000000000002
0.050700148963369426,4392000,54.900000000000006,0.6301742678880692,1397.87,2.341563339829445,0.7841402958885811,-0.0213779997441452,549,211,106.19,1.0174351942539215,181.3000000000002
0.05829064161982387,4400000,57.699999999999996,0.6834571325778961,1406.1,2.6335349494218825,0.9507650634297891,-0.017602203984279186,550,210,109.13,1.0088638311624527,203.80000000000015
0.0807002054201439,4408000,59.8,0.6937249809503555,1405.62,2.766910187602043,1.0113820724479468,-0.0074739004852017385,551,210,110.81,0.9856280040740967,210.10000000000008
0.04108349355403334,4416000,59.8,0.6545474994182586,1404.53,2.3019507533311843,0.7014603355152289,-0.018784058437449857,552,210,111.07,1.0538298326730728,210.10000000000008
0.04570944625651464,4424000,61.800000000000004,0.6137844777107239,1425.35,2.313396067619324,0.7226036891411636,-0.01895934102270985,553,210,113.01,1.064975883960724,210.10000000000008
0.0631432289769873,4432000,61.800000000000004,0.6194146394729614,1428.25,2.7709220016002654,0.8495571000085864,-0.023226469000073847,554,210,110.05,1.042068578004837,179.5000000000002
0.05417501307092607,4440000,60.0,0.6584122389554977,1421.96,2.5739192539453506,0.8526889883847305,-0.018818654915958178,555,210,110.6,1.0282275068759918,202.70000000000005
0.06899242213461548,4448000,41.699999999999996,0.12497461020946503,1355.1,2.8567926585674286,0.9815451264771718,-0.03463662027003011,556,210,96.69,1.0527081578969955,152.9000000000001
0.02914950199658051,4456000,5.0,0.22241790413856508,1178.28,1.890548624396324,0.7219378802672874,-0.0018204531168885295,557,210,82.74,1.058243798017502,139.3
0.03639135378412903,4464000,5.0,0.6441796141862869,1161.74,2.0691479474306105,0.8178004467918869,-0.011610259496374056,558,210,80.89,1.005404217839241,139.3
0.07579683423042298,4472000,5.0,0.5985732018947602,1146.29,2.9583164817094803,1.139079464855002,-0.01621443430776708,559,210,75.15,1.0132548165321351,132.3
0.04920700800837949,4480000,5.0,0.637559928894043,1165.18,2.368889816403389,0.8426078959124004,-0.018774503339082003,560,210,78.63,1.0379612922668457,138.10000000000002
0.052713313596323134,4488000,5.0,0.6137323921918869,1162.25,2.5520546555519106,0.8471520911273697,-0.0075545955344568936,561,210,79.66,1.055497823357582,143.00000000000009
0.059221706776879726,4496000,5.0,0.6390637916326523,1163.55,2.569972364902496,0.8391461391056148,-0.02072235570871271,562,210,82.71,1.0458511024713517,170.1000000000002
0.056078408588655294,4504000,5.0,0.5965575766563416,1166.71,2.612447785139084,0.8406455308892135,-0.018521627406735207,563,210,83.98,1.0542177999019622,189.2
0.09925553110428155,4512000,5.0,0.7332181471586228,1150.52,3.2906516224145888,1.4011737355859324,-0.011015496621839703,564,210,86.19,1.0118073004484176,197.40000000000003
0.04659557443577796,4520000,5.0,0.6632368916273117,1145.43,2.3390634047985075,0.8116441607969197,-0.0050422561233699524,565,210,84.31,1.0585315150022507,191.60000000000008
0.06641781588550658,4528000,5.0,0.6246800273656845,1123.06,2.858142755627632,0.969525120689697,-0.014130470049567521,566,210,84.45,1.034612590074539,197.40000000000003
0.05371623864397407,4536000,5.0,0.6183158242702484,1120.7,2.4990959852933883,0.7972611194016905,-0.0194836798250617,567,210,84.84,1.0507048165798187,197.40000000000003
0.05897953222040087,4544000,5.0,0.6715484988689423,1120.94,2.639019530415535,1.1631054496390094,-0.03386004384723492,568,210,86.84,1.0470762258768083,197.40000000000003
0.04292537340894342,4552000,5.0,0.6250851958990097,1121.68,2.2858852946758272,0.7046352300711451,-0.010937518588616513,569,210,85.55,1.039244722723961,193.40000000000003
0.05922223271336406,4560000,5.0,0.6487338012456894,1141.55,2.6397459012269975,1.0391653219857588,-0.009669627791154198,570,210,88.4,1.0234930557012558,193.40000000000003
0.04475500869099051,4568000,5.0,0.6497659975290299,1154.11,2.338313530087471,0.8456486886016827,-0.01788547073083464,571,210,91.47,1.0337136536836624,193.40000000000003
0.07197489487472922,4576000,9.700000000000001,0.472994567155838,1219.53,2.9057391077280044,1.0067557194732908,-0.029977815424790607,572,210,98.87,1.0746430027484895,197.40000000000003
0.024561223591445015,4584000,0.0,0.029301106333732604,893.49,1.8185933989286422,0.6602601996178942,-0.003164185135974549,573,210,67.08,1.2935924577713012,162.10000000000002
0.030929799312725662,4592000,0.0,0.6442391097545623,716.23,2.0100404769182205,0.6381462345927778,-0.0033730504399864004,574,210,47.14,1.1666002452373505,142.10000000000002
0.026777868294157087,4600000,0.0,0.6943239998817444,694.1,1.7933515256643295,0.4927162986562613,-0.0057356364277075045,575,210,43.08,1.087726692557335,128.5000000000001
0.046593490904197093,4608000,0.0,0.6712907415628433,681.94,2.344377964735031,0.7291821364829374,-0.010890744346252177,576,210,38.57,1.068813441991806,119.40000000000003
0.08402307253330946,4616000,0.0,0.6543609780073166,673.64,3.085893548130989,1.4163948001546984,-0.026624142726650462,577,210,39.71,1.0559072744846345,118.90000000000008
0.04957181245787069,4624000,0.0,0.6662254047393799,658.01,2.3841759264469147,0.7208649885896934,-0.01614711894420907,578,210,37.46,1.068248109817505,100.30000000000011
0.07891851133201272,4632000,0.0,0.6094361978769303,670.27,2.8336355394124983,1.1591752455932136,-0.0023604979063384236,579,210,37.97,1.0426553517580033,100.30000000000011
0.08540514838881791,4640000,0.0,0.6239508938789368,671.65,3.1159264957904815,1.1485237428594857,-0.02198253180249594,580,210,41.49,1.0640235483646392,114.4000000000002
0.055783853814937175,4648000,0.0,0.5203765887022018,687.09,2.5501854741573333,0.876867552791947,-0.02886518346145749,581,210,43.77,1.1066759186983108,126.1000000000001
0.028071224549203178,4656000,0.0,0.2020922154188156,725.09,1.7542667564749719,0.857312075387373,-0.01533990061678196,582,210,45.91,1.2492981672286987,126.1000000000001
0.016076084767701105,4664000,0.0,0.5407897263765336,382.61,1.4440749230980874,0.5561122861999173,-0.005873328754096292,583,209,15.34,1.2910012316703796,72.50000000000004
0.028042458107229322,4672000,0.0,0.6912652015686035,281.77,1.890725314617157,0.6062893985875004,-0.006890248139970936,584,209,5.89,1.09658902823925,16.200000000000017
0.03940691443858668,4680000,0.0,0.7079337269067765,278.83,2.124342381954193,0.5744742630504286,-0.008311891632038168,585,209,5.37,1.056127161383629,16.200000000000017
0.0756098898081109,4688000,0.0,0.6738319116830825,305.54,2.8569554471969605,0.9627250127450456,-0.016556900787400082,586,209,10.03,1.072395719885826,19.0
0.06011210908647627,4696000,0.0,0.6500375688076019,370.78,2.5385562431812287,0.7848968193476539,-0.017250944519764742,587,209,17.41,1.081218385696411,49.700000000000145
0.05338912261649966,4704000,0.0,0.65298479616642,435.01,2.444416162967682,0.7923671665855534,-0.01401608987362124,588,209,23.58,1.0707664239406585,83.90000000000016
0.07932783946394921,4712000,0.0,0.5766131138801575,532.83,2.9292646080255507,1.1471390465460802,-0.02411748460348463,589,209,31.96,1.0538678991794586,102.30000000000003
0.03821714216726832,4720000,0.0,0.2309667068719864,631.59,2.1874104544520376,0.9411262805196238,-0.01553966321327607,590,209,37.7,1.1929065215587615,106.40000000000012
0.025898101369384675,4728000,0.0,0.6734818750619889,647.91,1.873925160765648,0.6379861732782914,-0.0056968313478864725,591,209,38.19,1.1983377456665039,106.40000000000012
0.031540838545188306,4736000,1.0,0.7100286662578583,684.92,1.932807405591011,0.5942443131735852,-0.012908891421393492,592,209,39.9,1.073250002861023,106.40000000000012
0.06487512412015349,4744000,2.0,0.6220076590776443,737.43,2.42039553463459,1.2519330038427163,-0.02357355385727715,593,209,44.12,1.0752023994922637,119.10000000000001
