explained_variance,policy_entropy,value_loss,frames,PMM:episode_rewards,fps,grad_norm,approx_kl_divergence,P01:episode_rewards,advantage_norm,episode_length,policy_loss,clip_fraction,epoch_idx,P09:episode_rewards
0.9305994607508182,1.6340927265584468,1.3584135921671987,10086400,8593.75,230,9.196467730707344,1.6695585352339508e-05,4345.0,15.96871920824051,1113.64,-0.0007764908974422724,0.0999267578125,985,12530.0
0.9061223149299622,1.6279575660824777,1.6792518813163042,10096640,8682.5,230,12.513901833509602,1.6259448057157197e-05,4372.5,15.96871938109398,1118.34,-0.0007808733307683724,0.1015625,986,12527.5
0.8840077999979258,1.6379998616874218,1.995526472479105,10106880,8680.5,230,9.974976186149698,1.7809862051134782e-05,4372.5,15.968719172477723,1119.17,-0.0008204715091778781,0.1150146484375,987,12552.5
0.9132616076618433,1.6412926591932773,1.658635450899601,10117120,8534.0,230,8.168201897852256,2.359027922342379e-05,4260.0,15.96871926188469,1110.67,-0.0009181379951769486,0.121728515625,988,12580.0
0.9218701642006636,1.6221223302185535,1.4910272661596538,10127360,8585.0,230,11.125905130779461,1.5719765623687038e-05,4122.5,15.96871926188469,1119.24,-0.000799017732788343,0.105126953125,989,12580.0
0.9091442357748747,1.6477673195302487,1.4986047714948654,10137600,8463.5,230,5.580025205010463,2.5273480956616554e-05,4082.5,15.968719315528869,1107.58,-0.000980493899260182,0.1447998046875,990,12552.5
0.9454893127083779,1.6266782253980636,1.2051266325637697,10147840,8359.25,230,10.297307429018597,1.5452012415104146e-05,4082.5,15.968719166517257,1094.31,-0.0007355334681051317,0.11484375,991,12580.0
0.9422418873757124,1.6296102359890938,1.4483018461614847,10158080,8237.0,230,5.714656459254869,2.0048435956237587e-05,4122.5,15.968719279766082,1078.18,-0.0010438430417707423,0.1385009765625,992,12580.0
0.9238647155463695,1.6282266542315482,1.6516672145575284,10168320,8203.0,230,8.249558688685863,1.7135758775229346e-05,4082.5,15.96871920824051,1087.55,-0.0008547826444555539,0.12412109375,993,12552.5
0.9208974935114383,1.6370631366968156,1.3688914390280842,10178560,8232.25,230,8.826185741784684,1.4538165554883047e-05,3662.500000000001,15.968719136714935,1083.3,-0.0006451560222558328,0.109228515625,994,12505.0
0.9487853497266769,1.6156090751290322,1.1505433809943497,10188800,8479.75,230,10.272085523174106,1.2498254186949854e-05,4192.5,15.968719160556793,1096.77,-0.0007229162296425784,0.0985107421875,995,12455.000000000002
0.9511871591210366,1.6228291742503642,1.2300561934709549,10199040,8447.5,230,6.270645730128214,1.4408599217635406e-05,4222.5,15.968719309568405,1080.87,-0.0008056718892476056,0.1151123046875,996,12450.0
0.879798149317503,1.6223273493349553,2.4392943952232597,10209280,8496.0,230,10.318012228565063,1.345166848409243e-05,4222.5,15.96871926188469,1085.83,-0.0006968401710764737,0.107470703125,997,12450.0
0.9260437071323395,1.6286415971815587,1.3856133369728922,10219520,8850.5,230,11.443893569103086,1.297001201957821e-05,4365.0,15.968719238042832,1107.84,-0.000683164127622149,0.1120849609375,998,12450.0
0.9241908084601164,1.623220507800579,1.6760155146941542,10229760,9125.25,230,8.947317764932478,1.4223185696467981e-05,4365.0,15.968719118833542,1134.63,-0.0006904992056661286,0.1123779296875,999,12477.500000000002
0.9297745291143655,1.6146836906671524,1.4706842410378158,10240000,9389.25,230,10.947415724636915,1.0259145558961634e-05,4735.0,15.968719309568405,1158.07,-0.0006401084978278959,0.0923828125,1000,12477.500000000002
0.8960392735898495,1.631271581351757,1.7063109531998635,10250240,9452.0,230,7.6099321978224195,1.3597496067553357e-05,4822.5,15.968719321489335,1162.23,-0.0007751471748633776,0.1200439453125,1001,12507.5
0.9336157977581024,1.630837517976761,1.3648125961422921,10260480,9724.25,230,6.664504606671192,1.7657022771784374e-05,4895.0,15.968719273805618,1187.88,-0.000822918739868328,0.1306396484375,1002,12580.0
0.9267212867736816,1.6293992206454277,1.5717172075994312,10270720,9804.25,230,8.053289278607584,1.2650563447970907e-05,4900.0,15.96871936917305,1202.97,-0.0007154734663345153,0.123291015625,1003,12602.5
0.9030890814960003,1.6229398086667062,1.9603018177673222,10280960,9929.75,230,8.683096875095904,1.3726408908784322e-05,4900.0,15.968719357252121,1209.67,-0.0006881251571030589,0.130859375,1004,12625.0
0.9385467763990164,1.614481547474861,1.4140610894188286,10291200,9884.5,230,7.632361394682936,1.0956762134965194e-05,4900.0,15.968719267845154,1192.08,-0.000674714064462023,0.1158447265625,1005,12625.0
0.9414022881537676,1.6324406839907168,1.4050018871203065,10301440,9933.25,230,7.918721044175683,1.1540397358078893e-05,4900.0,15.968719232082368,1202.21,-0.0006972804751967487,0.1107177734375,1006,12625.0
0.917675593495369,1.60277187153697,1.921276586316526,10311680,9960.75,230,12.909723894673045,8.879604813925033e-06,4900.0,15.968719333410263,1204.31,-0.0005348475944629172,0.0988525390625,1007,12625.0
0.8685045335441828,1.6336446814239025,2.2024722561240195,10321920,9991.0,230,7.6816045975817815,1.0692531212980195e-05,4900.0,15.968719220161438,1205.19,-0.000648002539310255,0.1191162109375,1008,12627.5
0.9061395600438118,1.6319121785461903,1.9063758820295333,10332160,9837.75,230,8.666542368333845,1.1936447785235389e-05,4900.0,15.968719375133514,1187.5,-0.0006229816239283536,0.1295654296875,1009,12602.5
0.9280113250017166,1.6274147272109984,1.5146104926243424,10342400,9531.5,230,8.677219687168312,1.0510933504893948e-05,4897.5,15.968719202280045,1161.37,-0.0006959158979043423,0.112109375,1010,12575.0
0.9330868747085332,1.6268086954951286,1.4753956836648285,10352640,9498.5,230,9.090715766724935,8.42359346967911e-06,4897.5,15.968719321489335,1151.87,-0.0005532048951863544,0.099658203125,1011,12575.0
0.8955683331936598,1.6392953537404538,1.9194156214594842,10362880,9480.0,230,11.383364156535652,7.579802849156736e-06,4875.0,15.96871924996376,1148.56,-0.0005596282418991905,0.0968994140625,1012,12575.0
0.9033015571534634,1.635884941369295,1.7606778713874518,10373120,9296.0,230,7.467038395839152,1.1323256088922917e-05,4572.5,15.968719291687012,1146.15,-0.0006714734874549322,0.1416015625,1013,12577.5
0.9131476398557424,1.6254104614257812,1.9464703364297749,10383360,9160.75,230,9.874209791905361,8.749617105451934e-06,4312.5,15.968719345331191,1131.85,-0.0005789997898318688,0.1067626953125,1014,12530.0
0.9356122829020024,1.6218683689832687,1.2525780785828828,10393600,9237.0,230,8.104966924934297,7.771375458038958e-06,4192.5,15.968719333410263,1149.38,-0.0006426197689506808,0.1072021484375,1015,12475.0
0.9265092954039573,1.6252112053334713,1.8531324818730355,10403840,9243.75,230,9.12181007568243,7.88750263606753e-06,4192.5,15.968719214200974,1151.53,-0.000573700377572095,0.113525390625,1016,12430.0
0.9271069459617138,1.6275534965097904,1.4516038597561418,10414080,9249.0,230,7.63952498804625,7.849785540649116e-06,4192.5,15.968719291687012,1141.96,-0.0005398696028350968,0.111572265625,1017,12430.0
0.9198029085993766,1.6126717403531075,1.9600094573572278,10424320,9173.75,230,11.97645037377678,6.595280122186553e-06,4245.0,15.968719214200974,1131.51,-0.00044585000996448797,0.0982666015625,1018,12425.0
0.9201409529894591,1.622813445329666,1.6766805686056614,10434560,9122.25,230,7.347232336730573,7.907839716586596e-06,4245.0,15.96871919631958,1130.82,-0.0006354828981784521,0.122998046875,1019,12402.5
0.9219780582934618,1.6252060920000075,1.684508222155273,10444800,9268.75,230,9.223986729510438,6.391640380961055e-06,4317.5,15.96871920824051,1144.46,-0.0005101622737129219,0.1023681640625,1020,12430.0
0.9434557519853115,1.6269831910729409,1.3722726140171289,10455040,9094.5,230,6.17844183099683,7.006927073898057e-06,4245.0,15.968719094991684,1140.62,-0.0005895064816286322,0.1213623046875,1021,12487.500000000002
0.8861933082342148,1.627713643014431,2.122271285019815,10465280,9178.75,230,13.78111395193579,5.717163274663022e-06,4347.5,15.96871930360794,1139.35,-0.0004546599258901551,0.1009521484375,1022,12475.0
0.9380974907428026,1.6254764288663863,1.447912871092558,10475520,8959.0,230,7.691283241844315,7.5530703097974675e-06,4317.5,15.968718999624253,1110.06,-0.0005055934880147106,0.1200927734375,1023,12402.5
0.9041347306221723,1.625532341748476,1.7072352880612016,10485760,9187.0,230,7.746398690728348,6.778803888281672e-06,4395.0,15.968719220161438,1122.43,-0.000512391299707815,0.1193359375,1024,12475.0
0.9212599497288465,1.6289797633886338,1.781007238663733,10496000,9209.0,230,10.826553690974276,6.581757304887324e-06,4422.5,15.968719226121902,1126.12,-0.00045016371914243793,0.1180908203125,1025,12630.0
0.9004987422376871,1.6202842488884925,1.866825097799301,10506240,9140.75,230,9.193588098927426,5.541016258391041e-06,4395.0,15.968719279766082,1118.04,-0.00048191507084993646,0.1105224609375,1026,12680.000000000002
0.9307116284966469,1.622088907659054,1.305621091183275,10516480,9284.5,230,9.419313334170377,6.07388671203476e-06,4395.0,15.96871924996376,1134.75,-0.0005049831994256238,0.1126953125,1027,12680.000000000002
0.8962159935384989,1.6287311017513275,2.0542076610028746,10526720,9158.25,230,11.079273484006288,4.674077768041743e-06,4347.5,15.968719238042832,1133.62,-0.0004199974882794777,0.105908203125,1028,12652.5
0.9090806771069765,1.6349923685193062,1.6825168928131462,10536960,9020.25,230,9.157186645323339,6.329980091367496e-06,4302.5,15.968719154596329,1137.13,-0.00045585816369566603,0.13642578125,1029,12680.000000000002
0.881950506567955,1.6345207333564757,2.2324220901355147,10547200,8995.75,230,8.800780693645585,5.266041043286603e-06,4302.5,15.968719267845154,1137.34,-0.000419908799813129,0.1249267578125,1030,12727.5
0.9219335317611694,1.630991629511118,1.597561831586063,10557440,8907.75,230,8.356523650555843,4.895876691750475e-06,4092.5,15.968719273805618,1126.37,-0.00043640315780066883,0.1129638671875,1031,12652.5
0.8583471301943064,1.6353599220514297,1.94085378870368,10567680,9053.75,230,9.057891921706442,5.288373695871724e-06,4092.5,15.968719410896302,1133.72,-0.0004055025663546985,0.14482421875,1032,12652.5
0.9266186941415071,1.622370035201311,1.5044430715963244,10577920,8743.75,230,8.684393862418826,4.644543710285347e-06,3592.500000000001,15.968719351291657,1111.28,-0.0004016653085272992,0.138330078125,1033,12652.5
0.9096520472317934,1.6304265804588796,1.977609180472791,10588160,9041.0,230,9.565598229647104,4.182928114140373e-06,4012.5,15.968719255924224,1142.46,-0.000374522671700106,0.111181640625,1034,12652.5
0.9484585620462894,1.625072431564331,1.2456590643152594,10598400,9156.0,230,6.042665556715322,4.020252479231901e-06,4280.0,15.968719398975372,1154.97,-0.00040031835123954806,0.1231201171875,1035,12627.5
0.878854812309146,1.6244870357215404,2.5275609478354455,10608640,8961.5,230,13.125089739201112,3.3005807111767193e-06,4092.5,15.968719255924224,1135.2,-0.00031836619946261634,0.116748046875,1036,12625.0
0.9195442143827677,1.6350127913057804,1.2893748143687844,10618880,9170.75,230,5.5844692817709,3.880805163107787e-06,4370.0,15.968719255924224,1144.43,-0.0003965287807659479,0.12744140625,1037,12580.0
0.9204159840941429,1.630671738088131,1.4078833607025445,10629120,9067.75,230,8.854557286105456,3.339783057703825e-06,4370.0,15.968719214200974,1130.36,-0.00036400783696990404,0.106005859375,1038,12552.5
0.9159572277218103,1.6313775524497032,1.581221154332161,10639360,9249.0,230,8.447425475053794,2.8522879540363728e-06,4555.0,15.968719357252121,1146.78,-0.0003366325112438062,0.1161376953125,1039,12580.0
0.9400210030376911,1.6095163322985173,1.618352298438549,10649600,9286.25,230,9.363513551466607,3.22071814270403e-06,4555.0,15.968719333410263,1144.01,-0.0003324066237837542,0.1252685546875,1040,12552.5
0.9097808502614498,1.642355677485466,1.8273706756532193,10659840,9339.0,230,7.850780856639036,3.274131068481661e-06,4555.0,15.968719244003296,1141.26,-0.0003264344433773658,0.12734375,1041,12457.500000000002
0.9169388569891452,1.6462345562875271,1.5386534163728356,10670080,9048.75,230,6.295471794335279,3.300907085035951e-06,4300.0,15.968719238042832,1129.7,-0.0003645634518761653,0.15244140625,1042,12405.0
0.93507264778018,1.6337622910737992,1.5389137904159724,10680320,9080.5,230,7.545981371600665,2.4852304620010326e-06,4367.5,15.968719154596329,1136.18,-0.0003102843913438846,0.1048583984375,1043,12527.5
0.8988795399665832,1.627357068657875,1.7913611462339758,10690560,9467.0,230,7.810505059730143,2.2597639791926105e-06,4600.0,15.968719136714935,1171.63,-0.0003296281194707262,0.1184326171875,1044,12527.5
0.9196411717683077,1.6239452734589577,1.5817847613245248,10700800,9295.25,230,10.242537821453471,2.4332612196727946e-06,4577.5,15.968719214200974,1157.22,-0.00027924508904106913,0.1225341796875,1045,12552.5
0.9176428381353616,1.624270813167095,1.957210918702185,10711040,9185.25,230,7.726382793389218,2.3209402798518227e-06,4367.5,15.968719214200974,1145.26,-0.000273066314184689,0.131982421875,1046,12557.5
0.9070927124470473,1.6344568960368633,2.10511090811342,10721280,9216.25,230,12.357592639948695,1.8366246634129048e-06,4285.0,15.968719166517257,1140.9,-0.0002483948259396129,0.1160400390625,1047,12650.0
0.928098938241601,1.6283915691077708,1.8180330741219222,10731520,9108.75,230,8.80163773017898,2.1106981697526993e-06,4125.0,15.968719285726547,1142.09,-0.00026201965110885796,0.1260009765625,1048,12652.5
0.9021285988390446,1.6262900434434413,1.7371968983672559,10741760,8965.25,230,9.43822619555677,1.9361236147882356e-06,3592.500000000001,15.968719345331191,1127.73,-0.0002578688789071748,0.1329345703125,1049,12650.0
0.8916976723819972,1.6220075108110905,2.1409605402499436,10752000,8949.25,230,9.69552620721418,1.375863209808828e-06,3592.500000000001,15.968719124794006,1124.05,-0.00022068570397095754,0.107275390625,1050,12650.0
0.9263314705342054,1.6189591713249682,1.498307728767395,10762240,8841.25,230,8.718170874748617,1.3470471464116247e-06,822.5,15.968719190359115,1118.05,-0.0002357910541832098,0.1189697265625,1051,12650.0
0.8696036256849766,1.617676742374897,1.7597256754525006,10772480,8936.75,230,9.767608721778625,1.1823016259762848e-06,822.5,15.96871930360794,1128.53,-0.00022026357182767243,0.114306640625,1052,12680.000000000002
0.9349805116653442,1.6154846303164958,1.3884104220196605,10782720,9333.75,231,10.000358934949599,8.479026915681094e-07,4262.5,15.968719321489335,1150.99,-0.00019673586066346616,0.0909912109375,1053,12725.0
0.8745309177786111,1.6193320907652378,1.7131120163947344,10792960,9304.25,231,8.626681390604393,1.1221544817136346e-06,4262.5,15.968719178438187,1144.68,-0.0001964699056770769,0.129833984375,1054,12675.0
0.9140453122556209,1.6395630232989788,1.8051102939993142,10803200,9069.0,231,7.1169317624797115,1.1966322940239627e-06,4140.0,15.968719083070756,1126.46,-0.00019792361490544863,0.1431884765625,1055,12652.5
0.9132877241820097,1.6329280897974967,1.9090862706303597,10813440,9097.75,231,7.43134001592284,9.678399524921337e-07,4252.5,15.968719333410263,1130.29,-0.00018876212689065142,0.1118896484375,1056,12652.5
0.9301909904927015,1.6071933679282666,1.6835679972544313,10823680,9058.5,231,9.296974449350357,8.448206361443868e-07,4252.5,15.96871920824051,1129.17,-0.00016747915888117859,0.1211669921875,1057,12652.5
0.8782184518873691,1.6371938467025757,2.2226677123457192,10833920,8998.25,231,8.914775504157287,8.429302061194536e-07,4035.0,15.968719226121902,1124.56,-0.0001667458600422833,0.1280029296875,1058,12457.500000000002
0.8864673979580402,1.6164718300104142,2.0229210902005432,10844160,9023.5,231,9.906457342520719,7.063274150252707e-07,4320.0,15.96871924996376,1121.15,-0.0001359539680834132,0.1260986328125,1059,12457.500000000002
0.8921612124890089,1.626422579586506,2.126710948720574,10854400,9228.75,231,10.24930874303601,4.6783393593012244e-07,4415.0,15.968719345331191,1146.19,-0.0001401035155140562,0.1044677734375,1060,12480.000000000002
0.9292348962277174,1.631846933811903,1.5986327081918716,10864640,9179.25,231,7.117091771675355,5.687191522307875e-07,4415.0,15.968719285726547,1144.08,-0.00014596792370866752,0.1369384765625,1061,12480.000000000002
0.8958607222884893,1.6259081855416297,2.1439498204737903,10874880,9166.75,231,7.865370372212143,4.842555093988698e-07,4415.0,15.968719214200974,1137.79,-0.00012845407418353715,0.1271484375,1062,12480.000000000002
0.9239474050700665,1.629888840019703,1.7761131143197417,10885120,8923.25,231,9.95005048000622,2.982879984912094e-07,4415.0,15.968719214200974,1113.4,-0.0001094270086468896,0.110107421875,1063,12225.0
0.9049668960273266,1.6296359203755855,1.6947103140875697,10895360,8782.0,231,6.9354434339508915,2.872343590957886e-07,4415.0,15.968719244003296,1101.15,-0.00011893955643245135,0.125439453125,1064,12225.0
0.903128707036376,1.631678321957588,1.9758033331483602,10905600,8792.0,231,8.00772317309711,2.5662900178390244e-07,4415.0,15.968719297647477,1106.68,-9.372499289383995e-05,0.1259521484375,1065,12225.0
0.9332715418189764,1.6216987073421478,1.5648738542571663,10915840,8886.25,231,10.161501741263034,1.962828333236955e-07,4617.5,15.968719148635865,1119.8,-9.171489023174217e-05,0.1247802734375,1066,12227.5
0.9034697361290455,1.6371147967875004,1.9971779892221093,10926080,8985.25,231,8.410394919425809,1.4378959008868632e-07,4672.5,15.96871926188469,1125.98,-7.69175280311174e-05,0.11279296875,1067,12262.500000000002
0.9166396103799344,1.623613327741623,2.0503634145483374,10936320,9013.0,231,8.35323402938658,1.1285109753783087e-07,4672.5,15.968719160556793,1131.45,-6.054616992514639e-05,0.1157958984375,1068,12262.500000000002
