advantage_norm,PMM:episode_rewards,fps,explained_variance,clip_fraction,grad_norm,P01:episode_rewards,episode_length,frames,policy_loss,policy_entropy,approx_kl_divergence,epoch_idx,P09:episode_rewards,value_loss
15.968699264526368,93.75,264,1.2293457984924316e-08,0.2306884765625,0.04945525234145428,0.0,311.07,6881280,-0.0004262001963070361,1.7395938210189343,0.0005356002216160505,672,200.0,0.005381163448961957
15.968717515468597,103.5,264,1.1175870895385742e-09,0.3226318359375,0.04947055614669343,0.0,314.01,6891520,-0.0008098122576484457,1.7570929817855359,0.0006723859004694078,673,202.50000000000023,0.006745804875299655
15.96870648264885,96.5,264,6.332993507385254e-09,0.325439453125,0.045554748471127074,0.0,309.7,6901760,-0.0006686632841592655,1.7562714099884034,0.0007043284398633887,674,177.50000000000023,0.004760986612974705
15.968684697151184,79.5,264,2.6077032089233397e-09,0.3573486328125,0.04911779059442592,0.0,306.31,6912000,-0.0006086418849008624,1.7390881024301053,0.000742276651877205,675,150.0,0.0043059814415968845
15.968716561794281,70.0,264,1.1548399925231934e-08,0.36552734375,0.04856313185458398,0.0,300.78,6922240,-0.0007668282103622914,1.7427735164761544,0.0006760532634316974,676,150.0,0.00489914715130908
15.968713861703872,73.5,264,-2.6077032089233397e-09,0.2267822265625,0.04945123643800708,0.0,302.57,6932480,-0.00040166636754292997,1.7537748336791992,0.0004858330934581545,677,175.0,0.005631668124991052
15.968712252378463,83.0,264,-4.097819328308106e-09,0.2648681640625,0.05001199439649464,0.0,307.65,6942720,-0.0006351381780405063,1.768829485028982,0.0005691519328891558,678,175.0,0.0056256386693746665
15.968716907501221,97.5,264,-7.450580596923829e-10,0.31328125,0.05217443375317622,0.0,314.14,6952960,-0.0007095807603036519,1.7731230847537518,0.0005836169418969916,679,175.0,0.007393547548326751
15.968717682361603,109.25,264,-1.899898052215576e-08,0.26689453125,0.051880850239046504,0.0,316.93,6963200,-0.00038742929100408217,1.777321995794773,0.0005650715837703047,680,225.0,0.007855909922909632
15.9687076151371,136.5,264,5.960464477539063e-09,0.2986572265625,0.05076320692411129,0.0,321.97,6973440,-0.0007072478627378586,1.7639455676078797,0.0005667419304430154,681,377.5000000000002,0.006811251651396333
15.968717443943024,124.0,264,-1.1175870895385742e-09,0.2650146484375,0.050881355994542264,0.0,319.72,6983680,-0.0004998170959879644,1.765955413877964,0.0005462002985240133,682,252.50000000000023,0.005823727428560232
15.96869969367981,128.5,264,9.685754776000977e-09,0.2737060546875,0.053300171640470094,0.0,322.76,6993920,-0.0004706512478151126,1.7682924687862396,0.0004949931027624643,683,330.0000000000004,0.007336955981111082
15.968717032670975,120.75,264,7.078051567077636e-09,0.29677734375,0.05334719949318665,25.0,324.92,7004160,-0.0005345569956261897,1.772366713732481,0.0005417698101837232,684,300.0,0.007931519092585404
15.968717616796493,127.75,264,-1.1920928955078126e-08,0.28330078125,0.0517165185674164,25.0,329.68,7014400,-0.0003906519585143542,1.7772863000631332,0.0006241806349521539,685,300.0,0.006621675136375416
15.968717432022094,108.5,264,2.9802322387695314e-09,0.3053955078125,0.04940642839218231,25.0,319.23,7024640,-0.0005500177663634531,1.76404891833663,0.0005903996252513366,686,227.5000000000002,0.004928930632922856
15.96871746778488,86.5,264,7.82310962677002e-09,0.2975341796875,0.05122798571421035,25.0,307.13,7034880,-0.0005800008420919767,1.7480339378118515,0.0005376332727834665,687,177.50000000000023,0.006330913196165966
15.968716210126876,79.25,264,-5.960464477539063e-09,0.3381591796875,0.05001920136725515,0.0,301.4,7045120,-0.0005102992734464351,1.733454842120409,0.0006442505956954392,688,175.0,0.005285435411906292
15.968717354536057,85.5,264,-6.7055225372314455e-09,0.2818115234375,0.04769818646003737,0.0,303.39,7055360,-0.0005704696977772983,1.7054410994052887,0.0005416384054967693,689,175.0,0.005601762870537641
15.96870323419571,82.25,264,-1.1175870895385742e-09,0.33193359375,0.04418945401724784,0.0,304.54,7065600,-0.0008345916303369449,1.6581983275711536,0.0007183804733863041,690,150.0,0.005224768163501281
15.968717050552367,93.0,264,-7.450580596923828e-09,0.284033203125,0.04831434834799675,0.0,305.49,7075840,-0.0004835265193833038,1.6377289175987244,0.0005179106523478083,691,200.0,0.006377073866406136
15.968716812133788,88.5,263,-6.332993507385254e-09,0.2075927734375,0.045321263809537285,0.0,307.94,7086080,-0.0003584096128179226,1.6242328941822053,0.000375907006011289,692,200.0,0.005372224920211011
15.968717020750045,87.5,263,-1.4156103134155273e-08,0.3110107421875,0.046016526929739635,0.0,309.0,7096320,-0.0005405474035796942,1.5932251423597337,0.0005353220670080816,693,200.0,0.004542482533338443
15.968707883358002,76.0,263,8.568167686462402e-09,0.33447265625,0.045214890577799594,0.0,310.25,7106560,-0.00040435072805848903,1.5836707055568695,0.0006580406451178078,694,150.0,0.004563675222079411
15.968707638978959,68.25,263,-7.450580596923828e-09,0.29658203125,0.03965382163450306,0.0,301.31,7116800,-0.0007399406709737377,1.5963096901774407,0.0005768500326055915,695,125.0,0.003385548490714996
15.968712842464447,53.25,263,-1.1175870895385742e-09,0.3601318359375,0.042639245414200146,0.0,294.91,7127040,-0.00040819197602104396,1.5995608553290368,0.0008020613775244101,696,100.0,0.003218635618969756
15.968700885772705,46.75,263,-5.587935447692871e-09,0.2677978515625,0.04461608097844347,0.0,293.99,7137280,-0.0003765481202208321,1.634563895314932,0.0005557702428120592,697,100.0,0.003780952034375673
15.968702775239944,56.75,263,-1.0058283805847169e-08,0.2253173828125,0.0461960435583736,0.0,300.35,7147520,-0.0002736371505307034,1.678067496418953,0.0004273075941384263,698,100.0,0.004370050204298081
15.968717104196548,65.25,263,7.82310962677002e-09,0.3242431640625,0.04597960490813634,0.0,303.14,7157760,-0.0004813654777535703,1.6873037844896317,0.0007140704111975538,699,127.50000000000021,0.005179731362932216
15.968675422668458,75.75,263,8.940696716308593e-09,0.2333740234375,0.04769141323970989,0.0,302.87,7168000,-0.0002810636335198069,1.6715157821774482,0.00043089258867041736,700,152.50000000000023,0.004143052010820725
15.968714815378188,80.25,263,7.450580596923829e-10,0.2958251953125,0.04712182617278201,0.0,300.36,7178240,-0.00047105124904192055,1.69770722463727,0.00061977487924878,701,177.50000000000023,0.005339937750579793
15.968713730573654,72.0,263,-1.1920928955078126e-08,0.3474609375,0.04711698567687265,0.0,299.06,7188480,-0.00045636505783477335,1.6861919991672039,0.0006689724007827635,702,175.0,0.004240076629321266
15.968715447187424,73.75,263,-1.080334186553955e-08,0.3258544921875,0.047152365210069186,0.0,300.58,7198720,-0.0006092819756304379,1.6850900113582612,0.0006742690985134913,703,175.0,0.005245414372598134
15.968709748983382,72.25,263,-1.862645149230957e-09,0.275732421875,0.0500989267747168,0.0,302.06,7208960,-0.000270472949341638,1.716178399324417,0.0005184426395771879,704,150.0,0.004818079242522799
15.968713986873627,76.75,263,5.215406417846679e-09,0.2362060546875,0.0468560067956186,0.0,304.94,7219200,-0.0002296839618793456,1.7171907812356948,0.0004779168729214689,705,175.0,0.004709268573299142
15.968717396259308,73.75,263,1.1548399925231934e-08,0.26796875,0.04843361413178919,0.0,303.72,7229440,-0.0006080269307858543,1.7135899811983109,0.0005028842847252691,706,175.0,0.00611861956026587
15.968716979026794,96.25,263,0.0,0.282421875,0.0492480779262285,0.0,309.34,7239680,-0.0005636955676891376,1.7014660082757473,0.0005145762291746791,707,202.50000000000023,0.00640663506310375
15.96871371269226,94.0,263,4.470348358154297e-09,0.3202880859375,0.04571582258928218,0.0,307.42,7249920,-0.00044698187048197724,1.6801547951996327,0.0006053976035957475,708,177.50000000000023,0.005059507170412303
15.968717128038406,90.0,263,-1.5273690223693846e-08,0.3595458984375,0.044573706165294956,0.0,306.3,7260160,-0.000734786837710999,1.6620246939361096,0.0006516162619590205,709,175.0,0.005475697315705475
15.968715035915375,74.25,263,-2.9802322387695314e-09,0.2508056640625,0.049421234277694646,0.0,301.83,7270400,-0.0003409552955417894,1.6592016704380512,0.0005082443204742048,710,152.50000000000023,0.004828839043871369
15.968705862760544,74.5,263,-9.313225746154785e-09,0.2845458984375,0.045539128155512275,0.0,301.6,7280640,-0.00043567758075369056,1.643510603904724,0.0004973630921853101,711,150.0,0.004938921918767392
15.96869844198227,64.75,263,3.725290298461914e-09,0.28994140625,0.045423996390215146,0.0,296.05,7290880,-0.0003405394476430956,1.6291581004858018,0.0005391801240335781,712,150.0,0.003854927413254927
15.968713665008545,74.0,263,6.7055225372314455e-09,0.2833740234375,0.04674442642967257,0.0,300.66,7301120,-0.0005233219475485384,1.6474475160241127,0.0005830207019016598,713,150.0,0.0059895787059645045
15.968713617324829,78.0,263,3.3527612686157227e-09,0.283544921875,0.04636115737076239,0.0,303.3,7311360,-0.0004424847327754833,1.625273621082306,0.0004955490811568098,714,175.0,0.00576006784261267
15.96871737241745,88.75,263,-4.8428773880004884e-09,0.2740966796875,0.04602663878449749,0.0,307.39,7321600,-0.0003480952080280986,1.625203189253807,0.00044582263456334205,715,177.50000000000023,0.005160979135598609
15.968713492155075,80.5,263,-1.1920928955078126e-08,0.33564453125,0.04479505225256544,0.0,303.23,7331840,-0.0005734762406063964,1.668444638699293,0.000632591409754113,716,152.50000000000023,0.0045860818960647975
15.968716925382614,73.75,263,1.862645149230957e-08,0.2525634765625,0.046657667156421535,0.0,302.81,7342080,-0.0002654564224940259,1.6777390033006667,0.00042285117979190545,717,150.0,0.004880318006644302
15.968716979026794,82.5,263,3.3527612686157227e-09,0.2653564453125,0.05017979205244903,0.0,304.66,7352320,-0.0004589189060425269,1.6865454658865928,0.0003946538796313348,718,152.50000000000023,0.006349006162372462
15.968693548440934,88.0,263,7.450580596923828e-09,0.2469482421875,0.04950336747591046,0.0,308.93,7362560,-0.000320389535772847,1.6712202273309231,0.0004139196986308491,719,175.0,0.005788458828961085
15.968716621398926,93.0,263,7.82310962677002e-09,0.2611083984375,0.049872334004676624,0.0,306.79,7372800,-0.0002945027907117037,1.6820812292397023,0.000445499674350458,720,175.0,0.006714522005589174
15.968715929985047,107.25,263,-1.862645149230957e-09,0.2456298828125,0.05169575195706237,0.0,309.19,7383040,-0.0004035429628856946,1.7003772228956222,0.00037229184701601523,721,200.0,0.006453438496555464
15.96871737241745,118.0,263,-1.2665987014770507e-08,0.2674560546875,0.0518466414721089,0.0,310.96,7393280,-0.00017698507326713298,1.7214234940707684,0.0004202297103802266,722,225.0,0.007431430154360897
15.968717604875565,120.0,263,4.470348358154297e-09,0.3419677734375,0.051469164504043693,0.0,315.08,7403520,-0.0005432443533209153,1.7430148534476757,0.0005353382076435764,723,300.0,0.006912942393500998
15.968717819452285,126.5,263,1.4528632164001465e-08,0.2599853515625,0.0547791521798794,22.500000000000007,320.41,7413760,-0.00038198969268705697,1.7534700267016887,0.0003673449657142669,724,277.5000000000002,0.00952134702620242
15.968717658519745,142.25,263,3.3527612686157227e-09,0.2904052734375,0.05374784618649382,25.0,323.62,7424000,-0.0005956713557679905,1.771009823679924,0.0004924203460088706,725,277.5000000000002,0.00901018273925729
15.968717592954636,149.0,263,-1.1175870895385742e-08,0.2628173828125,0.052538123911677656,25.0,324.75,7434240,-0.0005162906552868662,1.7505485840141772,0.00040415905600639236,726,275.0,0.007564992375137081
15.968717575073242,150.75,263,1.3783574104309083e-08,0.24052734375,0.05058063739461741,25.0,325.83,7444480,-0.0005725707378587686,1.7453241325914859,0.00037878041346175453,727,350.0,0.009257802509819158
15.96871777176857,159.0,263,-1.3411045074462891e-08,0.2574462890625,0.054571079479029574,25.0,328.72,7454720,-0.00044063249697501305,1.742338290810585,0.0004604038190379356,728,352.5000000000002,0.00856874745386449
15.96871046423912,135.5,263,2.9802322387695314e-09,0.303759765625,0.04934347136570187,25.0,321.56,7464960,-0.0005062677941168658,1.7287262789905071,0.0004443303355984085,729,350.0,0.004357589692075692
15.968599665164948,96.25,263,-2.6077032089233397e-09,0.3021240234375,0.048345072732608366,0.0,305.16,7475200,-0.00030827878508716823,1.7298620998859406,0.00044172427441253604,730,200.0,0.005399549118841307
15.968717151880265,94.75,263,1.862645149230957e-09,0.28623046875,0.05137825695696378,0.0,305.42,7485440,-0.0005948558780801249,1.7506509974598885,0.0004495771542138982,731,202.50000000000023,0.00769657724249555
15.968715983629227,108.0,263,2.2351741790771484e-09,0.297900390625,0.048456765929901904,0.0,309.53,7495680,-0.00044176652263558933,1.7601931102573871,0.00045242178414071075,732,252.50000000000023,0.004861142174308952
15.968717515468597,122.25,263,1.1920928955078126e-08,0.2718017578125,0.05391855891720408,0.0,319.09,7505920,-0.00042529900310910306,1.765238443762064,0.0003835194415728438,733,277.5000000000002,0.008616388799964625
15.968717873096466,122.0,263,-9.313225746154785e-09,0.2504638671875,0.05498457278102527,0.0,323.3,7516160,-0.0003507626606733538,1.763140368461609,0.00036508458676394185,734,275.0,0.007968334715042148
15.968717414140702,122.5,263,-6.7055225372314455e-09,0.3010986328125,0.0507126689864385,0.0,324.04,7526400,-0.0005951116334472317,1.7557586953043938,0.0004830334016254767,735,250.0,0.006039642831638048
15.968717360496521,117.75,263,-2.2351741790771484e-08,0.30390625,0.05133775320054614,0.0,322.29,7536640,-0.0004554405146336649,1.753665217757225,0.0004611289073551461,736,252.50000000000023,0.006057538795698747
15.968716675043106,96.0,263,-1.4528632164001465e-08,0.2827392578125,0.049531195527035346,0.0,313.97,7546880,-0.0005510453920578584,1.7484971173107624,0.0003892858638792518,737,225.0,0.005873699926098652
15.968717712163926,93.75,263,7.450580596923829e-10,0.288525390625,0.04950650939000647,0.0,314.09,7557120,-0.0004882806242676452,1.7341969586908816,0.0004189809762380037,738,200.0,0.0062764842458818745
15.968650597333909,90.5,263,8.195638656616212e-09,0.3111572265625,0.04738407399611879,0.0,310.17,7567360,-0.0005690963394954452,1.7326803930103778,0.000492481974554515,739,175.0,0.0051390721550367184
15.968715631961823,84.75,263,-1.4901161193847657e-09,0.3025146484375,0.04948413632598429,0.0,306.88,7577600,-0.0004482013151573483,1.7286621525883674,0.000467057879576771,740,175.0,0.004511132515199278
15.968716621398926,81.75,263,4.470348358154297e-09,0.317138671875,0.050992399350687556,0.0,305.47,7587840,-0.00039798108373361173,1.7249979764223098,0.0004636539814043772,741,175.0,0.006363825570429071
15.968716251850129,83.0,263,1.1175870895385742e-09,0.2941162109375,0.04985235433261573,0.0,306.98,7598080,-0.0003804687614319846,1.742711402475834,0.00045300950794526786,742,177.50000000000023,0.004875532779783498
15.968717163801193,77.75,263,-1.564621925354004e-08,0.22568359375,0.051168771924636904,0.0,309.08,7608320,-0.00028746901225531476,1.7394156470894813,0.0003606389888474837,743,175.0,0.005122490219514475
15.968716430664063,77.25,263,-7.450580596923828e-09,0.3228271484375,0.049729116466139346,0.0,312.9,7618560,-0.0004738008985441411,1.7328380949795246,0.00044227461268775414,744,175.0,0.00544262475141295
15.96871612071991,81.5,263,-6.7055225372314455e-09,0.3250244140625,0.047140440612518326,0.0,314.15,7628800,-0.0004881097287579905,1.7478396967053413,0.0005710603598203079,745,175.0,0.005176662448997149
15.968716067075729,92.75,263,-2.384185791015625e-08,0.3156982421875,0.04832681151517153,0.0,317.11,7639040,-0.0005579880195000442,1.7552547767758369,0.00043691870805275814,746,200.0,0.006030030682507004
15.968715536594392,87.0,263,-6.7055225372314455e-09,0.3260986328125,0.04736385565673263,0.0,311.27,7649280,-0.0004218031208438333,1.7688798971474171,0.000452745956854983,747,200.0,0.005381500421071906
15.968716889619827,83.75,263,-5.215406417846679e-09,0.2544189453125,0.04986415254810789,0.0,310.07,7659520,-0.0002458524286339525,1.770835030823946,0.0004178188821100548,748,200.0,0.00582131386124729
15.968717414140702,88.25,263,-3.3527612686157227e-09,0.259423828125,0.051928994399087894,0.0,310.7,7669760,-0.00040120949561242016,1.7552911348640918,0.0003516966020555401,749,225.0,0.006670862315058912
15.968714565038681,96.0,263,2.6077032089233397e-09,0.33203125,0.050231886844560855,0.0,313.75,7680000,-0.00047631267298129385,1.7486975565552711,0.00042607803296164094,750,225.0,0.005433611212434642
15.968708980083466,101.75,263,-1.9744038581848144e-08,0.337109375,0.048865148388424595,0.0,315.41,7690240,-0.0003900259169313358,1.7505511723458766,0.00044813178856486504,751,225.0,0.005452495905399246
