policy_entropy,avg_q_retraced,advantage_norm,explained_variance,model_prob_std,policy_gradient_bias_correction,policy_gradient_loss,grad_norm,rollout_prob_std,PMM:episode_rewards,policy_loss,P09:episode_rewards,P01:episode_rewards,epoch_idx,q_loss,frames,avg_q_selected,episode_length,fps
2.197225330856742,3.4597323230569762e-06,0.00019659781055303015,-11.569518128264518,1.5029915121517877e-05,0.0,-1.3084047199190537e-07,2.611017449446542e-06,1.575206857187031e-05,0.0,-1.3084047199190537e-07,0.0,0.0,439,5.255059723561868e-10,3160800,3.505329677523601e-06,3324.53,395
2.1972253221304956,1.3012307322060118e-06,0.00018929861864755123,-6.473784661182649,1.5998581169128252e-05,0.0,-1.4130459787055783e-07,2.6056240664586395e-06,1.678490490071099e-05,0.0,-1.4130459787055783e-07,0.0,0.0,440,4.4427306861871233e-10,3168000,1.3798999711731055e-06,3324.53,395
2.197225316892512,1.7470822515574545e-06,0.00023137113055748346,-7.090588810650445,1.8592629856722054e-05,0.0,1.0342894341989138e-07,2.9946947833902494e-06,1.9374174612579415e-05,0.0,1.0342894341989138e-07,0.0,0.0,441,5.133694934906601e-10,3175200,1.6082348891264291e-06,3324.53,395
2.1972253192038758,2.338384886112294e-06,0.00023101696762361306,-5.783243228991826,1.7483914593231558e-05,0.0,-4.528210166201797e-07,2.9813179098783048e-06,1.8237568667691524e-05,0.0,-4.528210166201797e-07,0.0,0.0,442,5.2775420377497e-10,3182400,2.7832059778172304e-06,3324.53,395
2.197225280337863,-1.883244449809056e-06,0.0003123081364667866,-6.406437442378393,2.4384167653308742e-05,0.0,-1.2681352933396174e-08,3.937280809138545e-06,2.5112973537940008e-05,0.0,-1.2681352933396174e-08,0.0,0.0,443,9.241482033518893e-10,3189600,-1.8522694893979928e-06,3324.56,395
2.197225340781388,-1.8243434240439172e-06,0.00022347302479029505,-5.553253237494716,1.608967298869962e-05,0.0,-6.515873471791958e-08,2.8824831266608144e-06,1.6850907328252637e-05,0.0,-6.515873471791958e-08,0.0,0.0,444,5.347147878965305e-10,3196800,-1.7633999830308692e-06,3324.55,395
2.1972252436169297,-3.282825357043263e-06,0.00020658545148711128,-5.501966442362571,1.569377873072308e-05,0.0,5.1049137263956176e-08,2.7598832962063648e-06,1.6460500815553123e-05,0.0,5.1049137263956176e-08,0.0,0.0,445,5.002749764557856e-10,3204000,-3.293040558922501e-06,3324.55,395
2.1972252986386973,-2.6843367410202115e-06,0.00021396884059958398,-6.791244574510861,1.659729535280094e-05,0.0,3.319664983593392e-07,2.7483209165412008e-06,1.737401654208703e-05,0.0,3.319664983593392e-07,0.0,0.0,446,4.5547799794558026e-10,3211200,-3.0518960175366447e-06,3324.55,395
2.197225205567435,9.882104329181025e-07,0.0002560280253439601,-5.8639454272233165,1.9355466245061907e-05,0.0,1.812808233098181e-07,3.129863299870151e-06,2.0150041147341626e-05,0.0,1.812808233098181e-07,0.0,0.0,447,5.661085654206524e-10,3218400,7.299471921419788e-07,3324.55,395
2.1972253501036807,2.1268897473896996e-06,0.00021188245273530507,-6.377105584314891,1.6344876487191563e-05,0.0,1.5588212685712317e-07,2.894862506753919e-06,1.710497603526949e-05,0.0,1.5588212685712317e-07,0.0,0.0,448,5.710483787458463e-10,3225600,1.937650595381276e-06,3324.55,395
2.1972253121459295,3.028456269545936e-06,0.0002458361246457722,-6.867492860219781,1.9227072854874898e-05,0.0,-1.823354790113077e-07,3.167366662778073e-06,1.9978928244547156e-05,0.0,-1.823354790113077e-07,0.0,0.0,449,6.373986658919217e-10,3232800,3.123230975232458e-06,3324.44,395
2.1972252770674925,1.4407190552866662e-06,0.0001942930082239799,-7.110261048526359,1.473173285590697e-05,0.0,5.946000591924865e-08,2.7199038102617307e-06,1.5350827487332233e-05,0.0,5.946000591924865e-08,0.0,0.0,450,5.720630401886689e-10,3240000,1.3358979434994894e-06,3324.44,395
2.197225211347852,1.834613467334773e-06,0.0001692936356023113,-6.88426649364214,1.341620626309323e-05,0.0,-3.545794557616213e-08,2.2072104111834766e-06,1.403429050722954e-05,0.0,-3.545794557616213e-08,0.0,0.0,451,3.6924611460641434e-10,3247200,1.8654821319221521e-06,3324.44,395
2.197225241251666,3.4527861897749737e-06,0.00023391250050741635,-5.968177996480792,1.7729572579542172e-05,0.0,1.3643584206558563e-07,3.004248452709671e-06,1.846546731672204e-05,0.0,1.3643584206558563e-07,0.0,0.0,452,5.482596064201897e-10,3254400,3.21465127192541e-06,3324.44,395
2.1972252828891943,2.90938590424748e-06,0.0002390255472128456,-6.822403400079913,1.8204445671454165e-05,0.0,-3.5058842065007884e-07,3.0270427321305837e-06,1.8981432554092198e-05,0.0,-3.5058842065007884e-07,0.0,0.0,453,5.43718423659581e-10,3261600,3.2666877517312204e-06,3324.44,395
2.197225309036396,2.307154525310248e-06,0.00029974724912905896,-7.4214197827836195,2.346860016092869e-05,0.0,1.3678501967521282e-08,3.937612817159605e-06,2.417091289628172e-05,0.0,1.3678501967521282e-08,0.0,0.0,454,9.000029272405403e-10,3268800,2.1365844895433034e-06,3324.4,395
2.1972252674645216,5.453926881203442e-06,0.0001860233883580407,-6.06077976753472,1.470790437946169e-05,0.0,-8.74026332987498e-08,2.600299203202873e-06,1.543215988722677e-05,0.0,-8.74026332987498e-08,0.0,0.0,455,4.0304475302901034e-10,3276000,5.400402562761199e-06,3324.49,395
2.1972252827315106,3.3628162604206826e-06,0.00021504079648012627,-6.296923796184481,1.582173656381818e-05,0.0,-2.9868787090798103e-07,2.8102757384439243e-06,1.655040030603986e-05,0.0,-2.9868787090798103e-07,0.0,0.0,456,6.269442153642941e-10,3283200,3.5824062823538255e-06,3324.49,395
2.1972253151829277,4.563983513682457e-06,0.000193572919137339,-6.430844032802279,1.4426699867997393e-05,0.0,-7.462163905204637e-09,2.5793263803699455e-06,1.5077474377923702e-05,0.0,-7.462163905204637e-09,0.0,0.0,457,4.0468270834670885e-10,3290400,4.4663802393074545e-06,3324.49,395
2.1972252762223046,5.441660529709586e-06,0.0002681100357429545,-7.764094753279571,2.0619511503909165e-05,0.0,-1.1794396275717423e-07,3.3868769019249927e-06,2.1319186384633195e-05,0.0,-1.1794396275717423e-07,0.0,0.0,458,6.300049315248322e-10,3297600,5.399956885362768e-06,3324.49,395
2.1972253345024013,4.429114547302481e-06,0.0001958465182019248,-8.247952841539233,1.560525390748091e-05,0.0,-3.052196842932819e-07,2.511480879895009e-06,1.633118719249002e-05,0.0,-3.052196842932819e-07,0.0,0.0,459,4.4991636495742116e-10,3304800,4.6028217561587864e-06,3324.49,395
2.1972252857180496,-6.224675956392682e-07,0.0002507679173905917,-7.028748240281663,1.8903498106057955e-05,0.0,-5.770151263111974e-07,3.2316305101531872e-06,1.9513210093802047e-05,0.0,-5.770151263111974e-07,0.0,0.0,460,6.56180254872596e-10,3312000,1.254941623137167e-07,3324.45,395
2.1972252379901827,-3.5260925601774167e-07,0.00020975375641986224,-6.644858042820105,1.6807367423649025e-05,0.0,3.185803959637393e-07,2.819983653995482e-06,1.7559428553530623e-05,0.0,3.185803959637393e-07,0.0,0.0,461,5.035286074629135e-10,3319200,-7.692576292031264e-07,3324.45,394
2.19722527558268,3.071709140759471e-06,0.0002064050660006031,-8.886182861131164,1.6060310767156538e-05,0.0,-6.515774648409901e-08,2.7054642661014398e-06,1.676076340776582e-05,0.0,-6.515774648409901e-08,0.0,0.0,462,5.0727306878109e-10,3326400,3.1058581004596677e-06,3324.45,394
2.1972253314527888,2.572163088949215e-06,0.0001946154878092428,-6.377938367405898,1.5265084913974632e-05,0.0,-1.8885621264997646e-07,2.4551887380511297e-06,1.5901015668026913e-05,0.0,-1.8885621264997646e-07,0.0,0.0,463,4.233589057958666e-10,3333600,2.73901201126405e-06,3324.45,394
2.1972252643770647,5.229443407124843e-08,0.00019485941422349892,-7.08778496612632,1.5225595940423304e-05,0.0,-1.305613041377925e-07,2.416739488723785e-06,1.589310385717966e-05,0.0,-1.305613041377925e-07,0.0,0.0,464,3.8084811954268765e-10,3340800,1.1180493925661803e-07,3324.45,394
2.1972252048008025,1.9015988824538957e-07,0.00028101656635393373,-6.776766802665418,2.123461228863815e-05,0.0,-1.1565409932763785e-07,3.573805729923695e-06,2.1902061892523646e-05,0.0,-1.1565409932763785e-07,0.0,0.0,465,7.960048952493942e-10,3348000,2.847486335352474e-07,3324.45,394
2.19722533735964,-2.118474430075491e-06,0.00020806902688411992,-5.841985955928999,1.564118455148908e-05,0.0,3.241459263870706e-08,2.6832706119978955e-06,1.6236280057081145e-05,0.0,3.241459263870706e-08,0.0,0.0,466,5.34388044874126e-10,3355200,-2.098000048480204e-06,3324.39,394
2.1972253171602887,-1.930686694827778e-06,0.00020259550529544865,-6.004943699505594,1.4272585278468517e-05,0.0,2.0629240887748423e-07,2.6805619996101726e-06,1.4929891196102418e-05,0.0,2.0629240887748423e-07,0.0,0.0,467,5.40379109250068e-10,3362400,-2.1417643821111355e-06,3324.39,394
2.197225241380394,5.836977191236197e-07,0.00018750222010271146,-7.924003011929612,1.5117842678569888e-05,0.0,1.1401233755320751e-07,2.596054719490794e-06,1.5779810360558315e-05,0.0,1.1401233755320751e-07,0.0,0.0,468,4.4465070151792556e-10,3369600,4.151422357877748e-07,3324.39,394
2.1972252467574265,5.355254648267738e-07,0.000281367153959008,-6.163821702281004,2.0942372717188114e-05,0.0,-1.3060097229568676e-08,3.43699028124172e-06,2.153774128039254e-05,0.0,-1.3060097229568676e-08,0.0,0.0,469,6.257094421152386e-10,3376800,6.008198824462683e-07,3324.39,394
2.197225289515087,-3.7269762150974876e-07,0.00020409492468468035,-5.619824209251101,1.4298952456919152e-05,0.0,-3.164311865061938e-08,2.533764728639099e-06,1.4899507346991225e-05,0.0,-3.164311865061938e-08,0.0,0.0,470,4.4720303668953206e-10,3384000,-2.5204388604973607e-07,3324.39,394
2.1972252366088685,-1.0357941553601217e-06,0.0002894630009312471,-7.10842895269394,2.2016496210854924e-05,0.0,2.369930031705385e-08,3.7747913969310188e-06,2.2666114451537633e-05,0.0,2.369930031705385e-08,0.0,0.0,471,9.473813643103988e-10,3391200,-1.1253874257163274e-06,3324.42,394
2.1972253165547806,-4.6837449209189873e-07,0.00019817431681749513,-15.651472843596858,1.5614308160602982e-05,0.0,-3.19578457688575e-08,2.6391132453269585e-06,1.6266298034067074e-05,0.0,-3.19578457688575e-08,0.0,0.0,472,4.786127221176349e-10,3398400,-4.85431108454524e-07,3324.42,394
2.1972252627876068,-1.1243113386203062e-06,0.00017586155524265337,-6.936984147945094,1.3815797568110975e-05,0.0,9.45568925932106e-08,2.386233107641983e-06,1.4378660601402748e-05,0.0,9.45568925932106e-08,0.0,0.0,473,3.4408202514700467e-10,3405600,-1.1978139685052616e-06,3324.42,394
2.197225294756511,-1.880592309974748e-07,0.00020645728093295618,-5.734874141400768,1.5858387453740474e-05,0.0,2.1116394687642387e-07,2.5824463985360685e-06,1.6532097774428518e-05,0.0,2.1116394687642387e-07,0.0,0.0,474,4.489114558585508e-10,3412800,-2.864290448810282e-07,3324.42,394
2.197225327801395,6.043323663046007e-07,0.0002204039349372778,-6.580080674446335,1.7394971747236253e-05,0.0,5.356483773788039e-08,2.767450716711486e-06,1.8030735277335493e-05,0.0,5.356483773788039e-08,0.0,0.0,475,5.053079861272865e-10,3420000,5.626248349582495e-07,3324.42,394
2.197225275711408,3.2149152445408274e-07,0.000239491885577827,-5.662422380956708,1.8352756901904475e-05,0.0,-1.034384556535344e-07,3.0262679175695536e-06,1.897088345843363e-05,0.0,-1.034384556535344e-07,0.0,0.0,476,6.363447207661371e-10,3427200,4.946924660716278e-07,3324.42,394
2.197225277545397,-3.0530227925547167e-07,0.00021952367810897582,-6.444619325695603,1.6569748611279053e-05,0.0,1.8815744481034086e-07,2.804173507533104e-06,1.7221864490866886e-05,0.0,1.8815744481034086e-07,0.0,0.0,477,5.519438792892095e-10,3434400,-5.445009232691212e-07,3324.5,394
2.197225237025155,6.032761143318534e-07,0.00018428385119798965,-6.3377779192757355,1.3916060545519124e-05,0.0,-4.439574672234368e-08,2.520824528712903e-06,1.45020760620301e-05,0.0,-4.439574672234368e-08,0.0,0.0,478,4.2891131368059516e-10,3441600,5.630995538562905e-07,3324.5,394
2.1972253680607627,9.429858420542714e-08,0.0001699011974715321,-7.1286055652868185,1.3061413208936481e-05,0.0,-1.0444651006413784e-07,2.1624984050178763e-06,1.3654650052366096e-05,0.0,-1.0444651006413784e-07,0.0,0.0,479,3.0535076026041885e-10,3448800,1.9589171116721076e-07,3324.5,394
2.19722532399117,2.4917373685956215e-06,0.0002538447183065901,-6.336328930324979,2.0096023803956143e-05,0.0,1.0727866050927826e-07,3.027435170761991e-06,2.0713893545797165e-05,0.0,1.0727866050927826e-07,0.0,0.0,480,5.243001538391877e-10,3456000,2.217636105206987e-06,3324.5,394
2.197225305431734,4.704941422148065e-06,0.00020372496331648015,-6.551206316329815,1.5154561291112068e-05,0.0,2.0664846689858335e-07,2.735682363841495e-06,1.5764006461267705e-05,0.0,2.0664846689858335e-07,0.0,0.0,481,4.867021450361213e-10,3463200,4.3448835556776105e-06,3324.5,394
2.197225295116031,5.96263364129646e-06,0.00027716598024581465,-6.0664778233851715,2.1587865848261116e-05,0.0,-1.8607311293543265e-07,3.4694240542499713e-06,2.225174930191971e-05,0.0,-1.8607311293543265e-07,0.0,0.0,482,7.890546897261405e-10,3470400,5.950314591794202e-06,3324.48,394
2.1972253287942323,7.67470072053093e-06,0.0001926131718762078,-7.450644661809401,1.4506865129111439e-05,0.0,-7.079718404586335e-08,2.609776893705917e-06,1.5162867467608824e-05,0.0,-7.079718404586335e-08,0.0,0.0,483,4.3434319833146385e-10,3477600,7.5861855948977596e-06,3324.48,394
2.197225277427012,4.521762002327247e-06,0.00020131664938907108,-6.646949904135295,1.4968043788409582e-05,0.0,-4.6281584526911155e-07,2.7658541505428337e-06,1.552769579515546e-05,0.0,-4.6281584526911155e-07,0.0,0.0,484,5.412722985635216e-10,3484800,4.976258387531799e-06,3324.48,394
2.1972253463634104,7.521569686548009e-07,0.00020930179002037478,-7.756548467609617,1.6259919785285687e-05,0.0,-3.1883958270285326e-07,2.6792028918237032e-06,1.6884299810661926e-05,0.0,-3.1883958270285326e-07,0.0,0.0,485,5.176524904801912e-10,3492000,1.150355021883523e-06,3324.48,394
2.1972253197311153,9.277910907760605e-07,0.00022315899112757402,-7.3270614758572545,1.6716909932014066e-05,0.0,7.679357749038801e-08,2.7647953638986964e-06,1.722325667112384e-05,0.0,7.679357749038801e-08,0.0,0.0,486,4.901582743236274e-10,3499200,8.34554023367293e-07,3324.48,394
2.1972253021077504,-7.915082403504263e-07,0.00020441789568795206,-6.411514350604759,1.6463353739485805e-05,0.0,-3.44899357662628e-08,2.6690165223848454e-06,1.697432375145637e-05,0.0,-3.44899357662628e-08,0.0,0.0,487,4.920981023222004e-10,3506400,-6.464194858209725e-07,3324.48,394
2.197225182163652,-1.7292846316182654e-06,0.00024581056662871455,-5.117690411888103,1.8034620808702047e-05,0.0,2.1294675789610082e-07,3.2470764899199006e-06,1.8581700059762083e-05,0.0,2.1294675789610082e-07,0.0,0.0,488,6.783647930504344e-10,3513600,-1.9025046017690804e-06,3324.45,394
2.1972252666761003,-1.9115321052579996e-06,0.00020479632347277158,-7.314066091681283,1.5076476703654863e-05,0.0,-2.701615868075953e-07,2.8567570299015634e-06,1.566426327046757e-05,0.0,-2.701615868075953e-07,0.0,0.0,489,6.374136230765266e-10,3520800,-1.4359597694278492e-06,3324.45,394
2.1972253023915815,-2.56968027564029e-06,0.00019675851240936266,-8.827720113131734,1.570180535636689e-05,0.0,-2.6270327400419157e-08,2.5946345043836245e-06,1.6308448338446308e-05,0.0,-2.6270327400419157e-08,0.0,0.0,490,4.0009669419954555e-10,3528000,-2.5268433972239253e-06,3324.45,394
2.1972252826463614,-3.5191618820193824e-06,0.00023640150907170657,-6.1631732652174716,1.742249119793183e-05,0.0,8.801035711986947e-08,2.920925107036766e-06,1.8025025264796448e-05,0.0,8.801035711986947e-08,0.0,0.0,491,5.549721336441821e-10,3535200,-3.565070032596407e-06,3324.45,394
2.1972252977685667,-3.359628610419307e-06,0.00018769193322231112,-6.184550241613585,1.4474114957537827e-05,0.0,-2.7210946988536492e-08,2.4262488644075105e-06,1.500707287964857e-05,0.0,-2.7210946988536492e-08,0.0,0.0,492,4.082881930634434e-10,3542400,-3.1678031768023097e-06,3324.45,394
2.197225316031556,-3.4302848786312826e-06,0.00027208674805320813,-8.842914279662056,2.0822019191706677e-05,0.0,2.3552480504604478e-07,3.426397814544532e-06,2.140333266990331e-05,0.0,2.3552480504604478e-07,0.0,0.0,493,6.230745663464567e-10,3549600,-3.719277358947376e-06,3324.47,394
2.1972252273843407,-1.955486070182434e-06,0.00017552591125317543,-8.224710788716616,1.3772722021349225e-05,0.0,-1.237695636976612e-07,2.3428377174385858e-06,1.4368369099306342e-05,0.0,-1.237695636976612e-07,0.0,0.0,494,4.0822580009557963e-10,3556800,-1.8618811279726396e-06,3324.47,394
2.1972252788997833,-2.645191969424193e-06,0.00020792029965178174,-9.07645095631559,1.602384707363701e-05,0.0,-3.9286986518655335e-08,2.938916252648862e-06,1.662086303599097e-05,0.0,-3.9286986518655335e-08,0.0,0.0,495,6.068583412964606e-10,3564000,-2.5146211168549014e-06,3324.47,394
2.1972253079486617,-1.1056174742159876e-06,0.0001992588069461406,-6.4422398670953065,1.4989845326222232e-05,0.0,2.401041586409872e-07,2.5417128454119363e-06,1.5568385189142925e-05,0.0,2.401041586409872e-07,0.0,0.0,496,4.777762764741419e-10,3571200,-1.2491974518556661e-06,3324.47,394
2.1972253108466115,-9.760752419212048e-07,0.0002230610369401056,-7.6289785201587375,1.6966173924036607e-05,0.0,-5.742142257944045e-08,2.738660729826026e-06,1.75971459792612e-05,0.0,-5.742142257944045e-08,0.0,0.0,497,4.323799249127722e-10,3578400,-9.079327740324377e-07,3324.47,394
2.1972252233886214,1.1520616106309962e-06,0.0002258218593182531,-5.543583185136634,1.675526704827667e-05,0.0,2.970425430996157e-07,2.8084205786053266e-06,1.7287990628668925e-05,0.0,2.970425430996157e-07,0.0,0.0,498,5.038414232782581e-10,3585600,8.172465087687176e-07,3324.47,394
2.197225273802855,2.091366740347844e-06,0.00026036864036326797,-13.348231350630735,1.9322642314588174e-05,0.0,3.280160380892907e-07,3.3907142949223473e-06,1.9988225695410998e-05,0.0,3.280160380892907e-07,0.0,0.0,499,7.73573562281964e-10,3592800,1.7127032490083763e-06,3324.46,394
2.1972253513620013,2.9878237007912177e-06,0.00018180036043434353,-6.220188367021462,1.3335171470511826e-05,0.0,-4.692172698947879e-08,2.4027034672188e-06,1.3859898066705849e-05,0.0,-4.692172698947879e-08,0.0,0.0,500,4.6283441490123015e-10,3600000,3.146779471147883e-06,3324.46,394
2.197225313811075,2.6542672700830264e-06,0.00019169729508944111,-7.462080778356584,1.5128418175686692e-05,0.0,-6.465841419876044e-08,2.4644281735913388e-06,1.5768941810249775e-05,0.0,-6.465841419876044e-08,0.0,0.0,501,3.8904580760738175e-10,3607200,2.634220401132283e-06,3324.46,394
2.197225284399809,2.247580653452346e-06,0.00023745939026688788,-6.9534397918080515,1.8754805554095658e-05,0.0,-3.438777243083467e-08,3.0162434147099095e-06,1.9365332876064815e-05,0.0,-3.438777243083467e-08,0.0,0.0,502,5.165911461959722e-10,3614400,2.315055962873101e-06,3324.46,394
2.197225254537567,1.2404692216766464e-06,0.00020775998686994407,-7.20827072947902,1.5591137372836336e-05,0.0,-2.650836022461238e-07,2.6004542984770997e-06,1.6194539167497684e-05,0.0,-2.650836022461238e-07,0.0,0.0,503,4.118964622649171e-10,3621600,1.4398068414648675e-06,3324.46,394
2.1972252547520177,2.5100979178069965e-06,0.0002974917563782073,-6.38225318543337,2.2588881933001758e-05,0.0,5.365240786620893e-07,3.891762728741794e-06,2.3195275703625895e-05,0.0,5.365240786620893e-07,0.0,0.0,504,8.069236966162959e-10,3628800,1.835638428057488e-06,3324.43,394
2.197225318664596,4.906816004722353e-06,0.00017742112784346667,-6.596004464919605,1.3997600774189321e-05,0.0,-2.040732793748587e-07,2.42907807177632e-06,1.463368601798991e-05,0.0,-2.040732793748587e-07,0.0,0.0,505,3.960783100739165e-10,3636000,4.986928716785432e-06,3324.43,394
2.197225325892842,3.579357264219088e-06,0.00018559846998032924,-7.231530525493559,1.3836559806192376e-05,0.0,-1.7054863562782307e-07,2.54611963791731e-06,1.4395001903742308e-05,0.0,-1.7054863562782307e-07,0.0,0.0,506,4.169498707742946e-10,3643200,3.7036107132589327e-06,3324.43,394
2.1972252801297203,4.2286262510241075e-06,0.00019114702492194574,-8.216567124573011,1.4613899230220168e-05,0.0,7.252496734827793e-08,2.5618279502255006e-06,1.5197974351102466e-05,0.0,7.252496734827793e-08,0.0,0.0,507,4.4316036833033965e-10,3650400,4.009391895414165e-06,3324.43,394
