value_loss,frames,policy_loss,P09:episode_rewards,advantage_norm,episode_length,fps,explained_variance,P01:episode_rewards,policy_entropy,PMM:episode_rewards,epoch_idx,grad_norm
0.0007128443219335168,4280000,4.037232915834466e-05,3.0,0.2810717681795359,180.13,277,0.8716787141561508,0.0,1.3855353307723999,1.38,535,0.03912556350091794
0.0006005071393701655,4288000,-0.0002222920098574832,3.0,0.27153682947158814,176.23,277,0.7242195200920105,0.0,1.3855141341686248,1.29,536,0.045502025967103794
0.0010268754300705042,4296000,0.00015633437835276708,3.0,0.3354810973629355,171.86,277,0.56862255692482,0.0,1.3844235682487487,1.14,537,0.05256734626421436
0.0010312723230890698,4304000,-0.00010630298821524775,3.0,0.35524697206914424,173.93,277,-0.048771045207977294,0.0,1.3851676034927367,1.17,538,0.057243066969671984
0.0008929036675908719,4312000,0.0002373952177731553,3.0,0.31621217764914034,170.76,277,0.7079433405399322,0.0,1.3855961310863494,1.11,539,0.05120027365096332
0.0006212599030550336,4320000,3.5324812051840128e-06,3.0,0.2769664227217436,171.59,277,0.4059858113527298,0.0,1.385714249610901,1.16,540,0.03749469957304265
0.0006847914036552538,4328000,5.11750222358387e-06,3.0,0.2749971819669008,173.08,277,0.7115966671705246,0.0,1.3852038586139679,1.2,541,0.046942786778702124
0.0008682565763047023,4336000,5.4654119794577126e-05,3.0,0.322794048152864,172.56,277,0.6883341991901397,0.0,1.3850695168972016,1.14,542,0.049487989569382475
0.0015242674730689032,4344000,8.616751096269581e-05,4.0,0.4313124049454927,183.46,277,0.7839757698774338,0.0,1.385573880672455,1.43,543,0.06976238573398862
0.0010834131698356942,4352000,4.951721971337974e-06,3.1000000000000085,0.3488572836667299,183.29,277,0.2475067138671875,0.0,1.384223551750183,1.46,544,0.053794669867920815
0.0013622513696464012,4360000,-0.0003686418355209753,3.1000000000000085,0.38272155828773974,184.01,277,0.5899575996398926,0.0,1.3851269686222076,1.49,545,0.0635740111047891
0.0013581191185949137,4368000,9.656034566432936e-05,4.0,0.3901165291666985,186.08,277,0.8448198980093002,0.0,1.3849776649475098,1.5,546,0.059420411354230394
0.0012916419298562686,4376000,-0.0001636261869498412,3.1000000000000085,0.39707599885761735,183.33,277,0.46090106427669525,0.0,1.3840590870380403,1.45,547,0.06433046551084225
0.0010816779856031645,4384000,-5.898011921090074e-05,3.0,0.36472123734652995,175.38,277,0.6846875393390656,0.0,1.3815053617954254,1.25,548,0.06118393787929042
0.0015000820068235042,4392000,-0.00028843293694080785,3.0,0.3994537910819054,175.34,277,0.5930111408233643,0.0,1.3834298431873322,1.19,549,0.06046358626187768
0.0007805581442516996,4400000,0.00014383940266270655,3.0,0.30805511996150015,178.9,277,0.7990993791818619,0.0,1.3841282069683074,1.28,550,0.04734794556889671
0.0011258773782719799,4408000,9.8604674476519e-05,3.0,0.3222606880962849,174.59,277,0.5966235864162445,0.0,1.384632922410965,1.18,551,0.05049210832600903
0.0008655255592748289,4416000,-0.00016697819234195776,3.0,0.3072475116699934,174.76,277,0.5073700720071792,0.0,1.3844850826263428,1.17,552,0.04917081073406468
0.0011207371411001076,4424000,-0.0008655931054818211,3.0,0.32752175159752367,172.56,277,0.7180579745769501,0.0,1.3854871356487275,1.11,553,0.06300410268990271
0.0014299645370920188,4432000,-0.0006707785214530304,3.1000000000000085,0.37641191720962525,181.8,277,0.6969112813472748,0.0,1.3836296665668488,1.32,554,0.06397083045215957
0.0005085144357690296,4440000,0.00019962588237831369,4.0,0.24588947597891092,185.6,277,0.6332433837652206,0.0,1.382607239484787,1.41,555,0.03707164841300035
0.0007128416679552174,4448000,-0.00014604894749936648,3.1000000000000085,0.27380536913871767,178.42,277,0.6864828163385391,0.0,1.3842463719844817,1.25,556,0.042691383718530984
0.0011878075919958065,4456000,-4.114351482712664e-05,3.0,0.35399659439921377,179.09,277,0.6704942494630813,0.0,1.384499272108078,1.28,557,0.053456373433194385
0.0006515094823407708,4464000,-1.7981867713388056e-05,3.0,0.2745255869626999,176.34,277,0.7198296445608139,0.0,1.3855829560756683,1.22,558,0.045375511842329665
0.0010979139393202785,4472000,1.4080340624786914e-05,3.0,0.3540680597350001,175.83,277,0.3835635203123093,0.0,1.3855207943916321,1.18,559,0.05453119655065004
0.0008307888953277143,4480000,1.6226173611357807e-05,3.0,0.3141024401038885,177.38,277,0.7602603584527969,0.0,1.385769212245941,1.24,560,0.050958689979078625
0.0009674498838285217,4488000,9.998192108469084e-06,3.0,0.3310581907257438,177.3,277,0.7223444581031799,0.0,1.3852813518047333,1.21,561,0.049074943489966875
0.0010767736759589753,4496000,-7.440804882207885e-05,4.0,0.31014837354421615,180.35,277,0.43756563305854795,0.0,1.3849890553951263,1.28,562,0.05102868094564128
0.001355218406097265,4504000,-0.00012040118635923137,3.0,0.4025039272010326,174.61,277,0.6261538606882096,0.0,1.3835815715789794,1.19,563,0.06557012388406422
0.0008802564408870239,4512000,0.00036554968640302834,2.1000000000000085,0.28930463615804913,166.55,277,0.6940945076942444,0.0,1.382407318353653,1.03,564,0.049497171312339876
0.0008370751692200429,4520000,-0.00028993324347538875,3.0,0.315152522623539,174.39,277,0.6114287847280502,0.0,1.3843031847476959,1.22,565,0.048207219884569656
0.0007967942201139522,4528000,-0.00013623134203953667,4.0,0.3127707386761904,181.13,277,0.7680282276868821,0.0,1.385369486808777,1.32,566,0.05113530123258296
0.0006660778999139439,4536000,-2.3268598124559502e-05,3.0,0.27199265837669373,173.6,277,0.5763750171661377,0.0,1.3844211387634278,1.13,567,0.0436241255929805
0.0007668146743162651,4544000,0.00011560316335817333,2.0,0.2775940635800362,171.14,277,0.8603977113962173,0.0,1.385237512588501,1.09,568,0.04411264329364745
0.0009541894426001818,4552000,0.000148353962940746,3.0,0.3172437969595194,175.08,277,0.5545717346668243,0.0,1.3853154122829436,1.15,569,0.04739760780788508
0.0009450160472260905,4560000,-0.0002827387335128151,3.0,0.30881679520010946,178.66,277,0.7942288810014725,0.0,1.3853511309623718,1.23,570,0.05245332764787958
0.0013088855595560745,4568000,-1.1910012253792957e-05,4.0,0.374181142821908,188.79,277,0.6107400786876679,0.0,1.3853616058826446,1.52,571,0.05749774418531348
0.0007010236710630124,4576000,-0.0002865288848261116,4.0,0.2820062343031168,191.63,277,0.6771190226078033,0.0,1.3831886041164398,1.56,572,0.04339835807087157
0.0010056549886212451,4584000,0.00024608671679743566,3.1000000000000085,0.3519253446161747,187.4,277,0.8638307106494904,0.0,1.3827622723579407,1.47,573,0.057233916759097954
0.0008720566858028178,4592000,-6.660092076344881e-05,3.0,0.331392407566309,181.24,277,0.6671305531263352,0.0,1.3845296752452851,1.34,574,0.05441785559803769
0.0011970650350122014,4600000,-1.3349301007110625e-05,3.0,0.34703744113445284,180.81,277,0.5317654222249985,0.0,1.3853760933876038,1.33,575,0.055955600745251945
0.0017134637445997214,4608000,-0.00015601006576616784,4.0,0.44363804161548615,194.74,277,0.8427171933650971,0.0,1.3853394079208374,1.71,576,0.06787190692405287
0.0004857704019741504,4616000,0.00012360166627331637,4.0,0.23805543050169944,192.25,277,0.751950900554657,0.0,1.3857669150829315,1.62,577,0.037457535256860366
0.0010811903187641291,4624000,-5.061090334493201e-05,3.0,0.30849205687642095,179.48,277,0.5737084913253784,0.0,1.3857314229011535,1.29,578,0.04834559468370193
0.0007608913674994255,4632000,0.00021472665745022823,4.0,0.2965274278819561,182.61,277,0.7929521352052689,0.0,1.3856932675838471,1.35,579,0.046867921137567
0.0008969235456606838,4640000,-0.00041025246668141335,4.0,0.3204969880729914,189.88,277,0.9090089195966721,0.0,1.3847282099723817,1.51,580,0.052864401858551305
0.0011735910487368527,4648000,1.0304553143214434e-05,4.0,0.3603778113424778,193.9,277,0.9168327105045319,0.0,1.3844197595119476,1.64,581,0.056703379852910726
0.0009146674395924492,4656000,0.00012641065899515524,4.1000000000000085,0.2943709436058998,197.28,277,0.39173242628574373,0.0,1.3854658806324005,1.72,582,0.04647072932534606
0.0007113034538269858,4664000,-0.00013754981129750375,4.0,0.24623070672154426,182.02,277,0.8870495814085007,0.0,1.3854279732704162,1.31,583,0.03420553428077529
0.0015277137776865857,4672000,-6.9894500484224405e-06,3.1000000000000085,0.41859237164258956,182.53,277,0.7907400339841842,0.0,1.384293987751007,1.34,584,0.07105442647375118
0.000756706557040161,4680000,6.356969464832218e-05,4.0,0.29750658236443994,191.16,277,0.853562227487564,0.0,1.384030888080597,1.55,585,0.04584203282288332
0.0009208638122981938,4688000,-0.0005188456410542131,3.0,0.3077066176012158,173.85,277,0.7706140577793121,0.0,1.3844827401638031,1.19,586,0.05261523113111226
0.0006504235870670528,4696000,0.00032234152851742695,2.0,0.2731113873422146,168.89,277,0.7668810617923737,0.0,1.3849683284759522,1.05,587,0.040921081178693426
0.0012215401178582398,4704000,-0.000372451026487397,2.1000000000000085,0.3558486633002758,171.98,277,-3.4870264250040055,0.0,1.3853754746913909,1.14,588,0.05461023429197863
0.0012030990399580332,4712000,2.3957224730111193e-05,3.0,0.34697775915265083,181.54,277,0.38743491351604464,0.0,1.3845905900001525,1.39,589,0.058808141743054036
0.00042181978449661983,4720000,9.427691329619848e-05,3.0,0.23380123883485793,182.87,277,0.8708900862932205,0.0,1.385378623008728,1.36,590,0.0337865759578291
0.0006988657757938199,4728000,-2.7970642331638374e-05,3.0,0.289526921659708,184.36,277,0.6314999532699584,0.0,1.3846782302856446,1.38,591,0.045004295300496294
0.00085633803071687,4736000,0.00018700411988902487,3.0,0.31480959467589853,179.09,277,0.7967409563064575,0.0,1.3854645574092865,1.25,592,0.04876931139817722
0.0005263362811092521,4744000,0.00016980400538159303,3.0,0.24271331936120988,178.8,277,0.6535291647911072,0.0,1.3854335141181946,1.28,593,0.03540224068538641
0.000931688381206186,4752000,-0.00011436810862505809,4.0,0.3118502821028233,186.45,277,0.6757871806621552,0.0,1.3852359557151794,1.51,594,0.04699572697091168
0.0014013575679564384,4760000,-0.0002750382727208489,4.0,0.36268295742571355,186.22,277,0.33053262770175934,0.0,1.3853085243701935,1.53,595,0.05847080432354988
0.0005715568691812223,4768000,9.105207942411653e-05,3.0,0.268128574565053,180.27,277,0.28709286987781524,0.0,1.385470554828644,1.36,596,0.039117434822347336
0.0009780843691987685,4776000,-5.7948977337218825e-06,3.0,0.337143876850605,177.67,277,0.733484132885933,0.0,1.3855776476860047,1.24,597,0.058256740190085796
0.0011142795714113162,4784000,-8.739999393583275e-05,4.0,0.3239787873625755,185.62,277,0.925247254371643,0.0,1.3850247240066529,1.48,598,0.04769497567350058
0.0008409510803539888,4792000,0.000150523059637635,4.0,0.3212594370543957,192.8,277,0.10454294502735138,0.0,1.3837649929523468,1.65,599,0.05072180499563541
0.001032942543279205,4800000,-7.414280829834752e-05,4.0,0.3151842978596687,194.73,277,0.6522651678323745,0.0,1.3851184785366057,1.69,600,0.05230691575869354
0.0005443682842087582,4808000,0.00010395093842817004,3.0,0.24370992302894592,180.7,277,0.7569642025232315,0.0,1.3851090264320374,1.34,601,0.03563051779439716
0.0011339681378012756,4816000,0.0001627182529773563,4.0,0.37360782906413076,184.64,277,0.770327016711235,0.0,1.3851373457908631,1.47,602,0.05997012991157037
0.0011242833968390187,4824000,-0.0003046808728322503,4.0,0.3263168586790562,180.49,277,0.7495230215787888,0.0,1.384516544342041,1.44,603,0.051096306549706816
0.0013394294689351228,4832000,0.00016329158786902555,3.0,0.3867003881931305,177.85,277,0.4337554216384888,0.0,1.3838628780841828,1.35,604,0.05874264806630342
0.001218487754886155,4840000,-0.0001232477748999372,3.0,0.35224501699209215,181.93,277,-0.024559133052825928,0.0,1.3849123370647431,1.42,605,0.057376391284733014
0.0006793816729259561,4848000,0.00023576272564241663,4.0,0.2851095388829708,190.97,277,0.8779292690753937,0.0,1.3846080899238586,1.61,606,0.04395425004595086
0.0010220698952980456,4856000,-0.00034309300070162863,4.0,0.32470405399799346,192.44,277,0.9108706992864609,0.0,1.385359275341034,1.61,607,0.047335312763789224
0.0011604217462809175,4864000,-0.00014419436964089983,3.0,0.3424836602807045,181.8,277,0.7055182164907455,0.0,1.3851045763492584,1.36,608,0.053584171182377294
0.0009670131900566048,4872000,0.00021266235953589784,4.0,0.3375571515411139,191.51,277,0.8307354646921158,0.0,1.3855694460868835,1.63,609,0.04931713619863412
0.0007073744551053096,4880000,-0.00022408358550364936,4.0,0.27481203302741053,193.72,277,0.4246848213672638,0.0,1.3854354751110076,1.66,610,0.04055336289161663
0.00046387122612941313,4888000,0.00036383294383995234,3.0,0.24561388976871967,174.47,277,0.6758330184221267,0.0,1.385024231672287,1.19,611,0.03773111493587714
0.0010707997446297668,4896000,-0.0003265704378645751,3.0,0.33542094603180883,177.12,277,0.7600287288427353,0.0,1.3856037759780884,1.28,612,0.05001174132551983
0.0014279817909482518,4904000,8.31754014507169e-05,4.0,0.4148398656398058,190.44,277,0.8673320639133454,0.0,1.3849832391738892,1.58,613,0.06861238781471364
0.000685556221724255,4912000,-0.00010501075274078176,4.0,0.2776655548810959,195.92,277,0.7979204887151718,0.0,1.3855589306354523,1.7,614,0.03778359829693065
0.0007271798142392072,4920000,4.395395873871166e-05,3.1000000000000085,0.2790752224624157,190.37,277,0.8142075306177139,0.0,1.3846500384807587,1.54,615,0.039288856289897915
0.000920993658619409,4928000,-6.042745667400595e-05,4.0,0.3144449669122696,192.08,277,0.8296693384647369,0.0,1.3846397924423217,1.57,616,0.04828982672853463
0.0013814860584534473,4936000,-0.00011380718176951633,4.0,0.3743933035433292,191.81,277,0.5149594426155091,0.0,1.3847031927108764,1.58,617,0.06849711059978943
0.0007388932548565208,4944000,-0.00018381226022029295,4.0,0.2862894150614739,182.41,277,0.8573250794410705,0.0,1.385460115671158,1.33,618,0.0458173058728336
0.0010890553198987618,4952000,-8.614635051344521e-05,4.0,0.3509764453023672,184.32,277,0.6968482267856598,0.0,1.3854213666915893,1.41,619,0.053305918035292554
0.0010895350173814222,4960000,-0.0001435882169607794,3.0,0.34915365412831306,182.14,277,0.4835565137863159,0.0,1.3844416332244873,1.4,620,0.05086139716206328
0.0012853854531567777,4968000,0.00015710961932200007,3.0,0.3824575508385897,179.8,277,0.6020277905464172,0.0,1.3850557506084442,1.37,621,0.06119561334590469
0.000589184637501603,4976000,-2.4773482291493565e-05,3.0,0.25298732090741394,175.77,277,0.5687519359588623,0.0,1.3854304623603821,1.31,622,0.037547615351532414
0.0005682360719220014,4984000,-1.790197056834586e-06,3.0,0.2438934937119484,175.07,277,0.7846097773313523,0.0,1.3857381224632264,1.22,623,0.03499493544913461
0.0007932624925888376,4992000,0.0004754728345142212,3.0,0.31579975672066213,184.41,277,0.8994428026676178,0.0,1.3855527007579804,1.48,624,0.047598415885212256
0.0005591401027231768,5000000,-0.00028328761804914394,4.0,0.2504956118762493,188.15,277,0.9208831441402435,0.0,1.3851601600646972,1.56,625,0.03939440777767859
0.0008680538339831401,5008000,0.00010308183555025607,4.0,0.315205005928874,194.95,277,0.8254612231254578,0.0,1.3854666459560394,1.68,626,0.05073540731371115
0.0005618200183744193,5016000,-7.780640218697954e-05,4.0,0.27265588790178297,182.24,277,0.8067470526695252,0.0,1.385260566473007,1.41,627,0.04219425949479727
0.0007584573435087805,5024000,-2.069438880425878e-05,3.1000000000000085,0.30535887740552425,179.33,277,0.9158195436000824,0.0,1.3847067415714265,1.31,628,0.04842432064628179
0.0011512942612171174,5032000,2.403326343483059e-05,4.0,0.33770925424993037,188.36,277,0.8742451697587967,0.0,1.3843858909606934,1.49,629,0.05640349649304694
0.0010818630518406281,5040000,4.1841014026431365e-05,5.0,0.3473096608370543,202.95,277,0.7646602773666382,0.0,1.3846968853473662,1.8,630,0.05312655224707614
0.0006466314474891987,5048000,6.230697224964388e-05,4.1000000000000085,0.26772215470671656,194.86,277,0.8113787704706192,0.0,1.3854626035690307,1.63,631,0.04284411787929926
0.0010766035508277128,5056000,-0.0005776976842753357,4.0,0.3255269309133291,183.76,277,0.884372461438179,0.0,1.3849397802352905,1.4,632,0.059746278109254376
0.0008621911579029984,5064000,2.189095355788595e-05,4.0,0.31413123302161694,185.66,277,0.8499511730670929,0.0,1.384060389995575,1.47,633,0.0478240766798668
0.0013338616742839804,5072000,6.867629621410742e-05,4.0,0.39225483149290086,184.65,277,0.7328144013881683,0.0,1.3850315022468567,1.45,634,0.0653636599224411
0.0010167294790153392,5080000,-0.00013316818716702984,4.0,0.32077021546661855,188.47,277,0.7631545573472976,0.0,1.3853720939159393,1.55,635,0.04727896216495295
0.0007221785592628294,5088000,-3.253895695706888e-05,3.0,0.2885234175622463,179.98,277,0.8334052062034607,0.0,1.3854602837562562,1.31,636,0.040650296925350105
0.0012719258215656737,5096000,5.870270939340117e-05,4.0,0.38924580283463,175.83,277,0.6685131174325943,0.0,1.3851605916023255,1.26,637,0.06337080523724946
0.0008498653274546087,5104000,8.656783058540895e-05,3.1000000000000085,0.29576750218868253,176.03,277,0.5505209124088287,0.0,1.3853028082847596,1.29,638,0.0450882165423273
0.0010543242215135251,5112000,-8.342418768734206e-05,3.1000000000000085,0.3115431667864323,177.18,277,0.9214700675010681,0.0,1.3853854262828826,1.31,639,0.04719361994163726
0.0007763379378775425,5120000,0.0001382484800706152,4.0,0.2860087816044688,183.54,277,0.6280006486177444,0.0,1.3854211497306823,1.4,640,0.043394676100526546
0.0006913503040777869,5128000,8.971470160759054e-05,4.0,0.2947449017316103,181.47,277,0.6957542258501053,0.0,1.3848446190357209,1.34,641,0.04697758541210656
0.0009308900761243422,5136000,-3.083911957219243e-05,3.0,0.30701535008847713,181.12,277,0.7896681600809097,0.0,1.385811048746109,1.35,642,0.04568480528599887
0.0009350458776316373,5144000,-5.22065422555329e-05,3.0,0.3361582310497761,172.74,277,0.6022659802436828,0.0,1.3845231652259826,1.15,643,0.053303762876589895
0.0008687738504522713,5152000,3.4691002656472844e-05,3.0,0.29935661803930996,170.78,277,0.719233575463295,0.0,1.3857479393482208,1.08,644,0.045537943921348356
0.0009065318619104801,5160000,-0.0002038894800352864,2.0,0.3019084859639406,173.56,277,0.8401490902900696,0.0,1.3857371127605438,1.14,645,0.047364724928325844
