advantage_norm,grad_norm,P09:episode_rewards,policy_gradient_loss,q_loss,policy_gradient_bias_correction,epoch_idx,rollout_prob_std,avg_q_selected,explained_variance,model_prob_std,policy_loss,avg_q_retraced,PMM:episode_rewards,P01:episode_rewards,episode_length,policy_entropy,fps,frames
8.136032917876291e-05,1.597694481433987e-06,0.0,-6.575926987812048e-08,1.5281229458369814e-10,0.0,1309,7.957918642319849e-06,2.6827092234850084e-06,-625.5263238958454,7.800273196259753e-06,-6.575926987812048e-08,2.6247018962341455e-06,0.0,0.0,3324.76,2.1972253537619557,342,9424800
8.049302884471156e-05,1.5772648458295752e-06,0.0,-1.0120500100178788e-07,1.690709094464583e-10,0.0,1310,8.611341859214298e-06,2.5783528665011505e-06,-1506.4359674979676,8.426225438534604e-06,-1.0120500100178788e-07,2.5643945706851285e-06,0.0,0.0,3324.76,2.1972253299421736,342,9432000
9.545333727032477e-05,1.8848491382018345e-06,0.0,-1.0310048915136639e-07,1.9337701066736053e-10,0.0,1311,9.674242309760274e-06,2.587519057964896e-06,-544.5389815134662,9.50231094755451e-06,-1.0310048915136639e-07,2.471177419997116e-06,0.0,0.0,3324.76,2.197225341853641,342,9439200
8.212254204450544e-05,1.584705184870669e-06,0.0,-5.747057709299811e-08,1.8084819881175812e-10,0.0,1312,8.105822686792813e-06,2.319785186817667e-06,-5086.43404254491,7.931336155707935e-06,-5.747057709299811e-08,2.2001900397275264e-06,0.0,0.0,3324.76,2.197225328576628,342,9446400
8.859106427132672e-05,1.7258935001835067e-06,0.0,-1.0825170607764268e-07,1.8646688868729172e-10,0.0,1313,8.913902342188505e-06,2.202564504548787e-06,-949.75989100428,8.745807358522784e-06,-1.0825170607764268e-07,2.2139432552765186e-06,0.0,0.0,3324.73,2.197225309067933,342,9453600
6.224252627543392e-05,1.2528474781193668e-06,0.0,-4.87867439189834e-08,1.4475943630401936e-10,0.0,1314,6.468442574419302e-06,2.1408795521964478e-06,-1615.7966060217393,6.292252762916082e-06,-4.87867439189834e-08,1.9384729256564494e-06,0.0,0.0,3324.73,2.197225327006093,342,9460800
8.074641692045416e-05,1.5445541468051333e-06,0.0,-4.884458598567237e-08,1.4070093310065395e-10,0.0,1315,7.645952218334368e-06,1.645288393845684e-06,-1012.0716704106443,7.493908178880263e-06,-4.884458598567237e-08,1.5226446255410688e-06,0.0,0.0,3324.73,2.1972253185731394,342,9468000
0.00010366996540731317,1.9010192143045246e-06,0.0,-4.303634130402983e-08,2.538486861795988e-10,0.0,1316,1.024531206245946e-05,1.3660375253766326e-06,-839.9555741505836,1.0060135797023127e-05,-4.303634130402983e-08,1.4181704280799873e-06,0.0,0.0,3324.73,2.197225233190274,342,9475200
7.965005785929838e-05,1.5689077747910383e-06,0.0,8.318821186621433e-10,1.6682860210483365e-10,0.0,1317,8.079203221171838e-06,1.4945412124578273e-06,-1514.0101612677176,7.921584841966928e-06,8.318821186621433e-10,1.5004805607890744e-06,0.0,0.0,3324.73,2.1972252924858577,342,9482400
0.00012325655500269647,2.182767993691412e-06,0.0,-8.338284052915378e-08,2.82293611804693e-10,0.0,1318,1.165713832668558e-05,1.685347236308907e-06,-215.35478846110365,1.1529312113739682e-05,-8.338284052915378e-08,1.5963807241916135e-06,0.0,0.0,3324.81,2.1972253528852317,342,9489600
6.009201440519109e-05,1.2276054343009092e-06,0.0,-5.702140915463446e-08,1.3569416418035722e-10,0.0,1319,6.454552776068148e-06,1.4063843917683258e-06,-3231.286297499159,6.302801183706049e-06,-5.702140915463446e-08,1.4506996504307545e-06,0.0,0.0,3324.81,2.1972253444175873,342,9496800
6.781423011178149e-05,1.3390999120146318e-06,0.0,-4.755946309049666e-08,1.334060725084584e-10,0.0,1320,6.867466838055439e-06,1.741926910769662e-06,-1328.3199424443737,6.693559071804668e-06,-4.755946309049666e-08,1.661853233426449e-06,0.0,0.0,3324.81,2.1972252994397334,342,9504000
6.18998504169223e-05,1.1634162406725291e-06,0.0,-4.334704023670484e-08,1.3663626047407649e-10,0.0,1321,6.618363519755825e-06,1.3604540721806408e-06,-1935.5420405969353,6.474041734247434e-06,-4.334704023670484e-08,1.1736145343587831e-06,0.0,0.0,3324.81,2.1972253376466258,342,9511200
9.654678374601834e-05,1.8832498011055782e-06,0.0,-3.268344473273373e-08,1.8211921302470744e-10,0.0,1322,9.617619669433026e-06,1.0589728821842094e-06,-18965.626865541875,9.44497058104806e-06,-3.268344473273373e-08,1.1623471985076239e-06,0.0,0.0,3324.81,2.1972253282896426,342,9518400
7.842893720045087e-05,1.4662332877855532e-06,0.0,-1.9017454816031756e-08,1.8760317568536102e-10,0.0,1323,7.862775633647006e-06,1.3739274062336407e-06,-1530.8389272252766,7.7259296557734e-06,-1.9017454816031756e-08,1.309373428517869e-06,0.0,0.0,3324.81,2.1972253092508467,342,9525600
8.812940638927147e-05,1.6100397542348937e-06,0.0,-7.642268951841342e-08,2.0797095213812328e-10,0.0,1324,9.138293791384107e-06,1.2944622204764349e-06,-2341.8925756168933,9.01410233582424e-06,-7.642268951841342e-08,1.491883999330528e-06,0.0,0.0,3324.81,2.197225324552526,342,9532800
7.790068280156237e-05,1.5709673561019515e-06,0.0,-3.405118576783728e-08,1.6503066322548806e-10,0.0,1325,7.987946743169809e-06,1.5417536665178013e-06,-1472.7047860438552,7.868464606930717e-06,-3.405118576783728e-08,1.5548799762117353e-06,0.0,0.0,3324.81,2.1972253163560986,342,9540000
7.342422191679998e-05,1.4574574587730847e-06,0.0,-4.906350421993299e-08,1.2607978641384977e-10,0.0,1326,7.342409018894496e-06,1.441057997019618e-06,-950.8039957832201,7.203665227208568e-06,-4.906350421993299e-08,1.5269824760697478e-06,0.0,0.0,3324.81,2.197225280312634,342,9547200
8.721086448464129e-05,1.6838573051622122e-06,0.0,-4.06361139216418e-08,1.8843982949015517e-10,0.0,1327,8.965593874153101e-06,1.601685864150975e-06,-779.479790397835,8.78259638066124e-06,-4.06361139216418e-08,1.5556739040578108e-06,0.0,0.0,3324.81,2.19722534264837,342,9554400
6.789895520371892e-05,1.2958987530595032e-06,0.0,-1.9318720593471225e-08,1.2246261251382104e-10,0.0,1328,6.8082842335307445e-06,1.5651083690749574e-06,-1778.6006295588516,6.665433606296121e-06,-1.9318720593471225e-08,1.5585168068539479e-06,0.0,0.0,3324.81,2.197225284147515,342,9561600
0.00012370374752786723,2.2114872214323346e-06,0.0,-2.394273566985123e-09,2.6250431751932167e-10,0.0,1329,1.1857513894007016e-05,1.5848540984860756e-06,-262.0454817563863,1.1729747053383529e-05,-2.394273566985123e-09,1.3971458160699604e-06,0.0,0.0,3324.78,2.1972253365459897,342,9568800
6.517573454642649e-05,1.3319682009528623e-06,0.0,-3.853150890034905e-08,1.6235401739837047e-10,0.0,1330,7.15658527144885e-06,1.2718972555438046e-06,-2129.263227774665,7.019080311324231e-06,-3.853150890034905e-08,1.1009653504268432e-06,0.0,0.0,3324.75,2.1972252849233214,342,9576000
7.953492371237798e-05,1.5721857905368485e-06,0.0,-4.011383036401073e-09,2.149287509999345e-10,0.0,1331,8.451750643863373e-06,8.779915835044162e-07,-1376.8816744636165,8.289764587612044e-06,-4.011383036401073e-09,8.745527837256921e-07,0.0,0.0,3324.75,2.1972252917289734,342,9583200
7.701948917307793e-05,1.494411646405713e-06,0.0,-4.678005033069664e-08,1.1963075551809745e-10,0.0,1332,7.133333054960239e-06,9.578493691415297e-07,-39279.85501828145,6.999053170554293e-06,-4.678005033069664e-08,9.679864818566322e-07,0.0,0.0,3324.75,2.1972253327899507,342,9590400
8.505617314040499e-05,1.646147032739801e-06,0.0,-3.821867766008052e-08,1.7095044938472686e-10,0.0,1333,9.285666088504604e-06,9.096784968336511e-07,-551.3666087188514,9.154048422744829e-06,-3.821867766008052e-08,9.134993158766752e-07,0.0,0.0,3324.75,2.1972253129406583,342,9597600
8.708703727139871e-05,1.6095525753757244e-06,0.0,-2.0309977931843627e-08,1.8880929182795473e-10,0.0,1334,7.987388966027098e-06,9.440829553819707e-07,-1467.6598087943737,7.84073203940618e-06,-2.0309977931843627e-08,1.0002852852164689e-06,0.0,0.0,3324.75,2.1972253612961086,342,9604800
0.00012384512538679635,2.3539028379964153e-06,0.0,-1.0437247273663453e-07,2.694245351056796e-10,0.0,1335,1.1408620448756669e-05,9.983700268075982e-07,-1024.3184738607758,1.1269944138307233e-05,-1.0437247273663453e-07,9.940495058542008e-07,0.0,0.0,3324.71,2.197225310219028,342,9612000
8.116498889933304e-05,1.5709289125378658e-06,0.0,-1.9601386891100182e-08,1.5205045707173272e-10,0.0,1336,8.043402719315873e-06,9.428618839381541e-07,-1593.5732430920586,7.88699752697664e-06,-1.9601386891100182e-08,9.345503269012699e-07,0.0,0.0,3324.71,2.197225273219997,342,9619200
8.090444579207224e-05,1.5930800044451232e-06,0.0,-2.9353392013039355e-08,1.5809971220679726e-10,0.0,1337,7.99640172430154e-06,5.553619128828392e-07,-1874.805449991879,7.861354749367355e-06,-2.9353392013039355e-08,4.6091449743864154e-07,0.0,0.0,3324.71,2.1972253263185895,342,9626400
7.002043347933508e-05,1.3187079962826733e-06,0.0,1.632902550023563e-08,1.2139403089680735e-10,0.0,1338,7.028533820584384e-06,2.1129289888579433e-07,-1488.7891973021767,6.889562507245908e-06,1.632902550023563e-08,2.7623890368273363e-07,0.0,0.0,3324.71,2.197225343802619,342,9633600
8.04803024742713e-05,1.4917662159155761e-06,0.0,-2.8975150163612065e-08,1.473680436708695e-10,0.0,1339,7.802769784626481e-06,3.488862777237564e-07,-1065.5963489007004,7.651190540565988e-06,-2.8975150163612065e-08,2.915195776376928e-07,0.0,0.0,3324.71,2.197225285163001,342,9640800
0.00013906129405085027,2.6722949307138703e-06,0.0,-1.5117978084538596e-08,3.3130742160530957e-10,0.0,1340,1.2514872346364716e-05,9.984274314044648e-08,-545.7560496061914,1.2433270244440625e-05,-1.5117978084538596e-08,2.221057677999783e-07,0.0,0.0,3324.71,2.1972253276809814,342,9648000
7.351066906857393e-05,1.489902905262934e-06,0.0,-3.359284803059694e-08,1.6852286352247368e-10,0.0,1341,7.642977856119973e-06,4.448867773942521e-07,-1546.010269231282,7.496965779612208e-06,-3.359284803059694e-08,5.677706927570853e-07,0.0,0.0,3324.77,2.1972252885122145,342,9655200
7.168638814357101e-05,1.3197286155115903e-06,0.0,-1.8296225647104713e-08,1.4312783065115097e-10,0.0,1342,7.057912276444595e-06,7.517077222907176e-07,-2218.3845226618937,6.917708068002295e-06,-1.8296225647104713e-08,7.4334430554462e-07,0.0,0.0,3324.77,2.1972252940090873,342,9662400
6.614971524725666e-05,1.2536274381693604e-06,0.0,1.5663204184109623e-09,1.2010774305458387e-10,0.0,1343,6.899622110658189e-06,8.554456308916526e-07,-1561.1605224403218,6.742815513465615e-06,1.5663204184109623e-09,9.881101969871644e-07,0.0,0.0,3324.77,2.197225324899431,342,9669600
0.00010453784901745028,1.8923230377549822e-06,0.0,-3.022231425707313e-08,2.0275433476594826e-10,0.0,1344,1.0210759748068604e-05,1.1274042637427195e-06,-25343.16274448284,1.0057765323471545e-05,-3.022231425707313e-08,1.0283931887428594e-06,0.0,0.0,3324.77,2.1972253218718936,342,9676800
7.977696012699674e-05,1.5328888717617748e-06,0.0,-5.094364815286465e-08,1.8171222129267252e-10,0.0,1345,8.058373397601157e-06,1.1058573918042783e-06,-1716.4676985377514,7.897760505309417e-06,-5.094364815286465e-08,1.0831754183711576e-06,0.0,0.0,3324.77,2.197225334155496,342,9684000
8.956870195595489e-05,1.7585087749362527e-06,0.0,-5.3024558051889514e-08,1.6809066284570976e-10,0.0,1346,8.74716546303925e-06,1.0096603839901953e-06,-995.753944495828,8.61829913314746e-06,-5.3024558051889514e-08,9.555949531102727e-07,0.0,0.0,3324.63,2.1972253108276893,342,9691200
7.533142717989851e-05,1.5411290194672546e-06,0.0,-2.914595034646313e-08,1.87193829299748e-10,0.0,1347,7.952004734216169e-06,7.737024935433449e-07,-1897.6325608991763,7.79461525198708e-06,-2.914595034646313e-08,9.438358452041413e-07,0.0,0.0,3324.63,2.1972252722650034,342,9698400
7.803980113686616e-05,1.5084623506293216e-06,0.0,-4.267228478254565e-08,1.3377700234143089e-10,0.0,1348,7.584220254137052e-06,1.0686618937094743e-06,-1018.2944942538605,7.424899232876673e-06,-4.267228478254565e-08,9.805427376221348e-07,0.0,0.0,3324.63,2.1972252257759606,342,9705600
9.529492457048827e-05,1.8485509468405545e-06,0.0,-2.5781324499531158e-08,2.2069713413549804e-10,0.0,1349,9.489332442311725e-06,8.410265335533051e-07,-1285.8801440447946,9.35817715353253e-06,-2.5781324499531158e-08,8.016277881974505e-07,0.0,0.0,3324.63,2.1972253065071405,342,9712800
8.615059448583031e-05,1.6103732709656395e-06,0.0,-2.2626760597511796e-08,1.5565867282781045e-10,0.0,1350,8.607162987455049e-06,1.0513521129894795e-06,-2872.9134717473435,8.45467109702747e-06,-2.2626760597511796e-08,1.241727985917659e-06,0.0,0.0,3324.63,2.197225339393767,342,9720000
0.0001053367731784125,1.9481591335417035e-06,0.0,-6.149060567139827e-08,2.4187794512556006e-10,0.0,1351,1.0151348947978797e-05,1.2211164888041383e-06,-813.6871568408939,1.0033460978300813e-05,-6.149060567139827e-08,1.110625651618959e-06,0.0,0.0,3324.63,2.1972253074532464,342,9727200
8.528809588177188e-05,1.6270799794073726e-06,0.0,-3.9988970582924374e-08,1.975890047933877e-10,0.0,1352,8.46756469306974e-06,7.551109885545342e-07,-3149.641992040251,8.321970040696972e-06,-3.9988970582924374e-08,8.24950199035349e-07,0.0,0.0,3324.52,2.197225335672419,342,9734400
7.448975727301904e-05,1.454934220867226e-06,0.0,-5.2722570791829206e-08,1.3990248969228233e-10,0.0,1353,7.510975593521397e-06,1.0032500492492864e-06,-1620.8745497078523,7.3619860113762175e-06,-5.2722570791829206e-08,9.941866221087301e-07,0.0,0.0,3324.52,2.197225249923726,342,9741600
7.83178629695504e-05,1.4663915424635134e-06,0.0,-3.24947415843187e-08,1.3014510190487282e-10,0.0,1354,7.633354575756493e-06,1.069806629065479e-06,-1235.1112337419627,7.498206645656997e-06,-3.24947415843187e-08,1.131708690515267e-06,0.0,0.0,3324.52,2.197225303615212,342,9748800
0.00011817567633408365,2.3030010771143014e-06,0.0,-2.0969771789373464e-08,3.3568014830777564e-10,0.0,1355,1.2494357242971434e-05,9.81533705189324e-07,-1905.7261432108282,1.2358415560258765e-05,-2.0969771789373464e-08,1.0157922605602553e-06,0.0,0.0,3324.52,2.1972253214650683,342,9756000
8.026422426265332e-05,1.4439307971351503e-06,0.0,-3.096242304403664e-08,1.263368300287582e-10,0.0,1356,7.515845595985106e-06,1.0482545547766355e-06,-1788.822365137187,7.371483677116938e-06,-3.096242304403664e-08,1.019106079430306e-06,0.0,0.0,3324.52,2.1972253610911197,342,9763200
0.00012345598760215724,2.336694944827768e-06,0.0,-1.0086821447157189e-07,3.2623241930506974e-10,0.0,1357,1.2267352546195173e-05,9.888116968067142e-07,-650.017676118893,1.2113872108309664e-05,-1.0086821447157189e-07,9.742338943224109e-07,0.0,0.0,3324.45,2.1972253347200064,342,9770400
7.200397320327549e-05,1.4798682047301698e-06,0.0,-1.1683723013810331e-08,1.6821571299141887e-10,0.0,1358,7.933057112862967e-06,8.378974114562096e-07,-1611.7032619240106,7.760552815620226e-06,-1.1683723013810331e-08,8.745877387362888e-07,0.0,0.0,3324.45,2.1972252785718,342,9777600
8.073465697849417e-05,1.726083635817016e-06,0.0,-2.256327778876655e-08,1.8141222415246628e-10,0.0,1359,8.283651021671286e-06,9.503653137212691e-07,-1215.6422519438322,8.158257485262543e-06,-2.256327778876655e-08,1.0751021698879756e-06,0.0,0.0,3324.45,2.197225245360344,342,9784800
9.165283064994078e-05,1.6579233121914958e-06,0.0,-3.751175009279474e-08,1.6633341146157226e-10,0.0,1360,8.930692019553875e-06,1.1220170717191674e-06,-1245.9514660124648,8.800856809848879e-06,-3.751175009279474e-08,1.0800995629363485e-06,0.0,0.0,3324.45,2.1972253166493916,342,9792000
8.612676725600838e-05,1.5921074694358318e-06,0.0,-8.944939373565853e-09,1.6730615547426462e-10,0.0,1361,8.615316151537825e-06,1.0067076028072223e-06,-1553.5572498801114,8.454067668748415e-06,-8.944939373565853e-09,1.0413736147958236e-06,0.0,0.0,3324.45,2.197225266023288,342,9799200
9.052050197150434e-05,1.7047199136035958e-06,0.0,-6.265542524721936e-08,1.8455352138121273e-10,0.0,1362,8.491521217205869e-06,1.0555924190761189e-06,-1756.9765181661994,8.350779431591934e-06,-6.265542524721936e-08,7.933505598422776e-07,0.0,0.0,3324.45,2.1972253017992625,342,9806400
9.760020863880461e-05,1.8571266804802543e-06,0.0,1.1564848447430284e-08,2.1042906611996604e-10,0.0,1363,9.662882506982817e-06,1.546525637878908e-07,-1655.5732489550933,9.50559079853448e-06,1.1564848447430284e-08,1.2801738820946482e-07,0.0,0.0,3324.32,2.197225249608358,342,9813600
7.231484530579818e-05,1.4070173436956419e-06,0.0,-2.7349134933914273e-08,1.5825991960976215e-10,0.0,1364,7.549585045165474e-06,1.9703362796030384e-07,-1728.824720381959,7.391299991618261e-06,-2.7349134933914273e-08,1.7435186372469876e-07,0.0,0.0,3324.32,2.197225290574725,342,9820800
8.294701130829872e-05,1.5105929285722224e-06,0.0,-4.0478452634058826e-08,1.676824379676021e-10,0.0,1365,8.072807878619113e-06,3.723300518673712e-07,-1225.4456084837864,7.911868559872314e-06,-4.0478452634058826e-08,2.1684598602069795e-07,0.0,0.0,3324.32,2.1972253186835187,342,9828000
9.341853049183688e-05,1.7774060151396815e-06,0.0,1.828497347246735e-08,1.817772938366418e-10,0.0,1366,9.174688179474371e-06,-1.2438509491434028e-07,-770.2738805649299,9.058710690510451e-06,1.828497347246735e-08,-1.0623382334137621e-07,0.0,0.0,3324.32,2.1972253111052136,342,9835200
6.75799595117688e-05,1.3257574162593593e-06,0.0,-2.0066026384276396e-08,1.5362169359659822e-10,0.0,1367,7.425610357288966e-06,9.1838334509989e-08,-1686.3685295495075,7.28294187851926e-06,-2.0066026384276396e-08,7.331088753720612e-08,0.0,0.0,3324.32,2.1972253135335507,342,9842400
9.557332824838904e-05,1.7706122562013302e-06,0.0,3.6692013566580662e-09,2.0375386176005384e-10,0.0,1368,9.506287030792169e-06,2.2211108617380893e-07,-2999.587541673338,9.379766266259062e-06,3.6692013566580662e-09,2.677371657620629e-08,0.0,0.0,3324.4,2.1972252942897654,342,9849600
8.368215338762528e-05,1.601662048691988e-06,0.0,-2.832501159740496e-11,1.7611052497026825e-10,0.0,1369,8.266665423359574e-06,-1.1788428978838574e-07,-1733.392165704374,8.095061395830985e-06,-2.832501159740496e-11,-9.698337523488659e-08,0.0,0.0,3324.4,2.1972252968000987,342,9856800
8.337561777155736e-05,1.6852017694747416e-06,0.0,-4.093403576077014e-09,1.5158429133951386e-10,0.0,1370,8.463095125620607e-06,4.36319366650188e-08,-809.0484958009208,8.313536609586552e-06,-4.093403576077014e-09,1.7947961929963013e-07,0.0,0.0,3324.4,2.1972252943906834,342,9864000
6.630050570886873e-05,1.2455082860835778e-06,0.0,9.253052957228867e-09,1.1195549972675431e-10,0.0,1371,7.0566106402711835e-06,1.4359374017165905e-07,-13369.111234170581,6.89557599751668e-06,9.253052957228867e-09,8.029285274720967e-08,0.0,0.0,3324.4,2.197225291095656,342,9871200
7.921593478657492e-05,1.5320538814892634e-06,0.0,-1.6578404697524728e-08,1.670743855711814e-10,0.0,1372,8.183897477526637e-06,-3.160813374263e-08,-1161.9614132878735,8.031796816712184e-06,-1.6578404697524728e-08,-2.0388052861254694e-07,0.0,0.0,3324.4,2.197225281716024,342,9878400
7.964943922523559e-05,1.505905844276646e-06,0.0,1.0177516183552794e-08,1.466109426513374e-10,0.0,1373,8.016267087994615e-06,-2.4900344675695054e-07,-10241.628887631718,7.874059454318213e-06,1.0177516183552794e-08,-1.4528204614481865e-07,0.0,0.0,3324.4,2.197225291993883,342,9885600
7.792457763401382e-05,1.4779346422080766e-06,0.0,-2.560350202366661e-08,1.5787157114416848e-10,0.0,1374,8.181284898491126e-06,-1.784637319438054e-07,-1706.2512576003412,8.042683513802856e-06,-2.560350202366661e-08,-7.215150238686139e-08,0.0,0.0,3324.54,2.197225259410011,342,9892800
6.640278001834259e-05,1.325681645959394e-06,0.0,2.2499511388558605e-09,1.2624665143823214e-10,0.0,1375,6.6456165143245745e-06,-1.81652616984419e-07,-5492.70338543486,6.505274308650432e-06,2.2499511388558605e-09,-1.698220634660695e-07,0.0,0.0,3324.54,2.1972253759985874,342,9900000
7.463956835339157e-05,1.3679314597477784e-06,0.0,3.26094153205302e-09,1.3422142755802168e-10,0.0,1376,8.074803604163256e-06,5.0592909860595526e-09,-54531.31284184369,7.918408228296739e-06,3.26094153205302e-09,-9.432887203229448e-08,0.0,0.0,3324.54,2.197225335404356,342,9907200
0.00010191131461136038,1.8179691018448597e-06,0.0,-2.846624319699759e-08,2.0559597679974205e-10,0.0,1377,1.015983195994175e-05,1.1068615474051243e-08,-4413.385797563536,1.0043815817656772e-05,-2.846624319699759e-08,1.567278106223981e-07,0.0,0.0,3324.54,2.197225317242284,342,9914400
7.25230713802953e-05,1.4642391798075568e-06,0.0,8.216911607156318e-09,1.3353778121778486e-10,0.0,1378,6.998983922096885e-06,1.856672199253365e-07,-2131.7516393456067,6.870216960066429e-06,8.216911607156318e-09,8.637932123847001e-08,0.0,0.0,3324.54,2.197225313659698,342,9921600
