advantage_norm,P09:episode_rewards,PMM:episode_rewards,explained_variance,fps,clip_fraction,approx_kl_divergence,episode_length,grad_norm,P01:episode_rewards,policy_loss,epoch_idx,policy_entropy,frames,value_loss
15.968718165159226,525.0,188.75,2.2351741790771484e-09,203,0.0,1.762304844660223e-06,338.5,0.061687001108990246,25.0,-7.413779735543358e-05,968,1.7868875056505202,9912320,0.021038935519754887
15.96871834397316,527.5000000000002,198.75,-2.6077032089233397e-09,203,0.0,1.4507321404677588e-06,339.7,0.059877517424113805,25.0,-6.348719680318026e-05,969,1.7875095456838608,9922560,0.023015344780287706
15.968718302249908,457.5000000000006,195.75,-1.4901161193847657e-09,203,0.0,1.6685134798188895e-06,342.9,0.05663061860352864,25.0,-7.683140538574662e-05,970,1.786703771352768,9932800,0.02316663770470768
15.968717950582505,382.5000000000007,185.5,4.097819328308106e-09,203,0.0,1.1341533294406681e-06,337.32,0.05798173240954824,25.0,-4.3009486034861766e-05,971,1.7873210251331328,9943040,0.01886346982209943
15.968718248605729,352.5000000000002,182.75,-6.332993507385254e-09,203,0.0,1.0867611394349553e-06,338.97,0.057433267751611984,25.0,-4.800609494850505e-05,972,1.7872294202446937,9953280,0.023873905563959852
15.968718248605729,350.0,186.5,1.1920928955078126e-08,203,0.0,1.1398705141427156e-06,339.68,0.05713555173274942,25.0,-4.6491327884723434e-05,973,1.7872846893966199,9963520,0.023237737169256433
15.968718135356903,552.5000000000002,217.5,-1.3411045074462891e-08,203,0.0,5.299086731858082e-07,346.15,0.05433736767328638,25.0,-2.1546933385252488e-05,974,1.787557426840067,9973760,0.020175640360685067
15.9687180519104,450.0,204.25,1.9371509552001954e-08,203,0.0,1.0258802644824706e-06,341.69,0.05730557468739471,50.0,-4.735598595289048e-05,975,1.787528119236231,9984000,0.022232604905730112
15.968718075752259,450.0,194.0,1.1920928955078126e-08,203,0.0,1.2554160533945202e-06,336.69,0.05703958276893558,25.0,-5.680621497958782e-05,976,1.7877653114497662,9994240,0.0196917168359505
15.968718075752259,300.0,164.25,-5.215406417846679e-09,203,0.0,1.278375778993035e-06,329.09,0.0554790909862144,25.0,-6.104227368268767e-05,977,1.787696548551321,10004480,0.01930484399490524
15.968717908859253,300.0,166.75,-1.0058283805847169e-08,203,0.0,8.578707413886555e-07,331.95,0.05763845400695718,25.0,-3.527887201926205e-05,978,1.7876371435821057,10014720,0.01921496457362082
15.968718200922012,352.5000000000002,176.25,7.450580596923829e-10,203,0.0,8.353801618322943e-07,335.74,0.060686172247828296,47.50000000000001,-3.4398002753732726e-05,979,1.7877253979444503,10024960,0.02410277685557958
15.968718087673187,377.5000000000002,177.75,-1.080334186553955e-08,203,0.0,1.0549106646856598e-06,335.2,0.05622255859316392,50.0,-5.029289022786543e-05,980,1.7882171243429184,10035200,0.020855061037582345
15.968718034029006,352.5000000000002,183.25,-6.7055225372314455e-09,203,0.0,8.711544910583457e-07,343.02,0.05917683191891763,50.0,-3.9512030616606354e-05,981,1.7877615101635456,10045440,0.020006525336066262
15.96871812939644,300.0,171.0,1.564621925354004e-08,203,0.0,1.0359726672515279e-06,336.62,0.055662181777769895,50.0,-4.413305869093165e-05,982,1.7879530012607574,10055680,0.02219726357725449
15.968718087673187,300.0,173.0,1.1175870895385742e-09,203,0.0,9.03621323056214e-07,338.26,0.055308170821671034,50.0,-4.850875920965336e-05,983,1.7884874790906906,10065920,0.021137263858690858
15.968718093633651,275.0,173.75,-3.054738044738769e-08,203,0.0,1.0050184183013623e-06,334.67,0.0590217874077823,50.0,-5.969609010207933e-05,984,1.7884258866310119,10076160,0.020747087040217594
15.968717968463897,275.0,164.25,-5.587935447692871e-09,204,0.0,1.236891361755532e-06,332.63,0.05777236336340704,25.0,-4.747661532746861e-05,985,1.7884857669472694,10086400,0.01615787300397642
15.968718135356903,275.0,162.75,-1.4528632164001465e-08,204,0.0,8.625068468604002e-07,333.01,0.057662961307601034,25.0,-4.592437144310679e-05,986,1.7887849800288678,10096640,0.01830451790301595
15.968718230724335,355.00000000000045,178.0,-2.3096799850463868e-08,204,0.0,5.984621548660307e-07,334.91,0.0577787204711112,25.0,-2.8191828459966927e-05,987,1.7889697678387164,10106880,0.023194076141226105
15.968718159198762,402.5000000000002,179.0,-2.644956111907959e-08,204,0.0,6.787929549861848e-07,332.62,0.055600884820494724,25.0,-3.0380575663002673e-05,988,1.7889985337853431,10117120,0.018622706897440368
15.96871811747551,350.0,178.0,-2.384185791015625e-08,204,0.0,6.629659441537151e-07,333.76,0.05460160233943312,47.50000000000001,-3.2430679857498036e-05,989,1.7895390793681145,10127360,0.020365726808086036
15.96871811747551,427.5000000000002,181.0,-1.3783574104309083e-08,204,0.0,7.617399249121304e-07,334.08,0.05707805850433136,25.0,-3.9518311314168383e-05,990,1.789433988183737,10137600,0.022361371977603996
15.968718183040618,450.0,182.5,5.587935447692871e-09,204,0.0,7.295315251815149e-07,338.85,0.05448303343991732,25.0,-3.581300461519277e-05,991,1.7896020874381064,10147840,0.018861929679405875
15.96871812939644,452.50000000000017,204.5,-1.7508864402770997e-08,204,0.0,1.1680029178340322e-06,348.91,0.0597572991123402,50.0,-6.38910165434936e-05,992,1.7893349915742873,10158080,0.0219510831637308
15.968718081712723,375.0,178.0,-2.5331974029541015e-08,204,0.0,5.693061098085983e-07,338.14,0.056943076100433906,50.0,-3.557545805961126e-05,993,1.7892424017190933,10168320,0.01993374625162687
15.968718302249908,302.5000000000002,172.25,-1.2293457984924316e-08,204,0.0,9.598390379852994e-07,332.02,0.059639929402661204,47.50000000000001,-5.786397941847099e-05,994,1.789256501942873,10178560,0.022219041502103208
15.968717974424361,350.0,180.75,-1.0058283805847169e-08,204,0.0,1.039908826611091e-06,335.27,0.05716252295866966,25.0,-5.821724444103893e-05,995,1.7890682987868787,10188800,0.01979346355656162
15.96871812939644,352.5000000000002,172.75,3.3527612686157227e-09,204,0.0,6.311156725613554e-07,333.73,0.056912856431842775,25.0,-3.5923342329624576e-05,996,1.788875548541546,10199040,0.02007172166777309
15.968717956542969,377.5000000000002,172.75,-7.450580596923828e-09,204,0.0,7.05207819276521e-07,334.88,0.05921960472529839,25.0,-3.97471440010122e-05,997,1.7886532545089722,10209280,0.017424150079023093
15.968717867136002,327.5000000000002,157.75,2.0861625671386717e-08,204,0.0,3.993942999547251e-07,330.18,0.05479675125184806,25.0,-2.2284608712652697e-05,998,1.7886705227196216,10219520,0.01821396861341782
15.968718075752259,327.5000000000002,150.5,1.825392246246338e-08,204,0.0,1.109676934760162e-06,330.73,0.05739144752832511,25.0,-7.336882845265791e-05,999,1.7886810220777989,10229760,0.02112489395076409
15.968718141317368,332.5000000000006,170.0,7.078051567077636e-09,204,0.0,7.165327361419172e-07,337.17,0.05936213516669829,25.0,-4.261231078999117e-05,1000,1.787943360209465,10240000,0.021570339251775296
15.968718093633651,402.5000000000002,172.25,-2.3096799850463868e-08,204,0.0,7.192475643617858e-07,335.57,0.059832646722379444,25.0,-4.5724830124527215e-05,1001,1.7876387417316437,10250240,0.019636341361911037
15.968718093633651,380.00000000000045,181.75,-5.960464477539063e-09,204,0.0,6.209955995872818e-07,336.35,0.05874019742626787,47.50000000000001,-3.5837323594023474e-05,1002,1.7878481410443783,10260480,0.02110746594844386
15.968717974424361,375.0,170.5,-1.2293457984924316e-08,204,0.0,6.617025162747314e-07,327.36,0.055328719152389995,50.0,-4.0125635496224274e-05,1003,1.788007639348507,10270720,0.019762621610425413
15.968717974424361,430.0000000000004,178.75,-1.1175870895385742e-09,204,0.0,7.412359875391683e-07,333.16,0.057222872468636,50.0,-4.908292248728685e-05,1004,1.7883883580565452,10280960,0.018108517286600546
15.968718236684799,430.0000000000004,180.75,2.2351741790771484e-08,204,0.0009521484375,8.433467073507006e-07,331.39,0.05996704970744262,25.0,-5.869751366844866e-05,1005,1.7885153099894524,10291200,0.022918543216655964
15.96871799826622,430.0000000000004,185.75,-2.8312206268310546e-08,204,0.0,3.918251151313612e-07,338.26,0.0576519994516953,25.0,-2.4352407126571052e-05,1006,1.788833799958229,10301440,0.02120873689709697
15.968717801570893,380.00000000000045,179.75,-5.215406417846679e-09,204,0.0,5.460470142215623e-07,336.27,0.055976222906274575,47.50000000000001,-3.4479017995181496e-05,1007,1.788706873357296,10311680,0.018751773750409484
15.968718194961548,300.0,159.75,-7.450580596923829e-10,204,0.0,4.3018721791465707e-07,329.42,0.05598368124312518,25.0,-2.7612408484856132e-05,1008,1.7888241544365884,10321920,0.019870465746498665
15.968718230724335,350.0,178.25,1.0430812835693359e-08,204,0.0,4.434624590141101e-07,332.25,0.054709360823978384,25.0,-3.057962312595919e-05,1009,1.7886836662888528,10332160,0.023872000130359082
15.968717992305756,405.00000000000045,192.0,-8.195638656616212e-09,204,0.0,5.113079694543666e-07,335.81,0.05594550397516122,25.0,-3.623431621235795e-05,1010,1.788793495297432,10342400,0.01918270007590763
15.968718236684799,475.0,205.5,-1.2293457984924316e-08,204,0.0,4.188635135127239e-07,341.79,0.0570907078313689,50.0,-2.6512138538237197e-05,1011,1.7889439061284065,10352640,0.02105700069514569
15.968718081712723,405.00000000000045,190.5,2.6077032089233397e-09,204,0.0,4.528343238802135e-07,342.56,0.056954263563930164,25.0,-3.650247490440961e-05,1012,1.788776509463787,10362880,0.020158460550010204
15.968718194961548,475.0,202.5,-2.9802322387695314e-09,204,0.0,4.773917454792276e-07,344.07,0.059078540529506264,25.0,-3.2572076088399625e-05,1013,1.7885035529732705,10373120,0.022901299194199965
15.968718028068542,477.5000000000002,206.25,-2.7567148208618165e-08,204,0.0,4.15694890036622e-07,343.28,0.05740632379885506,25.0,-2.876445469155442e-05,1014,1.7887357264757155,10383360,0.02061896375089418
15.96871789097786,452.50000000000017,185.75,5.215406417846679e-09,204,0.0,3.345460857874516e-07,337.93,0.054549645164820595,25.0,-2.4301242410729175e-05,1015,1.7889017768204212,10393600,0.01679535017174203
15.968717944622039,300.0,157.0,-2.9802322387695314e-09,204,0.0,4.983092998539495e-07,331.19,0.055976425549205386,25.0,-3.6105314939050005e-05,1016,1.789276260882616,10403840,0.01815430483839009
15.968718254566193,300.0,151.0,5.215406417846679e-09,204,0.0,3.907450630620535e-07,330.47,0.060791866302707595,25.0,-3.03235241517541e-05,1017,1.789294219017029,10414080,0.020087887842964846
15.968718206882476,300.0,157.75,1.0430812835693359e-08,204,0.0,3.5285337420115635e-07,333.53,0.05629831874036786,47.50000000000001,-2.9470296794897877e-05,1018,1.7895784467458724,10424320,0.020741173124406487
15.96871811747551,302.5000000000002,171.0,-2.7939677238464355e-08,204,0.0,5.553829499099771e-07,335.76,0.06014080310343497,47.50000000000001,-4.356549870863091e-05,1019,1.7899239562451839,10434560,0.020139167516026645
15.968717992305756,300.0,173.0,-2.868473529815674e-08,204,0.0,3.194376972222301e-07,342.4,0.054865954928059235,50.0,-2.3656588746234773e-05,1020,1.7900760143995285,10444800,0.019889438871177844
15.968718153238296,325.0,183.75,-8.568167686462402e-09,204,0.0,1.5057724933043027e-07,340.55,0.05493425162072202,50.0,-1.0348087380407378e-05,1021,1.7899487018585205,10455040,0.021505446441005917
15.96871833205223,332.5000000000006,184.5,3.986060619354248e-08,204,0.0,2.6215191646430933e-07,337.7,0.055338561945986256,50.0,-2.5419708981644364e-05,1022,1.789814855158329,10465280,0.02367309890105389
15.968718296289444,525.0,211.5,6.7055225372314455e-09,204,0.0,1.615255952727712e-07,343.42,0.0532365693949338,50.0,-1.0563358591753058e-05,1023,1.7897117659449577,10475520,0.02150899168336764
15.968718028068542,525.0,199.25,-8.568167686462402e-09,204,0.0,2.962923287989916e-07,342.47,0.05656111900058651,25.0,-2.8893211128888653e-05,1024,1.789606538414955,10485760,0.01927313376509119
15.968718069791795,550.0,197.25,1.2665987014770507e-08,204,0.0,3.0161497144715054e-07,345.57,0.05892699135313364,22.500000000000007,-2.5543789161019958e-05,1025,1.7893914394080639,10496000,0.018641012127045543
15.968718034029006,452.50000000000017,177.25,-8.568167686462402e-09,204,0.0,2.923142377958543e-07,338.99,0.0596681909572635,25.0,-2.6424345924169758e-05,1026,1.7894957855343818,10506240,0.020072644340689293
15.96871817111969,457.5000000000006,187.25,-7.450580596923828e-09,204,0.0,2.387301680367715e-07,340.13,0.057595953970597635,25.0,-2.0821893485845067e-05,1027,1.7895192310214043,10516480,0.020752165556768887
15.968718135356903,425.0,175.0,-1.30385160446167e-08,204,0.0,4.089719338823405e-07,334.52,0.05632672127863414,25.0,-4.0189374340116045e-05,1028,1.789578652381897,10526720,0.019739794431370684
15.968718045949936,357.5000000000007,175.0,-2.570450305938721e-08,204,0.0,2.5732449067117357e-07,332.28,0.05530057007227952,25.0,-2.5232680127373896e-05,1029,1.789380283653736,10536960,0.02219493477314245
15.968718147277832,305.00000000000045,173.75,-1.4901161193847656e-08,204,0.0,3.0350734582084565e-07,336.16,0.05681148744859858,50.0,-3.3615646680118515e-05,1030,1.7892334423959255,10547200,0.020914783159969374
15.968718159198762,350.0,174.75,1.825392246246338e-08,204,0.0,2.8810039402749066e-07,337.36,0.05876452444279358,50.0,-2.928081103164004e-05,1031,1.7892972223460675,10557440,0.021149889790103772
15.968718022108078,350.0,167.25,-3.725290298461914e-09,204,0.0,2.811097256846806e-07,334.98,0.06139028468895822,47.50000000000001,-3.022722685273038e-05,1032,1.7891542717814446,10567680,0.020359215620555916
15.968718099594117,350.0,179.0,-1.4901161193847657e-09,204,0.0,1.641074126377054e-07,343.67,0.0578522909408018,25.0,-1.6411459728260525e-05,1033,1.7891143135726453,10577920,0.021327295590890572
15.968717950582505,327.5000000000002,177.25,7.450580596923829e-10,204,0.0,1.3991898260012902e-07,337.24,0.05520923891305589,25.0,-1.358937006443739e-05,1034,1.7893455192446708,10588160,0.020657326956279577
15.968718016147614,302.5000000000002,180.75,-5.140900611877442e-08,204,0.0,1.2396614051113363e-07,339.77,0.058456603014284056,50.0,-1.2761825928464532e-05,1035,1.7894180066883565,10598400,0.02011591093032621
15.968718039989472,402.5000000000002,175.5,-1.9371509552001954e-08,204,0.0,1.718209523902947e-07,340.4,0.05579142869265872,25.0,-1.889695176942041e-05,1036,1.7895164683461189,10608640,0.020096316107083113
15.968717986345291,355.00000000000045,164.75,-1.1548399925231934e-08,204,0.0,1.5848211394747791e-07,335.45,0.060090994874438676,25.0,-1.970285338757094e-05,1037,1.7894980520009995,10618880,0.016968579517561012
15.968717831373215,305.00000000000045,140.0,1.3411045074462891e-08,204,0.0,2.2383315564367124e-07,329.11,0.059189640509246064,22.500000000000007,-2.922949606727343e-05,1038,1.7895689561963082,10629120,0.017117040598532186
15.968717920780183,250.0,135.75,1.1175870895385742e-09,204,0.000830078125,1.946651469172944e-07,323.32,0.0634509530915886,25.0,-2.8671577410932514e-05,1039,1.7894563511013986,10639360,0.017072260673739948
15.968718260526657,225.0,137.5,-3.166496753692627e-08,204,0.0016845703125,1.1899016696091669e-07,323.95,0.058554095711632316,25.0,-1.4441256644204259e-05,1040,1.789446473121643,10649600,0.02110820139059797
15.968717986345291,277.5000000000002,154.75,1.862645149230957e-09,204,0.0,1.1211014167081257e-07,327.21,0.056454124911360634,25.0,-1.4533240027958528e-05,1041,1.7895356714725494,10659840,0.018334617296932264
15.968718194961548,335.00000000000085,168.0,-2.3469328880310058e-08,204,0.0,1.0722115244693464e-07,331.9,0.05429204438369502,25.0,-1.403800597472582e-05,1042,1.7895392619073391,10670080,0.020086213125614448
15.968718016147614,430.0000000000004,173.75,-4.6566128730773926e-08,204,0.0,1.672777071248799e-07,333.93,0.05759358322559771,25.0,-2.5828214711509644e-05,1043,1.7894891180098056,10680320,0.01952555712778121
15.968718039989472,405.00000000000045,173.5,-1.564621925354004e-08,204,0.0,1.4413391192930058e-07,336.6,0.05545405288932811,25.0,-2.17915752728004e-05,1044,1.7891602955758572,10690560,0.019751464773435146
15.968717980384827,405.00000000000045,173.75,-2.2351741790771484e-08,204,0.0,1.2425624163099613e-07,334.22,0.0574540622616372,25.0,-1.8367301527177916e-05,1045,1.7892226070165633,10700800,0.019287986756535248
15.96871801018715,300.0,160.25,-4.470348358154297e-09,205,0.0,8.561550660576845e-08,330.72,0.05847304719920284,25.0,-1.3773642194792046e-05,1046,1.7894237637519836,10711040,0.01949512563296594
15.968718081712723,325.0,163.75,-9.685754776000977e-09,205,0.0,5.611693495340131e-08,331.73,0.05512687510425209,25.0,-8.439558041573036e-06,1047,1.7892930649220944,10721280,0.02026080275827553
15.968718308210374,337.500000000001,176.25,-9.313225746154785e-09,205,0.0,8.171647296363604e-08,335.61,0.06034861684256323,25.0,-1.347767756669782e-05,1048,1.7893141970038413,10731520,0.02262400146719301
15.96871793270111,337.500000000001,181.5,-1.3411045074462891e-08,205,0.0,1.2646449272062098e-07,341.01,0.06020641273667162,25.0,-2.285673726873938e-05,1049,1.7894797228276729,10741760,0.018564090575091542
15.968717944622039,255.00000000000043,159.0,-1.0430812835693359e-08,205,0.0,5.869050360152173e-08,329.5,0.05368413547601858,25.0,-9.715661872178315e-06,1050,1.789474143832922,10752000,0.01764380292734131
15.968718075752259,250.0,145.0,-1.080334186553955e-08,205,0.0,7.240892157759498e-08,322.97,0.056571582109304484,25.0,-1.2681824409810361e-05,1051,1.789495985209942,10762240,0.02015158472349867
15.968718105554581,302.5000000000002,162.25,5.215406417846679e-09,205,0.0,5.239536567513275e-08,327.19,0.05480427927890844,25.0,-1.1592257942538709e-05,1052,1.7895417295396328,10772480,0.020452942891279236
15.9687180519104,332.5000000000006,168.0,1.1175870895385742e-09,205,0.0,6.89468679655747e-08,331.05,0.05943581695795648,25.0,-1.4501575878966833e-05,1053,1.7894509725272656,10782720,0.019364783860510215
15.968718105554581,430.0000000000004,177.0,-1.825392246246338e-08,205,0.0,5.578332046320134e-08,332.97,0.0571334892050947,25.0,-1.233865709764359e-05,1054,1.7894436635077,10792960,0.020176788716344162
