value_loss,clip_fraction,epoch_idx,fps,P01:episode_rewards,policy_entropy,PMM:episode_rewards,advantage_norm,P09:episode_rewards,episode_length,grad_norm,frames,policy_loss,explained_variance,approx_kl_divergence
2.087943846359849,0.1212890625,973,196,4247.5,1.6105884410440923,9063.75,15.968719178438187,14975.0,1116.08,8.727757874804382,9963520,-0.0010699313043005532,0.9055073600262403,2.6331046748918724e-05
3.272498727589846,0.1056396484375,974,196,4192.5,1.6117721155285836,9006.25,15.968719238042832,14975.0,1124.67,10.8249338696623,9973760,-0.0009168171785859158,0.8420133873820305,1.9903413977888623e-05
2.3886924374848606,0.1091552734375,975,196,4052.5,1.6149183802306653,8578.5,15.968719273805618,14952.5,1083.46,8.785940856318557,9984000,-0.0009535019524264498,0.870579469203949,2.3198600489782475e-05
2.0136615466326475,0.11962890625,976,196,4052.5,1.610694869607687,8792.0,15.968719238042832,14977.5,1100.49,8.073749125367659,9994240,-0.0010536751797189936,0.9213422372937202,2.4758337893594685e-05
1.757643223181367,0.112890625,977,196,4147.5,1.6108747631311418,8906.0,15.968719321489335,14977.5,1111.16,7.767044942499052,10004480,-0.001003231486720324,0.9065740708261728,2.1735378502770038e-05
2.477144601382315,0.134619140625,978,196,4052.5,1.613621523976326,8470.25,15.96871924996376,14905.0,1073.54,7.685783836976876,10014720,-0.0010010596031861496,0.8972445633262396,2.4679822736873182e-05
2.6154951501637695,0.0972412109375,979,196,3850.0,1.6136616945266724,8421.0,15.968719291687012,14905.0,1068.0,9.8966897783651,10024960,-0.0008394536292144039,0.8692348167300225,1.9591042451074783e-05
1.489492255449295,0.1333984375,980,196,4052.5,1.6089896112680435,8465.75,15.968719148635865,14905.0,1075.92,6.923463939154078,10035200,-0.0009758433307069936,0.9320904567837716,2.5696673411658822e-05
2.1708073373883963,0.107373046875,981,196,4052.5,1.6181896291673183,8655.75,15.968719184398651,14927.5,1093.82,10.636387551963804,10045440,-0.000780708250022144,0.8956862475723029,1.8718295430676917e-05
1.933952204696834,0.1167236328125,982,196,875.0,1.6343661308288575,8474.75,15.968719315528869,14952.5,1092.29,7.765689512950262,10055680,-0.0009354979898489546,0.9129577208310365,2.4970757752464362e-05
3.176435494236648,0.1111572265625,983,196,795.0,1.6348519496619702,7841.0,15.968719154596329,12050.000000000005,1053.56,9.327333025353813,10065920,-0.0008807144571619574,0.8392335589975118,2.0896642578247927e-05
1.983396516740322,0.1160888671875,984,196,795.0,1.6104322537779807,7925.75,15.96871913075447,12050.000000000005,1060.16,6.085058900384275,10076160,-0.0009212677785399137,0.886203010380268,2.1945103147969587e-05
2.1659519281238317,0.0972900390625,985,196,797.5,1.6045177720487118,8125.75,15.968719327449799,11977.5,1066.17,10.201668692027964,10086400,-0.0007092039320923504,0.8682917971163988,1.6942521342736212e-05
2.9718370124697686,0.121923828125,986,196,797.5,1.633458486199379,7876.0,15.968719273805618,11882.5,1045.92,9.63097918476058,10096640,-0.000929620063106995,0.8570015493780374,1.9808188522508823e-05
1.633900715317577,0.1234375,987,196,797.5,1.6136743679642678,7801.0,15.968719309568405,11852.5,1039.04,4.775363009250269,10106880,-0.0009753102272952674,0.9351234249770641,2.111200897355575e-05
1.9987905947491527,0.1240234375,988,196,800.0,1.6104123815894127,8024.25,15.96871920824051,12032.500000000005,1055.7,6.406222936660311,10117120,-0.0010348250127208303,0.9161865651607514,1.908248438848405e-05
1.9234308786690235,0.120947265625,989,196,822.5,1.6285370044410228,8306.75,15.968719321489335,12782.50000000002,1086.49,5.696853736342611,10127360,-0.0008725465268071275,0.8691958006471395,1.8303480890415837e-05
1.8089846290647984,0.11630859375,990,196,800.0,1.620163518935442,8057.0,15.968719345331191,12782.50000000002,1066.87,6.547874612103078,10137600,-0.000868466939573409,0.8991924606263637,1.6486281146514853e-05
2.3999858452007174,0.1166259765625,991,196,800.0,1.6196640767157078,7942.25,15.968719339370727,14902.5,1061.69,8.939709613045713,10147840,-0.0008119237592836726,0.8874166328459978,1.619363681574907e-05
1.8912705482915044,0.1142822265625,992,197,822.5,1.619776079058647,8064.75,15.968719297647477,14902.5,1067.9,5.938884214333099,10158080,-0.0008812759889224253,0.9226587995886802,1.7034407671514964e-05
1.6208458252251148,0.10869140625,993,197,875.0,1.6118344016373158,8498.0,15.968719291687012,14902.5,1093.14,8.228130042286974,10168320,-0.000791781995940255,0.9052022062242031,1.5344661482570014e-05
2.4745622996240852,0.124560546875,994,197,3642.500000000001,1.6160152837634087,8725.25,15.968719357252121,14975.0,1109.22,6.643560710979732,10178560,-0.0008124165689878283,0.8919364608824253,1.5697109032851692e-05
1.877978146262467,0.113232421875,995,197,847.5,1.6273318342864513,8419.0,15.968719404935836,14930.0,1082.01,7.475509164689804,10188800,-0.0008550136906706029,0.8996711261570454,1.3702116876413958e-05
2.247732190415263,0.125244140625,996,197,872.5,1.6220233768224717,8361.25,15.968719351291657,14902.5,1084.65,6.201186432774755,10199040,-0.0008321410048665711,0.8991281535476446,1.5480346853347873e-05
1.7802726993337274,0.115283203125,997,197,872.5,1.6257590673863889,8432.0,15.968719238042832,14902.5,1098.07,5.998273113091852,10209280,-0.0008536555165846949,0.9174241550266743,1.60029976717668e-05
2.6952406868338583,0.1109375,998,197,872.5,1.6072834022343159,8396.75,15.968719339370727,14930.0,1095.07,8.513503459666449,10219520,-0.0006569039993337356,0.8832448340952397,1.3495606748619272e-05
2.6806376995518804,0.11015625,999,197,872.5,1.6062960721552373,8395.5,15.96871919631958,14935.0,1086.95,8.931340773268849,10229760,-0.0006881345390866045,0.8857470069080591,1.3403930565053425e-05
2.192275071516633,0.11171875,1000,197,875.0,1.610582322627306,8400.0,15.968719494342803,12562.500000000022,1078.84,5.632867193378206,10240000,-0.0008216135793190915,0.8773286506533623,1.2706130899087795e-05
2.516032829135656,0.113818359375,1001,197,4097.5,1.610294409841299,8656.75,15.968719315528869,12562.500000000022,1097.72,6.782022249978452,10250240,-0.000756134952098364,0.8831208772957325,1.3756191699609019e-05
1.978428527712822,0.1204833984375,1002,197,875.0,1.6020932145416737,8639.0,15.968719178438187,12562.500000000022,1087.89,7.8547701458379695,10260480,-0.0006939725673873909,0.9170492418110371,1.208633880833334e-05
2.8217315185815095,0.1120361328125,1003,197,867.5,1.6189292281866074,8630.0,15.968719100952148,12255.000000000002,1083.72,7.980081518651902,10270720,-0.0007000246020197664,0.8712351381778717,1.1858741978331475e-05
2.529288351163268,0.1236083984375,1004,197,670.0,1.629290796816349,8223.75,15.96871913075447,12255.000000000002,1045.23,7.485022436859401,10280960,-0.0006615460347347835,0.8730196606367826,1.4483658192559253e-05
2.40945636369288,0.1142333984375,1005,197,875.0,1.629119762778282,8488.5,15.968719273805618,12255.000000000002,1074.12,6.083876688184449,10291200,-0.0007015209062956274,0.8841493006795644,1.162810231806594e-05
1.706936577335,0.121533203125,1006,197,875.0,1.6172432653605937,8524.75,15.968719285726547,12255.000000000002,1072.42,5.854577751431239,10301440,-0.0007297927761101164,0.9284358356148005,1.1456595815623584e-05
1.7334886897355317,0.1094482421875,1007,197,875.0,1.6170604303479195,8819.25,15.968719214200974,14932.5,1109.4,8.133624442412906,10311680,-0.0006772683209419483,0.9239182643592357,1.0450164553314637e-05
2.380934667959809,0.12890625,1008,197,875.0,1.6353728652000428,8926.75,15.968719202280045,15032.500000000002,1119.2,7.323490515912228,10321920,-0.0007194147565314779,0.8840374801307916,1.1903245784065497e-05
2.746059395559132,0.1498046875,1009,197,825.0,1.6144086860120297,8423.75,15.968719458580017,15002.5,1084.13,6.865132296826455,10332160,-0.0006275364044995513,0.8694718930870294,1.1738797772913424e-05
1.959322054684162,0.117333984375,1010,197,825.0,1.6182287208735944,8529.0,15.968719375133514,15077.5,1093.43,6.951370759724648,10342400,-0.0006495928908407222,0.9123972371220589,9.127809226945225e-06
2.537628637254238,0.118017578125,1011,197,825.0,1.6117327377200126,8480.5,15.968719327449799,15030.000000000002,1091.64,7.192361056548636,10352640,-0.0006480123480287148,0.8722631473094224,1.0078777939738145e-05
2.0784464683383703,0.128271484375,1012,197,3795.000000000001,1.6198774300515653,8568.75,15.968719244003296,15030.000000000002,1103.9,8.027085056966307,10362880,-0.0006123178267444018,0.9064444925636053,1.0932294702637293e-05
2.3884714603424073,0.1093017578125,1013,197,822.5,1.6237763956189155,8275.25,15.968719112873078,15030.000000000002,1089.42,6.053724081516721,10373120,-0.000632484217567253,0.863232059404254,1.0121122504629749e-05
2.4647363405674696,0.1373046875,1014,198,825.0,1.611444753408432,8233.75,15.968719357252121,15102.5,1092.7,6.6994715620634695,10383360,-0.0006289796750934329,0.8929547820240259,1.0539127497211e-05
1.824717022664845,0.10263671875,1015,198,4125.0,1.6076137863099575,8671.75,15.968719273805618,15105.0,1122.2,7.706241321607514,10393600,-0.0005598853425908601,0.9140178013592959,6.841203059985545e-06
1.9000980887562036,0.096044921875,1016,198,4125.0,1.6117133505642414,8992.0,15.968719202280045,15157.5,1148.95,7.5760053714248246,10403840,-0.0005460856486024568,0.9093526344746351,7.151639457126692e-06
1.9620200658217073,0.109619140625,1017,198,4125.0,1.6116053454577923,8995.5,15.96871936917305,15225.0,1143.89,8.083823421534317,10414080,-0.0005054916960943956,0.9139332935214043,7.371699263398167e-06
2.6571935905143618,0.10458984375,1018,198,4215.0,1.6096880599856376,8738.75,15.968719357252121,14940.000000000002,1112.52,8.635092894310173,10424320,-0.0004516946697549429,0.8955663796514273,6.607216228818281e-06
2.2344432322308423,0.12109375,1019,198,4350.0,1.6199014335870743,8806.75,15.968719273805618,14940.000000000002,1106.68,7.332220478933094,10434560,-0.0005809391484945081,0.8848815210163593,7.40164651647922e-06
2.0313702434301377,0.112451171875,1020,198,4372.5,1.6111626230180263,8995.25,15.96871908903122,15075.0,1134.98,7.569604910232528,10444800,-0.0005406591016253514,0.8858794014900923,7.238778580220731e-06
2.1529260757379234,0.1282958984375,1021,198,4397.5,1.608722134679556,9070.0,15.968719345331191,15052.5,1135.49,8.071995950661986,10455040,-0.0005830021886140457,0.897969688475132,7.244597830592496e-06
2.2451959727331996,0.1101318359375,1022,198,4372.5,1.6145450912415982,9082.0,15.96871936917305,15082.5,1144.12,6.664508252033118,10465280,-0.0004783674179634545,0.8900917265564203,6.337595236887566e-06
2.1462793817743657,0.0868408203125,1023,198,4395.0,1.608351182192564,9366.0,15.968719267845154,15157.5,1165.8,9.052654184911612,10475520,-0.00048285129869327645,0.893683883920312,4.88271705347482e-06
1.930807719565928,0.106787109375,1024,198,4497.5,1.6104795545339585,9498.25,15.96871926188469,15082.5,1176.12,7.9669821198665485,10485760,-0.0005058365379227326,0.9041706345975399,6.244279651180292e-06
2.266798054985702,0.1162353515625,1025,198,4567.5,1.6190048143267632,9659.75,15.968719309568405,15082.5,1185.43,7.74673218033588,10496000,-0.0005153991860424867,0.8894868150353432,6.346159591425534e-06
1.8956662364304067,0.1247314453125,1026,198,4350.0,1.6134843610227108,9441.5,15.968719226121902,15075.0,1170.48,6.5110392738736635,10506240,-0.0005066686298960121,0.9163774758577347,5.691407344746158e-06
2.0859048323705793,0.1051513671875,1027,198,4350.0,1.617421317845583,9491.75,15.968719255924224,15075.0,1178.44,6.511689567969951,10516480,-0.00045353799941949546,0.8878062546253205,4.9490297386056875e-06
2.1812501518055796,0.12900390625,1028,198,4197.5,1.6194222748279572,9174.5,15.968719136714935,15052.5,1149.64,5.957081496703755,10526720,-0.0005579851549555315,0.905423492193222,5.692759143381687e-06
1.6744315285235642,0.111669921875,1029,198,4170.0,1.6236257530748843,9139.0,15.96871930360794,15052.5,1155.28,6.551931734200272,10536960,-0.00046605604511569255,0.8965330597013235,4.585879301125146e-06
2.399839222803712,0.11513671875,1030,198,4120.0,1.6157323248684405,9108.75,15.96871924996376,15052.5,1150.06,9.357457098767485,10547200,-0.0004121054542338243,0.8913528501987458,4.415377490080054e-06
1.5880961630493402,0.1377197265625,1031,198,4120.0,1.618903673440218,9165.25,15.968719297647477,15027.5,1140.78,6.047116093298044,10557440,-0.0004978442295396235,0.9281108375638724,5.318141012637884e-06
2.1227059539407493,0.1191650390625,1032,198,4120.0,1.6251531757414341,8681.0,15.96871913075447,12760.00000000002,1101.37,6.634234497815299,10567680,-0.00044250462851778136,0.9051619525998831,4.447905322698059e-06
1.8633370626717807,0.111083984375,1033,198,4147.5,1.6155710637569427,8800.5,15.968719220161438,14875.0,1108.42,6.695174077257752,10577920,-0.0004024826041131746,0.9238481156527996,4.5779260593558585e-06
2.8972788408398626,0.108984375,1034,199,4087.5,1.6158650353550912,8502.75,15.968719220161438,12345.000000000002,1083.97,11.392531778160997,10588160,-0.00037923021736787634,0.8588319934904576,3.552740213411164e-06
1.9360296925529838,0.1197998046875,1035,199,4087.5,1.6257909037172795,8500.75,15.968719244003296,12345.000000000002,1082.66,6.16883758529696,10598400,-0.00044514495693874777,0.9131278548389673,4.54025366151585e-06
2.166775086708367,0.0990478515625,1036,199,4147.5,1.611828824877739,8444.0,15.968719321489335,12060.000000000002,1071.83,7.663492989706536,10608640,-0.0003714508946359274,0.9125748869031668,2.9398113626348704e-06
1.9776769330725075,0.1216796875,1037,199,4147.5,1.6125107765197755,8394.25,15.968719238042832,12060.000000000002,1059.74,6.615146521909945,10618880,-0.0003770534869545372,0.9118695959448815,3.338980252689432e-06
2.045699742808938,0.0945068359375,1038,199,4147.5,1.6144455522298813,8429.75,15.968719244003296,12060.000000000002,1064.98,8.31589613506378,10629120,-0.0003460718062342494,0.9085445675998927,2.4792012794491206e-06
2.1548218045383694,0.1248779296875,1039,199,4172.5,1.612920732051134,8456.75,15.968719339370727,12060.000000000002,1062.36,6.430027134730816,10639360,-0.0003733052388270153,0.9012290265411138,3.599649771736553e-06
2.565052033960819,0.14072265625,1040,199,4175.0,1.6237091325223445,8524.5,15.968719351291657,12332.500000000025,1067.05,8.305538140315011,10649600,-0.0003326846021082019,0.8722375877201557,3.246148269205008e-06
1.5852863660082221,0.119580078125,1041,199,3710.000000000001,1.618450491130352,8422.75,15.968719321489335,12065.000000000002,1067.9,6.563113325377012,10659840,-0.0003360051694471622,0.924652899429202,2.7031639677036443e-06
2.423873555660248,0.109130859375,1042,199,3710.000000000001,1.6247839599847793,8475.5,15.968719112873078,12485.000000000002,1079.34,8.437468893103631,10670080,-0.00029985877044964583,0.8986379988491535,2.1512755907043128e-06
2.0481062471866607,0.0947998046875,1043,199,872.5,1.6125579982995988,8520.0,15.968719244003296,12485.000000000002,1083.88,9.32174288575607,10680320,-0.00029120190883986653,0.887347261607647,2.2092693577736073e-06
2.0720961950719357,0.1167724609375,1044,199,850.0,1.609238313883543,8473.0,15.968719166517257,12227.500000000004,1079.67,7.668986854663284,10690560,-0.00029668229108210654,0.9010032244026661,2.2395052711057013e-06
2.065102712996304,0.1102294921875,1045,199,872.5,1.6065068282186985,8759.5,15.96871924996376,12805.00000000002,1104.51,7.363704107206331,10700800,-0.00029660920226888267,0.9053614176809788,1.956394997590285e-06
2.3223595407325774,0.103466796875,1046,199,3710.000000000001,1.609630110859871,9005.0,15.968719339370727,14875.0,1118.24,8.55703231345077,10711040,-0.000279906020477938,0.881686968356371,1.8687301619023463e-06
1.9445602438412606,0.1366455078125,1047,199,4115.0,1.619473748654127,9020.25,15.96871924996376,12917.500000000018,1123.65,6.7950560496542165,10721280,-0.00030843613130855375,0.9127610646188259,2.137581987484826e-06
1.6370438305661081,0.1141845703125,1048,199,4115.0,1.611985419690609,8961.25,15.968719160556793,12587.5,1125.86,7.709414719580915,10731520,-0.00026645342022675323,0.9205055251717568,1.8138778625975335e-06
1.8930251142010093,0.1204833984375,1049,199,3710.000000000001,1.6226474799215793,8896.0,15.968719071149826,12917.500000000018,1133.56,6.7291565363773245,10741760,-0.00028255450197320895,0.915590713173151,1.6516056972454805e-06
2.4828163113445045,0.113916015625,1050,199,4022.5,1.623338670283556,9003.25,15.968719321489335,14877.5,1144.09,7.204802966741083,10752000,-0.00024614318190288034,0.8829512383788825,1.6608518148761298e-06
2.128169205784798,0.121923828125,1051,199,4125.0,1.608315782994032,9114.75,15.968719112873078,12917.500000000018,1152.76,6.765489250449248,10762240,-0.0002549152839492308,0.9112812057137489,1.6463767832464258e-06
2.7973302081227303,0.113720703125,1052,199,4220.0,1.617276182025671,9270.0,15.968719285726547,12917.500000000018,1164.46,7.747888129544679,10772480,-0.0002101322546877782,0.8451918918639422,1.275666535033868e-06
1.7701762352138757,0.119287109375,1053,199,4125.0,1.6167526125907898,9220.0,15.968719297647477,14880.0,1160.8,8.091196767030544,10782720,-0.0002283576553054445,0.9229588694870472,1.1876536926978213e-06
1.815873778425157,0.1353271484375,1054,199,4242.5,1.6100097686052321,9191.5,15.968719148635865,14880.0,1164.53,6.019095452344218,10792960,-0.00023335400182986633,0.91954883672297,1.2902465695686405e-06
