explained_variance,value_loss,policy_entropy,P09:episode_rewards,epoch_idx,fps,P01:episode_rewards,grad_norm,advantage_norm,episode_length,frames,approx_kl_divergence,PMM:episode_rewards,policy_loss,clip_fraction
0.9110028348863125,2.217411137185991,1.622403258830309,7840.000000000002,425,253,3875.0,6.150167867269927,15.968719291687012,823.29,4352000,0.0008897746090559529,4787.25,-0.005658656057494227,0.0882080078125
0.9463093865662813,1.3546528093982488,1.6298465713858605,7775.0,426,253,3875.0,4.2961307164616045,15.968719202280045,799.74,4362240,0.0006561373650474836,4600.25,-0.005426494181665476,0.0754150390625
0.9700072638690471,0.6928678279975429,1.654551225155592,7775.0,427,253,3875.0,3.4196664082704613,15.968719267845154,814.92,4372480,0.0011660656515180303,4687.25,-0.009227577744604787,0.1278076171875
0.9602513805031776,1.2210784520953895,1.629131881147623,7775.0,428,253,4055.0,3.5342705461941195,15.96871936917305,825.64,4382720,0.0010204276109054811,4749.25,-0.0070131271775608186,0.1060302734375
0.8779526203870773,2.606830601207912,1.6397179573774339,7775.0,429,253,847.5,7.147794697189013,15.968719273805618,819.35,4392960,0.0008216915051808702,4577.25,-0.005636073679488618,0.093115234375
0.9463549889624119,1.5498968156520276,1.6430235102772712,7775.0,430,253,850.0,5.414755583510939,15.968719232082368,826.22,4403200,0.0007799187580364719,4622.5,-0.006316450692975195,0.089794921875
0.8723369393497705,2.9048593344166873,1.6433344267308712,7752.5,431,253,850.0,7.324122272038963,15.968719178438187,827.49,4413440,0.0007178317037760243,4640.5,-0.005317065894996631,0.0757568359375
0.9305040515959263,1.825868745869957,1.634936061501503,7857.5,432,253,847.5,4.461984222777284,15.968719166517257,832.33,4423680,0.0007927025447178103,4684.25,-0.0068575555556890325,0.096533203125
0.9535316478461027,0.9431640750262886,1.645865748822689,7857.5,433,253,850.0,4.401423591734739,15.968719226121902,846.92,4433920,0.0008541336454219161,4703.0,-0.006869393679517088,0.09921875
0.9605642188340425,1.1160423942841589,1.6485029593110085,7927.5,434,253,3527.500000000001,3.299752156294317,15.968719285726547,853.78,4444160,0.0009222752258214957,4787.25,-0.007010676088611945,0.0947509765625
0.9376759551465511,1.8945785950869323,1.639859115332365,7927.5,435,253,850.0,6.281576077861087,15.96871920824051,860.29,4454400,0.0009502345332810058,4765.25,-0.005593167632832774,0.0947998046875
0.9446315538138151,1.5679080986883491,1.6367290213704109,7950.0,436,253,847.5,5.262205003999536,15.968719154596329,861.45,4464640,0.0007782587006663483,4742.25,-0.006120159653073642,0.0803955078125
0.9587430354207754,0.9842299669515342,1.641291395574808,7927.5,437,253,822.5,4.059916336118188,15.968719232082368,856.64,4474880,0.0008310469358950908,4666.25,-0.006029117952493834,0.0950927734375
0.8998638063669204,2.5596858402714133,1.6287018306553365,7950.0,438,253,750.0,7.401335477712119,15.968719297647477,850.41,4485120,0.0008006079249588011,4641.75,-0.004918937659385847,0.0859375
0.907550010830164,2.29997973064892,1.614681576192379,7950.0,439,253,750.0,6.817389738953645,15.968719226121902,864.7,4495360,0.0007768589585514264,4681.25,-0.006112524933269014,0.0789794921875
0.9042894776910544,2.201628251373768,1.6342250868678092,7950.0,440,253,795.0,5.646012152813837,15.968719393014908,876.5,4505600,0.0008716519071588182,4767.25,-0.006244314495415892,0.1010498046875
0.9317508939653635,1.736645300127566,1.6287276975810527,7927.5,441,253,750.0,6.3163620762004955,15.96871938109398,866.73,4515840,0.0009474419102109815,4650.25,-0.005287718072577263,0.11259765625
0.9143202044069767,1.8781144713051616,1.6282487317919732,7950.0,442,253,750.0,4.284617374354964,15.968719351291657,872.73,4526080,0.0008472438038613604,4787.0,-0.006420082003387506,0.0946044921875
0.9238351840525866,2.4402952015399935,1.6307572849094867,7902.5,443,253,710.0,9.19668806932847,15.968719315528869,850.48,4536320,0.0007037471300695893,4686.75,-0.0055533446942718,0.087060546875
0.8900300681591033,3.0767176441848276,1.6264662332832813,7902.5,444,253,710.0,7.347593795587502,15.968719244003296,845.93,4546560,0.0006725055571342413,4708.5,-0.004197370853580651,0.07314453125
0.947837807610631,1.443881282582879,1.6285026893019676,7932.500000000001,445,253,747.5,3.4418043053811913,15.968719202280045,849.97,4556800,0.000982691545099125,4833.25,-0.006326218639878789,0.1091796875
0.9270887915045023,1.5149233826901765,1.6460882350802422,8002.5,446,253,825.0,3.9113500461100026,15.968719166517257,856.99,4567040,0.0007945596316180452,4934.5,-0.006879049630151712,0.1021728515625
0.9306226689368486,1.2826915646903216,1.6316754415631294,8002.5,447,253,4125.0,6.324499939603403,15.968719172477723,860.59,4577280,0.0008281508794032282,4949.5,-0.005667126383559662,0.0890380859375
0.9278374925255776,1.3748013312928378,1.64332120642066,7900.0,448,253,3795.000000000001,4.525077446499846,15.968719118833542,832.06,4587520,0.0007856578240880528,4740.5,-0.006485884928406449,0.090283203125
0.9049953330308199,1.8470365282148122,1.6369433119893073,7855.0,449,253,4125.0,5.78221664362251,15.968719273805618,831.72,4597760,0.0007029837101133631,4731.5,-0.00479362064952511,0.081640625
0.9424323529005051,1.3231932174414396,1.6380801126360893,7727.500000000001,450,253,792.5,4.082738232325889,15.968719244003296,815.95,4608000,0.0007434723637776266,4475.75,-0.006093025328482327,0.0911376953125
0.8938411764800549,2.1451463164296003,1.6515277065336704,7850.0,451,253,777.5,4.880876468246276,15.968719357252121,822.08,4618240,0.000803465773865248,4448.25,-0.005903716093598632,0.0843994140625
0.906849865987897,1.9589648910798132,1.6310664370656014,7850.0,452,253,797.5,5.520449796664032,15.96871920824051,816.68,4628480,0.0006752813862055068,4452.0,-0.005487068282127439,0.0762939453125
0.9513844333589077,1.6930760055314749,1.6356932394206525,7695.000000000002,453,253,687.5,4.31132367737503,15.968719136714935,806.2,4638720,0.0008180380484252748,4313.0,-0.006437396806177276,0.091845703125
0.9554039254784584,1.3038013888988644,1.6213050819933414,7875.0,454,253,767.5,3.929708881409419,15.9687191426754,810.86,4648960,0.000867729198490001,4405.5,-0.006556028651903034,0.08984375
0.9252992060035468,1.567378023918718,1.644910169392824,7875.0,455,253,687.5,4.671908074454628,15.968719321489335,800.69,4659200,0.0008124435130075575,4324.25,-0.005936815974928322,0.102978515625
0.9613046232610941,1.040000714082271,1.636469701677561,7875.0,456,253,690.0,3.7232368936518867,15.968719220161438,799.62,4669440,0.0007844726050483021,4357.5,-0.006315796514536487,0.094189453125
0.8910642612725497,1.8734076974913478,1.6392538517713546,7875.0,457,253,690.0,4.361322816024728,15.968719148635865,792.26,4679680,0.0006974449478922005,4391.75,-0.005679925828371779,0.0864990234375
0.9161768946796656,1.623427227931097,1.640228206664324,7882.5,458,253,797.5,5.199835314669367,15.968719315528869,804.84,4689920,0.0006249550534197342,4516.0,-0.005837526980030816,0.067431640625
0.9105668842792511,2.5574546008370818,1.6120982751250268,7830.000000000001,459,253,822.5,10.803189991316804,15.968719124794006,803.14,4700160,0.0007469250354949188,4511.75,-0.005559231376173557,0.08447265625
0.9759596824645996,0.5008841439383105,1.6277171067893506,7800.0,460,253,825.0,3.23067012961386,15.968719339370727,833.11,4710400,0.0008466429025678672,4543.0,-0.007721550585483783,0.106884765625
0.9249824266880751,2.224737052177079,1.641920594125986,7730.000000000001,461,253,3502.500000000001,7.168399577309556,15.968719494342803,833.13,4720640,0.0007753342286098639,4514.5,-0.00614116780598124,0.0965576171875
0.9093813691288233,2.4100027170963587,1.6338185288012028,5075.0,462,253,800.0,8.213064385708927,15.968719136714935,808.99,4730880,0.0006916243554121406,4157.75,-0.0046089154089713705,0.077294921875
0.9543789748102427,1.0432379432488232,1.6522472009062767,5115.000000000001,463,253,825.0,4.062143302479934,15.968719267845154,824.92,4741120,0.0006235807531415252,4334.0,-0.006107860395059106,0.07568359375
0.9467142708599567,1.3901842409744858,1.6357037879526615,5092.500000000001,464,253,822.5,4.13321183341167,15.96871908903122,830.69,4751360,0.000960639467476649,4319.75,-0.006737991939735366,0.1045654296875
0.9437004003673792,1.5481719938572496,1.6332941025495529,5487.50000000002,465,253,825.0,3.9688277932927702,15.96871930360794,837.79,4761600,0.0007145079389208967,4434.0,-0.006583803133980837,0.0967041015625
0.9554958369582891,1.2425200786208734,1.6441866993904113,7662.500000000001,466,253,3975.0,3.341937236668578,15.968719321489335,851.26,4771840,0.0007616836249103604,4617.5,-0.006304455406279885,0.09345703125
0.9117800682783127,1.7051097001880406,1.6389460824429989,7662.500000000001,467,253,800.0,4.065553242647394,15.9687191426754,831.71,4782080,0.0007279723661615343,4463.25,-0.006287360146234278,0.0983642578125
0.9071596134454012,2.059080375963822,1.6258061103522778,7802.5,468,253,800.0,5.950042162879198,15.968719267845154,823.84,4792320,0.0007066081721921397,4441.25,-0.005153735728072206,0.0701904296875
0.9002653639763594,2.2202292906120418,1.623150996118784,7925.0,469,253,800.0,8.182344987036078,15.968719375133514,843.4,4802560,0.0005759233396878144,4583.0,-0.004791310766449897,0.0705810546875
0.9451538417488337,1.3636436466127635,1.6510857991874217,7925.0,470,253,3612.500000000001,3.8206442227581148,15.968719285726547,855.13,4812800,0.0008303778540725641,4751.5,-0.005863120381945919,0.0938232421875
0.9239309798926115,2.117937407409772,1.6327537603676319,7950.0,471,253,3970.0,5.620253155014365,15.968719148635865,861.28,4823040,0.000657073574178018,4836.75,-0.005961914459840045,0.0906005859375
0.9087352756410837,2.023690909286961,1.6358977541327477,7927.5,472,253,4122.5,5.316936150926246,15.968719363212585,866.49,4833280,0.000811549319951588,4830.75,-0.006379551481950329,0.0980712890625
0.9177290059626102,1.6930528471246362,1.6208231389522552,7955.0,473,253,825.0,4.672603674349879,15.968719083070756,859.43,4843520,0.0008172928965853048,4816.0,-0.005648362771898974,0.091357421875
0.9360136907547713,1.5969085794873537,1.6192418098449708,8002.5,474,253,822.5,3.886299605096196,15.968719178438187,858.32,4853760,0.0006919860768651823,4756.0,-0.005671785101731075,0.087890625
0.9482738215476274,1.3401198701467365,1.6282015413045883,8025.0,475,253,825.0,3.489964018875141,15.968719190359115,859.62,4864000,0.0010652534333592011,4856.5,-0.006585486946278252,0.1070556640625
0.9367343418300151,1.6069410669151694,1.6280934266746043,8025.0,476,253,4117.5,8.10182558577789,15.968719226121902,877.05,4874240,0.0009181234165912659,4945.75,-0.006015286572801415,0.108056640625
0.931224473938346,1.6970910472795366,1.6411242298781872,8050.0,477,253,4192.5,4.047043163813222,15.968719351291657,876.5,4884480,0.00079055876941868,5046.0,-0.006885858253735932,0.108154296875
0.8984694112092256,3.1589297886937855,1.623056923598051,8057.500000000001,478,253,3637.500000000001,7.561065497073398,15.968719178438187,867.94,4894720,0.0007098194737129946,4959.5,-0.005285074536732282,0.091650390625
0.9337189435958863,1.6874392716214062,1.649427267163992,8130.000000000001,479,253,960.0,5.080913359496169,15.968719345331191,873.76,4904960,0.000904669365377643,4909.75,-0.005771759539493359,0.0978515625
0.8955244142562151,2.30340531449765,1.6269870974123477,8057.500000000001,480,253,960.0,5.026285945928088,15.96871919631958,878.27,4915200,0.0005769352774085951,5019.5,-0.005040262210968649,0.0732421875
0.9026727080345154,2.2914533116854727,1.648655916005373,8000.0,481,253,795.0,6.412152774605737,15.968719315528869,858.12,4925440,0.0005739963188777947,4830.5,-0.004710252900258638,0.07509765625
0.9374022960662842,1.2662046342156827,1.6392874486744404,8000.0,482,253,847.5,4.05842332231571,15.968719309568405,871.33,4935680,0.0008459291533829332,4919.75,-0.00605616637840285,0.0998046875
0.914884515106678,1.9318711982108652,1.6380526036024095,8127.5,483,253,1290.0,5.178794993920547,15.96871924996376,889.35,4945920,0.0006622365642561061,5076.5,-0.005548687678310671,0.0779052734375
0.9534668818116188,1.2924150889273733,1.63320519849658,8150.0,484,253,1290.0,3.9080863609980576,15.968719345331191,898.44,4956160,0.0006952088323662374,5120.75,-0.0066913609658513454,0.0920654296875
0.8989808905869723,2.104279587324709,1.6313106335699559,8150.0,485,253,962.5,5.170060928477362,15.968719202280045,885.71,4966400,0.0006421701482826247,5073.5,-0.005349170510999102,0.0899658203125
0.9422179151326417,1.3422630321234466,1.6424482204020023,8012.500000000001,486,253,962.5,4.632406204382945,15.968719214200974,873.18,4976640,0.0006743160908660002,4933.75,-0.004813394914890523,0.0944580078125
0.9677279021590948,0.9979204924311489,1.6432561956346035,8012.500000000001,487,253,1277.5000000000002,3.2861780422387796,15.968719214200974,866.85,4986880,0.0007264958961973036,4936.0,-0.0062640058673423486,0.1030517578125
0.9215899411588907,1.1555390489287674,1.6321128904819489,8012.500000000001,488,253,822.5,3.933696444851107,15.968719345331191,828.71,4997120,0.00080999956750579,4721.75,-0.006385285780561389,0.09658203125
0.9760871477425098,0.7364448952721432,1.6464113757014274,8102.5,489,253,1275.0000000000002,2.94900323187232,15.96871926188469,835.96,5007360,0.0007268512523215635,4765.25,-0.006076190920430236,0.097705078125
0.9205352496355772,2.7011115975677966,1.6239690400660038,8010.000000000001,490,253,1275.0000000000002,7.229127449746059,15.968719136714935,842.94,5017600,0.0007489993002200901,4764.25,-0.005429158572223969,0.0931640625
0.9270022064447403,1.7458142039366067,1.641158603131771,8010.000000000001,491,253,1275.0000000000002,3.582214371017627,15.968719375133514,844.88,5027840,0.0006715171249060126,4769.0,-0.006434321380947949,0.090380859375
0.9221666112542153,1.9271538209635763,1.629697209596634,8032.500000000001,492,253,3502.500000000001,4.84863613644931,15.96871926188469,852.34,5038080,0.0008086597200848604,4805.5,-0.005289334654662525,0.0810302734375
0.9335567351430655,1.8137009828351438,1.6343825444579125,8100.0,493,253,3502.500000000001,3.60580678924818,15.968719363212585,850.86,5048320,0.0005369419073621377,4791.0,-0.006159097470663255,0.0825439453125
0.9455735668540001,1.6417565398849547,1.6368350856006146,8100.0,494,253,3850.0,4.89078031809975,15.968719321489335,864.13,5058560,0.0006888859299413149,4906.75,-0.006334879897622159,0.101708984375
0.9407553024590015,1.7304726982023566,1.6371222570538522,8100.0,495,253,4007.5,4.302982432171481,15.96871924996376,872.33,5068800,0.0008860748329117887,4955.75,-0.005730038787078229,0.1001708984375
0.9469169985502959,1.823995201382786,1.6398101806640626,8100.0,496,253,4160.0,6.0494861517510365,15.968719351291657,870.2,5079040,0.0007038949091457052,4979.0,-0.0051807143805490345,0.0969970703125
0.9197533145546913,2.074470440670848,1.615426916629076,8102.5,497,253,4025.0,7.490366874813636,15.968719267845154,872.71,5089280,0.0006157947992397441,5046.0,-0.004803098651427718,0.0789306640625
0.9554852943867445,1.110285992710851,1.6326495662331582,8100.0,498,253,4160.0,2.9109045472745434,15.968719315528869,863.73,5099520,0.000766549850374498,5041.5,-0.006904720478269155,0.1150390625
0.8478442154824734,2.7021036041434856,1.6403315976262092,8182.5,499,253,4007.5,5.750536684868914,15.968719297647477,876.24,5109760,0.0006141826816450516,5092.0,-0.005067744196821877,0.089208984375
0.9097703758627176,2.195382439531386,1.6346295416355132,8252.5,500,253,3832.5,5.601939351198565,15.96871930360794,867.03,5120000,0.0006324362935165042,5119.0,-0.0050158945869952735,0.074169921875
0.9035945795476437,2.782473915629089,1.6417624935507775,8102.5,501,253,825.0,6.195462577096406,15.968719291687012,847.84,5130240,0.0006758185572981939,4984.0,-0.005204809804854449,0.087255859375
0.9341759048402309,1.6549940365366638,1.6456448398530483,8115.000000000001,502,253,825.0,6.235929736029413,15.968719112873078,839.94,5140480,0.0006012456621652064,5003.5,-0.0045060903394187335,0.0775634765625
0.9367870040237903,1.5961684348527343,1.64881796464324,8282.5,503,253,3390.000000000001,4.106536697694944,15.968719184398651,851.49,5150720,0.0007033520846026599,5096.25,-0.005370869416037749,0.08671875
0.9242778819054365,1.653396900650114,1.6380868561565876,8282.5,504,253,3390.000000000001,3.56986263068758,15.96871926188469,859.9,5160960,0.0007149122702803663,5125.5,-0.005815905177951208,0.0976806640625
0.9220359098166228,1.8443601289298386,1.6309814982116222,8357.5,505,253,3940.0,4.7532828160606595,15.96871926188469,871.54,5171200,0.0006885151678379973,5328.0,-0.006018186612709542,0.098291015625
0.9104113269597292,1.683766868012026,1.625000537931919,8282.5,506,253,3940.0,5.52231220397351,15.968719321489335,880.47,5181440,0.0005600253030967393,5300.5,-0.005106342033104738,0.0911865234375
0.9353204622864724,1.5349296213127672,1.643185817450285,8082.5,507,253,3847.5,3.2816965801154154,15.968719118833542,865.81,5191680,0.0009637017852331755,5111.25,-0.0060260001984715926,0.1021240234375
