advantage_norm,PMM:episode_rewards,policy_entropy,policy_loss,frames,fps,value_loss,episode_length,grad_norm,P01:episode_rewards,P09:episode_rewards,explained_variance,epoch_idx
1.084423910342157,1.25,1.3819236755371094,-0.0005160836409777403,7080000,193,0.011327407718727044,178.15,0.12461856099168385,0.0,3.0,-0.0012928462028503418,885
1.309314814284444,1.34,1.3852287995815278,0.0017593669792404399,7088000,193,0.014459866637225786,181.38,0.13544604656626646,0.0,3.0,-0.0010600709915161133,886
1.3275467924028634,1.47,1.383826001882553,0.0027781460888218136,7096000,193,0.015178133950621486,187.28,0.13147195872446818,0.0,3.0,-0.0019213324785232544,887
1.2192965300753713,1.45,1.3809754931926728,-0.0033905161859001964,7104000,193,0.013881299544773356,185.57,0.1514135160531734,0.0,3.0,-0.010925613641738892,888
1.2477340557798744,1.38,1.3836955523490906,-0.0013998354034265503,7112000,193,0.013844043845319903,180.62,0.13091364235572236,0.0,3.0,-0.0036828726530075072,889
1.1529607197642326,1.17,1.3775134778022766,0.002502936432138085,7120000,193,0.012968940121349987,173.35,0.12986892796136382,0.0,3.0,-0.0035813188552856444,890
1.1264066856354475,1.15,1.3827526724338532,-0.0012683217087760567,7128000,193,0.012556160845770136,172.7,0.13106770633115228,0.0,3.0,-0.015572211742401122,891
1.2673781031370164,1.33,1.3814102149009704,0.0024902017795830032,7136000,193,0.01466152044473347,180.45,0.14248762038169777,0.0,3.1000000000000085,-0.004446133375167847,892
0.9329748816415667,1.3,1.3652452540397644,-0.004653482916473876,7144000,193,0.009140124528767047,178.8,0.10770630884828368,0.0,3.1000000000000085,-0.008295912742614747,893
1.0766244816407562,0.97,1.3774470353126527,0.002539943178417161,7152000,192,0.011814153942054872,163.63,0.12198301144856881,0.0,3.0,-0.0029682880640029908,894
1.1400170497596265,1.12,1.3757914113998413,0.0009038771048653871,7160000,193,0.01247086350464997,170.08,0.13642788559303398,0.0,3.0,-0.039092496633529664,895
1.3060050205141307,1.3,1.3772249102592469,-5.192273296415806e-05,7168000,192,0.014534028120833683,177.66,0.1345930902581274,0.0,3.0,-0.0037462037801742555,896
1.298035942018032,1.35,1.3778096985816957,0.0023857210745336487,7176000,192,0.014714225429679572,180.04,0.1426386318983785,0.0,4.0,-0.0028820925951004027,897
1.2594478477165103,1.33,1.384883404970169,-0.0016987274726852776,7184000,192,0.014122388202358706,179.9,0.13376243171395458,0.0,4.0,-0.007507890462875366,898
0.9748621073365211,1.39,1.3788273704051972,-0.0015363543224520982,7192000,192,0.010187459232315631,181.97,0.11543984161568076,0.0,4.0,-0.044870601892471315,899
1.4976100897789002,1.53,1.3828835737705232,0.006324241482361686,7200000,192,0.01823486266974214,186.42,0.15968295695626414,0.0,4.0,-0.004898275136947632,900
1.2976495719328522,1.55,1.3810937786102295,-0.00506620776548516,7208000,192,0.014355048810430163,189.28,0.13856843284086182,0.0,4.0,-0.0027567070722579958,901
1.2208529096841811,1.35,1.381280345916748,0.0008711973368190229,7216000,192,0.013967598258032012,180.58,0.1358248768737046,0.0,3.0,-0.0022343623638153075,902
1.3999604747071863,1.31,1.3794512367248535,0.0023662099428474904,7224000,192,0.017024846551448716,177.02,0.1530817280478953,0.0,3.0,-0.00815341055393219,903
1.642422025948763,1.82,1.3764380669593812,0.0004984221213089767,7232000,192,0.0210017254640843,197.13,0.1634649250372401,0.0,5.0,-0.0021514272689819335,904
1.0790104170143604,1.83,1.3821566534042358,-0.0025549903735736733,7240000,192,0.011017673594924417,200.18,0.1210341512833722,0.0,5.0,-0.015660865306854246,905
1.0637081939540804,1.19,1.3831168591976166,-0.0007043843297287822,7248000,192,0.010710049082408659,176.35,0.11209746403776316,0.0,3.0,-0.021347532868385314,906
1.3020523842796683,1.15,1.3722423493862153,0.002024882566765882,7256000,192,0.015103670626176608,175.02,0.1405376373517234,0.0,3.0,-0.012691874504089356,907
1.2729641880095004,1.62,1.3785684871673585,-0.0034353602532064542,7264000,192,0.013353773344024376,190.97,0.12060015444614391,0.0,3.1000000000000085,-0.0006675344705581666,908
1.2105523274466394,1.8,1.3702514147758484,0.001410082196816802,7272000,192,0.01326347250372237,194.44,0.1327896681046672,0.0,4.0,-0.004511784911155701,909
1.1662716451659798,1.51,1.381045969724655,-0.00013470155303366483,7280000,192,0.012352636990954124,184.88,0.12648259863181152,0.0,4.0,-0.0023840582370758057,910
1.1222250901907682,1.59,1.3811107242107392,0.001636591498099733,7288000,192,0.012268152364777051,189.09,0.12747295332005304,0.0,4.0,-0.0011451822519302369,911
1.262857285439968,1.34,1.380363563299179,0.0007973137137014419,7296000,192,0.014128011119000803,181.55,0.1351964589974989,0.0,4.0,-0.0017131966352462768,912
1.3653856164962053,1.46,1.3832662200927734,0.0014225847902707756,7304000,192,0.015852412662788994,186.74,0.13208415421967148,0.0,4.0,-0.0019384962320327759,913
1.2322178062051534,1.61,1.379619481563568,-0.003297253475757316,7312000,192,0.014168543606156164,195.2,0.13643032634676105,0.0,4.0,-0.0033135974407196046,914
1.395022153109312,1.59,1.3725713765621186,-0.00050131295400206,7320000,192,0.016801720526855204,193.99,0.15448366978770098,0.0,4.0,-0.008761405944824219,915
1.0344329856708645,1.3,1.3772075593471527,0.0019248303526546806,7328000,192,0.010832661173221823,178.83,0.11956109951213932,0.0,3.0,-0.0030754852294921876,916
1.1758003618195654,1.18,1.3751934349536896,-0.001564667026977986,7336000,192,0.012340112242054602,175.03,0.1270835769426077,0.0,3.0,-0.011625486016273499,917
1.07700567856431,1.25,1.3616904604434967,0.00011485352995805443,7344000,192,0.011656906075622829,177.49,0.12492366470778,0.0,3.0,-0.016893067359924317,918
0.9629072714224458,0.97,1.3809472012519837,0.0018044022381945978,7352000,192,0.009317305237418623,164.63,0.1086677348862023,0.0,2.1000000000000085,-0.012747141122817994,919
1.1221820211037994,1.11,1.383799866437912,0.0018524229829199612,7360000,192,0.012657308190118783,171.68,0.1293235588784351,0.0,3.0,-0.00388505220413208,920
1.2116338334605097,1.32,1.3797791969776154,-0.001350004938431084,7368000,192,0.013111999755310536,181.29,0.13142066854532067,0.0,4.0,-0.013192089200019836,921
1.3049520912393928,1.64,1.3727166497707366,0.001021207069279626,7376000,192,0.015325422611731483,193.84,0.1380883034389478,0.0,5.0,-0.002304344177246094,922
1.0947220039367676,1.58,1.3849030482769011,-0.0016574768582358957,7384000,192,0.011156839689683694,190.55,0.12186856432979802,0.0,4.1000000000000085,-0.001992962956428528,923
1.1819535390660167,1.33,1.3789573895931244,0.0003460766968782991,7392000,192,0.013789018483166729,177.42,0.13743106965715385,0.0,3.0,-0.0018287020921707153,924
1.3115182479843497,1.26,1.3815396106243134,0.003947399356402457,7400000,192,0.01600499338002919,176.06,0.14175099687830606,0.0,3.0,-0.00417341947555542,925
1.276260406151414,1.49,1.38017569065094,-0.0024045846745138987,7408000,192,0.014091740053036119,186.55,0.1328521158506865,0.0,4.0,-0.0019479250907897948,926
1.3204926783964037,1.62,1.3807766103744508,0.0004219887510407716,7416000,192,0.015379587292964061,192.13,0.1457474575336205,0.0,4.0,-0.007817429304122925,927
1.2355829821154476,1.52,1.3749491775035858,0.0021252046374138443,7424000,192,0.014870305351214483,187.87,0.1366895797204129,0.0,3.1000000000000085,-0.006282014846801758,928
1.394760793671012,1.62,1.369702695608139,0.003580546759039862,7432000,192,0.016345445334809482,191.01,0.13755488207725836,0.0,4.0,-0.003834139704704285,929
1.3236520563811063,1.79,1.3606479489803314,-0.004398970652837306,7440000,192,0.01575302819159333,197.66,0.15151411691243624,0.0,4.0,-0.006442580819129944,930
1.2422303149849176,1.54,1.3709788703918457,-0.0003225752734579146,7448000,191,0.014380253926065052,189.96,0.13383814603119734,0.0,4.0,-0.006000375151634216,931
1.3978324266523123,1.61,1.3688625037670135,0.0028058719797991218,7456000,191,0.017290250567439217,190.17,0.15965153680048627,0.0,4.200000000000017,-0.00804470717906952,932
1.2349856493249536,1.68,1.355643594264984,-0.0038608875873615035,7464000,191,0.013455184301874397,194.58,0.13761614432051356,0.0,5.0,-0.005926113128662109,933
1.0437670397385954,1.43,1.3532605648040772,0.002203492656117305,7472000,191,0.011233564190661127,184.93,0.11208393725549987,0.0,4.0,-0.009894407987594604,934
1.4809886217862367,1.44,1.347660870552063,0.0029132836213102563,7480000,191,0.018377377550095844,186.43,0.1524416667635091,0.0,4.0,-0.0011922270059585571,935
1.3653634442016482,1.9,1.3250347650051117,-0.006326323974644765,7488000,191,0.015484315649755444,200.61,0.1413852327559762,0.0,5.1000000000000085,-0.0010825109481811524,936
1.3602903539687394,1.97,1.3489393365383149,0.005499295721529051,7496000,191,0.016360615011562912,205.37,0.14142930749307714,0.0,5.0,-0.005277593731880188,937
1.2178289475478232,1.53,1.3684785556793213,-0.0011827719979919493,7504000,191,0.013668405037888078,187.59,0.13144613031458413,0.0,4.1000000000000085,-0.0014950883388519286,938
1.3499870585650207,1.65,1.37445556640625,-0.003039266509003937,7512000,191,0.015977353269972808,192.99,0.1520443062026268,0.0,4.1000000000000085,-0.0029794347286224367,939
1.1747054992243648,1.49,1.3684699475765227,-0.0013245168712455778,7520000,191,0.013039783886833902,186.79,0.13221439307716454,0.0,4.0,-0.013051987290382386,940
0.9969874342158437,1.27,1.3685629713535308,0.0009208073685840646,7528000,191,0.010574775646482522,176.45,0.11914108820788312,0.0,4.0,-0.019241891503334045,941
1.4862167811393738,1.24,1.3741131436824798,0.005123371218214743,7536000,191,0.017808614768828192,175.31,0.149938164743006,0.0,4.1000000000000085,-0.0224102383852005,942
1.4062339049577712,1.91,1.377300330400467,-0.00537748140093754,7544000,191,0.016374417382430694,198.78,0.14611487866382522,0.0,6.1000000000000085,-0.0009177696704864502,943
1.1843765156716108,2.03,1.3813276970386505,-0.002172540274914354,7552000,191,0.012941002950865367,206.29,0.127224969734669,0.0,6.0,-0.002506077289581299,944
1.1714413231611251,1.29,1.3820259690284729,0.005871082848170772,7560000,191,0.012685735316463252,181.08,0.12311239744133115,0.0,3.1000000000000085,-0.005826565623283386,945
1.1845274896919726,1.39,1.3788227772712707,-0.0053988799912622195,7568000,191,0.012412378425869975,181.99,0.12809802341805968,0.0,3.0,-0.0031719374656677245,946
1.079411897044629,1.38,1.3811088407039642,0.001336228441214189,7576000,191,0.012284792611480952,180.37,0.12358286438281035,0.0,3.0,-0.01817804396152496,947
0.9802306961640715,1.06,1.3849151420593262,7.846312539186329e-05,7584000,191,0.009746865210004216,168.54,0.1064684171796754,0.0,3.0,-0.03594605565071106,948
0.9674657544493676,1.04,1.3783448123931885,-0.0013537672982783988,7592000,191,0.009720409244755502,166.81,0.10585018027474388,0.0,2.1000000000000085,-0.013914685249328613,949
0.9978815089911223,1.02,1.370961458683014,0.0037315146205946803,7600000,191,0.010540589388440366,165.34,0.10666712518770616,0.0,2.0,-0.007231554388999939,950
1.1448470689356327,1.02,1.3691518926620483,-0.002403841788182035,7608000,191,0.012292652582691516,165.18,0.12133802819049673,0.0,2.0,-0.001606127619743347,951
1.062234123982489,1.01,1.3701479578018187,0.001022849592845887,7616000,191,0.011479344027156913,165.43,0.1156309615326452,0.0,2.0,-0.027802960872650148,952
1.2010995012521744,1.27,1.3774125671386719,0.000310225966386497,7624000,191,0.012872282595562865,174.87,0.11885909907112614,0.0,3.0,-0.002625773549079895,953
1.0509186100959778,1.31,1.381924911737442,8.069040661212056e-05,7632000,191,0.010615321303803285,176.62,0.1108637165151968,0.0,3.0,-0.005407198071479797,954
1.194378243125975,1.19,1.380340315103531,0.0005862689562491141,7640000,191,0.013598679609976898,173.61,0.14174896358769676,0.0,3.0,-0.01328898012638092,955
1.2340758476033806,1.48,1.381999932527542,0.0038827860285528004,7648000,191,0.014359126656727313,186.83,0.1396675674835737,0.0,4.0,-0.0025093376636505125,956
1.302905125170946,1.45,1.3762307941913605,-0.0019764770255278562,7656000,191,0.01556984609705978,187.52,0.1424377958155066,0.0,4.0,-0.003483690619468689,957
1.3161228837817907,1.42,1.3732701897621156,0.0008886929829895963,7664000,191,0.015128885364210873,186.61,0.1387208702092647,0.0,4.0,-0.001360686421394348,958
1.261657350771129,1.33,1.374416890144348,-0.0009466997825074941,7672000,191,0.013949499586651655,180.96,0.1299711960420119,0.0,3.0,-0.004207038879394531,959
1.2852997061610223,1.42,1.377337280511856,0.0012540561694186182,7680000,191,0.015060798652721133,182.0,0.13740517504028238,0.0,3.0,-0.010109362602233886,960
1.2716730414703488,1.55,1.3734311473369598,0.00014238592935726047,7688000,191,0.014498879813145323,185.94,0.1301216316356936,0.0,3.0,-0.008619281649589538,961
1.0608924761787057,1.33,1.3722534024715423,-0.0008592559583485127,7696000,191,0.010985144425812905,179.72,0.10798752282304978,0.0,3.0,-0.0018462204933166503,962
1.1316705862805247,1.16,1.3742320036888123,-0.0018558201333507896,7704000,191,0.012120971804833972,172.6,0.11625832603796614,0.0,3.0,-0.06336544036865234,963
1.1572130771353841,1.21,1.380899908542633,0.0023104819188483816,7712000,191,0.012881591849763936,172.88,0.12276007828221795,0.0,3.0,-0.004875766634941101,964
1.1416300489008426,1.22,1.3727274477481841,0.00024359868839383126,7720000,191,0.012602692825130362,174.65,0.12786225305981266,0.0,3.0,-0.005912380218505859,965
1.3557725560292602,1.53,1.377605575323105,0.0014602568474947474,7728000,191,0.01642350673348119,189.81,0.14815462958253522,0.0,4.0,-0.014256413578987121,966
1.112946256995201,1.53,1.3844103288650513,0.00017836855025961994,7736000,191,0.011948396660527579,191.85,0.12449597958226105,0.0,4.0,-0.0023519301414489744,967
1.0633584462478758,1.22,1.3765489339828492,-0.001011121008777991,7744000,191,0.010952412920114512,178.17,0.11099774211659726,0.0,3.0,-0.0034901267290115357,968
1.093405526354909,1.06,1.366633005142212,-0.0016369038040284067,7752000,191,0.011683604896716134,170.04,0.11848462092041862,0.0,3.0,-0.004315196275711059,969
1.2365356136113406,1.1,1.3651716780662537,0.0011192052270052955,7760000,191,0.013611410507273831,168.71,0.1281837261424934,0.0,3.0,-0.01346278727054596,970
1.2913741441443563,1.2,1.3627905476093292,0.0012573971452366096,7768000,191,0.014864188588271645,171.66,0.13081068610387564,0.0,3.0,-0.0051472848653793335,971
1.2870159223675728,1.35,1.3605398225784302,-0.0009352133242646232,7776000,191,0.014172030059271493,179.65,0.13573688096485223,0.0,3.0,-0.0015055954456329346,972
1.0809177436679602,1.22,1.3674922370910645,-0.0010532335017342121,7784000,191,0.011302905877228113,174.19,0.1172771586764551,0.0,3.0,-0.001993241906166077,973
1.0284385427832603,0.99,1.3799454331398011,0.001303461387869902,7792000,191,0.011084778127014942,165.63,0.11187080365099611,0.0,2.0,-0.03456950724124908,974
1.1821504275873302,1.12,1.3818681740760803,0.0025279984495136885,7800000,191,0.013173262609807352,170.34,0.1349815715853416,0.0,3.0,-0.0024346429109573364,975
1.5199884574860334,1.5,1.3793585836887359,-0.0014060898683965206,7808000,191,0.018832425369619158,186.52,0.154208793621292,0.0,3.1000000000000085,-0.0012196552753448485,976
1.0848349200189114,1.57,1.3795075964927674,0.0002010421999148093,7816000,191,0.01186346518661594,188.59,0.12168360530857383,0.0,4.0,-0.00495989978313446,977
1.237964258827269,1.5,1.3808689796924591,0.0018745419156039134,7824000,191,0.014592359662165108,187.4,0.13384793982279136,0.0,3.1000000000000085,-0.01370576500892639,978
1.193989739175886,1.49,1.3786142432689668,-0.0014794998290017247,7832000,191,0.013041413913379074,187.63,0.12962055717763477,0.0,3.0,-0.006485240459442139,979
1.1182239623367787,1.21,1.3807057976722716,-0.00026262266910634933,7840000,191,0.012355249152460602,176.67,0.1283463785943348,0.0,3.0,-0.0017283648252487183,980
1.288569716066122,1.18,1.3760399472713472,-0.0009210957027971744,7848000,191,0.0147145092383289,173.56,0.1358947422078863,0.0,3.0,-0.00639475166797638,981
1.1265040696784854,1.19,1.3824342560768128,0.0012922136089764536,7856000,191,0.011963614883179617,172.63,0.11763181041313843,0.0,3.0,-0.009860723614692687,982
1.080626457631588,1.22,1.384260001182556,0.0007398499688133597,7864000,191,0.011280466369353235,174.81,0.11419168075502562,0.0,3.0,-0.0015318816900253295,983
1.1790355260670184,1.42,1.3821947705745696,-0.0010023860330693425,7872000,191,0.01275259867159548,182.69,0.12463727119947629,0.0,3.1000000000000085,-0.00216233491897583,984
1.251055007353425,1.4,1.3845140063762664,0.003195358322118409,7880000,191,0.014265940896257235,182.83,0.1361633342727752,0.0,3.0,-0.014120388627052307,985
1.23469021435827,1.3,1.3843575882911683,-0.0015394080515852692,7888000,191,0.013141732186732043,178.41,0.1301556747216986,0.0,3.1000000000000085,-0.0010517317056655884,986
1.3651648749411107,1.47,1.3815858089923858,0.0017926779174013063,7896000,190,0.015974051749308275,186.46,0.14033122850432123,0.0,4.0,-0.010435015559196473,987
1.1258790642023087,1.42,1.3766897082328797,-0.00330714725983853,7904000,190,0.0120483669719124,184.59,0.12313420374803724,0.0,3.1000000000000085,-0.006056358218193054,988
0.847637581769377,0.97,1.3761240208148957,-0.00025640780047979204,7912000,190,0.008288882961674062,163.61,0.09196909500171416,0.0,2.0,-0.005078814625740051,989
1.042391210012138,0.95,1.3838242030143737,0.0021134550133137964,7920000,190,0.011549412047697842,163.43,0.12008119459537822,0.0,2.0,-0.0036547547578811646,990
1.0793527542054653,1.16,1.3796686697006226,0.0002393857745482819,7928000,190,0.011802776445906603,174.11,0.11909964772646378,0.0,3.0,-0.0037719196081161498,991
1.1334651409089564,1.14,1.3752093088626862,0.0016683289236971177,7936000,190,0.012006515273087643,172.44,0.11542197779113213,0.0,3.0,-0.04585338652133942,992
1.2018359139561654,1.32,1.369781378507614,-0.00043655356857925655,7944000,190,0.013388446240678604,175.51,0.12363030210226436,0.0,3.0,-0.012115306258201598,993
