approx_kl_divergence,advantage_norm,value_loss,clip_fraction,fps,frames,P09:episode_rewards,policy_loss,PMM:episode_rewards,episode_length,P01:episode_rewards,explained_variance,policy_entropy,grad_norm,epoch_idx
0.0015148450494066878,15.968717914819717,0.009729896079807076,0.2694580078125,275,4014080,452.50000000000017,-0.0009373421122290893,187.5,331.68,25.0,-7.078051567077636e-09,1.7286436200141906,0.05444675382168881,392
0.0012253796558766793,15.968717551231384,0.007795334050206293,0.203857421875,275,4024320,325.0,-0.0010403666288766543,163.75,327.63,25.0,1.7508864402770997e-08,1.7089561216533184,0.05174055349835547,393
0.001915715132764717,15.968716186285018,0.006473567040529815,0.3013916015625,275,4034560,225.0,-0.0012965626698132836,127.5,316.08,0.0,-1.601874828338623e-08,1.6640797607600688,0.05099532250436215,394
0.0013050020560172015,15.968717795610427,0.01012690225343249,0.2279541015625,275,4044800,227.5000000000002,-0.0008840898219204974,122.0,317.41,22.500000000000007,-1.3783574104309083e-08,1.696345256268978,0.05356056338827592,395
0.002005482400636538,15.968716835975647,0.007209827059432428,0.3175048828125,275,4055040,250.0,-0.001400636377184128,127.0,316.92,22.500000000000007,2.2351741790771484e-09,1.6954892620444297,0.0516754722069707,396
0.001284162928439514,15.968717610836029,0.008795083330824127,0.2343994140625,275,4065280,250.0,-0.0010964143737510312,134.75,318.76,22.500000000000007,1.1548399925231934e-08,1.7029643073678016,0.051356354179018536,397
0.001691558828952111,15.968713009357453,0.006881074960563183,0.3003662109375,275,4075520,250.0,-0.0009257380988856312,137.25,323.26,22.500000000000007,8.940696716308593e-09,1.7260295882821084,0.05142898096105949,398
0.0018491873944753933,15.968717575073242,0.0072048343861752075,0.307763671875,275,4085760,250.0,-0.001418131026730407,132.75,320.74,0.0,7.450580596923829e-10,1.7409734942018986,0.05131531387612802,399
0.0018003446727334449,15.96871246099472,0.0062951095980167794,0.32021484375,274,4096000,225.0,-0.001335138950162218,120.25,316.62,0.0,4.097819328308106e-09,1.7634877942502498,0.05275663526500999,400
0.0019683383724725446,15.968716269731521,0.0061201817333937925,0.266015625,274,4106240,225.0,-0.000660773970594164,104.5,308.37,0.0,1.2665987014770507e-08,1.7228081732988358,0.05212687867757584,401
0.001441493833272034,15.96871746778488,0.00830426179636561,0.2296875,274,4116480,275.0,-0.0006026431536156451,115.25,313.71,0.0,1.0058283805847169e-08,1.755382028967142,0.05082969147616669,402
0.0016110829030949957,15.968673747777938,0.005618713032248657,0.29365234375,274,4126720,275.0,-0.0012442736548109678,117.25,315.19,0.0,-1.862645149230957e-08,1.7413666889071464,0.049531236394001296,403
0.0014508711591275868,15.968716484308242,0.004312268279318232,0.2452880859375,274,4136960,250.0,-0.0007591199275339023,103.75,315.2,0.0,1.4528632164001465e-08,1.6989320121705531,0.04844591903912998,404
0.0014441570378835422,15.968712037801742,0.004568667389487091,0.262841796875,274,4147200,175.0,-0.0006917735539900604,77.0,309.05,0.0,-3.7252902984619143e-10,1.7073685668408871,0.04908110831181326,405
0.0017406449134227842,15.968717277050018,0.005706482819778103,0.302294921875,274,4157440,175.0,-0.001248365405626828,80.25,313.53,0.0,-7.450580596923829e-10,1.7335088931024074,0.048600423056294424,406
0.0015403182258353354,15.968717437982558,0.007018303629229195,0.2744140625,274,4167680,175.0,-0.001056219016027171,90.25,319.96,0.0,6.332993507385254e-09,1.7105764046311378,0.05062072339751057,407
0.0016754522375606485,15.968717557191848,0.009522518774747368,0.2632568359375,274,4177920,227.5000000000002,-0.0012768857603077776,118.5,331.05,25.0,0.0,1.6519866734743118,0.05144938360140838,408
0.0013019476589533952,15.968717676401138,0.00956415997170552,0.22451171875,274,4188160,275.0,-0.0008448476724879584,152.5,346.73,25.0,2.421438694000244e-08,1.6476114377379418,0.0536344229190745,409
0.0010979197820915943,15.96871758699417,0.011020263774662453,0.1992431640625,274,4198400,377.5000000000002,-0.0006044812202162575,185.25,352.91,47.50000000000001,1.30385160446167e-08,1.6928780853748322,0.052826040136560025,410
0.001529215941855,15.968717741966248,0.008025212858774467,0.262841796875,274,4208640,377.5000000000002,-0.0008943628687120509,187.5,352.5,50.0,-1.3783574104309083e-08,1.737953256815672,0.049837102711251934,411
0.0014873659522720573,15.968717783689499,0.008334726458815566,0.28271484375,274,4218880,275.0,-0.0012613420843990753,155.0,333.82,25.0,-4.097819328308106e-09,1.7406027778983115,0.0519997725565187,412
0.0011546106705509374,15.968717736005782,0.010823685982904863,0.2101318359375,274,4229120,252.50000000000023,-0.0005973571996946703,148.25,330.43,25.0,1.0058283805847169e-08,1.705814341455698,0.05388239228637333,413
0.0010181671314057894,15.968717658519745,0.010071697711646265,0.179638671875,274,4239360,275.0,-0.0005174576104764128,167.75,327.82,50.0,-6.7055225372314455e-09,1.702906772494316,0.052708112966717444,414
0.0009243293910685679,15.968717789649963,0.011802131219337753,0.156396484375,274,4249600,350.0,-0.0005424564664281206,189.0,338.03,50.0,-1.6763806343078613e-08,1.6860741920769216,0.05053931445079923,415
0.0011303505664443491,15.968717861175538,0.012645164161222055,0.205419921875,273,4259840,350.0,-0.0008700338144990383,208.0,345.63,75.0,-2.644956111907959e-08,1.6924996957182885,0.055526676255041554,416
0.0010316287567320615,15.968718028068542,0.014081920545140746,0.1869873046875,273,4270080,475.0,-0.0008661216437758412,231.25,356.32,75.0,-1.4156103134155273e-08,1.6836533538997174,0.05495377192070564,417
0.0010921835970805205,15.96871782541275,0.011854337580007267,0.2168701171875,273,4280320,430.0000000000004,-0.0008253934567619581,237.0,356.97,100.0,-1.825392246246338e-08,1.7147102981805802,0.056251621280925035,418
0.0009686778066793523,15.96871787905693,0.01511980061768554,0.1757568359375,273,4290560,500.0,-0.0007553139726951486,262.25,361.28,122.5,-2.3096799850463868e-08,1.6888756550848485,0.056178801995883834,419
0.0010474735629912857,15.968717724084854,0.011809658211132047,0.20185546875,273,4300800,430.0000000000004,-0.0010261714836815373,244.5,356.59,100.0,-1.7136335372924803e-08,1.6804762974381446,0.0557648999017983,420
0.001025530538211683,15.968717885017394,0.011970493641274515,0.1645751953125,273,4311040,375.0,-0.0005370161288738018,230.0,354.29,100.0,1.825392246246338e-08,1.7188150443136692,0.05230085034797542,421
0.0014077054457231953,15.968717813491821,0.009878361885967024,0.255615234375,273,4321280,302.5000000000002,-0.0009956888909073314,191.25,341.94,50.0,-3.3527612686157227e-09,1.750128772854805,0.053702859336216456,422
0.0012483524140691315,15.968717414140702,0.01071941066702493,0.224658203125,273,4331520,302.5000000000002,-0.0009247884518117644,188.25,342.99,50.0,3.7252902984619143e-10,1.7149454347789288,0.05358616764990395,423
0.0012900411876728413,15.968717712163926,0.009021980788747896,0.2405029296875,273,4341760,300.0,-0.0007319182383071166,166.5,336.14,50.0,-2.6077032089233397e-09,1.7033036567270756,0.052343965043073606,424
0.001286811009606481,15.968717747926712,0.008968053139324184,0.22734375,273,4352000,352.5000000000002,-0.0010584416228084591,179.75,341.21,50.0,1.1175870895385742e-09,1.6884163282811642,0.0512533285233473,425
0.0011995556505240757,15.968717730045318,0.009649827689645462,0.2382080078125,273,4362240,425.0,-0.0007975831194926286,182.75,342.77,25.0,1.9744038581848144e-08,1.7082075297832489,0.051208314604648544,426
0.001390360018150716,15.968717700242996,0.008948269113898278,0.2369384765625,273,4372480,425.0,-0.0005554439208935946,187.75,337.8,47.50000000000001,1.1175870895385742e-09,1.7397205621004104,0.053199329395595484,427
0.0013050409724939982,15.96871783733368,0.010318180875037797,0.2500732421875,273,4382720,425.0,-0.0008152120793965878,186.0,339.49,50.0,7.82310962677002e-09,1.766952420771122,0.056271440933343686,428
0.0018289082058117855,15.96871703863144,0.005639158623466756,0.3465576171875,273,4392960,275.0,-0.0012423254396708217,145.5,326.9,25.0,-2.9802322387695314e-09,1.7700829550623893,0.050570568615429176,429
0.001331517426899609,15.968708670139312,0.007604202165937934,0.2570068359375,273,4403200,275.0,-0.0008173402176907985,137.75,323.28,0.0,-3.3527612686157227e-09,1.7670437127351761,0.05198404185303751,430
0.0015528789546522149,15.968717181682587,0.008691226521159478,0.3072021484375,273,4413440,300.0,-0.0013738696186919696,129.75,321.2,0.0,4.470348358154297e-09,1.756257849931717,0.053543178396779856,431
0.0016299360206460279,15.96871737241745,0.008529198413452833,0.3064697265625,273,4423680,375.0,-0.0011970696028583915,147.0,327.38,0.0,-9.685754776000977e-09,1.743176231533289,0.05518567081137441,432
0.0013529827664228832,15.968717652559281,0.010099691009963862,0.2477783203125,273,4433920,427.5000000000002,-0.0011217122970265335,171.25,335.16,25.0,-2.9802322387695314e-09,1.6923833653330802,0.05361563719741384,433
0.0016014836734711934,15.96871713399887,0.009287648389931746,0.2781982421875,273,4444160,357.5000000000007,-0.0011390501829737331,167.75,333.3,25.0,5.587935447692871e-09,1.6850709587335586,0.05218221881484135,434
0.0011230267091889346,15.968717741966248,0.011166121359019598,0.2186279296875,272,4454400,457.5000000000006,-0.0005099171798065072,194.5,342.12,47.50000000000001,-1.862645149230957e-08,1.6948489353060723,0.05384399647841559,435
0.0011151668991487896,15.96871783733368,0.012619454546074849,0.2258056640625,272,4464640,455.0000000000004,-0.0009877486452751327,208.0,348.53,50.0,8.195638656616212e-09,1.7037298053503036,0.056845068406224074,436
0.0011296876767858065,15.96871771812439,0.010264826515413005,0.205078125,272,4474880,427.5000000000002,-0.000902101898464025,216.75,353.14,50.0,-7.450580596923828e-09,1.6731110841035843,0.05320232614150382,437
0.0009491542071657477,15.968717914819717,0.010350743743765633,0.2063232421875,272,4485120,377.5000000000002,-0.0008920823987864423,201.75,343.16,50.0,1.0058283805847169e-08,1.6803904868662358,0.0537417544453123,438
0.001175430711131753,15.968717831373215,0.011750449832470622,0.2259521484375,272,4495360,352.5000000000002,-0.0010011451609898358,197.75,341.02,50.0,-5.587935447692871e-09,1.7244363732635974,0.055083063771747084,439
0.001353544065244705,15.968717843294144,0.010291871439403622,0.2675537109375,272,4505600,325.0,-0.0009696492958028103,178.5,334.06,50.0,-5.215406417846679e-09,1.7385961912572383,0.05276967868104959,440
0.001056716535237001,15.96871787905693,0.01011930656968616,0.2125244140625,272,4515840,300.0,-0.0008851723501720699,175.75,334.8,50.0,1.4156103134155273e-08,1.7230225063860416,0.054042389003293355,441
0.00115354442923703,15.968717753887177,0.008925055172949215,0.267236328125,272,4526080,300.0,-0.0013046615476923762,174.0,338.06,50.0,-2.3469328880310058e-08,1.7317136578261851,0.054188745177439136,442
0.001223654257802309,15.968717741966248,0.00908743179461453,0.2503662109375,272,4536320,300.0,-0.0006608083374885609,157.0,333.9,50.0,-1.1175870895385742e-08,1.7356877632439136,0.05348491195348495,443
0.0014455173047451808,15.968717312812805,0.00768921959202089,0.3062744140625,272,4546560,300.0,-0.0011368584477168043,155.0,328.16,50.0,-4.470348358154297e-09,1.736452765017748,0.05149159514859032,444
0.0015162019095640745,15.968717497587203,0.006840668396444016,0.3005859375,272,4556800,275.0,-0.0010620410892443033,138.5,315.03,25.0,4.097819328308106e-09,1.7489988647401333,0.05104624656299132,445
0.0014091963008638687,15.968717616796493,0.0075106609358044805,0.2532958984375,272,4567040,310.00000000000085,-0.0008844909520121291,139.5,312.92,0.0,-5.960464477539063e-09,1.7342267088592052,0.05304247245082857,446
0.0013163268021457951,15.968717801570893,0.008038430514352513,0.2556640625,272,4577280,250.0,-0.000849893142003566,124.5,312.91,25.0,-6.7055225372314455e-09,1.70505336150527,0.051605611402502395,447
0.0018662126801757494,15.968717223405838,0.0059448920349041146,0.3602294921875,272,4587520,250.0,-0.001091543172879028,121.25,318.7,25.0,-6.7055225372314455e-09,1.7155340000987054,0.051174937914847986,448
0.001331798401361084,15.968717408180236,0.006014036306669368,0.25732421875,272,4597760,227.5000000000002,-0.00040373072661168405,104.5,315.99,25.0,-1.0058283805847169e-08,1.7469681054353714,0.053355085582001895,449
0.0012379481824723372,15.968716406822205,0.00606233284006521,0.2357666015625,272,4608000,255.00000000000043,-0.0004837518634303706,110.75,313.02,0.0,1.1175870895385742e-08,1.7558884605765344,0.05037297882590751,450
0.0014572525832136306,15.968717396259308,0.005832337327865389,0.298046875,272,4618240,200.0,-0.0010977333811752032,105.0,309.24,0.0,7.450580596923829e-10,1.7379493579268455,0.051310680926032026,451
0.001456143603087412,15.968717181682587,0.006930831747854427,0.303955078125,272,4628480,302.5000000000002,-0.0011221222215681338,115.5,314.14,0.0,-1.0058283805847169e-08,1.7661260522902011,0.050163627449679705,452
0.0016949851069171019,15.968716567754745,0.006655927785038785,0.315576171875,272,4638720,202.50000000000023,-0.0009694828833744396,115.25,316.38,0.0,6.7055225372314455e-09,1.76183964535594,0.050979562382730534,453
0.0016892359700619863,15.96871726512909,0.004476468627672148,0.30146484375,272,4648960,177.50000000000023,-0.0010579018025964615,104.25,315.4,0.0,-5.960464477539063e-09,1.7349640883505344,0.04692165087084389,454
0.0016258691704848615,15.96871737241745,0.006029471797319275,0.3117919921875,272,4659200,175.0,-0.0010850620255951071,90.75,314.14,0.0,-2.1979212760925294e-08,1.7192997194826602,0.05181919182927118,455
0.0014970961573112617,15.968716937303544,0.006349657763178129,0.2971923828125,271,4669440,200.0,-0.0010031029945821502,86.5,316.57,0.0,-2.0489096641540527e-08,1.74591875821352,0.05131549491214492,456
0.0017565248659934696,15.968717008829117,0.00472567796077783,0.3484375,271,4679680,202.50000000000023,-0.0009377711183333303,91.75,317.44,0.0,2.2351741790771484e-09,1.7284484535455704,0.04978159348928921,457
0.0013609374731913704,15.968715649843215,0.004412460654293682,0.2698974609375,271,4689920,175.0,-0.0007337032668147004,81.75,309.97,0.0,4.097819328308106e-09,1.7075833968818188,0.048470658093432754,458
0.001700791028417825,15.968712818622588,0.0044652910128540665,0.3349365234375,271,4700160,150.0,-0.0006723749836964998,69.0,305.41,0.0,9.313225746154785e-09,1.703214568644762,0.049172801012474864,459
0.0016171306984276157,15.968716394901275,0.0051192457962770275,0.3028076171875,271,4710400,127.50000000000021,-0.001026484002431971,67.5,308.75,0.0,-1.1548399925231934e-08,1.6829885013401509,0.0486692731785624,460
0.001195861870155568,15.968717008829117,0.006893832156902135,0.2503173828125,271,4720640,175.0,-0.0005673940631822916,81.25,315.5,0.0,-7.450580596923828e-09,1.6657056108117103,0.051582144530529485,461
0.0012194852315985827,15.968717557191848,0.006662319630413549,0.236572265625,271,4730880,200.0,-0.0007861966114433017,90.5,313.55,0.0,3.3527612686157227e-09,1.657498025894165,0.04697662222776998,462
0.0014141120606609547,15.96871680021286,0.00456576502268149,0.2774169921875,271,4741120,200.0,-0.0011111296800663695,89.5,311.25,0.0,-8.568167686462402e-09,1.6104100041091443,0.046984907799498946,463
0.0013869516262843718,15.968705612421036,0.0033886944035174337,0.231982421875,271,4751360,175.0,-0.000585322747247119,71.25,303.84,0.0,-8.568167686462402e-09,1.5689215645194055,0.0405971235343396,464
0.0010858385105393608,15.96871433854103,0.004923139611935312,0.2506591796875,271,4761600,152.50000000000023,-0.0008211278513044817,68.5,306.47,0.0,-7.450580596923829e-10,1.6137780040502547,0.04679506050040973,465
0.0011400529246657243,15.968714112043381,0.004722221213376088,0.2611572265625,271,4771840,150.0,-0.0006149334261863259,67.0,305.96,0.0,-2.16066837310791e-08,1.6371039547026158,0.04836787149670619,466
0.001925279835791116,15.968674647808076,0.0035036801525482274,0.30146484375,271,4782080,127.50000000000021,-0.0008006544302588736,68.5,305.08,0.0,1.6391277313232423e-08,1.5990441404283047,0.04450683587578926,467
0.001714992518100189,15.968708860874177,0.004804760337009384,0.3453369140625,271,4792320,150.0,-0.00019482511888782028,65.0,300.26,0.0,-1.7508864402770997e-08,1.6419468343257904,0.04858657196622344,468
0.0013410133818183567,15.9687175989151,0.006149497313617758,0.26787109375,271,4802560,152.50000000000023,-0.0008293822418636409,77.0,302.21,0.0,-2.9802322387695314e-09,1.7137794315814971,0.04919276207959533,469
0.0013019251024559253,15.968717885017394,0.007249956410396408,0.2847900390625,271,4812800,225.0,-0.0007553900271886959,101.0,307.06,0.0,1.4901161193847657e-09,1.725006351619959,0.05241165338048601,470
0.001632649318517565,15.96871634721756,0.006776436359473337,0.3565673828125,271,4823040,225.0,-0.0012949804768140893,116.0,312.82,0.0,1.1175870895385742e-09,1.752614365518093,0.051953614700179084,471
0.0016134673039545078,15.9687171459198,0.006862943837825241,0.3070068359375,271,4833280,225.0,-0.0007320854132558452,116.75,317.05,25.0,8.195638656616212e-09,1.707348120957613,0.051103381194191985,472
