grad_norm,approx_kl_divergence,P09:episode_rewards,P01:episode_rewards,policy_entropy,advantage_norm,clip_fraction,epoch_idx,explained_variance,episode_length,PMM:episode_rewards,policy_loss,frames,value_loss,fps
0.05787748835591868,1.5748181505972903e-06,377.5000000000002,47.50000000000001,1.7882477402687074,15.96871821284294,0.0,970,-1.7881393432617187e-08,339.45,185.5,-7.160444220062345e-05,9932800,0.02301607408444397,198
0.05848862121614192,1.1391073897706882e-06,402.5000000000002,25.0,1.7888268008828163,15.96871821284294,0.0,971,-8.195638656616212e-09,344.87,199.75,-5.001690333301667e-05,9943040,0.023167723137885333,198
0.05803290838295755,1.0152964982704238e-06,455.0000000000004,25.0,1.7887470871210098,15.968718355894088,0.0,972,-7.450580596923828e-09,342.32,206.0,-3.976722910010721e-05,9953280,0.022558912326348945,198
0.05498010611846751,1.2895042053040484e-06,380.00000000000045,25.0,1.7885991238057612,15.968718075752259,0.0,973,-2.868473529815674e-08,341.23,198.0,-5.884074671484996e-05,9963520,0.02303874639910646,198
0.05432377579825154,1.2968549031155963e-06,375.0,25.0,1.787740344554186,15.9687180519104,0.0,974,-1.30385160446167e-08,339.75,190.25,-5.9251040511298925e-05,9973760,0.022072835979633963,198
0.05760377531912621,1.2003523259015992e-06,375.0,50.0,1.7875240057706834,15.968718266487121,0.0,975,3.7252902984619143e-10,346.0,198.75,-5.566504150920082e-05,9984000,0.024697211250895634,198
0.059516654983070516,1.2248610933601744e-06,375.0,50.0,1.7866890035569667,15.96871834397316,0.0,976,-1.0058283805847169e-08,349.3,201.75,-6.424376515496988e-05,9994240,0.02313386370660737,198
0.057010178599228856,1.0217039501214665e-06,377.5000000000002,47.50000000000001,1.7866224683821201,15.968718296289444,0.0,977,-2.2351741790771484e-09,346.33,197.0,-4.717576666735113e-05,10004480,0.02068622015940491,198
0.05208970705069436,6.939673478367769e-07,350.0,47.50000000000001,1.78657988011837,15.968718236684799,0.0,978,4.8428773880004884e-09,339.58,185.75,-3.069104423047975e-05,10014720,0.022224945883499457,198
0.056268275969422,1.034348458557599e-06,502.5000000000002,50.0,1.7858933962881565,15.968718421459197,0.0,979,4.8428773880004884e-09,335.67,196.5,-4.856299456150737e-05,10024960,0.024378842854639517,198
0.05614983854884713,7.674150803993474e-07,475.0,50.0,1.7854516610503197,15.968718177080154,0.0,980,5.587935447692871e-09,337.78,205.5,-3.675559310067911e-05,10035200,0.021733288798714057,198
0.05592972374238718,8.616796297211681e-07,475.0,50.0,1.7856033876538278,15.968718105554581,0.0,981,-7.450580596923829e-10,341.3,209.0,-3.30814640619792e-05,10045440,0.022429040865972638,198
0.05458494189034224,1.124348771719408e-06,475.0,50.0,1.7852961510419845,15.968718260526657,0.0,982,2.6077032089233397e-09,348.83,216.75,-5.3255348757375034e-05,10055680,0.02357229595654644,198
0.054957793124012486,1.0744113365684926e-06,480.00000000000045,50.0,1.7863833144307137,15.968718099594117,0.0,983,-3.3527612686157227e-08,346.71,211.75,-5.0502326848800295e-05,10065920,0.02247570627951063,198
0.056779729151383976,1.0102574735049164e-06,502.5000000000002,50.0,1.7859882973134518,15.968718022108078,0.0,984,-1.862645149230957e-09,336.11,202.5,-5.177504062885419e-05,10076160,0.021278673710185103,198
0.057274232293001506,7.382907888903168e-07,502.5000000000002,50.0,1.7851389221847058,15.968718135356903,0.0,985,-3.241002559661865e-08,334.93,192.75,-3.402908041607589e-05,10086400,0.02218659677018877,198
0.05644328896772943,1.424563783393451e-06,432.5000000000006,25.0,1.7850245513021945,15.968718242645263,0.0,986,5.960464477539063e-09,327.78,190.25,-7.617330229550134e-05,10096640,0.022657479002373294,198
0.05694913541019682,1.0708683617799419e-06,402.5000000000002,25.0,1.7851547941565513,15.968718236684799,0.0,987,5.215406417846679e-09,332.97,188.25,-5.2951562793168705e-05,10106880,0.019684172436245716,198
0.05530185065238733,5.366325527438043e-07,325.0,25.0,1.7848648503422737,15.968718087673187,0.0,988,-1.2293457984924316e-08,326.34,165.25,-2.846276584023144e-05,10117120,0.02041728997719474,198
0.0546265311354012,5.608982599214496e-07,325.0,50.0,1.7849261455237866,15.96871812939644,0.0,989,-8.568167686462402e-09,336.28,172.0,-2.590217991382815e-05,10127360,0.023033129709074274,198
0.05717488815402042,9.029134553667495e-07,337.500000000001,50.0,1.7851771488785744,15.968718105554581,0.0,990,-2.9802322387695314e-09,334.37,177.0,-4.3193539750063795e-05,10137600,0.019186694084783084,198
0.06118541015799759,1.243353493335375e-06,460.0000000000008,50.0,1.7858061850070954,15.968718296289444,0.0,991,-3.2782554626464846e-08,336.01,188.75,-6.994270734139718e-05,10147840,0.023238378472160547,198
0.05598199016356801,7.540647764758823e-07,325.0,25.0,1.7862839259207248,15.968718039989472,0.0,992,-1.6391277313232423e-08,328.92,169.75,-3.6792029823118356e-05,10158080,0.021730150742223488,198
0.0572815769488063,1.1097157350495323e-06,357.5000000000007,25.0,1.7859759353101254,15.968718183040618,0.0,993,-1.2293457984924316e-08,335.42,190.25,-7.361362404481042e-05,10168320,0.021319714744458908,198
0.05610442507660144,7.068494195766606e-07,327.5000000000002,25.0,1.7852756395936011,15.968718200922012,0.0,994,-1.0058283805847169e-08,332.41,170.75,-3.52166302036494e-05,10178560,0.02010612585581839,199
0.05845487408334066,1.2566055074547666e-06,332.5000000000006,25.0,1.7854786649346353,15.968718135356903,0.0,995,-1.4528632164001465e-08,340.64,183.0,-7.295147152035497e-05,10188800,0.023310001770732926,199
0.05647512098355188,6.690159111491512e-07,400.0,25.0,1.785956522077322,15.968718200922012,0.0,996,-3.3527612686157227e-09,342.92,189.0,-3.550773799361195e-05,10199040,0.021432027622358872,199
0.05404972231600948,5.288883466417204e-07,375.0,47.50000000000001,1.7867415733635426,15.96871812939644,0.0,997,-1.3411045074462891e-08,344.5,194.5,-2.7184956707060337e-05,10209280,0.022725932631874456,199
0.05846451431182056,3.920364202436577e-07,352.5000000000002,25.0,1.7865712262690068,15.968718141317368,0.0,998,-2.16066837310791e-08,339.82,190.0,-2.2648879712505733e-05,10219520,0.022556755464756863,199
0.05449594322860154,3.902065278685307e-07,327.5000000000002,25.0,1.7864862963557244,15.968718087673187,0.0,999,-7.450580596923828e-09,335.9,178.0,-2.1598533930955454e-05,10229760,0.019687972523388452,199
0.058633370448974265,8.699512016374644e-07,277.5000000000002,50.0,1.7859303444623946,15.96871801018715,0.0,1000,-3.2782554626464846e-08,328.82,161.5,-5.5393766888300886e-05,10240000,0.0206438405206427,199
0.05871272362100109,5.534176795246592e-07,275.0,50.0,1.7859681732952595,15.968718057870865,0.0,1001,7.82310962677002e-09,325.77,155.25,-3.290097756689647e-05,10250240,0.019669291452737526,199
0.05850318990868767,7.528288251845705e-07,275.0,50.0,1.7864749550819397,15.968718302249908,0.0,1002,2.6077032089233397e-09,325.95,159.5,-4.112954484298825e-05,10260480,0.024220278748543933,199
0.056222702511082655,7.506298307188852e-07,300.0,50.0,1.7870386764407158,15.968717855215072,0.0,1003,-1.6391277313232423e-08,334.23,173.25,-4.4959196748095566e-05,10270720,0.019710921321529896,199
0.05819193011702806,6.497900481169938e-07,475.0,47.50000000000001,1.7877851366996764,15.968718087673187,0.0,1004,-6.7055225372314455e-09,338.08,195.25,-4.0356140016228895e-05,10280960,0.021802306128665804,199
0.056471872679555626,5.027156063458493e-07,477.5000000000002,25.0,1.7881930083036424,15.96871783733368,0.0,1005,1.825392246246338e-08,336.66,187.25,-3.0055557726882397e-05,10291200,0.016876619105460122,199
0.05943375160043932,6.391962814544794e-07,475.0,25.0,1.7881015919148922,15.968718141317368,0.0,1006,1.0058283805847169e-08,335.27,183.0,-4.6042283065617086e-05,10301440,0.02159238968160935,199
0.05674183712453233,4.262526578327486e-07,405.00000000000045,25.0,1.788302130997181,15.968718028068542,0.0,1007,-2.7567148208618165e-08,335.82,176.75,-2.7103054526378402e-05,10311680,0.020277512626489625,199
0.0579453843803967,4.1387005414034174e-07,302.5000000000002,25.0,1.788582557439804,15.968718099594117,0.0,1008,-6.332993507385254e-09,333.3,164.25,-2.143547644664068e-05,10321920,0.020406465377891436,199
0.05838417536679441,7.600572087818058e-07,402.5000000000002,25.0,1.7888149283826351,15.968718242645263,0.0,1009,-2.458691596984863e-08,334.4,180.5,-5.29449313035002e-05,10332160,0.021626738843042403,199
0.05725986280901294,4.6092758943794274e-07,477.5000000000002,25.0,1.7889250539243222,15.968717920780183,0.0,1010,-1.7136335372924803e-08,343.47,203.5,-2.984329748869641e-05,10342400,0.02186279518646188,199
0.05639346046772907,4.911306642957358e-07,477.5000000000002,50.0,1.7889575839042664,15.968718248605729,0.0,1011,-1.0430812835693359e-08,351.18,212.75,-3.609525556385052e-05,10352640,0.022836973430821673,199
0.05934939561844506,4.15809918766219e-07,500.0,50.0,1.7890362411737442,15.968718326091766,0.0,1012,1.0430812835693359e-08,355.48,221.25,-2.849867996701505e-05,10362880,0.022913131781388076,199
0.05904166444825173,4.194301936294442e-07,452.50000000000017,50.0,1.7891442477703094,15.968718099594117,0.0,1013,9.685754776000977e-09,353.78,208.75,-2.748441474977881e-05,10373120,0.02113945673336275,199
0.053259604499382864,2.584989104263691e-07,527.5000000000002,25.0,1.7891956314444541,15.968718093633651,0.0,1014,1.1175870895385742e-09,350.04,218.75,-1.7996874521486462e-05,10383360,0.022077138317399658,199
0.05841670186322264,4.2196818639261835e-07,527.5000000000002,25.0,1.7888554751873016,15.968718314170838,0.0,1015,-9.313225746154785e-09,347.45,212.25,-3.745483045349829e-05,10393600,0.022562945127720013,199
0.05706574089000098,3.62289711730579e-07,525.0,22.500000000000007,1.7886955231428145,15.968718016147614,0.0,1016,-1.4901161193847657e-09,335.58,189.25,-2.904190132539952e-05,10403840,0.01930791416380089,199
0.05663636326038426,3.521522821021972e-07,380.00000000000045,0.0,1.7883106097579002,15.96871777176857,0.0,1017,-1.5273690223693846e-08,327.5,160.75,-2.4391701663262212e-05,10414080,0.0165639139857376,199
0.057210068983336214,3.903681631500788e-07,300.0,25.0,1.7883367948234081,15.968718045949936,0.0,1018,1.862645149230957e-09,323.87,143.5,-3.101105612586252e-05,10424320,0.018666985389427283,199
0.056254793801797154,3.1457745464300026e-07,477.5000000000002,25.0,1.7882801063358784,15.96871829032898,0.0,1019,9.313225746154785e-09,331.65,177.0,-2.7313863756717183e-05,10434560,0.022675201273523272,199
0.058405043487209575,4.0289657440434335e-07,502.5000000000002,25.0,1.7884645231068135,15.968718278408051,0.0,1020,-5.699694156646729e-08,340.69,202.75,-3.2259278304991314e-05,10444800,0.026014677103376016,199
0.060673086275383314,3.2391765033001897e-07,502.5000000000002,50.0,1.7883346915245055,15.968718242645263,0.0,1021,-1.3783574104309083e-08,344.95,210.25,-2.584797639428871e-05,10455040,0.019226799087482503,199
0.055390225434810335,4.3492201279235477e-07,380.00000000000045,50.0,1.7881725415587426,15.968718254566193,0.0,1022,-1.4901161193847657e-09,340.86,198.75,-3.8293279067147525e-05,10465280,0.021263158356305212,199
0.059672698372506175,3.63350846152577e-07,380.00000000000045,50.0,1.787706083804369,15.968718189001084,0.0,1023,-1.4901161193847657e-09,341.18,193.0,-3.5154600482201204e-05,10475520,0.0206798464700114,199
0.056202227460955066,3.155300710627751e-07,452.50000000000017,50.0,1.7877638697624207,15.968718266487121,0.0,1024,-1.30385160446167e-08,338.82,196.25,-2.63603975326987e-05,10485760,0.022418095337343402,199
0.0574769075473209,3.652776642618094e-07,360.0000000000009,50.0,1.787778191268444,15.968718206882476,0.0,1025,-6.7055225372314455e-09,340.74,190.0,-3.373634008312365e-05,10496000,0.021852951913024297,199
0.0570724171676012,2.671437316248415e-07,337.500000000001,50.0,1.7880616076290607,15.968718266487121,0.0,1026,-1.2665987014770507e-08,341.64,187.75,-2.57892055742559e-05,10506240,0.020479003648506477,199
0.0572357889443866,3.5409674245118207e-07,302.5000000000002,50.0,1.7883191019296647,15.968717962503433,0.0,1027,-1.4156103134155273e-08,345.86,186.0,-3.216169752704445e-05,10516480,0.01963091245270334,199
0.05594010493087477,1.7685637268213816e-07,277.5000000000002,25.0,1.7881191790103912,15.968718141317368,0.0,1028,1.1175870895385742e-09,341.28,169.75,-1.384719398629386e-05,10526720,0.020356354853720404,199
0.05712778327205085,2.566125608539915e-07,300.0,25.0,1.7877229824662209,15.968718039989472,0.0,1029,1.1175870895385742e-09,337.38,162.0,-2.886285146814771e-05,10536960,0.020904651150340216,199
0.05603847924076934,2.6242748815755167e-07,362.5000000000011,47.50000000000001,1.7877746663987637,15.968718248605729,0.0,1030,1.2665987014770507e-08,346.36,196.0,-2.4808755188132637e-05,10547200,0.02343068001791835,199
0.054862814628655075,2.467488890496583e-07,377.5000000000002,50.0,1.7876106634736062,15.968718087673187,0.0,1031,-1.3411045074462891e-08,342.8,192.0,-2.3948040870891417e-05,10557440,0.020492249680683017,199
0.052570590698182776,1.7027047530815408e-07,377.5000000000002,50.0,1.7872830778360367,15.968718087673187,0.0,1032,5.960464477539063e-09,338.78,185.25,-1.7991327877098228e-05,10567680,0.022556227160384877,199
0.06003586412727011,1.7414091553202836e-07,300.0,25.0,1.7875276990234852,15.968718099594117,0.0,1033,-7.450580596923828e-09,337.05,173.5,-1.6092078112706076e-05,10577920,0.018897844199091195,199
0.06279725578108021,2.428753815786333e-07,300.0,25.0,1.7877045638859272,15.968718254566193,0.0,1034,-7.450580596923828e-09,341.49,177.0,-2.5195487341989065e-05,10588160,0.021726914058672265,199
0.05613695151281438,1.4766712433875174e-07,475.0,25.0,1.7877354599535464,15.968718200922012,0.0,1035,7.078051567077636e-09,346.67,201.0,-1.6369688091799615e-05,10598400,0.02168865720741451,199
0.05656611157424994,1.651146127240599e-07,475.0,25.0,1.7877190828323364,15.968717944622039,0.0,1036,-7.450580596923828e-09,342.65,198.5,-1.7652351743890904e-05,10608640,0.019660800669225865,199
0.05552316031794754,1.6821606808672951e-07,475.0,25.0,1.7877196922898293,15.968717962503433,0.0,1037,-3.3527612686157227e-09,341.36,191.75,-2.0963668066542596e-05,10618880,0.019958056096220388,200
0.05907124765607454,2.297098487341609e-07,382.5000000000007,50.0,1.7873967736959457,15.968717968463897,0.001025390625,1038,-1.9371509552001954e-08,336.22,176.5,-3.0153987609082833e-05,10629120,0.02052647242380772,200
0.05766052576196028,1.6542626800619687e-07,277.5000000000002,25.0,1.7874659843742848,15.968718099594117,0.0,1039,5.587935447692871e-09,332.74,160.25,-2.1286354967742228e-05,10639360,0.022743285883916543,200
0.06068477962191332,1.519304046737613e-07,302.5000000000002,25.0,1.787554172426462,15.968718296289444,0.0,1040,5.587935447692871e-09,335.93,171.25,-1.8223391816718503e-05,10649600,0.02370884331758134,200
0.05400119445413676,1.0305340640386074e-07,350.0,25.0,1.7875644095242023,15.9687180519104,0.0,1041,-3.7252902984619143e-10,340.92,186.5,-1.312935673922766e-05,10659840,0.020749135757796466,200
0.05658665825485284,1.1708769880880432e-07,377.5000000000002,25.0,1.787408311665058,15.968718254566193,0.0,1042,-8.568167686462402e-09,344.94,190.75,-1.6372940081055276e-05,10670080,0.021124776778742672,200
0.058394256411597054,9.403857808704119e-08,352.5000000000002,25.0,1.787356150895357,15.968718302249908,0.0,1043,7.450580596923828e-09,342.86,187.0,-1.1051876208512113e-05,10680320,0.02300626269134227,200
0.056593334129900995,1.0713852613072894e-07,375.0,25.0,1.7874661922454833,15.968718069791795,0.0,1044,-3.725290298461914e-09,341.45,183.75,-1.6032092025852764e-05,10690560,0.01988923237367999,200
0.0550498241656074,8.212767850859781e-08,425.0,25.0,1.787725118547678,15.968718242645263,0.0,1045,-6.7055225372314455e-09,344.74,198.25,-1.1386207916075364e-05,10700800,0.023961292096646502,200
0.06197397533864033,1.1182683942352612e-07,475.0,50.0,1.7877682477235795,15.968718272447585,0.0,1046,-3.01748514175415e-08,344.54,202.25,-1.9793614046648145e-05,10711040,0.02285450890485663,200
0.059164328238408434,8.372482620949694e-08,475.0,50.0,1.7879932962357998,15.968718218803406,0.0,1047,3.7252902984619143e-10,345.27,203.25,-1.0058107909571845e-05,10721280,0.022268162993714213,200
0.05567161427787467,7.257414182480076e-08,410.00000000000085,47.50000000000001,1.7881646059453487,15.968717962503433,0.0,1048,2.8312206268310546e-08,342.27,192.75,-1.2009819874947425e-05,10731520,0.018329183821333573,200
0.05537755305889565,3.428465732372571e-08,377.5000000000002,25.0,1.7880844362080097,15.968718284368515,0.0,1049,4.097819328308106e-09,337.58,179.75,-5.606890954368282e-06,10741760,0.02236717945779674,200
0.062315894445979805,1.1909233376457967e-07,500.0,25.0,1.7882210820913316,15.968718165159226,0.0011962890625,1050,-3.725290298461914e-09,334.89,179.25,-2.4724678951315582e-05,10752000,0.018084247384103948,200
0.05825542689677775,6.543631563080826e-08,455.0000000000004,25.0,1.7884621888399124,15.968718314170838,0.0,1051,2.905726432800293e-08,334.99,178.5,-1.0190542798227398e-05,10762240,0.02332372941309586,200
0.055827237758345624,4.037649539660043e-08,382.5000000000007,50.0,1.7885271891951562,15.968718177080154,0.0,1052,1.5273690223693846e-08,334.33,179.25,-7.671374623896554e-06,10772480,0.021002159279305488,200
0.05757529122793559,4.378361477385545e-08,300.0,50.0,1.7885581880807877,15.968718159198762,0.0,1053,-5.215406417846679e-09,341.59,173.5,-8.460293975076638e-06,10782720,0.02203855261323042,200
0.058739060737999046,5.772881527012219e-08,300.0,47.50000000000001,1.7886567428708076,15.968717956542969,0.0,1054,4.470348358154297e-09,339.7,175.0,-1.2360170512693002e-05,10792960,0.018128774387878365,200
0.05787523836561824,4.8612384296632674e-08,327.5000000000002,25.0,1.7885344490408897,15.968718123435973,0.0,1055,7.82310962677002e-09,341.79,169.5,-1.275377107958775e-05,10803200,0.02046531129744835,200
0.05485002403541478,2.2483023304209482e-08,307.5000000000006,25.0,1.78845132663846,15.968717962503433,0.0,1056,-2.1979212760925294e-08,335.2,164.75,-4.406107836985029e-06,10813440,0.018546386135858482,200
