value_loss,advantage_norm,policy_entropy,approx_kl_divergence,policy_loss,P01:episode_rewards,episode_length,frames,explained_variance,clip_fraction,fps,grad_norm,epoch_idx,P09:episode_rewards,PMM:episode_rewards
0.01095917830898543,15.968717813491821,1.7649514503777026,4.065142776923381e-05,-0.00018671941361390055,50.0,348.12,9809920,-5.587935447692871e-09,0.2535888671875,263,0.05374597874412477,958,480.00000000000045,226.0
0.010697042005995172,15.96871782541275,1.7635611049830913,4.40926250409035e-05,-0.00020581431708706078,50.0,345.0,9820160,-2.16066837310791e-08,0.2693603515625,263,0.05437740065396253,959,452.50000000000017,215.5
0.011103734903372242,15.968717676401138,1.7626284882426262,3.705657780654903e-05,-0.0002095603707857663,50.0,347.54,9830400,-1.0058283805847169e-08,0.2490966796875,263,0.05393586638059607,960,475.0,216.0
0.009778906547217048,15.968717819452285,1.7607688382267952,3.626469783535313e-05,-0.00015563108063361143,50.0,348.2,9840640,-1.6763806343078613e-08,0.236767578125,263,0.05582623158705682,961,477.5000000000002,206.5
0.0112617546619731,15.968717730045318,1.7605670124292374,3.89809264884633e-05,-0.00013817527396895458,50.0,352.22,9850880,-1.4901161193847656e-08,0.257958984375,263,0.054143469586507974,962,425.0,203.5
0.010916107382945484,15.968717628717423,1.7622349694371224,3.776271300068856e-05,-0.00012659608910325915,50.0,352.42,9861120,-1.6763806343078613e-08,0.2295166015625,263,0.05362208034732989,963,350.0,200.25
0.01084241321314039,15.968717777729035,1.7648935236036778,3.7970368342499226e-05,-0.00015802860507392326,50.0,359.27,9871360,1.4901161193847656e-08,0.2359130859375,263,0.0559179086666101,964,350.0,204.5
0.011043064328805485,15.96871758699417,1.7649756796658038,3.296588693508795e-05,-0.00018877706352213864,50.0,360.46,9881600,3.3527612686157227e-09,0.2156494140625,263,0.05425918307503976,965,502.5000000000002,217.25
0.011042190574517007,15.968717640638351,1.7630981832742691,3.979284128217131e-05,-0.00017985534068429843,50.0,359.09,9891840,-5.587935447692871e-09,0.242919921875,263,0.05361820005427923,966,552.5000000000002,224.25
0.008294036675761163,15.968717449903489,1.7639610759913922,3.795593230524474e-05,-0.00015535582533630077,47.50000000000001,353.98,9902080,-2.9802322387695314e-09,0.27197265625,263,0.05289066359257825,967,510.00000000000085,214.5
0.010158199530997081,15.968717682361603,1.7665311880409718,3.1787149535134064e-05,-0.00014496478142973502,47.50000000000001,343.12,9912320,7.450580596923829e-10,0.24658203125,263,0.05485452631983817,968,382.5000000000007,190.5
0.009139674301513879,15.968717712163926,1.7675286002457142,4.453706555178627e-05,-0.0001629492518986808,47.50000000000001,345.54,9922560,1.0430812835693359e-08,0.266650390625,263,0.05281867301383325,969,477.5000000000002,196.5
0.011601891863392666,15.96871799826622,1.7670442663133143,3.028968179128455e-05,-8.999216079246253e-05,50.0,351.04,9932800,-8.195638656616212e-09,0.206103515625,263,0.05552814489220241,970,500.0,207.0
0.010590309917461127,15.968717789649963,1.7677703253924846,2.9902877704923724e-05,-0.00016097301377158147,50.0,354.45,9943040,-7.82310962677002e-09,0.2121826171875,263,0.05377325944026871,971,500.0,216.25
0.007606700550059031,15.968717616796493,1.7670587755739688,2.930181951334987e-05,-0.0001279382067878032,47.50000000000001,348.16,9953280,-4.097819328308106e-09,0.233642578125,263,0.050753927160370506,972,325.0,176.0
0.00887520934938948,15.968717628717423,1.766391570866108,3.4984326557996324e-05,-0.00015749702470202465,25.0,350.52,9963520,6.7055225372314455e-09,0.2733154296875,263,0.05281066077017681,973,302.5000000000002,174.0
0.010140341361875471,15.968717634677887,1.7659001007676125,2.92948937855364e-05,-0.00016475329066452106,25.0,345.85,9973760,-7.078051567077636e-09,0.2669677734375,263,0.054381290557838614,974,400.0,174.25
0.0101112383617874,15.968717652559281,1.766739511489868,2.601227643421744e-05,-0.0001786150010957499,25.0,350.28,9984000,3.7252902984619143e-10,0.2380615234375,263,0.05342951401774034,975,475.0,202.25
0.009458288127643755,15.968717724084854,1.7692072726786137,3.114503545709191e-05,-0.00010857638335437514,25.0,343.05,9994240,1.30385160446167e-08,0.2690185546875,263,0.0556435208052242,976,502.5000000000002,203.0
0.010182541204812878,15.968717694282532,1.7713059909641742,2.9560608765688556e-05,-0.00017747790334396996,25.0,345.67,10004480,-6.7055225372314455e-09,0.24765625,263,0.056150106029849066,977,475.0,203.75
0.009915363469917792,15.96871789097786,1.770404789596796,3.0037753597156324e-05,-0.00017101437370001805,25.0,345.37,10014720,-5.215406417846679e-09,0.2631103515625,263,0.05409981007461852,978,407.5000000000006,189.5
0.00924526794697158,15.968717819452285,1.768101478368044,3.409031649308503e-05,-0.00017008316463034133,50.0,344.04,10024960,-2.0861625671386717e-08,0.276806640625,263,0.054629170420505024,979,302.5000000000002,181.25
0.00951310635500704,15.968717807531357,1.7648788951337337,2.9136966121301457e-05,-0.00016864276803971734,50.0,336.36,10035200,8.195638656616212e-09,0.2692138671875,263,0.05534683068985159,980,300.0,175.5
0.00972702309009037,15.96871749162674,1.763858711719513,2.9195458724906585e-05,-0.00015931987800286152,50.0,334.67,10045440,-9.313225746154785e-09,0.271630859375,263,0.05386723656719459,981,327.5000000000002,179.0
0.009187020452554862,15.968717557191848,1.7648840792477132,2.7009950374434767e-05,-0.00015723056858405471,25.0,334.89,10055680,-6.332993507385254e-09,0.25,263,0.051854083713535025,982,302.5000000000002,178.5
0.007862143598322291,15.968717569112778,1.7671855345368386,2.2469270805247633e-05,-0.00012035389408993069,25.0,329.5,10065920,2.9802322387695314e-09,0.2059814453125,263,0.050454690612064645,983,302.5000000000002,159.75
0.010130651447252604,15.968717849254608,1.7672444880008698,2.7340192628066973e-05,-0.00011644410114968196,25.0,333.13,10076160,6.7055225372314455e-09,0.254443359375,263,0.0540871675983786,984,425.0,165.75
0.010258687342866325,15.968717867136002,1.7706935860216617,2.6184271565021788e-05,-0.00011995671411568765,25.0,339.47,10086400,2.6077032089233397e-09,0.26337890625,263,0.05385909186779532,985,500.0,179.25
0.008868239088042174,15.968717795610427,1.7692752234637736,1.9345423857508592e-05,-0.0001333469288510969,25.0,342.2,10096640,1.6391277313232423e-08,0.228564453125,263,0.05262488152098225,986,500.0,186.25
0.008975126395307597,15.968716913461686,1.7717487692832947,2.629238379512344e-05,-0.00014161387116473634,22.500000000000007,339.27,10106880,-2.9802322387695314e-09,0.271044921875,263,0.053089659769428955,987,410.00000000000085,183.0
0.00951320681051584,15.968717724084854,1.7742142699658872,3.1002187884610064e-05,-0.0001645404892769875,25.0,338.26,10117120,4.470348358154297e-09,0.2980224609375,263,0.052826174141688075,988,400.0,185.25
0.011589989370986587,15.968717795610427,1.776719756424427,2.8124545592933537e-05,-9.480455009907019e-05,50.0,338.99,10127360,-2.6077032089233397e-09,0.25068359375,262,0.05527096126226898,989,377.5000000000002,183.0
0.009904801345328451,15.96871738433838,1.7768647842109204,2.2508118589903426e-05,-0.00011606297630351037,50.0,345.18,10137600,-1.1920928955078126e-08,0.276318359375,262,0.05539613350757845,990,375.0,189.25
0.00954801927364315,15.968717646598815,1.7771517157554626,1.9596654799780566e-05,-0.0001447792092221789,50.0,342.05,10147840,-8.940696716308593e-09,0.237939453125,262,0.054465756015902325,991,400.0,191.25
0.009915646187437233,15.968717789649963,1.7760840676724912,2.1534630735509097e-05,-9.902442252496257e-05,50.0,342.2,10158080,1.1920928955078126e-08,0.2240966796875,262,0.053444847309331654,992,477.5000000000002,195.0
0.010650890963734127,15.968717944622039,1.77425249889493,1.9200480977676902e-05,-0.00015048601999296808,25.0,331.3,10168320,-1.601874828338623e-08,0.2399658203125,262,0.05516202382857392,993,430.0000000000004,186.75
0.009711677537779906,15.968717682361603,1.7741018936038018,2.278663565444816e-05,-0.00011131672035844531,25.0,344.79,10178560,7.078051567077636e-09,0.267529296875,262,0.057264291401838405,994,425.0,193.5
0.010525142719779978,15.96871801018715,1.7736772805452348,2.112257097355297e-05,-0.00014235075759643222,25.0,349.89,10188800,-1.7881393432617187e-08,0.2642822265625,262,0.05499890866730504,995,355.00000000000045,198.25
0.010539322083059233,15.968717622756959,1.7728360071778297,1.9038017795480756e-05,-9.278505240217783e-05,47.50000000000001,349.18,10199040,-1.862645149230957e-09,0.22431640625,262,0.053110179719315864,996,425.0,206.0
0.010422512522927719,15.968717813491821,1.773384653776884,2.2057451742751864e-05,-0.00012422379113559147,50.0,345.12,10209280,6.7055225372314455e-09,0.2607666015625,262,0.05521117127940609,997,402.5000000000002,202.5
0.009690908757511352,15.968717640638351,1.7732869312167168,1.612456668476092e-05,-9.446817930438555e-05,47.50000000000001,346.52,10219520,8.195638656616212e-09,0.2378662109375,262,0.05468869945987308,998,555.0000000000005,216.5
0.010929712110373658,15.968717777729035,1.7736234180629253,1.5886931439368367e-05,-0.00010726991895353422,25.0,346.87,10229760,5.215406417846679e-09,0.22958984375,262,0.05692645568967521,999,502.5000000000002,210.5
0.009918982883755234,15.968717867136002,1.7732423417270184,1.8747221273507365e-05,-8.649599130876595e-05,25.0,345.08,10240000,1.862645149230957e-08,0.262109375,262,0.05460346956926691,1000,500.0,197.5
0.008990018103941112,15.968717867136002,1.7735264368355275,1.7916177647681053e-05,-0.0001313181477598846,25.0,338.01,10250240,-1.862645149230957e-08,0.282275390625,262,0.0531344997898668,1001,452.50000000000017,184.0
0.010455024381553813,15.968717736005782,1.7709479421377181,1.7169351249535227e-05,-9.690529914223589e-05,47.50000000000001,334.37,10260480,3.7252902984619143e-10,0.276904296875,262,0.05509424728333391,1002,405.00000000000045,179.5
0.010373743274249137,15.968717336654663,1.7706992521882057,1.9587681046040473e-05,-0.00010675828525563702,47.50000000000001,333.33,10270720,3.7252902984619143e-10,0.288330078125,262,0.053062742114257835,1003,427.5000000000002,191.75
0.009249187070236076,15.968717634677887,1.7728500381112098,1.6793891226196676e-05,-0.00011170693305757595,25.0,338.53,10280960,-1.2665987014770507e-08,0.276513671875,262,0.054390799212964844,1004,427.5000000000002,188.75
0.01029468028627889,15.968717712163926,1.7739312022924423,1.4379793836605258e-05,-0.00011844247237604577,50.0,340.19,10291200,6.332993507385254e-09,0.2479248046875,262,0.05519448948188288,1005,330.0000000000004,182.0
0.011382856042473577,15.968717819452285,1.7733028195798397,9.967180151981836e-06,-7.394803997158305e-05,50.0,348.6,10301440,-1.862645149230957e-09,0.172216796875,262,0.05260351554099204,1006,350.0,193.25
0.009673891104102949,15.96871777176857,1.7734344176948071,1.4713417716816225e-05,-0.00010305200939910719,50.0,348.13,10311680,-4.470348358154297e-09,0.253564453125,262,0.05383839666235193,1007,375.0,199.5
0.00953627815033542,15.968717938661575,1.7753421358764172,1.4933567331176789e-05,-0.0001226899137691362,50.0,349.06,10321920,-2.9802322387695314e-09,0.27646484375,262,0.05453021096064039,1008,450.0,206.25
0.011008936958387495,15.968718004226684,1.7757888197898866,1.29425556128826e-05,-7.506461843149736e-05,50.0,349.62,10332160,1.4901161193847657e-09,0.227978515625,262,0.05575629402629976,1009,500.0,213.5
0.010219364976364886,15.968717950582505,1.7776899360120297,1.4050265006915197e-05,-0.00013243113608041313,50.0,346.16,10342400,-1.564621925354004e-08,0.305078125,262,0.05624557235295576,1010,500.0,208.25
0.009819612812862033,15.968717861175538,1.7799433320760727,1.3682419330685035e-05,-9.216514372383245e-05,50.0,339.26,10352640,5.587935447692871e-09,0.2547607421875,262,0.05478386685409835,1011,475.0,194.75
0.009717494745564182,15.968717336654663,1.7812897488474846,1.277723987138657e-05,-8.71155771164922e-05,47.50000000000001,336.78,10362880,-1.0430812835693359e-08,0.2457275390625,262,0.05249743580987337,1012,452.50000000000017,196.5
0.01131080552968342,15.968717652559281,1.780425424873829,1.3520537379807519e-05,-0.00012604771545738914,25.0,338.36,10373120,-8.568167686462402e-09,0.304931640625,262,0.056485053829948374,1013,475.0,205.75
0.008227908239496174,15.968717741966248,1.7805424444377422,1.350047595405357e-05,-8.820225593808573e-05,25.0,336.53,10383360,2.9429793357849122e-08,0.28056640625,262,0.05454032168853633,1014,450.0,200.0
0.009302147547350615,15.968717777729035,1.779966289550066,1.1995597434300009e-05,-8.871139434631913e-05,25.0,339.65,10393600,2.2351741790771484e-09,0.283544921875,262,0.055042393201428376,1015,450.0,186.75
0.01000611790664152,15.968717563152314,1.7806792579591275,1.1561366219869917e-05,-0.00011144734344270546,25.0,339.44,10403840,3.725290298461914e-09,0.2923583984375,262,0.05363469195511925,1016,427.5000000000002,179.5
0.009910161135485396,15.968717831373215,1.7811418741941452,1.2353033294099091e-05,-6.991745431150775e-05,25.0,337.92,10414080,4.8428773880004884e-09,0.2572509765625,262,0.05320459108085003,1017,357.5000000000007,181.75
0.009558132541860687,15.968714070320129,1.7823303312063217,1.0685724882097957e-05,-7.142464310163631e-05,47.50000000000001,331.94,10424320,5.215406417846679e-09,0.273095703125,262,0.05340369120900838,1018,300.0,171.25
0.009917191043314233,15.96871782541275,1.7819133907556535,1.0664915119606988e-05,-0.00010145002815988846,50.0,335.65,10434560,-1.0430812835693359e-08,0.2705322265625,262,0.05491302155966056,1019,332.5000000000006,180.5
0.00971677145880676,15.968717646598815,1.7826059468090534,8.506569645994056e-06,-7.058978972054319e-05,50.0,338.18,10444800,-6.7055225372314455e-09,0.2362060546875,262,0.05613835511002596,1020,355.00000000000045,183.25
0.009474278821107874,15.968717622756959,1.7818635642528533,8.471399053711081e-06,-8.212641696445644e-05,47.50000000000001,342.72,10455040,2.905726432800293e-08,0.2436279296875,262,0.05322497218213863,1021,402.5000000000002,185.25
0.009540845547962817,15.968717575073242,1.781496675312519,7.25068382965155e-06,-6.272081518545746e-05,25.0,339.49,10465280,9.685754776000977e-09,0.2192626953125,262,0.05508670812502977,1022,430.0000000000004,181.0
0.010722535154491198,15.968717801570893,1.7827517077326775,8.041077818665699e-06,-0.0001132721226895228,50.0,346.5,10475520,3.7252902984619143e-10,0.2345703125,262,0.05150310691980725,1023,475.0,187.25
0.007801867663692974,15.968715000152589,1.7825761497020722,8.44991710886589e-06,-5.6441060223733075e-05,25.0,342.16,10485760,-3.091990947723389e-08,0.2591064453125,262,0.05345939977557664,1024,500.0,187.5
0.009975223334276962,15.968715018033981,1.7824001915752887,7.657137351524402e-06,-6.828693076386117e-05,25.0,343.63,10496000,-1.2293457984924316e-08,0.24169921875,262,0.05240129046867701,1025,500.0,181.25
0.010324707145446154,15.968717604875565,1.7829856432974338,8.067017974422441e-06,-0.00010989492766384501,47.50000000000001,342.89,10506240,-6.332993507385254e-09,0.294482421875,262,0.0552093426159983,1026,477.5000000000002,187.25
0.008216402974085213,15.968717455863953,1.7830947801470756,7.720418891521419e-06,-7.026029270491563e-05,25.0,335.55,10516480,1.1175870895385742e-09,0.278076171875,262,0.05361749564589983,1027,305.00000000000045,166.5
0.008450966742384481,15.968717539310456,1.7835571810603141,6.934933172475511e-06,-6.314118327281904e-05,25.0,332.04,10526720,-1.9744038581848144e-08,0.2623779296875,262,0.0522796630198911,1028,305.00000000000045,163.5
0.007706973531458061,15.968717247247696,1.7835623010993005,7.595819558847694e-06,-6.50898102321662e-05,25.0,325.46,10536960,1.7508864402770997e-08,0.27998046875,262,0.05162340567005025,1029,277.5000000000002,147.75
0.009148127370281145,15.968717616796493,1.7828190468251706,6.701750906867865e-06,-4.844418872380629e-05,25.0,326.36,10547200,-2.2351741790771484e-09,0.259130859375,262,0.056195513968215184,1030,252.50000000000023,153.0
0.009642741570132785,15.96871775984764,1.7832024969160556,5.59786492551062e-06,-5.34177237568656e-05,47.50000000000001,335.51,10557440,8.195638656616212e-09,0.2410888671875,262,0.05345018666984887,1031,302.5000000000002,168.5
0.008506822687013482,15.968717712163926,1.782143022119999,5.803865028952693e-06,-6.727688924001995e-05,50.0,334.64,10567680,1.30385160446167e-08,0.2688720703125,262,0.05515939620285147,1032,275.0,157.5
0.00857220896796207,15.968715685606004,1.780809473246336,5.590400502031301e-06,-7.120201062207343e-05,47.50000000000001,335.76,10577920,-7.82310962677002e-09,0.2668701171875,262,0.05323273236632797,1033,300.0,162.25
0.00988305384234991,15.968717700242996,1.781090249866247,5.057932959751099e-06,-5.6298680647159927e-05,25.0,337.03,10588160,1.1175870895385742e-09,0.2515869140625,262,0.05402898643491281,1034,355.00000000000045,172.5
0.009118425865744939,15.968717455863953,1.7807387612760066,5.299437201911061e-06,-7.2267118957825e-05,25.0,341.39,10598400,-8.940696716308593e-09,0.2775634765625,262,0.05505502301677281,1035,352.5000000000002,175.0
