avg_q_retraced,PMM:episode_rewards,grad_norm,policy_gradient_loss,frames,advantage_norm,episode_length,fps,policy_loss,policy_gradient_bias_correction,epoch_idx,rollout_prob_std,model_prob_std,policy_entropy,P09:episode_rewards,explained_variance,q_loss,P01:episode_rewards,avg_q_selected
-1.326879614577731e-06,0.0,5.2052589250885225e-06,3.9974760916559564e-08,8856000,0.00030481751490591796,3324.35,306,4.0197667974920725e-08,2.2290506909243185e-10,1230,0.0026770022708649138,0.0027154004850200625,2.196923711741412,0.0,-inf,1.5981909372608163e-09,0.0,-9.873726232234534e-07
7.553626441921506e-07,0.0,4.17608669443313e-06,-9.112070125387692e-08,8863200,0.00020926881704815155,3324.35,306,-9.095410701243825e-08,1.6659420087134827e-10,1231,0.002687422901810776,0.002720735304166454,2.196922553747591,0.0,-inf,8.060146622640988e-10,0.0,7.576068268956272e-07
-2.940135031684682e-06,0.0,5.205698646044345e-06,1.1611637229780107e-07,8870400,0.0002552346424221843,3324.35,306,1.1630373054507095e-07,1.873576266928108e-10,1232,0.0026865306474877,0.002721447177510339,2.1969224758974457,0.0,-1391408036298.9014,1.1532632994272703e-09,0.0,-2.3693726785692827e-06
-4.4929376876414934e-06,0.0,5.183687284942604e-06,9.717092662295156e-08,8877600,0.00029960090412308,3324.35,306,9.720334678147874e-08,3.2421550240233147e-11,1233,0.0026814757177708475,0.002716926536119356,2.1969234108798714,0.0,-inf,1.4164903663075246e-09,0.0,-4.406990369078101e-06
-3.3045370116121443e-06,0.0,4.728672115755173e-06,2.25322684816809e-08,8884800,0.00026210966375570264,3324.35,306,2.2566995574340372e-08,3.4728308047534695e-11,1234,0.0026813416485397495,0.002719333349384008,2.19692304823449,0.0,-inf,1.052745715790314e-09,0.0,-3.4299907474644347e-06
-3.2269903508435734e-06,0.0,6.484778703479733e-06,8.188255373410935e-08,8892000,0.00037237092160800835,3324.36,306,8.20086721733992e-08,1.2611926501302823e-10,1235,0.0026840567739037356,0.0027216882196935046,2.196922294980004,0.0,-18509592886.83111,2.16985441496327e-09,0.0,-3.1204633105239684e-06
-3.033248622852933e-06,0.0,4.416989933540166e-06,7.275318855437345e-09,8899200,0.000252304644108374,3324.36,306,7.343383952100309e-09,6.806573168877955e-11,1236,0.0026831021008362614,0.00272287636547209,2.196921505521215,0.0,-inf,1.2687401487465597e-09,0.0,-2.7041741972089725e-06
-3.6913343653495156e-06,0.0,4.508813812306951e-06,1.9824594688559008e-07,8906400,0.0002290237249901995,3324.36,306,1.985005693434717e-07,2.546237971821181e-10,1237,0.002693205045949633,0.0027315330879882378,2.196919880612875,0.0,-2840762305.0624495,1.0142964884097496e-09,0.0,-3.6853047118034314e-06
-7.874502213345444e-06,0.0,4.504237756935745e-06,1.2387188324158095e-07,8913600,0.00023658978066553018,3324.36,306,1.237264761543635e-07,-1.4540736982528703e-10,1238,0.0026855140500954507,0.0027233991033161088,2.196921431677682,0.0,-467196737079.2384,1.0866732485825455e-09,0.0,-7.663906601580029e-06
-5.71672844437968e-06,0.0,4.6992001440339825e-06,1.0339936565694069e-07,8920800,0.000275665059355625,3324.36,306,1.0321969476914654e-07,-1.796694593237531e-10,1239,0.002686210629406949,0.002725927423874607,2.196921061571542,0.0,-inf,1.037113931586797e-09,0.0,-5.54810140071876e-06
-5.67159238580078e-06,0.0,4.380040486302986e-06,7.708848004631985e-08,8928000,0.0002455133324273448,3324.36,306,7.72108982682403e-08,1.224166894388936e-10,1240,0.002688789019350667,0.002730079697467825,2.1969203639471973,0.0,-inf,1.0553676195533857e-09,0.0,-5.986832046379919e-06
1.0823392827000047e-06,0.0,5.3906344713106035e-06,-5.918175498062769e-08,8935200,0.00028768435265947505,3324.36,306,-5.922166441800513e-08,-3.990892353692273e-11,1241,0.002691297133745153,0.002735074350669507,2.1969193883642313,0.0,-inf,1.4613428731407674e-09,0.0,6.769387154146251e-07
4.827160900825378e-06,0.0,4.504421498376126e-06,-1.8055301311106646e-07,8942400,0.0002339536094816644,3324.36,306,-1.806617103772103e-07,-1.0869542694123841e-10,1242,0.0026957138169590115,0.002742611740961567,2.1969176565749304,0.0,-inf,1.0360889458546348e-09,0.0,4.978947825104714e-06
3.5983264235480635e-06,0.0,5.05471554404984e-06,-1.2424275296874994e-09,8949600,0.00026807771953277475,3324.36,306,-9.003291271832026e-10,3.4209599213006004e-10,1243,0.002698668165658428,0.0027463196306895935,2.1969163933443645,0.0,-127451066181160.61,1.307637758920178e-09,0.0,3.6971347072019965e-06
1.5757476133351985e-06,0.0,5.8208158769628535e-06,-8.733393042866076e-08,8956800,0.0003166540302580086,3324.36,306,-8.721706630173142e-08,1.1686430644102777e-10,1244,0.0026950564478350324,0.002745581344167318,2.196916666617469,0.0,-80819337996491.34,1.4850097409916186e-09,0.0,1.8563892147852078e-06
5.734335008015899e-07,0.0,4.479738437341354e-06,-4.506628321991018e-08,8964000,0.0002468549061333872,3324.36,306,-4.508830726591642e-08,-2.2022275458225696e-11,1245,0.0026985070751499502,0.0027486306006734374,2.196916064944847,0.0,-inf,1.0749060735612777e-09,0.0,5.001645447913292e-07
4.453352441808935e-06,0.0,5.338032656574548e-06,-5.185280005066014e-08,8971200,0.0003116532777626138,3324.42,306,-5.176330050258175e-08,8.949893949622856e-11,1246,0.0026991773366579473,0.0027525422798756697,2.1969153012548173,0.0,-9.945363820772322,1.5858475966517506e-09,0.0,4.089055168636063e-06
4.655829642992724e-06,0.0,4.8000275398511e-06,-1.0939967434780366e-07,8978400,0.00023613462188933076,3324.43,306,-1.0932789370980344e-07,7.178189052930426e-11,1247,0.002700189175857256,0.0027585298056306473,2.196914168280899,0.0,-inf,1.001461109886071e-09,0.0,4.670633860250424e-06
7.575380538351993e-06,0.0,4.668008472609315e-06,-1.0161842170379002e-07,8985600,0.00023166531075246224,3324.43,306,-1.0148880415851281e-07,1.296186420580529e-10,1248,0.002712045153824701,0.0027692625231833926,2.1969115139189217,0.0,-746017429927.0496,9.332081026696127e-10,0.0,7.555040606145472e-06
6.810933189574936e-06,0.0,5.204585314054955e-06,-2.1304119662045474e-07,8992800,0.00025887218315993605,3324.43,306,-2.1287471796498452e-07,1.6647901731727277e-10,1249,0.002709075075558204,0.0027665316586342036,2.1969119777029786,0.0,-inf,1.1726724258690004e-09,0.0,7.071375645715437e-06
6.391633157770038e-06,0.0,5.584531448894586e-06,-1.1900297923453618e-07,9000000,0.00030159423628764166,3324.43,306,-1.1892911212550018e-07,7.386791170289136e-11,1250,0.0027071973310978706,0.0027687019761634952,2.1969116441684022,0.0,-77268591147.75264,1.2472864964210696e-09,0.0,6.1440012362084665e-06
6.0874086063218814e-06,0.0,4.1431946382012125e-06,-1.8719518457829952e-07,9007200,0.00023585610639259355,3324.43,306,-1.8716987456967793e-07,2.5307956335858112e-11,1251,0.002704411194094324,0.0027722015528060086,2.196910942206307,0.0,-inf,1.1410631787979662e-09,0.0,6.233222291939004e-06
1.4201268915828455e-06,0.0,5.883712263398459e-06,3.096168704833664e-08,9014400,0.000313497421829788,3324.45,306,3.0873477420856576e-08,-8.820813323596349e-11,1252,0.0027107975807252817,0.0027765233239846394,2.196910097365657,0.0,-inf,1.8016656843920418e-09,0.0,1.8352346693157274e-06
7.221784356636543e-07,0.0,3.89845852589797e-06,-5.080585009255664e-08,9021600,0.00020382393150904075,3324.45,306,-5.044188640074364e-08,3.6396534875107505e-10,1253,0.0027193772151977535,0.0027825316840354056,2.1969087574595494,0.0,-inf,8.375731884944118e-10,0.0,8.10799993243021e-07
1.689989828087317e-06,0.0,5.143570982518329e-06,-8.512148797710908e-08,9028800,0.0002508784613321684,3324.45,306,-8.451070762930569e-08,6.10779891364818e-10,1254,0.0027180971786387206,0.0027853673254601683,2.1969078236723703,0.0,-1.0075973939339837e+17,1.0549746884030885e-09,0.0,1.6550080547058345e-06
3.02888826192389e-06,0.0,5.703428957072079e-06,-4.985764980486034e-09,9036000,0.0003010767826281717,3324.45,306,-5.234105655244732e-09,-2.4833907618954244e-10,1255,0.0027164394048439272,0.0027853429576359862,2.196907696030127,0.0,-inf,1.4282242338393785e-09,0.0,2.9265531273308074e-06
3.497387061915027e-06,0.0,4.742121035154598e-06,-4.411598607294063e-08,9043200,0.00025567869631540216,3324.45,306,-4.418646444144908e-08,-7.04793246892595e-11,1256,0.002717420380696262,0.002791682192834846,2.1969064150004503,0.0,-6010564313865.89,1.1536373654178217e-09,0.0,3.6005025630076874e-06
4.509589021754636e-06,0.0,6.260793063320066e-06,-2.3314111014116795e-07,9050400,0.0003570748802006602,3324.53,306,-2.329945571725009e-07,1.465533265413919e-10,1257,0.0027226927784818502,0.0027953768461768972,2.196905724708996,0.0,-97136578845.34068,1.7857803553804208e-09,0.0,4.364363527697732e-06
4.647030109499465e-06,0.0,3.938476586483285e-06,-1.4518497284927922e-07,9057600,0.00021215466443942022,3324.51,306,-1.4493820440159274e-07,2.467689394779678e-10,1258,0.002721504668209938,0.0027996421810923262,2.196904492879671,0.0,-2813347074483.3926,8.06083536303783e-10,0.0,4.583273537445195e-06
7.994800484530734e-06,0.0,4.577132623990897e-06,-1.8696971717731268e-07,9064800,0.00024270985605818067,3324.51,306,-1.8640427504189417e-07,5.654422638723032e-10,1259,0.002727967679565871,0.0028064993311984906,2.19690285324735,0.0,-198136801913.32156,1.051200577189333e-09,0.0,8.11971087741509e-06
6.380784968363124e-06,0.0,4.792033495533115e-06,-2.2418109735047568e-07,9072000,0.00022802677433143048,3324.51,306,-2.2392704476744845e-07,2.540534207081298e-10,1260,0.002731290716337897,0.0028033302463535666,2.1969034584836353,0.0,-inf,9.025373581471676e-10,0.0,6.146532975894806e-06
9.713683710861869e-06,0.0,5.420027380551412e-06,-1.76167864833765e-07,9079200,0.00030890483870756557,3324.51,306,-1.7615562376042485e-07,1.2240026248948571e-11,1261,0.002733964563009241,0.0028043793279507634,2.196903415218232,0.0,-8260010539.655788,1.416334351904386e-09,0.0,9.127596384742568e-06
1.015706945487355e-05,0.0,4.137386015593793e-06,-2.5039762393636827e-07,9086400,0.0002473714128236526,3324.51,306,-2.502537096626427e-07,1.4391634141600847e-10,1262,0.0027316168044409198,0.002805183625536128,2.1969031811233553,0.0,-inf,9.568568075216765e-10,0.0,9.774213982526119e-06
1.4612790282626522e-05,0.0,5.4427680949384595e-06,-2.845892883815911e-07,9093600,0.0002981674338784542,3324.7,306,-2.8415414739727017e-07,4.351378426032152e-10,1263,0.002735556394678525,0.002806909345552355,2.1969027817060076,0.0,-156328758680.23532,2.1015115625631114e-09,0.0,1.4723280923936683e-05
9.981823020129587e-06,0.0,4.134859572818716e-06,-5.982385342945398e-08,9100800,0.00022109595212484631,3324.7,306,-5.9303176712615014e-08,5.206800687624181e-10,1264,0.0027388353827001236,0.0028071637547401576,2.1969026937414213,0.0,-inf,1.2177267735744583e-09,0.0,1.0128056692429307e-05
9.987813730348867e-06,0.0,5.449047990875333e-06,-1.8164331572377548e-07,9108000,0.0002730202307007959,3324.7,306,-1.8081509073881414e-07,8.28224996766264e-10,1265,0.002745538443495106,0.002813400074854375,2.196901309584814,0.0,-inf,1.4491097397030432e-09,0.0,1.0004487992905378e-05
1.0887133586913916e-05,0.0,4.4047467117560464e-06,-1.6450293434457658e-07,9115200,0.00024548102322972763,3324.7,306,-1.641312299440169e-07,3.717048505115219e-10,1266,0.002738238077640633,0.0028086769204691904,2.196902383139295,0.0,-inf,9.099294515925656e-10,0.0,1.0941679083174165e-05
1.1348029420158857e-05,0.0,4.500318039614078e-06,-2.905573902028334e-07,9122400,0.00025135672646612087,3324.7,306,-2.9054565379833705e-07,1.1736925566913464e-11,1267,0.0027434515619541634,0.002808707748091948,2.1969024347361605,0.0,-inf,9.6229857697326e-10,0.0,1.1279087073409352e-05
1.1392177031058207e-05,0.0,5.811990559465918e-06,-2.7349987116021656e-07,9129600,0.00032670687346647895,3324.74,306,-2.7324666276311623e-07,2.5320793512620584e-10,1268,0.0027466617301620494,0.002810043759708203,2.1969021632652432,0.0,-17794833804.943703,1.883668108526365e-09,0.0,1.2031479137390747e-05
8.733331857662226e-06,0.0,4.2641205461440525e-06,-2.1988993032643012e-07,9136800,0.0002365442219288417,3324.75,306,-2.1971722698133077e-07,1.7270465286996604e-10,1269,0.002742045904779511,0.002811978371446169,2.196901843576204,0.0,-inf,1.0050978705338578e-09,0.0,9.043295484598417e-06
7.333994470054467e-06,0.0,4.45638224461689e-06,-1.6721015030620772e-07,9144000,0.00023454604261693605,3324.75,306,-1.6662394233370557e-07,5.862086905365328e-10,1270,0.002747477280132686,0.0028195365095383855,2.196900232858587,0.0,-inf,9.493719868171368e-10,0.0,7.452583877121088e-06
5.8420925661663665e-06,0.0,4.380638762827507e-06,-2.2698078147359845e-07,9151200,0.00021062981177031193,3324.75,306,-2.2682357970185743e-07,1.572000878755241e-10,1271,0.0027527983939563414,0.0028172972340354814,2.1969006884476494,0.0,-inf,9.315948516826706e-10,0.0,5.792355154502122e-06
6.607847054756205e-06,0.0,5.258409669556591e-06,-1.0112554743559244e-07,9158400,0.00030715346434705663,3324.75,306,-1.009221854525367e-07,2.0336401412422026e-10,1272,0.002750245287694732,0.002816921031307651,2.196900495924647,0.0,-9.04660396722574,1.1506054676091117e-09,0.0,6.493073510121632e-06
6.583869208440327e-06,0.0,4.720362461930499e-06,-1.4720937056445476e-07,9165600,0.0002553807712734312,3324.75,306,-1.4697799932281813e-07,2.3136912286907273e-10,1273,0.0027463283500124124,0.0028209731857928018,2.1968993745342136,0.0,-inf,1.2706381990880868e-09,0.0,7.033529199098045e-06
3.995189628749822e-06,0.0,6.208035253274651e-06,-5.779275694096738e-08,9172800,0.0003400494727350377,3324.75,306,-5.746870537687826e-08,3.2405019870549113e-10,1274,0.002758450732506669,0.002825631669090529,2.196898479931569,0.0,-inf,1.7953566300569274e-09,0.0,4.616678416479257e-06
4.469113227574003e-06,0.0,4.171905437297006e-06,-1.2049472561919583e-07,9180000,0.0002223093986197173,3324.75,306,-1.2057762923080982e-07,-8.290136805843935e-11,1275,0.002756356158676067,0.0028277956471901536,2.196898090257961,0.0,-inf,9.562344724498587e-10,0.0,4.150106848137933e-06
6.4930444249654775e-06,0.0,5.182245940035874e-06,-1.6897256675864122e-07,9187200,0.0002630795560554349,3324.75,306,-1.6869857335614218e-07,2.739937593515232e-10,1276,0.002765500271371344,0.0028345956328071206,2.196896406002146,0.0,-2796505641067.0337,1.2994127837856902e-09,0.0,6.712175012048809e-06
-8.032474222112341e-07,0.0,4.88404664772243e-06,9.891614521854004e-08,9194400,0.0002646412536913147,3324.75,306,9.903016368072502e-08,1.1401859043388841e-10,1277,0.0027583515787282806,0.002828223018727768,2.196897984506592,0.0,-147551458175520.66,1.3732899334387637e-09,0.0,-3.553462060666326e-07
-2.135279247612916e-06,0.0,4.604881240533542e-06,-2.4734452142545418e-08,9201600,0.0002609879235141811,3324.75,306,-2.4559246339878082e-08,1.7520519083820332e-10,1278,0.0027657724832056496,0.0028311727108297105,2.1968974850480523,0.0,-951495363456.0052,9.75344665110453e-10,0.0,-2.1357027319872093e-06
6.852158235558038e-07,0.0,5.098311280836509e-06,1.0553359838996792e-08,9208800,0.0002892168141677429,3324.75,306,1.0567438359154222e-08,1.4077873140248704e-11,1279,0.0027632848918437963,0.0028357737951557197,2.19689651347342,0.0,-inf,1.3623433861810679e-09,0.0,6.295474887513694e-07
1.044796832716925e-06,0.0,4.879960734668769e-06,-5.331606748377384e-08,9216000,0.0002551487171285532,3324.59,306,-5.3665901472711734e-08,-3.498330160406587e-10,1280,0.0027656617176053445,0.002837942476146807,2.196895719537831,0.0,-inf,1.4579343034943452e-09,0.0,1.073735644365568e-06
1.2709872667879242e-06,0.0,4.159046227431324e-06,-1.1210022482838177e-07,9223200,0.00022306475592838443,3324.59,306,-1.1210904465328613e-07,-8.820073938766704e-12,1281,0.002768726876311436,0.0028423935705228086,2.196894707501995,0.0,-inf,1.0991441421226108e-09,0.0,1.405879062752932e-06
3.4336592280352204e-07,0.0,5.272297238997259e-06,-5.7618280074439046e-08,9230400,0.0002640534899917711,3324.59,306,-5.745415980288936e-08,1.6411929627511074e-10,1282,0.00277044564295276,0.0028414566633708153,2.1968950617267513,0.0,-inf,1.2513674219178518e-09,0.0,3.7729162818276124e-08
-2.2342743518197146e-06,0.0,5.5044205426828495e-06,1.2026953438587338e-07,9237600,0.000299189501597848,3324.59,306,1.1994040060485812e-07,-3.2913192147850196e-10,1283,0.002767439628237305,0.002836809157495617,2.1968963155183383,0.0,-312975399336.25555,1.6328501073307162e-09,0.0,-1.8304384176518196e-06
-6.720871573900084e-06,0.0,4.1882249191025124e-06,2.2017432305843956e-07,9244800,0.00023244100251468554,3324.59,306,2.2025006612966675e-07,7.574207124339461e-11,1284,0.0027733321561694895,0.002835641336444366,2.1968966398920333,0.0,-inf,1.0934944580820107e-09,0.0,-6.333394022482132e-06
-7.775262557123149e-06,0.0,6.053943329428988e-06,7.226761175164547e-08,9252000,0.00033687818230894093,3324.69,307,7.206381751681915e-08,-2.0379397339143056e-10,1285,0.0027776370935178774,0.0028389195750189514,2.1968953728475156,0.0,-inf,2.0033967125572106e-09,0.0,-7.1060598962528205e-06
-1.0281580622927683e-05,0.0,3.705030759727461e-06,2.156616269931586e-07,9259200,0.00020759015660393475,3324.69,307,2.1564632458236507e-07,-1.530348134573638e-11,1286,0.002773172952935085,0.0028403822506134885,2.196894867429658,0.0,-inf,9.266774777025077e-10,0.0,-1.0138021633123471e-05
-7.733657556613143e-06,0.0,5.23192295313022e-06,2.353374234330385e-07,9266400,0.0002620251149961217,3324.69,307,2.3607394740955535e-07,7.365253542607517e-10,1287,0.0027834975235589174,0.002848153483170632,2.1968930933399804,0.0,-inf,1.1983736828728267e-09,0.0,-7.920253835598105e-06
-9.106480679292872e-06,0.0,4.344199294064022e-06,1.849169346692905e-07,9273600,0.00025002059219649144,3324.69,307,1.8512605082931652e-07,2.0911718176755463e-10,1288,0.0027786683421840686,0.002843019076325517,2.1968943958150016,0.0,-inf,1.1678141604881179e-09,0.0,-8.978335212132187e-06
-6.722374713316947e-06,0.0,4.881119127405475e-06,1.3948659307277163e-07,9280800,0.00027530616331875176,3324.69,307,1.394140594445321e-07,-7.25326330928732e-11,1289,0.002782651509642453,0.0028470353701702564,2.196893665374271,0.0,-inf,1.294871187579974e-09,0.0,-6.882034573129839e-06
-5.7834443704067674e-06,0.0,5.549223338927206e-06,1.5153956214097875e-07,9288000,0.00031426776747843006,3324.69,307,1.5128539535664e-07,-2.5416600694668716e-10,1290,0.002783766251975774,0.0028487049243117253,2.1968932817568856,0.0,-inf,1.4534883210153132e-09,0.0,-5.999285220686493e-06
-4.016127287959381e-06,0.0,4.710302107601609e-06,1.573438996078109e-07,9295200,0.00026237030357849654,3324.73,307,1.5699901696024255e-07,-3.4488278795897586e-10,1291,0.0027889175444567897,0.002849963598936382,2.196893061361615,0.0,-689378988932.3356,1.4239559276034011e-09,0.0,-4.275096022132119e-06
-2.214300981954146e-06,0.0,4.384167919166957e-06,-8.301624344167585e-09,9302400,0.00022315312615169792,3324.73,307,-8.139542991877404e-09,1.6207904410760352e-10,1292,0.0027948193395665533,0.0028563619514116677,2.19689168660729,0.0,-inf,9.847371889836504e-10,0.0,-2.1563665903681742e-06
-3.848152006700471e-06,0.0,4.892970586121306e-06,8.274747895842612e-08,9309600,0.00024937173740932964,3324.73,307,8.290336539686928e-08,1.5588579569156006e-10,1293,0.0027941709780473036,0.002856077807034592,2.196891796055925,0.0,-inf,1.0596096063488938e-09,0.0,-3.784371857365826e-06
-2.464569768244518e-06,0.0,5.673157730789204e-06,7.095993413012518e-08,9316800,0.0003129917368101726,3324.73,307,7.103569555759186e-08,7.575966300273338e-11,1294,0.0027914767001851622,0.0028553996560078797,2.196891618891368,0.0,-37010702132.264244,1.4146517442853365e-09,0.0,-2.6602179863676244e-06
