policy_loss,P01:episode_rewards,epoch_idx,grad_norm,P09:episode_rewards,PMM:episode_rewards,approx_kl_divergence,explained_variance,frames,clip_fraction,value_loss,advantage_norm,policy_entropy,fps,episode_length
-0.001290443725156365,875.0,939,7.760159130232237,11475.0,6816.25,4.33826658108621e-05,0.9280588179826736,9615360,0.101806640625,1.655180625244975,15.968719291687012,1.6219926342368125,194,975.12
-0.0013510019482055214,840.0000000000001,940,7.416388428161312,11385.000000000002,6696.25,3.9113292689107756e-05,0.9098973352462053,9625600,0.114794921875,1.9071692596189678,15.96871936917305,1.6211852923035621,194,965.8
-0.0011697987298248335,3550.000000000001,941,10.495601407201999,11480.0,6926.5,3.3641761629088585e-05,0.8866049252450466,9635840,0.0873779296875,2.369907815568149,15.968719255924224,1.6121963627636433,194,978.86
-0.0010855738622922218,845.0,942,9.300734344860643,11607.500000000002,7002.5,3.434626218191731e-05,0.8399187438189983,9646080,0.101123046875,2.7391271658241747,15.968719315528869,1.6265767224133014,194,996.72
-0.0012604573217686265,845.0,943,7.269651406641626,11655.0,6976.5,4.751025388019413e-05,0.9095286432653665,9656320,0.10615234375,1.8361866272985936,15.968719363212585,1.6322857223451137,194,1000.14
-0.0010634274032781832,3572.500000000001,944,10.253439340421906,11705.0,7015.75,3.108867032913308e-05,0.9077639132738113,9666560,0.0880126953125,2.0919376311823727,15.96871926188469,1.6177265755832195,194,1005.2
-0.0013324453073437325,3572.500000000001,945,6.519968114365222,11705.0,7042.25,4.4951148545470734e-05,0.8931350626051426,9676800,0.1175537109375,2.277899583429098,15.968719416856766,1.6189195580780507,194,1007.6
-0.0011366290291334735,3942.5,946,11.136010849584101,11705.0,7078.25,3.400828927467227e-05,0.894884380325675,9687040,0.083740234375,2.434628791734576,15.968719154596329,1.5879402168095111,194,999.84
-0.0012214555696118622,845.0,947,6.803033752965677,11705.0,6971.25,4.044452929740081e-05,0.8877750460058451,9697280,0.104443359375,2.194041932746768,15.968719112873078,1.6185299061238765,194,988.83
-0.0012588507161126472,3572.500000000001,948,7.258988474718171,11777.5,7295.0,3.54809769730098e-05,0.8946123860776425,9707520,0.106689453125,1.978554544597864,15.968719172477723,1.6248784899711608,194,1011.2
-0.001261280322796665,3942.5,949,6.825482453656726,11830.000000000004,7384.75,3.8344670527319484e-05,0.8618507012724876,9717760,0.12060546875,2.4769083596765995,15.968719285726547,1.6364327043294906,194,1024.01
-0.001235529156110715,3942.5,950,7.369186783120003,12115.0,7552.0,3.644688103196128e-05,0.9030202135443688,9728000,0.106689453125,1.7072707250714303,15.968719166517257,1.6162714332342147,194,1043.22
-0.0012361764116576523,4017.5,951,7.18895359976316,11830.000000000004,7500.75,3.4987335793332195e-05,0.9134026754647493,9738240,0.096826171875,1.9090089820325375,15.96871930360794,1.6118212290108205,194,1034.54
-0.0010831338826392312,4137.5,952,7.535101568579765,11897.500000000002,7543.25,3.0872889621672226e-05,0.890613428875804,9748480,0.0954345703125,2.3048325765877964,15.968719404935836,1.628776850551367,194,1040.43
-0.0012385314679704607,3942.5,953,6.141403405487812,11762.500000000002,7369.75,3.0338119125355132e-05,0.8925907567143441,9758720,0.09873046875,1.7787426989525557,15.96871907711029,1.6345369897782802,195,1025.75
-0.0012345790722974926,3942.5,954,7.488362001108371,11762.500000000002,7477.0,3.1401766375959045e-05,0.8946096923202276,9768960,0.088427734375,2.0121308909729123,15.968719220161438,1.627756042778492,195,1034.39
-0.0010915629589362652,3867.5,955,8.83274831865898,11830.000000000002,7460.5,3.2346994143491946e-05,0.9006700120866299,9779200,0.107861328125,1.9065570238977672,15.968719118833542,1.6184835970401763,195,1043.26
-0.0012519567801064114,1235.0000000000002,956,7.895095928932579,11852.5,7322.75,3.442863578563878e-05,0.8659785207360983,9789440,0.1154296875,2.0925476109609007,15.968719112873078,1.6385246142745018,195,1042.77
-0.0011744619165256153,1235.0000000000002,957,8.436318913453606,14977.5,7528.0,3.434687701719171e-05,0.880751372128725,9799680,0.10771484375,2.6186254687607287,15.968719279766082,1.6339794754981996,195,1060.09
-0.0009558718418702483,875.0,958,9.05232770821334,12747.50000000002,7370.5,2.7900282970884328e-05,0.8565293155610562,9809920,0.0963134765625,2.332419245876372,15.968719279766082,1.6297595985233784,195,1053.26
-0.0010669103803593316,872.5,959,8.185492174449362,11852.5,7116.25,2.7542970836501964e-05,0.9010152567178011,9820160,0.105517578125,1.9346721660345794,15.968719238042832,1.6225787661969662,195,1033.78
-0.0011248037857512828,1235.0000000000002,960,7.830617121743008,12027.500000000005,7487.25,2.762349189390301e-05,0.900127462670207,9830400,0.0953369140625,1.794743330962956,15.968719351291657,1.6240731656551362,195,1063.28
-0.0011426250184740638,847.5,961,6.282749745298562,11885.0,7194.5,3.213563880085433e-05,0.8821554869413376,9840640,0.1307373046875,2.023230965062976,15.968719154596329,1.6219468273222446,195,1045.14
-0.0011496228977193822,825.0,962,7.143615990844573,11862.5,7123.25,2.9318697561194015e-05,0.9080293081700802,9850880,0.110791015625,2.0212225722149015,15.968719363212585,1.6169292062520981,195,1034.46
-0.0010041358308967574,822.5,963,6.859723317787363,11862.5,7145.75,2.9328020381821876e-05,0.8869072191417218,9861120,0.1133544921875,2.0581843983381987,15.968719333410263,1.6264004364609719,195,1041.25
-0.0010909770884609316,822.5,964,6.102382484485021,11827.5,7065.0,2.760552979079829e-05,0.9202906813472509,9871360,0.1052978515625,2.015826155990362,15.968719214200974,1.608504980802536,195,1021.26
-0.0010706206889153692,822.5,965,6.879146660958263,11805.0,6937.75,2.7962380604769355e-05,0.8668173898011446,9881600,0.1107177734375,2.4597841886337846,15.968719279766082,1.6229288123548031,195,997.43
-0.001183165342990833,847.5,966,6.751295137509331,11752.5,6856.75,3.169097382121509e-05,0.9196216084063054,9891840,0.1220947265625,2.01456363433972,15.96871919631958,1.6286328978836537,195,978.96
-0.0010210262749751563,800.0,967,6.458214233234472,11752.5,6832.75,2.5359052798358668e-05,0.9251189082860947,9902080,0.096533203125,1.5108187714591623,15.968719363212585,1.6179108619689941,195,977.32
-0.0010175339870329481,797.5,968,10.857425077898775,11752.5,7113.25,2.2323261026166396e-05,0.8727233417332172,9912320,0.09609375,2.5436267904937266,15.968719393014908,1.6185375936329365,195,997.92
-0.0010842714622413042,797.5,969,6.909076041833243,11682.5,6917.0,2.2108879899292038e-05,0.8859773881733417,9922560,0.088134765625,2.3116061655804514,15.968719351291657,1.6111307442188263,195,977.44
-0.0009826191915635718,797.5,970,8.978859916281163,11682.5,6972.25,2.2253255350098215e-05,0.9143045447766781,9932800,0.082373046875,1.7180951148271562,15.968719220161438,1.611011566221714,195,985.39
-0.0009011385815028916,845.0,971,9.951053478054808,11777.5,7410.0,2.4723332876226776e-05,0.8986379202455282,9943040,0.1095947265625,1.769881545752287,15.96871913075447,1.6168409451842307,195,1016.2
-0.0010882194157602499,875.0,972,7.219320904396727,11752.5,7516.0,2.344299332585906e-05,0.9268526542931795,9953280,0.1020751953125,1.6229468494653703,15.968719190359115,1.6196101121604443,195,1028.88
-0.0009567093391524395,1145.0000000000002,973,7.7717232720521725,11750.0,7553.5,2.2465244856524277e-05,0.8740667521953582,9963520,0.10185546875,2.1456854107789693,15.968719244003296,1.6175950452685357,195,1027.37
-0.0009279041812987998,875.0,974,6.964246240680123,11755.0,7542.75,2.227243912802943e-05,0.9058777436614036,9973760,0.1031494140625,1.7760024873539806,15.96871920824051,1.6104888312518597,195,1036.4
-0.0010468373082403559,1145.0000000000002,975,7.971531667695402,11752.5,7724.75,2.3167987612476284e-05,0.8668799810111523,9984000,0.1229736328125,2.26020676754415,15.968719315528869,1.6122002810239793,195,1049.57
-0.0009553276766382623,1145.0000000000002,976,9.832169268233491,11805.0,8021.0,1.8002791129143006e-05,0.8653936583548785,9994240,0.09580078125,2.2106286108493807,15.968719100952148,1.6189297586679459,196,1084.3
-0.0007936699625133769,4372.5,977,9.957590154523304,11815.000000000002,8284.0,2.1372103213934505e-05,0.9220273569226265,10004480,0.11005859375,1.7204313861206173,15.968719333410263,1.6099989108741284,196,1106.45
-0.0009433840354176936,4375.0,978,7.9900518184333365,12000.0,8466.5,2.0149470318436316e-05,0.8836252301931381,10014720,0.1078125,2.540502440556884,15.96871920824051,1.612741396576166,196,1113.67
-0.000936704063860816,4397.5,979,7.570374562676754,12000.0,8485.0,2.0453056587776574e-05,0.9211673986166715,10024960,0.1044921875,1.961906998977065,15.968719363212585,1.6156436495482922,196,1110.54
-0.0008924682013457641,4397.5,980,9.62838324789102,12000.0,8667.0,2.1224789527899898e-05,0.8917397800832987,10035200,0.100244140625,2.064701997116208,15.968719220161438,1.6104639001190661,196,1121.95
-0.0007649282706552185,4397.5,981,9.836356544062212,12000.0,8629.5,1.7089924567374824e-05,0.904230647161603,10045440,0.0927734375,2.0255050741136076,15.968719393014908,1.6105784580111504,196,1125.72
-0.001032883464540646,4332.5,982,7.539539400234562,12000.0,8329.0,2.383444128890291e-05,0.8964768644422293,10055680,0.1235595703125,2.1622641569003465,15.968719357252121,1.6184686601161957,196,1099.55
-0.000925885154720163,4355.0,983,6.836458804942521,12002.5,8428.5,2.076413505795148e-05,0.9232016161084176,10065920,0.1151123046875,1.6712599171325564,15.968719291687012,1.623578344285488,196,1112.51
-0.0009202601248034625,4355.0,984,8.581215016974774,12077.5,8506.5,2.0985233333264616e-05,0.9057939343154431,10076160,0.1038818359375,2.1891498390585182,15.9687191426754,1.6156892076134681,196,1119.47
-0.000917133434995776,4175.0,985,7.174222065555727,12077.5,8582.75,2.0197290392230583e-05,0.903286712244153,10086400,0.1170654296875,1.7901781865395605,15.968719148635865,1.6204003356397152,196,1134.4
-0.0008179806689440738,4175.0,986,9.277457644842896,12177.5,8567.5,2.5867317662970616e-05,0.856082073226571,10096640,0.1078125,2.614942361600697,15.968719154596329,1.6373054444789887,196,1137.73
-0.0008524576682248153,4175.0,987,8.088490394356096,12107.5,8501.25,1.5894789873649452e-05,0.9092550043016672,10106880,0.1066162109375,1.7748738227412104,15.968719232082368,1.617757084220648,196,1128.69
-0.0009044022932357621,4175.0,988,8.269349172754383,12107.5,8435.5,1.573293622802322e-05,0.9083886828273535,10117120,0.1172119140625,1.7956043727695943,15.968719297647477,1.6183410435914993,196,1122.23
-0.0008188144864107016,4170.0,989,7.660867900275922,12130.0,8056.75,2.113469317992873e-05,0.8565222468227148,10127360,0.1200439453125,2.2216992096975448,15.96871936917305,1.6226160943508148,196,1107.82
-0.0008503136497893138,4112.5,990,8.548525331498515,12130.0,7988.25,1.3436057493299014e-05,0.886997428163886,10137600,0.0982666015625,2.123692619148642,15.968719238042832,1.6234288416802882,196,1104.15
-0.0008820400071272161,4045.0,991,6.702219419305578,12152.5,7911.5,2.065981678514954e-05,0.946755463257432,10147840,0.1168212890625,1.1559579954016954,15.968719285726547,1.6202764190733432,196,1099.89
-0.0006516450655908556,4117.5,992,9.385652367229714,12225.0,8112.5,1.1061259721345008e-05,0.9053130939602851,10158080,0.08095703125,2.0774305298924447,15.96871920824051,1.6229699686169625,196,1107.15
-0.000754958974175679,4170.0,993,8.553656334818758,12180.0,8148.25,1.5865498862819694e-05,0.8851658750325442,10168320,0.1191162109375,2.0667488748207687,15.968719232082368,1.6228507556021214,196,1116.57
-0.0008204811208997853,4175.0,994,7.168783388931506,12157.5,8155.25,1.767693714962693e-05,0.9081271257251501,10178560,0.1311767578125,1.6724136281758546,15.968719190359115,1.638357025384903,196,1105.42
-0.0007083986183715751,4125.0,995,7.561658997208953,12235.000000000002,8118.5,1.4401867186394955e-05,0.9154880687594413,10188800,0.1107666015625,1.7719701547175646,15.968719321489335,1.6208008088171482,196,1111.15
-0.0006498996646769229,4125.0,996,10.700869777081918,12230.0,8126.5,1.1407921919845062e-05,0.8574040818959474,10199040,0.1014892578125,2.0916751189157368,15.96871930360794,1.613091766834259,196,1107.21
-0.000730705040768953,4125.0,997,8.83090900182965,12230.0,8155.25,1.5411851143406042e-05,0.9024571105837822,10209280,0.0980712890625,2.0135066069662573,15.968719238042832,1.6197045184671879,196,1107.99
-0.0006369620376062812,4125.0,998,13.939365042797016,12280.0,8242.75,1.1534706237811095e-05,0.8672494448721408,10219520,0.08994140625,3.2573453094810247,15.968719297647477,1.6105714850127697,196,1100.07
-0.0006280469937337329,4047.5,999,12.509345033648938,12162.5,7996.75,1.3863677831395467e-05,0.8530402675271034,10229760,0.1040283203125,2.882177536934614,15.968719255924224,1.6276875786483287,196,1076.61
-0.0006835617567503505,4117.5,1000,11.389766118032249,12302.5,8394.75,1.0899231146858837e-05,0.8898710038512945,10240000,0.0983642578125,2.256964673474431,15.968719345331191,1.6135852962732316,196,1115.1
-0.0007225685387311387,4017.5,1001,7.9311113023127175,12277.5,8121.5,1.5106451550917508e-05,0.8702015034854412,10250240,0.13037109375,2.5557185038924217,15.968719279766082,1.6309828281402587,197,1085.08
-0.0007427706637827214,3642.500000000001,1002,8.386252987023301,12277.5,8043.25,1.3443904244465551e-05,0.8985298573970795,10260480,0.1158203125,2.1063252760097386,15.968719309568405,1.6368381150066853,197,1078.82
-0.0007094861208315706,4017.5,1003,10.007413762898159,12092.5,7878.0,1.1932283919173372e-05,0.9002437133342027,10270720,0.1140380859375,1.8352311681956053,15.968719112873078,1.625871765613556,197,1063.1
-0.0005917303324167733,872.5,1004,12.120551772227222,12092.5,7862.25,9.016239976154111e-06,0.8867276154458523,10280960,0.0848388671875,2.589352706633508,15.968719118833542,1.6315856195986271,197,1067.31
-0.0007414190404233523,4017.5,1005,7.681754481792818,12002.5,7778.75,1.5873683441257335e-05,0.8877899426966905,10291200,0.1224609375,2.281040709093213,15.968719154596329,1.6244770154356956,197,1052.35
-0.0007336877732996072,4017.5,1006,10.242280458756065,12030.000000000002,7850.25,1.165532410615875e-05,0.891349583119154,10301440,0.1234619140625,2.641156121715903,15.968719482421875,1.6247808426618575,197,1062.26
-0.0006669803231488913,875.0,1007,8.87056475312532,12030.000000000002,7670.5,1.138895924862656e-05,0.9175306089222431,10311680,0.109716796875,1.8098437665961682,15.96871924996376,1.6323089689016341,197,1052.15
-0.0005639219329168554,875.0,1008,12.579927219804429,12002.5,7575.0,7.558335329145615e-06,0.8657799370586872,10321920,0.0889892578125,2.2439632900059223,15.968719232082368,1.6223579913377761,197,1056.81
-0.0005511874758667545,822.5,1009,11.808862862414554,12007.500000000002,7670.25,8.877415532274144e-06,0.9101956959813833,10332160,0.093896484375,1.8588524147868157,15.968719404935836,1.6375687390565872,197,1069.64
-0.0006146199113572948,820.0000000000001,1010,7.616210775366009,11880.0,7410.75,1.007354490823644e-05,0.906015595421195,10342400,0.131103515625,1.6468738194555044,15.968719255924224,1.6231280632317067,197,1035.5
-0.0006258499284740538,3597.500000000001,1011,8.350887123450894,11875.0,7624.25,9.938240234676167e-06,0.8165682181715965,10352640,0.1270263671875,2.3540915022604167,15.968719244003296,1.6294121019542218,197,1052.82
-0.0006239596812520176,4035.0,1012,7.8643957254984045,11880.0,7822.0,8.46457688007769e-06,0.9205343503504991,10362880,0.10478515625,2.061341156065464,15.968719279766082,1.6214301206171513,197,1074.23
-0.0005943317420133099,3597.500000000001,1013,7.8946128160808255,11852.5,7661.75,7.082285397354542e-06,0.8925893653184176,10373120,0.093798828125,2.091883639805019,15.968719273805618,1.6202429339289666,197,1057.28
-0.0007212505861389218,870.0,1014,8.391199098493948,11852.5,7593.75,9.501923998689884e-06,0.8852602530270814,10383360,0.12646484375,2.383883244171739,15.968719267845154,1.6271916016936303,197,1041.75
-0.0006186056478327373,4035.0,1015,6.399982893220816,11830.000000000002,7714.0,7.697546487091776e-06,0.8977479740977288,10393600,0.11494140625,1.9049963136203587,15.968719255924224,1.6248730175197124,197,1057.15
-0.0006413624872948276,4080.0,1016,7.654320481108914,12055.000000000004,7945.25,8.753357148455747e-06,0.8758825626224279,10403840,0.120263671875,2.4271139297634363,15.968719327449799,1.6447013661265373,197,1085.4
-0.0004942396757542155,3597.500000000001,1017,8.986638655919354,11825.0,7733.25,6.7038115622230275e-06,0.8927801106125116,10414080,0.1041015625,1.9139685489237308,15.968719333410263,1.624417519569397,197,1059.61
-0.0005491324791364605,3592.500000000001,1018,10.782063997327395,11825.0,7612.75,8.277123886419983e-06,0.9025274567306042,10424320,0.1245361328125,2.0502983985003085,15.968719255924224,1.6168080314993858,197,1043.57
-0.000507748352811177,3967.5,1019,9.104784440092116,11980.0,7752.75,6.405635712747326e-06,0.8750391367822885,10434560,0.0996826171875,2.0151936665177343,15.968719172477723,1.625186265259981,197,1053.66
-0.0005118592769576935,4087.5,1020,9.95183802844404,11980.0,7818.25,6.155842537860926e-06,0.9052210915833712,10444800,0.1011962890625,2.2137086309492586,15.96871919631958,1.6297387711703777,197,1056.04
