grad_norm,frames,policy_gradient_bias_correction,episode_length,policy_loss,fps,model_prob_std,q_loss,avg_q_retraced,policy_gradient_loss,rollout_prob_std,advantage_norm,P09:episode_rewards,explained_variance,policy_entropy,P01:episode_rewards,avg_q_selected,PMM:episode_rewards,epoch_idx
7.533375992651859e-07,7214400,0.0,3324.72,-1.3412601571633974e-09,339,8.75138708674435e-06,1.4271336950302501e-10,-3.2112656173474476e-06,-1.3412601571633974e-09,8.92439074488174e-06,0.00010176111496419602,0.0,-569.566646116518,2.1972252726271035,0.0,-3.042647626045892e-06,0.0,1002
9.010007633097342e-07,7221600,0.0,3324.55,7.732191060925692e-08,339,9.305607788229642e-06,2.2408643207682386e-10,-3.4747634385523048e-06,7.732191060925692e-08,9.526515393197384e-06,0.00011113843261025582,0.0,-852.7786870989435,2.197225321850391,0.0,-3.4678856946653442e-06,0.0,1003
7.795020662482549e-07,7228800,0.0,3324.55,1.0088522190045864e-07,339,7.857683926602022e-06,1.2146408830085344e-10,-3.1967815098913173e-06,1.0088522190045864e-07,8.037350182630558e-06,8.32426199017439e-05,0.0,-1010.0396108408675,2.1972253502802874,0.0,-3.2468176267243912e-06,0.0,1004
8.559710295269452e-07,7236000,0.0,3324.55,7.272030133748784e-08,339,8.266361842596737e-06,1.893747233318833e-10,-3.429913727903007e-06,7.272030133748784e-08,8.473439648958474e-06,9.674624818401266e-05,0.0,-730.2033313570894,2.197225326898867,0.0,-3.58726617679372e-06,0.0,1005
7.958434385331252e-07,7243200,0.0,3324.55,1.2131801807563789e-07,339,9.420607559185275e-06,1.7970364325378604e-10,-3.202197712756147e-06,1.2131801807563789e-07,9.624421073267187e-06,0.00010419035145936223,0.0,-241.359724538033,2.197225269571183,0.0,-3.2233991002231983e-06,0.0,1006
7.076348699617133e-07,7250400,0.0,3324.55,7.676475304258586e-08,339,7.655394975178375e-06,1.4172372709441322e-10,-3.214513794196209e-06,7.676475304258586e-08,7.86659596031761e-06,8.735251203818831e-05,0.0,-1293.0672331871497,2.197225319676929,0.0,-3.2791784691281705e-06,0.0,1007
9.56364851558704e-07,7257600,0.0,3324.52,7.367739711633843e-08,339,1.1398373182737003e-05,2.3465284645436944e-10,-3.210813909874329e-06,7.367739711633843e-08,1.159807300861262e-05,0.0001233678329615775,0.0,-35.72719691251006,2.1972253056714144,0.0,-3.256741083686075e-06,0.0,1008
6.896866252354885e-07,7264800,0.0,3324.52,6.116815479295656e-08,339,6.469152845900298e-06,1.0165382018657652e-10,-3.273328828050754e-06,6.116815479295656e-08,6.642410907859574e-06,8.771186441956544e-05,0.0,-1868.1944573077226,2.197225322458479,0.0,-3.173697671145635e-06,0.0,1009
1.0028589625981704e-06,7272000,0.0,3324.52,5.5237967719772495e-08,339,8.740209700533496e-06,1.946307453826114e-10,-3.0871536704091615e-06,5.5237967719772495e-08,8.924312339184894e-06,0.000101505808790496,0.0,-9.231277037010623,2.1972252969230928,0.0,-3.17067414349573e-06,0.0,1010
8.881522886686736e-07,7279200,0.0,3324.52,7.778754450226009e-08,339,8.052940940194911e-06,1.9317400067413245e-10,-3.315585962585198e-06,7.778754450226009e-08,8.281249261188796e-06,0.00010300332990589193,0.0,-1035.0889974071392,2.1972253263658947,0.0,-3.222934286597855e-06,0.0,1011
6.334871388218604e-07,7286400,0.0,3324.52,8.947454099433724e-08,339,8.261497508132433e-06,1.3584193945550798e-10,-3.4882739128103326e-06,8.947454099433724e-08,8.436357878893987e-06,8.426502193797672e-05,0.0,-374.68831446355296,2.1972252688237597,0.0,-3.49715855499368e-06,0.0,1012
6.308148832943272e-07,7293600,0.0,3324.52,9.367005321196064e-08,339,7.99772925589608e-06,9.799027903284578e-11,-3.37716085380691e-06,9.367005321196064e-08,8.185320379040841e-06,7.937556033446308e-05,0.0,-717.8682466832154,2.1972253277850533,0.0,-3.4514515733305164e-06,0.0,1013
9.36159838671387e-07,7300800,0.0,3324.76,1.0387229691710685e-07,339,1.017475555759544e-05,1.963849981098326e-10,-3.8160721018833835e-06,1.0387229691710685e-07,1.039417833045572e-05,0.00011524604477218853,0.0,-852.9376718835604,2.197225304378404,0.0,-3.5780107052079615e-06,0.0,1014
8.565973605930776e-07,7308000,0.0,3324.76,1.0632685135208547e-07,339,8.123267647728987e-06,1.405683233237846e-10,-3.6649899966391187e-06,1.0632685135208547e-07,8.310664846806288e-06,8.82041260767224e-05,0.0,-957.0745652269907,2.1972252952421787,0.0,-3.917616663585929e-06,0.0,1015
8.794911228083076e-07,7315200,0.0,3324.76,5.3989534538057006e-08,339,7.80386615130308e-06,1.6319099901192411e-10,-3.7719775326920732e-06,5.3989534538057006e-08,7.982902064431152e-06,9.632258526678135e-05,0.0,-632.5525360654743,2.197225290811251,0.0,-3.8048394262925885e-06,0.0,1016
6.954924620722109e-07,7322400,0.0,3324.76,9.587410034641655e-08,339,7.846085649396352e-06,1.1608773428858979e-10,-3.7263731164081216e-06,9.587410034641655e-08,8.024197998056913e-06,9.023351243281729e-05,0.0,-368.5039944966067,2.197225304274332,0.0,-3.7103518727527823e-06,0.0,1017
6.086466584853083e-07,7329600,0.0,3324.76,6.476113191172601e-08,339,6.809476880800716e-06,1.1464802261415658e-10,-3.7039330412737938e-06,6.476113191172601e-08,7.007394510886959e-06,7.976930800150356e-05,0.0,-1137.0938987417542,2.197225332657496,0.0,-3.7050250437457807e-06,0.0,1018
8.204322878443393e-07,7336800,0.0,3324.74,7.430490709811771e-08,339,9.685460349204572e-06,1.3932498770150717e-10,-3.849972912775753e-06,7.430490709811771e-08,9.906177924189513e-06,0.00011361127387986426,0.0,-7.965338477571175,2.1972253124234538,0.0,-3.7845725777208256e-06,0.0,1019
5.977072222139706e-07,7344000,0.0,3324.72,7.254580784874967e-08,339,6.359194600441419e-06,1.230145095661015e-10,-3.901425786843613e-06,7.254580784874967e-08,6.545512664806503e-06,6.690951847533128e-05,0.0,-2175.9377720002144,2.197225315173467,0.0,-3.9114318431868935e-06,0.0,1020
9.259967731631075e-07,7351200,0.0,3324.72,3.229521449165247e-08,339,8.291248468296287e-06,1.5956306326715898e-10,-3.88613361953866e-06,3.229521449165247e-08,8.485208607020514e-06,9.058784029807058e-05,0.0,-132.48293354799978,2.197225288007052,0.0,-3.9297447844176e-06,0.0,1021
7.015773819918331e-07,7358400,0.0,3324.72,5.8470081725417495e-08,339,7.198790661167973e-06,1.5107012475594818e-10,-4.025649385629736e-06,5.8470081725417495e-08,7.373036727721507e-06,8.168177278227471e-05,0.0,-1184.4851350166873,2.1972253152396943,0.0,-4.118291385494226e-06,0.0,1022
7.490231826961309e-07,7365600,0.0,3324.72,1.0390195006965789e-07,339,9.067690937578325e-06,1.341170280756361e-10,-3.778422125500217e-06,1.0390195006965789e-07,9.25676485296085e-06,9.691817941304467e-05,0.0,-186.88739550301952,2.1972253424780708,0.0,-3.820536277193622e-06,0.0,1023
7.01165973763591e-07,7372800,0.0,3324.72,5.599791213475157e-08,339,8.360736161378443e-06,1.2964424310256228e-10,-3.884172422336181e-06,5.599791213475157e-08,8.543914474194356e-06,9.55923837848811e-05,0.0,-910.8074003488757,2.1972253036877465,0.0,-3.9492651639423135e-06,0.0,1024
9.771756663806703e-07,7380000,0.0,3324.6,1.068693248431659e-07,339,9.88177598456948e-06,1.9469169428702245e-10,-3.7695407486630062e-06,1.068693248431659e-07,1.0076209860507354e-05,0.00011972909229821235,0.0,-835.0702603073917,2.197225333565757,0.0,-3.8102892701017456e-06,0.0,1025
8.05031986539269e-07,7387200,0.0,3324.6,7.895749704191704e-08,339,7.451081559971286e-06,1.4552546492926887e-10,-3.4520772467061534e-06,7.895749704191704e-08,7.63225155456634e-06,8.425429484457021e-05,0.0,-1025.003924588952,2.197225300972424,0.0,-3.6111497118921854e-06,0.0,1026
9.589847430573626e-07,7394400,0.0,3324.6,1.000548739378218e-07,339,8.7696535497312e-06,2.041807177430334e-10,-3.91511609789646e-06,1.000548739378218e-07,8.985018306225086e-06,0.00010785825475369257,0.0,-451.56268191084024,2.1972253477951837,0.0,-3.8950659908919425e-06,0.0,1027
7.984165470631742e-07,7401600,0.0,3324.6,1.0161941838448214e-07,339,8.682040500735145e-06,1.6272970626684636e-10,-3.826242916268654e-06,1.0161941838448214e-07,8.887149504095943e-06,0.00010096994003172918,0.0,-545.4269722129617,2.1972253196107014,0.0,-3.930162193468176e-06,0.0,1028
6.626866306806331e-07,7408800,0.0,3324.6,1.1577354620981731e-07,339,7.506908987571544e-06,1.4455310398895214e-10,-3.685941544974999e-06,1.1577354620981731e-07,7.682886949684386e-06,8.134818634914458e-05,0.0,-1355.4801042007139,2.197225302230744,0.0,-3.663109201986259e-06,0.0,1029
9.965095569986208e-07,7416000,0.0,3324.64,5.7887795544971905e-08,339,1.1096062073331975e-05,2.8355648533348976e-10,-3.868369916941692e-06,5.7887795544971905e-08,1.1262846625240422e-05,0.00012491171575287273,0.0,-73.82083349521197,2.1972253098847374,0.0,-3.774053992087612e-06,0.0,1030
5.296470735770986e-07,7423200,0.0,3324.66,8.544568283737628e-08,339,5.695412534797985e-06,7.353548661629608e-11,-3.756418042898408e-06,8.544568283737628e-08,5.8459658565323384e-06,6.355086064825092e-05,0.0,-2134.805366877374,2.197225277906372,0.0,-3.781947582744636e-06,0.0,1031
9.89964004369623e-07,7430400,0.0,3324.66,7.142798125079799e-08,339,8.564037840969939e-06,1.6098368363575867e-10,-3.6830568709159175e-06,7.142798125079799e-08,8.778251862098488e-06,0.00010434290530745618,0.0,-241.9632372735228,2.1972252916154407,0.0,-3.7952492199334557e-06,0.0,1032
9.202558947358826e-07,7437600,0.0,3324.66,3.066767609095756e-08,339,8.15227470314859e-06,1.6351150321804833e-10,-3.846777260831019e-06,3.066767609095756e-08,8.32793295676049e-06,0.00011062966341501438,0.0,-1035.7906382181438,2.197225310386173,0.0,-3.786997803256471e-06,0.0,1033
8.075482388481432e-07,7444800,0.0,3324.66,8.136357238628233e-08,339,9.58468840174588e-06,1.5282927428832335e-10,-3.795734409288016e-06,8.136357238628233e-08,9.794583196853685e-06,0.00011261612712701208,0.0,-90.5792534460971,2.1972253200553715,0.0,-3.8096232313034525e-06,0.0,1034
7.286090861644255e-07,7452000,0.0,3324.66,8.855284404784703e-08,339,8.094562652882953e-06,1.5191622311605375e-10,-3.883780223023201e-06,8.855284404784703e-08,8.30444121674649e-06,9.484069801183081e-05,0.0,-912.4771502621747,2.1972253141232896,0.0,-3.838807005680546e-06,0.0,1035
1.0491117831506307e-06,7459200,0.0,3324.7,8.732126140614539e-08,339,1.025411622669958e-05,2.982763190605483e-10,-4.163791828948398e-06,8.732126140614539e-08,1.0448581946759811e-05,0.00012080585426903231,0.0,-883.8960809652199,2.1972253311121905,0.0,-4.20876799234635e-06,0.0,1036
8.19436762379214e-07,7466400,0.0,3324.7,1.1339517171105452e-07,339,7.77142961299904e-06,1.3898060254430758e-10,-3.955376794757148e-06,1.1339517171105452e-07,7.958632005637709e-06,9.096247769279849e-05,0.0,-1336.079169089813,2.19722532040543,0.0,-4.020556246160672e-06,0.0,1037
8.955630914398724e-07,7473600,0.0,3324.7,1.1422956836529376e-07,339,8.394234415860597e-06,1.8754744034780053e-10,-3.952852218234242e-06,1.1422956836529376e-07,8.577401894119366e-06,0.00010167986241547761,0.0,-340.4347227297558,2.1972253008242006,0.0,-4.0946500646062605e-06,0.0,1038
7.712917420779841e-07,7480800,0.0,3324.7,7.562068498459969e-08,339,7.550414156810799e-06,1.6384333332481499e-10,-3.835915768436713e-06,7.562068498459969e-08,7.727880086235475e-06,9.751492111619082e-05,0.0,-781.8186953534209,2.197225342988968,0.0,-3.7330523258380337e-06,0.0,1039
6.80881358558082e-07,7488000,0.0,3324.7,8.434800284019084e-08,339,7.4719073829326005e-06,1.1833007024372843e-10,-4.010367001418667e-06,8.434800284019084e-08,7.666343087421e-06,8.782287557079733e-05,0.0,-926.2496636289833,2.1972253259969134,0.0,-3.961426632614355e-06,0.0,1040
8.319843021143847e-07,7495200,0.0,3324.7,1.0490309620331701e-07,339,1.0040863521437261e-05,1.8947689837460795e-10,-4.1047808930569665e-06,1.0490309620331701e-07,1.0215741175921533e-05,0.00011311750085959312,0.0,-229.52342393171222,2.1972252896664637,0.0,-4.114768633164947e-06,0.0,1041
6.617813497525833e-07,7502400,0.0,3324.61,1.2057024812829746e-07,339,7.330100461371402e-06,1.4394179811882053e-10,-4.191497553173593e-06,1.2057024812829746e-07,7.504196582787392e-06,8.368048752986023e-05,0.0,-1551.6811483258011,2.1972253465463245,0.0,-4.170651884116539e-06,0.0,1042
7.65350801121787e-07,7509600,0.0,3324.61,7.988126947846633e-08,339,7.5744527776875106e-06,9.90868636453067e-11,-4.266261000674196e-06,7.988126947846633e-08,7.740135534772113e-06,8.320645955181692e-05,0.0,-361.62517474875557,2.197225321720517,0.0,-4.227076969718674e-06,0.0,1043
7.279433565424777e-07,7516800,0.0,3324.61,1.4638645972027653e-07,339,7.268228273180703e-06,1.1305961720420074e-10,-4.6388116769206155e-06,1.4638645972027653e-07,7.474494057339778e-06,8.559567179174017e-05,0.0,-1187.5422151590908,2.1972253308409733,0.0,-4.550625813711425e-06,0.0,1044
7.780241144280088e-07,7524000,0.0,3324.61,1.2224869404774344e-07,339,9.034601344265507e-06,1.792138244049357e-10,-4.563997333258956e-06,1.2224869404774344e-07,9.224679174628011e-06,0.0001046005200474591,0.0,-9.450810376967071,2.1972252733492974,0.0,-4.653206892098468e-06,0.0,1045
7.808691015287408e-07,7531200,0.0,3324.61,7.982270319502966e-08,339,7.977279937484304e-06,1.5602311882431358e-10,-4.552540108712883e-06,7.982270319502966e-08,8.150343562243553e-06,9.615478135409087e-05,0.0,-1031.680976749876,2.1972253266402655,0.0,-4.637790483531577e-06,0.0,1046
9.69202025674558e-07,7538400,0.0,3324.92,9.897013577682362e-08,339,1.0332759303593163e-05,2.4929858922052427e-10,-4.592158456081259e-06,9.897013577682362e-08,1.0527926016855826e-05,0.00012365190534719667,0.0,-444.691287743008,2.1972252859835333,0.0,-4.664007560054848e-06,0.0,1047
8.241080391229763e-07,7545600,0.0,3324.92,8.870883448106884e-08,339,8.03706921480758e-06,1.3697066771757644e-10,-4.614416375426916e-06,8.870883448106884e-08,8.268706673209873e-06,9.499280693675426e-05,0.0,-1249.787962452066,2.1972253155897534,0.0,-4.671868663100963e-06,0.0,1048
9.903392409378604e-07,7552800,0.0,3324.92,7.915851827034414e-08,339,8.40512433311027e-06,1.632429621039665e-10,-4.49850975663683e-06,7.915851827034414e-08,8.588410087858689e-06,0.0001046287191989509,0.0,-299.07502063982065,2.19722533331977,0.0,-4.485512724089204e-06,0.0,1049
7.618115066394282e-07,7560000,0.0,3324.92,9.444865520607992e-08,339,7.594998715354623e-06,1.5807453008377946e-10,-4.579776379924869e-06,9.444865520607992e-08,7.78691487866242e-06,8.938811044331144e-05,0.0,-1203.3494476780627,2.1972253223071023,0.0,-4.586160019565046e-06,0.0,1050
6.459440649390664e-07,7567200,0.0,3324.92,1.1814698182890454e-07,339,7.732832397137344e-06,1.639940748562905e-10,-4.489018127020562e-06,1.1814698182890454e-07,7.916462809438444e-06,8.487220103049628e-05,0.0,-707.8083234197217,2.1972252826179774,0.0,-4.503023572140821e-06,0.0,1051
8.342929383616131e-07,7574400,0.0,3324.92,1.063013429750282e-07,339,8.985410541408411e-06,1.2877857123073565e-10,-4.437337270308984e-06,1.063013429750282e-07,9.175310227518282e-06,0.00011078200715411394,0.0,-327.6452811352403,2.1972253178208425,0.0,-4.321348738822965e-06,0.0,1052
6.67227171118378e-07,7581600,0.0,3324.96,9.558519274095843e-08,339,6.642110971827585e-06,1.1901054335417275e-10,-4.605880883644435e-06,9.558519274095843e-08,6.811933365092559e-06,7.857366247197293e-05,0.0,-2015.9102110594035,2.1972253031957716,0.0,-4.652664941543676e-06,0.0,1053
8.125604955384638e-07,7588800,0.0,3324.96,1.257456745141308e-07,339,8.297618751482763e-06,1.6614863511606314e-10,-4.3898120092128845e-06,1.257456745141308e-07,8.50077592730559e-06,8.949067353436627e-05,0.0,-564.7700592856527,2.1972252710218783,0.0,-4.518738819842176e-06,0.0,1054
7.353354249244335e-07,7596000,0.0,3324.96,1.1991585965028481e-07,339,7.106756235993584e-06,1.1748017135847926e-10,-4.332283350883757e-06,1.1991585965028481e-07,7.2822430116578284e-06,8.317431578738614e-05,0.0,-935.3346119158515,2.197225335391741,0.0,-4.3045129706884145e-06,0.0,1055
7.866490705054489e-07,7603200,0.0,3324.96,1.2401999123216767e-07,339,9.086412173645982e-06,1.439005873320774e-10,-4.40469883034903e-06,1.2401999123216767e-07,9.287674869286154e-06,9.956414700633901e-05,0.0,-9.111185712230899,2.197225291407298,0.0,-4.344165921629105e-06,0.0,1056
6.515394695884927e-07,7610400,0.0,3324.96,1.2231256059418637e-07,339,7.613791686904829e-06,1.3384861477424221e-10,-4.477193726840533e-06,1.2231256059418637e-07,7.789157441450584e-06,8.294187471142503e-05,0.0,-1058.737553037011,2.197225200745164,0.0,-4.449589546744565e-06,0.0,1057
1.0718877223823153e-06,7617600,0.0,3324.81,1.0013043669039357e-07,339,1.1105729580632912e-05,3.0843846432699206e-10,-4.546976514970561e-06,1.0013043669039357e-07,1.125143858626331e-05,0.00012509016492936371,0.0,-491.37641491082456,2.197225306336842,0.0,-4.617862431337197e-06,0.0,1058
7.882801445903542e-07,7624800,0.0,3324.81,1.0514845018981569e-07,339,7.548061865972636e-06,1.4545479790722796e-10,-4.286766613540268e-06,1.0514845018981569e-07,7.73956336216403e-06,9.002397210047297e-05,0.0,-1201.2816592768513,2.19722533810391,0.0,-4.432764089515138e-06,0.0,1059
0.00010052107004384644,7632000,0.0,3324.81,-3.1185711486637318e-09,339,7.592272919352327e-05,3.4734537214907904e-05,6.273712527608258e-07,-3.1185711486637318e-09,2.5327908345349302e-05,0.016765368893586912,0.0,-1129.3960276730288,2.19722413864716,0.0,-2.56975769322633e-07,0.0,1060
1.2353419026595999e-05,7639200,0.0,3324.81,2.680060355821047e-07,339,5.0919887085655405e-05,6.42466854292701e-10,-1.2134227145201534e-05,2.680060355821047e-07,1.922091330483626e-05,8.663652990945674e-05,0.0,-927.0234576686712,2.197225114511664,0.0,-1.2218154993010789e-05,0.0,1061
5.329115201217968e-06,7646400,0.0,3324.81,3.1948468462434084e-07,339,2.2988444728302024e-05,9.939278196496334e-11,-1.4582843227017488e-05,3.1948468462434084e-07,1.523983248062681e-05,7.745745377352073e-05,0.0,-751.2918461461516,2.197225288603671,0.0,-1.4580213151875025e-05,0.0,1062
2.3140880458128473e-06,7653600,0.0,3324.81,3.714747721492705e-07,339,1.2571296090354304e-05,1.4575280625345374e-10,-1.4827743038095693e-05,3.714747721492705e-07,1.3241290598409525e-05,9.211352868918414e-05,0.0,-408.4549105764475,2.197225339166702,0.0,-1.499909923171963e-05,0.0,1063
4.812096573235921e-05,7660800,0.0,3324.73,0.0001032870447059624,339,8.070960001079569e-06,2.315178532083322e-05,3.228149059525874e-05,0.0001032870447059624,1.1189156863654008e-05,0.011187820740315877,0.0,-1199.5029845920442,2.1972253069801937,0.0,-1.4630520536373962e-05,0.0,1064
1.550157250384421e-05,7668000,0.0,3324.73,-1.0268840237960564e-06,339,5.774991235498828e-05,2.2564998471138127e-09,4.527552496366928e-05,-1.0268840237960564e-06,2.569518338346493e-05,9.133912526871061e-05,0.0,-1045.5088346490406,2.1972249179668526,0.0,4.549286423599086e-05,0.0,1065
5.830065926828707e-06,7675200,0.0,3324.73,-8.606080390837264e-07,339,2.4655563878883507e-05,2.088934627540662e-10,3.711168743196202e-05,-8.606080390837264e-07,1.8867131411331714e-05,9.024154338611707e-05,0.0,-1091.4502002766963,2.1972252977209745,0.0,3.7580517103393385e-05,0.0,1066
2.6758403709314957e-06,7682400,0.0,3324.73,-7.875112987135035e-07,339,1.3483024272462654e-05,1.8220854637024791e-10,3.544628142460877e-05,-7.875112987135035e-07,1.4014864924078324e-05,0.00010444160385892997,0.0,-106.5333418570246,2.1972252844628835,0.0,3.591873478954868e-05,0.0,1067
1.2167757931209056e-06,7689600,0.0,3324.73,-7.664059408856371e-07,339,7.808417848183228e-06,8.622331190012202e-11,3.4556147390489176e-05,-7.664059408856371e-07,1.1386780535037371e-05,7.35611777350213e-05,0.0,-1077.502500787748,2.197225305702951,0.0,3.481213689054938e-05,0.0,1068
1.0686629060919062e-06,7696800,0.0,3324.64,-8.125943683482423e-07,339,1.0367501861075711e-05,2.2425636185908357e-10,3.396837367839157e-05,-8.125943683482423e-07,1.5889740521356905e-05,0.00012153012685775904,0.0,-321.7259875584263,2.1972252077337298,0.0,3.4403574336176954e-05,0.0,1069
6.169385606535134e-07,7704000,0.0,3324.64,-7.9267687634414e-07,339,6.173595473063221e-06,9.728616796441269e-11,3.3236073980059165e-05,-7.9267687634414e-07,1.2535296237241517e-05,7.594271593575285e-05,0.0,-1350.7090268431186,2.1972253449064083,0.0,3.355386961317058e-05,0.0,1070
