value_loss,approx_kl_divergence,episode_length,P09:episode_rewards,explained_variance,policy_loss,frames,epoch_idx,fps,policy_entropy,P01:episode_rewards,PMM:episode_rewards,clip_fraction,advantage_norm,grad_norm
0.0050774858282125026,0.0017072472777385883,304.06,150.0,-6.7055225372314455e-09,-0.0007686276851018193,3819520,373,284,1.5516705580055714,0.0,62.5,0.28701171875,15.968716675043106,0.050173720734770125
0.005298134748977645,0.00204186900503629,306.82,175.0,-7.078051567077636e-09,-0.0012416676407156046,3829760,374,284,1.5299213103950025,0.0,74.75,0.2720703125,15.96871668100357,0.04642627310992799
0.007389765004791116,0.0015019224305092393,308.74,175.0,0.0,-0.0004109653520572465,3840000,375,284,1.5566813699901103,0.0,86.25,0.2179443359375,15.96871703863144,0.049109866059973466
0.007986120007262797,0.0016635025681608795,312.57,225.0,-1.601874828338623e-08,-0.001030900684054359,3850240,376,284,1.6019808381795884,22.500000000000007,110.25,0.2441650390625,15.968717592954636,0.05298782017398775
0.008361792113737465,0.00134891872062326,317.52,425.0,-1.5273690223693846e-08,-0.001004544465467916,3860480,377,284,1.6008011527359485,0.0,131.0,0.206982421875,15.96871730685234,0.0525996053081401
0.008075537025058565,0.0014729144832017482,318.57,380.00000000000045,-8.940696716308593e-09,-0.00043333715802873485,3870720,378,284,1.5714219436049461,0.0,140.0,0.2125244140625,15.968717163801193,0.05223272264377714
0.010630472957200255,0.0013087558270626688,318.12,300.0,1.080334186553955e-08,-0.001093785087869037,3880960,379,284,1.5597855046391487,25.0,133.75,0.2102783203125,15.96871787905693,0.05652311278084068
0.009635665253154003,0.0012710080273564018,320.61,277.5000000000002,2.9802322387695314e-09,-0.0007413012430333765,3891200,380,284,1.5645635671913625,25.0,143.5,0.2059814453125,15.968717807531357,0.05525036438062865
0.009472205846395809,0.0013801807031995849,324.03,275.0,-1.601874828338623e-08,-0.0011832573261926882,3901440,381,284,1.5330452933907508,25.0,157.25,0.2333984375,15.96871771812439,0.05738024516875599
0.009392683809164738,0.0013428439091455857,326.21,252.50000000000023,-3.7252902984619143e-10,-0.0009986818193283397,3911680,382,284,1.5183873146772384,25.0,154.0,0.2275390625,15.968717533349992,0.056347182236663185
0.010406680026790127,0.0011366158633961732,325.83,300.0,1.862645149230957e-09,-0.0008193238441890571,3921920,383,284,1.576241946220398,25.0,164.5,0.1770751953125,15.96871789097786,0.05808987676345802
0.011552204292092938,0.0013906436478009709,331.02,327.5000000000002,-1.2293457984924316e-08,-0.0007839546462491854,3932160,384,284,1.594516208767891,25.0,170.5,0.237646484375,15.968717783689499,0.05744212515095422
0.013112925269524567,0.0010295888402765741,340.13,527.5000000000002,9.685754776000977e-09,-0.0008844275111187016,3942400,385,284,1.6091067634522915,25.0,198.25,0.158837890625,15.96871789097786,0.05551551648146478
0.014277215384936426,0.0012849129199935306,343.3,352.5000000000002,8.195638656616212e-09,-0.0014464581025094958,3952640,386,284,1.5856964848935604,50.0,200.5,0.211181640625,15.96871801018715,0.059696942355798796
0.012643715148442425,0.0009747048001543135,352.46,375.0,-3.7252902984619143e-10,-0.0007484380097594112,3962880,387,284,1.5811871752142905,72.50000000000001,223.0,0.1396484375,15.968717813491821,0.05257701286808578
0.01224839223868912,0.0009554361620814688,355.58,375.0,4.097819328308106e-09,-0.0008062723416514927,3973120,388,284,1.5702273316681385,75.0,227.75,0.1540771484375,15.968717902898788,0.055521635720701665
0.01123213304872479,0.001253704413932155,354.95,387.5000000000011,-1.862645149230957e-09,-0.0010413283591333311,3983360,389,284,1.545121992379427,50.0,221.0,0.2068603515625,15.968717873096466,0.05720158124498744
0.008495346451309161,0.001114966507157078,345.84,402.5000000000002,-2.4959444999694825e-08,-0.0004610938914993312,3993600,390,284,1.5379579715430736,50.0,197.25,0.1717041015625,15.968717819452285,0.05131446580904571
0.010689090503001352,0.0010705093527519694,340.51,425.0,-4.470348358154297e-09,-0.0009198600568197435,4003840,391,284,1.5203230291604997,25.0,198.75,0.1798828125,15.968717873096466,0.0548443967270558
0.009980537513183663,0.0011867144406039643,330.04,402.5000000000002,1.1175870895385742e-08,-0.0009615771257813321,4014080,392,284,1.5668316178023816,25.0,178.25,0.2027587890625,15.96871787905693,0.054287122951278355
0.011053945246385411,0.0012349323643405796,337.91,475.0,-2.6077032089233397e-09,-0.0010351603232265916,4024320,393,284,1.5277654990553855,50.0,194.75,0.2138916015625,15.968717795610427,0.054659131961323215
0.009901857547265535,0.0013043016924314088,336.12,427.5000000000002,1.4901161193847656e-08,-0.00106392880952626,4034560,394,284,1.5449303306639195,47.50000000000001,180.25,0.24052734375,15.968718039989472,0.05770800866959429
0.009731048503817874,0.0012501765588297075,346.66,475.0,1.3783574104309083e-08,-0.001138188569166232,4044800,395,284,1.6031371399760246,47.50000000000001,193.0,0.2250732421875,15.968717604875565,0.058062705010222884
0.007531290567567339,0.0013173889115080327,338.03,452.50000000000017,-1.1175870895385742e-09,-0.0006811988270783332,4055040,396,284,1.579122745990753,25.0,170.0,0.2033203125,15.96871777176857,0.0505140044289451
0.0074814199108004685,0.001372738806480811,331.03,400.0,-1.2293457984924316e-08,-0.0012314576870267047,4065280,397,284,1.5595921017229557,25.0,151.25,0.2552490234375,15.968717592954636,0.050237122521310254
0.008241881192589062,0.0009093388914152456,326.74,427.5000000000002,3.7252902984619143e-10,-0.0003838145468762377,4075520,398,284,1.573486503213644,25.0,150.5,0.1734130859375,15.968717551231384,0.051056552787515974
0.007199073957781366,0.001459449884720243,321.03,400.0,-1.0058283805847169e-08,-0.0011195008526556193,4085760,399,284,1.5107903979718684,25.0,134.0,0.2544921875,15.96871771812439,0.04819945606112046
0.008341614328219293,0.0011286207418095273,325.6,427.5000000000002,-6.332993507385254e-09,-0.0004656773082388099,4096000,400,284,1.5065712437033654,25.0,142.5,0.1939453125,15.968717527389526,0.050174657177773106
0.00947722201144643,0.0010514485660479522,332.07,402.5000000000002,7.82310962677002e-09,-0.0009336701046777307,4106240,401,284,1.5000135578215121,22.500000000000007,149.0,0.176611328125,15.968717652559281,0.05188141984940696
0.010806058545131236,0.001144118412314299,340.65,427.5000000000002,-7.450580596923829e-10,-0.0008216462621930987,4116480,402,284,1.476620116829872,47.50000000000001,174.5,0.1850341796875,15.968717908859253,0.05435466887610706
0.011560938290131162,0.0012353011959447713,347.02,525.0,9.685754776000977e-09,-0.0009369022234750445,4126720,403,284,1.5147802591323853,25.0,200.5,0.21474609375,15.968717640638351,0.0555785517102451
0.011745241536846151,0.0010126587150296018,345.35,502.5000000000002,-2.1979212760925294e-08,-0.0006371463594405213,4136960,404,284,1.5499734446406364,50.0,203.5,0.142724609375,15.968717968463897,0.052768674511450356
0.011977115959871299,0.0011909003055393442,343.09,405.00000000000045,-5.960464477539063e-09,-0.0008799168721452588,4147200,405,284,1.6228327207267284,50.0,199.75,0.20751953125,15.968717724084854,0.05396881153286063
0.014036939416837414,0.000888663787767996,342.19,305.00000000000045,8.195638656616212e-09,-0.0005146491363120731,4157440,406,284,1.5289723142981528,72.50000000000001,200.0,0.156201171875,15.968717926740647,0.0549302985722536
0.015179763610649388,0.000926544652364214,345.93,377.5000000000002,2.6077032089233397e-09,-0.0009445800838875585,4167680,407,284,1.5443091914057732,75.0,219.75,0.163330078125,15.96871787905693,0.05559166885188742
0.014637321085319854,0.0009010825610658912,350.45,375.0,-1.862645149230957e-09,-0.0007166429772041738,4177920,408,284,1.491021503508091,125.0,231.75,0.1468994140625,15.96871793270111,0.05080047402683555
0.013801523172514863,0.0009549060252375341,369.65,427.5000000000002,5.587935447692871e-09,-0.0010159626854147064,4188160,409,284,1.4369158513844014,125.0,261.25,0.164013671875,15.968717873096466,0.05432540569031077
0.015652913411031477,0.0007554367982976374,360.19,435.00000000000085,-5.960464477539063e-09,-0.00066009245456371,4198400,410,284,1.4441014125943183,125.0,257.0,0.1304443359375,15.96871782541275,0.05321516862903146
0.015032259517465719,0.0010260750514973437,365.32,552.5000000000002,8.940696716308593e-09,-0.0008105388842523098,4208640,411,284,1.5048476181924344,125.0,277.75,0.177099609375,15.968717974424361,0.056499861601296754
0.01637343967013294,0.0010752765885172267,363.3,577.5000000000002,-2.5331974029541015e-08,-0.0011333847542118747,4218880,412,284,1.541757482290268,147.5,291.25,0.19189453125,15.968717920780183,0.05842389591518049
0.012695237403022475,0.0012660789261332184,352.65,507.5000000000006,8.195638656616212e-09,-0.0012657678198593203,4229120,413,284,1.5429741464555264,122.5,267.75,0.2593017578125,15.968717956542969,0.06344097352047806
0.014600493357283995,0.0007090819790391834,350.96,400.0,-7.450580596923829e-10,-0.0003841789730358869,4239360,414,284,1.5389068938791752,122.5,253.5,0.137744140625,15.968717861175538,0.05641845936740031
0.014990023715654388,0.0009103751760505929,345.49,400.0,5.587935447692871e-09,-0.0009284443065553205,4249600,415,284,1.5234039306640625,75.0,234.25,0.1463623046875,15.968717855215072,0.054452302884523386
0.01425884100026451,0.0010580154810156729,352.48,400.0,-8.940696716308593e-09,-0.0011530154759384458,4259840,416,284,1.479691180586815,97.5,242.0,0.1834228515625,15.968717950582505,0.05771718216430803
0.015146913041826337,0.000799796275023823,362.54,552.5000000000002,-1.4528632164001465e-08,-0.000846003858896438,4270080,417,284,1.4633106954395771,125.0,276.0,0.1240234375,15.968717956542969,0.05173297343596624
0.015456777946383227,0.00079440556434065,357.15,530.0000000000005,5.960464477539063e-09,-0.0009623293313779868,4280320,418,284,1.4559741161763669,125.0,275.0,0.148974609375,15.968717777729035,0.0521347807036218
0.015186790790176019,0.0010023205001459701,355.54,525.0,1.862645149230957e-09,-0.0009845801891060547,4290560,419,284,1.5094553418457508,125.0,275.0,0.175244140625,15.968717908859253,0.056717135793430976
0.0120764251340006,0.0010369080829832455,351.89,477.5000000000002,-1.862645149230957e-09,-0.0011689851315168198,4300800,420,284,1.587550512701273,100.0,262.0,0.2009033203125,15.96871770620346,0.05352749776472608
0.013014869893959257,0.0011457938679313884,350.3,452.50000000000017,-1.6391277313232423e-08,-0.0012010069418465718,4311040,421,284,1.6015867307782172,75.0,241.25,0.2126953125,15.96871799826622,0.0588706415886391
0.011859096150146797,0.0009738489161065899,347.57,477.5000000000002,-1.1175870895385742e-09,-0.0005847887183335843,4321280,422,284,1.5923723421990872,75.0,227.75,0.16875,15.968717974424361,0.0559057453518856
0.010176654417591635,0.0013658328367796458,343.0,477.5000000000002,-2.6077032089233397e-09,-0.0012165178795839893,4331520,423,284,1.6365435898303986,72.50000000000001,207.75,0.2642333984375,15.968717849254608,0.05847749285316017
0.011694278320283047,0.000869853916503871,340.21,352.5000000000002,-3.3527612686157227e-09,-0.00045973170890647454,4341760,424,284,1.641083585470915,50.0,189.75,0.1445068359375,15.968717819452285,0.05343936395253414
0.013153812500240747,0.0010747430783453638,345.8,357.5000000000007,-3.725290298461914e-09,-0.0010252322135784198,4352000,425,284,1.640193298459053,50.0,202.0,0.1984619140625,15.968717968463897,0.05749810665888864
0.01073961814327049,0.0009992817296335943,347.72,455.0000000000004,-6.7055225372314455e-09,-0.0009410752176336245,4362240,426,284,1.6358192659914494,50.0,209.0,0.1820556640625,15.96871783733368,0.05460702961789522
0.011351756593285245,0.0011036740120687228,348.74,505.00000000000045,-1.899898052215576e-08,-0.0011499599091621348,4372480,427,284,1.6393524326384068,50.0,222.75,0.2208740234375,15.968717920780183,0.056851135917320605
0.012362339636638353,0.0009462271725183769,340.96,452.50000000000017,-1.30385160446167e-08,-0.000664500714992755,4382720,428,284,1.644011315703392,50.0,203.5,0.1815673828125,15.968717557191848,0.05604541538456577
0.013214777226676234,0.0010332427915301424,337.26,475.0,-1.1175870895385742e-08,-0.0008751301182201132,4392960,429,284,1.619102032482624,50.0,212.0,0.1796875,15.968717676401138,0.05720552480133876
0.011478671133954777,0.0009964746240939347,337.36,382.5000000000007,4.097819328308106e-09,-0.0011015794520062628,4403200,430,284,1.614082035422325,50.0,211.75,0.2060791015625,15.968717688322068,0.05772410804145287
0.012138496918123565,0.0009376859627593604,346.39,382.5000000000007,-4.8428773880004884e-09,-0.0007570262325316435,4413440,431,284,1.56591824516654,50.0,217.0,0.1638671875,15.96871787905693,0.055310715335651496
0.012465583626180887,0.0011403390762779963,349.5,455.0000000000004,7.450580596923829e-10,-0.000827107579971198,4423680,432,284,1.597852684557438,50.0,216.0,0.231103515625,15.968717908859253,0.05965309280486586
0.014581168227596208,0.0006759145753079566,358.41,502.5000000000002,-6.7055225372314455e-09,-0.0005942119896644726,4433920,433,284,1.4956186614930629,50.0,231.75,0.1165771484375,15.968717974424361,0.04822863092453448
0.013395737902465043,0.0007241989459018328,362.24,432.5000000000006,-1.2665987014770507e-08,-0.0004079729747900274,4444160,434,284,1.4764062277972698,75.0,244.0,0.13876953125,15.968717831373215,0.05225975309908931
0.01466393990413053,0.0008288273814073932,361.8,402.5000000000002,-3.3900141716003417e-08,-0.0008207284921809332,4454400,435,284,1.4649188712239265,125.0,252.0,0.1481201171875,15.968717926740647,0.05162383425008308
0.013265739748021588,0.0008401584231592096,358.82,350.0,-1.080334186553955e-08,-0.0007600959252158646,4464640,436,284,1.4665695875883102,75.0,245.25,0.14404296875,15.968717730045318,0.04817202577050205
0.014132330255233683,0.0007792334948629076,359.25,500.0,7.450580596923829e-10,-0.0007136316751712001,4474880,437,284,1.4379168577492236,125.0,257.0,0.1281005859375,15.968717831373215,0.048235482200311895
0.014323353735380805,0.0010818921366023914,356.35,527.5000000000002,-1.4901161193847657e-09,-0.000891659309490933,4485120,438,284,1.5008565761148929,97.5,251.75,0.1975830078125,15.968717944622039,0.05689975065026576
0.012345293043836136,0.0008647286716382041,358.01,435.00000000000085,7.450580596923829e-10,-0.00024166255752788857,4495360,439,284,1.5040536880493165,75.0,239.25,0.1584716796875,15.968717819452285,0.052711275360382025
0.014033079782529967,0.0009183805161029568,351.91,350.0,1.899898052215576e-08,-0.0006936604360817001,4505600,440,284,1.5236557736992835,75.0,220.75,0.158056640625,15.968717873096466,0.052343282896934816
0.011879116570344194,0.0010675986742114674,355.16,352.5000000000002,4.470348358154297e-09,-0.001036772674342501,4515840,441,284,1.5562607176601886,75.0,216.25,0.2044677734375,15.968717867136002,0.05367708417950097
0.009932099566503894,0.0010428605089387588,348.12,327.5000000000002,4.470348358154297e-09,-0.0006349666637106566,4526080,442,284,1.5744825974106789,50.0,197.0,0.179052734375,15.968717688322068,0.050732167011226625
0.01279413150914479,0.0007841751274781927,351.83,400.0,-1.7136335372924803e-08,-0.0008621250141004566,4536320,443,284,1.568695068359375,50.0,212.0,0.14794921875,15.968717801570893,0.05266642825481186
0.010040177133851103,0.0010177765670704275,348.11,377.5000000000002,1.862645149230957e-09,-0.000822012566277408,4546560,444,284,1.5578694730997085,50.0,192.5,0.1812744140625,15.968717658519745,0.04913125802958176
0.012026764779170663,0.0007597726733024502,345.83,382.5000000000007,-4.097819328308106e-09,-0.0006164232767332578,4556800,445,284,1.503696758300066,50.0,200.25,0.1369873046875,15.968715286254882,0.05076975013024163
0.009460118929769123,0.0009501097283049376,342.53,450.0,-1.601874828338623e-08,-0.0008834817239403492,4567040,446,284,1.5331996701657773,50.0,196.5,0.198583984375,15.9687175989151,0.04802708015359173
0.01156146657303907,0.0010051465681556238,343.72,450.0,-1.1175870895385742e-09,-0.0007831249757145997,4577280,447,284,1.5345697328448296,50.0,200.0,0.1861572265625,15.968717753887177,0.05342790093743277
0.01173877882611123,0.0010569985853663866,349.27,527.5000000000002,-8.940696716308593e-09,-0.0005893226723856059,4587520,448,284,1.5500686921179294,50.0,210.5,0.175341796875,15.968717980384827,0.04959171865040246
0.010698592656990514,0.0010030102447622369,347.69,550.0,-1.7136335372924803e-08,-0.0007652458036318422,4597760,449,284,1.5283618800342083,50.0,208.75,0.178076171875,15.968717819452285,0.04977341506420789
0.012727948341489537,0.0009214118354407219,350.97,550.0,-4.8428773880004884e-09,-0.0006242903924430721,4608000,450,284,1.4681694775819778,50.0,217.25,0.1684814453125,15.968717753887177,0.050936941269529
0.012385302803886588,0.0007852155318801124,345.76,360.0000000000009,2.9802322387695314e-09,-0.0007987291173776612,4618240,451,284,1.4122791059315205,50.0,216.5,0.146875,15.968717676401138,0.05001173189476412
0.011242467405099887,0.0007952724893726781,337.33,275.0,-8.568167686462402e-09,-0.000596718220913317,4628480,452,284,1.4807277597486972,50.0,198.25,0.1560546875,15.96871770620346,0.049439622322241014
