grad_norm,policy_entropy,frames,value_loss,P09:episode_rewards,fps,episode_length,advantage_norm,epoch_idx,explained_variance,policy_loss,P01:episode_rewards,PMM:episode_rewards
2.133791002760053,1.0061266720294952,10032000,0.16563079671934247,407.0,279,1972.42,4.313354218006134,1254,0.9347635293006897,-0.026749594419743516,159.9,316.46
1.4036374627221186,1.0089821648597717,10040000,0.11184913483448326,407.50000000000006,279,1974.07,3.6478734254837035,1255,0.9421300506591797,-0.008621851131611038,162.79999999999998,318.95
1.3724160068658566,1.0112447571754455,10048000,0.10497891778126359,413.1,279,1991.57,3.497071224451065,1256,0.9244046503305435,-0.019176371875219048,162.79999999999998,322.42
1.3432397108392395,1.0141035062074661,10056000,0.08958786306902766,413.1,279,1982.83,3.206491359472275,1257,0.9032221937179565,-0.003203206928446889,158.50000000000003,320.71
2.134047372373821,1.0182893466949463,10064000,0.16123794682789594,413.1,279,1974.68,4.054219465255738,1258,0.8408910942077636,-0.030150085930654314,125.3,317.99
2.3680669591245875,1.0166227728128434,10072000,0.1410854453034699,413.1,279,1964.21,3.976550348997116,1259,0.8861932373046875,-0.03580332409212133,108.80000000000001,313.74
1.7300049455472013,1.0069772148132323,10080000,0.1011754651274532,413.1,279,1956.68,3.4306861305236818,1260,0.8973842096328736,-0.0146021496267349,125.3,315.44
1.55312073879685,0.975904546380043,10088000,0.12379449609667063,413.1,279,1949.9,3.740468454360962,1261,0.8403829216957093,-0.007632807918125764,125.3,316.25
1.8682369645121677,0.9963066041469574,10096000,0.17187259819358588,412.1,279,1948.21,4.463179868459702,1262,0.8677595740556717,-0.03574294132995419,158.50000000000003,317.16
1.3603543800853795,0.9996398466825486,10104000,0.0947700469661504,412.1,279,1946.65,3.25402135014534,1263,0.8984120655059814,-0.03151897557341726,158.50000000000003,316.93
1.021360618831329,1.0057342165708543,10112000,0.057838002955541014,413.1,279,1968.22,2.62514692902565,1264,0.897245197892189,-0.01312136721709976,162.89999999999998,319.64
1.4421161410907042,0.9868321114778519,10120000,0.0993537763133645,413.1,279,1956.73,3.396680316925049,1265,0.915901649594307,-0.016990164024027764,162.89999999999998,319.14
1.5659842880793229,0.9704170221090317,10128000,0.12068944117985665,413.1,279,1933.69,3.837199269533157,1266,0.8998556590080261,-0.019903126904609963,158.50000000000003,317.0
1.976121913119841,0.9433353406190872,10136000,0.15936312517151235,414.1,279,1960.11,4.479966033697128,1267,0.9257002949714661,-0.024004652064759283,162.89999999999998,321.1
1.307335223776573,0.960020146369934,10144000,0.08690211641602218,412.3,279,1984.1,3.1934033679962157,1268,0.9301839965581894,-0.00706174390448723,167.79999999999998,326.55
1.3011445217790563,0.9858979392051697,10152000,0.0971661279629916,412.3,279,1984.96,3.377936943769455,1269,0.8967879331111908,-0.014808969121950212,183.3,328.15
1.655318328234221,0.9492411005496979,10160000,0.15395275643095374,413.2,279,1965.69,4.124283467531204,1270,0.9274483752250672,-0.020925079365842977,167.79999999999998,327.61
1.5133224669817795,1.0194439435005187,10168000,0.11820830617565661,412.1,279,1940.48,3.6950009828805923,1271,0.9127928417921066,-0.0019904210371896624,165.7,323.77
0.7581639029706594,0.9777628779411316,10176000,0.04764591202605516,412.1,279,1948.45,2.506290671825409,1272,0.948427517414093,-0.0048478096042526885,165.7,326.88
1.9239917482184454,0.9776903307437896,10184000,0.16916397971101105,412.1,279,1941.06,4.218890902996063,1273,0.8585772687196731,-0.026209405972622335,167.79999999999998,327.14
1.3180128214867097,0.9817518371343613,10192000,0.09074307976290584,412.1,279,1935.73,3.4153406727313995,1274,0.9166850566864013,-0.007009546946210321,167.79999999999998,329.11
1.629648341510223,0.9832234537601471,10200000,0.11731003595516086,412.1,279,1940.32,3.875900583267212,1275,0.9340249454975128,-0.01191189361816214,167.39999999999998,329.12
1.1890618947655376,0.9837437725067139,10208000,0.0755546354688704,412.1,279,1930.69,2.8988193440437318,1276,0.9549714630842209,-0.020016393132391386,121.10000000000001,324.11
1.2914836384166068,1.0157582038640975,10216000,0.07372874494642019,413.2,279,1947.67,2.948638336658478,1277,0.908675035238266,-0.006368888113647699,121.10000000000001,326.7
0.9733773923659597,0.9892725193500519,10224000,0.07199045243207365,414.1,279,1959.9,2.63624076128006,1278,0.9135267716646195,-0.01700268406304531,158.10000000000002,327.71
1.454515885791833,0.9395309448242187,10232000,0.11315735400654375,414.1,280,1965.9,3.8364848065376282,1279,0.9213047003746033,-0.003514502585749142,158.10000000000002,328.5
1.6641483575511629,0.9685098421573639,10240000,0.12217054650187492,413.1,280,1962.97,3.953891364336014,1280,0.9091656464338302,-0.017346764648100362,158.10000000000002,328.13
1.1169730489367427,1.015380964279175,10248000,0.0675283114425838,413.0,280,1959.88,2.797062557935715,1281,0.9305256050825119,-0.016267416621558367,165.6,327.52
1.9789100088270581,0.9664125138521195,10256000,0.09872448674403131,413.0,280,1971.5,3.2931824028491974,1282,0.9328904241323471,-0.023890091235662114,167.79999999999998,329.36
1.486487416795578,0.9675851035118103,10264000,0.09969329467974603,413.0,280,1969.44,3.4311038136482237,1283,0.8679546821117401,-0.018585797866107895,167.79999999999998,330.22
1.318868432937945,0.9641613125801086,10272000,0.08864150851499289,413.0,280,1979.45,3.25173721075058,1284,0.9160824829339981,-0.026165871906791836,167.79999999999998,331.75
2.0901639206033984,0.9414440906047821,10280000,0.16205273522995411,413.1,280,1997.36,4.401433515548706,1285,0.9057990980148315,-0.03274137898057233,167.79999999999998,334.41
1.1469490097608612,0.9327106148004531,10288000,0.08939254715107381,414.1,280,2017.47,3.2564748632907867,1286,0.9373323041200637,-0.023782299631857313,167.79999999999998,337.16
1.0363536656175338,0.9483396738767624,10296000,0.0793344815261662,414.1,280,2015.47,3.065802329778671,1287,0.9087763684988022,-0.00808422160509508,167.79999999999998,338.31
1.2489396080175161,0.9249182498455047,10304000,0.08890629143454135,414.1,280,2010.41,3.2977489709854124,1288,0.9253722834587097,-0.010572198390946141,167.79999999999998,338.11
1.8600514768008707,0.9502885961532592,10312000,0.17409422500059007,413.1,280,2008.54,4.429860519170761,1289,0.9490064698457717,-0.012980113407829777,167.79999999999998,334.92
1.2834058621186408,0.9754481911659241,10320000,0.09064473917707801,413.1,280,2014.42,3.307026220560074,1290,0.9201551729440689,-0.01030081759487075,205.60000000000002,335.99
1.5112991300144043,0.9620309966802597,10328000,0.11950272417627275,414.30000000000007,280,2033.01,3.5049166774749754,1291,0.9122295075654984,-0.01861376934335567,205.60000000000002,338.29
1.2160722737843481,0.9408903241157531,10336000,0.09149285394698381,413.1,280,2012.1,3.2244966232776644,1292,0.9052420824766159,-0.023172107858699748,159.4,333.31
1.4693914745490126,0.9501978391408921,10344000,0.11399361423682422,413.1,280,1998.91,3.598285052776337,1293,0.9461819094419479,0.0017749768075009343,159.4,329.57
1.1215630769100273,0.9723502570390701,10352000,0.08435462367720901,413.1,280,2002.8,3.0756458055973055,1294,0.9159549903869629,-0.022051875816541725,159.4,330.56
1.2616131351165352,0.9587676477432251,10360000,0.10135240973904729,413.1,280,2003.16,3.4204810392856597,1295,0.9375231850147248,-0.014051554606994613,150.9,329.08
1.274908328324017,0.9458912014961243,10368000,0.0865272412635386,414.30000000000007,280,2051.4,3.1277498054504393,1296,0.9559575086832046,-0.012947360705584287,165.4,335.37
1.638689153057783,0.9740433317422866,10376000,0.13578302016481758,414.30000000000007,280,2069.89,3.9893219864368437,1297,0.9204084980487823,-0.030018285678816026,165.4,335.91
1.350076574649906,0.9630459821224213,10384000,0.09274534333497286,417.1,280,2059.71,3.1751735329627992,1298,0.9513648331165314,-0.007156072290090378,159.4,329.76
1.3542565155040192,0.9670408642292023,10392000,0.09215687570162118,417.2,280,2068.22,3.234488134384155,1299,0.9233964806795121,-0.02368629121570848,152.3,329.33
1.1081597523702422,0.9958627772331238,10400000,0.06824481497518718,417.2,280,2081.86,2.809569104909897,1300,0.9210896992683411,-0.00761603845981881,159.4,332.6
1.535879068223088,0.9637869292497635,10408000,0.11583512306213378,417.2,280,2082.57,3.689085030555725,1301,0.9003439247608185,-0.024555039005936124,159.4,332.45
1.2391803373632806,0.9771290725469589,10416000,0.0908275424875319,417.0,280,2073.66,3.255051467418671,1302,0.9212455314397812,-0.011607153714867308,165.4,332.21
1.889237287769628,1.0274300736188888,10424000,0.10109593375585973,415.20000000000005,280,2065.57,3.5244546043872833,1303,0.8170764517784118,-0.017678006754722447,180.70000000000002,331.49
0.8180456715583229,1.061623820066452,10432000,0.04848766264505684,413.2,280,2021.48,2.2983861029148103,1304,0.8491669762134552,-0.004688298463152023,134.3,317.93
1.5335346135640422,1.011741075515747,10440000,0.10132381297647954,415.20000000000005,280,2001.99,3.3516290903091432,1305,0.8673418885469437,-0.011934195108187851,109.30000000000001,311.03
2.057816529995494,1.0047303652763366,10448000,0.1450110939051956,415.20000000000005,280,1987.94,4.113028373718262,1306,0.9221229827404023,0.0020715537981595843,102.0,307.13
1.582353217586161,1.0110059881210327,10456000,0.11309227410703898,414.1,280,1985.22,3.6680719518661498,1307,0.8907863390445709,-0.017589137863833457,109.30000000000001,309.63
1.2446659895329757,1.0300157523155213,10464000,0.07702693642117082,414.1,280,1986.84,3.0769163382053377,1308,0.9245613634586334,-0.004302289296174422,109.30000000000001,308.42
1.0177001342622916,1.0265662389993668,10472000,0.07944484109058976,414.1,280,1993.09,2.9270110607147215,1309,0.9231338012218475,-0.00637584014039021,109.30000000000001,309.39
1.564902400967405,0.9832592469453811,10480000,0.14067352778278291,413.1,281,1984.34,4.019964179992676,1310,0.9140127956867218,-0.024759423981886356,103.9,304.98
1.458299012007168,0.9748358166217804,10488000,0.10574256627820432,413.1,281,1985.22,3.6012497079372405,1311,0.9415100914239883,-0.021888622550177386,103.9,304.68
1.0629425829628287,1.0206341487169266,10496000,0.06224777743220329,413.1,281,1977.37,2.686456867456436,1312,0.9463601636886597,-0.016713031938052153,102.0,301.72
1.0360046651238835,1.036071224808693,10504000,0.07262032574042677,413.1,281,1976.9,2.87208328127861,1313,0.9400458323955536,-0.00893041735427687,102.0,301.87
1.2123891903520947,1.0062735515832901,10512000,0.09781222680583596,412.20000000000005,281,1982.53,3.3071708524227144,1314,0.9347747606039047,-0.01552677784289699,102.0,300.13
1.2719106512546556,1.013460893034935,10520000,0.09856024774722755,412.0,281,1960.07,3.2775832295417784,1315,0.9097575575113297,-0.021607672244790592,92.9,294.9
1.158429135492421,1.001358882188797,10528000,0.09593359083868563,412.0,281,1959.25,3.4313385450839995,1316,0.9121008998155594,-0.01239679780555889,92.9,295.21
0.9925546651248137,0.919682109951973,10536000,0.06324376033619046,412.0,281,1959.25,2.854865106344223,1317,0.9693584710359573,-0.0072556931216968224,92.9,295.21
1.1378208634061322,1.0174745631217956,10544000,0.09398415509611369,412.0,281,2019.03,3.396757974624634,1318,0.9413146561384201,-0.01672757710330188,92.9,302.63
0.6905258905676568,1.017893968820572,10552000,0.05016760835424065,415.1,281,2035.79,2.3876107478141786,1319,0.9510114234685898,-0.0059045174648053944,92.9,305.93
0.7297529292702387,1.0073915565013885,10560000,0.05315037320367992,415.1,281,2028.98,2.395386323928833,1320,0.9341779083013535,-0.013843071521332604,92.9,304.83
2.1203841597572133,0.9780594199895859,10568000,0.18495808004401623,415.1,281,1989.7,4.5187139523029325,1321,0.850118408203125,-0.03969572304980829,92.0,295.77
1.3169310412523705,1.0104967761039734,10576000,0.08987628757022322,414.1,281,1977.04,3.2276445806026457,1322,0.8975451934337616,-0.02247689101845026,92.0,292.65
1.193885422769312,0.9917074573040009,10584000,0.09235298926476389,415.1,281,1989.77,3.0459569799900055,1323,0.9333291333913804,-0.010700158173567615,102.9,297.59
1.5154445558318925,0.988381245136261,10592000,0.1341260485816747,414.1,281,2002.21,3.995055935382843,1324,0.924739021062851,-0.006707720436388627,102.9,300.18
1.4993143475099366,0.9837064236402512,10600000,0.11438806781545281,412.1,281,1993.97,3.683391280174255,1325,0.8978957951068878,-0.034264496229588985,102.9,299.0
0.9772849184647899,1.0044901525974275,10608000,0.07029134974814952,412.1,281,1996.35,2.772051008939743,1326,0.9069040471315384,-0.01956833714793902,102.9,300.25
1.8479785875992403,0.9819764542579651,10616000,0.1328713553957641,413.1,281,2001.91,3.794351726770401,1327,0.8532903796434402,-0.018921739466604776,102.9,298.87
1.4520101405821961,0.9729522043466567,10624000,0.11336200634017586,413.1,281,1997.78,3.6438642358779907,1328,0.9245888584852219,-0.01528516498627141,92.9,298.61
1.2815082080280271,0.9746802592277527,10632000,0.08305940425489097,414.20000000000005,281,2017.95,3.2023725020885467,1329,0.9466189306974411,-0.013592277385760099,92.9,299.87
1.1039259924851224,0.9874618238210678,10640000,0.07490322967991232,416.1,281,2026.41,3.0525689136981966,1330,0.8974336332082749,-0.011468824776238761,102.80000000000001,301.78
1.502765977388111,0.9814880168437958,10648000,0.11834852593950927,416.6,281,2085.03,3.647251368761063,1331,0.9317499905824661,-0.025259602771839126,112.9,315.02
0.948000595609212,0.9617050474882126,10656000,0.0716926447674632,416.6,281,2100.05,2.9502498686313627,1332,0.9538002598285675,-0.011830709445202956,125.6,319.42
1.1579412858745761,0.9497616857290268,10664000,0.10020328522659838,423.0,281,2115.3,3.276209884881973,1333,0.9390376609563827,-0.009452041768236085,125.6,319.78
1.8100803656964979,0.9563227683305741,10672000,0.1416298504266888,423.0,281,2105.88,3.9309264826774597,1334,0.943616481423378,-0.0026732116710627453,112.9,315.76
1.25503580421761,0.9837548780441284,10680000,0.08853165984619409,423.0,281,2121.18,3.193096389770508,1335,0.9213227564096451,-0.023397105541080238,125.5,318.83
1.504077396094659,0.9914038217067719,10688000,0.11313603254035115,423.0,281,2130.2,3.624164867401123,1336,0.9073352521657944,-0.006859551412053406,138.70000000000002,321.97
1.4508872204906427,0.987958369255066,10696000,0.08750397972762584,423.0,281,2112.62,3.270410341024399,1337,0.9208597153425216,-0.022008165713050403,125.5,318.2
1.2005530360480396,1.0435247761011124,10704000,0.07728614144958555,423.0,281,2129.08,2.9323764032125474,1338,0.9123637306690217,-0.015358748519502115,125.5,319.57
1.3042036500629166,0.9971688508987426,10712000,0.09266464286483825,423.0,281,2126.94,3.224705014228821,1339,0.908082914352417,-0.021416250087786467,138.70000000000002,322.09
1.5455019542224138,0.9988330930471421,10720000,0.13329957312904298,423.0,281,2098.54,3.935597982406616,1340,0.8381642878055573,-0.007407437686561024,107.60000000000001,314.16
0.9993214614838963,0.9873162424564361,10728000,0.08522449798416347,423.0,282,2093.05,3.2556088125705718,1341,0.9003586459159851,-0.014984032976208254,103.9,316.04
1.3151771062561521,0.9877359473705292,10736000,0.0872801904240623,423.0,282,2114.7,3.164251322746277,1342,0.9373226326704025,-0.022986803400272038,124.7,318.45
1.001907947441798,0.9765213680267334,10744000,0.07919629791751504,423.0,282,2118.93,2.7664774864912034,1343,0.9226700460910797,-0.018757792465621606,119.30000000000001,318.03
1.4122156185527672,0.9149164545536042,10752000,0.10480017815716565,423.0,282,2106.38,3.410073457956314,1344,0.9290654373168945,-0.006961168803391047,119.30000000000001,316.97
1.8327105428482064,0.9313820266723633,10760000,0.1324276631884277,423.0,282,2058.18,4.0249819552898405,1345,0.9310737544298172,-0.018365263788728044,103.9,311.28
1.009618614893047,1.014092755317688,10768000,0.07178570007905365,423.0,282,2021.16,2.8484625202417373,1346,0.9343933510780335,-0.015983790926402435,98.8,303.79
1.0186650132725794,1.0282359826564789,10776000,0.07342225612141191,423.0,282,2070.01,2.852546807527542,1347,0.897365602850914,-0.00986295985756442,98.8,313.1
1.306785773644561,0.9714999610185623,10784000,0.08997818875126541,424.0,282,2105.16,3.1944389081001283,1348,0.8762736755609513,-0.002089468214544468,102.6,321.96
1.2432432799776878,0.9805903208255767,10792000,0.08762075159233064,423.1,282,2071.7,3.0235597211122514,1349,0.9155078452825546,-0.01277325626651873,102.6,313.52
1.3104409496680811,0.9841403979063034,10800000,0.10295477179810404,423.1,282,2048.51,3.262690579891205,1350,0.8877688121795654,-0.020721114589978242,98.8,307.62
1.1293682843476238,0.9902314382791519,10808000,0.08592907338403165,423.1,282,2047.09,3.0516375637054445,1351,0.928617245554924,-0.01878425922943279,98.8,306.39
1.2622405930317122,0.925618679523468,10816000,0.10268875302746892,423.1,282,2043.45,3.474291753768921,1352,0.9395331996679306,-0.004482678195345215,98.8,306.47
0.9850807836772333,0.9696339648962021,10824000,0.051251568496227265,423.0,282,2066.05,2.569336689710617,1353,0.972836606502533,-0.006588255452516023,102.6,311.06
1.168408993668247,0.9700070202350617,10832000,0.0906001984141767,423.0,282,2052.17,3.1749227452278137,1354,0.9588457667827606,-0.008600232456337835,98.8,307.95
