grad_norm,epoch_idx,frames,policy_loss,value_loss,PMM:episode_rewards,advantage_norm,clip_fraction,fps,P09:episode_rewards,P01:episode_rewards,approx_kl_divergence,explained_variance,episode_length,policy_entropy
0.05317555917397236,987,10106880,-0.00011484953029139433,0.009791453473735601,188.75,15.96871793270111,0.200146484375,286,477.5000000000002,25.0,2.0165671754623916e-05,1.7881393432617187e-08,341.3,1.6919005632400512
0.05578796442388293,988,10117120,-0.00018748114525806158,0.010468884337387862,192.5,15.96871793270111,0.24619140625,286,500.0,25.0,2.2576623274694895e-05,-3.725290298461914e-09,343.66,1.6893693819642066
0.055102374944799096,989,10127360,-7.660378141736147e-05,0.010849466914078221,185.25,15.968717730045318,0.19365234375,286,475.0,25.0,1.858369276508398e-05,3.7252902984619143e-10,340.03,1.6900959990918636
0.05367138547429636,990,10137600,-0.00012710847331618425,0.00946834889236925,182.0,15.968717908859253,0.2303466796875,286,385.00000000000085,25.0,2.073481316946513e-05,-1.1175870895385742e-09,338.38,1.691345752030611
0.055519926186872806,991,10147840,-0.00010692278556234669,0.011170302816390176,178.75,15.96871789097786,0.20849609375,286,352.5000000000002,25.0,1.9552163013214498e-05,-2.1979212760925294e-08,336.45,1.6923702463507653
0.0575017337639138,992,10158080,-0.00017400891993020197,0.011684452311601489,177.5,15.96871782541275,0.2646484375,286,377.5000000000002,25.0,2.1911925478246275e-05,-7.078051567077636e-09,336.9,1.6899790666997432
0.06006312589659585,993,10168320,-0.00012212347828608472,0.013165905106507125,191.75,15.968717801570893,0.23662109375,286,425.0,50.0,1.992997807001018e-05,-2.868473529815674e-08,344.8,1.6907227419316768
0.056715932011588324,994,10178560,-0.00014140895582386291,0.008890389798034448,206.75,15.968717843294144,0.248095703125,286,427.5000000000002,50.0,1.9426877582784386e-05,-6.332993507385254e-09,349.76,1.6936635792255401
0.05664222605832022,995,10188800,-0.000187507178998203,0.010195465035212691,188.25,15.968717855215072,0.249951171875,286,402.5000000000002,25.0,2.0494751944233337e-05,-1.7508864402770997e-08,340.09,1.694773006439209
0.05572832124297224,996,10199040,-0.00014190104557201266,0.010866896255174651,175.75,15.96871783733368,0.224365234375,286,302.5000000000002,47.50000000000001,1.67024398254334e-05,7.078051567077636e-09,335.43,1.6981362946331502
0.05323252477942014,997,10209280,-0.00011554601223906502,0.010835482269976637,163.0,15.968717807531357,0.17626953125,286,250.0,47.50000000000001,1.343514261868961e-05,4.470348358154297e-09,331.54,1.698691325634718
0.05803559307563431,998,10219520,-6.343558416119777e-05,0.011733656722935849,184.25,15.968717831373215,0.1875732421875,286,375.0,25.0,1.3662003154202296e-05,-1.0058283805847169e-08,342.47,1.6988407954573632
0.05502782582307007,999,10229760,-0.0001306645863223821,0.010852630408771801,190.0,15.968717753887177,0.2182861328125,286,375.0,25.0,1.731989352560248e-05,-1.564621925354004e-08,345.58,1.6996751874685287
0.05543746930475764,1000,10240000,-0.00013497820946213325,0.011724115589458961,195.5,15.968717724084854,0.209130859375,286,375.0,25.0,1.6320218759968697e-05,0.0,344.84,1.698603843152523
0.05467008270425215,1001,10250240,-0.0001326425564911915,0.011427156915306113,189.5,15.968717712163926,0.2177490234375,286,375.0,25.0,1.5262263665283272e-05,-1.080334186553955e-08,342.05,1.7017235517501832
0.056214201962270526,1002,10260480,-8.703867606527638e-05,0.012648483542579924,197.25,15.968717950582505,0.19482421875,286,352.5000000000002,25.0,1.3020838893851306e-05,5.215406417846679e-09,341.61,1.7071607090532779
0.055527484805274266,1003,10270720,-0.00010665832851373125,0.009913139108175529,200.5,15.968717747926712,0.210498046875,286,375.0,25.0,1.3142020889267415e-05,-1.7136335372924803e-08,342.86,1.7068978816270828
0.05565985562577026,1004,10280960,-0.00016407802650064696,0.011098180375120137,188.75,15.96871789097786,0.233154296875,286,330.0000000000004,25.0,1.538125763724807e-05,7.450580596923829e-10,340.6,1.7076695650815963
0.055609179449322796,1005,10291200,-0.00013454335639835336,0.011985135624126998,195.75,15.968717896938324,0.2038818359375,286,402.5000000000002,25.0,1.2759275022578009e-05,-1.0430812835693359e-08,344.32,1.703217689692974
0.05752904834485663,1006,10301440,-5.442581787065137e-05,0.013033925634226761,199.5,15.968717789649963,0.167138671875,286,425.0,50.0,9.495699352468634e-06,1.862645149230957e-09,346.39,1.7045671299099923
0.057376186540234034,1007,10311680,-7.625613216077909e-05,0.013173440423270222,223.25,15.968717956542969,0.1906005859375,286,425.0,50.0,1.1471763800674495e-05,-1.5273690223693846e-08,357.0,1.7048267431557178
0.05644225091062819,1008,10321920,-0.00010406624169263523,0.011065117619727971,220.5,15.96871770620346,0.265478515625,286,452.50000000000017,50.0,1.576208821880698e-05,-4.097819328308106e-09,354.52,1.7071403034031392
0.05681430209162006,1009,10332160,-9.0263564925408e-05,0.010787066709599457,222.0,15.96871783733368,0.24150390625,286,500.0,50.0,1.2476724198062782e-05,-1.6391277313232423e-08,352.51,1.7095161221921444
0.05764015528451211,1010,10342400,-8.311199126183055e-05,0.010751541248464492,197.25,15.968717461824417,0.2305908203125,286,475.0,47.50000000000001,1.0628223661579561e-05,-5.587935447692871e-09,341.02,1.7116435207426548
0.058652067848596154,1011,10352640,-0.00012588739118655213,0.01187141937261913,188.5,15.968717926740647,0.224609375,286,450.0,25.0,1.0762654752127786e-05,6.332993507385254e-09,337.25,1.7128100514411926
0.05624008734168999,1012,10362880,-7.231726431200514e-05,0.011748176538822009,176.25,15.968717819452285,0.20029296875,286,300.0,25.0,9.400399623338274e-06,9.313225746154785e-09,334.02,1.7123775489628315
0.05898011912043062,1013,10373120,-0.00010489776068425271,0.011459065595045104,195.75,15.968717658519745,0.2462890625,286,455.0000000000004,25.0,1.12953674121119e-05,-7.078051567077636e-09,337.89,1.712525650113821
0.0581987950416718,1014,10383360,-8.35255988931749e-05,0.010998851987824309,200.5,15.968717849254608,0.2131103515625,286,527.5000000000002,50.0,1.0213340702402985e-05,3.3527612686157227e-09,335.76,1.7157485879957677
0.05533677811955925,1015,10393600,-6.738029296684544e-05,0.009328864216695366,205.0,15.96871787905693,0.208056640625,286,550.0,50.0,9.708732995283854e-06,-4.8428773880004884e-09,338.76,1.7185963340103627
0.054820007915867865,1016,10403840,-7.52722546167206e-05,0.010678578923398163,173.5,15.968717980384827,0.2078857421875,286,367.50000000000153,50.0,8.427144507672236e-06,2.123415470123291e-08,329.66,1.7160664431750774
0.05614640434142112,1017,10414080,-0.0001017132501146989,0.011011690419400111,180.5,15.968717765808105,0.2232666015625,286,435.00000000000085,50.0,8.702471211208263e-06,-1.1175870895385742e-09,331.65,1.7162864573299885
0.05513546862371473,1018,10424320,-7.537629353464581e-05,0.011307081541599474,190.75,15.96871789097786,0.23330078125,286,525.0,50.0,9.153595767319445e-06,-4.097819328308106e-09,328.17,1.716735441237688
0.054523658368298214,1019,10434560,-7.305115686904174e-05,0.011545020924677374,191.75,15.968717956542969,0.19228515625,286,425.0,50.0,7.007225261235206e-06,7.078051567077636e-09,331.02,1.719997802376747
0.05674380373599732,1020,10444800,-8.418724755756556e-05,0.012080668034832343,199.0,15.968717813491821,0.235546875,286,427.5000000000002,50.0,8.341356518926091e-06,-5.215406417846679e-09,333.79,1.7208814799785614
0.05779539878371789,1021,10455040,-0.00010075348363898229,0.009805157704249723,205.5,15.968717741966248,0.278173828125,286,450.0,50.0,9.33144772377048e-06,-1.9744038581848144e-08,343.57,1.7221943646669389
0.05632946609338822,1022,10465280,-8.839271849865326e-05,0.011015588996451697,205.75,15.968717855215072,0.2448486328125,286,455.0000000000004,25.0,8.591649809197576e-06,-1.3783574104309083e-08,345.0,1.7217192932963372
0.05705575995361867,1023,10475520,-4.4254168278712315e-05,0.012162942456780002,186.25,15.968717622756959,0.17177734375,286,352.5000000000002,47.50000000000001,6.1549040521358124e-06,1.0058283805847169e-08,343.22,1.7217858575284481
0.055479193313660746,1024,10485760,-4.651864874176681e-05,0.01052058451459743,198.0,15.968717914819717,0.19248046875,286,427.5000000000002,25.0,6.139751172140606e-06,-2.7567148208618165e-08,345.28,1.720911394059658
0.05395285777629222,1025,10496000,-6.45825781248277e-05,0.00887781679211912,184.5,15.968717437982558,0.2044921875,286,380.00000000000045,25.0,6.224238384877623e-06,-1.4156103134155273e-08,341.05,1.722013408690691
0.058176617462154245,1026,10506240,-4.6168829067028126e-05,0.012090099292981904,188.75,15.968717616796493,0.195361328125,286,377.5000000000002,25.0,5.739758810685558e-06,-1.1548399925231934e-08,345.45,1.7241544753313065
0.05501107484517154,1027,10516480,-0.0001038473394146422,0.010988257172721205,184.75,15.968717938661575,0.235791015625,286,377.5000000000002,47.50000000000001,6.7820148729857975e-06,6.332993507385254e-09,340.14,1.7236940383911132
0.05439539727218713,1028,10526720,-6.762378070561681e-05,0.009621583058105898,170.0,15.968717747926712,0.2262939453125,286,350.0,50.0,5.872299070741604e-06,-4.433095455169678e-08,335.79,1.7242448233067988
0.05870893101715667,1029,10536960,-9.115007487707772e-05,0.011111425794661045,175.0,15.968717962503433,0.227294921875,286,302.5000000000002,50.0,5.7034693823565515e-06,-3.7252902984619143e-10,332.55,1.7249231822788715
0.055988522009576526,1030,10547200,-6.140531841083429e-05,0.010570868414652069,175.0,15.968717724084854,0.2270263671875,286,302.5000000000002,50.0,5.558394007310063e-06,-5.587935447692871e-09,340.85,1.7219828583300114
0.056906679907430514,1031,10557440,-6.671259034192189e-05,0.010361295563598105,190.25,15.968717527389526,0.22333984375,286,332.5000000000006,47.50000000000001,5.416248173872873e-06,-1.4156103134155273e-08,344.28,1.721069648116827
0.05946149235161992,1032,10567680,-4.6715720236534254e-05,0.011630823048471938,194.25,15.968717813491821,0.2113037109375,286,392.5000000000015,50.0,4.813443136852946e-06,-9.313225746154785e-09,347.74,1.721479780972004
0.05531054081702415,1033,10577920,-6.151682609925046e-05,0.011290180674404838,189.0,15.96871770620346,0.199462890625,286,330.0000000000004,25.0,4.091891345181509e-06,-5.587935447692871e-09,339.06,1.72045943364501
0.05606924595539401,1034,10588160,-5.051937914686277e-05,0.01011925795719435,176.0,15.968717724084854,0.2342041015625,286,330.0000000000004,25.0,4.7223469260726516e-06,-6.332993507385254e-09,336.91,1.7182308353483677
0.05787047446034642,1035,10598400,-7.033052934275474e-05,0.011844685576215852,178.25,15.968717783689499,0.240673828125,286,325.0,25.0,4.640927452437271e-06,-5.960464477539063e-09,341.48,1.7170711129903793
0.05733673139949148,1036,10608640,-6.363623033394106e-05,0.009468844786533736,167.0,15.968717753887177,0.235302734375,286,300.0,50.0,4.345159902863216e-06,1.862645149230957e-09,337.91,1.7169627673923968
0.05525731003484917,1037,10618880,-6.742025798303075e-05,0.011753206537105144,175.0,15.968717867136002,0.2011962890625,286,302.5000000000002,50.0,3.397483467626472e-06,2.2351741790771484e-09,337.44,1.7154002100229264
0.05606516709798064,1038,10629120,-4.809106358152349e-05,0.011822303538428969,189.0,15.968717849254608,0.1998779296875,286,335.00000000000085,50.0,3.293966554962502e-06,1.4528632164001465e-08,335.27,1.7162883900105954
0.05678106530528402,1039,10639360,-4.589237323671114e-05,0.01130030602143961,194.25,15.968717956542969,0.21298828125,286,455.0000000000004,50.0,3.290499258443158e-06,5.587935447692871e-09,334.24,1.7167403191328048
0.058661746935666406,1040,10649600,-5.806578956253361e-05,0.011083702655741944,194.25,15.968717873096466,0.23876953125,286,375.0,50.0,3.9500878103782e-06,1.6391277313232423e-08,336.04,1.715026607364416
0.0577658941519706,1041,10659840,-5.9236289234831926e-05,0.012835707288468256,196.0,15.96871793270111,0.2109619140625,286,377.5000000000002,50.0,2.7300713652922413e-06,7.078051567077636e-09,333.39,1.7149863868951798
0.05758089811603147,1042,10670080,-4.578422667691484e-05,0.010069557848328258,198.5,15.968717843294144,0.2169189453125,286,402.5000000000002,50.0,2.8352241629919782e-06,-7.450580596923828e-09,336.97,1.7142607495188713
0.05561505158106707,1043,10680320,-4.0392296796198934e-05,0.01029017539913184,195.0,15.968717831373215,0.217822265625,286,475.0,50.0,2.7997501332865937e-06,-1.0058283805847169e-08,336.44,1.7155554227530956
0.0581911272828425,1044,10690560,-4.0215254557551816e-05,0.012376927666991833,186.75,15.968717896938324,0.16220703125,286,402.5000000000002,25.0,1.8773318130049788e-06,3.7252902984619143e-10,340.16,1.7151055611670016
0.055758995382596654,1045,10700800,-3.1574513923260386e-05,0.01189795416139532,192.5,15.968717700242996,0.198486328125,286,402.5000000000002,25.0,2.086710710369477e-06,-1.2665987014770507e-08,346.47,1.7150551855564118
0.057048675825118446,1046,10711040,-4.519605645327829e-05,0.01035600934701506,203.5,15.968717640638351,0.223583984375,286,450.0,25.0,2.214953855061985e-06,1.862645149230957e-09,351.58,1.716356536000967
0.0607797742789248,1047,10721280,-3.803319086728152e-05,0.012268752603267786,227.75,15.96871782541275,0.21875,286,525.0,50.0,2.1207682128543403e-06,-6.332993507385254e-09,359.5,1.7165560305118561
0.054953113528966015,1048,10731520,-4.3823991290992126e-05,0.010184283273338224,221.5,15.96871766448021,0.2059326171875,286,525.0,50.0,1.799865092794173e-06,-1.4901161193847657e-09,348.53,1.716578870266676
0.05694180774432771,1049,10741760,-4.1653580410638824e-05,0.011900690721085993,218.75,15.968717986345291,0.2103759765625,286,525.0,25.0,1.7549856672571807e-06,5.960464477539063e-09,345.51,1.7167048744857312
0.057000901010512604,1050,10752000,-4.534881627478171e-05,0.01215716705628438,197.0,15.968717783689499,0.212890625,285,430.0000000000004,25.0,1.8368652413891517e-06,1.1175870895385742e-09,343.77,1.716847662627697
0.056396964013446814,1051,10762240,-4.12473214964848e-05,0.01007430231111357,182.75,15.968717527389526,0.248779296875,285,382.5000000000007,25.0,1.7688727734721522e-06,-9.685754776000977e-09,336.63,1.7175695724785327
0.053547855021346256,1052,10772480,-2.5665573411970398e-05,0.011640888167312369,185.25,15.968717873096466,0.1513916015625,285,325.0,47.50000000000001,1.083542612539956e-06,-1.3411045074462891e-08,343.62,1.717359470576048
0.05717136174069944,1053,10782720,-3.2506267962162384e-05,0.010660786283369816,188.5,15.968717628717423,0.234716796875,285,382.5000000000007,47.50000000000001,1.3083916120426586e-06,-9.313225746154785e-09,340.88,1.7173469908535481
0.05706004073034641,1054,10792960,-4.939937316521537e-05,0.012366448444663548,185.25,15.968717819452285,0.246728515625,285,327.5000000000002,50.0,1.4682079753025602e-06,-8.568167686462402e-09,339.96,1.7168909475207328
0.053993750303921687,1055,10803200,-3.4196186061308256e-05,0.01033283371689322,181.25,15.96871775984764,0.2380126953125,285,350.0,25.0,1.1072134083495166e-06,-6.332993507385254e-09,343.04,1.717464243620634
0.05923671293360022,1056,10813440,-3.1108334223972636e-05,0.01376734937512083,197.25,15.968717861175538,0.2134521484375,285,352.5000000000002,50.0,9.508371279332018e-07,-2.8312206268310546e-08,342.69,1.7176314242184163
0.0558470858482298,1057,10823680,-2.987782827403862e-05,0.009195523981543375,200.75,15.968717658519745,0.291015625,285,450.0,47.50000000000001,1.0910217873472127e-06,-1.825392246246338e-08,342.43,1.7184228800237178
0.05489426332721149,1058,10833920,-1.8987564908456987e-05,0.011531159281003057,205.75,15.968717873096466,0.1917236328125,285,455.0000000000004,50.0,6.515586949307206e-07,-1.601874828338623e-08,341.95,1.719235748052597
0.05696917374207198,1059,10844160,-2.272915080538951e-05,0.011592684223433024,204.25,15.968717867136002,0.19892578125,285,477.5000000000002,47.50000000000001,5.914816855273619e-07,-1.1175870895385742e-08,337.1,1.7193165250122546
0.05535900112414188,1060,10854400,-1.617500965949148e-05,0.010665978334873216,181.5,15.968717819452285,0.1898681640625,285,325.0,47.50000000000001,5.495506271824269e-07,5.215406417846679e-09,331.59,1.7198769763112067
0.05714810155580794,1061,10864640,-1.7388628475600853e-05,0.010459088883362711,193.5,15.968717563152314,0.24091796875,285,430.0000000000004,25.0,5.216403284047377e-07,-1.899898052215576e-08,332.66,1.719926182180643
0.0574151761970967,1062,10874880,-1.6480663543916307e-05,0.011540181317832321,185.5,15.968717831373215,0.1830810546875,285,405.00000000000045,25.0,3.64950019063337e-07,3.203749656677246e-08,335.37,1.719739143550396
0.05705912563261749,1063,10885120,-1.5740874368930234e-05,0.010678182073752396,193.75,15.96871771812439,0.2099365234375,285,450.0,25.0,3.3916942971667916e-07,1.0430812835693359e-08,339.11,1.7197249047458172
0.05518780158822989,1064,10895360,-1.9346580666024237e-05,0.009155761559486563,173.75,15.96871691942215,0.2661865234375,285,375.0,25.0,3.730552960989897e-07,-1.9744038581848144e-08,337.68,1.7200174733996392
