P09:episode_rewards,policy_loss,avg_q_selected,frames,advantage_norm,explained_variance,policy_entropy,policy_gradient_loss,rollout_prob_std,grad_norm,epoch_idx,episode_length,PMM:episode_rewards,P01:episode_rewards,model_prob_std,avg_q_retraced,q_loss,policy_gradient_bias_correction,fps
0.0,7.840170606164699e-08,-9.25618419277242e-06,8971200,0.00015667310239558943,-68.71758538852137,2.197225250005722,7.840170606164699e-08,1.2722634280535998e-05,3.545239683964288e-06,1246,3324.65,0.0,0.0,1.2517742288566067e-05,-9.423593130324864e-06,3.1637801764747064e-10,0.0,374
0.0,2.3093124085445226e-07,-9.334167396640883e-06,8978400,8.808035744356591e-05,-66.92641027318106,2.19722529430238,2.3093124085445226e-07,8.809003394026782e-06,2.407296358453803e-06,1247,3324.63,0.0,0.0,8.561160808731814e-06,-9.186733931716252e-06,2.4517744550329206e-10,0.0,374
0.0,2.982391299911042e-07,-8.493641112434286e-06,8985600,0.00015383154704504853,-40.8743016308215,2.197225332279054,2.982391299911042e-07,1.2005384329166458e-05,3.7107825431894677e-06,1248,3324.63,0.0,0.0,1.1776151491054471e-05,-8.311292862677037e-06,4.797838351501478e-10,0.0,374
0.0,1.704909235196208e-07,-6.639121763791165e-06,8992800,0.00016442385550545678,-28.295212034182576,2.1972252921452595,1.704909235196208e-07,1.1786606170952988e-05,4.074736233464975e-06,1249,3324.63,0.0,0.0,1.1583657848228735e-05,-6.811326078732428e-06,6.860549210450098e-10,0.0,375
0.0,1.8069791158386348e-07,-8.10813794075667e-06,9000000,0.00012184567223707674,-48.37403001058669,2.19722526003444,1.8069791158386348e-07,1.1444899771517958e-05,3.129723920240729e-06,1250,3324.63,0.0,0.0,1.1105849784112957e-05,-8.148115134609104e-06,3.659780307966337e-10,0.0,375
0.0,2.2755734742434846e-07,-7.879395586769534e-06,9007200,0.00012538493411582788,-37.13618233035481,2.1972252910351626,2.2755734742434846e-07,1.143123319982047e-05,2.963715771778579e-06,1251,3324.63,0.0,0.0,1.1157994027471992e-05,-7.842563595833598e-06,1.9650781763903714e-10,0.0,375
0.0,1.4997749537543975e-07,-7.730107578912982e-06,9014400,0.00013814376210210153,-65.88701248935291,2.197225358684857,1.4997749537543975e-07,1.1191412146014308e-05,3.1971223646566035e-06,1252,3324.67,0.0,0.0,1.0998941935036829e-05,-7.800433800329056e-06,3.50531050984245e-10,0.0,375
0.0,1.4014360616201974e-07,-8.696409604664478e-06,9021600,0.00011401272916289061,-30.809565377434094,2.197225274024186,1.4014360616201974e-07,1.0192896280877314e-05,3.001431429533616e-06,1253,3324.67,0.0,0.0,1.0015493886307332e-05,-8.913111560610155e-06,3.3849237810504506e-10,0.0,375
0.0,1.0004779916119308e-07,-1.0332042406266809e-05,9028800,0.00015918114867578505,-44.16465489280601,2.197225236438569,1.0004779916119308e-07,1.3738632883558472e-05,4.027043193974276e-06,1254,3324.67,0.0,0.0,1.3487191602458945e-05,-1.0684334746952476e-05,7.285998074987008e-10,0.0,375
0.0,2.6268049574368494e-07,-1.0887358654370787e-05,9036000,0.00011361947019718317,-40.385490336093326,2.19722526511818,2.6268049574368494e-07,1.0454628444644672e-05,2.475897753022385e-06,1255,3324.67,0.0,0.0,1.0211158810401459e-05,-1.0799348498176908e-05,2.355662347440912e-10,0.0,376
0.0,2.7151323868627834e-07,-9.798484871069634e-06,9043200,0.00010919040542684438,-26.131369992534147,2.197225319283865,2.7151323868627834e-07,8.699930329743631e-06,2.619027621035402e-06,1256,3324.67,0.0,0.0,8.48981969602572e-06,-9.820026137761988e-06,2.415776289436717e-10,0.0,376
0.0,1.1458971142586447e-07,-1.0308109976904233e-05,9050400,0.00014958516369031509,-22.019956407121253,2.197225266865322,1.1458971142586447e-07,1.2746120328653801e-05,3.2945045062099685e-06,1257,3324.68,0.0,0.0,1.2436492733879984e-05,-1.038667768611164e-05,3.1881920980972575e-10,0.0,376
0.0,2.394440332439272e-07,-1.1802688957827525e-05,9057600,8.881527687700931e-05,-29.816883549922046,2.197225302208668,2.394440332439272e-07,9.096341271594284e-06,2.3605949681266275e-06,1258,3324.78,0.0,0.0,8.83148522766671e-06,-1.186211071085165e-05,2.1282154841728626e-10,0.0,376
0.0,3.8483948581508856e-07,-1.1162691738412852e-05,9064800,0.00014364197609044034,-31.736197985246697,2.1972252901016716,3.8483948581508856e-07,1.1428447304311739e-05,3.6931167390682506e-06,1259,3324.78,0.0,0.0,1.1228224666910838e-05,-1.0884710713740287e-05,5.49462240335493e-10,0.0,376
0.0,2.4109262462390116e-07,-9.228588810401561e-06,9072000,0.0001215012391118928,-65.89278357913096,2.1972253145679597,2.4109262462390116e-07,1.1771340200459193e-05,3.2558487922340295e-06,1260,3324.78,0.0,0.0,1.151313390346038e-05,-9.135424562005244e-06,4.879735625909733e-10,0.0,376
0.0,1.7304877621044233e-07,-8.565825531949183e-06,9079200,0.00013828661435633764,-20.11405357189136,2.197225328866767,1.7304877621044233e-07,1.2029362148679117e-05,3.1652474704540578e-06,1261,3324.78,0.0,0.0,1.1783827449101076e-05,-8.668555138371235e-06,3.7208033651858833e-10,0.0,377
0.0,1.1693420335995443e-07,-8.763591531112103e-06,9086400,0.0001052336285128511,-119.04832565041131,2.1972252591514083,1.1693420335995443e-07,9.92359779795985e-06,2.5272667251109395e-06,1262,3324.78,0.0,0.0,9.631226485249613e-06,-8.813616166941646e-06,3.4519234634498505e-10,0.0,377
0.0,3.241845942417039e-07,-8.261429185294913e-06,9093600,0.00014926559518134097,-23.393183976217866,2.1972252919371162,3.241845942417039e-07,1.1600848896256999e-05,3.303611634144287e-06,1263,3324.79,0.0,0.0,1.1386799294857358e-05,-8.074203413718987e-06,3.1583260495290365e-10,0.0,377
0.0,1.89625515077687e-07,-7.509361464833944e-06,9100800,0.00015970949114130383,-43.57633882165901,2.1972252708768085,1.89625515077687e-07,1.3028824849346928e-05,3.877138809122517e-06,1264,3324.79,0.0,0.0,1.2818247863888265e-05,-7.650423628442622e-06,6.411882463535772e-10,0.0,377
0.0,4.0059017401829386e-07,-6.586838197997416e-06,9108000,0.00015721205266029268,-13.35306777993537,2.1972252521731632,4.0059017401829386e-07,1.1226724166210325e-05,3.3144824789128008e-06,1265,3324.79,0.0,0.0,1.1014561733736684e-05,-5.941215825077666e-06,4.619344679292144e-10,0.0,377
0.0,3.935653862490491e-08,-3.041621368672911e-06,9115200,0.0001224882406353886,-33.81609261550601,2.1972253362243137,3.935653862490491e-08,1.0671511691817786e-05,2.7864264573708495e-06,1266,3324.79,0.0,0.0,1.0454587355436869e-05,-3.09461290688055e-06,1.9610249433792172e-10,0.0,377
0.0,7.305946420405963e-08,-3.706313785792052e-06,9122400,0.00010144194723627228,-21.907124193146746,2.197225336085552,7.305946420405963e-08,9.298959684640309e-06,2.248932214959098e-06,1267,3324.79,0.0,0.0,9.01947369109009e-06,-3.808828952663461e-06,1.7685616584743235e-10,0.0,378
0.0,1.2171082831541422e-07,-4.727761942100427e-06,9129600,0.00014779871079998063,-48.07538703055294,2.197225332064604,1.2171082831541422e-07,1.2030290413266115e-05,3.1302980768810194e-06,1268,3324.79,0.0,0.0,1.1826109830634677e-05,-4.8647554922474474e-06,2.9389727638342866e-10,0.0,378
0.0,2.4739647522333186e-07,-5.88128647410615e-06,9136800,0.00014590078184079376,-19.845391996111818,2.1972252973803768,2.4739647522333186e-07,1.1388768571094793e-05,3.5634011228785973e-06,1269,3324.96,0.0,0.0,1.1107495229383505e-05,-5.690356677431829e-06,2.6785739075123835e-10,0.0,378
0.0,9.352763630535738e-08,-5.1791446620131516e-06,9144000,0.0001318263321897236,-32.75492712897913,2.1972252785024193,9.352763630535738e-08,1.1824510674900002e-05,3.361321385891238e-06,1270,3324.96,0.0,0.0,1.1562822153235532e-05,-5.175769538669873e-06,3.7719159547390076e-10,0.0,378
0.0,2.2441098466262504e-07,-4.430393637264047e-06,9151200,0.0001427455781670449,-159.3516059455512,2.1972252340260003,2.2441098466262504e-07,1.2070861682728278e-05,3.744022696766737e-06,1271,3324.96,0.0,0.0,1.1876811036358508e-05,-4.14091895270267e-06,4.563067281764109e-10,0.0,378
0.0,7.553040625920561e-08,-2.5438556545456897e-06,9158400,0.00013374213226580186,-34.249330484854475,2.1972253182420025,7.553040625920561e-08,1.3263324879788897e-05,3.133468312793396e-06,1272,3324.96,0.0,0.0,1.3010775190593151e-05,-2.483209514041228e-06,2.732564018260933e-10,0.0,378
0.0,8.175924588044611e-08,-2.723769225625438e-06,9165600,0.00012332951450335836,-18.71189945282759,2.1972253233856622,8.175924588044611e-08,9.92243064130526e-06,2.8007401187031794e-06,1273,3324.96,0.0,0.0,9.680286779543757e-06,-2.685583745135418e-06,2.5056771088852363e-10,0.0,379
0.0,2.256375876573396e-08,-2.263516183805788e-06,9172800,0.0001740323611605781,-24.306538946390326,2.1972253312133954,2.256375876573396e-08,1.3972561369135809e-05,3.860578240695916e-06,1274,3324.88,0.0,0.0,1.380660136711228e-05,-2.3093920917894987e-06,4.76950450550963e-10,0.0,379
0.0,5.105370201705534e-09,-2.145950403181274e-06,9180000,0.00014320517933445338,-39.43347039444422,2.197225318412301,5.105370201705534e-09,1.1703771514590092e-05,3.4027048215879176e-06,1275,3324.88,0.0,0.0,1.1433008464322412e-05,-2.2231495491627396e-06,4.1021660284173377e-10,0.0,379
0.0,9.796246698845734e-08,-1.8527091461992584e-06,9187200,0.00019649032338639653,-395.80319214963725,2.1972253013508665,9.796246698845734e-08,1.5406432680260013e-05,4.430603944195541e-06,1276,3324.88,0.0,0.0,1.5118881400877534e-05,-1.7050071947032392e-06,6.243122989745327e-10,0.0,379
0.0,-3.954695435148968e-08,-6.867307551607752e-07,9194400,0.00011116255343485516,-22.853920853399725,2.1972253284725562,-3.954695435148968e-08,9.775644648298732e-06,2.4170170779577295e-06,1277,3324.88,0.0,0.0,9.521036256652378e-06,-8.683637614826236e-07,1.7865629266566363e-10,0.0,379
0.0,-7.421460441318393e-10,-1.5450213885853136e-06,9201600,0.00013059038708077627,-25.19674692133489,2.197225291896979,-7.421460441318393e-10,1.1654960385691928e-05,3.2591158334209788e-06,1278,3324.88,0.0,0.0,1.1429845976176581e-05,-1.6709179218150598e-06,4.2589715775950403e-10,0.0,379
0.0,4.802002327500145e-08,-2.723974921741005e-06,9208800,0.00011080893036865378,-16.44211812396844,2.197225316554781,4.802002327500145e-08,1.0268038707622166e-05,2.44302373124365e-06,1279,3324.88,0.0,0.0,1.0033578783418667e-05,-2.894458284337874e-06,2.2774556766457998e-10,0.0,379
0.0,1.0834172440935559e-07,-3.916614710026748e-06,9216000,0.0001474057967005931,-34.54319311159786,2.1972252539667503,1.0834172440935559e-07,1.255817533154447e-05,3.6199509968081374e-06,1280,3324.86,0.0,0.0,1.2238145643711428e-05,-3.9804730806676034e-06,3.098993650447131e-10,0.0,380
0.0,1.3972892173026477e-07,-4.2100761753339895e-06,9223200,0.00013955874467869636,-21.552016916298676,2.197225256647383,1.3972892173026477e-07,1.1875086902395853e-05,3.7190658792819172e-06,1281,3324.86,0.0,0.0,1.1593093207248027e-05,-4.10259278559864e-06,5.207929458673066e-10,0.0,380
0.0,6.623821901835086e-08,-3.6312196375358017e-06,9230400,0.00013325942110711027,-26.336184193543975,2.1972253223071023,6.623821901835086e-08,1.084462587330776e-05,3.1423414578138486e-06,1282,3324.86,0.0,0.0,1.0628814807015869e-05,-3.7340566771474543e-06,4.247625239455404e-10,0.0,380
0.0,1.862584632740564e-07,-2.9044114980583666e-06,9237600,0.00015081778233481732,-28.53986387366971,2.1972252896223115,1.862584632740564e-07,1.1490603835061056e-05,3.610315224096454e-06,1283,3324.86,0.0,0.0,1.1242000385605043e-05,-2.583711278872978e-06,3.492712212116352e-10,0.0,380
0.0,3.136627023218283e-08,-1.490916349633097e-07,9244800,0.00011501142859265177,-51.28192745257549,2.1972253655475624,3.136627023218283e-08,1.058714619324843e-05,2.725005573400188e-06,1284,3324.86,0.0,0.0,1.028657166491444e-05,-1.488781198536221e-07,3.0512933292345173e-10,0.0,380
0.0,-7.230642717436795e-08,-4.87335616651771e-08,9252000,0.0001350004652944493,-41.328346077067145,2.1972253185983686,-7.230642717436795e-08,1.1621554588918154e-05,3.0116041886436587e-06,1285,3324.82,0.0,0.0,1.1433723015525563e-05,-2.3000597311942514e-07,3.463456823215842e-10,0.0,380
0.0,4.098454142267881e-08,-7.757105936515238e-07,9259200,0.00011971058421458623,-30.80743117441733,2.1972252658813716,4.098454142267881e-08,1.0965618397221537e-05,3.0853705157711206e-06,1286,3324.82,0.0,0.0,1.0673657927953621e-05,-6.532893682805195e-07,3.4124611584170016e-10,0.0,381
0.0,5.346742538475287e-08,-3.2677299900034615e-07,9266400,0.00015268440127427134,-38.786099648363695,2.1972252568807553,5.346742538475287e-08,1.3385537419795341e-05,3.840824716133646e-06,1287,3324.82,0.0,0.0,1.315495603698743e-05,-2.8782541437919165e-07,5.677841053436709e-10,0.0,381
0.0,-5.187645998385268e-08,-2.555067819201371e-07,9273600,0.00011801283908489291,-17.98681415084651,2.1972253122058496,-5.187645998385268e-08,9.820736067367655e-06,2.740247375946972e-06,1288,3324.82,0.0,0.0,9.584635725629342e-06,-3.4428345829124233e-07,3.0305530010362607e-10,0.0,381
0.0,1.398098294395507e-07,-4.712727833173229e-07,9280800,0.00011359653668427753,-75.17333731137886,2.197225306220155,1.398098294395507e-07,1.02996077086335e-05,2.708519182911306e-06,1289,3324.82,0.0,0.0,1.007099308037919e-05,-2.1717629552305219e-07,2.856875035123902e-10,0.0,381
0.0,-9.3358969037956e-09,4.4805171922666187e-07,9288000,0.00013049389246416485,-22.976039627293748,2.1972253287500805,-9.3358969037956e-09,1.1231717921837406e-05,2.932308416230134e-06,1290,3324.82,0.0,0.0,1.0972435525589374e-05,4.484824514746263e-07,2.375256821646141e-10,0.0,381
0.0,-1.3934582038846854e-07,-7.886511627704736e-07,9295200,0.00012893915472071213,-362.35939255515746,2.1972253281161898,-1.3934582038846854e-07,1.0688369147138538e-05,3.1111583806432184e-06,1291,3324.8,0.0,0.0,1.0392400203843841e-05,-1.0350674460440471e-06,3.6527030868791387e-10,0.0,381
0.0,5.7790570874609875e-09,-2.904035342351025e-07,9302400,0.00016605575436692084,-22.21546192974755,2.1972252827323704,5.7790570874609875e-09,1.2382566772310453e-05,4.19352671720097e-06,1292,3324.8,0.0,0.0,1.2132325331255184e-05,-3.648903406804947e-07,4.6269794295670565e-10,0.0,382
0.0,2.1758290040825163e-08,-1.894417901564139e-07,9309600,0.00018325735638385923,-31.64896159059471,2.197225274907218,2.1758290040825163e-08,1.2368071837629133e-05,4.485681768752555e-06,1293,3324.8,0.0,0.0,1.2181282530383846e-05,-6.209387906503843e-08,6.199475308355778e-10,0.0,382
0.0,-9.458209723992249e-08,-6.063944926939231e-07,9316800,0.00013146003930710465,-33.34271506199761,2.1972253078033055,-9.458209723992249e-08,1.1558777004358224e-05,3.028617458870529e-06,1294,3324.8,0.0,0.0,1.1336553131896503e-05,-7.76775486735704e-07,2.799828546519591e-10,0.0,382
0.0,4.095050123337392e-08,-1.0784830250599503e-06,9324000,0.00012036881169272554,-25.347189265875905,2.197225309840586,4.095050123337392e-08,1.0882532129571208e-05,3.0093102625887644e-06,1295,3324.8,0.0,0.0,1.064056553630095e-05,-1.102439823840379e-06,2.750640262750389e-10,0.0,382
0.0,-2.43660897909891e-08,-2.1163493739655746e-06,9331200,0.00014337476205878734,-44.533298452515446,2.197225324407457,-2.43660897909891e-08,1.3306410721659704e-05,3.015857288076886e-06,1296,3324.81,0.0,0.0,1.3089559211643684e-05,-2.2878367719369315e-06,3.685197546487876e-10,0.0,382
0.0,1.0084908470110526e-07,-2.7935044595770634e-06,9338400,0.00011914533491953182,-41.747328462513835,2.1972252553580987,1.0084908470110526e-07,9.351704466759442e-06,2.9930134840629284e-06,1297,3324.81,0.0,0.0,9.06991499086466e-06,-2.778588767658634e-06,3.4784304932656533e-10,0.0,382
0.0,4.6386532151190504e-08,-1.3520880934646004e-06,9345600,0.00016051432896802597,-74.70609419764666,2.197225271573773,4.6386532151190504e-08,1.1341904833816641e-05,3.915013030213934e-06,1298,3324.81,0.0,0.0,1.112660206293338e-05,-1.4081893022218492e-06,5.02651436670298e-10,0.0,383
0.0,2.2766068470896842e-08,-3.4275105957478435e-06,9352800,0.0001375960712398085,-23.21965531139147,2.197225260507493,2.2766068470896842e-08,1.0854376736010148e-05,3.3894055278964157e-06,1299,3324.81,0.0,0.0,1.0606949036235125e-05,-3.560004045897392e-06,3.938478570726181e-10,0.0,383
0.0,1.7623899687083916e-07,-3.4569592002258316e-06,9360000,0.00014135558249502418,-32.922330649006305,2.19722526646165,1.7623899687083916e-07,1.2446535549038892e-05,3.233800885340824e-06,1300,3324.81,0.0,0.0,1.2207329770451157e-05,-3.184831198844465e-06,2.4952852930238506e-10,0.0,383
0.0,3.5309760010069123e-08,-2.181706700628499e-06,9367200,0.00013602191529134725,-19.346070387391816,2.1972252664679575,3.5309760010069123e-08,1.1314325614125303e-05,3.114340739853069e-06,1301,3324.81,0.0,0.0,1.1090004485029546e-05,-2.288472419937622e-06,3.4818563083879153e-10,0.0,383
0.0,9.113202897813081e-08,-2.9484301451141262e-06,9374400,0.00014832555111600416,-13.363897727768887,2.197225313331715,9.113202897813081e-08,1.1746717554595615e-05,3.252030431203619e-06,1302,3324.76,0.0,0.0,1.1585471182004594e-05,-3.0663235663759843e-06,3.0679026635304034e-10,0.0,383
0.0,2.1275736722316805e-07,-2.733388943558191e-06,9381600,0.00013649760003120484,-35.1757696198471,2.1972253019279906,2.1275736722316805e-07,1.0805419769831639e-05,3.449213235692783e-06,1303,3324.76,0.0,0.0,1.0641693915960193e-05,-2.4872823842412934e-06,3.4202491720882204e-10,0.0,383
0.0,-7.715564007625947e-08,1.110185184229084e-06,9388800,0.00015576246577319396,-38.28525273402059,2.197225309156236,-7.715564007625947e-08,1.059171740946468e-05,3.7693191751049125e-06,1304,3324.76,0.0,0.0,1.0447930886277574e-05,1.2759767565627038e-06,4.3344734844280775e-10,0.0,384
0.0,-4.5902891406430237e-08,9.02201835861713e-07,9396000,0.00015528874554398476,-36.466331844465444,2.1972253230324497,-4.5902891406430237e-08,1.1225174566879293e-05,3.7264488004328593e-06,1305,3324.76,0.0,0.0,1.1041820126261655e-05,8.896268521683526e-07,4.097167714742148e-10,0.0,384
0.0,-5.391218921908032e-08,1.4961600015670765e-06,9403200,0.00010447072842827498,-22.828288979782624,2.1972253332377742,-5.391218921908032e-08,9.325816587571546e-06,2.557936601232092e-06,1306,3324.76,0.0,0.0,9.085181263279189e-06,1.5163582240706255e-06,2.2114803971676014e-10,0.0,384
0.0,-8.284728943580477e-08,5.055409185985467e-07,9410400,0.00017504868190693895,-14.237353395100625,2.1972253399425083,-8.284728943580477e-08,1.294686661994758e-05,3.803720295613136e-06,1307,3324.81,0.0,0.0,1.2818058077925798e-05,3.966574038335252e-07,3.74555440874493e-10,0.0,384
0.0,-7.061438112354921e-08,-8.676647862891783e-07,9417600,9.828803835408266e-05,-20.425725871564932,2.1972252493374276,-7.061438112354921e-08,7.789525873104115e-06,2.4513539921820366e-06,1308,3324.81,0.0,0.0,7.555166250546381e-06,-1.0345595472823202e-06,2.0399008287249116e-10,0.0,384
0.0,1.9184060167543033e-07,-1.2467000936525767e-06,9424800,0.00014040489743724575,-63.03727667329804,2.1972253228653047,1.9184060167543033e-07,1.1712954694097165e-05,3.6037985364633722e-06,1309,3324.81,0.0,0.0,1.1515922705241915e-05,-1.0574411131602891e-06,5.764097537047301e-10,0.0,384
0.0,5.518084054827243e-08,2.999265442361215e-07,9432000,0.00015938903835288127,-19.993114597797394,2.1972252854657546,5.518084054827243e-08,1.228536792092247e-05,3.889722768206249e-06,1310,3324.81,0.0,0.0,1.20578550950636e-05,5.239215642005756e-07,6.40996059283863e-10,0.0,384
0.0,-5.239102181023112e-08,6.774666763478687e-07,9439200,0.0001255559842693269,-40.601892306962334,2.197225302426273,-5.239102181023112e-08,1.0810881127593336e-05,2.975781390552393e-06,1311,3324.81,0.0,0.0,1.050696733393976e-05,5.854115087158755e-07,3.388833736537289e-10,0.0,385
0.0,6.0588157787163325e-09,3.1516270948868227e-07,9446400,0.0001121831571628699,-21.442107910315194,2.19722528219223,6.0588157787163325e-09,9.632075242996684e-06,2.5280211236118198e-06,1312,3324.81,0.0,0.0,9.360912234118107e-06,2.5091992742254374e-07,2.007719385410253e-10,0.0,385
0.0,-2.1697305746350168e-08,-2.9986644071913165e-08,9453600,0.00011446639778825027,-188.74480546896265,2.197225356253367,-2.1697305746350168e-08,1.0091170788701909e-05,2.615056337268415e-06,1313,3324.52,0.0,0.0,9.847902529343858e-06,-1.0442740751063645e-07,2.6927216286447776e-10,0.0,385
