value_loss,epoch_idx,frames,advantage_norm,policy_loss,P01:episode_rewards,PMM:episode_rewards,clip_fraction,grad_norm,approx_kl_divergence,P09:episode_rewards,episode_length,policy_entropy,explained_variance,fps
1.5932017495390027,390,3993600,15.968719178438187,-0.006327639150549657,787.5,3863.25,0.104931640625,5.423166707973535,0.0008795848777997866,4875.0,821.04,1.615399482101202,0.887724832072854,236
1.6628772493451833,391,4003840,15.968719333410263,-0.005585461475129705,800.0,3921.75,0.091162109375,6.71897115796998,0.0008779117567262462,4900.0,827.44,1.5708491407334804,0.8671160772442817,236
1.5658374545164406,392,4014080,15.968719124794006,-0.006209482457052218,822.5,3944.5,0.1031005859375,5.112863461293275,0.0009265414421212329,4852.500000000001,823.41,1.6000396743416787,0.87834552526474,236
1.2699153005611152,393,4024320,15.968719315528869,-0.007553439495313796,822.5,3992.75,0.09814453125,4.021457698159987,0.0010175086040423904,4900.0,830.9,1.6315937109291554,0.8877998128533363,236
1.001242578867823,394,4034560,15.968719244003296,-0.007098791124371928,792.5,3894.5,0.1025634765625,3.4490951440301814,0.0010217510897750463,4900.0,816.7,1.6306088849902154,0.922644666582346,236
1.0190614704973995,395,4044800,15.968719160556793,-0.006970485751662636,792.5,3892.75,0.105322265625,4.430220304373383,0.0011933903858112275,4925.0,817.17,1.6141731649637223,0.930004246905446,236
1.71477064313367,396,4055040,15.968719255924224,-0.004923052564117824,792.5,3861.0,0.1075927734375,8.035842177600896,0.00091847770446001,4902.5,813.6,1.5714523822069169,0.8491560820490122,236
1.3806550361216068,397,4065280,15.968719238042832,-0.00644912257193937,792.5,3726.0,0.09921875,4.669032019591877,0.0008670468214750438,4900.0,793.87,1.6069783858954907,0.8991346344351768,236
1.440712434053421,398,4075520,15.968719267845154,-0.0067758998033241365,800.0,3785.75,0.1189697265625,5.237745141948566,0.0010687495195104832,4877.5,794.27,1.599183902144432,0.9050347723066807,236
1.4238454658538102,399,4085760,15.968719404935836,-0.006248387681262102,795.0,3720.25,0.1069091796875,5.892435573431369,0.0010393296511215311,4830.000000000001,773.56,1.5966390714049339,0.8749516554176807,236
1.5311231969855725,400,4096000,15.968719136714935,-0.005768720609921729,747.5,3702.25,0.0838623046875,7.84857848240961,0.0007778430817160034,4735.000000000001,770.3,1.5762947231531144,0.9121988076716662,236
1.611490649729967,401,4106240,15.968719178438187,-0.005439633461355698,742.5,3688.75,0.1159423828125,7.575478623372075,0.0010552851527626025,4680.0,765.62,1.5691782772541045,0.9003680802881717,236
1.7613367350772022,402,4116480,15.968719154596329,-0.005880158302898053,745.0,3669.25,0.111181640625,7.257502511964989,0.0009369926670961665,4650.0,763.28,1.5784021727740765,0.8772473655641079,236
1.097842563688755,403,4126720,15.968719351291657,-0.006614571077807341,697.5,3694.0,0.1000732421875,5.145805497092221,0.0009605154890897055,4502.5,763.87,1.57482518106699,0.9439404301345349,236
1.2577164917252959,404,4136960,15.968719410896302,-0.005926878164609661,697.5,3714.5,0.1175048828125,5.115861729580295,0.0009951881446459223,4652.5,772.65,1.5873702012002469,0.926091006025672,236
0.7537658643908799,405,4147200,15.968719190359115,-0.007529548610727943,745.0,3800.25,0.12333984375,4.008884056785755,0.0011029303749187733,4682.5,783.32,1.5965868256986142,0.9586237907409668,236
1.972101895324886,406,4157440,15.968719190359115,-0.005424888420748175,745.0,3841.5,0.0971435546875,6.287881739669045,0.0009638482385019738,4682.5,786.29,1.5875931672751904,0.8960913218557834,236
1.6194130317308009,407,4167680,15.96871920824051,-0.0056078268607961945,825.0,3946.5,0.0936767578125,6.962934158022911,0.0008165902563069252,4682.5,792.29,1.5721104755997657,0.9302635364234447,236
0.8076731044799089,408,4177920,15.96871920824051,-0.006562857193785021,1275.0000000000002,4008.0,0.0880859375,5.2510019821939,0.0007751175939636737,4752.5,804.5,1.61512191593647,0.9535699274390936,236
1.9424604791216553,409,4188160,15.968719375133514,-0.00552023872405698,825.0,3990.0,0.095751953125,7.155968755079186,0.0009607930551118011,4802.5,813.94,1.5860416404902935,0.8981459364295006,236
1.2482349967584014,410,4198400,15.968719285726547,-0.0054523948738278705,825.0,4023.0,0.105078125,5.57858992346282,0.0009244892032602723,4802.5,815.49,1.58965769931674,0.9359770078212023,236
1.3771310448646545,411,4208640,15.968719273805618,-0.005923521451404667,822.5,3996.25,0.107568359375,6.471500043395207,0.0011348855640170373,4830.000000000001,824.81,1.5715250365436078,0.9250744372606278,236
1.502057379251346,412,4218880,15.968719190359115,-0.00629409306902744,705.0,3886.25,0.11708984375,6.171217217510078,0.0012063556210142156,4832.500000000001,817.75,1.5948815129697322,0.9224590297788382,236
1.2092008751817047,413,4229120,15.968719190359115,-0.00619966390186164,705.0,3829.25,0.1171142578125,7.511835270026744,0.0010091479491398608,4732.500000000001,809.94,1.5814549513161182,0.9309112705290318,236
1.3052683958783746,414,4239360,15.968719327449799,-0.006211466959939571,792.5,3873.75,0.087890625,6.246020371134148,0.0008723460927290656,4732.500000000001,817.67,1.59787315428257,0.922478599473834,236
0.9812168915988877,415,4249600,15.968719202280045,-0.006751269139203942,522.5,3722.75,0.1279541015625,4.707767227432766,0.0011013374726308606,4702.5,813.77,1.5998681768774987,0.9354857619851827,236
1.385527734272182,416,4259840,15.968719244003296,-0.005682526268901711,497.5,3705.5,0.1234375,5.542752165815197,0.0009892347726468847,4677.5,791.54,1.5696349292993546,0.9160364124923944,236
0.97219372484833,417,4270080,15.968719267845154,-0.006895320110015746,522.5,3739.25,0.1232666015625,5.655966125039397,0.001196391260532948,4677.5,794.75,1.5916607864201069,0.9380903486162424,236
1.9451952623203397,418,4280320,15.96871919631958,-0.004722105515975272,710.0,3832.25,0.104541015625,7.33323978579851,0.0009539822746893618,4777.5,808.45,1.5553668417036532,0.9152879610657692,236
1.2617139052599669,419,4290560,15.968719244003296,-0.005513597067329101,725.0,3859.0,0.10830078125,5.193713620110557,0.0009709976849085969,4785.000000000001,799.29,1.596885846555233,0.9368209324777126,236
0.8488000829704105,420,4300800,15.968719190359115,-0.007107520672798273,825.0,3997.0,0.1122314453125,3.3730036502117215,0.001054227897157539,4900.0,818.26,1.628348273038864,0.9432381108403206,236
1.5131068324670196,421,4311040,15.96871913075447,-0.005071833807960502,3525.000000000001,4037.5,0.1025634765625,6.019015942122332,0.000855955033467202,4900.0,816.46,1.618286059051752,0.9053451538085937,236
0.8301385322585701,422,4321280,15.968719220161438,-0.006180197568028234,800.0,4032.75,0.087646484375,4.322844467224788,0.0007229028074168581,4925.0,815.14,1.6203106008470058,0.9268277727067471,236
0.9795499116182327,423,4331520,15.968719357252121,-0.006671139447280439,3962.5,4159.25,0.116796875,3.804334071519348,0.0009646308058795935,4925.0,827.01,1.6247711092233659,0.9275053348392248,236
1.6167920738458634,424,4341760,15.968719291687012,-0.00660898720525438,792.5,4000.5,0.107568359375,5.166767624598124,0.0008947940864918744,4902.5,815.94,1.620812714844942,0.8998625349253416,236
1.751190414186567,425,4352000,15.968719124794006,-0.00468899854713527,710.0,3954.5,0.071044921875,7.604500823806869,0.0007226125947857423,4927.5,812.54,1.6184922456741333,0.9046167463064194,236
0.8023605627939105,426,4362240,15.968719238042832,-0.007607995500438847,575.0,3863.0,0.1203857421875,3.6410394946434708,0.0010848299059153675,4905.0,800.77,1.621226516366005,0.9432600807398558,236
2.0800772613845764,427,4372480,15.968719244003296,-0.005415743291086983,545.0,3775.0,0.09541015625,7.938190510210767,0.0007885783079137007,4852.500000000001,779.66,1.6058276109397411,0.9150157861411572,236
2.3244470302015543,428,4382720,15.968719321489335,-0.005029193259542808,545.0,3732.25,0.083447265625,7.387591739419639,0.0007210863565153969,4827.5,782.79,1.6129452034831047,0.8700029738247395,236
1.331013654358685,429,4392960,15.968719190359115,-0.006780244174296968,500.0,3776.75,0.0972900390625,4.911359787016297,0.0008643540174494236,4905.0,781.03,1.6214223332703113,0.9162162631750107,236
1.7118744861334563,430,4403200,15.968719267845154,-0.0058114545990974875,475.0,3633.25,0.08798828125,6.22431733598647,0.0007835250123837568,4852.500000000001,765.81,1.619944830983877,0.9101632885634899,236
1.1802080165594817,431,4413440,15.968719172477723,-0.006319700595850008,475.0,3600.25,0.09765625,5.137869737761908,0.000838119287164339,4882.5,771.07,1.6389242626726628,0.8964303184300662,236
1.2545038659125567,432,4423680,15.96871930360794,-0.005803466292854864,497.5,3654.5,0.0939208984375,5.063178765834606,0.000763421021509229,4950.0,790.1,1.634334599226713,0.9120773196220398,236
0.8101636365056037,433,4433920,15.968719202280045,-0.007077514833508758,545.0,3680.25,0.1071533203125,3.8534529510438795,0.0009130424853827188,4950.0,794.13,1.625363190472126,0.946627926081419,236
0.8054346144199371,434,4444160,15.968719321489335,-0.00609689317898301,567.5,3766.5,0.1066162109375,4.658933855342282,0.0009344771662488682,4950.0,808.75,1.6223955027759076,0.9585391148924828,236
0.9053484184667469,435,4454400,15.968719244003296,-0.006318272361750132,717.5,3908.25,0.1007568359375,3.4618624618475713,0.0008048977966444049,4952.500000000001,840.44,1.633290735632181,0.9540585223585367,236
1.5607987202238292,436,4464640,15.968719244003296,-0.0052396268692973536,717.5,3943.75,0.093310546875,5.55023053806028,0.000879226806825351,4952.500000000001,830.45,1.6032379195094109,0.8928166188299655,236
1.9934969265013933,437,4474880,15.968719345331191,-0.005243207961757435,642.5,3824.25,0.0950439453125,6.61970687804313,0.0008666493827780116,4880.0,823.78,1.5943799376487733,0.8882938619703055,236
2.3104317376390098,438,4485120,15.968719232082368,-0.004726902374386555,825.0,3986.0,0.0926025390625,8.472494764472602,0.0007413574727143348,4880.0,829.35,1.6090099491178989,0.8649790532886982,236
0.9238835606724024,439,4495360,15.968719339370727,-0.005869805863403599,825.0,4004.75,0.100830078125,3.913554034646329,0.0008083814798970029,4852.500000000001,813.91,1.6110211230814457,0.9443485628813505,236
1.8595365120563656,440,4505600,15.968719327449799,-0.006761279868624115,825.0,4037.75,0.1052001953125,6.447442462660719,0.0008468861350143591,4827.5,800.62,1.5957183256745338,0.9050255414098501,236
1.9527618516236545,441,4515840,15.968719172477723,-0.005479037913391949,3345.000000000001,4065.5,0.109130859375,9.420840123951105,0.001067738897382342,4827.5,800.25,1.5893893510103225,0.9063507273793221,236
2.238981123175472,442,4526080,15.96871920824051,-0.004528338658928988,825.0,4000.75,0.08984375,7.790780257347132,0.0007129551896246684,4800.0,776.88,1.5946320034563541,0.8804853767156601,236
2.2808254120871423,443,4536320,15.968719202280045,-0.003769957040276495,825.0,3931.75,0.077685546875,9.017530987076304,0.0006574258655154637,4777.5,776.03,1.6016704626381397,0.8724162977188825,236
1.381711137574166,444,4546560,15.968719244003296,-0.005837075527233537,825.0,3931.5,0.0954833984375,5.206362492427106,0.0008245295136651452,4777.5,775.28,1.6202045425772666,0.9165263388305902,236
1.2590095124207437,445,4556800,15.968719351291657,-0.006481612061907072,797.5,3865.0,0.109814453125,5.582332938696654,0.0009531004073840546,4802.5,772.21,1.6183400243520736,0.911551509797573,236
1.023244129633531,446,4567040,15.96871920824051,-0.006243514236302872,800.0,3954.75,0.0962890625,4.271431953785159,0.0008038574332265699,4825.0,782.2,1.620580668002367,0.9418814957141877,236
1.7399622702039779,447,4577280,15.968719220161438,-0.005500820807901619,770.0,3861.75,0.0810546875,6.057602236397903,0.0007226550605798004,4825.0,789.71,1.6294811956584454,0.891764084994793,236
1.327947173360735,448,4587520,15.968719428777694,-0.005919078055012505,775.0,3882.25,0.11572265625,5.198167282987041,0.0010134400990755201,4850.0,785.28,1.6274696864187717,0.9102734215557575,236
1.7107660895213486,449,4597760,15.968719387054444,-0.004708833506447263,770.0,3804.25,0.0919921875,5.807303112980625,0.0008076675109469388,4827.5,783.04,1.6071186266839503,0.9076493307948112,236
1.4658012717962265,450,4608000,15.968719363212585,-0.0049179200228536505,797.5,3889.0,0.0894775390625,6.233661399148206,0.0007093011711849992,4855.000000000001,788.95,1.628244473785162,0.9322244685143233,236
1.764467015862465,451,4618240,15.96871930360794,-0.005273083588872396,725.0,3843.25,0.094873046875,6.580148963084649,0.0007224265863220627,4832.500000000001,788.48,1.6246576927602292,0.9160523414611816,236
1.7540713240392507,452,4628480,15.968719124794006,-0.006722553015788435,710.0,3870.0,0.096337890625,5.842990001685891,0.0007695154195493312,4902.5,784.75,1.641312053054571,0.8838772248476744,236
2.018209259212017,453,4638720,15.968719232082368,-0.005085306161709014,570.0,3742.5,0.082421875,5.852035357829601,0.0007539447871186724,4765.000000000001,777.25,1.6258018650114536,0.8731586396694183,236
1.116798538994044,454,4648960,15.968719148635865,-0.005160166739005945,570.0,3729.0,0.0711181640625,5.523707774857994,0.0005898605423941891,4727.5,768.06,1.6155489899218083,0.9369026333093643,236
1.4735348289832473,455,4659200,15.968719273805618,-0.005472929864845355,682.5,3731.0,0.10126953125,4.159263280756943,0.0007987438837209471,4750.0,761.76,1.6346174739301205,0.9245183896273375,236
1.2911623793654143,456,4669440,15.968719238042832,-0.006323315705594723,795.0,3817.25,0.0943359375,5.159431177445272,0.000995179189727032,4655.0,763.9,1.6219403907656669,0.9461935177445412,236
0.5658720874227583,457,4679680,15.968719255924224,-0.006729479073328548,682.5,3743.75,0.1044677734375,2.9174748877364833,0.0009579500519966364,4627.500000000001,769.9,1.6336233668029307,0.9604908592998982,236
1.1059650929644704,458,4689920,15.968719136714935,-0.006045293559327547,795.0,3826.25,0.0880859375,4.111511134433254,0.0007156076729022806,4700.0,779.36,1.6098994225263596,0.9434798430651427,236
1.557793263718486,459,4700160,15.968719315528869,-0.005380637183407089,745.0,3789.75,0.0794677734375,5.826735511219633,0.0007119612729928436,4655.0,774.17,1.622866889834404,0.9194026339799166,236
1.5081756642088293,460,4710400,15.968719220161438,-0.0054737445476348515,822.5,3923.75,0.08720703125,5.537962581408675,0.0007253996670077746,4677.5,792.79,1.6330072715878488,0.9174698445945978,236
1.0260077469050883,461,4720640,15.968719357252121,-0.006696349874255247,825.0,3953.0,0.1044189453125,4.522026838393421,0.000900422584701285,4652.5,789.12,1.5992175206542014,0.949512954428792,236
1.0642200033180416,462,4730880,15.96871936917305,-0.005213989257026696,3525.000000000001,4015.25,0.08603515625,5.466534748425291,0.000670685101838365,4705.0,802.11,1.6284590631723403,0.9478293877094984,236
0.856097436347045,463,4741120,15.96871938109398,-0.0055026311609253755,3945.0,4090.75,0.082568359375,5.2648192435031,0.000629946110467929,4677.5,818.72,1.6234819255769253,0.9552004437893629,236
1.9949112609028816,464,4751360,15.968719297647477,-0.005259926791040925,3522.500000000001,3997.0,0.0875,6.177212117635309,0.0006665800663091358,4677.5,800.2,1.6253250703215598,0.8842046376317739,236
1.5420344114070759,465,4761600,15.968719357252121,-0.006426535815990064,3847.5,4022.5,0.1013916015625,5.320461568040934,0.0008618763374021652,4652.5,802.1,1.6293522633612156,0.9193319961428642,236
1.8151969369966536,466,4771840,15.968719190359115,-0.004085845492954832,3522.500000000001,3970.75,0.07978515625,8.099306394309213,0.0006102218149072527,4627.500000000001,799.64,1.5962741315364837,0.9239299859851599,236
0.8430109861772508,467,4782080,15.968719160556793,-0.0066186466832732545,3522.500000000001,3986.75,0.10390625,3.1891198320561083,0.0008051394137628644,4660.0,806.16,1.6278768740594387,0.94134561419487,236
2.119004611112177,468,4792320,15.968719309568405,-0.00538148630384967,1247.5000000000002,3960.75,0.078564453125,5.975256326758112,0.0006174636834804736,4627.500000000001,798.88,1.6145371817052365,0.9112518187612295,236
1.139062504703179,469,4802560,15.968719345331191,-0.005840680910478113,770.0,3965.25,0.089013671875,4.951388590718713,0.0006740594040825227,4660.0,799.07,1.6288244523108006,0.9540936965495348,236
0.687690359679982,470,4812800,15.968719273805618,-0.006521188488113694,1247.5000000000002,4002.0,0.11318359375,3.7935824535302145,0.0009894216542027875,4637.500000000002,806.16,1.615197767317295,0.9596166126430035,236
1.4116502566728741,471,4823040,15.968719345331191,-0.005997816265153233,722.5,3970.25,0.0900390625,4.980923257620475,0.000696874265375869,4785.000000000001,798.98,1.6380903236567974,0.913733183592558,236
1.5316060511395335,472,4833280,15.968719267845154,-0.005900768699029868,722.5,4066.5,0.097998046875,5.882703642821335,0.000791591625750733,4925.0,817.05,1.6345843575894832,0.9257764473557473,236
1.5464487975928933,473,4843520,15.968719279766082,-0.005471715085877804,770.0,4118.5,0.0843505859375,5.078790152038822,0.000624444490006726,4950.0,817.95,1.609344796836376,0.9274702861905098,236
