avg_q_retraced,avg_q_selected,q_loss,rollout_prob_std,frames,model_prob_std,policy_gradient_bias_correction,explained_variance,policy_loss,PMM:episode_rewards,advantage_norm,P09:episode_rewards,episode_length,grad_norm,policy_gradient_loss,epoch_idx,P01:episode_rewards,policy_entropy,fps
-3.2687932201695103e-06,-3.336737464067704e-06,1.158313768051535e-09,0.007768552133063939,9619200,0.007850902100015716,1.8906624236110336e-10,-inf,2.834541048412481e-08,0.0,0.0002679944017522472,0.0,3324.4,4.822830885595711e-06,2.8156345240990556e-08,1336,0.0,2.19476249486767,306
-4.248186643686885e-06,-3.906382935050875e-06,1.4056418260126855e-09,0.007772691180275399,9626400,0.00785298952352374,-1.0607730494162405e-10,-inf,1.223840027924577e-07,0.0,0.0002692829472982727,0.0,3324.4,5.127776460435415e-06,1.2249008131240723e-07,1337,0.0,2.194761506650183,306
-4.382435102992565e-06,-4.398913211284184e-06,1.8011537907948356e-09,0.007777847126551297,9633600,0.007855722217207095,4.2371670007109586e-10,-inf,1.764682552110288e-08,0.0,0.0003418194487301703,0.0,3324.4,6.221325041370641e-06,1.7223106828765486e-08,1338,0.0,2.1947595732174223,306
-7.146945429672953e-06,-7.262343608931691e-06,1.561580054577873e-09,0.007775663175797534,9640800,0.00785872416445128,1.683535970799827e-10,-inf,1.336510860847734e-07,0.0,0.00034920755822315507,0.0,3324.4,6.1864393386576135e-06,1.3348273072094365e-07,1339,0.0,2.1947576285070842,306
-5.419940328069501e-06,-6.703575153137887e-06,2.248734871838668e-09,0.007781809163316788,9648000,0.007862354490078157,4.954198311566598e-10,-145678920007.37997,-5.156273160698635e-08,0.0,0.000400327343225612,0.0,3324.4,7.435943681470264e-06,-5.205815169944964e-08,1340,0.0,2.19475521693154,306
1.8223667391831146e-07,6.5835496364572e-08,1.5152357214596822e-09,0.007782351396855942,9655200,0.007863570046056772,2.9261983423192424e-10,-inf,1.0650823878399421e-07,0.0,0.00032210851802521966,0.0,3324.5,5.854247783758954e-06,1.0621561915758091e-07,1341,0.0,2.1947542128108797,306
4.174522144246852e-06,3.7785022703849967e-06,1.3040838234613478e-09,0.007784411560537085,9662400,0.00786266107345,-2.0452810008698513e-10,-inf,-2.980996130016085e-08,0.0,0.0002830511615574159,0.0,3324.5,5.4178389933215984e-06,-2.960543508120608e-08,1342,0.0,2.194754737549358,306
7.274219559784047e-06,7.431656081447301e-06,1.5019140102590878e-09,0.007784243167695841,9669600,0.007861796154285828,2.8305134513119805e-10,-inf,-1.8571140429151406e-07,0.0,0.0003056310003104128,0.0,3324.5,5.710971064238554e-06,-1.8599445417028753e-07,1343,0.0,2.1947554306,306
2.641763946964858e-06,2.8939594949620744e-06,2.2944855006563015e-09,0.007788537001119009,9676800,0.007867510605174752,6.502336423275366e-10,-1595585369638.2625,5.498918579741977e-10,0.0,0.0004023346394256434,0.0,3324.5,7.3218146153944295e-06,-1.0034110127883524e-10,1344,0.0,2.1947522371250487,306
-2.2841925287617916e-07,-6.664325776737943e-07,1.411977377211136e-09,0.007792237184088057,9684000,0.00787142097234243,4.227860278520718e-10,-inf,-1.4916574374137993e-08,0.0,0.0003093138514003195,0.0,3324.5,5.851632055058204e-06,-1.533936017060285e-08,1345,0.0,2.194749533202913,306
1.4731662121884405e-06,1.3088275556164206e-06,3.502653335318665e-09,0.007808163641981544,9691200,0.007877402678058143,-1.0407866810619948e-10,-inf,-1.4060982435761533e-07,0.0,0.0005088945650318363,0.0,3324.5,9.438422477429693e-06,-1.4050574435916844e-07,1346,0.0,2.194745918673182,306
6.096670078088924e-07,8.19522571612531e-07,1.1863224284950296e-09,0.007795876553183115,9698400,0.007872776308069086,1.1131051670729973e-10,-inf,-8.086492720562787e-08,0.0,0.00027369193444907065,0.0,3324.5,5.1410552758471256e-06,-8.097623932187014e-08,1347,0.0,2.1947489564747262,306
-1.366459930109623e-06,-1.0790812855825536e-06,1.2501638856978983e-09,0.00780065850811153,9705600,0.00787386754649647,1.0414742676051699e-10,-inf,1.7334668073555702e-08,0.0,0.0002669617305458052,0.0,3324.5,5.2509389773276055e-06,1.7230521090146246e-08,1348,0.0,2.1947481483504885,306
-4.080386317370642e-06,-3.989963851002924e-06,1.3880928293483112e-09,0.007794668512854961,9712800,0.007871074172108873,3.122861022266736e-10,-inf,4.6298080286639345e-08,0.0,0.00029580266777908557,0.0,3324.5,5.508244271536529e-06,4.5985796586764214e-08,1349,0.0,2.19474960876205,306
-8.455408278904467e-06,-8.215123954337327e-06,1.3096776329900682e-09,0.007799736716672657,9720000,0.007874981299926987,1.8165054794453759e-10,-inf,8.549928262912574e-08,0.0,0.0003328032629049245,0.0,3324.5,5.925505457231459e-06,8.531763141721466e-08,1350,0.0,2.194747396889015,306
-7.891855275904174e-06,-8.047073001245024e-06,1.7190130740889817e-09,0.0078047775797836635,9727200,0.007872920064378786,1.7733309334396355e-11,-71298955721.22952,2.580722208743719e-07,0.0,0.0003652955264197367,0.0,3324.5,6.81741235664942e-06,2.580544882165841e-07,1351,0.0,2.1947486416814193,306
-1.3759656458421976e-05,-1.2995982565299196e-05,2.0081430957498664e-09,0.0078060071559859405,9734400,0.007869052749555855,1.1707521310986554e-11,-inf,4.291750972187615e-07,0.0,0.00034997879784715757,0.0,3324.42,6.240190028916691e-06,4.2916339253483755e-07,1352,0.0,2.194751018039764,306
-1.4587079523323032e-05,-1.48199154605937e-05,1.5514229031133526e-09,0.007802763653927164,9741600,0.007867364637721008,-1.6782316701136504e-10,-inf,3.071883391280353e-07,0.0,0.0003467237794713437,0.0,3324.42,6.57628630474215e-06,3.073561592170199e-07,1353,0.0,2.1947521883524517,307
-1.152378391438221e-05,-1.1876482117542655e-05,1.384224673365545e-09,0.007808550059082104,9748800,0.007866438251301627,3.3068664582913815e-10,-inf,1.7677431249779752e-07,0.0,0.0002900878683366501,0.0,3324.42,5.44637226368285e-06,1.764436256483714e-07,1354,0.0,2.194752721389135,307
-5.688552842182993e-06,-6.290985640394605e-06,1.4470905983126099e-09,0.007807428343769744,9756000,0.007865185743880277,2.4790064001009507e-10,-inf,1.2445084825996573e-07,0.0,0.00035136850575020334,0.0,3324.42,6.308503770928775e-06,1.2420294321664093e-07,1355,0.0,2.1947533178424075,307
-5.427167714800354e-06,-5.047622106544514e-06,1.863608961922568e-09,0.007809096010649459,9763200,0.007870246382977163,-3.040911696226899e-11,-inf,8.468008535651473e-08,0.0,0.00035748145623435286,0.0,3324.42,6.891605500913817e-06,8.471049719587548e-08,1356,0.0,2.194750210018385,307
-8.92249917012036e-06,-9.003161769954876e-06,2.576810317403992e-09,0.007809243990304244,9770400,0.007871390343791553,-3.2877443561255894e-10,-inf,1.7367472767193172e-07,0.0,0.00041572322544265635,0.0,3324.48,7.75818694531383e-06,1.7400350174740924e-07,1357,0.0,2.1947493028546132,307
-8.345761542343443e-06,-8.274110144036116e-06,1.2099601405025439e-09,0.007810745124561003,9777600,0.007865187713750712,1.1458057068282576e-10,-inf,1.8398153006109262e-07,0.0,0.00029098444791601633,0.0,3324.48,5.442744491917621e-06,1.838669511016506e-07,1358,0.0,2.1947533093179974,307
-7.340375948913966e-06,-7.724181678011039e-06,1.0788543251643796e-09,0.007811991283241268,9784800,0.007870144333096624,-1.1806152582573049e-10,-inf,2.6759079838972855e-07,0.0,0.0002893068970188663,0.0,3324.48,5.302523952248225e-06,2.6770886019817887e-07,1359,0.0,2.194750120652901,307
-6.903718724738345e-06,-6.838651057613916e-06,1.2416504923479185e-09,0.007817319328539447,9792000,0.007869785375937464,-1.8385828955900048e-11,-inf,1.5849032061450666e-07,0.0,0.0003144767083947427,0.0,3324.48,5.486291710712509e-06,1.5850870677540146e-07,1360,0.0,2.1947499802440564,307
-6.304001929748141e-06,-6.087757124908148e-06,1.246794621233792e-09,0.00781516965675764,9799200,0.007868028328946185,1.0768751279017071e-10,-inf,2.1269952762378823e-07,0.0,0.00031521660664692155,0.0,3324.48,5.8834889581533244e-06,2.1259183932197324e-07,1361,0.0,2.1947512834223493,307
-7.766225478803954e-06,-8.054819517905322e-06,1.8440213946026e-09,0.007819593425870042,9806400,0.007870178029964535,6.23204551189667e-11,-inf,3.599202913537776e-08,0.0,0.0003852614022366012,0.0,3324.48,7.355698839705561e-06,3.5929709390345513e-08,1362,0.0,2.194750145126731,307
-3.961049209747685e-06,-4.28493787875738e-06,1.687065508635085e-09,0.007823356015918156,9813600,0.007868939989194688,4.121799923424685e-10,-inf,2.0444696861704558e-07,0.0,0.00033864706657884164,0.0,3324.45,6.3429036293173665e-06,2.0403478631425908e-07,1363,0.0,2.194750742846065,307
-3.2073132677731955e-06,-2.945266087535268e-06,1.1021351381834135e-09,0.007820798078596236,9820800,0.007867290045334293,2.8558877646728607e-11,-inf,5.726483194440797e-08,0.0,0.0002809952057923226,0.0,3324.45,5.4800406586004675e-06,5.7236273776016165e-08,1364,0.0,2.1947519329994445,307
-2.887562400083539e-06,-3.103396224009351e-06,1.36406703736426e-09,0.007822553798750185,9828000,0.007873021088773049,2.027461210785386e-10,-inf,4.2214054803820953e-08,0.0,0.0002801775363185151,0.0,3324.45,5.19306161423448e-06,4.201130775854685e-08,1365,0.0,2.194748316448488,307
-2.762397145273456e-06,-3.0768037240418395e-06,1.426555387902363e-09,0.007826570824919535,9835200,0.0078777216438071,3.835199307849528e-10,-93165583958129.36,3.2709388551863786e-08,0.0,0.0003214219479014183,0.0,3324.45,5.909658047077134e-06,3.2325867403541136e-08,1366,0.0,2.194745482263111,307
-5.988404653950483e-06,-5.786221437229711e-06,1.3984433948830802e-09,0.007829355915851901,9842400,0.007886366991488826,2.352280634879438e-10,-inf,1.64759122064301e-07,0.0,0.00030183757746431986,0.0,3324.45,5.525513179861454e-06,1.645238949184661e-07,1367,0.0,2.194740167812065,307
-7.158858135893651e-06,-6.8924179459707434e-06,2.976401470129104e-09,0.007840947921827643,9849600,0.00789356887469896,5.180544846749102e-10,-inf,3.2019670406224785e-08,0.0,0.0004516132289708391,0.0,3324.39,8.420086891867481e-06,3.1501613252752744e-08,1368,0.0,2.194735462930467,307
-8.00376975884579e-06,-7.776092321005453e-06,9.432767375294361e-10,0.007833539725074338,9856800,0.007891263358612796,4.523995152872745e-11,-inf,2.162321657430406e-07,0.0,0.00026067750407326415,0.0,3324.39,4.873146624901307e-06,2.1618692542861825e-07,1369,0.0,2.194736942355595,307
-7.39639972412728e-06,-7.60878438519007e-06,1.2340189713457118e-09,0.007833849820548609,9864000,0.007886423530443892,2.798391681802276e-10,-inf,2.2924574711904171e-07,0.0,0.00029205966988262583,0.0,3324.39,5.5372092218730026e-06,2.2896590778462072e-07,1370,0.0,2.194740048662695,307
-7.496148628869229e-06,-7.71345284850107e-06,1.2538788812469243e-09,0.007839907615349464,9871200,0.007888437086869053,2.463915394702281e-10,-inf,1.8782632147883088e-07,0.0,0.00028731791707562094,0.0,3324.39,5.373747042661918e-06,1.87579928177067e-07,1371,0.0,2.1947385522928187,307
-9.523063911996042e-06,-9.489326012143581e-06,1.544216327045261e-09,0.007841308442432256,9878400,0.007891531526628467,-8.611168584713508e-11,-inf,2.04910162748676e-07,0.0,0.00036923131576440386,0.0,3324.39,6.494087319931585e-06,2.0499627376033063e-07,1372,0.0,2.1947365939049495,307
-5.0967348324892615e-06,-5.629127645176061e-06,1.6264575383630176e-09,0.007837269827403208,9885600,0.007886979370907677,3.200753450696799e-10,-inf,2.7590675389874866e-07,0.0,0.00035681504045112126,0.0,3324.39,6.404038196800755e-06,2.755866791472601e-07,1373,0.0,2.194739781318518,307
-6.849628243691942e-07,-7.215969983539385e-07,2.1007362858289597e-09,0.00784129958530203,9892800,0.007886174886287855,4.354003137046389e-10,-inf,-5.128326968586873e-09,0.0,0.00034708546549460354,0.0,3324.3,6.585964134602078e-06,-5.563727151654894e-09,1374,0.0,2.194739938018814,307
-1.9235095818045663e-06,-2.0212762241271208e-06,1.1329585407896805e-09,0.007843586063547129,9900000,0.007891498058073458,3.143827975244898e-10,-inf,7.738357988634554e-08,0.0,0.00029088091265834493,0.0,3324.3,5.549057008579313e-06,7.706919759154527e-08,1375,0.0,2.1947366164916406,307
-9.479686945891246e-07,-9.538958935674194e-07,1.044730303053277e-09,0.00784980228889571,9907200,0.007891931936795276,1.0797689778761723e-10,-inf,5.543036826960182e-08,0.0,0.0002521937877666894,0.0,3324.3,4.724137745521014e-06,5.532239332052304e-08,1376,0.0,2.194736387918866,307
1.695846920607771e-06,1.540046995505692e-06,1.3627495035171558e-09,0.007847582235761114,9914400,0.007890488948025028,7.248684269746197e-11,-inf,-6.72383887272268e-08,0.0,0.0003439142215203844,0.0,3324.3,6.127858081955052e-06,-6.731087874846701e-08,1377,0.0,2.194737226121009,307
2.7580817171446097e-06,2.807355841035418e-06,1.100856766607158e-09,0.007850670410793216,9921600,0.007890562969999062,-5.648618296567679e-11,-inf,-1.4137555487532123e-07,0.0,0.00029608878763297757,0.0,3324.3,5.5097136860338845e-06,-1.4131906806342657e-07,1378,0.0,2.194737130365674,308
2.91081295077668e-06,2.342618460871343e-06,2.763107450735476e-09,0.007850157111580113,9928800,0.007895180347853551,2.261507732382926e-10,-inf,-7.00893816477896e-08,0.0,0.00044617808374359207,0.0,3324.27,8.02892329936041e-06,-7.031553147589543e-08,1379,0.0,2.1947342288620253,308
2.2627745863332055e-06,2.3274859879387736e-06,9.52512100196087e-10,0.007854960046390752,9936000,0.007897168941064072,3.9227689724137335e-11,-inf,-1.7570939179535985e-08,0.0,0.00023787953736335984,0.0,3324.27,4.353391969056733e-06,-1.761016449818064e-08,1380,0.0,2.1947329168092637,308
1.1020476933736805e-06,1.087219511958009e-06,1.5628674978729713e-09,0.00785613575227135,9943200,0.007902461098686907,1.3266582511164995e-10,-inf,-4.902047133951107e-08,0.0,0.00028963538198597286,0.0,3324.27,5.645065437184089e-06,-4.915313559827824e-08,1381,0.0,2.194730073055893,308
8.836309220320088e-07,9.310285726597172e-07,1.0297411352921548e-09,0.007858672049758887,9950400,0.007905715675507154,1.5481986483478e-10,-inf,5.438619237124712e-08,0.0,0.0002709734003271694,0.0,3324.27,4.942168869499162e-06,5.4231372586717915e-08,1382,0.0,2.194727949307709,308
-1.1248364899253235e-06,-6.858409147900748e-07,1.4125223302637387e-09,0.007860123200585977,9957600,0.007904642367915365,-1.5155823915274202e-10,-inf,-2.0830817111717985e-08,0.0,0.00035658691961805927,0.0,3324.27,6.594043830459932e-06,-2.0679258340021272e-08,1383,0.0,2.194728560037714,308
-1.7240445202387206e-06,-1.769536372043501e-06,1.2993703673734878e-09,0.007860555612758079,9964800,0.00790342355282514,7.391331714600718e-11,-inf,-8.885955792235401e-08,0.0,0.00030679344891975204,0.0,3324.27,5.881781790674121e-06,-8.89334704497283e-08,1384,0.0,2.194729089875701,308
4.590794433870247e-06,3.7575809125443458e-06,2.5990038579022394e-09,0.007858401895771739,9972000,0.007910997783518815,3.5475878094112466e-10,-844417261696.8049,-8.528269028475281e-08,0.0,0.0004182470473410987,0.0,3324.22,7.526676222764788e-06,-8.563745091893177e-08,1385,0.0,2.1947244642903567,308
8.7345778012682e-06,8.605814200274096e-06,9.178021910317273e-10,0.007867174421730726,9979200,0.00791199161284059,1.5479789424882806e-10,-inf,-1.8531266314410562e-07,0.0,0.00022788251387208074,0.0,3324.22,4.384814068072585e-06,-1.8546746153423877e-07,1386,0.0,2.1947239018716505,308
9.562547820305506e-06,9.348073279625771e-06,1.2381551753721505e-09,0.007865971767690978,9986400,0.007915108640303727,1.861247622284497e-10,-inf,-2.3642060009857838e-07,0.0,0.00030191014886963994,0.0,3324.22,5.351592343211712e-06,-2.3660672143171527e-07,1387,0.0,2.1947219223856296,308
1.157341175989343e-05,1.1537332326300264e-05,1.7806307857833996e-09,0.007871182110362623,9993600,0.007919008505565149,-4.5319302947218125e-11,-inf,-1.3700122052467574e-07,0.0,0.0003781226140532639,0.0,3324.22,6.6038429236111395e-06,-1.3695590174833684e-07,1388,0.0,2.194719561275351,308
9.820532957556684e-06,1.0119755045823977e-05,1.3377666298368859e-09,0.00787246264805574,10000800,0.007922915055837835,-3.635540481193095e-11,-inf,-2.8109745306924793e-07,0.0,0.00030550191656383054,0.0,3324.22,5.4541728356591865e-06,-2.810610999978305e-07,1389,0.0,2.1947174846337583,308
5.853674427020113e-06,6.3376750067402006e-06,2.8346991919314246e-09,0.007874462718116957,10008000,0.007922394885632294,7.252813726974622e-11,-192905331791.089,-1.9531511567265795e-07,0.0,0.0004353978102139497,0.0,3324.18,7.84686463467556e-06,-1.9538764305643776e-07,1390,0.0,2.194717567843735,308
1.7178591223209834e-06,1.6734778041670856e-06,1.1238115085104264e-09,0.007871051311490457,10015200,0.007923632995792166,4.919937574257332e-11,-inf,6.772785374846267e-08,0.0,0.0002563878353995859,0.0,3324.26,4.748459122831971e-06,6.767865610425971e-08,1391,0.0,2.194716630420357,308
4.362809134919289e-06,4.305921107901314e-06,1.1996937525201376e-09,0.007872012402226647,10022400,0.00792318703122585,-1.9349443246131674e-11,-inf,-6.495727149453186e-08,0.0,0.0002960150590926506,0.0,3324.26,5.465891204831255e-06,-6.493792401838862e-08,1392,0.0,2.194716843139558,308
4.57685023467954e-06,4.741893134587134e-06,1.132228482307028e-09,0.007875227226558562,10029600,0.007917692587910708,3.085311758691043e-11,-inf,-1.3738993192746614e-07,0.0,0.0002676072742083912,0.0,3324.26,4.799402590135221e-06,-1.3742078556118546e-07,1393,0.0,2.1947201306809023,308
6.961063473461104e-06,6.682674472448563e-06,1.9226739848050565e-09,0.007875912888653124,10036800,0.007917875150445277,6.721504702855456e-12,-inf,-4.4901664127050415e-08,0.0,0.0003859148398077519,0.0,3324.26,7.046030681147252e-06,-4.490838743952744e-08,1394,0.0,2.194720041572102,308
8.806674259110196e-06,9.041133430217344e-06,1.442090134515964e-09,0.007875376313594638,10044000,0.007920023425797583,-8.727333686738523e-11,-inf,-3.355688115287626e-07,0.0,0.0003392274401811914,0.0,3324.26,6.080219580585606e-06,-3.354815369882463e-07,1395,0.0,2.1947190144263877,308
4.499210614538258e-06,4.5478091944152494e-06,2.4526707557195745e-09,0.007879495635214779,10051200,0.007927530502368298,5.6425476468080905e-11,-inf,-2.8203587020855217e-07,0.0,0.00039494737011187174,0.0,3324.25,7.33511876497088e-06,-2.82092295489587e-07,1396,0.0,2.194714331589048,308
3.7247162493382872e-06,3.5753843412661144e-06,1.2578636539603842e-09,0.007884445395172825,10058400,0.007934968136275611,1.9337373892088785e-10,-inf,-1.84387636120364e-07,0.0,0.00028519717813770923,0.0,3324.25,5.3521831004153065e-06,-1.8458100965134624e-07,1397,0.0,2.194709867592211,308
5.246887569967385e-06,5.415309767908251e-06,1.1514091253913788e-09,0.007888678290521499,10065600,0.00793458793165714,1.749684977058797e-10,-inf,-3.0493528753696656e-07,0.0,0.0002745838024386134,0.0,3324.25,5.114328199158148e-06,-3.0511025963717317e-07,1398,0.0,2.194709913973455,308
2.8096240663482856e-06,2.7601288864437843e-06,1.4448994628294231e-09,0.00788437665550678,10072800,0.007928630529068314,1.6411700391077194e-11,-inf,-1.443557298351873e-07,0.0,0.00031425928875629644,0.0,3324.25,5.906302237020133e-06,-1.4437214197388362e-07,1399,0.0,2.194713709479975,309
-8.455758982586676e-07,-5.685503084575458e-07,1.190178810475946e-09,0.007885806992495036,10080000,0.007926644101641947,-2.720678647876843e-10,-inf,1.6877070083789168e-07,0.0,0.000283489087042846,0.0,3324.25,5.052157817313653e-06,1.6904276685182775e-07,1400,0.0,2.1947149219858124,309
1.1472578655875801e-06,9.92402886669964e-07,2.1180415594382337e-09,0.007888812799124964,10087200,0.007925915778984152,1.288617181228113e-10,-1604500176229.6606,-3.9729594524665636e-08,0.0,0.000389663141838654,0.0,3324.17,7.108222050076927e-06,-3.9858457740433946e-08,1401,0.0,2.1947154914386693,309
