grad_norm,value_loss,PMM:episode_rewards,P01:episode_rewards,fps,P09:episode_rewards,episode_length,advantage_norm,epoch_idx,frames,policy_loss,policy_entropy,explained_variance
1.9391378637499594,0.14940077156759798,274.1,86.0,284,384.6,1745.44,3.9264819943904876,880,7040000,-0.020162344072014095,0.9045704126358032,0.880357363820076
2.0301116992055954,0.17796980628743767,274.68,86.0,284,384.0,1741.71,4.545411549806595,881,7048000,-0.03490148644690635,0.9880551654100418,0.8818258935213089
1.3815084162025428,0.11306369927711785,268.33,86.0,284,381.3,1710.06,3.3906023609638214,882,7056000,-0.0047246569552226,0.9736394500732422,0.9325412291288376
1.195891507799803,0.07777601176872849,259.84,84.9,284,384.0,1679.42,3.011615900993347,883,7064000,-0.0066044132644310595,0.970551244020462,0.9075808691978454
1.4634933083572366,0.1108603783417493,261.54,86.0,284,384.0,1675.52,3.4393168580532074,884,7072000,-0.01532900168967899,0.9562024468183518,0.9008364355564118
1.4770754389092595,0.10995268132537603,263.84,86.0,284,384.0,1677.52,3.4950234401226044,885,7080000,-0.028873036610893906,0.9474094378948211,0.8988106328248978
1.37326905857948,0.09380521458573639,267.51,86.89999999999999,284,384.0,1689.08,3.185927902460098,886,7088000,-0.012222876713094593,0.9472198414802552,0.8808609354496002
1.369135123230134,0.11190425737760962,270.66,86.89999999999999,284,384.50000000000006,1698.7,3.6243274915218353,887,7096000,-0.00877513743878808,0.9480349957942963,0.8681703770160675
1.6407301689712985,0.10426401944365353,274.5,86.89999999999999,284,386.3,1700.73,3.5354920542240142,888,7104000,-0.018258767039515077,0.9586378836631775,0.9009865957498551
1.5866356153674968,0.11316953647881746,278.21,86.89999999999999,284,386.3,1715.54,3.559820830821991,889,7112000,-0.01539974138897378,0.9630549800395966,0.888082612156868
1.1580565701677683,0.06733017926104366,281.25,88.80000000000001,284,386.3,1723.94,2.8762109577655792,890,7120000,-0.007072355030104518,0.9484920704364777,0.9068203151226044
1.6586504344843254,0.11653737212531269,281.88,88.80000000000001,284,386.0,1736.16,3.76503440618515,891,7128000,-0.0002380213733704295,0.9387906301021576,0.9255449211597443
1.4347875361941,0.09688951613381505,283.25,88.80000000000001,284,384.20000000000005,1740.2,3.3591953456401824,892,7136000,-0.01653379012946971,0.9534213936328888,0.8870244228839874
1.3567728993620825,0.08227513615507633,284.08,88.80000000000001,284,386.0,1753.42,3.1518203246593477,893,7144000,-0.01460427523998078,0.9630848109722138,0.917289297580719
0.9353354114162784,0.08081125384662301,284.19,88.80000000000001,284,386.0,1750.49,2.6749364960193636,894,7152000,-0.004075250290334224,0.9877491801977157,0.881584745645523
1.392695504153551,0.10261364975012839,291.24,91.80000000000001,284,386.0,1776.36,3.445880446434021,895,7160000,-0.01942250417137984,0.9651890623569489,0.8517862874269485
1.4663611191848596,0.10703843295574188,289.33,91.80000000000001,284,386.0,1776.94,3.559170812368393,896,7168000,-0.02133352997014299,0.9427870988845826,0.8644586676359176
1.5448775264539432,0.0999797653965652,290.32,91.80000000000001,284,386.0,1788.17,3.4966651892662046,897,7176000,-0.016204854156821966,0.9431526160240173,0.8817123574018478
1.3483051292826134,0.09225573151372374,289.16,91.80000000000001,284,386.0,1790.07,3.33428612947464,898,7184000,-0.01868330286059063,0.9312546253204346,0.9079314243793487
1.3382704244158559,0.09642083716578781,289.79,91.80000000000001,284,389.1,1807.58,3.3734885358810427,899,7192000,-0.022629269419121557,0.9375727742910385,0.9098347526788712
1.796220234299231,0.13624738657847046,290.04,89.89999999999999,284,389.1,1812.72,4.138613804578781,900,7200000,-0.02200577980838716,0.8757907038927079,0.8847209805250168
1.210637457642812,0.06447717435657978,287.59,88.80000000000001,284,389.1,1810.88,2.7116485595703126,901,7208000,-0.019612666722387075,0.9736538136005402,0.9127208757400512
1.3974768923302705,0.11179754084907473,289.49,88.80000000000001,284,389.1,1811.08,3.4112476789951325,902,7216000,-0.012625976658891886,0.9505884093046189,0.8554395145177841
1.6545471851334603,0.11615362008102238,287.2,88.80000000000001,284,389.1,1805.33,3.618429607152939,903,7224000,-0.019736654139123858,0.9303079003095627,0.9190522485971451
1.9100721611907425,0.12285475208424032,287.16,88.80000000000001,284,390.20000000000005,1805.48,3.805015938282013,904,7232000,-0.03679800130717922,0.9347558218240738,0.9080926388502121
1.0421448020372721,0.06607537290547043,294.01,89.89999999999999,284,392.1,1858.67,2.7075663763284683,905,7240000,-0.020984313194057903,0.9695152175426484,0.8938831728696823
1.0918547345981242,0.07585941758938133,295.1,89.89999999999999,284,390.20000000000005,1868.76,2.8868784248828887,906,7248000,-0.008845638448838145,0.9709378308057786,0.8906674045324325
1.347414794788844,0.09782145868055522,296.56,98.10000000000001,284,390.20000000000005,1871.2,3.244972015619278,907,7256000,-0.01730874038650654,0.9517736881971359,0.8541606360673905
1.3776612428674349,0.09580394701100886,296.75,98.10000000000001,284,390.20000000000005,1879.02,3.5179399371147158,908,7264000,-0.014930679844255793,0.9323066371679306,0.8883670341968536
1.0923227954186616,0.06324017830193043,304.82,150.5,284,391.1,1910.6,2.7502865839004516,909,7272000,-0.016540928963804616,0.9710023868083953,0.9179466569423675
1.2478416545709436,0.09047022302635015,304.13,150.5,284,391.1,1914.13,3.290223556756973,910,7280000,-0.0026013600651640443,0.9678971081972122,0.8633909034729004
1.430783588452691,0.09254236894659698,304.29,150.70000000000002,284,391.1,1937.54,3.228542617559433,911,7288000,-0.02170572231756523,0.97264444231987,0.8574207472801209
1.245962682612769,0.08805565536022186,294.76,145.60000000000002,284,390.1,1909.66,3.074404215812683,912,7296000,-0.017624464037362488,0.9838367795944214,0.8982595640420914
1.1862378847695338,0.07791344978380949,294.22,145.60000000000002,284,390.1,1905.4,3.0626133525371553,913,7304000,-0.010121663204263314,1.0250572675466538,0.9068186998367309
1.6006758522013431,0.12066233201883733,291.38,139.70000000000002,284,390.1,1895.39,3.6407886958122253,914,7312000,-0.012714280599611811,0.9442752003669739,0.9256857633590698
1.4661477820127593,0.1220882797986269,286.2,117.0,284,390.1,1880.78,3.612765258550644,915,7320000,-0.019885419131896925,0.978448691368103,0.8791484963893891
1.2104814476911996,0.08218999645672738,284.51,98.8,284,385.5,1866.78,3.0525701880455016,916,7328000,-0.016363625752856024,1.0409024065732957,0.8519726663827896
1.258569567826538,0.08977611136622726,282.6,117.0,284,385.5,1858.23,2.9858002531528474,917,7336000,-0.014816991285042604,0.9880700808763504,0.9023747086524964
1.3654512546522697,0.09410551031120122,282.17,99.0,284,385.5,1856.92,3.273772134780884,918,7344000,-0.01234394894563593,0.9286462545394898,0.9084255647659302
1.6641491331069713,0.15940906745381653,279.99,98.8,284,385.5,1846.07,4.06245910525322,919,7352000,-0.013973525387700646,0.9495816153287887,0.8576219636201858
1.267978304175589,0.10186720595695078,279.6,98.8,284,384.6,1838.55,3.4304562056064607,920,7360000,-0.028560770431067795,0.9606858915090561,0.890220577120781
1.5630888556774303,0.11459195871837437,270.28,95.6,284,381.3,1797.91,3.678751474618912,921,7368000,-0.010713001046678983,0.9462117457389831,0.9037812995910645
0.9077349671715197,0.06096236971206963,272.3,96.9,284,384.6,1799.14,2.6356547045707703,922,7376000,-0.013430369761772453,0.9984812372922898,0.9011170417070389
1.108384428683617,0.0917002801503986,270.76,96.9,284,384.6,1798.25,3.2705497312545777,923,7384000,-0.017921780375763773,0.9444536942243577,0.851455750465393
1.1990561724644595,0.1019349598698318,270.93,96.9,284,384.6,1802.07,3.42920237660408,924,7392000,-0.02293742866895627,0.9588492602109909,0.8938594949245453
1.1674047310293059,0.07929396950639785,270.84,98.8,284,384.6,1810.65,3.1858788299560548,925,7400000,-0.002248122943128692,0.9971678346395493,0.8482267850637436
1.1838967619524945,0.08187945323064923,271.19,98.8,284,384.6,1817.28,2.957012119293213,926,7408000,-0.015931593333370984,0.9489916467666626,0.8263340508937835
1.6496498473304373,0.11005333514884114,264.84,98.8,284,384.0,1795.41,3.4140733349323273,927,7416000,-0.03505378932633903,1.0252675265073776,0.7997102808952331
1.581128067080862,0.11249944939278066,266.15,96.9,284,384.0,1774.53,3.6730484342575074,928,7424000,-0.014354838288018073,0.9826127290725708,0.8629306411743164
1.6536160781545108,0.11307216852903366,264.01,95.6,284,384.0,1771.64,3.801987985372543,929,7432000,-0.013407627828710246,0.9989931917190552,0.8576644515991211
1.1793322415725251,0.07199957765638829,262.3,91.80000000000001,284,384.0,1753.55,2.8428506314754487,930,7440000,-0.012777040445216699,0.9850932031869888,0.8797392874956131
1.6318589723473813,0.1100028446689248,262.3,91.80000000000001,284,384.0,1753.55,3.5762615287303925,931,7448000,-0.009896197654306889,0.9161373418569565,0.8851270997524261
1.9027210124313982,0.16835566511377692,262.15,91.80000000000001,284,384.0,1756.89,4.472063646316529,932,7456000,-0.034716685456223785,0.9064222061634064,0.8278647285699844
1.5635127418465493,0.13305119092576206,268.38,95.4,284,384.0,1763.84,3.970587102174759,933,7464000,-0.01766526314779185,0.947024861574173,0.8727486330270767
0.9398145492696643,0.058104136302135886,276.31,95.4,284,384.0,1783.64,2.635364109277725,934,7472000,-0.017157515962608158,0.9784185034036637,0.8953784602880478
1.5468483793922068,0.1373591007478535,271.79,95.4,284,384.0,1775.77,3.8702926909923554,935,7480000,-0.031771277654916046,0.9384372371435166,0.871305011510849
1.5666041710509,0.11324742660857737,277.35,98.8,284,384.6,1786.97,3.6310677337646484,936,7488000,-0.024179280154639854,0.9405767369270325,0.8900042432546615
1.4903436180651,0.10590731809847057,274.86,98.8,284,385.5,1780.51,3.4680767554044722,937,7496000,-0.0194428742735181,0.9589174342155456,0.8674047923088074
0.918333122452765,0.05962515535298735,276.67,98.8,284,385.5,1786.27,2.3826673394441604,938,7504000,-0.0234541681909468,0.9953417193889618,0.922587189078331
1.3881774972156087,0.1250433361530304,278.45,102.6,284,385.5,1789.3,3.6629277515411376,939,7512000,-0.012092353904154151,0.92292540371418,0.8849915140867233
1.5332493058943242,0.1253752100467682,282.66,103.9,284,384.1,1805.57,3.789535381793976,940,7520000,-0.024813401818391867,0.957363270521164,0.8809284746646882
1.2678691100142132,0.09284169909544289,285.9,106.7,284,384.1,1824.43,3.3473342156410215,941,7528000,-0.010174563584150746,0.9319362264871597,0.8999940246343613
1.148363987934691,0.08798689270857722,285.47,106.7,284,384.1,1819.48,3.0940993171930313,942,7536000,-0.015615981466253289,0.8891463416814804,0.9434563148021698
1.3855959199059475,0.12164004614576697,284.75,106.7,284,385.5,1829.74,3.7070456802845,943,7544000,-0.022584671604563483,0.9180813801288604,0.8922375893592834
1.1850656547446006,0.07610373766161502,292.28,126.7,284,385.5,1851.53,3.0138297152519224,944,7552000,-0.015270447515067644,0.9735696756839752,0.8539615434408188
1.2273595936314237,0.08960267121437937,292.03,126.7,284,384.1,1848.89,3.1760595345497133,945,7560000,-0.013532630605404848,0.9300601226091385,0.8463592445850372
1.7186882188312151,0.1515097755473107,294.34,126.7,284,385.70000000000005,1853.47,4.316875339746475,946,7568000,-0.0034400539263151585,0.8857229018211364,0.9156088477373123
1.432972856391913,0.12584609577432274,299.0,145.1,284,385.70000000000005,1859.12,3.899741758108139,947,7576000,0.001622432843360002,0.9431006240844727,0.8823893713951111
1.2248923953269344,0.09832249402068555,299.92,145.1,284,385.80000000000007,1860.25,3.4520016324520113,948,7584000,-0.0177635014506086,0.9887251168489456,0.9059044140577316
1.3537084026212876,0.09867193846963346,300.49,145.1,284,393.2,1853.36,3.4667393255233763,949,7592000,-0.00932301488624944,0.9553368753194809,0.922356425523758
1.4691333441889771,0.1082090844772756,300.71,126.7,284,393.2,1853.72,3.598952386379242,950,7600000,-0.023019140616524963,1.0044389188289642,0.8699744981527329
1.2552124233216957,0.07972995096351951,305.53,145.1,284,395.20000000000005,1870.16,3.1483108627796175,951,7608000,-0.004167049441020936,0.9815281504392623,0.9008729350566864
1.3399760085481187,0.11308746885508299,309.38,145.1,284,397.0,1876.23,3.3327163112163545,952,7616000,-0.015968266791896894,0.9434557831287385,0.8901802188158036
1.6467803361355393,0.1065253745764494,308.89,145.1,284,397.0,1880.53,3.562706881761551,953,7624000,-0.021015419681789355,0.9519554072618485,0.9073776686191559
1.1174470189607053,0.0805214718170464,312.61,190.20000000000002,284,397.1,1893.62,3.14435543179512,954,7632000,-0.026983112593006807,0.9489246374368667,0.9228803259134293
1.4818752464770117,0.11505384713411332,313.81,190.20000000000002,284,397.1,1900.2,3.701860159635544,955,7640000,-0.012869948549196123,0.9094873344898224,0.9093123209476471
0.8788254841527356,0.06098188150208443,311.78,145.7,284,397.1,1888.69,2.5734099531173706,956,7648000,-0.017254468421451747,0.9771982735395431,0.8886588150262833
1.19906017205591,0.07747899701818824,311.17,145.7,284,397.1,1892.38,3.0420248806476593,957,7656000,-0.008070331446942873,0.9346927183866501,0.9047667586803436
1.4756116175046097,0.11156903283670544,310.86,145.7,284,397.1,1884.67,3.759797670841217,958,7664000,-0.008514732173644006,0.9115449512004852,0.9165977436304092
1.5185725976381843,0.10803731087595224,313.31,190.20000000000002,284,395.20000000000005,1897.86,3.606718101501465,959,7672000,-0.01606711508531589,0.929111642241478,0.9100669866800308
1.363519456771833,0.0899819677695632,316.48,190.20000000000002,284,397.1,1903.35,3.125296734571457,960,7680000,-0.015143990580691024,0.9691973781585693,0.9094560360908508
1.7092084362491622,0.12432756931520998,316.16,190.20000000000002,284,397.1,1909.73,3.659387888908386,961,7688000,-0.0018013748177327215,0.943006243109703,0.9055810886621475
1.2085038401554178,0.0887086240388453,315.09,145.7,284,397.1,1898.65,3.2708209562301636,962,7696000,-0.014334478150703944,0.9597595268487931,0.9455704295635223
1.6512917811620782,0.11680787742137909,319.2,190.20000000000002,284,398.20000000000005,1917.58,3.6972901237010958,963,7704000,-0.02342453226869111,0.9255090188980103,0.9299445140361786
1.4900911505186532,0.10775471553206444,320.97,145.7,284,400.3,1916.51,3.5043548381328584,964,7712000,-0.023791921308438758,0.9785223168134689,0.909027465581894
1.2212475178366364,0.08450576960109174,319.53,181.70000000000002,284,400.3,1908.64,3.000619361400604,965,7720000,-0.0045015664456877855,1.0074887561798096,0.9177665787935257
1.2619016955766629,0.07332316036336124,324.15,194.2,284,400.3,1916.83,2.958164885044098,966,7728000,-0.010349001535214484,0.9892060613632202,0.9212572717666626
1.3601167959869236,0.11572012277320028,319.64,174.6,284,399.1,1894.65,3.466749436855316,967,7736000,-0.03361613411922008,0.9434467077255249,0.9040110409259796
1.5612872399579538,0.12681459569372236,317.07,161.4,284,399.1,1889.35,3.7813569223880767,968,7744000,-0.014902705913409591,0.9581373131275177,0.8422141754627228
1.2952212318520069,0.07560439635068178,316.82,161.4,284,399.1,1894.26,2.770742279291153,969,7752000,-0.008027746972220483,0.9474602192640305,0.916373263001442
1.3745815593490207,0.09568485104944557,314.25,161.4,284,400.20000000000005,1888.15,3.2512551498413087,970,7760000,-0.010779136357596144,0.9554802364110947,0.8926203972101212
1.5780372082495433,0.13983917091041803,312.92,154.9,284,400.20000000000005,1881.93,4.0981069707870486,971,7768000,-0.020490226303227246,0.8962990754842758,0.8963133674860001
1.0691983083786525,0.0775671125948429,312.56,154.9,284,399.1,1884.07,2.929414151906967,972,7776000,-0.016815820286865346,0.9415234088897705,0.9212992739677429
1.0787522926606052,0.07595985392108559,316.15,161.4,284,402.09999999999997,1884.97,3.002327220439911,973,7784000,-0.007308351831015898,0.9519174605607986,0.9145655411481858
1.180841217638846,0.08894858967512846,318.73,175.7,284,402.09999999999997,1893.79,3.0496474635601043,974,7792000,-0.013629559503169731,0.9684277963638306,0.8830616843700408
2.060290669333223,0.18802853915840387,321.22,178.7,284,399.30000000000007,1906.26,4.5326224648952484,975,7800000,-0.01727796559513081,0.9639376020431518,0.8288747507333756
1.4499740790085902,0.11120948310475796,321.6,186.2,284,398.1,1911.36,3.5754495531320574,976,7808000,-0.015054319587070495,0.9981803840398789,0.8658230113983154
1.3617638223647495,0.10790309630334377,322.94,186.2,284,398.1,1916.24,3.339120911359787,977,7816000,-0.011605000467970967,1.0154209595918655,0.9089827692508697
1.596235206766445,0.10912665313109755,319.51,175.7,284,398.1,1911.02,3.586420131921768,978,7824000,-0.018753767003363463,1.0372279220819474,0.8871440798044204
2.244783483015734,0.13660318855196238,317.15,175.7,284,399.30000000000007,1899.7,4.018682961463928,979,7832000,-0.02645958190667443,0.9836209309101105,0.8410024493932724
