P01:episode_rewards,fps,P09:episode_rewards,advantage_norm,epoch_idx,frames,policy_entropy,grad_norm,episode_length,explained_variance,value_loss,policy_loss,PMM:episode_rewards
0.0,272,3.1000000000000085,0.24705825373530388,866,6928000,1.3857617497444152,0.03732886176323119,181.97,0.7588507908582688,0.0005937336665374459,-0.0001951570404753511,1.33
0.0,272,4.0,0.26511541731655597,867,6936000,1.385630842447281,0.03746923127548199,181.88,0.8682756876945495,0.0006179117159081216,0.0001009966888523195,1.35
0.0,272,3.0,0.2007726688683033,868,6944000,1.3859703373908996,0.026436074570810004,172.11,0.7170474636554718,0.00033216460100447874,-0.00011885676467500161,1.11
0.0,272,3.0,0.23710117101669312,869,6952000,1.385840700864792,0.03205773290695154,168.16,0.5864104014635086,0.0005742673496388306,-3.0533145836670885e-05,1.05
0.0,272,3.0,0.23708091158419847,870,6960000,1.3859244668483734,0.03367399949647707,177.81,0.5373041450977325,0.0005524099846843456,0.00022106211545178667,1.28
0.0,272,4.0,0.19676560066640378,871,6968000,1.3860383749008178,0.02570619286957336,181.36,0.9036635428667068,0.0003312028532673139,-0.0001190722149112844,1.35
0.0,272,4.0,0.2459083155170083,872,6976000,1.3860482776165008,0.03570923866116141,183.2,0.8254297393560409,0.0005090718408609973,0.00012712070798443165,1.46
0.0,272,4.0,0.25295789178460837,873,6984000,1.3859379494190216,0.03741329225329629,186.29,0.7565266036987305,0.0007015842899636481,-0.00011660071693768259,1.58
0.0,272,4.0,0.24399570871144532,874,6992000,1.3857986533641815,0.03511750302124429,177.62,0.8196646237373352,0.000539749859526637,0.00015477269514121872,1.3
0.0,272,3.1000000000000085,0.21393224827945231,875,7000000,1.3857031857967377,0.028790409291993634,176.39,0.7181766480207443,0.00040765577599813694,-6.505288649350405e-05,1.27
0.0,272,4.0,0.23330930180847645,876,7008000,1.3860632073879242,0.03536749769088556,184.22,0.9287885838747024,0.000441637918484048,-0.0001155318136261485,1.49
0.0,272,4.0,0.2368620964884758,877,7016000,1.3858966910839081,0.033224313446373804,191.72,0.9270351070165634,0.0004757288741893717,-0.00021754501918621827,1.61
0.0,272,4.0,0.2784643620252609,878,7024000,1.3857779002189636,0.03878168887102384,192.32,0.21680938005447387,0.0007189177620966803,8.244564305641689e-06,1.62
0.0,272,4.0,0.26219948079437017,879,7032000,1.3857797157764435,0.03789123372423519,183.51,0.9298259925842285,0.0005950953112187563,-0.00015389278793463744,1.45
0.0,272,4.0,0.22187876477837562,880,7040000,1.3859088361263274,0.030986602413434178,179.45,0.9087188863754272,0.0004036239749075321,0.00017845719929027837,1.4
0.0,272,4.0,0.2684515941888094,881,7048000,1.3860284292697906,0.040841725224257386,183.71,0.8334273087978363,0.0007447666195002967,-2.0208003188599833e-05,1.47
0.0,272,4.0,0.2771703407913446,882,7056000,1.3857295286655427,0.038418437896781905,187.82,0.8027679508924485,0.0005930961452395423,0.00011397251168091316,1.51
0.0,272,4.0,0.26432666286826134,883,7064000,1.3856677448749541,0.03894101599154162,186.64,0.7837048584222793,0.0007866114516218659,-6.728640146320685e-05,1.44
0.0,272,3.0,0.2330265574157238,884,7072000,1.3860181963443756,0.031685447951091975,181.17,0.44930013179779055,0.00044931056083441945,3.583259844162967e-05,1.31
0.0,272,3.1000000000000085,0.17939321331679822,885,7080000,1.3860773074626922,0.023563093050834576,175.93,0.886653653383255,0.00027704357197762876,5.001327179343207e-05,1.17
0.0,272,3.1000000000000085,0.21836042646318674,886,7088000,1.3860009503364563,0.03179840123321141,182.14,0.9176619505882263,0.0003676282078777149,-3.740149681107141e-05,1.33
0.0,272,3.0,0.24836464948952197,887,7096000,1.3857100474834443,0.03513041534832683,184.46,0.4090491759777069,0.0005323381291782426,-8.386348810745403e-05,1.44
0.0,272,4.0,0.3144926545768976,888,7104000,1.3852188420295715,0.05072129976929655,188.6,0.05858033239841461,0.0010836456229299074,0.00012093797984562116,1.59
0.0,272,4.0,0.3243567556515336,889,7112000,1.3854386615753174,0.04602001723932538,185.52,0.8292997914552689,0.001144399169515964,-0.00036368155798299995,1.53
0.0,272,4.0,0.20953960113227368,890,7120000,1.3857653605937958,0.027464306829026522,180.5,0.8883258295059204,0.00036324892647826345,0.00019169194401911228,1.33
0.0,272,4.0,0.23989394150674342,891,7128000,1.3854449129104613,0.036022387736536855,180.95,0.7936318355798722,0.0006041698476656165,3.634403365140315e-05,1.32
0.0,272,3.0,0.20769707314670086,892,7136000,1.3856142389774322,0.027171483016709908,179.23,0.9332212424278259,0.0003606740087889193,-0.00012502676101576072,1.33
0.0,272,3.0,0.2463093935698271,893,7144000,1.385701435804367,0.03402224125271262,188.08,0.9384346294403076,0.0005193192399019608,-4.9485132258269005e-05,1.63
0.0,272,4.0,0.29516738809645177,894,7152000,1.3855856812000276,0.044720392342108256,192.49,0.8995706135034561,0.000877256134590425,9.01963974320097e-05,1.78
0.0,272,4.0,0.15961119331419468,895,7160000,1.3857250595092774,0.02045383479783958,191.4,0.8487482619285583,0.00020119591248658254,-8.169064109097235e-05,1.71
0.0,272,3.0,0.24480382859706878,896,7168000,1.3858505177497864,0.03521872578877181,176.67,0.5809342539310456,0.0005492332825087942,3.798335063038394e-05,1.24
0.0,272,3.0,0.20930144503712655,897,7176000,1.3860066866874694,0.03163799697916961,173.25,0.8096001476049424,0.00036789365683034705,-5.3753436150145715e-05,1.19
0.0,272,3.1000000000000085,0.23503177404403686,898,7184000,1.3860002207756041,0.0344256814854917,176.37,0.8583002704381942,0.000500319361781294,-8.521319192368537e-05,1.25
0.0,272,3.0,0.21541498750448226,899,7192000,1.385888168811798,0.029350440286535696,182.63,0.7962045550346375,0.00038618015038082375,7.452432098943973e-05,1.37
0.0,272,4.0,0.21680672354996205,900,7200000,1.385757439136505,0.03175058484294539,189.29,0.812988687157631,0.0004062690085811482,-1.2658535515583935e-05,1.54
0.0,272,3.1000000000000085,0.19091649640351535,901,7208000,1.3860686337947845,0.02600359819502347,176.42,0.806276888847351,0.0002775241472772905,6.394395375536988e-05,1.23
0.0,272,3.1000000000000085,0.25545016743242743,902,7216000,1.3857557034492494,0.03612045111313619,182.52,0.8317755240201951,0.0005306999145977898,-0.00012736736287479288,1.39
0.0,272,5.0,0.22789578102529048,903,7224000,1.3852342545986176,0.03139129922722753,190.89,0.8983308571577072,0.00042655695131543325,0.00013203232188971014,1.56
0.0,272,4.0,0.24499410167336463,904,7232000,1.3855751299858092,0.035973591610047186,187.73,0.8099462968111039,0.0005261673287168378,-0.00013211779965786264,1.42
0.0,272,4.0,0.20193821780383586,905,7240000,1.385940660238266,0.02478927512205596,188.82,0.7928228461742401,0.0003320929363690084,-3.500606253510341e-06,1.44
0.0,272,3.0,0.16525805465877055,906,7248000,1.385728188753128,0.021284731891655514,177.83,0.8708306336402893,0.00020792046681890496,-6.806114397477359e-05,1.24
0.0,272,4.0,0.25809239014983176,907,7256000,1.385571084022522,0.03650184873269732,191.45,0.8356850463151931,0.0006493126982240938,7.752749173960183e-05,1.57
0.0,272,4.0,0.28877292573451996,908,7264000,1.3855755746364593,0.04627851029474039,191.65,0.8432026064395904,0.0006754859577995376,0.0002477936947252601,1.59
0.0,272,4.0,0.2508407370001078,909,7272000,1.3858972012996673,0.035797684286610724,185.8,0.9430174285173416,0.0004955432081987965,-0.00018448512339091393,1.44
0.0,272,4.0,0.25672509089112283,910,7280000,1.3856578719615937,0.035991023336381114,187.79,0.6044713753461838,0.0005562799166000332,0.0002510444700601511,1.5
0.0,272,3.1000000000000085,0.2924784003198147,911,7288000,1.3852042961120605,0.04345155772282878,181.17,0.5799028170108795,0.000803881352130702,-0.0002109035632747691,1.34
0.0,272,3.0,0.3449480728060007,912,7296000,1.3852064943313598,0.05899590255747156,177.95,0.8904483020305634,0.0010942254374094772,-0.00029571206170658115,1.21
0.0,272,4.0,0.2034568478167057,913,7304000,1.385759345293045,0.027135209228656552,181.52,0.8097898179292679,0.00034996483603208614,0.000272620408795774,1.28
0.0,272,4.0,0.2059786757454276,914,7312000,1.3857812249660493,0.026915532679194682,182.7,0.6494354009628296,0.00034953580000546936,2.2059973343857563e-05,1.32
0.0,272,3.1000000000000085,0.297140667065978,915,7320000,1.3860414588451386,0.048012221347605806,175.06,0.6277833509445191,0.0010934052185621113,-0.0003396657717530616,1.23
0.0,272,3.0,0.24099347725510598,916,7328000,1.3856938099861145,0.034504753277711304,169.5,0.49849636673927306,0.0004733574170495558,2.134277834556997e-05,1.15
0.0,272,4.0,0.2613780952617526,917,7336000,1.3859938812255859,0.0373173103539967,182.26,0.8422218561172485,0.0005741977537763887,0.00025743801375938347,1.42
0.0,272,3.1000000000000085,0.29679986022412774,918,7344000,1.3859146332740784,0.04641198435656084,189.98,0.898203722834587,0.0007579611755136284,-0.00011766174327931366,1.59
0.0,272,3.0,0.21063513323664665,919,7352000,1.3858956027030944,0.027030651865201195,186.33,0.8136777418851853,0.000355583688688057,1.1396043337299489e-05,1.44
0.0,272,3.0,0.19777199693024158,920,7360000,1.386067920923233,0.02696722672571358,180.91,0.5831018960475922,0.0003283717595331836,-0.00014438555002925567,1.35
0.0,272,3.0,0.1981529561057687,921,7368000,1.3858871781826019,0.028123778909120163,172.81,0.8110310637950897,0.00037330862196540695,7.186359071056359e-06,1.17
0.0,272,3.0,0.2320149140059948,922,7376000,1.3856233942508698,0.034339990573923784,177.88,0.8546307629346848,0.0004985342482359556,-8.678191486978904e-05,1.25
0.0,272,4.0,0.2533709817379713,923,7384000,1.3859476006031037,0.036249193600668035,183.58,0.6725684887170792,0.0005770825266154134,9.223921759257792e-05,1.36
0.0,272,4.0,0.21913945630192758,924,7392000,1.385987060070038,0.0300061172159055,185.51,0.8924982994794846,0.00038396148531319343,-3.882697259541601e-05,1.42
0.0,272,3.0,0.2446825886517763,925,7400000,1.3857899177074433,0.03375098145360587,183.43,0.909800551533699,0.0005033596740395296,9.414475178346038e-05,1.41
0.0,272,3.0,0.3235431343317032,926,7408000,1.3858454203605652,0.05416187930799803,185.87,0.8285198318958282,0.000995033862927812,-0.00016247127030510455,1.5
0.0,272,3.1000000000000085,0.2082443130388856,927,7416000,1.386069769859314,0.03350690956274584,176.2,0.8657086437940598,0.0004769698094423802,-0.0001052615725348005,1.28
0.0,272,3.1000000000000085,0.24508959617465734,928,7424000,1.3859311187267302,0.03660929747422241,173.96,0.7846254289150238,0.0005575962668990541,-0.00021259649824060034,1.25
0.0,272,3.0,0.24742822237312795,929,7432000,1.3856022727489472,0.03562087883873561,177.26,0.8874557292461396,0.00053199404876068,0.00030689380175317636,1.27
0.0,272,3.0,0.31031340211629865,930,7440000,1.385679510831833,0.04628467391491465,184.97,0.821782597899437,0.0008841899336403003,-9.266189139452763e-05,1.47
0.0,272,4.0,0.30624728158116343,931,7448000,1.3858582866191864,0.05453402256484217,187.2,0.5900274819135666,0.0008972295332932845,-0.00016118898964123218,1.54
0.0,272,4.0,0.30399216659367084,932,7456000,1.3860635101795196,0.046702581323289166,180.83,0.8259897041320801,0.000943477598921163,0.00011721671493432951,1.32
0.0,272,3.0,0.2603586453199387,933,7464000,1.3858754456043243,0.03457813826057194,181.35,0.40630264699459073,0.000662299862888176,-6.266482781938976e-05,1.37
0.0,272,3.0,0.2334929982572794,934,7472000,1.385250380039215,0.02976176374770964,190.02,0.9511602503061295,0.00041935465791539175,-0.00018683542744838633,1.56
0.0,272,3.0,0.2700533300638199,935,7480000,1.3851927101612092,0.039992076895326065,180.27,0.8121004247665405,0.0006435675661487039,0.00017013788412441498,1.28
0.0,272,3.0,0.2660548650473356,936,7488000,1.3858589935302734,0.03973568020633637,183.63,0.9202165335416794,0.0006017211313883308,-0.00012813317622203612,1.38
0.0,272,3.0,0.1954475225880742,937,7496000,1.385979768037796,0.02574654650048501,178.04,0.6646795988082885,0.0003039474961769883,-5.28217468308867e-05,1.27
0.0,272,3.1000000000000085,0.3122777960449457,938,7504000,1.3858492815494536,0.04468862309271279,191.37,0.9386353838443756,0.0007991091001167661,-0.00014852691185296863,1.65
0.0,272,4.0,0.29564200349152087,939,7512000,1.385400696992874,0.04519782751822518,196.56,0.904570432305336,0.0008669169994846015,3.4863281543948685e-05,1.73
0.0,272,4.0,0.24246357299387455,940,7520000,1.385523464679718,0.03293552095037283,184.12,0.9302556866407394,0.0004648639985862246,-1.736222875479143e-05,1.41
0.0,272,3.1000000000000085,0.2557663515210152,941,7528000,1.3853757405281066,0.035076037168814043,180.01,0.8016230380535125,0.0005844250788868521,-4.5709140576946086e-05,1.36
0.0,272,4.1000000000000085,0.27544249914586544,942,7536000,1.3854695987701415,0.03907348033036735,192.98,0.9370566558837891,0.0006837655281924526,-7.057062975945882e-06,1.63
0.0,272,3.1000000000000085,0.2300545010343194,943,7544000,1.3859180974960328,0.03272569491747624,184.24,0.7285554587841034,0.000478384075959184,9.64341312101169e-05,1.35
0.0,272,3.1000000000000085,0.2606398731842637,944,7552000,1.3858608102798462,0.03853085417366778,182.7,0.7897816145420075,0.0005896182889955526,-0.00011613187176408246,1.42
0.0,272,3.1000000000000085,0.20582881532609462,945,7560000,1.386028379201889,0.02877487563942983,189.77,0.5057405149936676,0.00035060920594332857,1.918725143696065e-05,1.6
0.0,272,3.0,0.27736186645925043,946,7568000,1.3859360313415527,0.040761306776376814,181.72,0.8650135493278504,0.0007275235072302166,9.914258189382963e-06,1.34
0.0,272,3.0,0.22063999135047196,947,7576000,1.3859000134468078,0.03077123752396432,177.04,0.9261912995576859,0.0003943598306068452,-7.233365264255553e-05,1.24
0.0,272,3.0,0.21442215643823148,948,7584000,1.385441049337387,0.029131359862291314,180.43,0.9323754096031189,0.00038538710621651264,0.00017732531647197904,1.32
0.0,272,4.0,0.20434990648180246,949,7592000,1.3856691300868988,0.02869805397859175,187.42,0.8075886416435242,0.00040036542129200824,9.399216236488428e-05,1.5
0.0,272,4.0,0.2133906987681985,950,7600000,1.3852465486526488,0.030328479376615033,177.17,0.2868403851985931,0.00042426193936989876,-0.0001286579406587407,1.24
0.0,272,3.1000000000000085,0.31193420879542827,951,7608000,1.385066981315613,0.047727746973741124,181.46,0.8876272064447402,0.000970444238264463,0.0001522284770726401,1.32
0.0,272,4.0,0.1979378181323409,952,7616000,1.3845354080200196,0.026884858004347874,188.9,0.9052778476476669,0.0003303085175139131,-0.00010866402079045656,1.53
0.0,272,4.0,0.2190419290959835,953,7624000,1.385025795698166,0.030480897255905078,189.33,0.9569533866643906,0.0004029817128866853,-2.814892326568952e-05,1.56
0.0,272,4.0,0.1734432341530919,954,7632000,1.38537841796875,0.02284481196532015,182.4,0.5140237176418304,0.00029966751289975944,1.0575742344371974e-05,1.37
0.0,272,3.0,0.2149238883331418,955,7640000,1.385694316625595,0.032531203546524126,173.86,0.7990269821882248,0.0004526667383561289,-4.2085789118573304e-07,1.12
0.0,272,3.1000000000000085,0.2812541387230158,956,7648000,1.385536857843399,0.04402201349355929,181.37,0.8794396823644638,0.0006772550179084646,-0.00012060137123626191,1.31
0.0,272,3.0,0.23362912859767676,957,7656000,1.385723251104355,0.037516035221779244,186.42,0.874621866941452,0.0005282279496532283,-0.0004813710796952364,1.46
0.0,272,3.0,0.20726963602006435,958,7664000,1.385271009206772,0.03141769100625547,177.05,0.7830653893947601,0.000449226922228263,0.0004262430030939868,1.25
0.0,272,3.0,0.22730993635952473,959,7672000,1.3856885826587677,0.03286461998285073,173.71,0.8662677866220474,0.0003969700767265749,-0.00010571838764008135,1.16
0.0,272,4.0,0.31060378879308703,960,7680000,1.3857462060451509,0.04730703764663922,186.47,0.7454263693094254,0.0010202427365220501,-0.0001452489614894148,1.49
0.0,272,3.1000000000000085,0.2240646503865719,961,7688000,1.3858371317386626,0.031067291572780927,188.03,0.9171052312850952,0.0004309688463581551,0.00015536265273112803,1.49
0.0,272,4.0,0.2343519027158618,962,7696000,1.3857425105571748,0.03147560816774936,189.09,0.7443723201751709,0.0005110773138039804,-0.00018278445943906263,1.54
0.0,272,4.0,0.2557952900975943,963,7704000,1.3857693982124328,0.03864252593150031,194.1,0.8245154678821563,0.000646966362328385,2.0553650756482966e-05,1.67
0.0,272,5.0,0.24094613879919052,964,7712000,1.3856348848342896,0.034181417717866196,195.31,0.8658535891771316,0.0004773172811837867,4.4700819125864655e-06,1.76
0.0,272,4.0,0.20581874821335078,965,7720000,1.3856869053840637,0.02691799089069239,202.84,0.9658636516332626,0.000347581247024209,8.523964117557626e-05,1.92
0.0,272,4.0,0.22666418313980102,966,7728000,1.3849090719223023,0.03233613413038698,195.26,0.9358325743675232,0.0004996562127962534,-6.622760338359513e-08,1.74
0.0,272,4.0,0.23458539992570876,967,7736000,1.385055375099182,0.034301567207373436,183.49,0.778286646604538,0.0004945219283399638,-6.70215467835078e-05,1.42
0.0,272,3.1000000000000085,0.2378507437556982,968,7744000,1.3853738987445832,0.03420386383591181,178.14,0.9051498407125473,0.0005473843240906718,-4.798248250153847e-05,1.23
0.0,272,4.0,0.18959825299680233,969,7752000,1.3851747608184815,0.02527052748700447,188.56,0.9522800457477569,0.00025573337497917235,2.9804919540765697e-05,1.51
0.0,272,4.1000000000000085,0.2790747894346714,970,7760000,1.3855237674713134,0.04081252294228637,200.26,0.6335157471895217,0.0006778429001133191,-8.150499968905933e-05,1.82
0.0,272,5.0,0.2231415468454361,971,7768000,1.3856846690177917,0.032330237729834545,202.98,0.925127387046814,0.00040104090305248974,-8.361147847608663e-06,1.94
0.0,272,4.0,0.24657340612262488,972,7776000,1.3857431244850158,0.04077873700743762,189.15,0.759456188082695,0.0006541634497625637,-6.0502416163217275e-05,1.58
0.0,272,4.0,0.30145855143666267,973,7784000,1.3856051170825958,0.04392594691699804,177.95,0.8835351330041885,0.0010355187774985098,0.000175161043771368,1.24
0.0,272,3.0,0.1717174943909049,974,7792000,1.3851780545711518,0.02226011720119431,173.27,0.874456929564476,0.00031199459076560745,-4.166733651800314e-05,1.15
0.0,272,2.0,0.2445864149183035,975,7800000,1.3858765375614166,0.03495337096292712,168.93,0.7707752960920334,0.0005387283055461012,6.248827958188485e-06,1.05
