grad_norm,frames,episode_length,fps,PMM:episode_rewards,epoch_idx,advantage_norm,P01:episode_rewards,explained_variance,policy_loss,policy_entropy,P09:episode_rewards,value_loss
1.0185334735492995,9648000,2120.49,200,342.12,1206,3.2989992117881775,192.9,0.9371269106864929,-0.003236609234008938,0.9502466356754303,418.09999999999997,0.09308183148503303
1.0887328441516921,9656000,2107.02,200,342.25,1207,3.2898142313957215,192.9,0.9145120704174041,-0.019745565118500962,0.8907834023237229,418.09999999999997,0.0862201271392405
1.370889585993871,9664000,2110.09,200,340.84,1208,3.6412805414199827,192.9,0.9475321823358536,-0.013064135671011173,0.8727456992864608,418.0,0.11308344449847936
0.8341167201741985,9672000,2108.04,200,342.65,1209,2.909168331027031,203.8,0.9401757597923279,-0.01593279447668465,0.9221823340654374,418.0,0.06480650547891856
0.7129676128079574,9680000,2108.46,200,343.25,1210,2.2657876455783845,203.8,0.9612222856283188,-0.006911088499473408,0.9788285112380981,418.0,0.04631818514317274
0.8405393551762866,9688000,2108.57,200,342.04,1211,3.032731600999832,203.8,0.9264469367265701,-0.003760692630894482,0.9819433063268661,418.09999999999997,0.08499961626715959
1.2255145535769123,9696000,2113.8,200,341.11,1212,3.665224769115448,203.8,0.933573248386383,-0.0047661777888424696,0.9198911345005035,418.09999999999997,0.10831710625439882
1.1775398287975198,9704000,2119.07,200,342.28,1213,3.5725257873535154,203.8,0.9394943958520889,-0.0008785925683332607,0.9487597244977951,418.0,0.1171437765378505
1.2709088241056117,9712000,2111.72,200,343.06,1214,3.5268484145402907,203.8,0.9134066933393479,-0.020248595887678675,0.9760970145463943,418.0,0.11449871867429465
0.9589934921423722,9720000,2124.39,200,346.24,1215,2.9304418432712556,240.10000000000002,0.9185319757461547,-0.010388061862031464,0.9835497081279755,418.0,0.09592841276898981
1.3657131232851338,9728000,2125.4,200,348.15,1216,4.001722499132156,247.3,0.9183826899528503,-0.023329371355939658,0.9214040619134903,418.0,0.1271004157140851
1.053588314643389,9736000,2140.15,200,352.85,1217,3.4786440455913543,269.6,0.9416295570135117,-0.009189330163426348,0.9547999960184097,418.0,0.1029292812757194
1.2084634808148975,9744000,2107.33,200,348.23,1218,3.4999436950683593,247.3,0.8873659318685532,-0.009313291241924163,1.0056184589862824,415.20000000000005,0.10931307257153094
1.5637122634839082,9752000,2077.57,200,344.45,1219,3.7912266302108764,240.10000000000002,0.8980887907743454,-0.016791480282117844,0.9905926102399826,415.20000000000005,0.13062771186232566
1.1210809703329714,9760000,2062.93,200,341.58,1220,3.4140708196163176,228.0,0.9101844418048859,-0.008979130891602835,0.9513286697864533,414.1,0.10031761726364494
1.2866481841184874,9768000,2064.06,200,346.48,1221,3.871886751651764,240.10000000000002,0.9368590664863586,-0.0005492150678765028,0.9871769386529923,415.20000000000005,0.12734903287142516
1.059768837325808,9776000,2073.17,200,347.39,1222,3.48491180896759,240.10000000000002,0.9438022887706756,-0.009067762371851132,0.9585916990041733,415.20000000000005,0.10166052103042603
0.8321067134597481,9784000,2091.15,200,349.72,1223,3.1678267526626587,240.10000000000002,0.951116082072258,-0.003808664616663009,0.964718154668808,417.1,0.08314738687127829
1.459182953183565,9792000,2097.88,200,348.27,1224,3.9146097886562345,240.10000000000002,0.9415886372327804,-0.01805630018483498,0.9592800134420395,415.20000000000005,0.13486944048665464
3.6939839822097293,9800000,2131.06,200,355.08,1225,3.9980856347084046,269.6,0.9102992641925812,-0.008321911377715879,1.012189700603485,418.0,0.19067265713587403
2.3751492021439953,9808000,2112.37,200,350.61,1226,3.8841687726974485,240.10000000000002,0.8960057526826859,-0.021631186752347275,1.0559139877557755,417.1,0.14330023208633066
1.2687061145395495,9816000,2112.08,200,349.7,1227,3.070923000574112,231.7,0.9446306598186492,-0.0030235312937293203,1.0235943627357482,418.2,0.08430950105190277
1.0991099750876865,9824000,2109.57,200,349.82,1228,3.5187669789791105,231.7,0.9229105979204177,-0.00523976313546882,0.973364315032959,420.0,0.11153497389517725
1.145617857004303,9832000,2104.43,200,348.6,1229,3.4760490262508394,226.5,0.9455443209409714,-0.0038867171765014064,0.9960986244678497,420.1,0.09895341701805592
1.9029142017679128,9840000,2075.72,200,345.23,1230,3.926275051832199,202.10000000000002,0.8808685380220413,-0.029937347461236642,1.025748074054718,420.0,0.20105417056940497
0.998355801916849,9848000,1429.76,200,220.24,1231,2.4021723216772077,1.0,-0.006928002834320069,-0.01267526135459775,1.196860437989235,416.40000000000003,0.04512754741124809
0.3772929820305484,9856000,1388.84,200,210.14,1232,1.62033272087574,1.0,0.7434524899721145,-0.0031258617085404695,1.1177104753255844,416.40000000000003,0.02162433641962707
1.0241738811205652,9864000,1363.3,200,200.45,1233,3.0431576412916184,1.0,0.8521086001396179,-0.01529667216265807,1.0382764303684235,416.40000000000003,0.08627098926808685
1.4761296832286463,9872000,1329.14,200,191.7,1234,4.052444902658462,1.0,0.8978405225276948,-0.012115743455069605,0.9494721525907517,416.40000000000003,0.1499461723584682
1.3001927529994046,9880000,1335.71,200,195.06,1235,3.36822230219841,1.0,0.8754153871536254,-0.022077831489150414,1.0174619382619858,416.40000000000003,0.10966778567060828
1.002794780959962,9888000,1346.18,200,198.02,1236,3.163564462661743,1.0,0.8934239280223847,-0.0017149796144803986,0.9809970790147782,416.40000000000003,0.09511255060788244
1.1480362560510884,9896000,1339.7,200,197.63,1237,4.085167504549027,1.0,0.9098505580425262,-0.016342969973629808,0.9098248898983001,416.40000000000003,0.1418713812623173
1.328661628467253,9904000,1358.12,200,198.37,1238,3.9998857522010804,1.0,0.9413308447599411,-0.015626660706766417,0.8661062252521515,414.20000000000005,0.13980051105841995
0.743073987206917,9912000,1371.47,200,201.03,1239,2.5545202541351317,1.0,0.9556210553646087,-0.004236192204989493,0.9821646898984909,414.20000000000005,0.05329558258876205
0.8581267777500975,9920000,1361.91,200,199.19,1240,2.5789311790466307,1.0,0.9256282073259353,-0.010717660434893332,0.9605720943212509,416.1,0.06282507190015167
1.1214326597282511,9928000,1367.53,200,199.59,1241,2.9297172540426253,1.0,0.8909976387023926,-0.0072450909722829235,0.9551690584421157,417.0,0.0731012640800327
1.2702941145836075,9936000,1346.34,200,195.71,1242,3.6388701462745665,1.0,0.9083672082424163,-0.009298163440544158,0.9089895731210709,413.3,0.12319449728354812
1.225461530106076,9944000,1352.12,200,195.51,1243,3.4550368082523346,1.0,0.9428978145122529,-0.0202947914446122,0.9602288424968719,413.3,0.10511259033344686
2.0317138380277178,9952000,1384.83,200,201.0,1244,3.8002051734924316,1.0,0.8814626216888428,-0.0025648661027662454,0.9544034415483474,411.0,0.14065891554579138
1.156657035651714,9960000,1401.54,200,203.18,1245,3.5960132360458372,1.0,0.9389649641513824,-0.012601241280790418,0.9692303347587585,409.2,0.12599101960659026
1.2788929882895,9968000,1362.49,200,199.05,1246,3.530697354078293,1.0,0.9134406697750092,-0.019245260575553404,0.9938087475299835,405.40000000000003,0.1111298105493188
0.9118982934005357,9976000,1359.14,200,198.59,1247,2.745004593133926,1.0,0.9378555428981781,-0.009109659225214273,1.0020346355438232,403.20000000000005,0.07782319101970643
1.4136905717032064,9984000,1357.82,200,198.48,1248,3.6538237071037294,1.0,0.925210736989975,-0.007193884326843545,0.9471621930599212,403.20000000000005,0.12201633895281702
1.712129635071762,9992000,1430.16,200,213.8,1249,3.8918859457969663,1.0,0.9156783163547516,-0.023234824021346866,0.9936674267053605,403.20000000000005,0.13511304459534584
0.924380911948567,10000000,1462.03,200,220.05,1250,2.9633610260486605,1.0,0.9574458676576615,-0.009473631457076408,0.9901779222488404,405.40000000000003,0.07573070300742984
0.8113464314524763,10008000,1543.29,200,234.93,1251,2.8215661787986757,1.0,0.940639762878418,-0.005790324213448912,0.9995426702499389,409.2,0.07592327035497874
1.0923969675130036,10016000,1607.31,200,243.76,1252,3.393445656299591,2.0,0.924722990989685,-0.013443777980282902,1.009685851931572,409.2,0.0921286796964705
1.1877422914601743,10024000,1691.43,200,258.06,1253,3.023154246211052,3.0,0.9487331283092498,-0.012064118211128516,1.0289615488052368,410.09999999999997,0.08234565780498088
1.3274988560298076,10032000,1729.03,200,265.0,1254,3.540255615711212,4.0,0.9423754680156707,-0.007708739046938718,0.9362568569183349,410.09999999999997,0.11263184471055865
1.3273593310206062,10040000,1820.48,200,283.57,1255,3.943253605365753,22.6,0.9374185997247696,-0.011872836579568684,0.8773543751239776,410.09999999999997,0.13891644490882754
1.2370821175289328,10048000,1892.44,200,297.48,1256,3.5436011159420016,62.7,0.9226237440109253,-0.014393525846535339,0.9734187513589859,410.09999999999997,0.11422439957968891
1.2886985108972562,10056000,1965.91,200,310.69,1257,3.5010075867176056,94.60000000000001,0.950696816444397,-0.005323321885825862,0.9050132393836975,410.09999999999997,0.11420322055928409
0.9428271909036084,10064000,1981.43,200,314.69,1258,2.9968964672088623,103.2,0.9526412403583526,-0.016265163046191446,0.9432291835546494,411.20000000000005,0.07302748829126358
1.1309622371084131,10072000,2014.38,200,325.21,1259,3.536563755273819,132.8,0.9478308916091919,-0.0030105302750598638,0.9425559216737747,413.0,0.11525986770167947
1.2254326973245506,10080000,2052.94,200,332.14,1260,3.5095556461811066,155.6,0.9111313271522522,-0.023861253573268185,0.9771162164211273,411.20000000000005,0.10605201049242169
0.7468351805423025,10088000,2066.8,200,332.71,1261,2.6197311341762544,155.6,0.9524563848972321,-0.008493147231056354,0.9971810472011566,413.40000000000003,0.06062800084706396
1.3874691379753628,10096000,2019.45,200,324.82,1262,3.7038268625736235,127.4,0.935412729382515,-0.0050102354658884,0.9329068011045456,410.3,0.12402449445798994
1.1911372421822004,10104000,1999.46,200,320.87,1263,3.7134117114543916,121.0,0.9409318619966507,-0.013684941488318145,0.9251112616062165,410.3,0.12641211287118495
1.1167492707142133,10112000,1991.09,200,320.5,1264,3.622159597873688,121.0,0.9243650859594346,-0.010128825736464932,0.929820499420166,410.3,0.11570672914385796
0.9484789366312938,10120000,1997.58,200,318.95,1265,2.8411283183097837,121.0,0.9517706942558288,-0.0012492963986005634,1.0010406351089478,404.6,0.07378350088372826
1.145762630913807,10128000,1999.5,200,323.51,1266,3.295378967523575,133.4,0.9452310484647751,-0.0003973700862843543,0.9728960907459259,404.6,0.09075645953416825
1.0796802425906404,10136000,2001.98,200,323.9,1267,3.017203986644745,133.4,0.9298703730106354,-0.011030983591335825,0.9383574563264847,410.0,0.0760746394842863
1.2637899601038631,10144000,1988.68,200,324.08,1268,3.635945254564285,133.4,0.953242056965828,-0.017241996994707732,0.9181291729211807,410.09999999999997,0.1147063410654664
1.1661225897056793,10152000,1990.41,200,324.03,1269,3.700714772939682,133.4,0.9237488293647766,-0.0018752257345477118,0.9538230568170547,410.09999999999997,0.12509372777305544
0.857478596868197,10160000,1987.78,200,325.25,1270,2.7938320195674895,133.4,0.9639781856536865,-0.006598888442385942,0.9694015806913376,410.09999999999997,0.05897511694114655
0.8757090458858837,10168000,2001.73,200,326.09,1271,3.073723717927933,133.4,0.9442456883192062,-0.0020551461423747243,0.9620855087041855,410.09999999999997,0.07820275271311403
0.9807634882704935,10176000,2025.96,200,330.23,1272,3.157538059949875,155.6,0.9385601526498795,-0.0166730297007598,1.0015649229288102,410.09999999999997,0.08286037326790392
0.9699552121286174,10184000,2028.45,200,331.38,1273,3.3835449159145354,155.6,0.9512452930212021,-0.004719739683678199,0.9885069417953491,411.20000000000005,0.10621991878375411
1.0958055609340978,10192000,2050.4,200,336.54,1274,3.654782716035843,183.8,0.9457354193925858,-0.006379616154590622,0.9512619149684906,411.20000000000005,0.11405653088353575
1.099709810463453,10200000,2055.37,200,339.06,1275,3.4021589756011963,191.3,0.9154956370592118,-0.014532195831998251,0.9362705272436141,411.20000000000005,0.09672626815736293
1.2565693159419333,10208000,2044.91,200,338.94,1276,3.2127847588062286,191.3,0.9275323158502579,-0.02742015334762982,1.0120101541280746,410.09999999999997,0.10187564787920564
1.4075629419530058,10216000,2030.27,200,336.77,1277,3.9867677879333496,191.3,0.9390806591510773,-0.008909862680011428,0.9577810734510421,410.09999999999997,0.14107938103377818
1.4332513844337513,10224000,2035.76,200,340.42,1278,3.822732665538788,226.8,0.9156658202409744,0.0010015941772144289,1.0136764341592788,410.09999999999997,0.13803800208494066
1.491447238043508,10232000,2031.36,200,338.6,1279,4.223202519416809,204.8,0.9310397905111313,-0.005748918507742928,0.9771272373199463,410.09999999999997,0.1694842678308487
0.7628910043867986,10240000,2021.97,200,337.99,1280,2.726154160499573,204.8,0.9341309857368469,-0.007049728632846381,1.0152271097898484,410.09999999999997,0.056531165968626736
1.0522504975416365,10248000,2034.38,200,339.48,1281,3.4681901895999907,205.3,0.9052312642335891,-0.014675424992456101,1.0024900144338609,411.20000000000005,0.11024040394462645
1.2443525801422977,10256000,2032.4,200,339.27,1282,3.344245480298996,205.3,0.931707581281662,-0.008885546812089161,0.9985215276479721,411.20000000000005,0.10363216924481095
1.3080074123460508,10264000,2025.94,200,340.86,1283,4.0977784180641175,226.8,0.9495140922069549,-0.0029815786753897553,0.9355955320596695,410.09999999999997,0.13747389828786255
1.2678187995620565,10272000,2019.92,200,340.86,1284,3.7561161053180694,206.6,0.9025635069608688,-0.013557773015782005,1.0242863869667054,410.0,0.11737116948701441
0.8835780237757858,10280000,2024.99,200,344.87,1285,2.6169370651245116,231.3,0.9171838682889938,-0.018850122615695,1.0548968291282654,410.09999999999997,0.06744618331547826
0.9418623707811064,10288000,2033.99,200,345.81,1286,2.912269642353058,231.3,0.9267463380098343,-0.016798420524864924,0.933617753982544,410.09999999999997,0.0905480806576088
1.1224538863930795,10296000,2024.39,200,345.37,1287,3.509179583787918,231.3,0.9185592848062515,-0.014742420840775594,0.9575864166021347,410.0,0.10770106957294047
1.058326551433786,10304000,2039.46,200,346.11,1288,3.6468149673938752,231.3,0.9217065531015396,-0.011797467961441726,0.9956304997205734,410.0,0.11635969202034176
0.6126221804440504,10312000,2070.8,200,351.7,1289,2.504009691476822,269.59999999999997,0.9399990499019623,-0.009440562236122788,1.0188019645214081,410.0,0.048115431098267436
0.99178367430868,10320000,2083.63,200,352.96,1290,2.9833253514766693,269.59999999999997,0.9491831803321839,-0.014005453282734379,0.9772559821605682,410.09999999999997,0.09252497568726539
1.086562072028678,10328000,2066.34,200,349.41,1291,3.076186681985855,252.0,0.9187149161100387,-0.01064320392877562,1.0248958849906922,410.0,0.07938384496606886
1.0755382856043125,10336000,2073.04,200,349.8,1292,3.4060867166519166,252.0,0.9376087349653244,-0.011915553774451837,0.9757139897346496,410.0,0.10516950078308582
0.9758757469606895,10344000,2072.01,200,349.5,1293,3.3991960108280184,252.0,0.9409191173315048,-0.010155722713680006,0.9415926331281662,410.0,0.09850240912288427
0.958948489245337,10352000,2085.43,200,351.9,1294,3.3868877935409545,264.8,0.9466227519512177,-0.016477395907277242,0.9690356147289276,408.20000000000005,0.10227544141002
1.169914910057892,10360000,2091.67,200,348.62,1295,3.299791541099548,230.9,0.930693376660347,-0.012135673642187612,0.9837459939718246,408.20000000000005,0.09043388133868575
0.9570645253144062,10368000,2064.85,200,344.49,1296,3.2015546667575836,202.2,0.9228537142276764,-0.00726040564419236,1.0101925814151764,407.1,0.08980276689399033
0.9256177717417536,10376000,2062.8,200,344.41,1297,3.1407866191864016,202.2,0.8861252892017365,-0.009977436951667187,0.9685465502738952,407.1,0.08850242423824967
1.3365382943283266,10384000,2055.99,200,341.54,1298,3.8296800422668458,194.5,0.9029336023330689,-0.018086009153630584,0.9404751771688461,407.0,0.12391594438813627
1.1289026560389235,10392000,2039.11,200,336.68,1299,3.710267655849457,189.39999999999998,0.8901987773180008,-0.02774635971378302,0.9600208705663681,407.0,0.12602612676098943
0.7069441872253409,10400000,2043.45,200,337.08,1300,2.3411902630329133,189.39999999999998,0.9411970859766007,-0.011792560315516312,1.0169148123264313,407.0,0.04386233648750931
1.0932373808015514,10408000,2018.67,200,333.58,1301,3.171967451572418,182.20000000000002,0.8809820181131363,-0.022304384441231378,0.9731376558542252,407.0,0.09271605976857245
1.0816727535001436,10416000,2019.56,200,333.86,1302,3.5646462070941927,182.20000000000002,0.9039393872022629,-0.02063813196728006,0.9273199611902236,406.1,0.1178671970590949
1.2222633061018673,10424000,2037.06,200,336.17,1303,3.7048770320415496,189.39999999999998,0.9105855548381805,-0.011140731575142126,0.9335995358228684,406.1,0.12570732914377003
0.9489601674345982,10432000,2047.52,200,337.21,1304,3.0414350605010987,189.39999999999998,0.9200711447000504,-0.006939107682555914,0.9837596535682678,406.1,0.06952784758526832
