clip_fraction,advantage_norm,epoch_idx,episode_length,explained_variance,value_loss,P09:episode_rewards,grad_norm,policy_entropy,fps,policy_loss,PMM:episode_rewards,P01:episode_rewards,approx_kl_divergence,frames
0.2115234375,15.968717920780183,957,340.81,-4.097819328308106e-09,0.011761085597390775,355.00000000000045,0.055311227905508256,1.752578217536211,236,-0.00019038355676457286,210.5,50.0,3.2363635860299664e-05,9799680
0.242236328125,15.968717867136002,958,344.05,-4.097819328308106e-09,0.012667473299370614,325.0,0.05698555858346399,1.7556646443903445,236,-0.00020301561598898843,209.5,75.0,3.886043912810777e-05,9809920
0.285009765625,15.96871770620346,959,347.04,-4.8428773880004884e-09,0.010290455512949848,325.0,0.05473929763822999,1.7538070492446423,236,-0.00018520373923820445,206.5,72.50000000000001,4.33194939233772e-05,9820160
0.2197265625,15.968717783689499,960,344.09,-2.2351741790771484e-09,0.012169129465473816,352.5000000000002,0.05437526011556957,1.7542642451822759,236,-0.00015264123539964202,208.0,72.50000000000001,3.806545929876393e-05,9830400
0.235498046875,15.968718081712723,961,337.97,-5.960464477539063e-09,0.012710039252124262,327.5000000000002,0.056674798195912826,1.7582505114376545,236,-0.0001177030469989404,205.0,50.0,3.8935981714516285e-05,9840640
0.179296875,15.968717920780183,962,336.76,-2.9802322387695314e-09,0.011754066944195073,425.0,0.05461461057307717,1.7577062532305718,236,-0.00010255582274112384,220.5,50.0,2.5874893871247196e-05,9850880
0.233642578125,15.968717604875565,963,338.99,-1.564621925354004e-08,0.012522324502060655,525.0,0.05618197534177558,1.7549026034772397,236,-0.0001645356238441309,237.0,50.0,3.578660074055051e-05,9861120
0.220458984375,15.968715971708297,964,339.92,5.587935447692871e-09,0.010470080751292698,525.0,0.05544885425364639,1.752569579333067,236,-0.00011828818533103913,227.0,50.0,3.3564085347315145e-05,9871360
0.237744140625,15.968717724084854,965,340.8,-2.9802322387695314e-09,0.011506099580219597,350.0,0.05677973741550165,1.7514462523162364,237,-0.00018432323668093886,212.5,50.0,3.3372987072510796e-05,9881600
0.268505859375,15.968717843294144,966,337.85,-9.313225746154785e-09,0.011543348539271392,350.0,0.05718339757695869,1.7577063664793968,237,-0.0001534403218101943,199.5,50.0,4.0185539317150186e-05,9891840
0.2198974609375,15.968717622756959,967,344.97,-2.6077032089233397e-09,0.011920349494903348,407.5000000000006,0.05488048934026396,1.7636393181979657,236,-0.00016949696619121822,213.25,50.0,2.8919215390654784e-05,9902080
0.2183349609375,15.96871770620346,968,342.5,1.825392246246338e-08,0.011398970639856999,407.5000000000006,0.05281712508726642,1.7667643062770366,236,-0.00015332713664975017,212.0,50.0,3.094898355233688e-05,9912320
0.23623046875,15.968717741966248,969,346.12,3.3527612686157227e-09,0.010120034097053577,327.5000000000002,0.05453655021436997,1.7719637237489223,236,-0.00014544552395818756,206.75,50.0,3.0255666664302793e-05,9922560
0.2299560546875,15.968717610836029,970,346.74,4.8428773880004884e-09,0.010301090721623041,325.0,0.052275907886990894,1.7715933367609977,236,-0.00013698660368390846,194.5,25.0,3.0708516716071445e-05,9932800
0.2259033203125,15.968717807531357,971,341.22,-1.9371509552001954e-08,0.01115225981848198,300.0,0.05387834023159831,1.7693023584783076,236,-0.00013637896372529213,171.75,25.0,2.8920896361483984e-05,9943040
0.242041015625,15.96871770620346,972,343.82,-6.7055225372314455e-09,0.009882831520735635,327.5000000000002,0.05539601568874212,1.7691836856305598,236,-0.00012981699819647474,178.75,25.0,3.122084732858355e-05,9953280
0.2447509765625,15.968717831373215,973,349.95,1.3783574104309083e-08,0.0114431674239313,377.5000000000002,0.052770123748701284,1.7673441730439663,236,-0.00020491193063207903,197.75,25.0,3.5511278494926304e-05,9963520
0.26181640625,15.96871789097786,974,343.0,-1.825392246246338e-08,0.011532212418387644,427.5000000000002,0.056824468749279565,1.7644096285104751,236,-0.00018272711786266883,207.0,25.0,3.3419943092383166e-05,9973760
0.2460693359375,15.968717741966248,975,351.43,-2.6077032089233397e-09,0.011526394516113214,485.00000000000085,0.05402931504014717,1.766864063590765,236,-0.00020563581529131625,224.25,25.0,2.822227380239184e-05,9984000
0.23486328125,15.9687175989151,976,345.89,3.725290298461914e-09,0.010630040341493441,452.50000000000017,0.05431656170677264,1.7665335439145564,236,-0.00011069892279920168,219.0,25.0,2.75149211048209e-05,9994240
0.2112060546875,15.96871766448021,977,348.7,-1.6391277313232423e-08,0.011369288413334289,502.5000000000002,0.05397283378269707,1.7650745019316674,236,-0.00011821953848993872,228.0,50.0,2.175158259989374e-05,10004480
0.2583740234375,15.968717986345291,978,341.69,-9.685754776000977e-09,0.009890500870824326,332.5000000000006,0.051206822703605846,1.7678555570542813,236,-0.00011384663484932389,196.75,50.0,3.266489460891364e-05,10014720
0.2808837890625,15.968718004226684,979,344.37,-7.82310962677002e-09,0.010274605039012386,325.0,0.05559514079001989,1.7699670515954495,236,-0.00017061619655578397,189.75,50.0,2.940899778716144e-05,10024960
0.2025146484375,15.968717736005782,980,339.08,-1.3411045074462891e-08,0.011878698942018673,277.5000000000002,0.05346421030168369,1.7683424726128578,236,-0.00013985556288389489,183.25,50.0,2.1640307830139704e-05,10035200
0.2615478515625,15.968717694282532,981,340.65,-3.7252902984619143e-10,0.010693371679371922,275.0,0.05738409358344689,1.7675533458590507,236,-0.00012143300955358427,184.75,50.0,2.7648021086612572e-05,10045440
0.2632080078125,15.968717533349992,982,349.28,-5.215406417846679e-09,0.011489288315351587,327.5000000000002,0.054715808694942206,1.7636931553483008,236,-0.0001507171844423283,204.25,50.0,2.7076070444387312e-05,10055680
0.2568115234375,15.96871766448021,983,349.63,-3.3527612686157227e-09,0.011114235184504651,527.5000000000002,0.053876707592628484,1.764338457584381,236,-0.00012913736536575017,214.5,50.0,2.4739279206720256e-05,10065920
0.266650390625,15.968717968463897,984,345.91,1.4901161193847656e-08,0.011484145383292343,480.00000000000045,0.056829294843598166,1.7664505802094936,236,-0.00012961088541487697,210.5,50.0,2.5798959123335406e-05,10076160
0.241162109375,15.96871793270111,985,346.86,3.7252902984619143e-10,0.010296034557904931,527.5000000000002,0.05287111810125996,1.7661764904856683,236,-0.00015653316768293735,224.75,50.0,2.4910070063999257e-05,10086400
0.1962890625,15.968717730045318,986,353.35,5.587935447692871e-09,0.013200896096532234,432.5000000000006,0.05830785424335498,1.7627589575946332,236,-0.00012492116456996882,227.25,75.0,1.8317021999436633e-05,10096640
0.2351806640625,15.968717819452285,987,354.9,-2.2351741790771484e-09,0.011818390629559871,402.5000000000002,0.0549558845362618,1.7607805520296096,236,-0.00016438794918940402,226.75,75.0,2.133040777545503e-05,10106880
0.2541015625,15.968717861175538,988,353.91,-1.1175870895385742e-08,0.011063762291450984,477.5000000000002,0.05436088724459768,1.7616953022778035,236,-0.00015998425078578293,223.5,50.0,2.1814376849249585e-05,10117120
0.1954345703125,15.968717747926712,989,355.02,-9.685754776000977e-09,0.012006488570477813,527.5000000000002,0.056273512007093796,1.764699610322714,236,-9.425065327377524e-05,235.0,50.0,1.8257218574024848e-05,10127360
0.2426025390625,15.968717974424361,990,345.99,-8.940696716308593e-09,0.010808732271470944,382.5000000000007,0.05518692482859925,1.7648204378783703,236,-0.00014573702683264855,211.0,47.50000000000001,2.0020476067283964e-05,10137600
0.1780517578125,15.96871787905693,991,350.05,-1.7881393432617187e-08,0.01166549178014975,382.5000000000007,0.0555945575833051,1.764445074647665,236,-7.211885385913775e-05,225.25,75.0,1.4987911620334416e-05,10147840
0.2768798828125,15.96871775984764,992,351.38,-2.2351741790771484e-09,0.010983387984560977,402.5000000000002,0.05376795407019672,1.7661417208611965,236,-0.0001398429554683389,216.5,72.50000000000001,2.3353293080363714e-05,10158080
0.2126953125,15.968717724084854,993,350.37,2.16066837310791e-08,0.010028269845133764,402.5000000000002,0.05372512181920589,1.7665970042347907,236,-9.50324276345782e-05,215.75,72.50000000000001,1.7053126399613206e-05,10168320
0.22099609375,15.968717724084854,994,341.86,-7.078051567077636e-09,0.010932647553272546,400.0,0.05541076951020811,1.7655796244740487,236,-0.00010336389786971267,196.25,50.0,1.765350357736395e-05,10178560
0.2453857421875,15.968717652559281,995,341.73,3.725290298461914e-09,0.010278315885807387,427.5000000000002,0.05363652424119024,1.7647341400384904,236,-0.00010257915237161796,201.5,50.0,1.8628022158750924e-05,10188800
0.19443359375,15.968717724084854,996,343.77,-1.825392246246338e-08,0.012126430596981663,382.5000000000007,0.057354598096975504,1.7640502862632275,236,-8.53276600537356e-05,199.75,50.0,1.594245490217361e-05,10199040
0.2945556640625,15.968717658519745,997,352.0,-1.4156103134155273e-08,0.01083513773228333,377.5000000000002,0.057945906072193756,1.7640210591256618,236,-0.00019834247832477557,212.0,50.0,2.103848305932132e-05,10209280
0.28544921875,15.968717682361603,998,349.31,-6.7055225372314455e-09,0.012640418634327943,377.5000000000002,0.060363274495199404,1.7645480290055275,236,-0.00016077676591521594,209.25,50.0,2.1428366117071107e-05,10219520
0.2738037109375,15.96871719956398,999,352.98,3.3527612686157227e-09,0.009434930600764346,400.0,0.05355048309163635,1.7657354287803173,236,-0.00013361473647819367,211.5,50.0,1.7497849641356923e-05,10229760
0.231787109375,15.968717801570893,1000,352.57,-1.601874828338623e-08,0.011299041038728318,502.5000000000002,0.05598146940177987,1.766909123212099,236,-8.200741758628283e-05,213.75,50.0,1.6119667603642364e-05,10240000
0.23662109375,15.968717730045318,1001,345.41,-8.195638656616212e-09,0.010949225686090358,380.00000000000045,0.05445863677467205,1.767226016521454,236,-0.00010803426011989359,197.25,50.0,1.6618114672617423e-05,10250240
0.226904296875,15.968717962503433,1002,346.33,-7.450580596923828e-09,0.011138790019322187,380.00000000000045,0.05470395139687865,1.7669491060078144,236,-0.00011620842997217551,199.75,50.0,1.3825903761066627e-05,10260480
0.2115234375,15.968717944622039,1003,343.79,2.9802322387695314e-09,0.011326114388430142,335.00000000000085,0.05345147137074374,1.7636645257472991,236,-0.00011202304704056587,205.25,50.0,1.3131125488907714e-05,10270720
0.256396484375,15.968716883659363,1004,344.57,8.940696716308593e-09,0.010409264290865394,500.0,0.052341085624795045,1.7640910185873508,236,-9.818439393711742e-05,214.0,47.50000000000001,1.8045728377913405e-05,10280960
0.231591796875,15.968717777729035,1005,340.64,1.2665987014770507e-08,0.009630728593765524,500.0,0.05488760839252049,1.7639993108808993,236,-6.79451291944133e-05,212.5,50.0,1.2165570755495735e-05,10291200
0.23984375,15.968717736005782,1006,340.63,8.568167686462402e-09,0.011390570519142783,402.5000000000002,0.0555509567549356,1.7658180706202984,236,-8.602743037045002e-05,197.25,50.0,1.2514773529437307e-05,10301440
0.2237548828125,15.968717730045318,1007,334.03,-5.215406417846679e-09,0.009653344935941277,425.0,0.0549176176487801,1.7645528689026833,236,-8.521398031007266e-05,193.75,50.0,1.2960669093153854e-05,10311680
0.2360595703125,15.968717694282532,1008,335.84,-2.0116567611694337e-08,0.010267773647501598,325.0,0.05223911212336102,1.7643548987805844,236,-9.119672977249138e-05,180.0,50.0,1.3029808012099409e-05,10321920
0.2296875,15.968717634677887,1009,342.84,1.1175870895385742e-08,0.010986697865882888,352.5000000000002,0.05428740140962307,1.7657667815685272,236,-8.211810745706316e-05,189.25,25.0,1.1699740606285759e-05,10332160
0.244482421875,15.968717622756959,1010,344.26,-1.1920928955078126e-08,0.009964238642714918,375.0,0.05266443268435187,1.7671316958963872,236,-0.00010119085673068184,192.25,47.50000000000001,1.3553980649660956e-05,10342400
0.24853515625,15.968717688322068,1011,343.81,-4.097819328308106e-09,0.009177157112208078,430.0000000000004,0.05443843166339696,1.7671160124242307,236,-6.748970154148992e-05,193.0,47.50000000000001,1.1808415059677557e-05,10352640
0.2706787109375,15.968717646598815,1012,333.36,7.450580596923829e-10,0.010042829976555367,325.0,0.05354599254539033,1.7672537423670291,236,-0.00010907148316618986,173.0,25.0,1.245006573116214e-05,10362880
0.240673828125,15.968717736005782,1013,334.57,-9.313225746154785e-09,0.009861571053625085,362.5000000000011,0.05253835403695316,1.7681538306176663,236,-0.00010762772981252056,186.0,25.0,1.1894414562219068e-05,10373120
0.236474609375,15.968717688322068,1014,338.49,1.1920928955078126e-08,0.010188477986957878,430.0000000000004,0.053475331354439326,1.7690032847225665,236,-7.08485833456507e-05,197.75,25.0,1.0312488608787974e-05,10383360
0.3213134765625,15.968717628717423,1015,337.28,-1.0058283805847169e-08,0.009654580256574263,380.00000000000045,0.05490445818981504,1.770114003121853,236,-0.00011809778225142508,191.25,50.0,1.3457396838578716e-05,10393600
0.2709228515625,15.968717741966248,1016,333.06,-2.9429793357849122e-08,0.009648038596606057,375.0,0.05367909224700644,1.7693359233438968,236,-9.345101098006126e-05,179.25,50.0,1.135302820998163e-05,10403840
0.19775390625,15.968717676401138,1017,334.23,1.862645149230957e-08,0.009857834211288719,377.5000000000002,0.05348424132435732,1.768815176934004,236,-4.319261224736692e-05,180.5,50.0,8.13069483722728e-06,10414080
0.2561279296875,15.96871754527092,1018,334.69,2.868473529815674e-08,0.010498124340301729,375.0,0.055316023483074114,1.769989588111639,236,-8.551157407055143e-05,177.0,25.0,1.0709917304696503e-05,10424320
0.2371826171875,15.968717616796493,1019,344.31,-7.450580596923828e-09,0.01044344875481329,377.5000000000002,0.052882539597752,1.7718348369002341,236,-9.945012388925533e-05,194.5,25.0,8.679417973089798e-06,10434560
0.2248291015625,15.968717962503433,1020,346.76,-3.7252902984619143e-10,0.010323586803133366,352.5000000000002,0.053250175141153246,1.7731588751077652,236,-6.0620274234679526e-05,190.75,25.0,8.583674045015144e-06,10444800
0.2763671875,15.96871770620346,1021,347.72,-6.7055225372314455e-09,0.011179117743449752,402.5000000000002,0.056440579817690684,1.772995338588953,236,-7.466613187716576e-05,204.25,50.0,1.00079643538864e-05,10455040
0.2939453125,15.968717682361603,1022,344.99,1.1175870895385742e-09,0.00977808057468792,350.0,0.05602690354806322,1.7716998137533664,236,-9.253986918338342e-05,193.5,50.0,1.0029070579964384e-05,10465280
0.221533203125,15.968717765808105,1023,337.74,-8.940696716308593e-09,0.01069293633045163,302.5000000000002,0.05433200696497518,1.7719357647001743,236,-5.8326651196694004e-05,185.25,47.50000000000001,7.359078614166403e-06,10475520
0.2142822265625,15.9687175989151,1024,336.83,-5.960464477539063e-09,0.009708324383245781,300.0,0.05521538326732498,1.7723311901092529,236,-4.098850331502035e-05,174.75,72.50000000000001,6.645565075835691e-06,10485760
0.2548828125,15.968717974424361,1025,338.53,-7.450580596923828e-09,0.010916266075219028,275.0,0.05433602658129133,1.7714977115392685,236,-6.680871192656923e-05,169.5,50.0,7.682952587595437e-06,10496000
0.2897705078125,15.968717581033706,1026,340.02,-1.2665987014770507e-08,0.010075246328779031,277.5000000000002,0.05526898881803246,1.7703975960612297,236,-9.605108352843672e-05,163.5,50.0,8.017675382565593e-06,10506240
0.2591064453125,15.968717628717423,1027,344.16,1.1175870895385742e-09,0.010537691878562327,325.0,0.053662849842169694,1.7692345894873143,236,-7.56578316213563e-05,179.0,50.0,6.6421056474030845e-06,10516480
0.290869140625,15.968717682361603,1028,345.25,1.862645149230957e-09,0.010158030726597645,325.0,0.05279400661933622,1.7686541832983493,236,-9.189571792376228e-05,180.0,50.0,7.490795217623969e-06,10526720
0.2919189453125,15.968717634677887,1029,345.86,-1.3411045074462891e-08,0.009447576576167193,325.0,0.054187793184819755,1.768749850988388,236,-8.530056838935706e-05,175.25,50.0,7.250934144886756e-06,10536960
0.216259765625,15.968717682361603,1030,345.68,1.862645149230957e-09,0.010545704336436756,327.5000000000002,0.05636200945056628,1.7693766631186008,236,-5.3742121599498206e-05,190.0,50.0,4.8986792519301044e-06,10547200
0.231494140625,15.96871775984764,1031,343.46,-1.4901161193847657e-09,0.00952384068077663,527.5000000000002,0.05081790337956814,1.7693349793553352,236,-6.513498301501386e-05,199.0,47.50000000000001,5.1548227982145535e-06,10557440
0.2308837890625,15.96871749162674,1032,331.84,5.215406417846679e-09,0.008480156319637899,430.0000000000004,0.054395677682409535,1.7699181035161018,236,-2.7571056489250622e-05,182.5,25.0,5.051236278663662e-06,10567680
0.2524658203125,15.968717765808105,1033,329.38,1.0430812835693359e-08,0.009353076983825304,377.5000000000002,0.053266410213720104,1.770172507315874,236,-5.202869324421045e-05,168.75,25.0,5.2608894736572155e-06,10577920
