advantage_norm,policy_gradient_bias_correction,P01:episode_rewards,epoch_idx,episode_length,avg_q_selected,fps,grad_norm,model_prob_std,q_loss,avg_q_retraced,policy_gradient_loss,policy_entropy,explained_variance,P09:episode_rewards,PMM:episode_rewards,policy_loss,frames,rollout_prob_std
0.0029296487118399303,1.1668423475411067e-07,0.0,94,3324.8,-5.0550236395300994e-05,359,0.00011671046624542433,0.014050755421015084,1.419503765377537e-07,-4.8246239614093336e-05,6.969176865191507e-07,2.1895224362233328,-3.92919148331439,0.0,0.0,8.136019441075534e-07,676800,0.011911012145645042
0.0023797780864997686,8.439817645616412e-08,0.0,95,3324.6,-3.214219445051672e-05,359,9.503244259347956e-05,0.013890062566765303,1.1783001718941345e-07,-2.8257284113325772e-05,-3.1002546831745207e-07,2.1896536373051387,-3.944859727569042,0.0,0.0,-2.2562728441539233e-07,684000,0.011792864598045572
0.0027292955551496967,-1.1557278337311538e-08,0.0,96,3324.6,-0.00013719427285702033,359,0.00012974153152032147,0.01757487521480976,1.6520765974630753e-07,-0.0001387585039407003,2.5901155754887777e-06,2.1843150905547324,-3.5995780902273125,0.0,0.0,2.5785583085122556e-06,691200,0.015291186018234672
0.002696255786720449,-1.643100316560728e-07,0.0,97,3324.6,-8.69853532986075e-05,359,0.00012077486670168044,0.015301850828349532,1.4731565304617685e-07,-9.032640905621477e-05,2.713450299491741e-06,2.187638505801322,-3.889893373142159,0.0,0.0,2.5491402344944016e-06,698400,0.013261498940724231
0.0029633821316726173,1.0497237274656088e-07,0.0,98,3324.6,-8.750832896460392e-05,359,0.00011935409286437619,0.014818545850363398,1.4807475694729038e-07,-8.876091734599094e-05,1.773643581503186e-06,2.1886050293685266,-4.160458603904991,0.0,0.0,1.8786159515552297e-06,705600,0.01245349750767841
0.0024904419801573064,6.053799695365177e-08,0.0,99,3324.6,-9.025517216447576e-05,359,0.00010295095695848363,0.014656803070249717,1.168969865497153e-07,-8.791808374683439e-05,1.3536132211438684e-06,2.188898779503883,-3.4856075455413924,0.0,0.0,1.4141511964244865e-06,712800,0.01251105871975481
0.0030102780650255257,1.7622554288608165e-07,0.0,100,3324.57,-0.00010735301134624413,359,0.0001231247589333168,0.015168766745085278,1.5619197137693525e-07,-0.00010909458014733474,2.265114925078156e-06,2.188277438424883,-3.7711861312507637,0.0,0.0,2.4413404529283646e-06,720000,0.012660721165778498
0.0025937314287229033,3.1893897000107996e-07,0.0,101,3324.57,-0.00013218741905015962,359,0.00011394300240226487,0.015516073752955961,1.4272809721568814e-07,-0.00013311631007409475,2.0477224200306515e-06,2.1877486162053215,-4.0820445259033695,0.0,0.0,2.3666614135656404e-06,727200,0.01292326166967137
0.003322116881237851,-2.0606671192101624e-07,0.0,102,3324.57,-0.00030871734680658846,359,0.0001720875558352723,0.02026441166134275,2.2541805455747338e-07,-0.00030934678787642144,6.646024140723505e-06,2.1803967445363446,-3.3833991644149104,0.0,0.0,6.439957437512246e-06,734400,0.017751658704851275
0.002539841645371376,-1.2358631814664752e-07,0.0,103,3324.57,-0.00010775468666635233,359,0.000102192805127628,0.015228552335304105,1.1736897137046595e-07,-0.0001031742385026588,3.033770601018738e-06,2.188198723461893,-3.8931247682703867,0.0,0.0,2.910184289913865e-06,741600,0.012903902111833707
0.002881248179560147,1.9052279349001027e-08,0.0,104,3324.57,-7.90851513333838e-05,358,0.00011683788206129909,0.015856262653026355,1.435819944778636e-07,-7.846277158958199e-05,2.0458804416405423e-06,2.1875136973586664,-3.6374052717595817,0.0,0.0,2.064932716330742e-06,748800,0.013292636496098664
0.0027620501722124156,4.4043717062876235e-08,0.0,105,3324.57,-0.00011761611026989678,358,0.00011006093551255248,0.015636045884220275,1.3596918710367237e-07,-0.0001191575846468531,2.538049165516979e-06,2.187799656753817,-3.464104108511613,0.0,0.0,2.5820928841846856e-06,756000,0.01306056854264594
0.002622760527939092,1.8131301149596158e-07,0.0,106,3324.45,-0.00013589933521726625,358,0.00011247522316309964,0.015818103381343894,1.3097055007507202e-07,-0.00013754019487183063,3.940479687277467e-06,2.18748368948225,-3.5314672350079293,0.0,0.0,4.1217927517497814e-06,763200,0.013262820051546902
0.0025542978935464778,2.658180763480026e-07,0.0,107,3324.45,-0.0002465641585325694,358,0.0001244330290999579,0.017843260760123415,1.4617265496149593e-07,-0.00024726855182673294,3.954373595764394e-06,2.184170133282268,-3.771299350048815,0.0,0.0,4.220191668016767e-06,770400,0.01570592779706838
0.0026864174886658365,6.076326796227125e-08,0.0,108,3324.45,-0.00029563967746937465,358,0.0001288988010037629,0.01744121492722087,1.5979311296544282e-07,-0.00029976822804764235,7.473869584865202e-06,2.1849396008915374,-3.118891402416759,0.0,0.0,7.53463284140148e-06,777600,0.015240852482956906
0.0028306101790488277,2.5481713422750955e-08,0.0,109,3324.45,-0.000260356385246384,358,0.00011105184412378848,0.015705716977371446,1.3366314559016064e-07,-0.0002581714176455905,6.631940147865402e-06,2.1876657646484476,-3.077456297545679,0.0,0.0,6.657421906238272e-06,784800,0.01360809035324516
0.0023669742750390133,7.915955045027795e-08,0.0,110,3324.45,-0.0002015783837012629,358,0.00010411565200485836,0.015782973732658852,1.139765396635109e-07,-0.00020490195566020148,4.401570743925257e-06,2.1875233576158997,-3.624603912555983,0.0,0.0,4.48073029108467e-06,792000,0.013337383854828735
0.0029261206584438354,1.6507147679509986e-07,0.0,111,3324.4,-0.0002110668048767064,358,0.00011028035584932332,0.0155493324000692,1.2595247079134792e-07,-0.00020546216341877114,5.674316228725768e-06,2.187841506922541,-3.049758293796323,0.0,0.0,5.839387684522846e-06,799200,0.013444711495338496
0.002337284182097791,2.04372627150045e-07,0.0,112,3324.4,-0.0001546164740293101,358,0.00010290897893133778,0.01544536620031096,1.149864382459901e-07,-0.0001564898829080626,2.2465490318653662e-06,2.1879479393473376,-4.1114273657188525,0.0,0.0,2.4509216905824946e-06,806400,0.013422518527226413
0.0029695171523573148,2.561751658873282e-08,0.0,113,3324.4,-0.0003351773357390479,358,0.0001511854011766854,0.02031896698639713,1.869839723052314e-07,-0.00033610147186418683,7.0366256953502585e-06,2.1800199787673495,-3.661822922849466,0.0,0.0,7.062243183926266e-06,813600,0.018397423983366776
0.0022507241204149696,1.3174841267964741e-07,0.0,114,3324.4,-0.00013306581494063684,358,9.600138200163183e-05,0.01550645385551015,9.910347612034787e-08,-0.00013143405245409187,2.608717221479895e-06,2.187858751848261,-4.929944588781664,0.0,0.0,2.7404656289536597e-06,820800,0.013597392819540961
0.0027720191312686506,1.668856014443804e-07,0.0,115,3324.4,-0.00011672978569691097,359,0.00012269135592171782,0.016279114222735484,1.4721837866706665e-07,-0.00011502155537281246,3.0949190314719057e-06,2.1868954537942926,-4.908289651277834,0.0,0.0,3.261804609403125e-06,828000,0.014171450807178325
0.002411527141230181,3.954696471461649e-08,0.0,116,3324.4,-9.017091772627973e-05,359,9.456252833595386e-05,0.015597479576343502,9.744854502931031e-08,-8.868917880292391e-05,1.5246987216602267e-06,2.187709078479696,-4.751037812481324,0.0,0.0,1.5642456807285192e-06,835200,0.013705902680712777
0.0024557135416109796,1.0775939319134723e-07,0.0,117,3324.33,-8.69578421446433e-05,359,0.0001003849936181526,0.01625687433591497,1.1411260908694093e-07,-8.668841127257025e-05,2.175546414520536e-06,2.1869505098793245,-5.167305322355693,0.0,0.0,2.2833058013122057e-06,842400,0.014273472797968204
0.0024941042814328007,1.7490177287846738e-07,0.0,118,3324.33,-0.00010110247402722913,359,0.00012400987737761336,0.018498108114322856,1.352010219905312e-07,-9.668498839158612e-05,9.263124627058446e-07,2.182683968698537,-5.624812004954094,0.0,0.0,1.1012142127813883e-06,849600,0.016705213931941045
0.0028683163896447883,5.085754189915898e-08,0.0,119,3324.33,-0.0001339704209255128,360,0.00014066113260427594,0.01891454156825723,1.873748957440953e-07,-0.00013646001794876558,3.848733278822406e-06,2.182649178422948,-4.465707271310388,0.0,0.0,3.899590811996034e-06,856800,0.01679321641793534
0.002699485329838584,-5.2717226378655856e-08,0.0,120,3324.33,-2.471725355122396e-05,359,0.00010682232125624243,0.015539263666104823,1.1728707051325867e-07,-2.2008254412587992e-05,1.2156311861922912e-07,2.1878209975598346,-5.297294479972786,0.0,0.0,6.884591359590682e-08,864000,0.013792692446999903
0.0025090639193724932,1.0816432481660331e-07,0.0,121,3324.33,-4.1977524334554726e-05,359,0.00011215800037938228,0.016273826569757326,1.0928014061419868e-07,-3.904133887403151e-05,7.340130689700104e-07,2.186981593594349,-4.434303239165317,0.0,0.0,8.421774035900358e-07,871200,0.014514845123011917
0.0028515485501182936,1.668513241671645e-07,0.0,122,3324.37,-6.745021720155543e-07,359,0.00011510067077672844,0.01610630071300658,1.3322649917251326e-07,2.6048373534931247e-06,-1.0281205776082056e-06,2.1870842738378617,-5.00807223389073,0.0,0.0,-8.612692419879363e-07,878400,0.014320015472855184
0.0021474795032820166,6.307552030904163e-08,0.0,123,3324.37,9.25703347991744e-06,360,9.503919933811925e-05,0.015807610430407324,1.020501805283294e-07,5.22813359114458e-06,3.001165298533422e-07,2.187477860479128,-5.123460799351571,0.0,0.0,3.6319208880660387e-07,885600,0.014011451072865241
0.0030394546458006114,-1.3673640218822179e-08,0.0,124,3324.37,-0.00015064175432683932,360,0.0001604368040773089,0.021973510253730986,1.9276958254952627e-07,-0.00014890245033036929,1.7556615507992601e-06,2.177008633708197,-4.8330096413502615,0.0,0.0,1.741987937972142e-06,892800,0.020351722734714188
0.0023177729505008005,2.5359797645897236e-08,0.0,125,3324.37,3.969310795844827e-06,360,9.873619169629452e-05,0.016399401898776728,1.0470092910711391e-07,4.990286658209611e-06,-3.450712140607586e-07,2.1868113080376674,-4.49847457641647,0.0,0.0,-3.1971142792346834e-07,900000,0.014681136640609195
0.002765411271255012,9.323817519253693e-08,0.0,126,3324.37,4.0573476439718284e-05,360,0.00011571981669815007,0.016296590858978142,1.2026101156924853e-07,4.3233916234815575e-05,-1.2669664750170041e-06,2.186934215011019,-5.084717025733901,0.0,0.0,-1.1737282938368028e-06,907200,0.01458699352862094
0.0024399479517125565,-9.808182999926538e-09,0.0,127,3324.37,4.823766268805636e-05,361,9.617908080950237e-05,0.016310973944002025,1.0773613523804148e-07,4.551768328482131e-05,-1.7305257451603862e-06,2.186925488606332,-4.800366760251068,0.0,0.0,-1.7403339066729152e-06,914400,0.014557338518437945
0.002453550083624033,7.846278494167665e-08,0.0,128,3324.48,2.7461306666553446e-05,360,0.0001059627582449495,0.01674959974205538,1.106147979771213e-07,2.7573048617634327e-05,-8.485804028968191e-07,2.186439259689894,-4.4336734244188705,0.0,0.0,-7.701176249795155e-07,921600,0.014763939021065197
0.0025358699362481103,1.1255740644683288e-07,0.0,129,3324.48,-4.6778156988477826e-05,361,0.0001347939410268429,0.01970134551075125,1.3837112665820905e-07,-4.133818627660423e-05,1.6459817440479563e-06,2.1813691422106727,-4.639162533950238,0.0,0.0,1.758539147849498e-06,928800,0.017841805230774402
0.002689103460824486,1.61630922413233e-07,0.0,130,3324.48,-1.845617342395498e-05,361,0.0001299469159888939,0.01920289595685308,1.52514315409838e-07,-2.1328993117498113e-05,-2.6792602137090976e-07,2.1822504629407615,-5.6520714540093655,0.0,0.0,-1.0629510016307054e-07,936000,0.017256625234851587
0.0025857536876454047,1.3567796884236185e-07,0.0,131,3324.48,2.3067222665681894e-05,361,0.00010444301498281008,0.016884258562876356,1.1082942729750525e-07,2.618526933025307e-05,-1.6144292799405771e-06,2.186176786107361,-5.976038417841391,0.0,0.0,-1.478751319526418e-06,943200,0.014781661619378068
0.00243079425459087,4.8248364790996635e-08,0.0,132,3324.48,1.6671262586964146e-05,361,0.00010259764475124231,0.017007476277095042,1.1058704091907063e-07,1.1966134487112663e-05,-9.882877129256681e-07,2.186038481132694,-5.38294389228499,0.0,0.0,-9.400393403890038e-07,950400,0.014713138073939019
0.0028646121145963353,-9.918229700435333e-08,0.0,133,3324.6,-7.145382404322238e-05,361,0.00011445270527812573,0.0168813565833908,1.3107331037826637e-07,-7.898781527981353e-05,1.1980990401857144e-07,2.186199389298757,-5.464350728789964,0.0,0.0,2.0627597581640004e-08,957600,0.014701494325935427
0.002335658631475073,-1.4894205156718637e-07,0.0,134,3324.6,-8.828038053208173e-05,361,0.0001064688913803993,0.017696182658481927,1.0100759403799644e-07,-8.453199363745828e-05,1.6890698047985115e-06,2.1851447246472038,-4.708043854799535,0.0,0.0,1.5401277761838293e-06,964800,0.015352764068326603
0.0030744685521721963,8.372554128370051e-08,0.0,135,3324.6,-0.00016648079347142902,361,0.00015882325600984488,0.023658527398491818,1.9861046035476639e-07,-0.00015553750881864173,3.0608626971725668e-06,2.1741290637488087,-4.935546651566154,0.0,0.0,3.1445882501202358e-06,972000,0.021285373029242414
0.002520765572588918,-4.0018401534709936e-07,0.0,136,3324.6,-3.3962984048663374e-05,361,0.00011255316231018148,0.018466874510604178,1.2218771931345176e-07,-3.495821137442864e-05,-4.090702711690052e-07,2.184047425950646,-5.34568235239024,0.0,0.0,-8.092543040352594e-07,979200,0.015843504941726608
0.0028481242518176605,2.8299514053388936e-08,0.0,137,3324.6,-1.6543952979239206e-05,361,0.00011455450093076294,0.017483087769923876,1.2870620169748812e-07,-1.6145002372128138e-05,1.1687618130122833e-06,2.185436484223951,-4.870149379087189,0.0,0.0,1.1970613255720284e-06,986400,0.015104650236646493
0.002632398920715731,-5.0556654760300105e-08,0.0,138,3324.6,3.275190045487431e-06,361,0.00011127767285601369,0.017621589788890207,1.1829249821442964e-07,2.8234281756128395e-06,-2.4386385269799794e-07,2.185274505997117,-5.076976436270207,0.0,0.0,-2.9442052459525416e-07,993600,0.01521924864259755
0.0025705929527569823,1.096366254825605e-07,0.0,139,3324.56,-3.240537660137123e-05,361,0.00010294369536172367,0.017719101885816563,1.1774963188258392e-07,-3.2154864828350254e-05,6.765045144027368e-07,2.1851523131415957,-5.284347755795434,0.0,0.0,7.861411261590403e-07,1000800,0.015396805096235344
0.0025162965897563105,2.255829118084162e-07,0.0,140,3324.56,-7.298439470189436e-05,361,0.00011775970928388454,0.020223936580611817,1.440853213059106e-07,-7.707924763899633e-05,7.049359240949928e-07,2.180391667330707,-5.211333835397764,0.0,0.0,9.305188321319753e-07,1008000,0.017886605852224405
0.0030046337153565475,-5.533262054105236e-07,0.0,141,3324.56,-7.865652094723511e-05,361,0.00015202584871304995,0.021574087017573042,1.8590438989241772e-07,-7.845133495508767e-05,1.6572450574174384e-06,2.17798046223701,-5.565819668249478,0.0,0.0,1.1039188496743422e-06,1015200,0.01927556585896238
0.0026043953511355176,6.025457504417103e-08,0.0,142,3324.56,-1.2655356437368443e-05,362,0.00011141301476315288,0.01798539252296366,1.0382693157229283e-07,-1.2087209015421481e-05,-2.1025606904522133e-07,2.1847395225145196,-4.919212786610479,0.0,0.0,-1.5000147552907734e-07,1022400,0.015784594155848024
0.0024540504189355986,3.983302353443453e-08,0.0,143,3324.56,-1.9138179707331568e-05,362,0.00010462199826424171,0.01809613588445934,1.075161278927426e-07,-2.0570598041808927e-05,3.8052415910945076e-07,2.184677517578085,-4.967331656157655,0.0,0.0,4.203571794234044e-07,1029600,0.01578801347590766
0.002633832094346054,-6.050335421933764e-08,0.0,144,3324.54,-6.26438435832048e-05,362,0.00010644255807787797,0.018331920733013162,1.1299313986057907e-07,-6.205711912931971e-05,-3.681977423469888e-08,2.1844431904905637,-4.0254465106699735,0.0,0.0,-9.732314610179118e-08,1036800,0.015951578690576427
0.0021734540141249204,-7.997056618301499e-09,0.0,145,3324.59,-3.318350657794388e-05,362,9.835471417663926e-05,0.017688578349530755,9.920030331106356e-08,-3.0554609951938166e-05,1.487410809416577e-06,2.1851071199475145,-5.6410127476882685,0.0,0.0,1.4794137677335594e-06,1044000,0.015601935691419478
0.0026623204249693706,1.8573958329500688e-07,0.0,146,3324.59,-8.94856071152741e-05,362,0.00013756056675239646,0.022420361490560467,1.5167699516637386e-07,-8.900333749496348e-05,9.54076730495203e-07,2.1764338757089834,-5.234150577323146,0.0,0.0,1.1398163006982248e-06,1051200,0.020399544635028754
0.0023005652578227914,4.4917772096200615e-08,0.0,147,3324.59,1.4480312617908824e-07,362,0.00010802820527318846,0.018311561708050293,1.1285895073725222e-07,-3.636537402804785e-07,2.7736607042828266e-07,2.184106167043958,-7.1000112807466875,0.0,0.0,3.2228386506028354e-07,1058400,0.016308331833339282
0.002669044311405356,-2.775132899984795e-08,0.0,148,3324.59,6.263516998883435e-06,362,0.00011068871312958504,0.017353385409596498,1.065419875583484e-07,7.828669617983978e-06,4.743565197937539e-07,2.185513798685932,-6.663752529217453,0.0,0.0,4.466051666230231e-07,1065600,0.01561346873064481
0.0023562492163794577,-2.324277359311641e-07,0.0,149,3324.59,-2.6434453379265288e-05,363,0.00010769147254163581,0.01806385848855984,1.0922979941317315e-07,-3.01237985915274e-05,3.873218598722285e-07,2.184673189341076,-6.227624843811233,0.0,0.0,1.5489414719597212e-07,1072800,0.01617347552470626
0.0024154443962813017,1.8270805801931175e-08,0.0,150,3324.54,-7.201309880583698e-05,362,0.0001027714130563979,0.018136086261045268,1.0623819715529751e-07,-7.425700671834546e-05,1.294012423013526e-06,2.1845353600083204,-5.537498606564823,0.0,0.0,1.3122832041167042e-06,1080000,0.016211650039798645
0.0022051902585464257,3.680305521948097e-07,0.0,151,3324.54,-9.412748670595446e-05,363,0.00010198102458944651,0.01985195778067613,1.0409615202651191e-07,-9.243526683375512e-05,2.168945289759707e-06,2.181448356442981,-5.63775925805329,0.0,0.0,2.5369758620070426e-06,1087200,0.01796418037003143
0.0029089115157990746,-3.208423240070697e-08,0.0,152,3324.54,-0.0001295611472870488,363,0.00015386779287213936,0.024017123658242066,1.784424156153734e-07,-0.00012610418355039457,2.1974744384287515e-06,2.1739019546685396,-5.646070491573798,0.0,0.0,2.165390195054825e-06,1094400,0.021828237180216186
0.002497413320401193,9.765678684159657e-08,0.0,153,3324.54,-4.481505875419533e-05,363,0.00011633154428145428,0.018740061919156507,1.1034796726920642e-07,-4.65232587969417e-05,2.2633486381619097e-07,2.1836204457334625,-6.087141597716495,0.0,0.0,3.2399165207887305e-07,1101600,0.016474066753979253
