explained_variance,PMM:episode_rewards,policy_loss,epoch_idx,fps,P01:episode_rewards,P09:episode_rewards,frames,grad_norm,episode_length,advantage_norm,policy_entropy,value_loss
0.9143927603960037,1.4,-0.00023592694276885595,1211,269,0.0,3.0,9688000,0.029173988979901876,182.59,0.2272317937016487,1.3852544844150543,0.0004265956447852659
0.8904769259691239,1.67,-2.771141778794117e-05,1212,269,0.0,4.0,9696000,0.03942174540845083,194.13,0.29077304519712927,1.384916843175888,0.0009112407976499526
0.9437531292438507,1.71,-3.392213970073499e-05,1213,269,0.0,4.0,9704000,0.029735761745650006,195.27,0.22851345494389533,1.3846335661411286,0.0004047373796493048
0.8565225267410278,1.52,0.0001510158266319195,1214,269,0.0,4.0,9712000,0.02887458425814046,188.24,0.22000981152057647,1.3846151733398437,0.0004763865188215277
0.889337323307991,1.51,6.337581009574933e-05,1215,269,0.0,4.0,9720000,0.03048932938735878,186.54,0.229525648355484,1.3843648111820221,0.0005201664621563395
0.7267087352275848,1.3,-0.0005045759864879074,1216,269,0.0,3.1000000000000085,9728000,0.032298947375092556,178.59,0.24850087635219098,1.3850220513343812,0.0005287239518656861
0.8021591532230378,1.32,0.00018958460399517207,1217,269,0.0,3.1000000000000085,9736000,0.026228355296715137,178.53,0.20828909143805505,1.3849595320224761,0.0004261942519224249
0.8153109925985337,1.55,0.0003382199734915048,1218,269,0.0,4.1000000000000085,9744000,0.036775232608594076,185.98,0.2764556187391281,1.3849657130241395,0.0006835120808318607
0.9448497605323791,1.59,-0.00045905766157375186,1219,269,0.0,3.1000000000000085,9752000,0.03992959571355152,190.27,0.2994746193289757,1.3851779782772065,0.0007810140972287627
0.9209526741504669,1.86,0.0002593596529459319,1220,269,0.0,4.0,9760000,0.046310182644255286,202.84,0.32021528743207456,1.3847554779052735,0.0008978047662458266
0.9438151198625565,1.68,-0.00023960217953572282,1221,269,0.0,4.0,9768000,0.027028134930347246,197.8,0.22073882609605788,1.3845955967903136,0.0004276627015860868
0.9571043920516967,1.54,0.00010013432461164484,1222,269,0.0,4.0,9776000,0.02538692827058345,189.96,0.19456173449754716,1.3838476431369782,0.0003313424927364395
0.9506421846151352,1.79,3.709825687110424e-06,1223,269,0.0,5.0,9784000,0.03291469853417696,199.57,0.24527099095284938,1.3840763568878174,0.00047085994152439524
0.8494947010278702,1.67,-1.5947969509397807e-05,1224,269,0.0,4.1000000000000085,9792000,0.024586615173885797,194.36,0.1875478721410036,1.3842973232269287,0.0003504821679780434
0.7335883921384811,1.43,-0.00015498237840802176,1225,269,0.0,4.0,9800000,0.03022429832757015,183.97,0.23493956748396158,1.3841787958145142,0.0005852955114460201
0.8894824397563934,1.71,0.00012349612603429705,1226,269,0.0,5.0,9808000,0.038976624346218895,192.89,0.2761602893471718,1.3844358694553376,0.0006843419318465749
0.866593022942543,1.67,-0.0001005565787636442,1227,269,0.0,4.0,9816000,0.028161321850650223,191.64,0.2202788182348013,1.3844699943065644,0.0005025808926075115
0.8950854086875916,1.44,-4.824516683584079e-05,1228,269,0.0,3.1000000000000085,9824000,0.02582628391665419,184.99,0.20605092637240888,1.3850972652435303,0.0003674056881209253
0.9307487577199935,1.58,-4.380955642773188e-05,1229,269,0.0,3.1000000000000085,9832000,0.03124994599288716,191.33,0.24336580522358417,1.3850008487701415,0.0004970701857018867
0.7293359887599945,1.71,8.544918626284925e-05,1230,269,0.0,4.0,9840000,0.03562585516231297,196.59,0.25030403278768065,1.3851904571056366,0.0005088997127131734
0.9049215990304947,1.91,-7.43751189293107e-05,1231,269,0.0,4.0,9848000,0.04543928629003587,203.96,0.30530248433351515,1.3847245979309082,0.0009699144846308627
0.8069051826000213,1.72,-0.0002078130621521268,1232,269,0.0,4.0,9856000,0.02718183871400312,194.47,0.22216434024274348,1.3851107609272004,0.0004519650084694149
0.9269168639183044,1.39,8.119180911307922e-05,1233,269,0.0,3.0,9864000,0.023693897862039695,180.47,0.19001548878848554,1.3851591634750366,0.0002914152804078185
0.9160594820976258,1.34,-1.5749256999697536e-05,1234,269,0.0,3.1000000000000085,9872000,0.024731569014523353,179.45,0.19663605891168118,1.3854265058040618,0.00029916611794760683
0.8767261302471161,1.44,-0.00011322430162181264,1235,269,0.0,4.0,9880000,0.032995932984577786,184.01,0.24572928626090287,1.385134253501892,0.0005564485636386962
0.947914583683014,1.59,-1.960603280167561e-05,1236,269,0.0,4.0,9888000,0.032235777182708515,190.75,0.2510724294930696,1.3850292205810546,0.0005460314475931227
0.9172196871042252,1.65,3.155684613375342e-05,1237,269,0.0,4.0,9896000,0.02156100622606251,192.34,0.17421904407441616,1.3852216708660126,0.0002573904747077904
0.9632088273763657,1.67,3.657615845440887e-05,1238,269,0.0,4.0,9904000,0.02417790594620982,194.81,0.18870952986180783,1.3847587525844574,0.00026980262407960253
0.8519565516710281,1.59,9.639998606871813e-05,1239,269,0.0,4.0,9912000,0.031079794915141234,190.63,0.23503949493169785,1.3848000657558441,0.0004395681113601313
0.8093555575609207,1.42,-0.00016633903709589503,1240,269,0.0,3.1000000000000085,9920000,0.03576399773726056,182.92,0.26806112959980966,1.3849593698978424,0.0006900019261956913
0.7975136095285416,1.29,0.00014382335008122026,1241,269,0.0,3.0,9928000,0.025583466643949018,178.12,0.19012098342180253,1.3851260399818421,0.00030235930105845907
0.9469295752048492,1.18,-0.0002459143926466822,1242,269,0.0,3.0,9936000,0.03296254971065571,174.79,0.23626906290650368,1.3849790370464325,0.0005287743929511634
0.7471944433450699,1.36,1.2208482548885513e-05,1243,269,0.0,3.1000000000000085,9944000,0.03335313567399082,180.92,0.2431325376033783,1.3849529826641083,0.0005220730714427191
0.833238200545311,1.4,-0.0007749523305938056,1244,269,0.0,4.0,9952000,0.045636645710988785,184.19,0.27740613229572775,1.3851314616203307,0.001176530559132516
0.5934369778633117,1.32,0.0003010662739688996,1245,269,0.0,4.0,9960000,0.037278143020805656,179.73,0.27141238056123257,1.3850019490718841,0.0008345228546022554
0.9095724087953567,1.43,-0.00026074146022438073,1246,269,0.0,3.0,9968000,0.0420772296379621,184.76,0.30018156580626965,1.3851809453964234,0.0008521259288681904
0.9132983380556107,1.45,-8.474290087178815e-05,1247,269,0.0,4.0,9976000,0.03484778075500974,186.94,0.2693844223767519,1.3848216104507447,0.0005696297432587016
0.4173027908802032,1.57,2.1401115227490663e-05,1248,269,0.0,4.0,9984000,0.03248295474317592,189.06,0.2404288325458765,1.3844617366790772,0.000541216565106879
0.8969076347351074,1.58,-5.913563036301639e-05,1249,269,0.0,4.0,9992000,0.039285428154671315,187.64,0.2737318167835474,1.3848970520496369,0.000815420107828686
0.968396143913269,1.54,3.751238255063072e-06,1250,269,0.0,3.0,10000000,0.02633273582460111,188.25,0.2142530295625329,1.3850706839561462,0.00036112935060373275
0.8312778872251511,1.54,-4.3633434979710725e-05,1251,269,0.0,3.1000000000000085,10008000,0.04155405580895352,189.11,0.3034483030438423,1.3844545948505402,0.0009341681173827965
0.7307178556919098,1.42,-4.939842745443457e-05,1252,269,0.0,3.0,10016000,0.032576762572859026,184.3,0.26291998609900474,1.3848257231712342,0.0007028977484515053
0.8687998062372208,1.35,-9.381252189996303e-05,1253,269,0.0,3.0,10024000,0.03448196001330335,180.5,0.2546304789185524,1.3852471232414245,0.0005486560557619669
0.922407574057579,1.36,-0.00011322441539959982,1254,269,0.0,3.0,10032000,0.027907029582014426,181.51,0.21058865293860435,1.3853177857398986,0.0003464746481131442
0.9117893838882446,1.56,-3.085934853515937e-05,1255,269,0.0,4.0,10040000,0.04182299749580562,188.83,0.3143322266638279,1.385089385509491,0.0008746938809053972
0.889320763349533,1.53,4.9058620352298024e-05,1256,269,0.0,3.0,10048000,0.040341111662514376,183.72,0.28424920223653316,1.3848821580410005,0.0008664882501034299
0.9284233957529068,1.63,6.882894762384239e-05,1257,269,0.0,3.0,10056000,0.03527273158552447,185.85,0.2749272740632296,1.3851900112628937,0.0007540804438394843
0.926625304222107,1.56,4.287951669539325e-06,1258,269,0.0,4.0,10064000,0.027526478418126013,189.67,0.2121286952495575,1.3852738809585572,0.000363163146066654
0.9517209607362748,1.66,-2.82924716884736e-06,1259,269,0.0,4.1000000000000085,10072000,0.022842956435960828,194.51,0.18610040608793496,1.3853552889823915,0.00032449298743813414
0.7754406487941742,1.31,-5.50212811504025e-05,1260,269,0.0,3.1000000000000085,10080000,0.03139161561582843,180.28,0.23055898070335387,1.3848021340370178,0.0004900988842200605
0.7990530610084534,1.21,-4.3781388085335494e-05,1261,269,0.0,3.0,10088000,0.03508807574842721,176.31,0.2586659886687994,1.3852591276168824,0.0005789954998908797
0.8994411563873291,1.43,-1.0749197390396148e-05,1262,269,0.0,4.0,10096000,0.03588495423182633,184.78,0.2691935969144106,1.3855059838294983,0.0008489954168180703
0.6190156239271164,1.51,0.00022077260597143324,1263,269,0.0,4.0,10104000,0.03798001918963817,186.62,0.27124724924564364,1.3849631905555726,0.0006968634291479248
0.8604246026277542,1.14,-0.0002669523538133944,1264,269,0.0,3.0,10112000,0.02459485630204137,172.24,0.1807763797789812,1.3851886367797852,0.0002783261775766732
0.9337423884868622,1.2,-0.0001953988603054313,1265,269,0.0,3.0,10120000,0.032659712007246676,174.43,0.2638745661079884,1.3850467956066133,0.0005638572352290793
0.8778354966640473,1.66,0.00013138917143805883,1266,269,0.0,4.0,10128000,0.040396432734735165,193.83,0.3197987236827612,1.384738529920578,0.0010211235630049487
0.7789064455032348,1.65,4.189055107417516e-06,1267,269,0.0,4.0,10136000,0.03384045644745551,192.91,0.2539246532320976,1.3842915856838227,0.0006530980705065304
0.8605585813522338,1.57,-9.432681516045704e-05,1268,269,0.0,3.1000000000000085,10144000,0.04096939596315078,189.11,0.2915534457564354,1.3851212692260741,0.0006905839814135106
0.8785437834262848,1.66,-0.00011708406176694553,1269,269,0.0,4.0,10152000,0.033373125731587495,195.14,0.25168006628751755,1.385125802755356,0.0005418686092889402
0.9391931569576264,1.68,1.5690127402194775e-05,1270,269,0.0,4.0,10160000,0.03166497323943121,194.14,0.23992494888603688,1.3851809012889862,0.0004668176202540053
0.8087055939435959,1.32,-0.00014088816635194235,1271,269,0.0,3.1000000000000085,10168000,0.030403191857686706,179.61,0.2247903238236904,1.3849793982505798,0.0005520782230087207
0.8866020715236664,1.36,0.00022091706123319454,1272,269,0.0,4.0,10176000,0.03130419348907815,181.58,0.24483596302568914,1.3843108665943147,0.0004736417490130407
0.8955133563280105,1.56,2.4694768944755197e-06,1273,269,0.0,4.0,10184000,0.02833462547079776,187.7,0.21479769065976143,1.3847355616092683,0.00045509976684115827
0.743448536992073,1.39,-8.43372711824486e-05,1274,269,0.0,4.0,10192000,0.03719638256837718,181.93,0.2739122921228409,1.3850598347187042,0.0006466980484765373
0.8228364640474319,1.43,-0.00013981077960124823,1275,269,0.0,4.0,10200000,0.024632403655781773,186.04,0.1959402733668685,1.3852146172523498,0.00035041628803810453
0.925146479010582,1.35,5.3516109037445855e-05,1276,269,0.0,3.1000000000000085,10208000,0.02952205088882043,182.33,0.23640900678932666,1.3849383783340454,0.0005009338926174677
0.8759127485752106,1.66,-0.00017058043666565937,1277,269,0.0,4.0,10216000,0.038428548990142815,191.21,0.28423791214823724,1.3845374023914336,0.0007664473236218327
0.8152933573722839,1.51,2.3532220802735536e-05,1278,269,0.0,4.0,10224000,0.02466591312809324,186.2,0.18603030569851398,1.3847946310043335,0.00028296118922298773
0.9040464890003205,1.24,5.8305497223045674e-05,1279,269,0.0,3.0,10232000,0.029138123578162953,178.66,0.21806347139179708,1.3844757318496703,0.0004586462630686583
0.8810362458229065,1.28,5.395503023464698e-05,1280,269,0.0,3.1000000000000085,10240000,0.027345626235138587,179.76,0.21351782873272895,1.3853769600391388,0.0003824584307039913
0.9579916340112686,1.71,2.9073625046294183e-05,1281,269,0.0,4.1000000000000085,10248000,0.03431898734222374,196.35,0.25482018493115904,1.3849234855175019,0.0005404400717816315
0.81393172621727,1.57,9.011633554109722e-05,1282,269,0.0,4.0,10256000,0.031845497830787745,189.23,0.24133219122886657,1.385274350643158,0.0004886664031801047
0.9442105758190155,1.41,-0.00021040021994849666,1283,269,0.0,4.0,10264000,0.024328463957739507,184.51,0.19490014329552652,1.3853096449375153,0.0002865248757370864
0.9083436185121536,1.4,-9.681291801825864e-05,1284,269,0.0,4.0,10272000,0.027744526253021453,183.76,0.2207773344963789,1.3851571798324585,0.0004759682292569778
0.942411960363388,1.45,1.3250003976281732e-05,1285,269,0.0,3.0,10280000,0.02384670198060387,183.66,0.1932428351044655,1.385125379562378,0.0003094340785537497
0.9037676417827606,1.42,-0.00021648345660651102,1286,269,0.0,4.0,10288000,0.03095655947668653,181.64,0.22900010511279106,1.3848659574985505,0.0004280973432105384
0.9429181343317032,1.47,0.00011693455482600257,1287,269,0.0,4.0,10296000,0.03128711769253329,186.21,0.23409402299672366,1.3849444222450256,0.0005846271510927181
0.8356978917121887,1.64,-7.083581420374685e-05,1288,269,0.0,4.0,10304000,0.031504009328826195,193.99,0.24145310625433922,1.3851501369476318,0.000491671335803403
0.9512110900878906,1.44,-2.4717719891214075e-05,1289,270,0.0,4.0,10312000,0.03223205346262632,187.53,0.24058376632630826,1.3848314034938811,0.0004786178093854687
0.9592534625530242,1.67,-0.00015758445639221463,1290,270,0.0,4.0,10320000,0.03393463497181552,195.23,0.25676647521555424,1.3847788393497467,0.0005386519078820129
0.9426842242479324,1.99,-1.6358633729396388e-06,1291,270,0.0,4.1000000000000085,10328000,0.03765999837472586,206.91,0.2877700962871313,1.3841289114952087,0.000719939992595755
0.8474754428863526,1.92,0.00024254594542071572,1292,270,0.0,4.0,10336000,0.03312520869909981,201.25,0.24962278820574282,1.3846956884860993,0.0005956171664001885
0.7476257044076919,1.88,-0.00019852007426379714,1293,270,0.0,4.0,10344000,0.03965922335944018,200.14,0.28462476082146165,1.3851112127304077,0.0007664760784246027
0.842965521812439,1.68,6.138847333204466e-05,1294,270,0.0,4.0,10352000,0.039925717854201445,193.89,0.2917981234192848,1.3849729430675506,0.0009186700701684458
0.8463533365726471,1.56,-0.00012393393255479167,1295,270,0.0,4.0,10360000,0.03568548401039957,189.23,0.266153562143445,1.3849554026126862,0.0005987431796893361
0.6803302645683289,1.29,6.431474168493877e-05,1296,270,0.0,3.0,10368000,0.028170116187891146,176.89,0.21880092076957225,1.3853749489784242,0.0005231486341654091
0.6889778107404709,1.27,-9.843741812119333e-05,1297,270,0.0,3.0,10376000,0.023887937428149795,178.29,0.1883831314742565,1.3852538609504699,0.00031952037925293554
0.7675899660587311,1.23,4.151803521381225e-05,1298,270,0.0,3.0,10384000,0.04039476694033394,177.22,0.2794867506250739,1.3849702072143555,0.0008336447667716129
0.8611426734924317,1.45,-6.79339469934348e-05,1299,270,0.0,3.0,10392000,0.02982506915504096,184.03,0.24075086284428834,1.3848992097377777,0.0005367974127329944
0.9391833728551865,1.51,-0.0001458521489985287,1300,270,0.0,3.0,10400000,0.02889935684748592,185.88,0.22830787885934115,1.3848883485794068,0.0004210360851720907
0.28434822857379916,1.59,6.68408338970039e-05,1301,270,0.0,4.0,10408000,0.02425421503785818,189.97,0.1926868585497141,1.3851246988773347,0.0003440965178378974
0.8067029821872711,1.49,0.00010434128014821909,1302,270,0.0,4.0,10416000,0.03070004782856025,186.07,0.23064979795366525,1.3852382576465607,0.0004694843121615122
0.782817907333374,1.45,-0.0002747574836541844,1303,270,0.0,4.0,10424000,0.030582442657148344,183.89,0.23454296022653578,1.384948536157608,0.0005086297014713637
0.8900846147537231,1.54,-0.00016551181412069127,1304,270,0.0,4.0,10432000,0.029678234483371577,188.02,0.22437441527843474,1.385208625793457,0.0004268051535109407
0.8180206859111786,1.44,8.263212177553214e-05,1305,270,0.0,4.0,10440000,0.02892806683668949,184.64,0.21946005493402482,1.3850435173511506,0.00042906759579636856
0.8973375242948533,1.6,-0.0004241938354971353,1306,270,0.0,4.0,10448000,0.0405227086213318,191.6,0.28597507797181604,1.385050448179245,0.0008679421241322416
0.8940793007612229,1.54,0.00010886847772781038,1307,270,0.0,4.0,10456000,0.039765280943348975,191.04,0.2948653608560562,1.3849013710021973,0.0009498922593593306
0.8055437725782394,1.47,6.974527859711089e-06,1308,270,0.0,4.0,10464000,0.03452071297457488,188.89,0.25717656888067725,1.3854043889045715,0.0006235453333283659
0.9159095644950866,1.33,6.331104144919663e-05,1309,270,0.0,3.1000000000000085,10472000,0.022634008723857745,181.09,0.187751569673419,1.3852470099925995,0.0003251890413594083
0.9457335472106934,1.47,5.28668868355453e-06,1310,270,0.0,4.0,10480000,0.029470746014860993,185.55,0.23995485305786132,1.3853393507003784,0.0004965892969630659
0.7858728283643722,1.73,0.00010484341749588565,1311,270,0.0,4.0,10488000,0.037739965717257934,192.27,0.27078152671456335,1.3848383140563965,0.0006304164088214748
0.899619516134262,1.6,-4.0595472928544044e-05,1312,270,0.0,4.0,10496000,0.022989935140062957,186.65,0.18513426586985587,1.3850318896770477,0.0002949920049832144
0.6351963013410569,1.71,-3.719323838595301e-05,1313,270,0.0,4.0,10504000,0.03132792132312232,194.23,0.25341596230864527,1.3849512553215027,0.0005194042730727233
0.9052574670314789,1.61,1.4319372530735563e-05,1314,270,0.0,4.0,10512000,0.031176142565395564,190.65,0.24853088527917863,1.3852452301979066,0.000527305157702358
0.9216054904460907,1.66,-1.7517065016363633e-05,1315,270,0.0,4.0,10520000,0.03798620620465536,191.79,0.3037313124537468,1.3850581932067871,0.0008869380730902776
0.7448657131195069,1.69,-0.0002416061748226639,1316,270,0.0,4.0,10528000,0.026880023248192705,193.78,0.21055583588778973,1.38466042637825,0.0003532853532306035
0.7841010278463364,1.75,0.0001132754816353554,1317,270,0.0,5.0,10536000,0.02894808476178937,195.2,0.21665526792407036,1.384148621559143,0.00046439820413070267
0.9380688214302063,1.69,0.000102947686209518,1318,270,0.0,4.1000000000000085,10544000,0.02382305993456873,191.64,0.1964762431383133,1.3852686989307403,0.00030532776649124573
0.8713297730684281,1.42,-0.00033382772724507956,1319,270,0.0,3.1000000000000085,10552000,0.030200912275185364,182.13,0.23896174356341363,1.3849197292327882,0.0005158546431630384
0.9584240186214447,1.54,0.00019589953128843263,1320,270,0.0,4.0,10560000,0.025484969285161724,187.23,0.20334158197045327,1.3844296646118164,0.00034876572424764164
