advantage_norm,policy_loss,PMM:episode_rewards,value_loss,policy_entropy,P01:episode_rewards,fps,episode_length,epoch_idx,explained_variance,P09:episode_rewards,grad_norm,frames
0.18854050148278476,-2.3834892635932194e-05,1.17,0.00027459090029879007,1.3853101003170014,0.0,271,173.56,1237,0.8413816368579865,3.0,0.03091062518976647,9896000
0.21176892183721066,-0.00014650894605438224,1.33,0.00036493502782832367,1.385607064962387,0.0,271,181.52,1238,0.7203848361968994,3.0,0.032841907873736496,9904000
0.24888723097741605,6.664746499154717e-05,1.5,0.0005173813962392159,1.3857644534111022,0.0,271,189.24,1239,0.8822370725870132,4.0,0.039525692423476325,9912000
0.21698196202516556,-1.901901385281235e-05,1.48,0.00040316637727300987,1.3857933282852173,0.0,271,188.07,1240,0.9372506260871887,4.0,0.033741263370038514,9920000
0.23926112711429595,2.5567624397808686e-05,1.49,0.0006105824685073458,1.3858026885986328,0.0,271,185.79,1241,0.8547437983751297,4.0,0.039923713605305576,9928000
0.19327753029763697,-0.0001827984890587686,1.29,0.0004039106165873818,1.3845350110530854,0.0,271,176.49,1242,0.6910365849733353,3.0,0.031002361621221306,9936000
0.18180629633367063,0.0001478023065646994,1.16,0.0003691017030359944,1.3849627256393433,0.0,271,174.98,1243,0.8144375902414321,4.0,0.02947146118670563,9944000
0.15893607281148434,-0.00013004059763261467,1.21,0.00019508032681187615,1.3852329289913177,0.0,271,177.16,1244,0.8712202179431915,4.0,0.026050229116354903,9952000
0.25236491065472366,-6.531281542265788e-06,1.3,0.0007423688283051888,1.3842348408699037,0.0,271,180.75,1245,0.8072613829374313,4.0,0.04594661392121176,9960000
0.20124347403645515,-0.00025353140728839207,1.33,0.00031431540644916823,1.3844222080707551,0.0,271,180.52,1246,0.958315316438675,3.1000000000000085,0.02962159914366112,9968000
0.2490413423255086,7.58705483895028e-05,1.86,0.0005193176510874764,1.3850972688198089,0.0,271,196.43,1247,0.7501615536212921,4.1000000000000085,0.043074275744632295,9976000
0.1827691339701414,2.7192716515855864e-05,1.5,0.00030120205046841876,1.3856760156154633,0.0,271,181.64,1248,0.8716325736045838,3.1000000000000085,0.028388648666007564,9984000
0.2520483487844467,2.453771812724881e-06,1.49,0.000506185789454321,1.3856958472728729,0.0,271,184.47,1249,0.914618130326271,3.0,0.04182796345335357,9992000
0.24640076771378516,-4.9614792369538916e-05,1.9,0.0005113583647471387,1.3856146025657654,0.0,271,201.8,1250,0.9533667820692062,5.0,0.03946373773591518,10000000
0.2454114792495966,-5.522888357518241e-05,1.71,0.0006119812350152642,1.3855583739280701,0.0,271,196.84,1251,0.8654064977169037,4.1000000000000085,0.04285179494042206,10008000
0.21374495826661588,8.231795785832219e-05,1.4,0.0004134360980242491,1.3853676724433899,0.0,271,184.05,1252,0.9214630401134491,4.0,0.03258086937111612,10016000
0.23150626331567764,-8.100262493826449e-07,1.36,0.00043389513091824484,1.3855758011341095,0.0,271,182.89,1253,0.5760886704921723,4.0,0.03698859379348952,10024000
0.21511407885700465,-0.00010331635894544888,1.33,0.0004060171305536642,1.3857384955883025,0.0,271,181.12,1254,0.8984559345245361,4.0,0.03296274718763643,10032000
0.17857783872634173,-5.268209154110082e-05,1.2,0.00025550556114467326,1.3856911826133729,0.0,271,175.22,1255,0.8616932541131973,3.0,0.028067214561639398,10040000
0.2202526729926467,0.00016355444357031955,1.14,0.0004906281099101761,1.385426297187805,0.0,271,172.58,1256,0.6137695175409317,3.0,0.034224269699750905,10048000
0.2225085151195526,-5.382563533203211e-05,1.22,0.0004185644242170383,1.3842697846889496,0.0,271,177.17,1257,0.8971243441104889,3.0,0.034867433612258275,10056000
0.21046287305653094,1.2682454557761958e-05,1.34,0.00040765671717963415,1.3858190333843232,0.0,271,183.28,1258,0.9054325342178344,3.0,0.03417726850077309,10064000
0.2799335776269436,-0.000133775595240877,1.36,0.0007030135710556351,1.385810023546219,0.0,271,183.69,1259,0.8564126008749008,3.0,0.046801449301026886,10072000
0.3207319815456867,-0.0004711425682035042,1.48,0.0010156324647687142,1.3852818512916565,0.0,271,186.2,1260,0.8694734436273575,3.1000000000000085,0.058241278542545814,10080000
0.21237303346395492,0.00022214865050045773,1.42,0.00039428496957043534,1.3855947613716126,0.0,271,183.68,1261,0.9427588891983032,3.0,0.032231646435115724,10088000
0.20531413823366165,0.00012427048681274756,1.37,0.00034364020264547433,1.3857900667190552,0.0,271,182.15,1262,0.9281943255662918,3.0,0.03189123591823439,10096000
0.2658888138830662,4.7622191486880184e-05,1.51,0.0007345442930454738,1.3851037883758546,0.0,271,186.53,1263,0.8497154301404953,4.0,0.042505035143492326,10104000
0.19223770420998335,2.7046220457123126e-05,1.44,0.0003874291060856194,1.3855873084068298,0.0,271,182.75,1264,0.8624358129501343,3.0,0.028908930970366425,10112000
0.24696715116500856,-0.00037374914907559284,1.36,0.0006227963796663971,1.3855127453804017,0.0,271,180.82,1265,0.8114323461055756,3.0,0.04233416921859638,10120000
0.18752737037837505,0.0001537114109396498,1.3,0.00037058782296298885,1.3856636083126068,0.0,271,179.27,1266,0.8221228909492493,3.0,0.028781226384407815,10128000
0.26419418305158615,-0.00015465531076188198,1.12,0.0007410267810155347,1.3859716022014619,0.0,271,171.14,1267,0.8596123701334,3.0,0.04370698855562341,10136000
0.1769414135813713,-5.805896981655678e-05,1.26,0.00023746270848278071,1.3858563530445098,0.0,271,177.11,1268,0.9490301769971847,3.0,0.025971948164091138,10144000
0.18402720898389816,2.3424055598297855e-05,1.28,0.00027358320732673747,1.3858872139453888,0.0,271,178.38,1269,0.7903268247842788,3.0,0.028300579610909978,10152000
0.26931819021701814,0.00033039643574738875,1.11,0.0006238611258595483,1.3845283436775206,0.0,271,172.08,1270,0.8458989816904068,3.0,0.045393678126416745,10160000
0.20078936524689198,-0.00018921951468655606,1.32,0.0004141675427854352,1.3850805425643922,0.0,271,181.43,1271,0.9028186994791031,4.0,0.03197201662472857,10168000
0.17978732854127885,0.00020956705026037526,1.55,0.0002677957415835408,1.3857506430149078,0.0,271,190.54,1272,0.9407897925376892,4.0,0.026312487861238066,10176000
0.20059668257832527,-0.00018654916137165857,1.38,0.00034855514131777455,1.385682793855667,0.0,271,182.75,1273,0.784435048699379,3.1000000000000085,0.034332708537420584,10184000
0.20715279914438725,-0.0002751280987286009,1.43,0.0003517624803680519,1.3854950392246246,0.0,271,183.61,1274,0.6916563510894775,4.0,0.031880598117631,10192000
0.3005168802291155,4.814244093722664e-05,1.47,0.0010143856850481825,1.3856782495975495,0.0,271,184.94,1275,0.8571363174915314,4.0,0.056682817333195364,10200000
0.19757051087915897,6.308496740530245e-05,1.3,0.0002985987662759726,1.3858162093162536,0.0,271,178.64,1276,0.9156966269016266,3.0,0.029275784201865388,10208000
0.19061817910522222,-0.0002862124406237854,1.36,0.00028174572385978534,1.3858966147899627,0.0,271,182.83,1277,0.7685828667879104,3.0,0.02895291898643656,10216000
0.19652114689350128,0.0003041981688875239,1.41,0.00029347764424528575,1.3856236016750336,0.0,271,184.32,1278,0.8904589277505874,3.0,0.031546188543176645,10224000
0.20508641432970762,-0.00017763928932254202,1.55,0.0003951742432946048,1.3853893840312959,0.0,271,188.25,1279,0.9663044315576553,4.1000000000000085,0.03533044161540992,10232000
0.17429029118269682,-3.6568915820680555e-05,1.71,0.00024906857977839535,1.385688887834549,0.0,271,193.75,1280,0.8642159742116928,4.1000000000000085,0.027439300944892282,10240000
0.24757041595876217,-0.0005283725865592715,1.22,0.0005948594584697276,1.3859082961082458,0.0,271,174.89,1281,0.583751939535141,3.1000000000000085,0.05358077816519287,10248000
0.2305242083594203,-0.00012430470134859207,0.98,0.00047387275535584197,1.385539870262146,0.0,271,166.85,1282,0.8373684054613113,3.0,0.03884704838114584,10256000
0.2503585634380579,0.00025398262674571016,1.34,0.0005511589947127505,1.3853298830986023,0.0,271,180.76,1283,0.9382576638460159,3.0,0.04282226647664991,10264000
0.24504702903330325,-0.00010829627573912149,1.65,0.0004821413734134694,1.3856690871715545,0.0,271,192.92,1284,0.9454027789831162,4.0,0.03817952647550571,10272000
0.2525612366944551,-8.386053730646381e-05,1.4,0.0006812260380138469,1.384648504257202,0.0,271,183.26,1285,0.4820765781402588,3.1000000000000085,0.0422214482935111,10280000
0.2976755657047033,-4.356045974418521e-05,1.48,0.0009379901890133623,1.3856365776062012,0.0,271,185.66,1286,0.8583059942722321,4.0,0.05044855039271048,10288000
0.19773864217102527,0.00022115464533271735,1.38,0.0003651480668122531,1.3858569359779358,0.0,271,181.56,1287,0.8462451642751694,3.1000000000000085,0.0303478425904558,10296000
0.17773938588798047,3.379276444320567e-05,1.28,0.0002853078582120361,1.3855422031879425,0.0,271,177.54,1288,0.9197350728511811,3.0,0.027749558705564635,10304000
0.19016057923436164,8.48221968044527e-05,1.25,0.0002812771915705525,1.385541204214096,0.0,271,178.19,1289,0.9025490063428879,3.0,0.029690253173910795,10312000
0.20550398912280798,-0.0001646815515050548,1.48,0.0003261886352265719,1.3855494809150697,0.0,271,186.9,1290,0.9467755949497223,4.0,0.03328276262060578,10320000
0.2513091336935759,3.878373914631083e-05,1.58,0.0005284299195773201,1.3850864386558532,0.0,271,191.58,1291,0.936887953877449,4.0,0.039673573816825736,10328000
0.2772594872862101,-3.680606765556149e-05,1.58,0.0006814653678156901,1.3845811080932617,0.0,271,192.46,1292,0.8360558241605759,4.0,0.04516445573359353,10336000
0.26495245315134525,9.885502036922844e-05,1.34,0.0007016264469530142,1.3845213615894318,0.0,271,180.46,1293,0.581721767783165,4.0,0.04203795773474777,10344000
0.20722504802048206,2.2686202864861116e-05,1.43,0.0003440292032973957,1.3854392325878144,0.0,271,184.03,1294,0.9449685543775559,4.0,0.0332109567617865,10352000
0.21523877464234828,-0.00027423840067058335,1.35,0.00043125904372573134,1.3848175752162932,0.0,271,181.0,1295,0.7808481270074844,3.0,0.03461440972465986,10360000
0.24710022538900375,4.0675204654689875e-05,1.48,0.00048366239316237624,1.3855280005931854,0.0,271,185.42,1296,0.7590981435775757,4.0,0.037872935090145055,10368000
0.21251132160425187,-1.3202083137002774e-05,1.32,0.00039609514231415233,1.3856540763378142,0.0,271,180.38,1297,0.776951996088028,3.0,0.03360669110430672,10376000
0.30698780074715615,1.5948241871228673e-05,1.62,0.0008658055130763387,1.3857686805725098,0.0,271,188.43,1298,0.826598362326622,4.0,0.04787437640169295,10384000
0.2028441083058715,3.794761563767679e-05,1.74,0.0003597642114618793,1.3859606754779816,0.0,271,194.63,1299,0.9083078104257584,4.1000000000000085,0.03159251319788732,10392000
0.2657005601376295,-0.0001110350155067863,1.55,0.0008086598331283313,1.3857159888744355,0.0,271,192.33,1300,0.9344284790754318,4.0,0.04513776429865053,10400000
0.22835927676409484,0.00011045373379602097,1.59,0.000429556513317948,1.3854282951354981,0.0,271,192.79,1301,0.7925835990905762,4.0,0.03432895929587245,10408000
0.18625150743871927,4.35499753075419e-05,1.33,0.0003027196613857086,1.3859424841403962,0.0,271,179.78,1302,0.723857952952385,3.0,0.029195712524591192,10416000
0.240030722245574,7.096074255969143e-05,1.34,0.0004395642956660595,1.3858350789546967,0.0,271,181.37,1303,0.8958933764696121,3.0,0.0370015545125222,10424000
0.20199705947190524,1.6130625481309836e-05,1.52,0.0003238410948324599,1.3857103955745698,0.0,271,188.47,1304,0.9570026922225953,4.0,0.03151395000941616,10432000
0.2551101417466998,-0.00015754157924675384,1.49,0.0005726352747115015,1.3851261675357818,0.0,271,186.15,1305,0.8848361325263977,4.0,0.041192328622665905,10440000
0.18624236643314362,6.571397534571588e-08,1.52,0.000265604667365551,1.3842088377475739,0.0,271,186.23,1306,0.9067418313026429,4.0,0.029984295516480016,10448000
0.24195672936737536,-4.315047146519646e-05,1.62,0.0006510805530706421,1.384842357635498,0.0,271,193.32,1307,0.9221259361505508,4.0,0.03902578954982536,10456000
0.256689607873559,3.4485486248740924e-05,1.73,0.0006542628600800526,1.3855438709259034,0.0,271,197.25,1308,0.8354227238893509,5.0,0.041795955659553206,10464000
0.20482360415160655,6.554480743943714e-05,1.49,0.00031370427099318475,1.3855832362174987,0.0,271,186.15,1309,0.5256957107782364,4.0,0.03203698902677761,10472000
0.27965566635131833,-3.3765137595764826e-05,1.34,0.000679331924620783,1.3858389067649841,0.0,271,181.75,1310,0.9427584993839264,3.0,0.043019712258257285,10480000
0.23144097447395326,6.669437672826461e-05,1.36,0.0004830608976044459,1.3857517874240874,0.0,271,185.12,1311,0.6969278728961945,3.0,0.03535806709448568,10488000
0.2628993209078908,-0.0002662208563197055,1.4,0.0007043422346760054,1.3858461201190948,0.0,271,185.58,1312,0.9019241321086884,3.0,0.040065956158059975,10496000
0.3044661270081997,0.00015557146398350596,1.68,0.0010970395267941057,1.3857127296924592,0.0,271,194.39,1313,0.4275916057825089,4.0,0.05007751071253956,10504000
0.1638838628306985,4.4707020351779646e-05,1.5,0.00021682854680875606,1.3856789112091064,0.0,271,186.96,1314,0.8652041536569596,4.0,0.023371609327110843,10512000
0.20319799311459064,2.8080760966986417e-05,1.11,0.0003371569472074043,1.3858151757717132,0.0,272,171.68,1315,0.7926927196979523,3.0,0.030905408721767613,10520000
0.21899594396352767,0.0001443814137201116,1.3,0.000435526359542564,1.385705064535141,0.0,272,180.66,1316,0.8057810515165329,3.0,0.03542500801132497,10528000
0.1718968689069152,5.990086347082979e-06,1.54,0.00022208223599591294,1.3852254378795623,0.0,272,190.98,1317,0.9660693871974945,4.0,0.024949507487144248,10536000
0.19496240094304085,7.707950586336664e-05,1.51,0.0003901097386733454,1.3845733737945556,0.0,272,188.87,1318,0.955133119225502,4.0,0.03305607219395623,10544000
0.223744627982378,-0.00018825976905645803,1.53,0.0003986813387200527,1.385155326128006,0.0,272,188.12,1319,0.9595025795698165,4.0,0.03566229057093759,10552000
0.16823878571391104,8.374971086595906e-05,1.38,0.00024194683215682743,1.3852960562705994,0.0,272,180.78,1320,0.7804824388027192,4.0,0.028804695324737336,10560000
0.19362518273293972,-0.0001598937576636672,1.46,0.0003060601443394262,1.3853217792510986,0.0,272,186.12,1321,0.9548720788955688,4.0,0.03203892788836948,10568000
0.2759635242074728,-3.966444535763003e-05,1.63,0.000701912427393836,1.385581340789795,0.0,272,193.17,1322,0.5339502900838852,4.0,0.05005420770446765,10576000
0.20115604106336832,-0.00013466401306459376,1.44,0.00037905676241280163,1.3858364522457123,0.0,272,184.58,1323,0.7990053975582123,4.0,0.02930258214721209,10584000
0.1950855467095971,-7.893589528976008e-05,1.41,0.00032994639499520415,1.3854572296142578,0.0,272,185.34,1324,0.933605455160141,4.0,0.029503794168388844,10592000
0.22364664636552334,7.062139906338416e-05,1.63,0.00043470912343764214,1.3855991792678832,0.0,272,193.42,1325,0.9370069080591201,4.0,0.037339065534114486,10600000
0.22214134875684977,0.00019052681749599288,1.44,0.0004784402567020152,1.3858616709709168,0.0,272,184.33,1326,0.8012925624847412,4.0,0.036102139948729565,10608000
0.1967351122573018,-5.855920346220955e-05,1.15,0.00038202087678655515,1.3859828329086303,0.0,272,172.95,1327,0.803264189362526,3.0,0.029949977126349125,10616000
0.19137977845966817,-2.252477814181475e-05,1.36,0.00027927298349823105,1.3856893479824066,0.0,272,178.37,1328,0.9386790335178375,3.0,0.02925437628721892,10624000
0.20960014998912813,-0.00016879731323570012,1.55,0.00037166139198234303,1.3855996131896973,0.0,272,184.16,1329,0.9188514751195908,3.1000000000000085,0.03110035505412215,10632000
0.17955726839601993,8.485928636218887e-05,1.46,0.00027155468542332527,1.385804443359375,0.0,272,184.23,1330,0.7787330114841461,3.0,0.029262771550571574,10640000
0.22212487891316413,2.2399319605028722e-05,1.51,0.0004460185245261528,1.3854275143146515,0.0,272,185.06,1331,0.9477059537172318,3.0,0.03501003361393809,10648000
0.21894033268094062,0.00016822591740492499,1.48,0.0005135473663176526,1.385566531419754,0.0,272,186.66,1332,0.8185668987035751,3.0,0.03633835896470997,10656000
0.26405754007399085,-0.00023161979202996008,1.39,0.0006317166701046517,1.3852753329277039,0.0,272,186.23,1333,0.8117180854082108,4.0,0.043012065326500044,10664000
0.21828580748289825,-0.0001923116283796844,1.41,0.000427523054258927,1.385644519329071,0.0,272,186.16,1334,0.8400153976678848,4.0,0.04000398961544588,10672000
0.22319999516010283,3.723111105500721e-05,1.31,0.0004021907829337579,1.3857862174510955,0.0,272,180.33,1335,0.7944560492038727,3.1000000000000085,0.03506252863026225,10680000
0.1918266622722149,-0.00012075439393811393,1.37,0.0003313941811939003,1.385695707798004,0.0,272,180.58,1336,0.9624773025512695,3.0,0.03070216714377852,10688000
0.1730503150448203,0.000115044463891536,1.32,0.0002428273058103514,1.385848002433777,0.0,272,178.02,1337,0.9438330954313279,3.0,0.02957628358503725,10696000
0.21751991543918847,-3.719518343132222e-05,1.44,0.00048482551823326504,1.38556636095047,0.0,272,184.36,1338,0.8709120827913285,4.0,0.03669669103766916,10704000
0.24592095907777548,0.0001543288302855217,1.4,0.0005903436825428799,1.3852602875232696,0.0,272,184.2,1339,0.8010713624954223,4.0,0.04237433904072138,10712000
0.22500577963888646,-5.582864687312394e-05,1.3,0.00041254692978327513,1.385745759010315,0.0,272,180.19,1340,0.9454843467473983,3.0,0.03655418299292075,10720000
0.18827094063162803,-2.566640698205447e-05,1.22,0.00028992345938604557,1.3856645607948304,0.0,272,174.28,1341,0.9352626484632492,3.0,0.028631942034045656,10728000
0.30274631902575494,-0.00011874207867549557,1.38,0.0010484857005940284,1.385708063840866,0.0,272,182.28,1342,0.6525143772363663,4.0,0.0542536349750914,10736000
0.1630252958089113,6.571577105205507e-05,1.27,0.0002077338331582723,1.3855883228778838,0.0,272,179.56,1343,0.9374437260627747,4.0,0.024881753948137318,10744000
0.19928676050156355,-2.6259168516844512e-05,1.26,0.0003323810928304738,1.3857303321361543,0.0,272,176.98,1344,0.8658977204561233,4.0,0.032765143384727045,10752000
0.23312169309705497,0.00015003970067482443,1.64,0.0004463292014042963,1.3853586900234223,0.0,272,190.73,1345,0.9306436276435852,4.1000000000000085,0.036565961214869554,10760000
