value_loss,explained_variance,episode_length,P01:episode_rewards,P09:episode_rewards,frames,policy_loss,fps,policy_entropy,grad_norm,advantage_norm,PMM:episode_rewards,epoch_idx
0.0008458610224988661,0.7612948405742646,176.49,0.0,3.0,10000000,-0.00010020452611570363,271,1.3852868151664735,0.04724120411077295,0.32305432230234143,1.24,1250
0.0006460713138221763,0.8005301886796952,185.61,0.0,4.0,10008000,3.248769702622667e-05,271,1.385384260416031,0.037434831748361944,0.26893364794552327,1.45,1251
0.000834126022127748,0.8852922648191452,185.37,0.0,3.1000000000000085,10016000,-6.379090205882676e-05,271,1.385391013622284,0.03936055580915978,0.28287246234714986,1.48,1252
0.00044411114875401834,0.8913644242286682,179.3,0.0,3.0,10024000,-8.684454194735736e-05,271,1.3852402079105377,0.03352908047563152,0.24139696404337882,1.33,1253
0.0006055557561194291,0.747711929678917,179.56,0.0,3.0,10032000,-2.211713863289333e-05,271,1.3851729977130889,0.03730548840890216,0.25919661693274976,1.31,1254
0.0007384862006438197,0.9300782340764999,181.66,0.0,4.0,10040000,-7.757611772831297e-05,271,1.3853692030906677,0.04030878359447298,0.28860087908804416,1.35,1255
0.0007396152530054678,0.8797615492343902,188.6,0.0,4.0,10048000,8.548795151000377e-05,271,1.385360472202301,0.03907599159192718,0.2923430895805359,1.5,1256
0.0004914143548012362,0.9064767634868622,188.9,0.0,3.0,10056000,-4.044254274049308e-05,271,1.384991625547409,0.03211808026508201,0.23358566641807557,1.5,1257
0.0007683466735397815,0.9128006368875503,188.2,0.0,4.0,10064000,4.5433244376908985e-05,271,1.3854782092571258,0.0413937006720176,0.286775476038456,1.5,1258
0.0003717177070211619,0.9471198326349258,185.19,0.0,4.0,10072000,-0.00015072671638336033,271,1.3851759040355682,0.02793498540614877,0.20666307039558887,1.42,1259
0.0005369817803875777,0.7757147228717804,181.36,0.0,4.0,10080000,-4.9458462235634215e-05,271,1.3853500008583068,0.03087785137338971,0.21577167104929684,1.33,1260
0.0005116348621231737,0.9571000105142593,185.56,0.0,4.0,10088000,-3.697132166053052e-05,271,1.3854283618927001,0.0319577584166585,0.24747437719255685,1.43,1261
0.0011320807458105263,0.8329608577489853,184.71,0.0,4.0,10096000,0.0004068917132099159,271,1.3854497587680816,0.04828597861691537,0.34874790757894514,1.4,1262
0.0010185519318838487,0.848998110294342,191.91,0.0,4.1000000000000085,10104000,-0.00017407261417247356,271,1.3853732192516326,0.04259405549796982,0.31036470919847486,1.67,1263
0.00028050060565874444,0.8133092492818832,182.51,0.0,4.0,10112000,-0.00010039676621090621,271,1.384595628976822,0.02461146787160984,0.18532885927706957,1.46,1264
0.0003368813136512472,0.8734402793645859,163.42,0.0,3.0,10120000,0.0001473672037104734,271,1.385339994430542,0.0275647019130587,0.21000451743602752,0.94,1265
0.0006291659499947855,0.8726499074697495,174.16,0.0,3.0,10128000,-0.00020677447275375016,271,1.38564714550972,0.03942057801637649,0.24776546277105807,1.17,1266
0.0007035283607547171,0.73279112637043,184.13,0.0,3.0,10136000,3.6944210469300744e-05,271,1.385579252243042,0.03772454967746848,0.27877037443220615,1.41,1267
0.0003686795986686775,0.8059087097644806,178.64,0.0,3.0,10144000,0.00014013420201081317,271,1.3855672430992128,0.025229591951336113,0.19240346860140561,1.25,1268
0.0007348474068930954,0.8551292258501053,174.82,0.0,3.0,10152000,-0.00023400471347486017,271,1.3854896569252013,0.03269862010263836,0.24312084510922433,1.2,1269
0.000677486066633719,0.9152696722745896,181.07,0.0,3.0,10160000,0.00032211492260103114,271,1.3849634146690368,0.03880344629811477,0.2788399080187082,1.39,1270
0.0007077648160702665,0.8074410849809647,178.93,0.0,3.0,10168000,0.00013278618192998692,271,1.3854246139526367,0.03789931024428675,0.26769568838179114,1.33,1271
0.0005413894109005924,0.892323956489563,178.67,0.0,3.1000000000000085,10176000,-0.00015245531787513755,271,1.385527365207672,0.03221894539742501,0.2371462646126747,1.3,1272
0.0006169112918178143,0.8413446259498596,186.54,0.0,4.0,10184000,0.00016159864760993515,271,1.3852009236812592,0.03229976576002934,0.23415643703192474,1.46,1273
0.000566788499163522,0.24910827577114106,178.18,0.0,3.0,10192000,-0.0003038563778682146,271,1.3855461883544922,0.029687791546926353,0.21061124332249165,1.28,1274
0.0006768111107521691,0.581196261048317,169.94,0.0,3.0,10200000,-0.00017052671784767881,271,1.3857202625274658,0.03989664795822324,0.25647834442555906,1.11,1275
0.0004920884056264185,0.7189346182346344,172.84,0.0,3.0,10208000,-6.591603956621838e-05,271,1.3850896632671357,0.032460267152433706,0.2406120328605175,1.18,1276
0.000666244121021009,0.8275127965211868,182.4,0.0,3.0,10216000,-0.0003589860629290342,271,1.3842647004127502,0.0396232998761984,0.2775355489552021,1.41,1277
0.0008051769040321233,0.8778060948848725,181.55,0.0,3.1000000000000085,10224000,-7.59939820272848e-05,271,1.3849791765213013,0.039334868961104615,0.27244214452803134,1.35,1278
0.000685472550776467,0.8674410021305085,180.45,0.0,3.1000000000000085,10232000,0.00021215757504251088,271,1.385433315038681,0.03550289890741141,0.2681826800853014,1.32,1279
0.000680042022941052,0.8051513695716858,193.54,0.0,4.0,10240000,0.00012490423912822735,271,1.3856106662750245,0.037527602166068534,0.26565513014793396,1.68,1280
0.0006057638690981548,0.8015249127149582,191.67,0.0,4.0,10248000,-0.00020298185732144702,271,1.3854669070243835,0.03543297613371268,0.26499850273132325,1.65,1281
0.0005905400566552999,0.9343633306026459,185.14,0.0,3.1000000000000085,10256000,9.715398249682039e-05,271,1.3855105459690094,0.03595129421182357,0.24819061271846293,1.53,1282
0.0003961126713329577,0.8790894705057144,186.13,0.0,3.1000000000000085,10264000,-4.582463741826359e-05,271,1.3855090284347533,0.029158957029843866,0.20496644958853721,1.54,1283
0.00040289577753355844,0.8564475065469742,181.95,0.0,3.0,10272000,6.380511273164302e-05,271,1.3847483611106872,0.02597715677758041,0.19758565671741962,1.36,1284
0.000935309141932521,0.8528234344720841,188.1,0.0,3.0,10280000,-3.811979142483324e-05,271,1.3852251970767975,0.04579204096640242,0.3163569423556328,1.51,1285
0.0013172960130759747,0.8379998540878296,194.52,0.0,4.0,10288000,5.40289087803103e-05,271,1.3852440476417542,0.05066389826102587,0.3703357907384634,1.74,1286
0.0005860852136902395,0.7152474004030228,193.83,0.0,4.0,10296000,-0.00012336519124801272,271,1.3854574644565583,0.033283475223587086,0.24872029602527618,1.73,1287
0.001097510415565921,0.8727433604001998,194.23,0.0,3.1000000000000085,10304000,-0.00017621390841668472,271,1.3850634932518004,0.04831976962671256,0.3440018901973963,1.75,1288
0.0003416801229468547,0.59055679500103,183.28,0.0,4.0,10312000,0.00021391228696302278,271,1.3852278327941894,0.02645095907251651,0.20625039152801036,1.42,1289
0.00035965602641226726,0.8445462000370025,182.83,0.0,4.0,10320000,1.5971743705449627e-05,271,1.3848789143562317,0.02667219606953938,0.21045047760009766,1.34,1290
0.0007851973564902436,0.9298226463794709,199.37,0.0,4.1000000000000085,10328000,-0.0003157758125820465,271,1.3853098213672639,0.03753736446029982,0.28758982188999654,1.78,1291
0.00042632387221601674,0.8610556948184968,202.6,0.0,5.0,10336000,0.00039140530767326707,271,1.3848534369468688,0.030412039710248417,0.21930922716856002,1.87,1292
0.00047559856651787415,0.9376561325788498,190.86,0.0,4.1000000000000085,10344000,-0.00028371602806146254,271,1.3853238809108734,0.028762064173136384,0.22002553649246692,1.55,1293
0.0004960798783940845,0.8686496859788895,182.46,0.0,3.0,10352000,7.594782304295223e-05,271,1.3853674507141114,0.03323615044065312,0.24627626560628413,1.35,1294
0.0005347133816758287,0.6280149567127228,180.92,0.0,3.1000000000000085,10360000,0.00022602709988859716,271,1.384435579776764,0.02907997976963096,0.22281074482947588,1.38,1295
0.0003067216293311503,0.7210363268852233,172.73,0.0,3.1000000000000085,10368000,-0.0002755556459123909,271,1.3849940872192383,0.026026084180754423,0.18537128623574972,1.17,1296
0.0005479349738016026,0.886576138138771,178.74,0.0,3.0,10376000,6.678443805867574e-05,271,1.3851993262767792,0.035018895726160904,0.25108250506222246,1.24,1297
0.0008296886499374522,0.7760176211595535,182.62,0.0,3.0,10384000,0.0001218569242337253,271,1.3853691685199738,0.03963371999907846,0.2864980775862932,1.34,1298
0.00036880659692542397,0.5865039420127869,176.15,0.0,3.0,10392000,-2.68429300194839e-05,271,1.3854068887233735,0.02710235018518782,0.2047468989342451,1.2,1299
0.0007610271915655175,0.4307867705821991,178.38,0.0,3.0,10400000,-0.0005126299098969867,271,1.3855259931087494,0.03664139878307546,0.2521331261470914,1.24,1300
0.0005192851531683118,0.8512919563055038,177.45,0.0,3.0,10408000,0.000613524628279265,271,1.3856795704364777,0.032980986874190946,0.24625952534377574,1.23,1301
0.0005455201848781144,0.6771930974721908,176.62,0.0,3.0,10416000,-0.0002725852056755684,271,1.3855412375926972,0.04011541979406988,0.2519457745552063,1.25,1302
0.00043511616371688433,0.9377446150779725,176.32,0.0,3.0,10424000,-0.00012497952251578682,271,1.3843888008594514,0.027246138762751025,0.21700185030698776,1.22,1303
0.0008767880762752612,0.8257113879919052,188.47,0.0,3.1000000000000085,10432000,1.7771633065422065e-05,271,1.3837082374095917,0.04435956698643115,0.28508405201137066,1.53,1304
0.0006808746063325089,0.8677778869867325,186.0,0.0,4.0,10440000,-5.0337843622401126e-05,271,1.385175848007202,0.04015060281071363,0.28737168535590174,1.51,1305
0.0007686292341531953,0.8428409802913666,180.1,0.0,3.0,10448000,0.00011194738690392114,271,1.385382766723633,0.03978051900829453,0.2681721960753202,1.36,1306
0.001068458201334579,0.8286002731323242,182.42,0.0,3.0,10456000,-0.00018558716550614917,271,1.3846111762523652,0.0435131607700154,0.3126971876621246,1.41,1307
0.00042548015673673947,0.9334659808874131,183.22,0.0,3.0,10464000,2.5636997888796033e-05,271,1.3852267062664032,0.030917808976461538,0.23122779861092568,1.42,1308
0.001032175709042349,0.9218182641267777,188.9,0.0,4.0,10472000,-0.00011917685566004366,271,1.384649747610092,0.04261422266449255,0.29807619117200373,1.57,1309
0.0006656491168905631,0.7810196894407272,191.25,0.0,4.0,10480000,-5.599223208264448e-05,271,1.3837302315235138,0.035818964894441765,0.2615204503387213,1.68,1310
0.0006102821653257706,0.876946177482605,196.18,0.0,4.0,10488000,-0.0003620145436434541,271,1.3841344249248504,0.03396586690281004,0.2525503249466419,1.69,1311
0.0009997078787273494,0.5030245715379715,203.23,0.0,4.0,10496000,0.00011956460235523992,271,1.3852953684329987,0.049396869026064716,0.32756186902523043,1.84,1312
0.0006311460772121791,0.8929178750514984,193.29,0.0,4.0,10504000,0.00013196551837609148,271,1.385223001241684,0.03396421326259254,0.26294151492416856,1.68,1313
0.0008082643325542449,0.7596833503246307,186.38,0.0,4.0,10512000,-0.00021213787062151823,271,1.384855135679245,0.04194826716503118,0.27878235690295694,1.51,1314
0.0012113882059202297,0.827095291018486,188.55,0.0,4.0,10520000,-0.0003126785706263036,271,1.3852724039554596,0.04939407193525641,0.3472431683540344,1.52,1315
0.0003616981271443365,0.7758289748430252,176.12,0.0,3.0,10528000,0.0005024659160062584,271,1.3840792214870452,0.026787583492337775,0.2033975788205862,1.23,1316
0.0006561643838722375,0.8565994226932525,175.67,0.0,3.0,10536000,3.3339797300868665e-05,271,1.3851166951656342,0.039587561151379666,0.28472321897745134,1.2,1317
0.0003933045423400472,0.8095189774036408,184.25,0.0,4.0,10544000,-0.00018392801543086533,271,1.3852483236789703,0.027056660469318185,0.21567644290626048,1.41,1318
0.0007296713117830222,0.8769906479120254,183.21,0.0,3.0,10552000,-0.00019118608881399268,271,1.3855216872692109,0.03642666378886976,0.2720149709284306,1.4,1319
0.0009365301478828769,0.5935209584236145,184.25,0.0,3.0,10560000,0.00030298681052954636,271,1.3854630613327026,0.040486453990759355,0.2995641554147005,1.42,1320
0.0006042676170909544,0.713511745929718,199.01,0.0,4.0,10568000,6.686604105198057e-05,271,1.3853445398807525,0.03324311146808519,0.24485741376876832,1.73,1321
0.00044811045907408695,0.9500976085662842,192.86,0.0,4.0,10576000,-7.019328075330122e-05,271,1.3855522882938385,0.029958957422740806,0.2241358770430088,1.58,1322
0.0002904040851535683,0.7966403305530548,180.0,0.0,4.0,10584000,0.0001601507145096548,271,1.3855028200149535,0.02539431506828904,0.18480373870581387,1.31,1323
0.0008484212614348508,0.9153956025838852,184.85,0.0,4.0,10592000,-0.00014739630940312055,271,1.3855728423595428,0.04402037362819382,0.3034092846512795,1.44,1324
0.0005640930325171212,0.6198286426067352,191.07,0.0,4.0,10600000,-6.145568244392052e-05,271,1.3856735670566558,0.03509807108495804,0.25550639025866984,1.6,1325
0.0003963510858011432,0.9124571347236633,195.04,0.0,3.1000000000000085,10608000,-6.242263043532148e-05,271,1.3856256294250489,0.027487878253581073,0.21651464112102986,1.71,1326
0.0005037413543868751,0.7363165283203125,196.01,0.0,4.1000000000000085,10616000,0.00021704148324715788,271,1.3854992866516114,0.03333663671355219,0.24381214939057827,1.71,1327
0.000603349899793102,0.9359131443500519,183.91,0.0,4.0,10624000,-5.594441026914865e-06,271,1.3844222509860993,0.03759978132352925,0.2721399264037609,1.39,1328
0.0005761023085506167,0.9093271964788436,186.6,0.0,3.1000000000000085,10632000,-0.0002594293926085811,271,1.3852103054523468,0.0336762637551471,0.2637354115396738,1.5,1329
0.0007267004884124617,0.7497949069738388,189.45,0.0,4.0,10640000,-0.0002885994713869877,271,1.3845235061645509,0.038552932858133916,0.2775793268531561,1.58,1330
0.000279534665223764,0.7790011888742447,184.51,0.0,3.0,10648000,0.00020311919832238345,271,1.3851826298236847,0.0243001126513559,0.18777769573032857,1.42,1331
0.0005042804299773706,0.8186774659156799,178.84,0.0,3.0,10656000,-0.0001532139077608008,271,1.3850661218166351,0.030043386548978663,0.22184120260179044,1.33,1332
0.00024157336556527298,0.829650267958641,173.96,0.0,3.0,10664000,0.00018057290591968922,271,1.3853526437282562,0.023971433395568332,0.17967731900513173,1.22,1333
0.000734551315617864,0.828523178100586,172.72,0.0,3.0,10672000,-3.4503004098951354e-05,271,1.3849859750270843,0.036864061667612115,0.2657365929335356,1.17,1334
0.00028734361458191413,0.861653665304184,175.18,0.0,3.0,10680000,0.00013760224945144728,271,1.385403059720993,0.02621321958866025,0.19086209684610367,1.21,1335
0.00033233078474950164,0.9601061499118805,179.92,0.0,3.0,10688000,-0.0002761704413569532,271,1.3856140553951264,0.026420850826159505,0.19578207843005657,1.32,1336
0.0006090741606749362,0.8943068307638168,179.96,0.0,3.0,10696000,0.00028945740399649367,271,1.3850205171108245,0.03584750811026033,0.24202820923179388,1.33,1337
0.00030409655114453925,0.6015447437763214,173.62,0.0,3.0,10704000,-9.331024979474023e-05,271,1.3857585632801055,0.020962859250419706,0.17447240825742483,1.16,1338
0.000308369137092086,0.9580127149820328,174.78,0.0,3.0,10712000,2.1367146546253933e-05,272,1.3855113565921784,0.02433639174146648,0.190196836553514,1.16,1339
0.0007053070049732924,0.9172097992897034,182.72,0.0,3.0,10720000,-5.940058981650509e-06,272,1.3852896916866302,0.0367663373068745,0.2603516814112663,1.36,1340
0.0006135275059568812,0.946647469997406,189.52,0.0,4.0,10728000,-9.80300174705917e-05,272,1.3852785587310792,0.03387912389498892,0.25362555533647535,1.55,1341
0.00046598346711107297,0.8605834943056107,192.51,0.0,4.0,10736000,0.00011695587321810309,271,1.3849098205566406,0.031212504076669857,0.23688751868903637,1.66,1342
0.0005661517792395898,0.8141185230016709,189.41,0.0,3.0,10744000,1.0948478084173986e-05,271,1.3847964560985566,0.032886128353456535,0.24174922972917556,1.61,1343
0.0007176312760930159,0.7204135382175445,178.78,0.0,3.0,10752000,-0.00012645696813706308,271,1.3847581517696381,0.037093280249212456,0.2585318538546562,1.33,1344
0.0005938155037074467,0.9422280591726303,189.95,0.0,4.0,10760000,8.452972542727366e-05,271,1.3843878066539765,0.030316360244390696,0.23963173106312752,1.63,1345
0.0006607839906791924,0.9386698496341705,193.16,0.0,4.0,10768000,1.2888142082374543e-05,271,1.384863921403885,0.038376389889058976,0.2613760781288147,1.71,1346
0.0008623733343847561,0.9142518758773803,189.8,0.0,4.0,10776000,-5.0707086047623305e-05,271,1.385047813653946,0.03763029011735541,0.2810994166135788,1.58,1347
0.000817596251181385,0.8830804461240769,191.86,0.0,4.0,10784000,0.00011397566639061552,271,1.3850878930091859,0.03675327087595157,0.29260973908007143,1.68,1348
0.00038417036746977827,0.9078981286287308,192.54,0.0,4.0,10792000,-0.00022805229218647582,271,1.38483349442482,0.02705393574747039,0.20272378802299498,1.67,1349
0.0006589804106260999,0.8232469683885575,185.79,0.0,4.0,10800000,9.204821533785434e-05,271,1.385486400127411,0.033355218934932325,0.25469838552176954,1.48,1350
0.0005382282147184014,0.9045867013931275,183.6,0.0,4.0,10808000,1.2701748564722948e-05,271,1.3851934945583344,0.03439770118461745,0.24870376460254193,1.4,1351
0.0007166047160353628,0.9056253111362458,188.51,0.0,4.0,10816000,0.0003449748325510882,271,1.3851128804683686,0.031594705271509586,0.2544355574250221,1.5,1352
0.00031852681990130805,0.7967782980203628,183.95,0.0,4.0,10824000,-9.146192585376411e-05,271,1.3845570135116576,0.026220920533285775,0.19627502895891666,1.43,1353
0.0003708630682376679,0.9002918207645416,177.9,0.0,3.0,10832000,7.675277884118258e-06,271,1.385219693183899,0.027717430626992733,0.21113085404038429,1.32,1354
0.0007120938931439014,0.9315872383117676,184.32,0.0,3.0,10840000,-0.0001539192370546516,271,1.3848604798316955,0.03611782438370769,0.2559453823417425,1.44,1355
0.0004442275515248184,0.9319585716724396,191.83,0.0,3.0,10848000,0.00016236191913776565,271,1.3850573766231538,0.030854639127578597,0.22489355839788913,1.6,1356
0.000590113280377409,0.8095509189367295,193.62,0.0,3.1000000000000085,10856000,-1.681797893070325e-05,271,1.3851354765892028,0.034698830207829066,0.2535977940261364,1.6,1357
0.0008319412992932485,0.8534822547435761,192.49,0.0,4.0,10864000,-0.000264780591642193,271,1.3854171991348267,0.041481945535929515,0.28850573442876337,1.65,1358
