grad_norm,P09:episode_rewards,P01:episode_rewards,explained_variance,rollout_prob_std,policy_loss,q_loss,PMM:episode_rewards,frames,policy_gradient_loss,advantage_norm,epoch_idx,episode_length,model_prob_std,policy_gradient_bias_correction,policy_entropy,avg_q_selected,fps,avg_q_retraced
1.2722256353915529e-05,0.0,0.0,-inf,0.012776535325055379,8.919720924660594e-08,4.088334686472841e-09,0.0,6184800,8.776540125549393e-08,0.0004569914840094755,859,3324.74,0.01283354695478612,1.4318094676008666e-09,2.190614800156739,-6.560726619849021e-07,303,-8.179123803529966e-07
1.325056163040436e-05,0.0,0.0,-inf,0.012861310906089824,7.982904460237597e-08,3.9221418969842484e-09,0.0,6192000,7.922599808448065e-08,0.0004577296331524846,860,3324.74,0.012921457264631514,6.030459931856135e-10,2.1905265388318473,-6.245486640324822e-06,303,-7.2172669506338814e-06
1.5420680722046404e-05,0.0,0.0,-inf,0.012910658862459025,1.5389165987553785e-07,5.1931400347630326e-09,0.0,6199200,1.5162633533610422e-07,0.0005010805962996392,861,3324.74,0.012972953988574249,2.2653232892139524e-09,2.1904756703074018,-1.1881660595464073e-05,303,-1.1511417428832997e-05
1.4649268656303121e-05,0.0,0.0,-inf,0.012800282180412776,2.615668936836015e-07,4.729938852284406e-09,0.0,6206400,2.618500005534006e-07,0.0005394207831698252,862,3324.74,0.012869055515275923,-2.8310825066711344e-10,2.19057980356393,-1.6528714186805434e-05,303,-1.7185571805047975e-05
1.098305851321304e-05,0.0,0.0,-inf,0.012802653617855875,3.2165744582991984e-07,3.2692872378970415e-09,0.0,6213600,3.2047777546838884e-07,0.00039057992605738914,863,3324.74,0.012875378252597932,1.179671399781522e-09,2.1905734609505374,-1.7397526015168922e-05,303,-1.7194707092672576e-05
1.5779667244182103e-05,0.0,0.0,-32477088111.063065,0.01280192446461312,5.454220254244036e-07,6.029678119601943e-09,0.0,6220800,5.447387771622031e-07,0.0006044504431703643,864,3324.66,0.012867996533679725,6.832523033214228e-10,2.1905809291235356,-1.8548054495777996e-05,303,-1.898831436555969e-05
1.0844947465269357e-05,0.0,0.0,-274362059793.8711,0.012794371336949844,5.087995860305247e-07,3.0079658272174957e-09,0.0,6228000,5.08291893749646e-07,0.0003849358878685616,865,3324.66,0.012854625883391473,5.07691188816105e-10,2.1905937986020687,-2.253133810063927e-05,303,-2.2217185882057563e-05
1.827420315309784e-05,0.0,0.0,-9.63469443540094,0.01305164673576309,2.8109590742075925e-07,5.704904834758528e-09,0.0,6235200,2.8056492201753483e-07,0.0005631776282350301,866,3324.66,0.01311641074163918,5.309867519210426e-10,2.1903292617312187,-1.3101127806470706e-05,303,-1.2398358501785825e-05
1.1418257670342524e-05,0.0,0.0,-inf,0.012818893209769928,5.6417568462383246e-08,3.501106656051202e-09,0.0,6242400,5.5835761855681694e-08,0.00039447875284572654,867,3324.66,0.01288713893922115,5.818089453834284e-10,2.1905615947580848,-9.13289619482331e-06,303,-8.890071849865246e-06
1.2089582653283498e-05,0.0,0.0,-inf,0.012787536348280297,1.4080022794976753e-07,3.409484835265308e-09,0.0,6249600,1.4076489090007905e-07,0.00046414470977744883,868,3324.66,0.012848842399633398,3.533867396810328e-11,2.1905990844145022,-8.244193503631827e-06,303,-8.184605743002253e-06
1.2991538284964455e-05,0.0,0.0,-inf,0.012809468524902565,2.6397805606767523e-07,4.059708969204283e-09,0.0,6256800,2.640391846623658e-07,0.0004627719724998367,869,3324.66,0.012875415033552419,-6.113034133286242e-11,2.190573043577255,-4.060845273454997e-06,303,-3.929370899219332e-06
1.2596669204263817e-05,0.0,0.0,-inf,0.012785165963343694,-1.515735396669813e-07,3.9751441304430784e-09,0.0,6264000,-1.5305821074021406e-07,0.00046493676378858484,870,3324.75,0.012857029092137063,1.4846702179522796e-09,2.1905903044069195,4.547847468384837e-06,303,4.6957285632529225e-06
1.345334376641329e-05,0.0,0.0,-inf,0.012931200281812973,-2.914190092203996e-07,4.04337395709885e-09,0.0,6271200,-2.92339081847604e-07,0.0004258700614623975,871,3324.75,0.012998576008951263,9.200743696576316e-10,2.1904478522330995,1.0821279963647971e-05,303,1.0834789300408902e-05
1.5309376277700576e-05,0.0,0.0,-inf,0.012961526892182449,-3.6367672232801944e-07,4.772944696640845e-09,0.0,6278400,-3.6411784336266284e-07,0.0005002824404055154,872,3324.75,0.013029772603746366,4.411248614851646e-10,2.19041511743157,9.260404576923312e-06,303,9.503556789573877e-06
1.1410209112980828e-05,0.0,0.0,-99492426823931.58,0.012796507780649575,-1.5379272236061404e-07,3.4334014738386142e-09,0.0,6285600,-1.5474318831142592e-07,0.0004168230842488715,873,3324.75,0.012866139797094677,9.504675445856851e-10,2.1905804280976136,7.411134765192586e-06,303,7.061660463191345e-06
1.2294210476423641e-05,0.0,0.0,-inf,0.012820180767676522,-1.5530967922843367e-07,3.49870042520254e-09,0.0,6292800,-1.5625112798177987e-07,0.00042943511022474544,874,3324.75,0.012889904317818088,9.41447679797553e-10,2.190556973373448,4.570066760333888e-06,303,5.165305496161716e-06
1.4521974309278234e-05,0.0,0.0,-24861094717.169453,0.01281327759593272,-1.467609102576224e-07,5.152731334383103e-09,0.0,6300000,-1.4700481657491727e-07,0.0005605163252419619,875,3324.61,0.01288048899440568,2.4390524772019146e-10,2.1905661978040425,9.239669480142052e-06,303,9.462618213679625e-06
1.1763123377105398e-05,0.0,0.0,-inf,0.012828189551364631,-2.6923557744873774e-08,3.50859644099052e-09,0.0,6307200,-2.7810101515403016e-08,0.0003934829885866022,876,3324.61,0.012902137286377156,8.865455503639369e-10,2.1905442940148094,5.06291776959628e-06,303,5.131439901246735e-06
1.558527304204363e-05,0.0,0.0,-45132101972.62805,0.013036288404356807,-4.1018906358472943e-07,4.998485580093314e-09,0.0,6314400,-4.1128382348069354e-07,0.0005116594003806295,877,3324.61,0.01310372515784813,1.0947592138524114e-09,2.1903401898486274,1.7471431062819655e-05,303,1.7385502767098008e-05
1.2229007101541524e-05,0.0,0.0,-inf,0.012828363245451656,-3.60198592751205e-07,3.800111710303576e-09,0.0,6321600,-3.620321942970259e-07,0.00042231474933074537,878,3324.61,0.0129070015341689,1.8335989338411796e-09,2.190537792601914,1.0210563412427713e-05,303,1.0355450527904859e-05
1.523581599130703e-05,0.0,0.0,-inf,0.012832855911159569,-2.768326325901507e-07,4.926883275621622e-09,0.0,6328800,-2.767966496071432e-07,0.0005526670521061805,879,3324.61,0.012912053438855882,-3.5983106619412324e-11,2.1905327397846914,1.036174504470093e-05,303,1.0059654062685817e-05
1.449859916299322e-05,0.0,0.0,-inf,0.012829822893590434,8.608023716380314e-08,4.736715620762806e-09,0.0,6336000,8.600897945303273e-08,0.0005405664371090196,880,3324.61,0.012910524055406769,7.125852274890836e-11,2.1905342959629452,3.5776039216331245e-06,303,3.4482636455125018e-06
1.4305818569786553e-05,0.0,0.0,-inf,0.012837294534109927,-1.1680484351994234e-07,4.968067778416612e-09,0.0,6343200,-1.1507271056215055e-07,0.0005368630564384388,881,3324.68,0.012908314317563384,-1.732132906294903e-09,2.1905368861571826,1.0170315528147702e-06,303,8.905040720883012e-07
1.1950215754510087e-05,0.0,0.0,-inf,0.012913210472709555,-1.5634617107630647e-07,3.305038319541501e-09,0.0,6350400,-1.5633600043406564e-07,0.00040296634521991596,882,3324.68,0.01298683346734647,-1.0172279444541357e-11,2.1904569668936698,3.3793389253080596e-06,303,3.400776398922462e-06
1.6742152180301286e-05,0.0,0.0,-3493779172882.1772,0.012979353198468258,-3.687325578479379e-07,5.71410467506045e-09,0.0,6357600,-3.7070900375829603e-07,0.0005412718570660998,883,3324.68,0.013055916699976626,1.976445280448229e-09,2.1903862227293778,9.941658531377678e-06,303,1.0880321027194956e-05
1.3349656035998045e-05,0.0,0.0,-inf,0.012844880995754565,-2.821249457443216e-07,4.822748902665652e-09,0.0,6364800,-2.8188509871675324e-07,0.000490005906259,884,3324.68,0.012925259050517375,-2.3984710747705964e-10,2.1905187659595606,1.1869498398372011e-05,303,1.2795598261590364e-05
1.154968863383976e-05,0.0,0.0,-1827863820941.5867,0.012828550577969366,-3.5289087191483387e-07,3.146194068495449e-09,0.0,6372000,-3.5221819868251516e-07,0.00039794064796585605,885,3324.68,0.012909619465788145,-6.726789790514856e-10,2.1905339808880337,1.473139196649626e-05,303,1.4437153046282262e-05
1.5226373570197496e-05,0.0,0.0,-15488694145.058481,0.012822165277062194,-3.076963934503738e-07,5.321473639653097e-09,0.0,6379200,-3.073577401327806e-07,0.0005746831266744974,886,3324.53,0.01289906271526383,-3.386576109126738e-10,2.1905444158258893,1.494608669080859e-05,303,1.506920171593828e-05
1.1173341742695748e-05,0.0,0.0,-inf,0.012849360511831071,-2.0888380568836394e-07,2.995263268476472e-09,0.0,6386400,-2.0870569521871526e-07,0.0003857385709316862,887,3324.54,0.012933445360505719,-1.7810931485077576e-10,2.1905103321546195,1.472196020482828e-05,303,1.4384185584524172e-05
1.537050950253492e-05,0.0,0.0,-491754288061.4978,0.013017490166941627,-4.1759621373334493e-07,4.765236980308367e-09,0.0,6393600,-4.184353920038373e-07,0.0004935244955422588,888,3324.54,0.013099611289425163,8.391781061688594e-10,2.1903408933376793,1.9583840395672474e-05,303,1.9409973307390376e-05
1.1197637503205857e-05,0.0,0.0,-inf,0.01286999202519409,-4.6837574071942587e-07,3.1461519861127047e-09,0.0,6400800,-4.686474344428416e-07,0.00039177893323785463,889,3324.54,0.012931449429573066,2.716978469019849e-10,2.190512636836874,1.5102858331719863e-05,303,1.4824198438829971e-05
1.407813892530103e-05,0.0,0.0,-219390100556.4947,0.012860307458765983,-3.4844649270781245e-07,4.385583590402314e-09,0.0,6408000,-3.499335165297033e-07,0.000524314928192373,890,3324.54,0.012938914198672309,1.487024205868718e-09,2.1905051904727544,1.4869311828500974e-05,303,1.560759793500481e-05
1.1690338698936205e-05,0.0,0.0,-inf,0.012850543962389062,-2.9484584257806015e-07,3.4396336252902394e-09,0.0,6415200,-2.967849718301645e-07,0.0004201975230542807,891,3324.54,0.012917648590052925,1.9391282259701186e-09,2.190526163718229,1.1447095841355096e-05,303,1.0997442161376836e-05
1.4758237100622954e-05,0.0,0.0,-inf,0.012852797190000908,-2.1361019861232752e-07,5.8053076636909725e-09,0.0,6422400,-2.1480471147262822e-07,0.0005556698670814093,892,3324.54,0.012915701316115222,1.1945111354817101e-09,2.1905283512861007,1.3690934428641161e-05,303,1.4095330631161707e-05
1.2286472105546204e-05,0.0,0.0,-inf,0.01291429572270582,-4.262917501545371e-07,3.4341766012040346e-09,0.0,6429600,-4.2616513527623745e-07,0.00041834841079144906,893,3324.54,0.012971155458578357,-1.2661962708669044e-10,2.1904727998297053,1.763779286429107e-05,303,1.7515216060787894e-05
1.5316251252822293e-05,0.0,0.0,-662269894627.7554,0.013034975034044318,-5.828620556795331e-07,4.9493625651924375e-09,0.0,6436800,-5.837781456886045e-07,0.0004956941168535422,894,3324.54,0.013085903953649992,9.160926198827466e-10,2.19035554237782,2.4244889660716282e-05,303,2.4646512381856325e-05
1.2887505096966948e-05,0.0,0.0,-inf,0.012847913382020558,-3.181769558912626e-07,3.7074764876582157e-09,0.0,6444000,-3.2046033209455676e-07,0.0004712058420941043,895,3324.54,0.012897691960190522,2.283374896735312e-09,2.190546871928597,1.5211768187750428e-05,303,1.4989740719886355e-05
1.2298544032936701e-05,0.0,0.0,-inf,0.012845651771400183,-4.0729020922008765e-07,3.5093646332522365e-09,0.0,6451200,-4.0712483366817545e-07,0.00042145429578331975,896,3324.54,0.012895902847013776,-1.653765434658826e-10,2.190548735166353,1.556917291572467e-05,303,1.5380214541827238e-05
1.441110746577341e-05,0.0,0.0,-48305894983.94114,0.012862266098806962,-2.3047501748757206e-07,4.778116637353222e-09,0.0,6458400,-2.32937686830626e-07,0.0005463952126234788,897,3324.54,0.012918366874412945,2.4626685037821184e-09,2.1905261585731357,1.0222844186342078e-05,303,9.07781641677621e-06
1.1896181041550636e-05,0.0,0.0,-inf,0.012864113187235066,1.8266803875836145e-08,4.366624870074331e-09,0.0,6465600,1.8210943751361875e-08,0.00041739525428413215,898,3324.5,0.012920493150349193,5.585510792634831e-11,2.1905236079390087,3.8241073963208285e-07,303,3.7518393209546397e-07
1.5303670336366272e-05,0.0,0.0,-inf,0.013043197695690666,-4.272536555108212e-07,4.8592091220944e-09,0.0,6472800,-4.2814571215928236e-07,0.0005097331858841741,899,3324.5,0.01310856748173979,8.920517225191106e-10,2.1903310883297493,1.4800812376494927e-05,303,1.5007428689231734e-05
1.22520444962152e-05,0.0,0.0,-5491981329597.573,0.012913276294835165,-4.095879538297139e-07,3.727774527629269e-09,0.0,6480000,-4.0959997565413287e-07,0.0004142194507724887,900,3324.5,0.012984320612820495,1.2020546978999645e-11,2.1904582183274472,1.0459033172127433e-05,303,1.0893743427816719e-05
1.1945999409561327e-05,0.0,0.0,-56008109885.73269,0.012855096138365782,-3.753109539461384e-07,3.397231984440177e-09,0.0,6487200,-3.754678702166388e-07,0.00045016971937016667,901,3324.5,0.012922110125082471,1.5691600757279384e-10,2.19052098053473,1.0817230250480976e-05,303,1.0980113010427213e-05
1.1450532994163386e-05,0.0,0.0,-inf,0.012881522200774974,-2.522322099189923e-07,3.1597605868111834e-09,0.0,6494400,-2.5253373990057534e-07,0.00039874721128639866,902,3324.5,0.012956648552987391,3.015304533162159e-10,2.190486356540332,1.2819649357586359e-05,303,1.260355007905182e-05
1.3368827118749593e-05,0.0,0.0,-inf,0.012872344326319065,-4.041911352692326e-07,4.393279349876814e-09,0.0,6501600,-4.050225926924395e-07,0.0004885753173475101,903,3324.59,0.012946995570146967,8.314588621270559e-10,2.1904957374189267,1.6726370761803297e-05,303,1.716992962171928e-05
1.2701344656872665e-05,0.0,0.0,-inf,0.012916105640620958,-3.0271839080331375e-07,3.980429352742005e-09,0.0,6508800,-3.0408217467477874e-07,0.00042764858131862733,904,3324.59,0.012989549682248958,1.363783137129761e-09,2.1904525103360886,1.9690394535821066e-05,303,1.958223436309064e-05
1.6323228130581635e-05,0.0,0.0,-11049585624.526917,0.013076057634587405,-6.029327129508008e-07,5.761502032187414e-09,0.0,6516000,-6.019505223832163e-07,0.0005242450637776514,905,3324.59,0.013140705397017498,-9.82194341723685e-10,2.1902974483512705,2.5761096091192637e-05,303,2.5905961944926556e-05
1.0446251218332716e-05,0.0,0.0,-inf,0.012877045646568554,-6.353093721517179e-07,2.9643398542125385e-09,0.0,6523200,-6.372081909538403e-07,0.00039160214762784475,906,3324.59,0.012946323367973994,1.898818408551093e-09,2.1904961859896073,2.3507299641038575e-05,303,2.34898905461474e-05
1.1227202698743886e-05,0.0,0.0,-inf,0.012878935331116533,-5.171093940724798e-07,3.187508672835378e-09,0.0,6530400,-5.189564393141017e-07,0.00040827278683333844,907,3324.59,0.012949872000756422,1.8470420169389066e-09,2.190492492980427,2.642573716569146e-05,303,2.6747459983487223e-05
1.2300170472116413e-05,0.0,0.0,-27391236003.528904,0.012898606907529508,-5.205394624842342e-07,3.5188546224549546e-09,0.0,6537600,-5.224862868106683e-07,0.0004418189354462826,908,3324.59,0.012972461016806797,1.9468221206770792e-09,2.1904696807281048,2.8464723173788384e-05,303,2.8150614617160012e-05
1.1318544426946385e-05,0.0,0.0,-inf,0.012875977496779156,-4.329279162591198e-07,3.3259978343649547e-09,0.0,6544800,-4.3410130645879807e-07,0.00040478278449706113,909,3324.65,0.01294003821070498,1.173386182151879e-09,2.1905023491571822,2.6698693589799128e-05,303,2.619700051560531e-05
1.419438769099461e-05,0.0,0.0,-95218255046.49733,0.013122354880352287,-8.542868455651933e-07,3.712917434795013e-09,0.0,6552000,-8.55530996532135e-07,0.0004351088634807241,910,3324.65,0.013178332653414044,1.2441523327120338e-09,2.1902576471510384,3.136150798733676e-05,303,3.0509980089145904e-05
1.3920614479146516e-05,0.0,0.0,-inf,0.012966070709757447,-4.7645067778922134e-07,4.80250161440742e-09,0.0,6559200,-4.7425137348314204e-07,0.00046606461531110104,911,3324.65,0.013028369945592231,-2.1993012137833197e-09,2.1904113374342993,2.1299177792492646e-05,303,2.1501354594117096e-05
1.3601314234316623e-05,0.0,0.0,-4486047367.056833,0.012897466294992244,-4.109205938038692e-07,3.76134458970647e-09,0.0,6566400,-4.099727492705672e-07,0.0004963794856517159,912,3324.65,0.012967030043225913,-9.478412815722235e-10,2.1904752251553155,2.2091559240288287e-05,303,2.235224486751591e-05
1.1017422822408872e-05,0.0,0.0,-inf,0.012883273965553456,-5.527104852406943e-07,3.063399345114293e-09,0.0,6573600,-5.529919604101219e-07,0.0003690430944452384,913,3324.65,0.012941218021266635,2.8147680406578354e-10,2.1905014172937505,2.1870111854371186e-05,303,2.2155323147517893e-05
1.3526884266820251e-05,0.0,0.0,-62456886309.12329,0.01288943753215588,-5.644933079498503e-07,4.820704662195569e-09,0.0,6580800,-5.647776611822628e-07,0.0005192817910612332,914,3324.62,0.012961269758417512,2.84350068568723e-10,2.19048003460049,2.5599618167674753e-05,303,2.5895644657084247e-05
1.1751309964003339e-05,0.0,0.0,-inf,0.012904037009288988,-6.933176927750554e-07,3.3551619626557604e-09,0.0,6588000,-6.924171753342629e-07,0.00041869992138763624,915,3324.62,0.012984426076753095,-9.005219280405559e-10,2.190456526279449,3.377751406758993e-05,303,3.428262127250664e-05
1.6255922794025654e-05,0.0,0.0,-12480815202.215973,0.01314783184253241,-1.339414345370314e-06,5.253137004205306e-09,0.0,6595200,-1.3392123612575277e-06,0.0005149490610554774,916,3324.62,0.013238268887868065,-2.0198542279279616e-10,2.190194831490517,4.753136115704408e-05,303,4.7519969978869384e-05
1.1293685020765552e-05,0.0,0.0,-inf,0.012899435648642895,-8.789377074064265e-07,3.239233396821619e-09,0.0,6602400,-8.80033954124273e-07,0.0003958276404912593,917,3324.62,0.012985655185249115,1.0962435099774828e-09,2.1904546859434673,3.6954121098590674e-05,303,3.704924149017657e-05
1.0101180049562186e-05,0.0,0.0,-inf,0.012905696496569486,-9.001268641169996e-07,2.729409420836427e-09,0.0,6609600,-8.997382646507548e-07,0.00035650329146637744,918,3324.62,0.012992516351917947,-3.886008743055345e-10,2.1904478343264766,3.9456067488572446e-05,303,3.926469636334567e-05
1.2177587995519056e-05,0.0,0.0,-inf,0.012914913484134352,-1.2398669294397274e-06,3.750553896558329e-09,0.0,6616800,-1.2407614733937585e-06,0.00046888715851540216,919,3324.62,0.013005977400723923,8.94539863348348e-10,2.1904338871265847,4.692271602384873e-05,303,4.742996186102029e-05
1.3257041454165845e-05,0.0,0.0,-inf,0.012927848348325052,-8.227905431493841e-07,3.960717471804963e-09,0.0,6624000,-8.224726371867125e-07,0.0004798141024148377,920,3324.49,0.013024932026626574,-3.1791047802770995e-10,2.1904141556901275,4.7531305259740326e-05,303,4.69225294057136e-05
1.4048339967011062e-05,0.0,0.0,-inf,0.013109418742491734,-1.1477179578311077e-06,4.421322652986413e-09,0.0,6631200,-1.147465110363453e-06,0.00043915881762056114,921,3324.49,0.013198254912618605,-2.5284638274483277e-10,2.190233753824991,5.687535187375726e-05,303,5.7679456094774654e-05
1.6292880124406775e-05,0.0,0.0,-inf,0.013077764569784184,-1.6292047463541854e-06,5.496476814636074e-09,0.0,6638400,-1.6303657426596402e-06,0.0005048565504438841,922,3324.49,0.013175138548834535,1.1609942359916457e-09,2.190257258147159,5.5940976225472344e-05,303,5.498843092345129e-05
1.2947328050734995e-05,0.0,0.0,-5235289391.084796,0.012921231084025256,-1.1238612282302413e-06,3.61789381377375e-09,0.0,6645600,-1.1251842005145335e-06,0.0004869237872568943,923,3324.49,0.013029923563941368,1.3229713107457822e-09,2.19040774318907,4.7741530426777434e-05,303,4.701143252744081e-05
