policy_entropy,epoch_idx,advantage_norm,q_loss,policy_gradient_loss,PMM:episode_rewards,fps,frames,rollout_prob_std,model_prob_std,policy_loss,explained_variance,avg_q_selected,grad_norm,P09:episode_rewards,policy_gradient_bias_correction,avg_q_retraced,episode_length,P01:episode_rewards
0.13891869005195243,98,4.951200265165359,0.055941172747838275,-0.000263621155569973,42.78,313,705600,0.2684901495360666,0.30125481732307924,-0.001041501317329233,0.8999970891235997,3.118414476088115,0.5787052872244942,99.20000000000002,-0.0007778801470284659,3.1184659465910887,3324.68,1.0
0.13368667637079307,99,5.418137478818967,0.07175855420965939,-0.0022291413845163164,42.78,313,712800,0.270131652381212,0.3012928780274731,-0.002240688223467996,0.9143246781778714,3.089699015084595,0.7921784766298784,99.20000000000002,-1.1546836421501548e-05,3.0930250261240593,3324.68,1.0
0.15348992346325227,100,4.7859703872191215,0.052627431652853614,-0.0008820162717475803,53.52,312,720000,0.26953246668572467,0.29920553267475153,-0.0010947432652798454,0.9036427767283072,2.726170484579745,0.497580419831751,103.10000000000001,-0.00021272699010912473,2.7231314250069953,3324.68,2.0
0.09937823561953422,101,4.7069749141361585,0.04949121394138892,-0.00043188077607728175,53.52,312,727200,0.27506766520829407,0.30456996770021055,-0.0005391887506842065,0.9080764990235075,2.8409776844817496,0.4841718083925471,103.10000000000001,-0.00010730797824941612,2.8405606530481315,3324.68,2.0
0.1252216185291721,102,4.919469343909511,0.057879608894293805,-0.0004138734671207703,53.52,311,734400,0.27436146735994504,0.3017733450891193,-0.0006026946750483687,0.808239690725149,3.361128610626415,0.622004525669378,103.10000000000001,-0.00018882120005559873,3.366467008048838,3324.68,2.0
0.17318445849287475,103,4.983452549605717,0.05567334859769033,-0.0017111664234245524,53.52,311,741600,0.2741468062186045,0.2969921333879275,-0.0019016460474331532,0.9275259894625019,3.573584530055236,0.5915917633994787,103.10000000000001,-0.0001904796221380771,3.5718153245529916,3324.68,2.0
0.13703065788013635,104,5.236380593511795,0.062079127182957355,-0.0019255646399560936,53.52,311,748800,0.2774219358393124,0.3010114214612693,-0.0022441163682987084,0.9143017716808294,3.1034554144503574,0.6086140058168588,103.10000000000001,-0.0003185517331868485,3.1014383832140577,3324.68,2.0
0.07666861527382579,105,5.7576097626471645,0.07866457938536922,0.00020646303233574838,53.52,311,756000,0.2825056488526167,0.3069988684604565,-9.428163249491488e-05,0.9335329073462536,3.387608466889492,0.700014403599647,103.10000000000001,-0.00030074465587843905,3.389253726609484,3324.68,2.0
0.12537760219822525,106,5.077288823998163,0.0581004198263621,-8.600993066278225e-05,64.54,310,763200,0.28027641437139617,0.30216398747194384,-0.0002492274437763772,0.9235496432826947,2.8572505595507445,0.6263431105237033,106.10000000000001,-0.00016321751690078073,2.854846513494455,3324.6,12.9
0.1254179817334543,107,4.792059516122618,0.053418667824763504,0.00010700848568738551,64.54,310,770400,0.28458861793475176,0.30201166763045195,8.141966884186533e-06,0.8626326708876927,2.0952691089378748,0.4411552824307969,106.10000000000001,-9.886652351257975e-05,2.095843530294842,3324.6,12.9
0.10684735757391738,108,4.797007185286945,0.05358627269377134,0.00046629149680576214,64.54,309,777600,0.2872113875755006,0.3042348413476868,0.0003651404958011854,0.9063779442698238,2.67174090313533,0.5258534410674961,106.10000000000001,-0.00010115101085870216,2.671849594981898,3324.6,12.9
0.11644779390167623,109,5.486046308014128,0.06572252887685502,-0.00019672691224384049,64.54,309,784800,0.2868755737692118,0.30312918113101095,-0.00024094220159722252,0.920460447801484,3.0121850351019517,0.5592897836090768,106.10000000000001,-4.4215304377423185e-05,3.011719925782037,3324.6,12.9
0.08214357822375845,110,6.053608452725031,0.08106977086780326,-0.001123998541491938,64.54,309,792000,0.2868026079391203,0.3059243685917722,-0.0012424043968406742,0.9225917898355023,3.751042345402732,0.6969342816548474,106.10000000000001,-0.00011840584961540769,3.7533684262586022,3324.6,12.9
0.09895301089676285,111,6.017821299209798,0.08265446932498542,0.0007974905110649684,72.75,309,799200,0.2914605408966068,0.30452257713312825,0.0008953839723807305,0.9312804072369975,3.165844927744733,0.6880992060455272,107.60000000000005,9.789346543362341e-05,3.166461529570124,3324.53,28.0
0.09310371926447618,112,5.293697390095324,0.06262955986477835,0.0007282617697769133,72.75,308,806400,0.29047912527744785,0.3050765620534697,0.0004967902094844824,0.9208826205924245,2.2600832491288854,0.5429220796294933,107.60000000000005,-0.00023147155472906796,2.263297170097848,3324.53,28.0
0.06558430472060593,113,4.602412269465506,0.048699103714306906,-0.0004523269061380471,72.75,308,813600,0.2961124229017231,0.30805810934730943,-0.0005398373935226775,0.8157215508534795,1.2864381015158837,0.3874314685376323,107.60000000000005,-8.751048277953596e-05,1.287210499819309,3324.53,28.0
0.04276721505420989,114,4.714689054621591,0.26890169218906923,0.00016198559700927062,72.75,308,820800,0.29603805705904956,0.3100079753994942,9.196760077180231e-05,0.8724610103335646,1.307504736267858,7.067125579990151,107.60000000000005,-7.001799824686685e-05,1.2748163728581536,3324.53,28.0
0.10625547053918202,115,5.732986234164743,0.07268591124300781,0.00135417016590403,72.75,308,828000,0.29415458579069725,0.3036848827278015,0.0011605943483578164,0.9180747249304617,2.643328327569697,0.6137799915686067,107.60000000000005,-0.00019357581546644193,2.644669894014717,3324.53,28.0
0.09815105721886667,116,5.89220942270188,0.07706326992546636,-0.0003139512247937437,72.75,307,835200,0.29525617051810493,0.30434650623845677,-0.0005706317491406061,0.932187149221935,3.050192526763394,0.7245789623546294,107.60000000000005,-0.00025668052289420733,3.050709943066514,3324.53,28.0
0.09543485028393289,117,5.434994800554381,0.06648423203888039,-0.001217820363794831,77.52,307,842400,0.2962360510092091,0.30520213171839716,-0.0010028883348315032,0.9095075226602731,2.2046963671070556,0.5788156799672584,107.60000000000005,0.0002149320162472482,2.2026026016556557,3324.46,40.0
0.1010822304345059,118,5.229166120344943,0.061222743477855786,-0.0005236097916698671,77.52,307,849600,0.29732821016299604,0.30500701725633456,-0.000755815626471307,0.9098980815001207,2.1254254209965167,0.534722399800843,107.60000000000005,-0.00023220583798491546,2.1288057896841055,3324.46,40.0
0.1417766028175184,119,5.618311081973332,0.07349240561636786,-0.0011650374047700864,77.52,307,856800,0.2972708172765043,0.3007140688188177,-0.0016964433785700112,0.9214654149477758,3.384470905158964,0.6722062602981577,107.60000000000005,-0.0005314059823467482,3.3865361384065853,3324.46,40.0
0.2009481959991442,120,5.4493985468140576,0.06907569117895172,-0.001162904464606832,77.52,306,864000,0.293370668322149,0.29504538900956706,-0.0021635030957764543,0.8964361908965212,2.7249974515393363,0.76473821135357,107.60000000000005,-0.0010005986233732444,2.726187431631236,3324.46,40.0
0.15460365259364525,121,6.108933854358537,0.08241209616414,-0.001253646901331623,77.52,306,871200,0.2939418934494572,0.299246704672616,-0.001518768805105186,0.9214089545654872,3.1282797500175774,0.8031234688103429,107.60000000000005,-0.0002651219001872438,3.1257478409520685,3324.46,40.0
0.1314757273012092,122,6.0303449437479495,0.07906417778717777,-0.0005809699069123738,80.41,306,878400,0.2962199832112701,0.30150179038918207,-0.0006288351049177378,0.9235369666701271,3.1613392831030342,0.5921271467743262,109.40000000000003,-4.786519586430876e-05,3.1627945083600504,3324.36,43.0
0.20910327739895337,123,5.54825541954192,0.06936471370396219,-0.0021933995863825354,80.41,306,885600,0.29061177693425666,0.29355907039273355,-0.0020233346393976562,0.921950854976026,3.0186794041546565,0.6796915275303336,109.40000000000003,0.00017006495939074124,3.013938877170994,3324.36,43.0
0.10040308268046619,124,5.3401667695259905,0.06897388383186552,-0.0013295290693277047,80.41,306,892800,0.2989158669299392,0.3044824841630364,-0.001494075624425806,0.8819739723946681,2.1100330410870076,0.5278460055399375,109.40000000000003,-0.0001645465657848767,2.113766551213573,3324.36,43.0
0.18289388768611448,125,5.771342916402637,0.07390909785502905,-0.0017013580694073389,80.41,306,900000,0.2947738480289476,0.2960617457242067,-0.002181025976252093,0.9179243128795129,3.344930126828721,0.6461264114627622,109.40000000000003,-0.000479667906851758,3.3423362190804276,3324.36,43.0
0.1488796503146588,126,5.735756657199255,0.08048219812058267,-0.0018714856338978784,80.41,306,907200,0.29348890324867277,0.2993970461808658,-0.002218699481818957,0.9041423329190601,2.0417162560667625,1.2906671459721843,109.40000000000003,-0.00034721386381527086,2.045437326231213,3324.36,43.0
0.07456965997068596,127,5.728697068028979,0.07391293279782292,-0.0017612216848078425,80.41,305,914400,0.29597138365701076,0.30681160858935785,-0.002132289976612406,0.9142622811974042,2.4999356604674974,0.7236896364795538,109.40000000000003,-0.0003710682944358693,2.502908310134496,3324.36,43.0
0.06838858269921273,128,5.403705879115553,0.06482400297108427,-0.00017679209374792576,78.97,305,921600,0.2973686361178835,0.3074691718193904,-0.00033332174614010026,0.9174708620376056,1.962375276926018,0.5210270518585632,109.40000000000003,-0.00015652966155186427,1.9612192299662445,3324.42,43.0
0.09452164361053407,129,5.496763562320401,0.06752762749197365,-0.00019237411213960697,78.97,305,928800,0.2966101714870129,0.30480513879152205,-0.00039176838435480175,0.8910670699541846,2.5637898808767,0.6145417242401902,109.40000000000003,-0.00019939427943803273,2.5641743068555716,3324.42,43.0
0.07865404418008098,130,5.582691459353009,0.0734161390186529,0.00027223587781593004,78.97,305,936000,0.29792757624119676,0.30625984735471545,-8.700307533726042e-05,0.8564620666095504,2.5722866000794857,0.6517116723821932,109.40000000000003,-0.0003592389513378456,2.5735307764060917,3324.42,43.0
0.06582820365929769,131,5.973587693505816,0.07836444856865063,-0.000784144907094944,78.97,304,943200,0.2976785587259228,0.3080320797742359,-0.0007227833155625304,0.9258512672166977,2.564087456214049,0.5996889486369593,109.40000000000003,6.136159161864451e-05,2.5659430132546124,3324.42,43.0
0.22363653017849944,132,5.951643912211926,0.11181485235996583,-0.003121773011964907,78.97,304,950400,0.2907211200892925,0.2921513864602992,-0.0033532588020424524,0.8982750401736568,3.0478059464978866,2.003642480215663,109.40000000000003,-0.00023148578292684255,3.052010969055827,3324.42,43.0
0.17958806686517267,133,6.215499558625398,0.08618209406181618,-0.002763444885331578,79.36,304,957600,0.2954058782480382,0.2969772012586947,-0.0031558647107481695,0.927671559110836,3.6089780521172066,0.6846614210923632,107.0,-0.0003924198352447219,3.6085121602923778,3324.6,43.0
0.16601124739978343,134,5.637919528629414,0.08847116622935843,0.00021203861381822949,79.36,304,964800,0.29383617841968773,0.2979709332795055,0.0004455793692573169,0.9251125579820109,2.724622668047588,1.6267744874383268,107.0,0.00023354075646556656,2.7095976574048795,3324.6,43.0
0.09973341875193184,135,5.603019934209881,0.07401242167982718,-0.0012500264648659938,79.36,304,972000,0.29747955428032324,0.30452729733532696,-0.0014000893552667743,0.8766149893316327,2.542384826845253,0.5984271758581462,107.0,-0.00015006290799518933,2.5431015279782674,3324.6,43.0
0.17088901791563899,136,5.889268534675477,0.07568068819514737,-0.0005375789981594103,79.36,304,979200,0.29470951611718177,0.29667059324642336,-0.0010749627741638242,0.9238780868053437,3.0750195812792684,0.6332743228364756,107.0,-0.0005373837776991477,3.0772822152452646,3324.6,43.0
0.15809186113784277,137,6.4075300320557185,0.09247808255255222,-3.053316714050139e-05,79.36,304,986400,0.2953914683028346,0.2982084168304527,-0.0005761299730522931,0.9348425825247688,3.5533874207356617,0.8540969190840701,107.0,-0.0005455968111546477,3.555793425166418,3324.6,43.0
0.1624852757602339,138,6.5926038869032775,0.09574266188814941,-0.0008654506794609627,79.36,305,993600,0.2947945873049043,0.29772289354649806,-0.0011959548131770653,0.9302225937800748,4.063800913937508,0.804103707064598,107.0,-0.0003305041243905135,4.066007537311978,3324.6,43.0
0.1849205743630845,139,6.362694641011102,0.09092517446903957,-0.00046867545334010617,82.05,305,1000800,0.29420364220227513,0.29584257844539863,-0.0010447765181454576,0.921748242737755,3.57911113105123,0.7637395380456979,114.0,-0.0005761010686259877,3.580869607064459,3324.58,44.8
0.14012091114919967,140,6.175118963876099,0.0866721215755457,-2.747827410191944e-05,82.05,305,1008000,0.29513329416434597,0.30000711044858375,-0.00024826655418339196,0.9036154679969822,3.841511959776913,0.7386609918620711,114.0,-0.00022078827207352498,3.83840481420831,3324.58,44.8
0.09725008743964464,141,5.548418079690327,0.08374356836528964,-0.0005879991473448278,82.05,305,1015200,0.29757466883255695,0.30457905499550403,-0.0006335038124758661,0.8559986437502363,2.464649169854623,1.2716665232601472,114.0,-4.5504669376101345e-05,2.4572582530659974,3324.58,44.8
0.17961188278087076,142,6.57557256112023,0.09541629084637242,-0.002863386038230341,82.05,305,1022400,0.2946780793321511,0.2962599957746173,-0.0028798753992899918,0.9225517873631582,3.0729183972343095,0.8761970037007182,114.0,-1.6489359063460853e-05,3.0733894000261555,3324.58,44.8
0.10758946841040617,143,6.507307673799928,0.09385516823013189,-0.0008813977193668992,82.05,305,1029600,0.2963746319403724,0.3028947399351647,-0.0010039022624302547,0.9272485882422281,3.872899802797055,0.8423050255250472,114.0,-0.00012250453525936854,3.8726194967242775,3324.58,44.8
0.09599889847852455,144,7.389248260847935,0.12278828549098014,0.0008014513489294101,82.87,305,1036800,0.2975338683310697,0.304192509359074,0.0006806825903222855,0.9401878930619698,4.633837215540902,0.8099963725595217,114.0,-0.0001207687548523797,4.632758830329902,3324.63,44.8
0.11118605641239179,145,6.474616792876884,0.09119095012506165,0.00019155739126126812,82.59,305,1044000,0.29680216169585943,0.3027222175852805,0.000110140347035056,0.9253042919452859,3.5760984035364536,0.689013327354518,114.0,-8.141703894075113e-05,3.579269376630506,3324.67,44.8
0.07047615853510067,146,6.256043407141216,0.09162304619256968,-0.00043159015232602596,82.59,305,1051200,0.3000970283682857,0.3070322212635998,-0.0004652458556259143,0.8429708951073033,3.7047265758329915,0.8227496972249908,114.0,-3.3655706508708595e-05,3.7062290643746887,3324.67,44.8
0.1014494989560938,147,6.68693944073228,0.09792520358808655,-0.0009219614669516478,82.59,305,1058400,0.29772641459903704,0.3036873528483526,-0.0010574735694106952,0.9310321095309875,3.992630361431333,0.7774482598170585,114.0,-0.00013551209282741845,3.995395119802031,3324.67,44.8
0.09503803249842749,148,7.0717063061235725,0.11177118678670868,-0.0008154817457413197,82.59,305,1065600,0.2979910999269168,0.3045597006934245,-0.001019722641463097,0.9418669474378637,4.265153321443182,0.8382773379472221,114.0,-0.00020424090008050273,4.262883533910239,3324.67,44.8
0.13987530289138989,149,6.649536520305764,0.09736394041434678,-0.0008437833820150768,82.59,305,1072800,0.29568537908887105,0.3001691313344177,-0.0009671479240386307,0.9351618246000911,3.6211928076655777,0.7634935727051128,114.0,-0.00012336453434890548,3.624643889564686,3324.67,44.8
0.08366708696573459,150,7.015374625069755,0.11164220386805633,-0.00012075127157350779,85.82,305,1080000,0.29815591045591255,0.305582278473352,-9.91413868890111e-05,0.9338590094983263,4.262533395558439,0.7642748456068535,124.20000000000002,2.1609893848977256e-05,4.263798977789424,3324.55,44.8
0.09479142392545924,151,6.661272929711317,0.09700118792149677,-0.0006530804924766341,85.82,305,1087200,0.2987796610148337,0.3044380807383824,-0.0008202240528892824,0.9185702958269409,4.232265042192328,0.7830314887341647,124.20000000000002,-0.00016714356105529364,4.232210213410318,3324.55,44.8
0.08584948909718294,152,6.4700874186634385,0.09419956827432746,0.0007862858900567857,85.82,305,1094400,0.2996276033176947,0.30530363002230254,0.0007668298949217251,0.8806855342801286,3.979478448449619,0.7225670263384406,124.20000000000002,-1.9455985223334603e-05,3.9809257227225747,3324.55,44.8
0.08069542648701895,153,7.458234724203746,0.12264581974906227,-0.0006030152812420258,85.82,305,1101600,0.2979486550832237,0.30577463655836046,-0.0007234795208421053,0.9433186582613875,5.407097782823774,0.8938408067338176,124.20000000000002,-0.00012046421515055878,5.411900716159079,3324.55,44.8
0.08712377211332997,154,7.339564364367577,0.11724367123720751,-0.0007746561293335701,85.82,305,1108800,0.2974569392331149,0.3052373569000722,-0.0010045312244129395,0.9512596095371643,5.031695224841436,0.9062375920975764,124.20000000000002,-0.00022987508011046334,5.032006901471645,3324.55,44.8
0.07213700262534004,155,7.799227877634542,0.13381952791873897,-0.0015363009645245264,85.82,305,1116000,0.30007158388063393,0.3068481387280756,-0.0017234232208133944,0.9405302624428082,5.476331302949361,0.928639127684219,124.20000000000002,-0.00018712225204940293,5.4791023435163755,3324.55,44.8
0.09470113796935904,156,7.1035174917039425,0.10988589101781447,-0.0006283406108587004,91.64,305,1123200,0.29879910281016714,0.3043199428537535,-0.0007727614794559544,0.9243120527598592,5.236634231578735,0.8617647985501965,147.0,-0.00014442084850579276,5.2360543480941235,3324.61,44.8
