avg_q_selected,rollout_prob_std,P09:episode_rewards,avg_q_retraced,policy_entropy,policy_gradient_bias_correction,frames,q_loss,advantage_norm,model_prob_std,policy_loss,explained_variance,P01:episode_rewards,epoch_idx,grad_norm,PMM:episode_rewards,episode_length,fps,policy_gradient_loss
9.174316183561427,0.29607384629522504,803.0999999999999,9.17607526464093,0.16221420313861934,-0.000545796870184391,8575200,0.2238828645899001,9.77886489566729,0.29727962924173795,-0.00011844979497940792,0.9911467063452057,800.0,1191,2.0614124629208246,801.05,10001.0,352,0.00042734707913849785
7.209112699566379,0.28760334450584896,803.0999999999999,7.21279971590322,0.2580228170149383,-0.00015120687674394592,8582400,0.13879807092628835,7.229277149616038,0.2869083702128817,-1.359826694414002e-05,0.9521122345876643,800.0,1192,1.3134422915539665,801.05,10001.0,352,0.00013760861191029937
8.778721880049819,0.29218504280156526,803.0,8.777967701655648,0.20141221970262405,-0.00039453709602406,8589600,0.17357899814165853,8.147221843226275,0.29312452978307146,-0.0024645227997286754,0.9819952286443726,800.0,1193,1.5310875856130024,800.95,10001.0,352,-0.002069985670702429
11.670990738767795,0.2971872219940027,803.0,11.664443375761545,0.16073708406477058,-0.0003957540067967426,8596800,0.19966810663388404,9.128654720272335,0.2974677413804505,-0.0027452480340927473,0.9838924458457365,800.0,1194,1.7813718198065558,800.95,10001.0,352,-0.0023494940264584055
8.147397759490541,0.29533779837427626,803.0,8.147910390146196,0.17833868397104125,-0.0005758306758610489,8604000,0.20310414695860965,9.405231125146624,0.29584575899654914,-0.0022737337886411246,0.9774893996426983,800.0,1195,1.6739403816809475,800.95,10001.0,352,-0.0016979031097927929
9.592904414266508,0.29679309768454415,803.0,9.591231513155831,0.1565389063740494,-0.00027715332208472617,8611200,0.2230234097844118,9.72017328490656,0.2981661128603592,-0.001039245457037906,0.9885513423477846,800.0,1196,2.0107648234821554,800.95,10001.0,352,-0.0007620921347715224
8.200956696896325,0.2910705168281125,803.0,8.202020650433484,0.22517608372642411,-0.00012560348495497305,8618400,0.16389462505878694,8.297850702064379,0.2909364927682296,-0.002146024606117886,0.993087441632672,800.0,1197,1.5211290526974346,800.95,10001.0,352,-0.002020421123765787
7.666157368457034,0.2856353219645837,803.0,7.6675909007234235,0.2918513534495991,-0.0002073872268154787,8625600,0.14796745820394125,7.402373797070413,0.28387090935475295,-0.0005543836538327881,0.9892872569106875,800.0,1198,1.3801338658901068,800.95,10001.0,352,-0.0003469964558203967
11.091002111359249,0.2959900206977886,803.0,11.093895864382622,0.17814297422751904,-0.0003754071814156634,8632800,0.2186332105576904,9.367524638866623,0.2955550132774645,-0.0018646088969364342,0.983862543687934,800.0,1199,1.8822019308669506,800.99,10001.0,352,-0.001489201703439427
10.401641144667353,0.296344712744393,803.0,10.404651162113462,0.1815780202893629,-0.0005734700521041362,8640000,0.2044703793559696,9.295995414029985,0.2953543924694023,-0.0021505778529916867,0.9764181875614892,800.0,1200,1.7327283412414614,800.99,10001.0,352,-0.0015771078140571462
9.700985693174696,0.295563028916007,803.0,9.69967031138284,0.18446851332036276,-0.00032553901155112785,8647200,0.19870306070420946,9.139974943153442,0.2950306462934093,-0.0027386379436869727,0.9819575911854942,800.0,1201,1.8561996962349918,800.99,10001.0,352,-0.002413098941127944
10.931160514468239,0.2961407526842658,803.0,10.931395455163623,0.17335356896861442,-0.0003380413275736398,8654400,0.1916185867182526,9.021702991355033,0.2963211596035768,-0.002531981320256212,0.9929435212460775,800.0,1202,1.8505126131950695,800.99,10001.0,352,-0.002193939990584835
7.248363587581724,0.2942630628579193,803.0,7.248006604876093,0.15731634486311424,-0.0008356694912659413,8661600,0.13456130870479951,7.22690032950154,0.29801912840869693,-0.0008358107260762524,0.9876912578554063,800.0,1203,1.4920028234708174,800.99,10001.0,352,-1.4121947902752426e-07
8.361696805512464,0.29081241210380554,803.0999999999999,8.36214897875275,0.20688530169387973,-0.0001650832123296983,8668800,0.1782104111544384,8.39336522598746,0.29287632511761136,-0.0005985061137929464,0.9846861349314294,800.0,1204,1.6132830116301131,801.03,10001.0,352,-0.0004334229226310646
11.64109899862418,0.296414225816569,803.0999999999999,11.64049503589118,0.14226632897200053,-0.0002581509066163746,8676000,0.2100968806817142,9.5515002103142,0.29933242428752166,-0.00013078668063922869,0.9844960957410789,800.0,1205,2.0299554390171664,801.03,10001.0,352,0.00012736420948246236
8.214474161781332,0.2941154994307056,803.0999999999999,8.211140801269542,0.19338105289738564,-0.0010134293305700825,8683200,0.1940904001002668,9.015382372550865,0.29422941698283744,-0.0018711971389877373,0.9748805600491467,800.0,1206,1.6665567098198069,801.03,10001.0,352,-0.0008577678490013732
11.281398997306825,0.2964851606128708,803.0999999999999,11.28140685138879,0.1525343351450961,-0.0004080415367597857,8690400,0.21494977635439863,9.478377925529681,0.2984525391215055,-0.001715940236156774,0.9872169563749794,800.0,1207,2.0047549788404373,801.03,10001.0,352,-0.0013078986710888059
8.499098918305503,0.29216598803285887,803.0999999999999,8.500977436499621,0.21345966681443826,-0.0003297797663216065,8697600,0.16973401927867188,8.507587708392471,0.29201522419219295,0.00033623313822067646,0.9933052486654312,800.0,1208,1.5707447836000794,801.03,10001.0,352,0.0006660128892225074
6.385877429800374,0.28497335603588786,803.0999999999999,6.382435023157054,0.26696622787477087,-0.0005347987855531315,8704800,0.14393202137043107,7.4069571372220135,0.28653198636358695,-0.000707762895953329,0.9882598914474091,800.0,1209,1.3342489315657018,801.03,10001.0,352,-0.00017296409000373402
10.75596457198126,0.29572358154082967,804.0,10.75643154793946,0.15583619081772265,-0.0004451701346396633,8712000,0.18855386285852693,8.878424972100806,0.29817285195526994,-0.002012940774957494,0.9859924367438605,800.0,1210,1.8093781937613722,801.03,10001.0,352,-0.0015677706206358856
10.352804686537496,0.2963120182300055,804.0,10.350440139991266,0.16736378869662685,-0.000247975097601509,8719200,0.20523836786013652,9.368410949839488,0.2969147167796339,-0.0030531592243244607,0.9841027576393551,800.0,1211,1.837208725898006,801.03,10001.0,352,-0.0028051841185235933
8.560221147858908,0.29474468846642776,804.0,8.561934621983735,0.17785670646402257,-0.0004539532331205918,8726400,0.17672974940384467,8.59448332990919,0.295804059539759,0.0002341657831222243,0.9828573328146228,800.0,1212,1.66380156377052,801.03,10001.0,352,0.0006881190189154246
8.449752480709362,0.2948681068980189,804.0,8.448242830800476,0.17455467943328795,-0.00044958213177017774,8733600,0.17051653056081797,8.138932849801881,0.29634618797945594,0.00023916427287033347,0.9910794566642669,800.0,1213,1.486911388068772,801.03,10001.0,352,0.0006887463989600264
7.817767763750422,0.28748900181835607,804.0,7.81963793985309,0.24005964493881612,-7.734188568921125e-05,8740800,0.13530782582358428,6.8753781728233605,0.2889321370588408,-0.0010157409770620268,0.9744876648887756,800.0,1214,1.2700665737551715,801.03,10001.0,352,-0.00093839910428234
8.147179980988776,0.2907209048786807,804.0,8.150919555146542,0.22269948169145556,-0.00019022844801586358,8748000,0.1830622479503712,8.270661511440126,0.2909842531347558,-0.0003852018046514815,0.9814518006051344,800.0,1215,1.539123349214742,801.01,10001.0,352,-0.00019497335234937345
12.39098477239647,0.29632473701640727,804.0,12.393193498386276,0.13089665492198296,-0.0006633909719529626,8755200,0.19929872067275617,9.2823487485212,0.30074260090433413,-0.0018616528558893135,0.9846998619962306,800.0,1216,1.9092008885157952,801.0,10001.0,352,-0.0011982618679977598
8.982516644185067,0.2956909339558898,804.0,8.977638627538433,0.1925177631604325,-0.0001477843383764985,8762400,0.20895767005008592,9.432434305212373,0.2942586541226373,-0.001002639590288705,0.9762982227099578,800.0,1217,1.8203288878609256,801.0,10001.0,352,-0.0008548552490561459
10.92680566679233,0.2946377386610029,804.0,10.931153543310822,0.1871960226223661,-0.0003732916921107382,8769600,0.21440841940344957,9.38892899016224,0.2947882318268062,-0.0013938724406916036,0.9915418746310567,800.0,1218,1.9297672006440256,801.0,10001.0,352,-0.0010205807263125842
7.613626189490475,0.28977000160586264,804.0,7.614555075868727,0.22693547868559127,-0.00038515893956545276,8776800,0.17097760067274548,8.292831876486067,0.29094765867821126,-1.7824928036326368e-06,0.99346627680161,800.0,1219,1.6223467776929232,801.0,10001.0,352,0.00038337644547061287
7.524360955320495,0.2868344633876489,804.0,7.527623673755499,0.2541813173493932,-0.0002376627917570711,8784000,0.17598854632381408,7.77312495513568,0.2876024427178202,-0.00037190497399134704,0.9731639435721768,800.0,1220,1.5230778089823434,801.0,10001.0,352,-0.0001342421842295268
8.894721754623783,0.2937374514991802,804.0,8.896009012905377,0.15899373375381975,-0.0005192952048003837,8791200,0.16336925447343786,8.20478581529761,0.2976677316545494,0.0013062297533918078,0.9888911658005107,800.0,1221,1.5281433032761398,801.0,10001.0,352,0.0018255249567756969
10.143398280307727,0.29548002876538454,804.0,10.13847568147397,0.14498148762497795,-0.0001365953172396869,8798400,0.2042735129363204,9.224434593569034,0.2991452255435091,-0.0009330777095670955,0.9836747576919183,800.0,1222,1.707204213303201,801.0,10001.0,352,-0.0007964823981867912
9.256458581868936,0.2933756475871991,804.0,9.260002798056478,0.14607994692252266,-0.0006138687395331714,8805600,0.19443005379619535,8.963619998838535,0.29900278734742963,-0.0008619357856483599,0.9808872544040125,800.0,1223,1.7348925270706668,801.0,10001.0,352,-0.00024806704008369703
10.225723291269686,0.2954568047235223,804.0,10.227595117838122,0.137762103414628,-0.00038521756201908436,8812800,0.1733485155698887,8.650424014222112,0.29991252745481545,0.0002098548387670485,0.9921446812281878,800.0,1224,1.6538917752299063,801.0,10001.0,352,0.0005950723842908002
7.114960545061363,0.29358056186801856,804.0,7.116084557564722,0.15127113345596527,-0.00014165573021480792,8820000,0.11899016857587008,6.5153061959478595,0.2980104211469491,-0.0008519806123311152,0.9947922541035545,800.0,1225,1.2989718626218871,801.0,10001.0,352,-0.0007103248760338628
7.633879362472467,0.2917313006567577,804.0,7.633648369563005,0.1737372445347645,0.0002978605201950823,8827200,0.15533987097294322,7.818607186608844,0.29591229946367326,0.000398635597285604,0.9864342761441828,800.0,1226,1.4189675216451072,801.0,10001.0,352,0.00010077506921723914
11.53171456773646,0.2967112945899647,804.0,11.533393221948225,0.11282474051018662,-0.00032916755219841357,8834400,0.21770369997324657,9.592593977215659,0.30258254458259626,-0.0014250816374071482,0.9891296574112141,800.0,1227,1.9755704605348385,801.03,10001.0,352,-0.001095914067175282
8.684912954385947,0.29477196745298523,804.0,8.67890444293224,0.13051375310463958,-0.00012492835607487809,8841600,0.20065048377394243,9.18299335871424,0.30064053722750894,-0.0014000972084043993,0.9786818288992006,800.0,1228,1.7135802508424218,801.03,10001.0,352,-0.0012751688746056678
10.912016243461581,0.2958440825942332,804.0,10.9122049332485,0.11979698015647947,-0.00011691950112492213,8848800,0.20950189006716882,9.536042395344488,0.3017870223277776,-0.0005954549844611114,0.9867558060200126,800.0,1229,1.806526563341069,801.03,10001.0,352,-0.0004785354730628564
8.739128754668766,0.29504564949404943,804.0,8.741485966538626,0.13199185399008453,-0.00035305536527657923,8856000,0.16627232391638536,8.368289722311433,0.30061069626775055,-0.001883864843369497,0.9932802837030598,800.0,1230,1.6261161068901542,801.03,10001.0,352,-0.0015308094796564163
7.52189142805598,0.28633090146240736,804.0,7.521354364021903,0.22950700829308185,-5.6757149343721755e-05,8863200,0.15557625337690487,7.85826656136721,0.29024945143787634,-0.0004942665177331369,0.9891368581047134,800.0,1231,1.4405864685593217,801.03,10001.0,352,-0.0004375093826404607
9.004670820094292,0.2938441355967963,804.0,9.011096228279134,0.1447853450248481,-1.553630322687804e-05,8870400,0.19651090905264945,8.697981041909523,0.29913512966068334,-0.0018662806642197889,0.9813737901177988,800.0,1232,1.7429200734577683,801.11,10001.0,352,-0.0018507443228927565
11.774153006720162,0.2969895769833099,804.0,11.775934421051117,0.11394595648324679,-0.0004496588766067239,8877600,0.2275645588997692,9.584657757414712,0.3024205175881821,0.0010662470408415031,0.9806437667021675,800.0,1233,1.9530712296691575,801.11,10001.0,352,0.0015159059036124656
9.05854694292659,0.29357728373909747,804.0,9.061298963247784,0.15492493995214032,-0.0005781536364687083,8884800,0.19797307125484895,9.012900688288704,0.29816751647917994,-0.0019353734482253444,0.9785363933183845,800.0,1234,1.7337845744919578,801.11,10001.0,352,-0.0013572198175664932
9.858038501019315,0.2949405667712592,804.0,9.8612899408087,0.1499653527185683,-0.0003809728365186386,8892000,0.17497103412396414,8.530964328518506,0.29879168824164154,-0.00017413029349880673,0.9937382156142769,800.0,1235,1.682154163303903,801.11,10001.0,352,0.00020684254669119326
7.655658630953422,0.2890510162699317,804.0,7.652283726462297,0.20245335263274017,-0.00042155381890295366,8899200,0.15279034039120204,7.805350299382968,0.2929151468676707,-0.003540179495317311,0.9869762321407833,800.0,1236,1.5879757834511967,801.11,10001.0,352,-0.003118625666096676
6.703461356675862,0.28777938760771565,804.0,6.704578642280888,0.2351012449050955,-0.0002574776977674426,8906400,0.138806637602945,7.2013196577043805,0.2894636253747857,-0.0012224397556334255,0.9825618316354452,800.0,1237,1.348944482373951,801.11,10001.0,352,-0.0009649620839772415
10.576015871895684,0.2954788042920292,804.0,10.57644269471446,0.1485203377498442,-0.000357193127249885,8913600,0.2080165798717706,9.279423313418391,0.29884322945718406,-0.0009198529248094438,0.9869320972650139,800.0,1238,1.7420026032193325,801.18,10001.0,352,-0.0005626597878788397
9.700823429059731,0.2950899271647293,804.0,9.696743974773973,0.15820511970062937,-0.00027021321593337545,8920800,0.2077319308474817,9.176841207471476,0.2977707424263159,-0.0021638121550599217,0.9782067740468122,800.0,1239,1.8419311329093107,801.18,10001.0,352,-0.0018935989335303446
10.912399989120546,0.29568907407777645,804.0,10.915592404376891,0.14944445774491344,-0.00021408686501297295,8928000,0.213664549660115,9.583994225187906,0.29869073357847004,-0.000411914093962719,0.9859037201201158,800.0,1240,1.928125824295089,801.18,10001.0,352,-0.00019782721505468953
8.887096945413207,0.29386214353617224,804.0,8.884846840497678,0.17118118902116464,-0.00044472378373950586,8935200,0.15793148271458607,8.153828251607834,0.2962748464039236,-0.0006840185404940885,0.9940556606437477,800.0,1241,1.5179577619734466,801.18,10001.0,352,-0.00023929476855392317
6.744479786946028,0.2893158344995408,804.0,6.744818479957641,0.20469037448021551,-0.0003866380070286038,8942400,0.14451062200225093,7.33918997689845,0.2929361415867294,-0.0013265777880722585,0.9782067889858175,800.0,1242,1.286616091057819,801.18,10001.0,352,-0.0009399397802147577
8.267057296534379,0.2936168775403941,804.0,8.268920641486291,0.15554793186071844,-0.0005714838031179481,8949600,0.14434979376529722,7.59179760005739,0.298128804879056,-0.002632553798612207,0.9863257629672687,800.0,1243,1.5206525206998949,801.06,10001.0,352,-0.0020610699990936195
10.924294329862745,0.29604545887027467,804.0,10.924974694630457,0.14329394679220894,-0.00033963704822543986,8956800,0.20499962747451803,9.341415969076614,0.29939215763930294,-0.0004915644888676489,0.9864651028788278,800.0,1244,1.726896288369694,801.06,10001.0,352,-0.0001519274077890305
8.631956877727356,0.2939477724440041,804.0,8.631615387996039,0.1557240812140443,-0.0005083385696447564,8964000,0.18611233852315873,8.881961189186764,0.2979636475183661,-0.003202460415708456,0.9777344640781955,800.0,1245,1.6524963615193682,801.06,10001.0,352,-0.0026941218516589693
10.453512259797444,0.2954040802944274,804.0,10.449736401183264,0.18704112744234777,-0.0007163194590153361,8971200,0.17237277691814282,8.56684608566698,0.29478973160857563,-0.0006028417370372736,0.991263115240468,800.0,1246,1.6682549953128516,801.06,10001.0,352,0.00011347771381902957
7.286233391321627,0.28793380865697293,804.0,7.285751630314889,0.2317173621955383,-0.00015978983317387787,8978400,0.14233853603851074,7.472395050721192,0.2897431672857953,-0.0015453114395946267,0.9935881801402556,800.0,1247,1.3719442263949186,801.06,10001.0,352,-0.0013855216011971797
