policy_entropy,rollout_prob_std,PMM:episode_rewards,grad_norm,model_prob_std,frames,q_loss,policy_loss,P09:episode_rewards,fps,advantage_norm,P01:episode_rewards,episode_length,policy_gradient_bias_correction,explained_variance,epoch_idx,avg_q_retraced,policy_gradient_loss,avg_q_selected
2.197225281545438,1.396758723926281e-05,0.0,2.4864544005165224e-06,1.3785461376202875e-05,8719200,4.431609476787946e-10,-5.582620728966832e-08,0.0,340,0.00015758696488366955,0.0,3324.47,0.0,-3104.458803717005,1211,-5.037165422232214e-07,-5.582620728966832e-08,-5.57805698890411e-07
2.197225326104139,1.0643009241517778e-05,0.0,1.8233382309256492e-06,1.043028141146077e-05,8726400,2.6170571063616257e-10,-4.723005615578963e-10,0.0,340,0.00011348189972452075,0.0,3324.47,0.0,-1326.214975722178,1212,-7.694243314621309e-07,-4.723005615578963e-10,-8.058240911337998e-07
2.197225345467764,1.3858418283568135e-05,0.0,2.383980508820138e-06,1.3632998495669069e-05,8733600,4.469754216581083e-10,-1.3606273725155286e-09,0.0,340,0.00014994213772357774,0.0,3324.63,0.0,-462.644529993409,1213,-7.045213118340451e-07,-1.3606273725155286e-09,-7.831759514004718e-07
2.1972253334711467,1.0566130200521863e-05,0.0,2.127458083065453e-06,1.039121046028909e-05,8740800,4.2643131205252196e-10,8.709369257180432e-09,0.0,340,0.0001292304390008228,0.0,3324.63,0.0,-1944.2748513835952,1214,-7.075564473986726e-07,8.709369257180432e-09,-7.182041936065136e-07
2.19722529726369,1.2955524496719916e-05,0.0,2.6650098925502074e-06,1.2724253369773422e-05,8748000,4.1738022851799473e-10,7.625604138934286e-08,0.0,340,0.00015233505892773622,0.0,3324.63,0.0,-96.98997202285699,1215,-9.239436407702962e-07,7.625604138934286e-08,-1.0969627073553229e-06
2.1972253161101114,1.1957164541234718e-05,0.0,2.3939380415584733e-06,1.1720855662508893e-05,8755200,4.5116137838371934e-10,1.7347471744287385e-08,0.0,340,0.00014823542140760082,0.0,3324.63,0.0,-1065.4736560616134,1216,-2.978940851426791e-07,1.7347471744287385e-08,-3.6024568661629713e-07
2.197225244253401,1.3497915097689075e-05,0.0,2.6915013229878068e-06,1.3224234146087883e-05,8762400,4.1775692600159445e-10,-1.107172654030593e-08,0.0,340,0.00016104113546547576,0.0,3324.63,0.0,-649.7140855174406,1217,-5.983434858494421e-08,-1.107172654030593e-08,7.024546358376626e-08
2.197225289978678,1.3587463252910372e-05,0.0,2.5620939401420504e-06,1.3374045071270666e-05,8769600,4.692140854078526e-10,1.1770435378112765e-07,0.0,340,0.0001614002851512558,0.0,3324.63,0.0,-528.7878631479778,1218,-3.6522645607360664e-07,1.1770435378112765e-07,-4.865179655738891e-07
2.1972252732464392,1.3781711680941669e-05,0.0,2.5595038128024206e-06,1.3511639939241104e-05,8776800,5.165977173149853e-10,-3.541177717847086e-08,0.0,340,0.00015982766533057918,0.0,3324.57,0.0,-1028.9915219810828,1219,-1.571073353784308e-07,-3.541177717847086e-08,-2.8724940100169923e-07
2.197225281615106,1.0004265539132354e-05,0.0,2.234035655010896e-06,9.835637381920684e-06,8784000,4.299674411659283e-10,3.2579025945768758e-09,0.0,340,0.00012891134787688095,0.0,3324.57,0.0,-1031.9148623080875,1220,-4.2174594332704506e-07,3.2579025945768758e-09,-2.2547595566661283e-07
2.1972252692535212,1.2433407167060621e-05,0.0,2.3967783186371767e-06,1.2225970650589067e-05,8791200,4.6009313506350257e-10,-5.60581837083901e-08,0.0,340,0.0001423733617262579,0.0,3324.57,0.0,-1346.1792806171447,1221,-1.1294960234537363e-06,-5.60581837083901e-08,-9.429247514639381e-07
2.1972253227423106,1.503950962966796e-05,0.0,2.750398607458554e-06,1.478066557495147e-05,8798400,6.184290666420804e-10,4.2959475487817534e-08,0.0,340,0.00016966085037678014,0.0,3324.57,0.0,-301.04225870127715,1222,-5.093275118512557e-07,4.2959475487817534e-08,-5.888569680053673e-07
2.197225354048941,1.2386610429268153e-05,0.0,2.334975389309608e-06,1.212885072048957e-05,8805600,4.188354986504431e-10,2.5626791709060685e-08,0.0,340,0.00013929453555799377,0.0,3324.57,0.0,-1456.7984928166868,1223,-1.0646585324585496e-06,2.5626791709060685e-08,-8.377630908115849e-07
2.197225307611504,1.652614511977288e-05,0.0,2.9182942648163157e-06,1.6305014024905024e-05,8812800,5.96860751405461e-10,1.664838034456992e-08,0.0,340,0.00018388995928262815,0.0,3324.47,0.0,-286.2976802057435,1224,-1.3384651574243562e-06,1.664838034456992e-08,-1.206639491466862e-06
2.1972253179455565,1.0441621102256163e-05,0.0,1.9086463925025925e-06,1.0213403946878803e-05,8820000,3.3601078269933515e-10,5.3265437974140066e-08,0.0,340,0.00011373210944105302,0.0,3324.47,0.0,-1797.730580963245,1225,-9.778656595186188e-07,5.3265437974140066e-08,-1.0437685151601946e-06
2.197225318541603,1.3240681241066197e-05,0.0,2.6966526704690013e-06,1.3006952884897119e-05,8827200,6.515566374022389e-10,5.9437793501588014e-09,0.0,340,0.00016395052890284543,0.0,3324.47,0.0,-15.100593536292752,1226,-1.418786868233255e-06,5.9437793501588014e-09,-1.5019810775499948e-06
2.1972252607724028,1.1236176456502256e-05,0.0,2.027118252123455e-06,1.1004771849789969e-05,8834400,3.6758121480957875e-10,-5.885580641898762e-10,0.0,340,0.00012590098803190558,0.0,3324.47,0.0,-1060.0811447174208,1227,-1.5105274288369884e-06,-5.885580641898762e-10,-1.238787252828238e-06
2.19722529432761,1.523793127386766e-05,0.0,2.6896851133686753e-06,1.4995717985744637e-05,8841600,5.609242086050454e-10,2.6072646765524298e-08,0.0,340,0.00017196072600989185,0.0,3324.47,0.0,-556.4380754467451,1228,-2.1186761138061363e-06,2.6072646765524298e-08,-1.977057300238689e-06
2.197225294214077,1.4921857092086233e-05,0.0,2.617993851466324e-06,1.4662497496891906e-05,8848800,5.774482072524159e-10,1.0015446798770656e-07,0.0,340,0.00016153449889774903,0.0,3324.47,0.0,-816.9458002925904,1229,-2.412209577151338e-06,1.0015446798770656e-07,-2.154639902526689e-06
2.1972252879950105,1.5264385489859724e-05,0.0,2.7919477838908005e-06,1.5019466786762983e-05,8856000,6.427843362979515e-10,3.4895889395282104e-08,0.0,340,0.00016411822899390963,0.0,3324.45,0.0,-1192.267883755839,1230,-2.645422532803516e-06,3.4895889395282104e-08,-2.4181814006509595e-06
2.1972252771368734,1.2855178327309956e-05,0.0,2.6907914885222807e-06,1.2649464092188386e-05,8863200,5.889086093915535e-10,2.12446272503997e-08,0.0,340,0.00014973393125242585,0.0,3324.45,0.0,-1012.2827614063466,1231,-2.980633552134481e-06,2.12446272503997e-08,-3.0162257647157995e-06
2.197225294081622,1.3558317016354123e-05,0.0,2.6852283604418853e-06,1.326163165970981e-05,8870400,5.096700891483282e-10,3.627303028951159e-08,0.0,340,0.00016440016821203722,0.0,3324.45,0.0,-693.8609367745358,1232,-2.8912657659678084e-06,3.627303028951159e-08,-3.0203609329274122e-06
2.1972253243412285,1.5937225523236252e-05,0.0,2.8505824040415885e-06,1.563565168344176e-05,8877600,5.095437623542833e-10,8.326819014506207e-08,0.0,340,0.0001833958457610644,0.0,3324.45,0.0,-420.1803423478963,1233,-2.550333849607042e-06,8.326819014506207e-08,-2.368402316561582e-06
2.197225300537215,1.2852335662187452e-05,0.0,2.594557269166993e-06,1.2575058092895888e-05,8884800,4.710273073768438e-10,1.527773249378217e-07,0.0,340,0.0001558569759584504,0.0,3324.45,0.0,-945.6288101788234,1234,-2.6884944506001954e-06,1.527773249378217e-07,-2.6813700002129994e-06
2.1972251397087463,1.865330061099889e-05,0.0,3.0882623903620836e-06,1.8454310828372308e-05,8892000,6.172020910064666e-10,1.0452840370001401e-07,0.0,340,0.00020086364587180628,0.0,3324.47,0.0,-15.063140317012392,1235,-2.5421163026441442e-06,1.0452840370001401e-07,-2.6244170185172444e-06
2.1972252804892407,1.1841092868502575e-05,0.0,2.3467072333060946e-06,1.1576763876899037e-05,8899200,4.326910225966696e-10,3.9375779079496034e-08,0.0,340,0.00014729539841892028,0.0,3324.47,0.0,-2326.6551595052083,1236,-2.3580526400242735e-06,3.9375779079496034e-08,-2.682106964169997e-06
2.1972253150914716,1.3991324082122861e-05,0.0,2.9959365247006283e-06,1.3709328298554217e-05,8906400,5.003729249086531e-10,3.7698286890894526e-08,0.0,340,0.0001707334505603244,0.0,3324.47,0.0,-122.86872894067615,1237,-2.0752846868190406e-06,3.7698286890894526e-08,-2.1285994337419685e-06
2.1972253293031225,1.1206868179126689e-05,0.0,2.087940605131035e-06,1.0939580932959322e-05,8913600,3.168358572496397e-10,3.153244062976105e-08,0.0,340,0.00013634235858709577,0.0,3324.47,0.0,-1258.0222270859947,1238,-2.498550338942707e-06,3.153244062976105e-08,-2.3068322979225233e-06
2.1972253259685304,1.2874957262595225e-05,0.0,2.3164929263429972e-06,1.2657586416783116e-05,8920800,4.65657010885833e-10,2.422897600123725e-08,0.0,340,0.00014883211424874645,0.0,3324.47,0.0,-292.38374764107687,1239,-2.7734530175096957e-06,2.422897600123725e-08,-2.4942502844264104e-06
2.197225296610877,1.2991213191854163e-05,0.0,2.4259124002542043e-06,1.2791379471512949e-05,8928000,4.577341785868589e-10,6.20667041384415e-08,0.0,340,0.00015201999699827176,0.0,3324.47,0.0,-1095.0857285719353,1240,-3.0124056256011644e-06,6.20667041384415e-08,-2.7692225875603025e-06
2.1972252880675454,1.3584710953610723e-05,0.0,2.39883357543571e-06,1.338134788622843e-05,8935200,4.5733263783969084e-10,4.532969714226678e-08,0.0,340,0.00014580163584695593,0.0,3324.46,0.0,-1226.780767385477,1241,-3.6103374756770623e-06,4.532969714226678e-08,-3.5236602587737424e-06
2.1972252943686077,1.1360737374923743e-05,0.0,2.3714401204924117e-06,1.1160444748339292e-05,8942400,5.437740470133351e-10,1.1981767789360723e-07,0.0,340,0.00013129818302828994,0.0,3324.46,0.0,-1013.5642876188434,1242,-3.986748378717641e-06,1.1981767789360723e-07,-3.990901602081171e-06
2.1972252757650206,1.2045735255311883e-05,0.0,2.4809999505718693e-06,1.1858797536299348e-05,8949600,4.4537543446340597e-10,4.425050220982422e-08,0.0,340,0.00014878433598601042,0.0,3324.46,0.0,-613.2217922215739,1243,-4.042100268296332e-06,4.425050220982422e-08,-4.112017564234707e-06
2.1972253059583995,1.489268571049928e-05,0.0,2.6123563141867105e-06,1.4587912755830403e-05,8956800,5.819271931370027e-10,1.1722462654590731e-07,0.0,340,0.00016597839336285566,0.0,3324.46,0.0,-639.545887815082,1244,-3.475697812726241e-06,1.1722462654590731e-07,-3.5206601159523012e-06
2.1972252660895153,1.3910614702969348e-05,0.0,2.62648375191171e-06,1.361969275994816e-05,8964000,4.1322516878628277e-10,8.93536797501029e-08,0.0,340,0.00015640981685568104,0.0,3324.46,0.0,-987.6028804549715,1245,-3.636473436738614e-06,8.93536797501029e-08,-3.845710978935929e-06
2.1972252647365846,1.6201010533438816e-05,0.0,2.616178593440132e-06,1.5892349738606832e-05,8971200,6.373246862557949e-10,1.2034420586660424e-07,0.0,340,0.00016989595714228867,0.0,3324.48,0.0,-15.774531863328642,1246,-3.353091207056453e-06,1.2034420586660424e-07,-3.351039030206659e-06
2.1972252686250777,1.1646106401594844e-05,0.0,2.2094247968250543e-06,1.1360388836989284e-05,8978400,4.777327607327721e-10,1.0617711079935917e-07,0.0,340,0.00013269409232757352,0.0,3324.54,0.0,-2205.3512228010572,1247,-3.509966415805817e-06,1.0617711079935917e-07,-3.539534342393389e-06
2.1972252907716863,1.3108410090675685e-05,0.0,3.072093437607059e-06,1.2863457304847785e-05,8985600,5.554974981826183e-10,1.8429086538966482e-08,0.0,340,0.00017342778146515727,0.0,3324.54,0.0,-285.0643447961793,1248,-3.2170964442916604e-06,1.8429086538966482e-08,-3.6568487259298032e-06
2.1972253022904216,1.2912137384195333e-05,0.0,2.49313414738374e-06,1.2586819566072598e-05,8992800,5.463421921817292e-10,8.057186651257629e-08,0.0,340,0.00016020973089446664,0.0,3324.54,0.0,-1511.631379390584,1249,-2.9824341661947084e-06,8.057186651257629e-08,-2.70649944176083e-06
2.197225298616621,1.4523245246991224e-05,0.0,2.4178280140505786e-06,1.423492186350901e-05,9000000,3.902863424552936e-10,4.464897833283349e-08,0.0,340,0.00015120066899332608,0.0,3324.54,0.0,-200.8487302473424,1250,-2.919643550077877e-06,4.464897833283349e-08,-2.887032031261406e-06
2.1972252185351007,1.1075088729623251e-05,0.0,2.0770853153327215e-06,1.0856194108073313e-05,9007200,3.4372747346705817e-10,9.571308314233157e-08,0.0,340,0.00012589692912075724,0.0,3324.54,0.0,-1319.792604284012,1251,-3.2792697972913104e-06,9.571308314233157e-08,-3.3066769765475576e-06
2.1972252185950203,1.572528758494342e-05,0.0,2.738683885601543e-06,1.5442375237338213e-05,9014400,5.392238134754192e-10,6.611419344613988e-08,0.0,340,0.0001696182531499166,0.0,3324.62,0.0,-838.7413841650504,1252,-2.6422884235353914e-06,6.611419344613988e-08,-2.892995897996891e-06
2.1972253245433517,1.3321597650308014e-05,0.0,2.4413337068970036e-06,1.3011413892154924e-05,9021600,5.196220237585544e-10,4.08598852720485e-08,0.0,340,0.00015642951947215496,0.0,3324.62,0.0,-1270.5443103355108,1253,-2.6339904290800052e-06,4.08598852720485e-08,-2.4804516770850533e-06
2.1972252978944273,1.3277285798111765e-05,0.0,2.646132572023445e-06,1.3011196012246512e-05,9028800,4.907703863745185e-10,2.1426649023343468e-08,0.0,340,0.0001594802669547985,0.0,3324.62,0.0,-479.81186299055184,1254,-3.1952026075252415e-06,2.1426649023343468e-08,-3.393146824900045e-06
2.197225284144361,1.3810489145859786e-05,0.0,2.3330916064623605e-06,1.3462451122825721e-05,9036000,4.123060873090479e-10,6.289781496812044e-08,0.0,340,0.0001420921262352301,0.0,3324.62,0.0,-815.1845832365374,1255,-2.7236170824088945e-06,6.289781496812044e-08,-2.691188252376219e-06
2.1972252956363887,1.158419749350018e-05,0.0,2.234934211059624e-06,1.1352514823604975e-05,9043200,4.0679989569467675e-10,1.2252007851812747e-07,0.0,340,0.00013765360127311374,0.0,3324.62,0.0,-1141.4219250514584,1256,-3.5493065074624894e-06,1.2252007851812747e-07,-3.4910858247202806e-06
2.1972253117832556,1.4821394942780671e-05,0.0,2.835149557752978e-06,1.4598822399951738e-05,9050400,5.072452486560651e-10,4.958320586217123e-08,0.0,340,0.00016330386533295064,0.0,3324.64,0.0,-127.31028459221913,1257,-3.787013278662965e-06,4.958320586217123e-08,-3.7078628907603276e-06
2.1972253312793355,1.1511694532330956e-05,0.0,2.0836817879823644e-06,1.1256246903379347e-05,9057600,3.4668560343804647e-10,1.258907078812575e-07,0.0,340,0.00013191195781904718,0.0,3324.68,0.0,-1478.1982899907152,1258,-4.066636181633447e-06,1.258907078812575e-07,-3.859661532982821e-06
2.197225329301976,1.3266332267168731e-05,0.0,2.551635799241862e-06,1.3027862541844627e-05,9064800,5.925102182639978e-10,9.117198614864404e-08,0.0,340,0.00015094547033458732,0.0,3324.68,0.0,-444.3085510468514,1259,-4.330950263943545e-06,9.117198614864404e-08,-4.269963731580655e-06
2.197225265329477,1.2024720804304336e-05,0.0,2.303662369884371e-06,1.177966382634603e-05,9072000,4.5831137147895566e-10,1.2752396110362386e-07,0.0,340,0.00013661175351706813,0.0,3324.68,0.0,-1176.455436117876,1260,-4.902014424243572e-06,1.2752396110362386e-07,-4.98543540368366e-06
2.197225281993548,1.4016280981902834e-05,0.0,2.2910241188324146e-06,1.3778196002489393e-05,9079200,4.5340730935525025e-10,1.3594301186969918e-07,0.0,340,0.00015269164325799363,0.0,3324.68,0.0,-173.3461533145772,1261,-4.336875059749445e-06,1.3594301186969918e-07,-4.604259285214437e-06
2.197225376702146,1.1261358058414464e-05,0.0,2.1463639923272064e-06,1.0999911896892606e-05,9086400,4.1012994506714346e-10,6.761348381758015e-08,0.0,340,0.0001258936057415635,0.0,3324.68,0.0,-1461.6872886861297,1262,-4.467506123070882e-06,6.761348381758015e-08,-4.415379781609068e-06
2.1972253296362663,1.4937316896143171e-05,0.0,2.789551177230002e-06,1.46913914635563e-05,9093600,5.853644514500788e-10,1.0895778118162388e-07,0.0,340,0.00016736345973342656,0.0,3324.61,0.0,-723.6497674549447,1263,-4.522774263901983e-06,1.0895778118162388e-07,-4.324999108639778e-06
2.1972253015968533,1.328087379627889e-05,0.0,2.4526990449692612e-06,1.2985784897688111e-05,9100800,4.033078113069775e-10,1.1968685486418717e-07,0.0,340,0.0001424548690664326,0.0,3324.61,0.0,-1507.7347854014708,1264,-5.08535526070172e-06,1.1968685486418717e-07,-5.044606548654062e-06
2.1972252510874366,1.2321290066859813e-05,0.0,2.5780382708063443e-06,1.203316471884424e-05,9108000,5.128296683738844e-10,1.460280725369682e-07,0.0,340,0.0001538013756917674,0.0,3324.61,0.0,-418.1823139520155,1265,-5.4110876720027655e-06,1.460280725369682e-07,-5.312722040207398e-06
2.1972252827315106,1.20236479315466e-05,0.0,2.056396650990271e-06,1.1794576147356418e-05,9115200,2.8377219864646665e-10,1.5823443650939966e-07,0.0,340,0.000131548439976638,0.0,3324.61,0.0,-810.7174934121351,1266,-5.0301548482806655e-06,1.5823443650939966e-07,-4.9980852602294315e-06
2.19722527232435,1.3459417635896135e-05,0.0,2.3598782526226416e-06,1.3174457335937617e-05,9122400,4.310780278782465e-10,1.2039453235084227e-07,0.0,340,0.00014154646501284994,0.0,3324.61,0.0,-1162.9015430846382,1267,-4.755159674160164e-06,1.2039453235084227e-07,-4.9130157665922345e-06
2.197225280826685,1.6353104736265685e-05,0.0,2.818027048467598e-06,1.606054246119662e-05,9129600,6.679210155062078e-10,1.2184226257239608e-07,0.0,340,0.00017727707618638564,0.0,3324.61,0.0,-506.33198209998005,1268,-4.413260350549546e-06,1.2184226257239608e-07,-4.322236042211234e-06
2.19722533131718,1.0891793269782134e-05,0.0,2.175371686207066e-06,1.0652890843153449e-05,9136800,4.175060285735957e-10,1.1151966213418348e-07,0.0,340,0.00012594246879452626,0.0,3324.69,0.0,-1526.1135146422773,1269,-4.503238164735945e-06,1.1151966213418348e-07,-4.5646330011125496e-06
2.197225336766174,1.3331466863448921e-05,0.0,2.8131497962958004e-06,1.3014011051480956e-05,9144000,5.168428162876814e-10,7.689043157069946e-08,0.0,340,0.00016271339410757482,0.0,3324.69,0.0,-656.0482600442878,1270,-4.5858010262283104e-06,7.689043157069946e-08,-4.4909877586994295e-06
2.1972253263753556,1.2426318791321673e-05,0.0,2.7513943198178517e-06,1.2194413455745537e-05,9151200,7.220012808993616e-10,1.4528686036759572e-07,0.0,340,0.00016677315006611944,0.0,3324.69,0.0,-1506.457710983375,1271,-4.9435388983191074e-06,1.4528686036759572e-07,-5.0664126834296065e-06
2.197225319178647,1.4966993301613526e-05,0.0,2.770842723453741e-06,1.4704413692949362e-05,9158400,5.624848783041751e-10,9.503385222750296e-08,0.0,340,0.0001740078156360993,0.0,3324.69,0.0,-16.185271821457242,1272,-4.593493404262705e-06,9.503385222750296e-08,-4.7289317308647176e-06
2.1972252729361648,1.1208477509524587e-05,0.0,2.186826033460078e-06,1.0953240847034675e-05,9165600,3.429483902526461e-10,1.525525788395819e-07,0.0,340,0.0001357816740479482,0.0,3324.69,0.0,-1329.3226054926429,1273,-4.566563596764383e-06,1.525525788395819e-07,-4.565770584336361e-06
2.1972252842768163,1.2840393372260544e-05,0.0,2.3142799684985252e-06,1.2612619685734339e-05,9172800,4.1798481848801704e-10,1.153913120914423e-07,0.0,340,0.0001511929164976582,0.0,3324.67,0.0,-444.7974960101786,1274,-4.63656983311974e-06,1.153913120914423e-07,-4.6444023484571e-06
2.197225301019729,1.1322492488205166e-05,0.0,2.414710423649411e-06,1.1098778719405082e-05,9180000,3.9283980067150605e-10,-2.5610107873715686e-08,0.0,340,0.00014134822567454436,0.0,3324.67,0.0,-1568.8090163852205,1275,-4.3835829011219824e-06,-2.5610107873715686e-08,-4.61647633564719e-06
2.197225295702616,1.2728010295584154e-05,0.0,2.6039931685959683e-06,1.2482247357638097e-05,9187200,5.642370507180606e-10,1.3268210007695095e-07,0.0,340,0.00015530895549561167,0.0,3324.67,0.0,-326.4315143256434,1276,-4.654630908647498e-06,1.3268210007695095e-07,-4.6890403841878595e-06
2.1972253116476472,1.1749512542076112e-05,0.0,2.1101337561769096e-06,1.1502247359422119e-05,9194400,3.74508273458918e-10,7.167948505974689e-08,0.0,340,0.00013181845398078893,0.0,3324.67,0.0,-1209.5339711537451,1277,-3.985561011727585e-06,7.167948505974689e-08,-4.147396347070332e-06
2.197225260318272,1.2169775983628023e-05,0.0,2.1136944038499466e-06,1.1891429589327151e-05,9201600,3.647672668051962e-10,7.032063141494968e-08,0.0,340,0.00013346040966827946,0.0,3324.67,0.0,-813.6883882114099,1278,-4.097475306745789e-06,7.032063141494968e-08,-4.06473393346991e-06
2.197225279467446,1.3811137419990037e-05,0.0,2.3381243090743145e-06,1.3550097540035364e-05,9208800,4.748665755316529e-10,1.2043912372966802e-07,0.0,340,0.00014934724826385748,0.0,3324.67,0.0,-559.5626633892931,1279,-4.165380423110433e-06,1.2043912372966802e-07,-4.2572111173076196e-06
